# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080818, 03, FNV3,   0, 184N,  414W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 08, 2025080818, 03, FNV3,  90, 329N, 1617W,  52, 1000, XX,  34, NEQ,   42,   33,   20,   33,     ,     ,  25,
EP, 08, 2025080818, 03, FNV3,  90, 329N, 1617W,  52, 1000, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  25,
EP, 08, 2025080818, 03, FNV3,  90, 329N, 1617W,  52, 1000, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
EP, 08, 2025080818, 03, FNV3,  96, 341N, 1631W,  50, 1002, XX,  34, NEQ,   36,   29,   17,   28,     ,     ,  24,
EP, 08, 2025080818, 03, FNV3,  96, 341N, 1631W,  50, 1002, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  24,
EP, 08, 2025080818, 03, FNV3,  96, 341N, 1631W,  50, 1002, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  24,
EP, 08, 2025080818, 03, FNV3, 102, 352N, 1645W,  46, 1004, XX,  34, NEQ,   33,   26,   14,   24,     ,     ,  30,
EP, 08, 2025080818, 03, FNV3, 102, 352N, 1645W,  46, 1004, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  30,
EP, 08, 2025080818, 03, FNV3, 102, 352N, 1645W,  46, 1004, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
EP, 08, 2025080818, 03, FNV3, 108, 364N, 1657W,  41, 1006, XX,  34, NEQ,   24,   20,   12,   18,     ,     ,  28,
EP, 08, 2025080818, 03, FNV3, 108, 364N, 1657W,  41, 1006, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  28,
EP, 08, 2025080818, 03, FNV3, 108, 364N, 1657W,  41, 1006, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  28,
EP, 08, 2025080818, 03, FNV3, 114, 375N, 1670W,  37, 1009, XX,  34, NEQ,   18,   14,    8,   13,     ,     ,  36,
EP, 08, 2025080818, 03, FNV3, 114, 375N, 1670W,  37, 1009, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  36,
EP, 08, 2025080818, 03, FNV3, 114, 375N, 1670W,  37, 1009, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  36,
EP, 08, 2025080818, 03, FNV3, 120, 386N, 1679W,  35, 1010, XX,  34, NEQ,   10,    8,    4,    7,     ,     ,  39,
EP, 08, 2025080818, 03, FNV3, 120, 386N, 1679W,  35, 1010, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  39,
EP, 08, 2025080818, 03, FNV3, 126, 395N, 1689W,  33, 1011, XX,  34, NEQ,   10,    8,    4,    7,     ,     ,  44,
EP, 08, 2025080818, 03, FNV3, 126, 395N, 1689W,  33, 1011, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 09, 2025080818, 03, FNV3,   0, 203N, 1108W,  54,  999, XX,  34, NEQ,   30,   30,   20,   30,     ,     ,  15,
EP, 09, 2025080818, 03, FNV3,   0, 203N, 1108W,  54,  999, XX,  50, NEQ,   15,    0,    0,   15,     ,     ,  15,
EP, 09, 2025080818, 03, FNV3,   6, 208N, 1113W,  39, 1003, XX,  34, NEQ,   30,   26,   19,   24,     ,     ,  34,
EP, 09, 2025080818, 03, FNV3,   6, 208N, 1113W,  39, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
EP, 09, 2025080818, 03, FNV3,  12, 210N, 1120W,  37, 1004, XX,  34, NEQ,   17,   13,    9,   14,     ,     ,  34,
EP, 09, 2025080818, 03, FNV3,  12, 210N, 1120W,  37, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 09, 2025080818, 03, FNV3,  18, 210N, 1127W,  37, 1004, XX,  34, NEQ,   18,   14,    9,   14,     ,     ,  32,
EP, 09, 2025080818, 03, FNV3,  18, 210N, 1127W,  37, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  32,
EP, 09, 2025080818, 03, FNV3,  24, 211N, 1135W,  36, 1005, XX,  34, NEQ,   15,   12,    8,   12,     ,     ,  35,
EP, 09, 2025080818, 03, FNV3,  24, 211N, 1135W,  36, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  35,
EP, 09, 2025080818, 03, FNV3,  30, 213N, 1142W,  34, 1004, XX,  34, NEQ,   16,   13,   10,   13,     ,     ,  36,
EP, 09, 2025080818, 03, FNV3,  30, 213N, 1142W,  34, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
EP, 09, 2025080818, 03, FNV3,  36, 215N, 1149W,  33, 1005, XX,  34, NEQ,   12,    8,    5,    9,     ,     ,  34,
EP, 09, 2025080818, 03, FNV3,  42, 219N, 1157W,  33, 1005, XX,  34, NEQ,    9,    6,    3,    6,     ,     ,  33,
EP, 09, 2025080818, 03, FNV3,  42, 219N, 1157W,  33, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  33,
EP, 09, 2025080818, 03, FNV3,  48, 222N, 1167W,  31, 1006, XX,  34, NEQ,    7,    5,    3,    5,     ,     ,  33,
EP, 09, 2025080818, 03, FNV3,  54, 226N, 1175W,  28, 1007, XX,  34, NEQ,    4,    2,    1,    3,     ,     ,  35,
EP, 09, 2025080818, 03, FNV3,  60, 228N, 1183W,  26, 1008, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  36,
EP, 09, 2025080818, 03, FNV3,  66, 230N, 1192W,  23, 1008, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 09, 2025080818, 03, FNV3,  72, 231N, 1201W,  22, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 09, 2025080818, 03, FNV3,  78, 232N, 1210W,  21, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  45,
EP, 09, 2025080818, 03, FNV3,  84, 231N, 1219W,  21, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  47,
EP, 09, 2025080818, 03, FNV3,  90, 231N, 1228W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  50,
EP, 09, 2025080818, 03, FNV3,  96, 229N, 1239W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
WP, 16, 2025080818, 03, FNV3,   0, 212N, 1435E,  45,  999, XX,  34, NEQ,   35,   40,   20,   30,     ,     ,  15,
WP, 16, 2025080818, 03, FNV3,   6, 213N, 1426E,  52,  994, XX,  34, NEQ,   44,   36,   27,   37,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3,   6, 213N, 1426E,  52,  994, XX,  50, NEQ,   12,   10,    7,    9,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3,   6, 213N, 1426E,  52,  994, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3,  12, 213N, 1417E,  51,  994, XX,  34, NEQ,   42,   36,   27,   35,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  12, 213N, 1417E,  51,  994, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  12, 213N, 1417E,  51,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  18, 214N, 1406E,  53,  994, XX,  34, NEQ,   45,   37,   29,   40,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  18, 214N, 1406E,  53,  994, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  18, 214N, 1406E,  53,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  24, 214N, 1394E,  51,  994, XX,  34, NEQ,   46,   38,   28,   39,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3,  24, 214N, 1394E,  51,  994, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3,  24, 214N, 1394E,  51,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3,  30, 213N, 1381E,  52,  993, XX,  34, NEQ,   43,   35,   27,   37,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  30, 213N, 1381E,  52,  993, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  30, 213N, 1381E,  52,  993, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  36, 213N, 1368E,  50,  994, XX,  34, NEQ,   44,   37,   28,   37,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  36, 213N, 1368E,  50,  994, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  36, 213N, 1368E,  50,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  42, 212N, 1355E,  50,  994, XX,  34, NEQ,   43,   36,   28,   37,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  42, 212N, 1355E,  50,  994, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  42, 212N, 1355E,  50,  994, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  48, 210N, 1341E,  47,  995, XX,  34, NEQ,   42,   35,   27,   36,     ,     ,  25,
WP, 16, 2025080818, 03, FNV3,  48, 210N, 1341E,  47,  995, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  25,
WP, 16, 2025080818, 03, FNV3,  48, 210N, 1341E,  47,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
WP, 16, 2025080818, 03, FNV3,  54, 209N, 1326E,  50,  992, XX,  34, NEQ,   42,   35,   29,   37,     ,     ,  26,
WP, 16, 2025080818, 03, FNV3,  54, 209N, 1326E,  50,  992, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  26,
WP, 16, 2025080818, 03, FNV3,  54, 209N, 1326E,  50,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  26,
WP, 16, 2025080818, 03, FNV3,  60, 208N, 1313E,  48,  993, XX,  34, NEQ,   42,   35,   29,   36,     ,     ,  26,
WP, 16, 2025080818, 03, FNV3,  60, 208N, 1313E,  48,  993, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  26,
WP, 16, 2025080818, 03, FNV3,  60, 208N, 1313E,  48,  993, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  26,
WP, 16, 2025080818, 03, FNV3,  66, 208N, 1299E,  50,  992, XX,  34, NEQ,   49,   41,   34,   43,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3,  66, 208N, 1299E,  50,  992, XX,  50, NEQ,   14,   11,    9,   12,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3,  66, 208N, 1299E,  50,  992, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3,  72, 208N, 1286E,  51,  991, XX,  34, NEQ,   48,   40,   32,   41,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3,  72, 208N, 1286E,  51,  991, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3,  72, 208N, 1286E,  51,  991, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3,  78, 209N, 1273E,  58,  986, XX,  34, NEQ,   59,   50,   41,   52,     ,     ,  28,
WP, 16, 2025080818, 03, FNV3,  78, 209N, 1273E,  58,  986, XX,  50, NEQ,   21,   17,   14,   18,     ,     ,  28,
WP, 16, 2025080818, 03, FNV3,  78, 209N, 1273E,  58,  986, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  28,
WP, 16, 2025080818, 03, FNV3,  84, 211N, 1260E,  65,  980, XX,  34, NEQ,   66,   56,   45,   58,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  84, 211N, 1260E,  65,  980, XX,  50, NEQ,   27,   23,   18,   23,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  84, 211N, 1260E,  65,  980, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  24,
WP, 16, 2025080818, 03, FNV3,  90, 213N, 1246E,  72,  976, XX,  34, NEQ,   77,   65,   54,   68,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  90, 213N, 1246E,  72,  976, XX,  50, NEQ,   34,   29,   24,   29,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  90, 213N, 1246E,  72,  976, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  21,
WP, 16, 2025080818, 03, FNV3,  96, 216N, 1232E,  75,  973, XX,  34, NEQ,   79,   67,   55,   70,     ,     ,  19,
WP, 16, 2025080818, 03, FNV3,  96, 216N, 1232E,  75,  973, XX,  50, NEQ,   35,   30,   24,   30,     ,     ,  19,
WP, 16, 2025080818, 03, FNV3,  96, 216N, 1232E,  75,  973, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  19,
WP, 16, 2025080818, 03, FNV3, 102, 220N, 1220E,  77,  972, XX,  34, NEQ,   87,   74,   63,   77,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3, 102, 220N, 1220E,  77,  972, XX,  50, NEQ,   38,   32,   27,   33,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3, 102, 220N, 1220E,  77,  972, XX,  64, NEQ,   18,   15,   13,   15,     ,     ,  22,
WP, 16, 2025080818, 03, FNV3, 108, 226N, 1207E,  75,  972, XX,  34, NEQ,   83,   72,   60,   73,     ,     ,  19,
WP, 16, 2025080818, 03, FNV3, 108, 226N, 1207E,  75,  972, XX,  50, NEQ,   39,   34,   28,   34,     ,     ,  19,
WP, 16, 2025080818, 03, FNV3, 108, 226N, 1207E,  75,  972, XX,  64, NEQ,   18,   16,   14,   16,     ,     ,  19,
WP, 16, 2025080818, 03, FNV3, 114, 232N, 1193E,  70,  977, XX,  34, NEQ,   81,   70,   59,   71,     ,     ,  20,
WP, 16, 2025080818, 03, FNV3, 114, 232N, 1193E,  70,  977, XX,  50, NEQ,   37,   33,   27,   33,     ,     ,  20,
WP, 16, 2025080818, 03, FNV3, 114, 232N, 1193E,  70,  977, XX,  64, NEQ,   16,   14,   12,   14,     ,     ,  20,
WP, 16, 2025080818, 03, FNV3, 120, 238N, 1176E,  58,  984, XX,  34, NEQ,   64,   55,   45,   55,     ,     ,  23,
WP, 16, 2025080818, 03, FNV3, 120, 238N, 1176E,  58,  984, XX,  50, NEQ,   26,   23,   18,   22,     ,     ,  23,
WP, 16, 2025080818, 03, FNV3, 120, 238N, 1176E,  58,  984, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  23,
WP, 16, 2025080818, 03, FNV3, 126, 246N, 1161E,  49,  988, XX,  34, NEQ,   48,   42,   34,   40,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3, 126, 246N, 1161E,  49,  988, XX,  50, NEQ,   15,   13,   11,   13,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3, 126, 246N, 1161E,  49,  988, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  27,
WP, 16, 2025080818, 03, FNV3, 132, 253N, 1147E,  40,  993, XX,  34, NEQ,   32,   27,   21,   26,     ,     ,  30,
WP, 16, 2025080818, 03, FNV3, 132, 253N, 1147E,  40,  993, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  30,
WP, 16, 2025080818, 03, FNV3, 132, 253N, 1147E,  40,  993, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  30,
WP, 16, 2025080818, 03, FNV3, 138, 262N, 1133E,  33,  997, XX,  34, NEQ,   19,   17,   12,   16,     ,     ,  34,
WP, 16, 2025080818, 03, FNV3, 138, 262N, 1133E,  33,  997, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  34,
WP, 16, 2025080818, 03, FNV3, 138, 262N, 1133E,  33,  997, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  34,
WP, 16, 2025080818, 03, FNV3, 144, 269N, 1122E,  29,  999, XX,  34, NEQ,   15,   13,   10,   12,     ,     ,  40,
WP, 16, 2025080818, 03, FNV3, 144, 269N, 1122E,  29,  999, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  40,
WP, 16, 2025080818, 03, FNV3, 144, 269N, 1122E,  29,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 16, 2025080818, 03, FNV3, 150, 279N, 1114E,  27, 1000, XX,  34, NEQ,    8,    7,    6,    6,     ,     ,  38,
WP, 16, 2025080818, 03, FNV3, 150, 279N, 1114E,  27, 1000, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  38,
WP, 16, 2025080818, 03, FNV3, 150, 279N, 1114E,  27, 1000, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  38,
WP, 16, 2025080818, 03, FNV3, 156, 291N, 1112E,  25, 1001, XX,  34, NEQ,    8,    7,    5,    6,     ,     ,  40,
WP, 16, 2025080818, 03, FNV3, 156, 291N, 1112E,  25, 1001, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 16, 2025080818, 03, FNV3, 162, 301N, 1115E,  26, 1001, XX,  34, NEQ,    9,    8,    6,    7,     ,     ,  41,
WP, 16, 2025080818, 03, FNV3, 162, 301N, 1115E,  26, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
