# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080812, 03, FNV3,   0, 179N,  398W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 08, 2025080812, 03, FNV3,  42, 237N, 1494W,  46, 1003, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3,  48, 246N, 1506W,  52,  999, XX,  34, NEQ,   39,   30,   18,   31,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3,  48, 246N, 1506W,  52,  999, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3,  48, 246N, 1506W,  52,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3,  54, 255N, 1518W,  56,  998, XX,  34, NEQ,   43,   34,   21,   35,     ,     ,  25,
EP, 08, 2025080812, 03, FNV3,  54, 255N, 1518W,  56,  998, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  25,
EP, 08, 2025080812, 03, FNV3,  54, 255N, 1518W,  56,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  25,
EP, 08, 2025080812, 03, FNV3,  60, 264N, 1529W,  60,  995, XX,  34, NEQ,   45,   35,   22,   35,     ,     ,  21,
EP, 08, 2025080812, 03, FNV3,  60, 264N, 1529W,  60,  995, XX,  50, NEQ,   15,   12,    8,   12,     ,     ,  21,
EP, 08, 2025080812, 03, FNV3,  60, 264N, 1529W,  60,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  21,
EP, 08, 2025080812, 03, FNV3,  66, 274N, 1542W,  60,  995, XX,  34, NEQ,   50,   41,   28,   40,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  66, 274N, 1542W,  60,  995, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  66, 274N, 1542W,  60,  995, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  72, 285N, 1557W,  57,  997, XX,  34, NEQ,   45,   36,   23,   36,     ,     ,  20,
EP, 08, 2025080812, 03, FNV3,  72, 285N, 1557W,  57,  997, XX,  50, NEQ,   15,   12,    8,   11,     ,     ,  20,
EP, 08, 2025080812, 03, FNV3,  72, 285N, 1557W,  57,  997, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  20,
EP, 08, 2025080812, 03, FNV3,  78, 295N, 1570W,  56,  997, XX,  34, NEQ,   47,   37,   24,   38,     ,     ,  24,
EP, 08, 2025080812, 03, FNV3,  78, 295N, 1570W,  56,  997, XX,  50, NEQ,   15,   12,    8,   12,     ,     ,  24,
EP, 08, 2025080812, 03, FNV3,  78, 295N, 1570W,  56,  997, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  24,
EP, 08, 2025080812, 03, FNV3,  84, 305N, 1584W,  55,  998, XX,  34, NEQ,   47,   37,   23,   37,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  84, 305N, 1584W,  55,  998, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  84, 305N, 1584W,  55,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  90, 315N, 1598W,  57,  997, XX,  34, NEQ,   48,   40,   25,   38,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  90, 315N, 1598W,  57,  997, XX,  50, NEQ,   13,   11,    7,   10,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  90, 315N, 1598W,  57,  997, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  96, 325N, 1612W,  56,  998, XX,  34, NEQ,   46,   37,   23,   36,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  96, 325N, 1612W,  56,  998, XX,  50, NEQ,   15,   12,    8,   11,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3,  96, 325N, 1612W,  56,  998, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  22,
EP, 08, 2025080812, 03, FNV3, 102, 336N, 1624W,  55,  999, XX,  34, NEQ,   46,   37,   23,   36,     ,     ,  25,
EP, 08, 2025080812, 03, FNV3, 102, 336N, 1624W,  55,  999, XX,  50, NEQ,   13,   11,    7,   10,     ,     ,  25,
EP, 08, 2025080812, 03, FNV3, 102, 336N, 1624W,  55,  999, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
EP, 08, 2025080812, 03, FNV3, 108, 346N, 1637W,  51, 1001, XX,  34, NEQ,   39,   31,   18,   30,     ,     ,  26,
EP, 08, 2025080812, 03, FNV3, 108, 346N, 1637W,  51, 1001, XX,  50, NEQ,   10,    8,    5,    8,     ,     ,  26,
EP, 08, 2025080812, 03, FNV3, 108, 346N, 1637W,  51, 1001, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  26,
EP, 08, 2025080812, 03, FNV3, 114, 356N, 1649W,  47, 1003, XX,  34, NEQ,   32,   26,   16,   25,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3, 114, 356N, 1649W,  47, 1003, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3, 114, 356N, 1649W,  47, 1003, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
EP, 08, 2025080812, 03, FNV3, 120, 364N, 1662W,  45, 1005, XX,  34, NEQ,   27,   21,   12,   21,     ,     ,  32,
EP, 08, 2025080812, 03, FNV3, 120, 364N, 1662W,  45, 1005, XX,  50, NEQ,    7,    5,    4,    6,     ,     ,  32,
EP, 08, 2025080812, 03, FNV3, 120, 364N, 1662W,  45, 1005, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  32,
EP, 08, 2025080812, 03, FNV3, 126, 368N, 1672W,  41, 1006, XX,  34, NEQ,   23,   18,   12,   18,     ,     ,  35,
EP, 08, 2025080812, 03, FNV3, 126, 368N, 1672W,  41, 1006, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  35,
EP, 08, 2025080812, 03, FNV3, 126, 368N, 1672W,  41, 1006, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
EP, 08, 2025080812, 03, FNV3, 132, 370N, 1682W,  42, 1005, XX,  34, NEQ,   25,   20,   13,   20,     ,     ,  35,
EP, 08, 2025080812, 03, FNV3, 132, 370N, 1682W,  42, 1005, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  35,
EP, 08, 2025080812, 03, FNV3, 132, 370N, 1682W,  42, 1005, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  35,
EP, 08, 2025080812, 03, FNV3, 138, 371N, 1688W,  40, 1006, XX,  34, NEQ,   22,   18,   13,   18,     ,     ,  30,
EP, 08, 2025080812, 03, FNV3, 138, 371N, 1688W,  40, 1006, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  30,
EP, 08, 2025080812, 03, FNV3, 138, 371N, 1688W,  40, 1006, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  30,
EP, 09, 2025080812, 03, FNV3,   0, 206N, 1096W,  51, 1001, XX,  34, NEQ,   40,   40,    0,   30,     ,     ,  15,
EP, 09, 2025080812, 03, FNV3,   0, 206N, 1096W,  51, 1001, XX,  50, NEQ,   20,    0,    0,    0,     ,     ,  15,
EP, 09, 2025080812, 03, FNV3,   6, 206N, 1105W,  32, 1007, XX,  34, NEQ,    8,    5,    2,    6,     ,     ,  46,
EP, 09, 2025080812, 03, FNV3,  12, 206N, 1113W,  32, 1006, XX,  34, NEQ,   16,   13,   10,   12,     ,     ,  41,
EP, 09, 2025080812, 03, FNV3,  18, 207N, 1121W,  34, 1005, XX,  34, NEQ,   11,    8,    5,    9,     ,     ,  35,
EP, 09, 2025080812, 03, FNV3,  24, 208N, 1127W,  35, 1005, XX,  34, NEQ,   12,    9,    5,    9,     ,     ,  33,
EP, 09, 2025080812, 03, FNV3,  24, 208N, 1127W,  35, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  33,
EP, 09, 2025080812, 03, FNV3,  30, 209N, 1135W,  36, 1004, XX,  34, NEQ,   17,   13,    8,   13,     ,     ,  34,
EP, 09, 2025080812, 03, FNV3,  30, 209N, 1135W,  36, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 09, 2025080812, 03, FNV3,  36, 211N, 1143W,  36, 1004, XX,  34, NEQ,   20,   16,   12,   16,     ,     ,  35,
EP, 09, 2025080812, 03, FNV3,  36, 211N, 1143W,  36, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
EP, 09, 2025080812, 03, FNV3,  42, 213N, 1152W,  35, 1004, XX,  34, NEQ,   14,   10,    6,   10,     ,     ,  31,
EP, 09, 2025080812, 03, FNV3,  42, 213N, 1152W,  35, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
EP, 09, 2025080812, 03, FNV3,  48, 217N, 1161W,  34, 1005, XX,  34, NEQ,   13,   10,    6,   10,     ,     ,  33,
EP, 09, 2025080812, 03, FNV3,  48, 217N, 1161W,  34, 1005, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  33,
EP, 09, 2025080812, 03, FNV3,  54, 220N, 1170W,  33, 1005, XX,  34, NEQ,   10,    7,    4,    8,     ,     ,  36,
EP, 09, 2025080812, 03, FNV3,  54, 220N, 1170W,  33, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
EP, 09, 2025080812, 03, FNV3,  60, 224N, 1180W,  29, 1007, XX,  34, NEQ,    5,    3,    2,    3,     ,     ,  33,
EP, 09, 2025080812, 03, FNV3,  66, 226N, 1189W,  27, 1008, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  37,
EP, 09, 2025080812, 03, FNV3,  72, 227N, 1198W,  25, 1009, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  38,
EP, 09, 2025080812, 03, FNV3,  78, 228N, 1208W,  23, 1009, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  45,
EP, 09, 2025080812, 03, FNV3,  84, 229N, 1217W,  22, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  41,
EP, 09, 2025080812, 03, FNV3,  90, 228N, 1226W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  47,
EP, 09, 2025080812, 03, FNV3,  96, 227N, 1237W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  42,
EP, 09, 2025080812, 03, FNV3, 102, 226N, 1249W,  21, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  54,
IO, 02, 2025080812, 03, FNV3,   0,  56S,  597E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
WP, 16, 2025080812, 03, FNV3,   0, 208N, 1442E,  45, 1001, XX,  34, NEQ,   35,   40,   20,   30,     ,     ,  15,
WP, 16, 2025080812, 03, FNV3,   6, 211N, 1435E,  46,  997, XX,  34, NEQ,   32,   25,   15,   25,     ,     ,  27,
WP, 16, 2025080812, 03, FNV3,   6, 211N, 1435E,  46,  997, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  27,
WP, 16, 2025080812, 03, FNV3,  12, 214N, 1426E,  48,  996, XX,  34, NEQ,   36,   30,   22,   30,     ,     ,  24,
WP, 16, 2025080812, 03, FNV3,  12, 214N, 1426E,  48,  996, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  24,
WP, 16, 2025080812, 03, FNV3,  12, 214N, 1426E,  48,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  24,
WP, 16, 2025080812, 03, FNV3,  18, 215N, 1418E,  49,  995, XX,  34, NEQ,   42,   36,   27,   35,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3,  18, 215N, 1418E,  49,  995, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3,  18, 215N, 1418E,  49,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3,  24, 215N, 1407E,  51,  995, XX,  34, NEQ,   44,   37,   28,   39,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3,  24, 215N, 1407E,  51,  995, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3,  24, 215N, 1407E,  51,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3,  30, 215N, 1396E,  49,  995, XX,  34, NEQ,   43,   36,   27,   37,     ,     ,  23,
WP, 16, 2025080812, 03, FNV3,  30, 215N, 1396E,  49,  995, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  23,
WP, 16, 2025080812, 03, FNV3,  30, 215N, 1396E,  49,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  23,
WP, 16, 2025080812, 03, FNV3,  36, 215N, 1383E,  49,  995, XX,  34, NEQ,   44,   36,   28,   37,     ,     ,  27,
WP, 16, 2025080812, 03, FNV3,  36, 215N, 1383E,  49,  995, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  27,
WP, 16, 2025080812, 03, FNV3,  36, 215N, 1383E,  49,  995, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  27,
WP, 16, 2025080812, 03, FNV3,  42, 216N, 1371E,  47,  995, XX,  34, NEQ,   39,   33,   26,   33,     ,     ,  25,
WP, 16, 2025080812, 03, FNV3,  42, 216N, 1371E,  47,  995, XX,  50, NEQ,    9,    7,    6,    7,     ,     ,  25,
WP, 16, 2025080812, 03, FNV3,  42, 216N, 1371E,  47,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
WP, 16, 2025080812, 03, FNV3,  48, 215N, 1357E,  44,  997, XX,  34, NEQ,   36,   30,   23,   30,     ,     ,  31,
WP, 16, 2025080812, 03, FNV3,  48, 215N, 1357E,  44,  997, XX,  50, NEQ,    7,    5,    4,    5,     ,     ,  31,
WP, 16, 2025080812, 03, FNV3,  48, 215N, 1357E,  44,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
WP, 16, 2025080812, 03, FNV3,  54, 214N, 1343E,  42,  997, XX,  34, NEQ,   30,   24,   18,   25,     ,     ,  32,
WP, 16, 2025080812, 03, FNV3,  54, 214N, 1343E,  42,  997, XX,  50, NEQ,    7,    5,    4,    6,     ,     ,  32,
WP, 16, 2025080812, 03, FNV3,  54, 214N, 1343E,  42,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 16, 2025080812, 03, FNV3,  60, 213N, 1330E,  45,  995, XX,  34, NEQ,   35,   29,   24,   31,     ,     ,  29,
WP, 16, 2025080812, 03, FNV3,  60, 213N, 1330E,  45,  995, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  29,
WP, 16, 2025080812, 03, FNV3,  60, 213N, 1330E,  45,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  29,
WP, 16, 2025080812, 03, FNV3,  66, 213N, 1317E,  44,  995, XX,  34, NEQ,   36,   31,   25,   31,     ,     ,  32,
WP, 16, 2025080812, 03, FNV3,  66, 213N, 1317E,  44,  995, XX,  50, NEQ,   10,    8,    7,    8,     ,     ,  32,
WP, 16, 2025080812, 03, FNV3,  66, 213N, 1317E,  44,  995, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  32,
WP, 16, 2025080812, 03, FNV3,  72, 210N, 1303E,  45,  994, XX,  34, NEQ,   41,   34,   28,   36,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3,  72, 210N, 1303E,  45,  994, XX,  50, NEQ,   10,    9,    6,    9,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3,  72, 210N, 1303E,  45,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3,  78, 208N, 1290E,  49,  992, XX,  34, NEQ,   48,   40,   31,   41,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3,  78, 208N, 1290E,  49,  992, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3,  78, 208N, 1290E,  49,  992, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3,  84, 208N, 1278E,  54,  988, XX,  34, NEQ,   55,   46,   38,   48,     ,     ,  29,
WP, 16, 2025080812, 03, FNV3,  84, 208N, 1278E,  54,  988, XX,  50, NEQ,   20,   17,   13,   17,     ,     ,  29,
WP, 16, 2025080812, 03, FNV3,  84, 208N, 1278E,  54,  988, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  29,
WP, 16, 2025080812, 03, FNV3,  90, 211N, 1265E,  63,  982, XX,  34, NEQ,   56,   48,   38,   49,     ,     ,  25,
WP, 16, 2025080812, 03, FNV3,  90, 211N, 1265E,  63,  982, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  25,
WP, 16, 2025080812, 03, FNV3,  90, 211N, 1265E,  63,  982, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  25,
WP, 16, 2025080812, 03, FNV3,  96, 213N, 1252E,  66,  980, XX,  34, NEQ,   68,   58,   48,   60,     ,     ,  24,
WP, 16, 2025080812, 03, FNV3,  96, 213N, 1252E,  66,  980, XX,  50, NEQ,   27,   23,   19,   24,     ,     ,  24,
WP, 16, 2025080812, 03, FNV3,  96, 213N, 1252E,  66,  980, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  24,
WP, 16, 2025080812, 03, FNV3, 102, 216N, 1238E,  70,  977, XX,  34, NEQ,   71,   60,   49,   62,     ,     ,  23,
WP, 16, 2025080812, 03, FNV3, 102, 216N, 1238E,  70,  977, XX,  50, NEQ,   30,   25,   20,   26,     ,     ,  23,
WP, 16, 2025080812, 03, FNV3, 102, 216N, 1238E,  70,  977, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  23,
WP, 16, 2025080812, 03, FNV3, 108, 220N, 1224E,  75,  973, XX,  34, NEQ,   82,   70,   59,   72,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 108, 220N, 1224E,  75,  973, XX,  50, NEQ,   32,   28,   23,   28,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 108, 220N, 1224E,  75,  973, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 114, 226N, 1213E,  70,  976, XX,  34, NEQ,   83,   71,   59,   73,     ,     ,  21,
WP, 16, 2025080812, 03, FNV3, 114, 226N, 1213E,  70,  976, XX,  50, NEQ,   37,   32,   26,   32,     ,     ,  21,
WP, 16, 2025080812, 03, FNV3, 114, 226N, 1213E,  70,  976, XX,  64, NEQ,   15,   14,   11,   14,     ,     ,  21,
WP, 16, 2025080812, 03, FNV3, 120, 230N, 1200E,  65,  981, XX,  34, NEQ,   79,   68,   57,   69,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 120, 230N, 1200E,  65,  981, XX,  50, NEQ,   33,   29,   23,   28,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 120, 230N, 1200E,  65,  981, XX,  64, NEQ,   12,   10,    9,   10,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 126, 236N, 1184E,  57,  985, XX,  34, NEQ,   63,   54,   44,   54,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 126, 236N, 1184E,  57,  985, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 126, 236N, 1184E,  57,  985, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  22,
WP, 16, 2025080812, 03, FNV3, 132, 244N, 1169E,  50,  988, XX,  34, NEQ,   47,   40,   32,   39,     ,     ,  26,
WP, 16, 2025080812, 03, FNV3, 132, 244N, 1169E,  50,  988, XX,  50, NEQ,   16,   13,   11,   13,     ,     ,  26,
WP, 16, 2025080812, 03, FNV3, 132, 244N, 1169E,  50,  988, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  26,
WP, 16, 2025080812, 03, FNV3, 138, 251N, 1154E,  43,  992, XX,  34, NEQ,   35,   30,   25,   29,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3, 138, 251N, 1154E,  43,  992, XX,  50, NEQ,   12,   11,    9,   10,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3, 138, 251N, 1154E,  43,  992, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  30,
WP, 16, 2025080812, 03, FNV3, 144, 258N, 1140E,  35,  996, XX,  34, NEQ,   24,   21,   16,   20,     ,     ,  36,
WP, 16, 2025080812, 03, FNV3, 144, 258N, 1140E,  35,  996, XX,  50, NEQ,    8,    7,    6,    7,     ,     ,  36,
WP, 16, 2025080812, 03, FNV3, 144, 258N, 1140E,  35,  996, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  36,
WP, 16, 2025080812, 03, FNV3, 150, 266N, 1126E,  30,  999, XX,  34, NEQ,   16,   14,   11,   13,     ,     ,  38,
WP, 16, 2025080812, 03, FNV3, 150, 266N, 1126E,  30,  999, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  38,
WP, 16, 2025080812, 03, FNV3, 150, 266N, 1126E,  30,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 16, 2025080812, 03, FNV3, 156, 273N, 1117E,  26, 1001, XX,  34, NEQ,   12,   11,    8,   10,     ,     ,  37,
WP, 16, 2025080812, 03, FNV3, 156, 273N, 1117E,  26, 1001, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  37,
WP, 16, 2025080812, 03, FNV3, 162, 282N, 1112E,  24, 1002, XX,  34, NEQ,    6,    5,    4,    4,     ,     ,  38,
WP, 16, 2025080812, 03, FNV3, 162, 282N, 1112E,  24, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  38,
WP, 16, 2025080812, 03, FNV3, 168, 286N, 1105E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
