# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2025080518, 03, FNV3,   0, 382N,  628W,  35, 1005, XX,  34, NEQ,   60,   70,    0,   50,     ,     ,  30,
AL, 04, 2025080518, 03, FNV3,   6, 387N,  617W,  39, 1007, XX,  34, NEQ,   26,   24,   16,   19,     ,     ,  43,
AL, 04, 2025080518, 03, FNV3,   6, 387N,  617W,  39, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  43,
AL, 04, 2025080518, 03, FNV3,  12, 392N,  602W,  40, 1006, XX,  34, NEQ,   35,   33,   23,   27,     ,     ,  44,
AL, 04, 2025080518, 03, FNV3,  12, 392N,  602W,  40, 1006, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  44,
AL, 04, 2025080518, 03, FNV3,  18, 397N,  584W,  42, 1006, XX,  34, NEQ,   37,   35,   23,   29,     ,     ,  49,
AL, 04, 2025080518, 03, FNV3,  18, 397N,  584W,  42, 1006, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  49,
AL, 04, 2025080518, 03, FNV3,  24, 400N,  567W,  43, 1005, XX,  34, NEQ,   55,   52,   37,   44,     ,     ,  48,
AL, 04, 2025080518, 03, FNV3,  24, 400N,  567W,  43, 1005, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  48,
AL, 04, 2025080518, 03, FNV3,  30, 403N,  547W,  43, 1005, XX,  34, NEQ,   64,   60,   43,   51,     ,     ,  48,
AL, 04, 2025080518, 03, FNV3,  30, 403N,  547W,  43, 1005, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  48,
AL, 04, 2025080518, 03, FNV3,  36, 406N,  527W,  43, 1004, XX,  34, NEQ,   74,   71,   53,   59,     ,     ,  54,
AL, 04, 2025080518, 03, FNV3,  36, 406N,  527W,  43, 1004, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  54,
AL, 04, 2025080518, 03, FNV3,  42, 412N,  502W,  45, 1002, XX,  34, NEQ,   81,   77,   57,   66,     ,     ,  53,
AL, 04, 2025080518, 03, FNV3,  42, 412N,  502W,  45, 1002, XX,  50, NEQ,    9,    9,    6,    7,     ,     ,  53,
AL, 04, 2025080518, 03, FNV3,  48, 420N,  477W,  45, 1001, XX,  34, NEQ,   87,   82,   62,   71,     ,     ,  59,
AL, 04, 2025080518, 03, FNV3,  48, 420N,  477W,  45, 1001, XX,  50, NEQ,   10,    9,    7,    8,     ,     ,  59,
AL, 04, 2025080518, 03, FNV3,  54, 431N,  453W,  48, 1000, XX,  34, NEQ,   87,   83,   63,   72,     ,     ,  58,
AL, 04, 2025080518, 03, FNV3,  54, 431N,  453W,  48, 1000, XX,  50, NEQ,   15,   14,   10,   12,     ,     ,  58,
AL, 04, 2025080518, 03, FNV3,  54, 431N,  453W,  48, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  58,
AL, 04, 2025080518, 03, FNV3,  60, 441N,  433W,  49,  996, XX,  34, NEQ,   99,   97,   76,   82,     ,     ,  64,
AL, 04, 2025080518, 03, FNV3,  60, 441N,  433W,  49,  996, XX,  50, NEQ,   13,   13,   10,   11,     ,     ,  64,
EP, 08, 2025080518, 03, FNV3,   0, 168N, 1249W,  45, 1003, XX,  34, NEQ,   60,   50,   50,   60,     ,     ,  25,
EP, 08, 2025080518, 03, FNV3,   6, 173N, 1261W,  48, 1000, XX,  34, NEQ,   48,   37,   26,   40,     ,     ,  26,
EP, 08, 2025080518, 03, FNV3,   6, 173N, 1261W,  48, 1000, XX,  50, NEQ,    8,    5,    3,    6,     ,     ,  26,
EP, 08, 2025080518, 03, FNV3,  12, 176N, 1276W,  46, 1002, XX,  34, NEQ,   46,   34,   24,   38,     ,     ,  28,
EP, 08, 2025080518, 03, FNV3,  12, 176N, 1276W,  46, 1002, XX,  50, NEQ,    6,    4,    2,    4,     ,     ,  28,
EP, 08, 2025080518, 03, FNV3,  18, 179N, 1290W,  46, 1002, XX,  34, NEQ,   44,   32,   22,   36,     ,     ,  29,
EP, 08, 2025080518, 03, FNV3,  18, 179N, 1290W,  46, 1002, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  29,
EP, 08, 2025080518, 03, FNV3,  24, 180N, 1306W,  44, 1003, XX,  34, NEQ,   43,   32,   23,   36,     ,     ,  30,
EP, 08, 2025080518, 03, FNV3,  24, 180N, 1306W,  44, 1003, XX,  50, NEQ,    5,    3,    2,    4,     ,     ,  30,
EP, 08, 2025080518, 03, FNV3,  30, 180N, 1320W,  41, 1005, XX,  34, NEQ,   40,   30,   21,   34,     ,     ,  30,
EP, 08, 2025080518, 03, FNV3,  30, 180N, 1320W,  41, 1005, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  30,
EP, 08, 2025080518, 03, FNV3,  36, 181N, 1335W,  41, 1005, XX,  34, NEQ,   38,   28,   19,   32,     ,     ,  33,
EP, 08, 2025080518, 03, FNV3,  36, 181N, 1335W,  41, 1005, XX,  50, NEQ,    3,    2,    2,    3,     ,     ,  33,
EP, 08, 2025080518, 03, FNV3,  42, 181N, 1350W,  41, 1005, XX,  34, NEQ,   36,   25,   16,   29,     ,     ,  31,
EP, 08, 2025080518, 03, FNV3,  42, 181N, 1350W,  41, 1005, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  31,
