# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 94, 2026062218, 03, FNV3,   0, 129N, 1064W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 07, 2026062218, 03, FNV3,  30, 207N, 1249E,  79,  969, XX,  50, NEQ,   63,   62,   50,   53,     ,     ,  20,
WP, 07, 2026062218, 03, FNV3,  30, 207N, 1249E,  79,  969, XX,  64, NEQ,   32,   29,   24,   25,     ,     ,  20,
WP, 07, 2026062218, 03, FNV3,  36, 214N, 1250E,  73,  973, XX,  34, NEQ,  118,  127,  103,   95,     ,     ,  21,
WP, 07, 2026062218, 03, FNV3,  36, 214N, 1250E,  73,  973, XX,  50, NEQ,   56,   57,   45,   47,     ,     ,  21,
WP, 07, 2026062218, 03, FNV3,  36, 214N, 1250E,  73,  973, XX,  64, NEQ,   22,   22,   17,   18,     ,     ,  21,
WP, 07, 2026062218, 03, FNV3,  42, 220N, 1252E,  67,  977, XX,  34, NEQ,  121,  130,  107,  101,     ,     ,  22,
WP, 07, 2026062218, 03, FNV3,  42, 220N, 1252E,  67,  977, XX,  50, NEQ,   56,   55,   44,   46,     ,     ,  22,
WP, 07, 2026062218, 03, FNV3,  42, 220N, 1252E,  67,  977, XX,  64, NEQ,   15,   15,   11,   11,     ,     ,  22,
WP, 07, 2026062218, 03, FNV3,  48, 226N, 1254E,  61,  981, XX,  34, NEQ,  119,  126,  104,   98,     ,     ,  28,
WP, 07, 2026062218, 03, FNV3,  48, 226N, 1254E,  61,  981, XX,  50, NEQ,   42,   44,   31,   34,     ,     ,  28,
WP, 07, 2026062218, 03, FNV3,  48, 226N, 1254E,  61,  981, XX,  64, NEQ,    8,    9,    6,    7,     ,     ,  28,
WP, 07, 2026062218, 03, FNV3,  54, 232N, 1258E,  55,  984, XX,  34, NEQ,  118,  127,  105,   96,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  54, 232N, 1258E,  55,  984, XX,  50, NEQ,   32,   34,   24,   24,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  54, 232N, 1258E,  55,  984, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  60, 239N, 1263E,  54,  984, XX,  34, NEQ,  112,  121,   96,   89,     ,     ,  35,
WP, 07, 2026062218, 03, FNV3,  60, 239N, 1263E,  54,  984, XX,  50, NEQ,   31,   33,   25,   24,     ,     ,  35,
WP, 07, 2026062218, 03, FNV3,  60, 239N, 1263E,  54,  984, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  35,
WP, 07, 2026062218, 03, FNV3,  66, 246N, 1269E,  51,  986, XX,  34, NEQ,  106,  114,   92,   85,     ,     ,  38,
WP, 07, 2026062218, 03, FNV3,  66, 246N, 1269E,  51,  986, XX,  50, NEQ,   20,   23,   14,   14,     ,     ,  38,
WP, 07, 2026062218, 03, FNV3,  66, 246N, 1269E,  51,  986, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 07, 2026062218, 03, FNV3,  72, 254N, 1275E,  50,  985, XX,  34, NEQ,   98,  103,   80,   77,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  72, 254N, 1275E,  50,  985, XX,  50, NEQ,   12,   15,    9,    9,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  72, 254N, 1275E,  50,  985, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  78, 263N, 1285E,  48,  986, XX,  34, NEQ,   95,  100,   78,   74,     ,     ,  46,
WP, 07, 2026062218, 03, FNV3,  78, 263N, 1285E,  48,  986, XX,  50, NEQ,    6,   11,    5,    5,     ,     ,  46,
WP, 07, 2026062218, 03, FNV3,  78, 263N, 1285E,  48,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 07, 2026062218, 03, FNV3,  84, 273N, 1297E,  49,  985, XX,  34, NEQ,   96,  103,   78,   73,     ,     ,  38,
WP, 07, 2026062218, 03, FNV3,  84, 273N, 1297E,  49,  985, XX,  50, NEQ,    8,   12,    6,    6,     ,     ,  38,
WP, 07, 2026062218, 03, FNV3,  84, 273N, 1297E,  49,  985, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  38,
WP, 07, 2026062218, 03, FNV3,  90, 285N, 1313E,  53,  984, XX,  34, NEQ,   85,   98,   71,   65,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  90, 285N, 1313E,  53,  984, XX,  50, NEQ,   14,   17,   10,   10,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  90, 285N, 1313E,  53,  984, XX,  64, NEQ,    2,    3,    1,    1,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  96, 301N, 1333E,  55,  982, XX,  34, NEQ,   97,  106,   79,   71,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  96, 301N, 1333E,  55,  982, XX,  50, NEQ,   19,   26,   14,   13,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3,  96, 301N, 1333E,  55,  982, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3, 102, 318N, 1357E,  53,  982, XX,  34, NEQ,  101,  108,   83,   76,     ,     ,  35,
WP, 07, 2026062218, 03, FNV3, 102, 318N, 1357E,  53,  982, XX,  50, NEQ,   13,   20,   10,    8,     ,     ,  35,
WP, 07, 2026062218, 03, FNV3, 102, 318N, 1357E,  53,  982, XX,  64, NEQ,    1,    4,    1,    1,     ,     ,  35,
WP, 07, 2026062218, 03, FNV3, 108, 337N, 1390E,  55,  983, XX,  34, NEQ,  118,  128,  102,   94,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3, 108, 337N, 1390E,  55,  983, XX,  50, NEQ,   30,   33,   24,   22,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3, 108, 337N, 1390E,  55,  983, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  36,
WP, 07, 2026062218, 03, FNV3, 114, 352N, 1427E,  47,  987, XX,  34, NEQ,   77,   87,   64,   60,     ,     ,  45,
WP, 07, 2026062218, 03, FNV3, 114, 352N, 1427E,  47,  987, XX,  50, NEQ,   14,   16,   11,   10,     ,     ,  45,
WP, 07, 2026062218, 03, FNV3, 114, 352N, 1427E,  47,  987, XX,  64, NEQ,    2,    3,    1,    1,     ,     ,  45,
WP, 07, 2026062218, 03, FNV3, 120, 366N, 1467E,  43,  990, XX,  34, NEQ,   61,   72,   53,   46,     ,     ,  48,
WP, 07, 2026062218, 03, FNV3, 120, 366N, 1467E,  43,  990, XX,  50, NEQ,    7,    7,    5,    4,     ,     ,  48,
WP, 07, 2026062218, 03, FNV3, 126, 377N, 1506E,  41,  990, XX,  34, NEQ,   47,   55,   38,   35,     ,     ,  52,
WP, 07, 2026062218, 03, FNV3, 126, 377N, 1506E,  41,  990, XX,  50, NEQ,    1,    3,    0,    0,     ,     ,  52,
WP, 07, 2026062218, 03, FNV3, 132, 381N, 1533E,  40,  991, XX,  34, NEQ,   73,   69,   57,   50,     ,     ,  74,
WP, 07, 2026062218, 03, FNV3, 132, 381N, 1533E,  40,  991, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  74,
WP, 08, 2026062218, 03, FNV3,   0, 145N, 1465E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
WP, 08, 2026062218, 03, FNV3,   6, 151N, 1459E,  37, 1000, XX,  34, NEQ,   18,    9,    5,   12,     ,     ,  25,
WP, 08, 2026062218, 03, FNV3,   6, 151N, 1459E,  37, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  25,
WP, 08, 2026062218, 03, FNV3,  12, 154N, 1450E,  39, 1000, XX,  34, NEQ,   23,   13,    8,   20,     ,     ,  26,
WP, 08, 2026062218, 03, FNV3,  18, 156N, 1441E,  38, 1000, XX,  34, NEQ,   25,   12,    7,   16,     ,     ,  29,
WP, 08, 2026062218, 03, FNV3,  18, 156N, 1441E,  38, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  29,
WP, 08, 2026062218, 03, FNV3,  24, 160N, 1431E,  37, 1000, XX,  34, NEQ,   25,   14,    9,   18,     ,     ,  31,
WP, 08, 2026062218, 03, FNV3,  24, 160N, 1431E,  37, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
WP, 08, 2026062218, 03, FNV3,  30, 165N, 1419E,  40,  999, XX,  34, NEQ,   24,   15,   11,   20,     ,     ,  25,
WP, 08, 2026062218, 03, FNV3,  30, 165N, 1419E,  40,  999, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  25,
WP, 08, 2026062218, 03, FNV3,  36, 170N, 1407E,  44,  997, XX,  34, NEQ,   32,   20,   13,   26,     ,     ,  22,
WP, 08, 2026062218, 03, FNV3,  36, 170N, 1407E,  44,  997, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  22,
WP, 08, 2026062218, 03, FNV3,  42, 178N, 1394E,  46,  995, XX,  34, NEQ,   36,   23,   15,   27,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  42, 178N, 1394E,  46,  995, XX,  50, NEQ,    6,    3,    2,    4,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  42, 178N, 1394E,  46,  995, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  48, 186N, 1382E,  47,  994, XX,  34, NEQ,   38,   25,   17,   28,     ,     ,  21,
WP, 08, 2026062218, 03, FNV3,  48, 186N, 1382E,  47,  994, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  21,
WP, 08, 2026062218, 03, FNV3,  48, 186N, 1382E,  47,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  21,
WP, 08, 2026062218, 03, FNV3,  54, 197N, 1370E,  51,  992, XX,  34, NEQ,   36,   25,   18,   28,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  54, 197N, 1370E,  51,  992, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  54, 197N, 1370E,  51,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  60, 209N, 1361E,  52,  992, XX,  34, NEQ,   42,   32,   21,   31,     ,     ,  18,
WP, 08, 2026062218, 03, FNV3,  60, 209N, 1361E,  52,  992, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  18,
WP, 08, 2026062218, 03, FNV3,  60, 209N, 1361E,  52,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  18,
WP, 08, 2026062218, 03, FNV3,  66, 226N, 1355E,  54,  989, XX,  34, NEQ,   39,   35,   23,   29,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  66, 226N, 1355E,  54,  989, XX,  50, NEQ,    9,    7,    5,    6,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  66, 226N, 1355E,  54,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  20,
WP, 08, 2026062218, 03, FNV3,  72, 247N, 1352E,  55,  989, XX,  34, NEQ,   43,   43,   27,   29,     ,     ,  18,
WP, 08, 2026062218, 03, FNV3,  72, 247N, 1352E,  55,  989, XX,  50, NEQ,   11,   10,    6,    7,     ,     ,  18,
WP, 08, 2026062218, 03, FNV3,  72, 247N, 1352E,  55,  989, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  18,
WP, 08, 2026062218, 03, FNV3,  78, 275N, 1354E,  52,  989, XX,  34, NEQ,   43,   45,   28,   27,     ,     ,  26,
WP, 08, 2026062218, 03, FNV3,  78, 275N, 1354E,  52,  989, XX,  50, NEQ,    7,    7,    3,    3,     ,     ,  26,
WP, 08, 2026062218, 03, FNV3,  78, 275N, 1354E,  52,  989, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
WP, 08, 2026062218, 03, FNV3,  84, 303N, 1368E,  43,  992, XX,  34, NEQ,   35,   36,   23,   21,     ,     ,  27,
WP, 08, 2026062218, 03, FNV3,  84, 303N, 1368E,  43,  992, XX,  50, NEQ,    2,    6,    1,    1,     ,     ,  27,
WP, 08, 2026062218, 03, FNV3,  90, 330N, 1394E,  43,  993, XX,  34, NEQ,   25,   31,   23,   20,     ,     ,  31,
WP, 08, 2026062218, 03, FNV3,  90, 330N, 1394E,  43,  993, XX,  50, NEQ,    3,    4,    2,    1,     ,     ,  31,
WP, 08, 2026062218, 03, FNV3,  96, 355N, 1433E,  40,  994, XX,  34, NEQ,   20,   25,   21,   12,     ,     ,  44,
WP, 08, 2026062218, 03, FNV3,  96, 355N, 1433E,  40,  994, XX,  50, NEQ,    1,    5,    3,    1,     ,     ,  44,
