# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 94, 2026062212, 03, FNV3,   0, 128N, 1055W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 07, 2026062212, 03, FNV3,  60, 231N, 1252E,  61,  981, XX,  50, NEQ,   47,   47,   36,   38,     ,     ,  26,
WP, 07, 2026062212, 03, FNV3,  60, 231N, 1252E,  61,  981, XX,  64, NEQ,    9,    9,    6,    6,     ,     ,  26,
WP, 07, 2026062212, 03, FNV3,  66, 238N, 1256E,  59,  981, XX,  34, NEQ,  113,  123,  100,   91,     ,     ,  25,
WP, 07, 2026062212, 03, FNV3,  66, 238N, 1256E,  59,  981, XX,  50, NEQ,   39,   41,   30,   31,     ,     ,  25,
WP, 07, 2026062212, 03, FNV3,  66, 238N, 1256E,  59,  981, XX,  64, NEQ,    8,    8,    7,    6,     ,     ,  25,
WP, 07, 2026062212, 03, FNV3,  72, 243N, 1261E,  58,  981, XX,  34, NEQ,  103,  112,   90,   82,     ,     ,  31,
WP, 07, 2026062212, 03, FNV3,  72, 243N, 1261E,  58,  981, XX,  50, NEQ,   24,   27,   18,   16,     ,     ,  31,
WP, 07, 2026062212, 03, FNV3,  72, 243N, 1261E,  58,  981, XX,  64, NEQ,    4,    6,    3,    3,     ,     ,  31,
WP, 07, 2026062212, 03, FNV3,  78, 251N, 1267E,  57,  981, XX,  34, NEQ,  100,  107,   85,   77,     ,     ,  29,
WP, 07, 2026062212, 03, FNV3,  78, 251N, 1267E,  57,  981, XX,  50, NEQ,   25,   28,   18,   18,     ,     ,  29,
WP, 07, 2026062212, 03, FNV3,  78, 251N, 1267E,  57,  981, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  29,
WP, 07, 2026062212, 03, FNV3,  84, 258N, 1275E,  56,  982, XX,  34, NEQ,  107,  115,   92,   84,     ,     ,  32,
WP, 07, 2026062212, 03, FNV3,  84, 258N, 1275E,  56,  982, XX,  50, NEQ,   23,   26,   18,   18,     ,     ,  32,
WP, 07, 2026062212, 03, FNV3,  84, 258N, 1275E,  56,  982, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  32,
WP, 07, 2026062212, 03, FNV3,  90, 265N, 1286E,  58,  980, XX,  34, NEQ,   99,  109,   86,   76,     ,     ,  30,
WP, 07, 2026062212, 03, FNV3,  90, 265N, 1286E,  58,  980, XX,  50, NEQ,   18,   22,   13,   12,     ,     ,  30,
WP, 07, 2026062212, 03, FNV3,  90, 265N, 1286E,  58,  980, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  30,
WP, 07, 2026062212, 03, FNV3,  96, 276N, 1301E,  63,  977, XX,  34, NEQ,   99,  110,   85,   76,     ,     ,  27,
WP, 07, 2026062212, 03, FNV3,  96, 276N, 1301E,  63,  977, XX,  50, NEQ,   23,   28,   19,   17,     ,     ,  27,
WP, 07, 2026062212, 03, FNV3,  96, 276N, 1301E,  63,  977, XX,  64, NEQ,    6,    9,    4,    4,     ,     ,  27,
WP, 07, 2026062212, 03, FNV3, 102, 290N, 1318E,  69,  972, XX,  34, NEQ,  105,  118,   87,   78,     ,     ,  19,
WP, 07, 2026062212, 03, FNV3, 102, 290N, 1318E,  69,  972, XX,  50, NEQ,   28,   34,   22,   21,     ,     ,  19,
WP, 07, 2026062212, 03, FNV3, 102, 290N, 1318E,  69,  972, XX,  64, NEQ,    8,   12,    7,    7,     ,     ,  19,
WP, 07, 2026062212, 03, FNV3, 108, 306N, 1338E,  66,  973, XX,  34, NEQ,  113,  127,   96,   85,     ,     ,  26,
WP, 07, 2026062212, 03, FNV3, 108, 306N, 1338E,  66,  973, XX,  50, NEQ,   31,   38,   25,   24,     ,     ,  26,
WP, 07, 2026062212, 03, FNV3, 108, 306N, 1338E,  66,  973, XX,  64, NEQ,    9,   13,    7,    7,     ,     ,  26,
WP, 07, 2026062212, 03, FNV3, 114, 324N, 1365E,  65,  975, XX,  34, NEQ,  117,  129,  100,   88,     ,     ,  27,
WP, 07, 2026062212, 03, FNV3, 114, 324N, 1365E,  65,  975, XX,  50, NEQ,   38,   43,   30,   29,     ,     ,  27,
WP, 07, 2026062212, 03, FNV3, 114, 324N, 1365E,  65,  975, XX,  64, NEQ,    9,   14,    7,    7,     ,     ,  27,
WP, 07, 2026062212, 03, FNV3, 120, 342N, 1399E,  60,  980, XX,  34, NEQ,  105,  118,   92,   82,     ,     ,  31,
WP, 07, 2026062212, 03, FNV3, 120, 342N, 1399E,  60,  980, XX,  50, NEQ,   32,   37,   26,   25,     ,     ,  31,
WP, 07, 2026062212, 03, FNV3, 120, 342N, 1399E,  60,  980, XX,  64, NEQ,    7,   11,    5,    5,     ,     ,  31,
WP, 07, 2026062212, 03, FNV3, 126, 356N, 1430E,  53,  983, XX,  34, NEQ,   99,  111,   87,   78,     ,     ,  37,
WP, 07, 2026062212, 03, FNV3, 126, 356N, 1430E,  53,  983, XX,  50, NEQ,   23,   27,   18,   17,     ,     ,  37,
WP, 07, 2026062212, 03, FNV3, 126, 356N, 1430E,  53,  983, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  37,
WP, 07, 2026062212, 03, FNV3, 132, 365N, 1466E,  47,  988, XX,  34, NEQ,  107,  108,   86,   79,     ,     ,  55,
WP, 07, 2026062212, 03, FNV3, 132, 365N, 1466E,  47,  988, XX,  50, NEQ,   12,   15,    8,    8,     ,     ,  55,
WP, 07, 2026062212, 03, FNV3, 132, 365N, 1466E,  47,  988, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  55,
WP, 07, 2026062212, 03, FNV3, 138, 374N, 1506E,  40,  991, XX,  34, NEQ,   74,   79,   62,   54,     ,     ,  61,
WP, 07, 2026062212, 03, FNV3, 138, 374N, 1506E,  40,  991, XX,  50, NEQ,    4,    4,    2,    2,     ,     ,  61,
WP, 07, 2026062212, 03, FNV3, 144, 381N, 1542E,  38,  991, XX,  34, NEQ,   27,   20,   19,   14,     ,     ,  57,
WP, 07, 2026062212, 03, FNV3, 144, 381N, 1542E,  38,  991, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  57,
WP, 07, 2026062212, 03, FNV3, 150, 383N, 1566E,  37,  991, XX,  34, NEQ,   28,   20,   19,   10,     ,     ,  60,
WP, 08, 2026062212, 03, FNV3,   0, 142N, 1478E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
WP, 08, 2026062212, 03, FNV3,   6, 147N, 1468E,  32, 1003, XX,  34, NEQ,   13,    4,    2,    6,     ,     ,  35,
WP, 08, 2026062212, 03, FNV3,  12, 149N, 1458E,  34, 1001, XX,  34, NEQ,   10,    6,    5,   11,     ,     ,  29,
WP, 08, 2026062212, 03, FNV3,  18, 153N, 1449E,  36, 1001, XX,  34, NEQ,   17,    8,    5,   14,     ,     ,  29,
WP, 08, 2026062212, 03, FNV3,  18, 153N, 1449E,  36, 1001, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  29,
WP, 08, 2026062212, 03, FNV3,  24, 157N, 1438E,  38,  999, XX,  34, NEQ,   25,   13,    9,   17,     ,     ,  27,
WP, 08, 2026062212, 03, FNV3,  24, 157N, 1438E,  38,  999, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  27,
WP, 08, 2026062212, 03, FNV3,  30, 160N, 1427E,  35, 1001, XX,  34, NEQ,   20,   10,    7,   12,     ,     ,  31,
WP, 08, 2026062212, 03, FNV3,  30, 160N, 1427E,  35, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
WP, 08, 2026062212, 03, FNV3,  36, 165N, 1416E,  40,  999, XX,  34, NEQ,   27,   18,   13,   22,     ,     ,  24,
WP, 08, 2026062212, 03, FNV3,  36, 165N, 1416E,  40,  999, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  24,
WP, 08, 2026062212, 03, FNV3,  42, 170N, 1404E,  43,  997, XX,  34, NEQ,   32,   21,   15,   27,     ,     ,  25,
WP, 08, 2026062212, 03, FNV3,  42, 170N, 1404E,  43,  997, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  25,
WP, 08, 2026062212, 03, FNV3,  42, 170N, 1404E,  43,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
WP, 08, 2026062212, 03, FNV3,  48, 177N, 1392E,  47,  994, XX,  34, NEQ,   37,   24,   17,   28,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  48, 177N, 1392E,  47,  994, XX,  50, NEQ,    8,    5,    3,    5,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  48, 177N, 1392E,  47,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  54, 185N, 1379E,  51,  993, XX,  34, NEQ,   41,   26,   17,   30,     ,     ,  21,
WP, 08, 2026062212, 03, FNV3,  54, 185N, 1379E,  51,  993, XX,  50, NEQ,   10,    7,    4,    7,     ,     ,  21,
WP, 08, 2026062212, 03, FNV3,  54, 185N, 1379E,  51,  993, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  21,
WP, 08, 2026062212, 03, FNV3,  60, 194N, 1366E,  52,  992, XX,  34, NEQ,   39,   29,   22,   32,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  60, 194N, 1366E,  52,  992, XX,  50, NEQ,   12,    7,    5,    8,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  60, 194N, 1366E,  52,  992, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  66, 207N, 1356E,  53,  989, XX,  34, NEQ,   42,   35,   26,   35,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  66, 207N, 1356E,  53,  989, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  66, 207N, 1356E,  53,  989, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  20,
WP, 08, 2026062212, 03, FNV3,  72, 222N, 1349E,  55,  987, XX,  34, NEQ,   42,   37,   28,   32,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  72, 222N, 1349E,  55,  987, XX,  50, NEQ,   13,   12,    8,   10,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  72, 222N, 1349E,  55,  987, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  78, 240N, 1346E,  57,  987, XX,  34, NEQ,   46,   45,   29,   32,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  78, 240N, 1346E,  57,  987, XX,  50, NEQ,   16,   14,   10,   12,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  78, 240N, 1346E,  57,  987, XX,  64, NEQ,    5,    5,    3,    4,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  84, 266N, 1348E,  56,  986, XX,  34, NEQ,   42,   45,   28,   28,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  84, 266N, 1348E,  56,  986, XX,  50, NEQ,    8,    9,    5,    5,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  84, 266N, 1348E,  56,  986, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  19,
WP, 08, 2026062212, 03, FNV3,  90, 294N, 1360E,  49,  989, XX,  34, NEQ,   39,   45,   30,   25,     ,     ,  24,
WP, 08, 2026062212, 03, FNV3,  90, 294N, 1360E,  49,  989, XX,  50, NEQ,    6,    9,    4,    4,     ,     ,  24,
WP, 08, 2026062212, 03, FNV3,  90, 294N, 1360E,  49,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
WP, 08, 2026062212, 03, FNV3,  96, 319N, 1383E,  44,  992, XX,  34, NEQ,   28,   36,   25,   20,     ,     ,  29,
WP, 08, 2026062212, 03, FNV3,  96, 319N, 1383E,  44,  992, XX,  50, NEQ,    2,    5,    1,    1,     ,     ,  29,
WP, 08, 2026062212, 03, FNV3,  96, 319N, 1383E,  44,  992, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  29,
WP, 08, 2026062212, 03, FNV3, 102, 342N, 1418E,  41,  994, XX,  34, NEQ,   31,   32,   27,   20,     ,     ,  34,
WP, 08, 2026062212, 03, FNV3, 102, 342N, 1418E,  41,  994, XX,  50, NEQ,    3,    4,    1,    1,     ,     ,  34,
WP, 08, 2026062212, 03, FNV3, 102, 342N, 1418E,  41,  994, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  34,
WP, 08, 2026062212, 03, FNV3, 108, 356N, 1458E,  37,  996, XX,  34, NEQ,   15,   13,   16,    8,     ,     ,  42,
WP, 08, 2026062212, 03, FNV3, 108, 356N, 1458E,  37,  996, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  42,
