# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 03, 2026081306, 03, FNV3,   0, 381N,  388W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
CP, 01, 2026081306, 03, FNV3,  66, 191N, 1556W,  73,  980, XX,  64, NEQ,   21,   13,   10,   13,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3,  72, 197N, 1570W,  66,  985, XX,  34, NEQ,  132,  110,   79,  108,     ,     ,  26,
CP, 01, 2026081306, 03, FNV3,  72, 197N, 1570W,  66,  985, XX,  50, NEQ,   45,   33,   23,   32,     ,     ,  26,
CP, 01, 2026081306, 03, FNV3,  72, 197N, 1570W,  66,  985, XX,  64, NEQ,   13,    8,    5,    6,     ,     ,  26,
CP, 01, 2026081306, 03, FNV3,  78, 201N, 1586W,  59,  989, XX,  34, NEQ,  135,  111,   80,  110,     ,     ,  31,
CP, 01, 2026081306, 03, FNV3,  78, 201N, 1586W,  59,  989, XX,  50, NEQ,   43,   30,   22,   30,     ,     ,  31,
CP, 01, 2026081306, 03, FNV3,  78, 201N, 1586W,  59,  989, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  31,
CP, 01, 2026081306, 03, FNV3,  84, 205N, 1602W,  58,  990, XX,  34, NEQ,  120,   99,   73,   99,     ,     ,  32,
CP, 01, 2026081306, 03, FNV3,  84, 205N, 1602W,  58,  990, XX,  50, NEQ,   33,   21,   15,   22,     ,     ,  32,
CP, 01, 2026081306, 03, FNV3,  84, 205N, 1602W,  58,  990, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  32,
CP, 01, 2026081306, 03, FNV3,  90, 210N, 1615W,  63,  988, XX,  34, NEQ,  107,   86,   63,   87,     ,     ,  26,
CP, 01, 2026081306, 03, FNV3,  90, 210N, 1615W,  63,  988, XX,  50, NEQ,   36,   21,   15,   24,     ,     ,  26,
CP, 01, 2026081306, 03, FNV3,  90, 210N, 1615W,  63,  988, XX,  64, NEQ,    8,    5,    3,    7,     ,     ,  26,
CP, 01, 2026081306, 03, FNV3,  96, 212N, 1628W,  61,  988, XX,  34, NEQ,  103,   80,   59,   84,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3,  96, 212N, 1628W,  61,  988, XX,  50, NEQ,   33,   22,   15,   22,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3,  96, 212N, 1628W,  61,  988, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 102, 216N, 1641W,  64,  987, XX,  34, NEQ,  107,   83,   59,   87,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 102, 216N, 1641W,  64,  987, XX,  50, NEQ,   37,   24,   16,   25,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 102, 216N, 1641W,  64,  987, XX,  64, NEQ,    9,    6,    5,    7,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 108, 218N, 1653W,  65,  986, XX,  34, NEQ,  107,   84,   60,   87,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 108, 218N, 1653W,  65,  986, XX,  50, NEQ,   35,   21,   14,   22,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 108, 218N, 1653W,  65,  986, XX,  64, NEQ,    9,    5,    4,    6,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 114, 222N, 1665W,  67,  984, XX,  34, NEQ,  107,   82,   59,   87,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 114, 222N, 1665W,  67,  984, XX,  50, NEQ,   38,   25,   18,   26,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 114, 222N, 1665W,  67,  984, XX,  64, NEQ,   11,    7,    6,    7,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 120, 226N, 1676W,  70,  982, XX,  34, NEQ,  109,   87,   61,   89,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 120, 226N, 1676W,  70,  982, XX,  50, NEQ,   42,   27,   19,   28,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 120, 226N, 1676W,  70,  982, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 126, 229N, 1688W,  68,  982, XX,  34, NEQ,  113,   88,   62,   92,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 126, 229N, 1688W,  68,  982, XX,  50, NEQ,   43,   28,   20,   29,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 126, 229N, 1688W,  68,  982, XX,  64, NEQ,   16,   10,    7,   10,     ,     ,  24,
CP, 01, 2026081306, 03, FNV3, 132, 233N, 1698W,  74,  978, XX,  34, NEQ,  122,   99,   73,  102,     ,     ,  22,
CP, 01, 2026081306, 03, FNV3, 132, 233N, 1698W,  74,  978, XX,  50, NEQ,   52,   40,   29,   39,     ,     ,  22,
CP, 01, 2026081306, 03, FNV3, 132, 233N, 1698W,  74,  978, XX,  64, NEQ,   22,   14,   11,   15,     ,     ,  22,
CP, 01, 2026081306, 03, FNV3, 138, 238N, 1709W,  75,  976, XX,  34, NEQ,  123,  100,   73,  101,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 138, 238N, 1709W,  75,  976, XX,  50, NEQ,   46,   35,   25,   35,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 138, 238N, 1709W,  75,  976, XX,  64, NEQ,   19,   11,    8,   11,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 144, 243N, 1719W,  76,  975, XX,  34, NEQ,  127,  107,   78,  104,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 144, 243N, 1719W,  76,  975, XX,  50, NEQ,   51,   40,   29,   40,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 144, 243N, 1719W,  76,  975, XX,  64, NEQ,   20,   15,   12,   16,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 150, 249N, 1729W,  75,  977, XX,  34, NEQ,  129,  105,   76,  106,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3, 150, 249N, 1729W,  75,  977, XX,  50, NEQ,   50,   38,   27,   38,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3, 150, 249N, 1729W,  75,  977, XX,  64, NEQ,   20,   14,   10,   14,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3, 156, 253N, 1738W,  75,  975, XX,  34, NEQ,  126,  106,   77,  103,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 156, 253N, 1738W,  75,  975, XX,  50, NEQ,   49,   40,   29,   39,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 156, 253N, 1738W,  75,  975, XX,  64, NEQ,   20,   14,   10,   13,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 162, 259N, 1747W,  77,  975, XX,  34, NEQ,  121,  100,   75,  100,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 162, 259N, 1747W,  77,  975, XX,  50, NEQ,   53,   42,   31,   42,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 162, 259N, 1747W,  77,  975, XX,  64, NEQ,   23,   17,   13,   17,     ,     ,  21,
CP, 01, 2026081306, 03, FNV3, 168, 264N, 1755W,  74,  976, XX,  34, NEQ,  116,   98,   73,   96,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3, 168, 264N, 1755W,  74,  976, XX,  50, NEQ,   46,   37,   27,   37,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3, 168, 264N, 1755W,  74,  976, XX,  64, NEQ,   20,   13,   10,   13,     ,     ,  20,
CP, 01, 2026081306, 03, FNV3, 174, 268N, 1762W,  75,  976, XX,  34, NEQ,  114,   94,   71,   95,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 174, 268N, 1762W,  75,  976, XX,  50, NEQ,   41,   30,   21,   30,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 174, 268N, 1762W,  75,  976, XX,  64, NEQ,   19,   10,    7,   10,     ,     ,  23,
CP, 01, 2026081306, 03, FNV3, 180, 271N, 1769W,  70,  979, XX,  34, NEQ,  111,   95,   71,   91,     ,     ,  27,
CP, 01, 2026081306, 03, FNV3, 180, 271N, 1769W,  70,  979, XX,  50, NEQ,   37,   29,   20,   28,     ,     ,  27,
CP, 01, 2026081306, 03, FNV3, 180, 271N, 1769W,  70,  979, XX,  64, NEQ,   15,    9,    6,    8,     ,     ,  27,
CP, 01, 2026081306, 03, FNV3, 186, 274N, 1776W,  68,  980, XX,  34, NEQ,  103,   87,   67,   83,     ,     ,  27,
CP, 01, 2026081306, 03, FNV3, 186, 274N, 1776W,  68,  980, XX,  50, NEQ,   30,   21,   15,   22,     ,     ,  27,
CP, 01, 2026081306, 03, FNV3, 186, 274N, 1776W,  68,  980, XX,  64, NEQ,   14,    8,    6,    8,     ,     ,  27,
CP, 01, 2026081306, 03, FNV3, 192, 276N, 1783W,  64,  983, XX,  34, NEQ,  106,   91,   70,   86,     ,     ,  28,
CP, 01, 2026081306, 03, FNV3, 192, 276N, 1783W,  64,  983, XX,  50, NEQ,   37,   29,   22,   27,     ,     ,  28,
CP, 01, 2026081306, 03, FNV3, 192, 276N, 1783W,  64,  983, XX,  64, NEQ,   13,    7,    5,    7,     ,     ,  28,
CP, 01, 2026081306, 03, FNV3, 198, 279N, 1789W,  61,  984, XX,  34, NEQ,  101,   82,   64,   80,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 198, 279N, 1789W,  61,  984, XX,  50, NEQ,   34,   27,   20,   27,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 198, 279N, 1789W,  61,  984, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 204, 280N, 1795W,  60,  986, XX,  34, NEQ,  100,   88,   72,   82,     ,     ,  35,
CP, 01, 2026081306, 03, FNV3, 204, 280N, 1795W,  60,  986, XX,  50, NEQ,   35,   26,   20,   25,     ,     ,  35,
CP, 01, 2026081306, 03, FNV3, 204, 280N, 1795W,  60,  986, XX,  64, NEQ,   11,    6,    5,    7,     ,     ,  35,
CP, 01, 2026081306, 03, FNV3, 210, 284N, 1799E,  59,  985, XX,  34, NEQ,  100,   86,   68,   83,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 210, 284N, 1799E,  59,  985, XX,  50, NEQ,   28,   22,   15,   21,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 210, 284N, 1799E,  59,  985, XX,  64, NEQ,    7,    8,    4,    6,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 216, 287N, 1793E,  57,  987, XX,  34, NEQ,  106,   93,   76,   91,     ,     ,  36,
CP, 01, 2026081306, 03, FNV3, 216, 287N, 1793E,  57,  987, XX,  50, NEQ,   36,   29,   23,   28,     ,     ,  36,
CP, 01, 2026081306, 03, FNV3, 216, 287N, 1793E,  57,  987, XX,  64, NEQ,   10,    9,    6,    7,     ,     ,  36,
CP, 01, 2026081306, 03, FNV3, 222, 291N, 1786E,  57,  986, XX,  34, NEQ,  101,   87,   70,   83,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 222, 291N, 1786E,  57,  986, XX,  50, NEQ,   28,   21,   16,   19,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 222, 291N, 1786E,  57,  986, XX,  64, NEQ,    5,    4,    3,    5,     ,     ,  33,
CP, 01, 2026081306, 03, FNV3, 228, 293N, 1783E,  55,  987, XX,  34, NEQ,   98,   88,   70,   82,     ,     ,  35,
CP, 01, 2026081306, 03, FNV3, 228, 293N, 1783E,  55,  987, XX,  50, NEQ,   28,   23,   16,   20,     ,     ,  35,
CP, 01, 2026081306, 03, FNV3, 228, 293N, 1783E,  55,  987, XX,  64, NEQ,    9,    4,    3,    4,     ,     ,  35,
CP, 01, 2026081306, 03, FNV3, 234, 294N, 1782E,  56,  986, XX,  34, NEQ,   95,   81,   63,   73,     ,     ,  38,
CP, 01, 2026081306, 03, FNV3, 234, 294N, 1782E,  56,  986, XX,  50, NEQ,   19,   14,    9,   12,     ,     ,  38,
CP, 01, 2026081306, 03, FNV3, 234, 294N, 1782E,  56,  986, XX,  64, NEQ,    7,    4,    2,    2,     ,     ,  38,
CP, 01, 2026081306, 03, FNV3, 240, 297N, 1774E,  53,  987, XX,  34, NEQ,  107,   93,   75,   87,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 240, 297N, 1774E,  53,  987, XX,  50, NEQ,   25,   18,   15,   17,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 240, 297N, 1774E,  53,  987, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 246, 301N, 1768E,  51,  989, XX,  34, NEQ,   89,   74,   58,   70,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 246, 301N, 1768E,  51,  989, XX,  50, NEQ,   21,   16,   12,   15,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 246, 301N, 1768E,  51,  989, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 252, 304N, 1766E,  49,  989, XX,  34, NEQ,   91,   81,   66,   74,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 252, 304N, 1766E,  49,  989, XX,  50, NEQ,   26,   20,   16,   18,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 252, 304N, 1766E,  49,  989, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 258, 309N, 1761E,  51,  988, XX,  34, NEQ,   82,   70,   55,   66,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 258, 309N, 1761E,  51,  988, XX,  50, NEQ,   17,   12,   10,   11,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 258, 309N, 1761E,  51,  988, XX,  64, NEQ,    6,    4,    2,    3,     ,     ,  39,
CP, 01, 2026081306, 03, FNV3, 264, 310N, 1757E,  51,  986, XX,  34, NEQ,  100,   89,   70,   80,     ,     ,  45,
CP, 01, 2026081306, 03, FNV3, 264, 310N, 1757E,  51,  986, XX,  50, NEQ,   31,   26,   21,   25,     ,     ,  45,
CP, 01, 2026081306, 03, FNV3, 264, 310N, 1757E,  51,  986, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  45,
CP, 01, 2026081306, 03, FNV3, 270, 315N, 1752E,  48,  990, XX,  34, NEQ,   92,   77,   60,   70,     ,     ,  46,
CP, 01, 2026081306, 03, FNV3, 270, 315N, 1752E,  48,  990, XX,  50, NEQ,   21,   18,   14,   18,     ,     ,  46,
CP, 01, 2026081306, 03, FNV3, 270, 315N, 1752E,  48,  990, XX,  64, NEQ,    6,    4,    3,    3,     ,     ,  46,
CP, 01, 2026081306, 03, FNV3, 276, 321N, 1747E,  47,  990, XX,  34, NEQ,   91,   76,   60,   68,     ,     ,  49,
CP, 01, 2026081306, 03, FNV3, 276, 321N, 1747E,  47,  990, XX,  50, NEQ,   22,   16,   13,   14,     ,     ,  49,
CP, 01, 2026081306, 03, FNV3, 276, 321N, 1747E,  47,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  49,
CP, 01, 2026081306, 03, FNV3, 282, 331N, 1750E,  48,  990, XX,  34, NEQ,   86,   73,   58,   67,     ,     ,  47,
CP, 01, 2026081306, 03, FNV3, 282, 331N, 1750E,  48,  990, XX,  50, NEQ,   18,   12,    9,   10,     ,     ,  47,
CP, 01, 2026081306, 03, FNV3, 282, 331N, 1750E,  48,  990, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  47,
CP, 01, 2026081306, 03, FNV3, 288, 336N, 1746E,  45,  992, XX,  34, NEQ,   80,   67,   50,   61,     ,     ,  55,
CP, 01, 2026081306, 03, FNV3, 288, 336N, 1746E,  45,  992, XX,  50, NEQ,   23,   19,   14,   16,     ,     ,  55,
CP, 01, 2026081306, 03, FNV3, 288, 336N, 1746E,  45,  992, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  55,
CP, 01, 2026081306, 03, FNV3, 294, 344N, 1753E,  44,  993, XX,  34, NEQ,   84,   67,   49,   58,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 294, 344N, 1753E,  44,  993, XX,  50, NEQ,   16,   14,    9,   10,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 294, 344N, 1753E,  44,  993, XX,  64, NEQ,    2,    1,    0,    0,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 300, 350N, 1750E,  43,  993, XX,  34, NEQ,   65,   54,   36,   45,     ,     ,  51,
CP, 01, 2026081306, 03, FNV3, 300, 350N, 1750E,  43,  993, XX,  50, NEQ,   16,   12,    8,   10,     ,     ,  51,
CP, 01, 2026081306, 03, FNV3, 306, 356N, 1742E,  43,  994, XX,  34, NEQ,   67,   53,   39,   48,     ,     ,  53,
CP, 01, 2026081306, 03, FNV3, 306, 356N, 1742E,  43,  994, XX,  50, NEQ,    9,    3,    2,    4,     ,     ,  53,
CP, 01, 2026081306, 03, FNV3, 306, 356N, 1742E,  43,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
CP, 01, 2026081306, 03, FNV3, 312, 365N, 1738E,  42,  994, XX,  34, NEQ,   65,   58,   43,   56,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 312, 365N, 1738E,  42,  994, XX,  50, NEQ,   12,   12,    7,    8,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 312, 365N, 1738E,  42,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 318, 365N, 1733E,  40,  996, XX,  34, NEQ,   54,   49,   34,   43,     ,     ,  45,
CP, 01, 2026081306, 03, FNV3, 318, 365N, 1733E,  40,  996, XX,  50, NEQ,    8,    6,    3,    4,     ,     ,  45,
CP, 01, 2026081306, 03, FNV3, 318, 365N, 1733E,  40,  996, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  45,
CP, 01, 2026081306, 03, FNV3, 324, 370N, 1735E,  39,  996, XX,  34, NEQ,   55,   37,   28,   32,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 324, 370N, 1735E,  39,  996, XX,  50, NEQ,    4,    6,    3,    3,     ,     ,  50,
CP, 01, 2026081306, 03, FNV3, 330, 377N, 1731E,  38,  997, XX,  34, NEQ,   32,   30,   19,   28,     ,     ,  53,
CP, 01, 2026081306, 03, FNV3, 330, 377N, 1731E,  38,  997, XX,  50, NEQ,    5,    5,    4,    5,     ,     ,  53,
CP, 01, 2026081306, 03, FNV3, 330, 377N, 1731E,  38,  997, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  53,
EP, 08, 2026081306, 03, FNV3,   0, 181N, 1318W,  35, 1006, XX,  34, NEQ,     ,     ,   30,   35,     ,     ,  35,
EP, 08, 2026081306, 03, FNV3,   6, 178N, 1316W,  35, 1005, XX,  34, NEQ,   17,   11,    6,    9,     ,     ,  35,
EP, 08, 2026081306, 03, FNV3,  12, 174N, 1316W,  33, 1005, XX,  34, NEQ,   14,    6,    7,    7,     ,     ,  45,
EP, 08, 2026081306, 03, FNV3,  18, 171N, 1315W,  33, 1005, XX,  34, NEQ,   21,    8,    3,    7,     ,     ,  49,
EP, 08, 2026081306, 03, FNV3,  24, 168N, 1314W,  31, 1005, XX,  34, NEQ,   14,    8,    7,    8,     ,     ,  54,
WP, 13, 2026081306, 03, FNV3,   0, 320N, 1680E,  29,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 13, 2026081306, 03, FNV3,   6, 331N, 1690E,  26,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
WP, 16, 2026081306, 03, FNV3,   0, 278N, 1499E,  35,  995, XX,  34, NEQ,   65,   50,     ,     ,     ,     ,  25,
WP, 16, 2026081306, 03, FNV3,   6, 275N, 1510E,  36,  994, XX,  34, NEQ,   37,   35,   27,   31,     ,     ,  46,
WP, 16, 2026081306, 03, FNV3,  12, 279N, 1522E,  32,  995, XX,  34, NEQ,   13,   14,   14,   12,     ,     ,  53,
WP, 16, 2026081306, 03, FNV3,  18, 280N, 1535E,  28,  997, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  55,
WP, 16, 2026081306, 03, FNV3,  24, 280N, 1544E,  29,  996, XX,  34, NEQ,   14,   13,   10,   10,     ,     ,  66,
WP, 16, 2026081306, 03, FNV3,  30, 279N, 1555E,  27,  998, XX,  34, NEQ,    0,    2,    2,    0,     ,     ,  51,
WP, 16, 2026081306, 03, FNV3,  36, 281N, 1566E,  27,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 16, 2026081306, 03, FNV3,  42, 281N, 1576E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
WP, 16, 2026081306, 03, FNV3,  48, 282N, 1581E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 93, 2026081306, 03, FNV3,   0, 220N, 1388E,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
