# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026083118, 03, GENC,   0, 172N, 1255W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC,  90, 196N, 1401W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC,  96, 198N, 1411W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 102, 199N, 1420W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 108, 201N, 1430W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 114, 203N, 1437W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 120, 205N, 1444W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 126, 208N, 1450W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 132, 211N, 1456W,  61,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 138, 214N, 1461W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 144, 218N, 1467W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 150, 219N, 1474W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 156, 223N, 1481W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 162, 219N, 1497W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 168, 219N, 1512W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 174, 215N, 1537W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 180, 214N, 1555W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 186, 221N, 1564W,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 192, 227N, 1571W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 198, 230N, 1582W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 204, 239N, 1588W,  65,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 210, 247N, 1592W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 216, 255N, 1596W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 222, 264N, 1601W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 228, 273N, 1606W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 234, 275N, 1612W,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 240, 284N, 1617W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 246, 289N, 1634W,  54,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083118, 03, GENC, 252, 298N, 1637W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,   0, 130N, 1460W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,   6, 130N, 1470W,  54,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  12, 130N, 1480W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  18, 131N, 1489W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  24, 132N, 1498W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  30, 133N, 1508W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  36, 133N, 1518W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  42, 133N, 1527W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  48, 133N, 1537W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  54, 134N, 1546W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  60, 135N, 1556W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  66, 136N, 1564W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  72, 137N, 1572W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  78, 138N, 1580W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  84, 140N, 1588W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  90, 139N, 1595W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC,  96, 139N, 1602W,  78,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 102, 140N, 1609W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 108, 141N, 1616W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 114, 142N, 1622W,  83,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 120, 143N, 1629W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 126, 145N, 1634W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 132, 147N, 1640W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 138, 149N, 1643W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 144, 151N, 1646W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 150, 156N, 1648W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 156, 160N, 1650W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 162, 165N, 1650W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 168, 171N, 1651W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 174, 176N, 1657W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 180, 182N, 1658W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 186, 186N, 1668W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 192, 193N, 1671W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 198, 200N, 1680W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 204, 208N, 1684W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 210, 211N, 1691W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 216, 218N, 1697W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 222, 225N, 1706W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 228, 233N, 1712W,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 234, 240N, 1719W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 240, 247N, 1727W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 246, 254N, 1734W,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 252, 260N, 1742W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 258, 267N, 1750W,  64,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 264, 274N, 1759W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 270, 274N, 1773W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 276, 280N, 1781W,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 282, 282N, 1794W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 288, 286N, 1798E,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 294, 275N, 1777E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 300, 279N, 1769E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 306, 278N, 1755E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 312, 281N, 1748E,  62,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 318, 278N, 1737E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 324, 282N, 1732E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 330, 287N, 1728E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 336, 292N, 1723E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 342, 298N, 1721E,  64,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 348, 304N, 1718E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 354, 304N, 1699E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083118, 03, GENC, 360, 308N, 1696E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,   0, 125N, 1082W,  30, 1008, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,   6, 129N, 1086W,  33, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  12, 133N, 1089W,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  18, 139N, 1097W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  24, 145N, 1105W,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  30, 149N, 1111W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  36, 153N, 1117W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  42, 158N, 1124W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  48, 162N, 1130W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  54, 167N, 1136W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  60, 171N, 1142W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  66, 175N, 1149W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  72, 178N, 1156W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  78, 182N, 1164W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  84, 186N, 1171W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  90, 189N, 1179W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC,  96, 192N, 1187W,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 102, 196N, 1193W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 108, 200N, 1200W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 114, 203N, 1206W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 120, 207N, 1212W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 126, 210N, 1218W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 132, 214N, 1224W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 138, 216N, 1231W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 144, 219N, 1238W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 150, 220N, 1245W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 156, 221N, 1253W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 162, 222N, 1262W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 168, 223N, 1272W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 174, 224N, 1282W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 180, 225N, 1292W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 186, 224N, 1306W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 192, 226N, 1318W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 198, 225N, 1334W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 204, 226N, 1346W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 210, 225N, 1365W,  47,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 216, 228N, 1378W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 222, 209N, 1412W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 228, 212N, 1426W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 234, 206N, 1443W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 240, 209N, 1456W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 246, 210N, 1473W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 252, 214N, 1486W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 258, 218N, 1498W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 264, 222N, 1510W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 270, 222N, 1527W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083118, 03, GENC, 276, 226N, 1538W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,   0, 192N, 1125E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,   6, 197N, 1135E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  12, 201N, 1144E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  18, 205N, 1150E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  24, 209N, 1156E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  30, 213N, 1160E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  36, 216N, 1164E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  42, 219N, 1165E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  48, 223N, 1165E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  54, 224N, 1163E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  60, 226N, 1162E,  61,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  66, 226N, 1157E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  72, 225N, 1152E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  78, 226N, 1149E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  84, 228N, 1146E,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  90, 222N, 1137E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026083118, 03, GENC,  96, 221N, 1130E,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,   0, 222N, 1328E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,   6, 220N, 1325E,  51,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  12, 218N, 1322E,  54,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  18, 218N, 1325E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  24, 218N, 1328E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  30, 222N, 1327E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  36, 226N, 1327E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  42, 230N, 1322E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  48, 234N, 1317E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  54, 241N, 1312E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  60, 247N, 1307E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  66, 252N, 1302E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  72, 258N, 1297E,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  78, 261N, 1294E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  84, 263N, 1291E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  90, 263N, 1293E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC,  96, 262N, 1295E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 102, 262N, 1298E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 108, 262N, 1301E,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 114, 262N, 1305E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 120, 261N, 1308E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 126, 263N, 1314E,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 132, 264N, 1320E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 138, 268N, 1324E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 144, 272N, 1328E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 150, 281N, 1332E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
