# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092118, 03, FNV3,   0, 333N,  321W,  41, 1004, XX,  34, NEQ,   60,   70,   40,   50,     ,     ,  20,
AL, 06, 2026092118, 03, FNV3,   6, 328N,  326W,  37, 1007, XX,  34, NEQ,   36,   20,   18,   30,     ,     ,  37,
AL, 06, 2026092118, 03, FNV3,  12, 323N,  333W,  35, 1009, XX,  34, NEQ,   19,    8,    6,   18,     ,     ,  44,
AL, 06, 2026092118, 03, FNV3,  18, 317N,  341W,  32, 1010, XX,  34, NEQ,   10,    3,    2,    5,     ,     ,  42,
AL, 06, 2026092118, 03, FNV3,  24, 314N,  350W,  31, 1010, XX,  34, NEQ,    3,    1,    1,    2,     ,     ,  43,
AL, 06, 2026092118, 03, FNV3,  30, 308N,  360W,  29, 1011, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  45,
AL, 06, 2026092118, 03, FNV3,  36, 306N,  370W,  29, 1011, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  48,
AL, 06, 2026092118, 03, FNV3,  42, 303N,  380W,  29, 1011, XX,  34, NEQ,    2,    0,    1,    1,     ,     ,  50,
AL, 06, 2026092118, 03, FNV3,  48, 301N,  389W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  51,
AL, 06, 2026092118, 03, FNV3,  54, 299N,  398W,  29, 1011, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  48,
AL, 06, 2026092118, 03, FNV3,  60, 300N,  407W,  30, 1011, XX,  34, NEQ,    4,    1,    0,    2,     ,     ,  47,
AL, 06, 2026092118, 03, FNV3,  66, 301N,  414W,  29, 1011, XX,  34, NEQ,    6,    1,    2,    1,     ,     ,  51,
EP, 15, 2026092118, 03, FNV3,   0, 130N, 1465W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 16, 2026092118, 03, FNV3,   0, 138N, 1297W,  45, 1003, XX,  34, NEQ,   70,   50,     ,   50,     ,     ,  40,
EP, 16, 2026092118, 03, FNV3,   6, 141N, 1303W,  51,  997, XX,  34, NEQ,   67,   53,   36,   47,     ,     ,  31,
EP, 16, 2026092118, 03, FNV3,   6, 141N, 1303W,  51,  997, XX,  50, NEQ,   15,    3,    2,    4,     ,     ,  31,
EP, 16, 2026092118, 03, FNV3,   6, 141N, 1303W,  51,  997, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  31,
EP, 16, 2026092118, 03, FNV3,  12, 146N, 1303W,  58,  994, XX,  34, NEQ,   80,   74,   50,   59,     ,     ,  31,
EP, 16, 2026092118, 03, FNV3,  12, 146N, 1303W,  58,  994, XX,  50, NEQ,   25,   13,    6,    8,     ,     ,  31,
EP, 16, 2026092118, 03, FNV3,  12, 146N, 1303W,  58,  994, XX,  64, NEQ,    4,    2,    1,    1,     ,     ,  31,
EP, 16, 2026092118, 03, FNV3,  18, 150N, 1302W,  63,  989, XX,  34, NEQ,   85,   82,   58,   64,     ,     ,  24,
EP, 16, 2026092118, 03, FNV3,  18, 150N, 1302W,  63,  989, XX,  50, NEQ,   26,   19,   11,   13,     ,     ,  24,
EP, 16, 2026092118, 03, FNV3,  18, 150N, 1302W,  63,  989, XX,  64, NEQ,    6,    3,    2,    2,     ,     ,  24,
EP, 16, 2026092118, 03, FNV3,  24, 152N, 1299W,  69,  985, XX,  34, NEQ,   93,   94,   72,   75,     ,     ,  22,
