# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092112, 03, WNV3,   0, 335N,  319W,  45, 1000, XX,  34, NEQ,   60,   70,   40,   50,     ,     ,  15,
EP, 16, 2026092112, 03, WNV3,  12, 142N, 1301W,  53,  996, XX,  34, NEQ,   97,   96,   54,   70,     ,     ,  34,
EP, 16, 2026092112, 03, WNV3,  12, 142N, 1301W,  53,  996, XX,  50, NEQ,   28,   16,    8,   13,     ,     ,  34,
EP, 16, 2026092112, 03, WNV3,  18, 147N, 1302W,  58,  994, XX,  34, NEQ,   83,   86,   50,   57,     ,     ,  29,
EP, 16, 2026092112, 03, WNV3,  18, 147N, 1302W,  58,  994, XX,  50, NEQ,   33,   26,   14,   18,     ,     ,  29,
EP, 16, 2026092112, 03, WNV3,  18, 147N, 1302W,  58,  994, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  29,
EP, 16, 2026092112, 03, WNV3,  24, 150N, 1301W,  59,  992, XX,  34, NEQ,   78,   90,   57,   53,     ,     ,  32,
EP, 16, 2026092112, 03, WNV3,  24, 150N, 1301W,  59,  992, XX,  50, NEQ,   33,   33,   18,   20,     ,     ,  32,
EP, 16, 2026092112, 03, WNV3,  24, 150N, 1301W,  59,  992, XX,  64, NEQ,    5,    2,    1,    1,     ,     ,  32,
EP, 16, 2026092112, 03, WNV3,  30, 153N, 1297W,  64,  990, XX,  34, NEQ,   81,   94,   63,   57,     ,     ,  28,
EP, 16, 2026092112, 03, WNV3,  30, 153N, 1297W,  64,  990, XX,  50, NEQ,   37,   39,   24,   25,     ,     ,  28,
EP, 16, 2026092112, 03, WNV3,  30, 153N, 1297W,  64,  990, XX,  64, NEQ,   10,    6,    4,    4,     ,     ,  28,
EP, 16, 2026092112, 03, WNV3,  36, 154N, 1293W,  64,  989, XX,  34, NEQ,   83,   99,   69,   63,     ,     ,  26,
EP, 16, 2026092112, 03, WNV3,  36, 154N, 1293W,  64,  989, XX,  50, NEQ,   41,   42,   28,   29,     ,     ,  26,
EP, 16, 2026092112, 03, WNV3,  36, 154N, 1293W,  64,  989, XX,  64, NEQ,   10,    8,    5,    5,     ,     ,  26,
EP, 16, 2026092112, 03, WNV3,  42, 154N, 1287W,  65,  989, XX,  34, NEQ,   91,   98,   70,   73,     ,     ,  27,
EP, 16, 2026092112, 03, WNV3,  42, 154N, 1287W,  65,  989, XX,  50, NEQ,   43,   41,   29,   32,     ,     ,  27,
EP, 16, 2026092112, 03, WNV3,  42, 154N, 1287W,  65,  989, XX,  64, NEQ,   14,   10,    8,    8,     ,     ,  27,
EP, 16, 2026092112, 03, WNV3,  48, 153N, 1280W,  73,  982, XX,  34, NEQ,   93,  103,   74,   77,     ,     ,  26,
EP, 16, 2026092112, 03, WNV3,  48, 153N, 1280W,  73,  982, XX,  50, NEQ,   42,   43,   31,   33,     ,     ,  26,
EP, 16, 2026092112, 03, WNV3,  48, 153N, 1280W,  73,  982, XX,  64, NEQ,   16,   15,   11,   11,     ,     ,  26,
EP, 16, 2026092112, 03, WNV3,  54, 153N, 1275W,  73,  983, XX,  34, NEQ,   91,   98,   76,   80,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  54, 153N, 1275W,  73,  983, XX,  50, NEQ,   44,   44,   33,   36,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  54, 153N, 1275W,  73,  983, XX,  64, NEQ,   18,   15,   12,   12,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  60, 155N, 1269W,  72,  982, XX,  34, NEQ,   97,  107,   78,   80,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  60, 155N, 1269W,  72,  982, XX,  50, NEQ,   42,   43,   32,   33,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  60, 155N, 1269W,  72,  982, XX,  64, NEQ,   17,   16,   13,   13,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  66, 157N, 1262W,  71,  983, XX,  34, NEQ,   94,  105,   79,   77,     ,     ,  27,
EP, 16, 2026092112, 03, WNV3,  66, 157N, 1262W,  71,  983, XX,  50, NEQ,   43,   43,   32,   32,     ,     ,  27,
EP, 16, 2026092112, 03, WNV3,  66, 157N, 1262W,  71,  983, XX,  64, NEQ,   14,   14,    9,    9,     ,     ,  27,
EP, 16, 2026092112, 03, WNV3,  72, 160N, 1256W,  76,  979, XX,  34, NEQ,   90,  108,   79,   73,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  72, 160N, 1256W,  76,  979, XX,  50, NEQ,   41,   46,   34,   32,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  72, 160N, 1256W,  76,  979, XX,  64, NEQ,   17,   16,   13,   13,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3,  78, 163N, 1248W,  76,  979, XX,  34, NEQ,   90,  104,   75,   71,     ,     ,  23,
EP, 16, 2026092112, 03, WNV3,  78, 163N, 1248W,  76,  979, XX,  50, NEQ,   42,   45,   33,   32,     ,     ,  23,
EP, 16, 2026092112, 03, WNV3,  78, 163N, 1248W,  76,  979, XX,  64, NEQ,   19,   17,   13,   13,     ,     ,  23,
EP, 16, 2026092112, 03, WNV3,  84, 167N, 1241W,  79,  977, XX,  34, NEQ,   90,  104,   74,   70,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3,  84, 167N, 1241W,  79,  977, XX,  50, NEQ,   41,   45,   32,   30,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3,  84, 167N, 1241W,  79,  977, XX,  64, NEQ,   18,   19,   14,   14,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3,  90, 171N, 1233W,  77,  979, XX,  34, NEQ,   90,   92,   72,   77,     ,     ,  20,
EP, 16, 2026092112, 03, WNV3,  90, 171N, 1233W,  77,  979, XX,  50, NEQ,   43,   44,   34,   35,     ,     ,  20,
EP, 16, 2026092112, 03, WNV3,  90, 171N, 1233W,  77,  979, XX,  64, NEQ,   19,   18,   14,   15,     ,     ,  20,
EP, 16, 2026092112, 03, WNV3,  96, 176N, 1228W,  76,  980, XX,  34, NEQ,   94,   92,   69,   76,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3,  96, 176N, 1228W,  76,  980, XX,  50, NEQ,   43,   42,   31,   33,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3,  96, 176N, 1228W,  76,  980, XX,  64, NEQ,   18,   16,   13,   13,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 102, 180N, 1224W,  73,  981, XX,  34, NEQ,   87,   85,   66,   75,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 102, 180N, 1224W,  73,  981, XX,  50, NEQ,   40,   37,   28,   31,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 102, 180N, 1224W,  73,  981, XX,  64, NEQ,   16,   15,   12,   13,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 108, 184N, 1221W,  68,  984, XX,  34, NEQ,   87,   81,   63,   76,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 108, 184N, 1221W,  68,  984, XX,  50, NEQ,   38,   35,   25,   29,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 108, 184N, 1221W,  68,  984, XX,  64, NEQ,   14,   11,    9,   10,     ,     ,  21,
EP, 16, 2026092112, 03, WNV3, 114, 187N, 1220W,  64,  987, XX,  34, NEQ,   81,   74,   59,   73,     ,     ,  23,
EP, 16, 2026092112, 03, WNV3, 114, 187N, 1220W,  64,  987, XX,  50, NEQ,   32,   27,   21,   26,     ,     ,  23,
EP, 16, 2026092112, 03, WNV3, 114, 187N, 1220W,  64,  987, XX,  64, NEQ,   11,    9,    7,    8,     ,     ,  23,
EP, 16, 2026092112, 03, WNV3, 120, 191N, 1220W,  59,  990, XX,  34, NEQ,   79,   66,   53,   67,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3, 120, 191N, 1220W,  59,  990, XX,  50, NEQ,   28,   23,   17,   22,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3, 120, 191N, 1220W,  59,  990, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3, 126, 195N, 1221W,  54,  992, XX,  34, NEQ,   72,   58,   46,   60,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3, 126, 195N, 1221W,  54,  992, XX,  50, NEQ,   23,   18,   13,   17,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3, 126, 195N, 1221W,  54,  992, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  24,
EP, 16, 2026092112, 03, WNV3, 132, 198N, 1221W,  51,  995, XX,  34, NEQ,   72,   55,   42,   59,     ,     ,  28,
EP, 16, 2026092112, 03, WNV3, 132, 198N, 1221W,  51,  995, XX,  50, NEQ,   14,   10,    7,    9,     ,     ,  28,
EP, 16, 2026092112, 03, WNV3, 132, 198N, 1221W,  51,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  28,
EP, 16, 2026092112, 03, WNV3, 138, 201N, 1221W,  44,  998, XX,  34, NEQ,   51,   42,   30,   42,     ,     ,  31,
EP, 16, 2026092112, 03, WNV3, 138, 201N, 1221W,  44,  998, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  31,
EP, 16, 2026092112, 03, WNV3, 138, 201N, 1221W,  44,  998, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  31,
EP, 16, 2026092112, 03, WNV3, 144, 204N, 1221W,  40, 1000, XX,  34, NEQ,   42,   34,   24,   32,     ,     ,  36,
EP, 16, 2026092112, 03, WNV3, 144, 204N, 1221W,  40, 1000, XX,  50, NEQ,    3,    3,    1,    2,     ,     ,  36,
EP, 16, 2026092112, 03, WNV3, 150, 206N, 1219W,  36, 1001, XX,  34, NEQ,   24,   19,   13,   17,     ,     ,  34,
EP, 16, 2026092112, 03, WNV3, 150, 206N, 1219W,  36, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 16, 2026092112, 03, WNV3, 156, 207N, 1216W,  32, 1002, XX,  34, NEQ,   13,   11,    8,    9,     ,     ,  37,
EP, 16, 2026092112, 03, WNV3, 156, 207N, 1216W,  32, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  37,
EP, 16, 2026092112, 03, WNV3, 162, 206N, 1212W,  30, 1003, XX,  34, NEQ,    6,    6,    5,    5,     ,     ,  35,
EP, 16, 2026092112, 03, WNV3, 162, 206N, 1212W,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
EP, 16, 2026092112, 03, WNV3, 168, 204N, 1208W,  28, 1004, XX,  34, NEQ,    2,    2,    2,    3,     ,     ,  40,
EP, 16, 2026092112, 03, WNV3, 168, 204N, 1208W,  28, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 16, 2026092112, 03, WNV3, 174, 201N, 1203W,  27, 1005, XX,  34, NEQ,    2,    2,    4,    2,     ,     ,  41,
EP, 16, 2026092112, 03, WNV3, 174, 201N, 1203W,  27, 1005, XX,  50, NEQ,    1,    1,    1,    0,     ,     ,  41,
EP, 16, 2026092112, 03, WNV3, 180, 197N, 1198W,  25, 1005, XX,  34, NEQ,    3,    3,    3,    2,     ,     ,  45,
EP, 16, 2026092112, 03, WNV3, 180, 197N, 1198W,  25, 1005, XX,  50, NEQ,    1,    1,    1,    0,     ,     ,  45,
EP, 16, 2026092112, 03, WNV3, 186, 191N, 1187W,  25, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 16, 2026092112, 03, WNV3, 192, 188N, 1179W,  24, 1005, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  45,
EP, 16, 2026092112, 03, WNV3, 198, 184N, 1178W,  24, 1005, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  40,
EP, 16, 2026092112, 03, WNV3, 204, 179N, 1180W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    2,     ,     ,  52,
EP, 16, 2026092112, 03, WNV3, 210, 174N, 1172W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 17, 2026092112, 03, WNV3,   0, 155N, 1036W,  51, 1000, XX,  34, NEQ,   50,   60,   20,   20,     ,     ,  20,
EP, 17, 2026092112, 03, WNV3,   0, 155N, 1036W,  51, 1000, XX,  50, NEQ,   20,   20,     ,     ,     ,     ,  20,
EP, 17, 2026092112, 03, WNV3,   6, 153N, 1032W,  96,  967, XX,  34, NEQ,   56,   67,   60,   51,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,   6, 153N, 1032W,  96,  967, XX,  50, NEQ,   27,   32,   28,   24,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,   6, 153N, 1032W,  96,  967, XX,  64, NEQ,   19,   19,   16,   16,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  12, 151N, 1027W, 105,  960, XX,  34, NEQ,   59,   77,   64,   57,     ,     ,   7,
EP, 17, 2026092112, 03, WNV3,  12, 151N, 1027W, 105,  960, XX,  50, NEQ,   28,   35,   31,   25,     ,     ,   7,
EP, 17, 2026092112, 03, WNV3,  12, 151N, 1027W, 105,  960, XX,  64, NEQ,   19,   20,   17,   16,     ,     ,   7,
EP, 17, 2026092112, 03, WNV3,  18, 148N, 1022W, 111,  955, XX,  34, NEQ,   58,   70,   62,   56,     ,     ,   9,
EP, 17, 2026092112, 03, WNV3,  18, 148N, 1022W, 111,  955, XX,  50, NEQ,   29,   35,   33,   27,     ,     ,   9,
EP, 17, 2026092112, 03, WNV3,  18, 148N, 1022W, 111,  955, XX,  64, NEQ,   20,   21,   19,   18,     ,     ,   9,
EP, 17, 2026092112, 03, WNV3,  24, 147N, 1019W, 114,  950, XX,  34, NEQ,   71,   81,   69,   65,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  24, 147N, 1019W, 114,  950, XX,  50, NEQ,   33,   39,   36,   30,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  24, 147N, 1019W, 114,  950, XX,  64, NEQ,   22,   22,   20,   19,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  30, 146N, 1017W, 115,  950, XX,  34, NEQ,   76,   80,   67,   67,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  30, 146N, 1017W, 115,  950, XX,  50, NEQ,   37,   38,   36,   34,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  30, 146N, 1017W, 115,  950, XX,  64, NEQ,   23,   22,   20,   20,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  36, 148N, 1018W, 115,  948, XX,  34, NEQ,   90,   97,   75,   76,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  36, 148N, 1018W, 115,  948, XX,  50, NEQ,   43,   44,   37,   37,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  36, 148N, 1018W, 115,  948, XX,  64, NEQ,   25,   23,   19,   21,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  42, 150N, 1019W, 115,  949, XX,  34, NEQ,   91,   96,   78,   78,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  42, 150N, 1019W, 115,  949, XX,  50, NEQ,   49,   46,   39,   42,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  42, 150N, 1019W, 115,  949, XX,  64, NEQ,   30,   26,   22,   25,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  48, 153N, 1022W, 117,  947, XX,  34, NEQ,  100,  102,   85,   88,     ,     ,  15,
EP, 17, 2026092112, 03, WNV3,  48, 153N, 1022W, 117,  947, XX,  50, NEQ,   55,   52,   43,   47,     ,     ,  15,
EP, 17, 2026092112, 03, WNV3,  48, 153N, 1022W, 117,  947, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  15,
EP, 17, 2026092112, 03, WNV3,  54, 157N, 1025W, 114,  950, XX,  34, NEQ,   98,   98,   81,   87,     ,     ,  15,
EP, 17, 2026092112, 03, WNV3,  54, 157N, 1025W, 114,  950, XX,  50, NEQ,   54,   48,   41,   47,     ,     ,  15,
EP, 17, 2026092112, 03, WNV3,  54, 157N, 1025W, 114,  950, XX,  64, NEQ,   33,   29,   23,   29,     ,     ,  15,
EP, 17, 2026092112, 03, WNV3,  60, 162N, 1029W, 112,  950, XX,  34, NEQ,   98,   99,   82,   87,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  60, 162N, 1029W, 112,  950, XX,  50, NEQ,   56,   52,   42,   49,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  60, 162N, 1029W, 112,  950, XX,  64, NEQ,   34,   30,   24,   30,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  66, 165N, 1036W, 113,  950, XX,  34, NEQ,   93,   94,   82,   86,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  66, 165N, 1036W, 113,  950, XX,  50, NEQ,   52,   48,   43,   48,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  66, 165N, 1036W, 113,  950, XX,  64, NEQ,   34,   29,   24,   30,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3,  72, 168N, 1043W, 119,  946, XX,  34, NEQ,   89,   86,   80,   84,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3,  72, 168N, 1043W, 119,  946, XX,  50, NEQ,   50,   45,   41,   48,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3,  72, 168N, 1043W, 119,  946, XX,  64, NEQ,   33,   28,   23,   30,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3,  78, 169N, 1050W, 118,  947, XX,  34, NEQ,   83,   79,   72,   78,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  78, 169N, 1050W, 118,  947, XX,  50, NEQ,   46,   40,   37,   44,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  78, 169N, 1050W, 118,  947, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  84, 171N, 1059W, 121,  944, XX,  34, NEQ,   84,   81,   72,   78,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  84, 171N, 1059W, 121,  944, XX,  50, NEQ,   47,   41,   37,   44,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  84, 171N, 1059W, 121,  944, XX,  64, NEQ,   29,   24,   21,   26,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3,  90, 171N, 1068W, 122,  943, XX,  34, NEQ,   86,   82,   72,   82,     ,     ,   9,
EP, 17, 2026092112, 03, WNV3,  90, 171N, 1068W, 122,  943, XX,  50, NEQ,   46,   40,   37,   44,     ,     ,   9,
EP, 17, 2026092112, 03, WNV3,  90, 171N, 1068W, 122,  943, XX,  64, NEQ,   30,   24,   21,   27,     ,     ,   9,
EP, 17, 2026092112, 03, WNV3,  96, 172N, 1077W, 120,  945, XX,  34, NEQ,   87,   82,   74,   81,     ,     ,  10,
EP, 17, 2026092112, 03, WNV3,  96, 172N, 1077W, 120,  945, XX,  50, NEQ,   48,   41,   37,   44,     ,     ,  10,
EP, 17, 2026092112, 03, WNV3,  96, 172N, 1077W, 120,  945, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  10,
EP, 17, 2026092112, 03, WNV3, 102, 173N, 1086W, 118,  946, XX,  34, NEQ,   88,   81,   72,   84,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3, 102, 173N, 1086W, 118,  946, XX,  50, NEQ,   46,   39,   35,   43,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3, 102, 173N, 1086W, 118,  946, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3, 108, 175N, 1094W, 118,  945, XX,  34, NEQ,   91,   87,   76,   84,     ,     ,  10,
EP, 17, 2026092112, 03, WNV3, 108, 175N, 1094W, 118,  945, XX,  50, NEQ,   48,   41,   37,   44,     ,     ,  10,
EP, 17, 2026092112, 03, WNV3, 108, 175N, 1094W, 118,  945, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  10,
EP, 17, 2026092112, 03, WNV3, 114, 177N, 1102W, 114,  948, XX,  34, NEQ,   90,   84,   77,   87,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3, 114, 177N, 1102W, 114,  948, XX,  50, NEQ,   48,   41,   37,   45,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3, 114, 177N, 1102W, 114,  948, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  11,
EP, 17, 2026092112, 03, WNV3, 120, 180N, 1110W, 115,  948, XX,  34, NEQ,   94,   91,   79,   84,     ,     ,  12,
EP, 17, 2026092112, 03, WNV3, 120, 180N, 1110W, 115,  948, XX,  50, NEQ,   50,   44,   38,   44,     ,     ,  12,
EP, 17, 2026092112, 03, WNV3, 120, 180N, 1110W, 115,  948, XX,  64, NEQ,   30,   26,   21,   27,     ,     ,  12,
EP, 17, 2026092112, 03, WNV3, 126, 185N, 1117W, 112,  950, XX,  34, NEQ,   98,   94,   78,   85,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 126, 185N, 1117W, 112,  950, XX,  50, NEQ,   50,   43,   35,   43,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 126, 185N, 1117W, 112,  950, XX,  64, NEQ,   31,   26,   20,   26,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 132, 192N, 1122W, 111,  950, XX,  34, NEQ,  104,  106,   80,   84,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 132, 192N, 1122W, 111,  950, XX,  50, NEQ,   54,   49,   38,   44,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 132, 192N, 1122W, 111,  950, XX,  64, NEQ,   31,   27,   21,   26,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 138, 200N, 1127W, 110,  951, XX,  34, NEQ,   99,  105,   77,   79,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 138, 200N, 1127W, 110,  951, XX,  50, NEQ,   49,   46,   35,   40,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 138, 200N, 1127W, 110,  951, XX,  64, NEQ,   29,   25,   20,   24,     ,     ,  13,
EP, 17, 2026092112, 03, WNV3, 144, 207N, 1132W, 104,  955, XX,  34, NEQ,   97,  106,   80,   77,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3, 144, 207N, 1132W, 104,  955, XX,  50, NEQ,   51,   49,   37,   40,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3, 144, 207N, 1132W, 104,  955, XX,  64, NEQ,   29,   26,   20,   24,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3, 150, 216N, 1135W,  99,  960, XX,  34, NEQ,  102,  107,   77,   77,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3, 150, 216N, 1135W,  99,  960, XX,  50, NEQ,   50,   47,   34,   39,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3, 150, 216N, 1135W,  99,  960, XX,  64, NEQ,   29,   25,   20,   23,     ,     ,  14,
EP, 17, 2026092112, 03, WNV3, 156, 224N, 1137W,  91,  964, XX,  34, NEQ,   96,  101,   73,   73,     ,     ,  17,
EP, 17, 2026092112, 03, WNV3, 156, 224N, 1137W,  91,  964, XX,  50, NEQ,   48,   46,   33,   37,     ,     ,  17,
EP, 17, 2026092112, 03, WNV3, 156, 224N, 1137W,  91,  964, XX,  64, NEQ,   27,   24,   19,   22,     ,     ,  17,
EP, 17, 2026092112, 03, WNV3, 162, 228N, 1139W,  85,  967, XX,  34, NEQ,   91,  100,   73,   71,     ,     ,  18,
EP, 17, 2026092112, 03, WNV3, 162, 228N, 1139W,  85,  967, XX,  50, NEQ,   44,   43,   32,   36,     ,     ,  18,
EP, 17, 2026092112, 03, WNV3, 162, 228N, 1139W,  85,  967, XX,  64, NEQ,   25,   23,   18,   21,     ,     ,  18,
EP, 17, 2026092112, 03, WNV3, 168, 232N, 1141W,  78,  973, XX,  34, NEQ,   91,   94,   71,   75,     ,     ,  19,
EP, 17, 2026092112, 03, WNV3, 168, 232N, 1141W,  78,  973, XX,  50, NEQ,   43,   42,   32,   35,     ,     ,  19,
EP, 17, 2026092112, 03, WNV3, 168, 232N, 1141W,  78,  973, XX,  64, NEQ,   23,   20,   16,   18,     ,     ,  19,
EP, 17, 2026092112, 03, WNV3, 174, 237N, 1141W,  67,  980, XX,  34, NEQ,   83,   85,   67,   69,     ,     ,  25,
