# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092118, 03, WNV3,   0, 333N,  321W,  41, 1004, XX,  34, NEQ,   60,   70,   40,   50,     ,     ,  20,
AL, 06, 2026092118, 03, WNV3,  72, 300N,  428W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
AL, 06, 2026092118, 03, WNV3,  78, 302N,  434W,  26, 1012, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  54,
AL, 06, 2026092118, 03, WNV3,  84, 303N,  439W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
AL, 06, 2026092118, 03, WNV3,  90, 304N,  444W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  64,
EP, 15, 2026092118, 03, WNV3,   0, 130N, 1465W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 16, 2026092118, 03, WNV3,   0, 138N, 1297W,  45, 1003, XX,  34, NEQ,   70,   50,     ,   50,     ,     ,  40,
EP, 16, 2026092118, 03, WNV3,   6, 140N, 1303W,  50,  998, XX,  34, NEQ,   81,   77,   47,   59,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3,   6, 140N, 1303W,  50,  998, XX,  50, NEQ,   17,   11,    5,    6,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3,  12, 145N, 1304W,  52,  997, XX,  34, NEQ,   80,   81,   46,   55,     ,     ,  37,
EP, 16, 2026092118, 03, WNV3,  12, 145N, 1304W,  52,  997, XX,  50, NEQ,   20,   13,    7,    7,     ,     ,  37,
EP, 16, 2026092118, 03, WNV3,  18, 149N, 1303W,  55,  994, XX,  34, NEQ,   77,   86,   49,   51,     ,     ,  35,
EP, 16, 2026092118, 03, WNV3,  18, 149N, 1303W,  55,  994, XX,  50, NEQ,   25,   24,   11,   13,     ,     ,  35,
EP, 16, 2026092118, 03, WNV3,  18, 149N, 1303W,  55,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  35,
EP, 16, 2026092118, 03, WNV3,  24, 152N, 1300W,  59,  993, XX,  34, NEQ,   81,   94,   60,   55,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3,  24, 152N, 1300W,  59,  993, XX,  50, NEQ,   32,   30,   16,   18,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3,  24, 152N, 1300W,  59,  993, XX,  64, NEQ,    5,    3,    2,    2,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3,  30, 153N, 1296W,  59,  991, XX,  34, NEQ,   83,   98,   68,   61,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3,  30, 153N, 1296W,  59,  991, XX,  50, NEQ,   31,   32,   20,   21,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3,  30, 153N, 1296W,  59,  991, XX,  64, NEQ,    7,    5,    3,    3,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3,  36, 154N, 1290W,  62,  990, XX,  34, NEQ,   88,   98,   71,   70,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3,  36, 154N, 1290W,  62,  990, XX,  50, NEQ,   35,   35,   24,   26,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3,  36, 154N, 1290W,  62,  990, XX,  64, NEQ,    9,    8,    5,    6,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3,  42, 154N, 1284W,  67,  986, XX,  34, NEQ,   90,  100,   73,   74,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3,  42, 154N, 1284W,  67,  986, XX,  50, NEQ,   42,   42,   31,   32,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3,  42, 154N, 1284W,  67,  986, XX,  64, NEQ,   12,   10,    8,    7,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3,  48, 155N, 1277W,  67,  987, XX,  34, NEQ,   94,  103,   75,   77,     ,     ,  28,
EP, 16, 2026092118, 03, WNV3,  48, 155N, 1277W,  67,  987, XX,  50, NEQ,   41,   40,   28,   31,     ,     ,  28,
EP, 16, 2026092118, 03, WNV3,  48, 155N, 1277W,  67,  987, XX,  64, NEQ,   12,   11,    8,    9,     ,     ,  28,
EP, 16, 2026092118, 03, WNV3,  54, 156N, 1272W,  66,  986, XX,  34, NEQ,   94,  108,   75,   75,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3,  54, 156N, 1272W,  66,  986, XX,  50, NEQ,   40,   42,   28,   29,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3,  54, 156N, 1272W,  66,  986, XX,  64, NEQ,   12,   10,    7,    7,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3,  60, 158N, 1265W,  66,  986, XX,  34, NEQ,   95,  105,   78,   79,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3,  60, 158N, 1265W,  66,  986, XX,  50, NEQ,   39,   41,   30,   30,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3,  60, 158N, 1265W,  66,  986, XX,  64, NEQ,   13,   11,    9,    9,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3,  66, 161N, 1259W,  69,  984, XX,  34, NEQ,   92,  105,   78,   75,     ,     ,  28,
EP, 16, 2026092118, 03, WNV3,  66, 161N, 1259W,  69,  984, XX,  50, NEQ,   37,   41,   28,   28,     ,     ,  28,
EP, 16, 2026092118, 03, WNV3,  66, 161N, 1259W,  69,  984, XX,  64, NEQ,   13,   13,    9,    9,     ,     ,  28,
EP, 16, 2026092118, 03, WNV3,  72, 164N, 1253W,  70,  983, XX,  34, NEQ,   87,   96,   73,   71,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3,  72, 164N, 1253W,  70,  983, XX,  50, NEQ,   39,   40,   30,   30,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3,  72, 164N, 1253W,  70,  983, XX,  64, NEQ,   15,   14,   11,   10,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3,  78, 168N, 1246W,  72,  982, XX,  34, NEQ,   88,   97,   68,   69,     ,     ,  23,
EP, 16, 2026092118, 03, WNV3,  78, 168N, 1246W,  72,  982, XX,  50, NEQ,   40,   42,   29,   31,     ,     ,  23,
EP, 16, 2026092118, 03, WNV3,  78, 168N, 1246W,  72,  982, XX,  64, NEQ,   16,   13,   11,   11,     ,     ,  23,
EP, 16, 2026092118, 03, WNV3,  84, 172N, 1240W,  72,  982, XX,  34, NEQ,   88,   86,   70,   75,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3,  84, 172N, 1240W,  72,  982, XX,  50, NEQ,   40,   38,   30,   31,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3,  84, 172N, 1240W,  72,  982, XX,  64, NEQ,   17,   16,   13,   13,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3,  90, 175N, 1235W,  70,  983, XX,  34, NEQ,   86,   85,   68,   74,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3,  90, 175N, 1235W,  70,  983, XX,  50, NEQ,   37,   36,   28,   29,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3,  90, 175N, 1235W,  70,  983, XX,  64, NEQ,   15,   14,   11,   12,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3,  96, 179N, 1233W,  65,  986, XX,  34, NEQ,   85,   80,   65,   75,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3,  96, 179N, 1233W,  65,  986, XX,  50, NEQ,   35,   33,   24,   28,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3,  96, 179N, 1233W,  65,  986, XX,  64, NEQ,   12,   10,    8,    9,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3, 102, 182N, 1231W,  63,  987, XX,  34, NEQ,   86,   79,   63,   75,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3, 102, 182N, 1231W,  63,  987, XX,  50, NEQ,   32,   28,   20,   24,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3, 102, 182N, 1231W,  63,  987, XX,  64, NEQ,   10,    8,    7,    7,     ,     ,  25,
EP, 16, 2026092118, 03, WNV3, 108, 184N, 1230W,  59,  990, XX,  34, NEQ,   80,   71,   60,   72,     ,     ,  24,
EP, 16, 2026092118, 03, WNV3, 108, 184N, 1230W,  59,  990, XX,  50, NEQ,   29,   25,   18,   22,     ,     ,  24,
EP, 16, 2026092118, 03, WNV3, 108, 184N, 1230W,  59,  990, XX,  64, NEQ,    7,    6,    5,    5,     ,     ,  24,
EP, 16, 2026092118, 03, WNV3, 114, 188N, 1231W,  56,  991, XX,  34, NEQ,   78,   66,   55,   67,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3, 114, 188N, 1231W,  56,  991, XX,  50, NEQ,   23,   19,   14,   18,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3, 114, 188N, 1231W,  56,  991, XX,  64, NEQ,    6,    4,    4,    4,     ,     ,  27,
EP, 16, 2026092118, 03, WNV3, 120, 191N, 1232W,  53,  994, XX,  34, NEQ,   67,   56,   44,   59,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3, 120, 191N, 1232W,  53,  994, XX,  50, NEQ,   20,   16,   12,   16,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3, 120, 191N, 1232W,  53,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  26,
EP, 16, 2026092118, 03, WNV3, 126, 194N, 1232W,  50,  994, XX,  34, NEQ,   65,   48,   36,   53,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3, 126, 194N, 1232W,  50,  994, XX,  50, NEQ,   14,   10,    7,   10,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3, 126, 194N, 1232W,  50,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  29,
EP, 16, 2026092118, 03, WNV3, 132, 197N, 1232W,  45,  997, XX,  34, NEQ,   51,   39,   29,   39,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3, 132, 197N, 1232W,  45,  997, XX,  50, NEQ,    8,    6,    4,    5,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3, 132, 197N, 1232W,  45,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  32,
EP, 16, 2026092118, 03, WNV3, 138, 200N, 1232W,  40,  999, XX,  34, NEQ,   35,   30,   22,   28,     ,     ,  33,
EP, 16, 2026092118, 03, WNV3, 138, 200N, 1232W,  40,  999, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  33,
EP, 16, 2026092118, 03, WNV3, 138, 200N, 1232W,  40,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
EP, 16, 2026092118, 03, WNV3, 144, 201N, 1231W,  36, 1002, XX,  34, NEQ,   23,   18,   15,   19,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3, 144, 201N, 1231W,  36, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3, 150, 201N, 1229W,  33, 1002, XX,  34, NEQ,   11,   11,    8,   12,     ,     ,  39,
EP, 16, 2026092118, 03, WNV3, 150, 201N, 1229W,  33, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 16, 2026092118, 03, WNV3, 156, 200N, 1227W,  30, 1003, XX,  34, NEQ,    8,    5,    5,    6,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3, 156, 200N, 1227W,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 16, 2026092118, 03, WNV3, 162, 198N, 1224W,  28, 1004, XX,  34, NEQ,    3,    4,    3,    3,     ,     ,  39,
EP, 16, 2026092118, 03, WNV3, 168, 192N, 1223W,  28, 1004, XX,  34, NEQ,    5,    6,    5,    5,     ,     ,  41,
EP, 16, 2026092118, 03, WNV3, 174, 188N, 1221W,  27, 1004, XX,  34, NEQ,    4,    4,    4,    5,     ,     ,  46,
EP, 16, 2026092118, 03, WNV3, 180, 181N, 1219W,  26, 1005, XX,  34, NEQ,    4,    2,    3,    3,     ,     ,  46,
EP, 16, 2026092118, 03, WNV3, 186, 176N, 1215W,  25, 1005, XX,  34, NEQ,    3,    4,    2,    2,     ,     ,  49,
EP, 16, 2026092118, 03, WNV3, 192, 172N, 1210W,  25, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  48,
EP, 16, 2026092118, 03, WNV3, 198, 172N, 1206W,  24, 1004, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  51,
EP, 16, 2026092118, 03, WNV3, 204, 172N, 1201W,  25, 1005, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  40,
EP, 16, 2026092118, 03, WNV3, 210, 174N, 1203W,  24, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 17, 2026092118, 03, WNV3,   0, 152N, 1030W,  70,  978, XX,  34, NEQ,   60,   60,   60,   60,     ,     ,  20,
EP, 17, 2026092118, 03, WNV3,   0, 152N, 1030W,  70,  978, XX,  50, NEQ,   30,   30,   30,   30,     ,     ,  20,
EP, 17, 2026092118, 03, WNV3,   0, 152N, 1030W,  70,  978, XX,  64, NEQ,   20,   20,   20,   20,     ,     ,  20,
EP, 17, 2026092118, 03, WNV3,   6, 151N, 1025W, 101,  962, XX,  34, NEQ,   63,   76,   71,   58,     ,     ,   8,
EP, 17, 2026092118, 03, WNV3,   6, 151N, 1025W, 101,  962, XX,  50, NEQ,   27,   34,   31,   25,     ,     ,   8,
EP, 17, 2026092118, 03, WNV3,   6, 151N, 1025W, 101,  962, XX,  64, NEQ,   19,   20,   17,   16,     ,     ,   8,
EP, 17, 2026092118, 03, WNV3,  12, 148N, 1021W, 109,  956, XX,  34, NEQ,   60,   76,   67,   59,     ,     ,   9,
EP, 17, 2026092118, 03, WNV3,  12, 148N, 1021W, 109,  956, XX,  50, NEQ,   28,   35,   32,   26,     ,     ,   9,
EP, 17, 2026092118, 03, WNV3,  12, 148N, 1021W, 109,  956, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,   9,
EP, 17, 2026092118, 03, WNV3,  18, 146N, 1018W, 117,  948, XX,  34, NEQ,   71,   87,   73,   68,     ,     ,   9,
EP, 17, 2026092118, 03, WNV3,  18, 146N, 1018W, 117,  948, XX,  50, NEQ,   34,   41,   37,   31,     ,     ,   9,
EP, 17, 2026092118, 03, WNV3,  18, 146N, 1018W, 117,  948, XX,  64, NEQ,   21,   22,   20,   19,     ,     ,   9,
EP, 17, 2026092118, 03, WNV3,  24, 146N, 1017W, 117,  948, XX,  34, NEQ,   78,   87,   74,   71,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  24, 146N, 1017W, 117,  948, XX,  50, NEQ,   39,   42,   38,   35,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  24, 146N, 1017W, 117,  948, XX,  64, NEQ,   24,   23,   21,   21,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  30, 148N, 1018W, 116,  947, XX,  34, NEQ,   89,   96,   74,   76,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  30, 148N, 1018W, 116,  947, XX,  50, NEQ,   45,   46,   39,   39,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  30, 148N, 1018W, 116,  947, XX,  64, NEQ,   26,   24,   20,   22,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  36, 150N, 1019W, 116,  949, XX,  34, NEQ,   96,   98,   77,   85,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  36, 150N, 1019W, 116,  949, XX,  50, NEQ,   50,   46,   39,   43,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  36, 150N, 1019W, 116,  949, XX,  64, NEQ,   30,   26,   22,   26,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  42, 153N, 1022W, 116,  947, XX,  34, NEQ,  101,  104,   85,   88,     ,     ,  15,
EP, 17, 2026092118, 03, WNV3,  42, 153N, 1022W, 116,  947, XX,  50, NEQ,   56,   52,   44,   48,     ,     ,  15,
EP, 17, 2026092118, 03, WNV3,  42, 153N, 1022W, 116,  947, XX,  64, NEQ,   33,   29,   24,   29,     ,     ,  15,
EP, 17, 2026092118, 03, WNV3,  48, 157N, 1025W, 114,  949, XX,  34, NEQ,   99,   97,   82,   87,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  48, 157N, 1025W, 114,  949, XX,  50, NEQ,   55,   49,   42,   49,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  48, 157N, 1025W, 114,  949, XX,  64, NEQ,   33,   28,   23,   28,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  54, 162N, 1030W, 111,  950, XX,  34, NEQ,   98,   97,   80,   86,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  54, 162N, 1030W, 111,  950, XX,  50, NEQ,   53,   48,   40,   47,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  54, 162N, 1030W, 111,  950, XX,  64, NEQ,   33,   28,   23,   28,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  60, 165N, 1037W, 114,  949, XX,  34, NEQ,   90,   93,   80,   84,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3,  60, 165N, 1037W, 114,  949, XX,  50, NEQ,   50,   46,   41,   47,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3,  60, 165N, 1037W, 114,  949, XX,  64, NEQ,   32,   27,   23,   29,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3,  66, 167N, 1044W, 118,  946, XX,  34, NEQ,   89,   87,   79,   82,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  66, 167N, 1044W, 118,  946, XX,  50, NEQ,   49,   46,   41,   46,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  66, 167N, 1044W, 118,  946, XX,  64, NEQ,   32,   27,   23,   29,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  72, 169N, 1053W, 118,  947, XX,  34, NEQ,   85,   81,   70,   79,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  72, 169N, 1053W, 118,  947, XX,  50, NEQ,   48,   41,   36,   44,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  72, 169N, 1053W, 118,  947, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3,  78, 171N, 1061W, 121,  943, XX,  34, NEQ,   88,   84,   74,   81,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3,  78, 171N, 1061W, 121,  943, XX,  50, NEQ,   50,   42,   37,   46,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3,  78, 171N, 1061W, 121,  943, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3,  84, 172N, 1071W, 123,  941, XX,  34, NEQ,   84,   79,   71,   81,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  84, 172N, 1071W, 123,  941, XX,  50, NEQ,   47,   40,   37,   45,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  84, 172N, 1071W, 123,  941, XX,  64, NEQ,   30,   24,   21,   27,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  90, 173N, 1080W, 121,  943, XX,  34, NEQ,   90,   85,   76,   85,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  90, 173N, 1080W, 121,  943, XX,  50, NEQ,   46,   40,   36,   43,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  90, 173N, 1080W, 121,  943, XX,  64, NEQ,   29,   24,   21,   27,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  96, 174N, 1089W, 122,  943, XX,  34, NEQ,   89,   84,   76,   83,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  96, 174N, 1089W, 122,  943, XX,  50, NEQ,   48,   41,   38,   45,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3,  96, 174N, 1089W, 122,  943, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3, 102, 175N, 1097W, 118,  946, XX,  34, NEQ,   88,   86,   79,   83,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3, 102, 175N, 1097W, 118,  946, XX,  50, NEQ,   47,   41,   38,   44,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3, 102, 175N, 1097W, 118,  946, XX,  64, NEQ,   28,   23,   20,   26,     ,     ,  11,
EP, 17, 2026092118, 03, WNV3, 108, 177N, 1105W, 112,  949, XX,  34, NEQ,   94,   90,   80,   87,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 108, 177N, 1105W, 112,  949, XX,  50, NEQ,   49,   43,   39,   46,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 108, 177N, 1105W, 112,  949, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 114, 180N, 1113W, 109,  951, XX,  34, NEQ,   91,   88,   81,   85,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3, 114, 180N, 1113W, 109,  951, XX,  50, NEQ,   48,   42,   37,   43,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3, 114, 180N, 1113W, 109,  951, XX,  64, NEQ,   29,   24,   20,   25,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3, 120, 184N, 1119W, 108,  953, XX,  34, NEQ,   93,   95,   80,   83,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 120, 184N, 1119W, 108,  953, XX,  50, NEQ,   50,   43,   37,   43,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 120, 184N, 1119W, 108,  953, XX,  64, NEQ,   30,   25,   20,   25,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 126, 190N, 1125W, 106,  954, XX,  34, NEQ,  100,  103,   77,   83,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3, 126, 190N, 1125W, 106,  954, XX,  50, NEQ,   50,   46,   36,   42,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3, 126, 190N, 1125W, 106,  954, XX,  64, NEQ,   28,   24,   19,   24,     ,     ,  13,
EP, 17, 2026092118, 03, WNV3, 132, 196N, 1129W, 102,  956, XX,  34, NEQ,   97,  105,   82,   79,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 132, 196N, 1129W, 102,  956, XX,  50, NEQ,   49,   46,   36,   40,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 132, 196N, 1129W, 102,  956, XX,  64, NEQ,   28,   25,   19,   23,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 138, 202N, 1133W,  99,  959, XX,  34, NEQ,   98,  104,   81,   79,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 138, 202N, 1133W,  99,  959, XX,  50, NEQ,   49,   47,   36,   39,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 138, 202N, 1133W,  99,  959, XX,  64, NEQ,   28,   26,   20,   24,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 144, 207N, 1137W,  95,  962, XX,  34, NEQ,  100,  104,   81,   82,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 144, 207N, 1137W,  95,  962, XX,  50, NEQ,   49,   46,   36,   40,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 144, 207N, 1137W,  95,  962, XX,  64, NEQ,   29,   26,   20,   24,     ,     ,  14,
EP, 17, 2026092118, 03, WNV3, 150, 213N, 1140W,  89,  965, XX,  34, NEQ,  102,  109,   84,   86,     ,     ,  16,
EP, 17, 2026092118, 03, WNV3, 150, 213N, 1140W,  89,  965, XX,  50, NEQ,   51,   50,   38,   41,     ,     ,  16,
EP, 17, 2026092118, 03, WNV3, 150, 213N, 1140W,  89,  965, XX,  64, NEQ,   29,   27,   21,   24,     ,     ,  16,
EP, 17, 2026092118, 03, WNV3, 156, 217N, 1141W,  83,  969, XX,  34, NEQ,   94,  100,   83,   79,     ,     ,  19,
EP, 17, 2026092118, 03, WNV3, 156, 217N, 1141W,  83,  969, XX,  50, NEQ,   46,   45,   37,   39,     ,     ,  19,
EP, 17, 2026092118, 03, WNV3, 156, 217N, 1141W,  83,  969, XX,  64, NEQ,   27,   23,   19,   21,     ,     ,  19,
EP, 17, 2026092118, 03, WNV3, 162, 220N, 1143W,  79,  971, XX,  34, NEQ,   93,   97,   85,   85,     ,     ,  20,
EP, 17, 2026092118, 03, WNV3, 162, 220N, 1143W,  79,  971, XX,  50, NEQ,   46,   46,   38,   39,     ,     ,  20,
EP, 17, 2026092118, 03, WNV3, 162, 220N, 1143W,  79,  971, XX,  64, NEQ,   25,   23,   19,   20,     ,     ,  20,
EP, 17, 2026092118, 03, WNV3, 168, 221N, 1145W,  75,  975, XX,  34, NEQ,   93,   97,   83,   84,     ,     ,  23,
EP, 17, 2026092118, 03, WNV3, 168, 221N, 1145W,  75,  975, XX,  50, NEQ,   45,   42,   35,   38,     ,     ,  23,
EP, 17, 2026092118, 03, WNV3, 168, 221N, 1145W,  75,  975, XX,  64, NEQ,   23,   21,   17,   18,     ,     ,  23,
EP, 17, 2026092118, 03, WNV3, 174, 221N, 1147W,  70,  978, XX,  34, NEQ,   89,   91,   81,   84,     ,     ,  23,
EP, 17, 2026092118, 03, WNV3, 174, 221N, 1147W,  70,  978, XX,  50, NEQ,   41,   39,   32,   35,     ,     ,  23,
EP, 17, 2026092118, 03, WNV3, 174, 221N, 1147W,  70,  978, XX,  64, NEQ,   16,   14,   11,   13,     ,     ,  23,
EP, 17, 2026092118, 03, WNV3, 180, 222N, 1150W,  66,  980, XX,  34, NEQ,   87,   85,   76,   79,     ,     ,  23,
