# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092100, 03, FNV3,   0, 342N,  321W,  60,  995, XX,  34, NEQ,   60,   70,   40,   50,     ,     ,  15,
AL, 06, 2026092100, 03, FNV3,   0, 342N,  321W,  60,  995, XX,  50, NEQ,   20,     ,     ,   20,     ,     ,  15,
AL, 06, 2026092100, 03, FNV3,   6, 341N,  319W,  51,  997, XX,  34, NEQ,   51,   49,   42,   44,     ,     ,  26,
AL, 06, 2026092100, 03, FNV3,   6, 341N,  319W,  51,  997, XX,  50, NEQ,    6,    7,    3,    3,     ,     ,  26,
AL, 06, 2026092100, 03, FNV3,  12, 338N,  319W,  43, 1003, XX,  34, NEQ,   40,   31,   28,   38,     ,     ,  32,
AL, 06, 2026092100, 03, FNV3,  12, 338N,  319W,  43, 1003, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  32,
AL, 06, 2026092100, 03, FNV3,  18, 334N,  322W,  38, 1005, XX,  34, NEQ,   32,   21,   22,   32,     ,     ,  40,
AL, 06, 2026092100, 03, FNV3,  24, 327N,  326W,  37, 1007, XX,  34, NEQ,   31,   16,   16,   21,     ,     ,  41,
AL, 06, 2026092100, 03, FNV3,  30, 322N,  332W,  34, 1009, XX,  34, NEQ,   13,    4,    3,   12,     ,     ,  45,
AL, 06, 2026092100, 03, FNV3,  36, 315N,  341W,  32, 1010, XX,  34, NEQ,    7,    1,    4,    3,     ,     ,  45,
AL, 06, 2026092100, 03, FNV3,  42, 312N,  348W,  31, 1010, XX,  34, NEQ,    4,    2,    2,    4,     ,     ,  48,
AL, 06, 2026092100, 03, FNV3,  48, 306N,  358W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  49,
AL, 06, 2026092100, 03, FNV3,  54, 303N,  367W,  29, 1011, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  49,
AL, 06, 2026092100, 03, FNV3,  60, 300N,  377W,  29, 1011, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  49,
AL, 06, 2026092100, 03, FNV3,  66, 297N,  385W,  27, 1011, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  48,
AL, 06, 2026092100, 03, FNV3,  72, 294N,  395W,  28, 1011, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  55,
AL, 06, 2026092100, 03, FNV3,  78, 293N,  403W,  28, 1011, XX,  34, NEQ,    5,    0,    0,    1,     ,     ,  50,
AL, 06, 2026092100, 03, FNV3,  84, 293N,  411W,  28, 1011, XX,  34, NEQ,    6,    3,    1,    3,     ,     ,  49,
AL, 06, 2026092100, 03, FNV3,  90, 295N,  418W,  29, 1011, XX,  34, NEQ,    4,    3,    2,    4,     ,     ,  55,
EP, 16, 2026092100, 03, FNV3,   0, 128N, 1273W,  45, 1002, XX,  34, NEQ,   60,     ,     ,   40,     ,     ,  50,
EP, 16, 2026092100, 03, FNV3,   6, 133N, 1284W,  45, 1000, XX,  34, NEQ,   61,   44,   28,   41,     ,     ,  38,
EP, 16, 2026092100, 03, FNV3,   6, 133N, 1284W,  45, 1000, XX,  50, NEQ,    4,    2,    0,    1,     ,     ,  38,
EP, 16, 2026092100, 03, FNV3,  12, 138N, 1290W,  47, 1000, XX,  34, NEQ,   66,   51,   35,   47,     ,     ,  33,
