# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092000, 03, WNV3,   0, 331N,  333W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 98, 2026092000, 03, WNV3,  36, 135N, 1287W,  56,  994, XX,  50, NEQ,   23,   17,    9,   13,     ,     ,  29,
EP, 98, 2026092000, 03, WNV3,  36, 135N, 1287W,  56,  994, XX,  64, NEQ,    5,    3,    2,    2,     ,     ,  29,
EP, 98, 2026092000, 03, WNV3,  42, 139N, 1292W,  60,  991, XX,  34, NEQ,   86,   81,   44,   60,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3,  42, 139N, 1292W,  60,  991, XX,  50, NEQ,   31,   21,   12,   18,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3,  42, 139N, 1292W,  60,  991, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3,  48, 144N, 1297W,  62,  990, XX,  34, NEQ,   89,   87,   48,   63,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  48, 144N, 1297W,  62,  990, XX,  50, NEQ,   32,   24,   14,   19,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  48, 144N, 1297W,  62,  990, XX,  64, NEQ,    8,    5,    3,    4,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  54, 147N, 1299W,  65,  988, XX,  34, NEQ,   84,   85,   49,   54,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3,  54, 147N, 1299W,  65,  988, XX,  50, NEQ,   32,   27,   15,   20,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3,  54, 147N, 1299W,  65,  988, XX,  64, NEQ,    9,    6,    4,    6,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3,  60, 148N, 1299W,  68,  986, XX,  34, NEQ,   83,   87,   56,   61,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3,  60, 148N, 1299W,  68,  986, XX,  50, NEQ,   32,   31,   19,   22,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3,  60, 148N, 1299W,  68,  986, XX,  64, NEQ,   11,    8,    7,    7,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3,  66, 148N, 1297W,  68,  986, XX,  34, NEQ,   80,   91,   65,   61,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  66, 148N, 1297W,  68,  986, XX,  50, NEQ,   34,   34,   23,   24,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  66, 148N, 1297W,  68,  986, XX,  64, NEQ,   11,    9,    7,    8,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  72, 148N, 1294W,  69,  985, XX,  34, NEQ,   82,   94,   70,   68,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3,  72, 148N, 1294W,  69,  985, XX,  50, NEQ,   37,   35,   26,   27,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3,  72, 148N, 1294W,  69,  985, XX,  64, NEQ,   12,    9,    8,    8,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3,  78, 148N, 1290W,  66,  987, XX,  34, NEQ,   83,   91,   69,   69,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3,  78, 148N, 1290W,  66,  987, XX,  50, NEQ,   34,   33,   25,   25,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3,  78, 148N, 1290W,  66,  987, XX,  64, NEQ,   11,   10,    9,    8,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3,  84, 147N, 1287W,  67,  986, XX,  34, NEQ,   87,   94,   69,   72,     ,     ,  30,
EP, 98, 2026092000, 03, WNV3,  84, 147N, 1287W,  67,  986, XX,  50, NEQ,   34,   36,   24,   26,     ,     ,  30,
EP, 98, 2026092000, 03, WNV3,  84, 147N, 1287W,  67,  986, XX,  64, NEQ,   12,   10,    8,    8,     ,     ,  30,
EP, 98, 2026092000, 03, WNV3,  90, 147N, 1283W,  66,  986, XX,  34, NEQ,   86,   91,   66,   70,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  90, 147N, 1283W,  66,  986, XX,  50, NEQ,   35,   34,   23,   26,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  90, 147N, 1283W,  66,  986, XX,  64, NEQ,   13,   10,    8,    8,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3,  96, 149N, 1281W,  67,  984, XX,  34, NEQ,   91,  100,   73,   73,     ,     ,  28,
EP, 98, 2026092000, 03, WNV3,  96, 149N, 1281W,  67,  984, XX,  50, NEQ,   34,   32,   23,   25,     ,     ,  28,
EP, 98, 2026092000, 03, WNV3,  96, 149N, 1281W,  67,  984, XX,  64, NEQ,   11,   10,    8,    8,     ,     ,  28,
EP, 98, 2026092000, 03, WNV3, 102, 150N, 1277W,  69,  983, XX,  34, NEQ,   85,   92,   66,   67,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3, 102, 150N, 1277W,  69,  983, XX,  50, NEQ,   33,   32,   23,   24,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3, 102, 150N, 1277W,  69,  983, XX,  64, NEQ,   12,   10,    8,    9,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3, 108, 153N, 1274W,  72,  981, XX,  34, NEQ,   87,   95,   70,   70,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3, 108, 153N, 1274W,  72,  981, XX,  50, NEQ,   33,   33,   24,   25,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3, 108, 153N, 1274W,  72,  981, XX,  64, NEQ,   14,   13,   10,   10,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3, 114, 156N, 1270W,  72,  981, XX,  34, NEQ,   86,   93,   68,   69,     ,     ,  23,
EP, 98, 2026092000, 03, WNV3, 114, 156N, 1270W,  72,  981, XX,  50, NEQ,   32,   33,   24,   25,     ,     ,  23,
EP, 98, 2026092000, 03, WNV3, 114, 156N, 1270W,  72,  981, XX,  64, NEQ,   13,   12,    9,   10,     ,     ,  23,
EP, 98, 2026092000, 03, WNV3, 120, 160N, 1266W,  72,  981, XX,  34, NEQ,   85,   90,   63,   65,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3, 120, 160N, 1266W,  72,  981, XX,  50, NEQ,   36,   34,   24,   27,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3, 120, 160N, 1266W,  72,  981, XX,  64, NEQ,   14,   12,    9,   10,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3, 126, 163N, 1263W,  70,  982, XX,  34, NEQ,   86,   86,   63,   70,     ,     ,  22,
EP, 98, 2026092000, 03, WNV3, 126, 163N, 1263W,  70,  982, XX,  50, NEQ,   34,   32,   24,   26,     ,     ,  22,
EP, 98, 2026092000, 03, WNV3, 126, 163N, 1263W,  70,  982, XX,  64, NEQ,   12,   11,    9,   10,     ,     ,  22,
EP, 98, 2026092000, 03, WNV3, 132, 168N, 1259W,  69,  982, XX,  34, NEQ,   84,   85,   64,   70,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3, 132, 168N, 1259W,  69,  982, XX,  50, NEQ,   35,   34,   26,   28,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3, 132, 168N, 1259W,  69,  982, XX,  64, NEQ,   15,   13,   10,   11,     ,     ,  26,
EP, 98, 2026092000, 03, WNV3, 138, 172N, 1256W,  67,  985, XX,  34, NEQ,   81,   77,   56,   69,     ,     ,  23,
EP, 98, 2026092000, 03, WNV3, 138, 172N, 1256W,  67,  985, XX,  50, NEQ,   34,   30,   22,   27,     ,     ,  23,
EP, 98, 2026092000, 03, WNV3, 138, 172N, 1256W,  67,  985, XX,  64, NEQ,   13,   11,    9,   10,     ,     ,  23,
EP, 98, 2026092000, 03, WNV3, 144, 177N, 1254W,  63,  987, XX,  34, NEQ,   79,   71,   51,   63,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3, 144, 177N, 1254W,  63,  987, XX,  50, NEQ,   33,   29,   21,   25,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3, 144, 177N, 1254W,  63,  987, XX,  64, NEQ,   12,   10,    7,    8,     ,     ,  24,
EP, 98, 2026092000, 03, WNV3, 150, 181N, 1251W,  59,  990, XX,  34, NEQ,   76,   67,   50,   64,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3, 150, 181N, 1251W,  59,  990, XX,  50, NEQ,   26,   23,   17,   21,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3, 150, 181N, 1251W,  59,  990, XX,  64, NEQ,    8,    7,    6,    6,     ,     ,  25,
EP, 98, 2026092000, 03, WNV3, 156, 186N, 1249W,  56,  992, XX,  34, NEQ,   75,   65,   47,   58,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3, 156, 186N, 1249W,  56,  992, XX,  50, NEQ,   27,   22,   16,   20,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3, 156, 186N, 1249W,  56,  992, XX,  64, NEQ,    7,    6,    4,    5,     ,     ,  27,
EP, 98, 2026092000, 03, WNV3, 162, 191N, 1247W,  51,  994, XX,  34, NEQ,   63,   50,   36,   50,     ,     ,  29,
EP, 98, 2026092000, 03, WNV3, 162, 191N, 1247W,  51,  994, XX,  50, NEQ,   21,   17,   12,   16,     ,     ,  29,
EP, 98, 2026092000, 03, WNV3, 162, 191N, 1247W,  51,  994, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  29,
EP, 98, 2026092000, 03, WNV3, 168, 194N, 1245W,  45,  998, XX,  34, NEQ,   57,   46,   33,   46,     ,     ,  31,
EP, 98, 2026092000, 03, WNV3, 168, 194N, 1245W,  45,  998, XX,  50, NEQ,   11,    9,    6,    8,     ,     ,  31,
EP, 98, 2026092000, 03, WNV3, 168, 194N, 1245W,  45,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 98, 2026092000, 03, WNV3, 174, 198N, 1241W,  39, 1000, XX,  34, NEQ,   44,   36,   24,   34,     ,     ,  34,
EP, 98, 2026092000, 03, WNV3, 174, 198N, 1241W,  39, 1000, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  34,
EP, 98, 2026092000, 03, WNV3, 180, 201N, 1238W,  35, 1003, XX,  34, NEQ,   29,   24,   15,   21,     ,     ,  38,
EP, 98, 2026092000, 03, WNV3, 180, 201N, 1238W,  35, 1003, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  38,
EP, 98, 2026092000, 03, WNV3, 186, 202N, 1236W,  31, 1004, XX,  34, NEQ,   15,   11,    7,   11,     ,     ,  42,
EP, 98, 2026092000, 03, WNV3, 186, 202N, 1236W,  31, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  42,
EP, 98, 2026092000, 03, WNV3, 192, 202N, 1235W,  28, 1004, XX,  34, NEQ,    8,    6,    5,    6,     ,     ,  46,
EP, 98, 2026092000, 03, WNV3, 198, 199N, 1236W,  26, 1005, XX,  34, NEQ,    3,    2,    1,    1,     ,     ,  43,
EP, 98, 2026092000, 03, WNV3, 204, 198N, 1235W,  24, 1006, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  44,
EP, 98, 2026092000, 03, WNV3, 210, 194N, 1234W,  24, 1006, XX,  34, NEQ,    1,    1,    1,    2,     ,     ,  48,
EP, 98, 2026092000, 03, WNV3, 216, 185N, 1235W,  23, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  51,
EP, 98, 2026092000, 03, WNV3, 222, 184N, 1230W,  24, 1006, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  52,
EP, 98, 2026092000, 03, WNV3, 228, 181N, 1230W,  22, 1006, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  49,
EP, 98, 2026092000, 03, WNV3, 234, 181N, 1228W,  24, 1006, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  53,
EP, 99, 2026092000, 03, WNV3,   0, 126N, 1063W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 99, 2026092000, 03, WNV3,   6, 134N, 1061W,  30, 1005, XX,  34, NEQ,    2,    1,    0,    0,     ,     ,  50,
WP, 24, 2026092000, 03, WNV3,   0, 287N, 1375E,  60,  978, XX,  34, NEQ,  200,  140,  140,  180,     ,     ,  10,
WP, 24, 2026092000, 03, WNV3,   6, 296N, 1376E,  68,  970, XX,  34, NEQ,  178,  171,  145,  152,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,   6, 296N, 1376E,  68,  970, XX,  50, NEQ,  100,   94,   76,   83,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,   6, 296N, 1376E,  68,  970, XX,  64, NEQ,   29,   26,   20,   21,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  12, 306N, 1377E,  66,  971, XX,  34, NEQ,  198,  181,  149,  169,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  12, 306N, 1377E,  66,  971, XX,  50, NEQ,  112,  105,   85,   93,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  12, 306N, 1377E,  66,  971, XX,  64, NEQ,   22,   20,   16,   18,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  18, 316N, 1379E,  65,  970, XX,  34, NEQ,  201,  187,  150,  168,     ,     ,  26,
WP, 24, 2026092000, 03, WNV3,  18, 316N, 1379E,  65,  970, XX,  50, NEQ,  108,  102,   81,   89,     ,     ,  26,
WP, 24, 2026092000, 03, WNV3,  18, 316N, 1379E,  65,  970, XX,  64, NEQ,   22,   19,   15,   16,     ,     ,  26,
WP, 24, 2026092000, 03, WNV3,  24, 327N, 1386E,  65,  971, XX,  34, NEQ,  183,  178,  147,  154,     ,     ,  27,
WP, 24, 2026092000, 03, WNV3,  24, 327N, 1386E,  65,  971, XX,  50, NEQ,   97,   95,   76,   79,     ,     ,  27,
WP, 24, 2026092000, 03, WNV3,  24, 327N, 1386E,  65,  971, XX,  64, NEQ,   18,   20,   15,   15,     ,     ,  27,
WP, 24, 2026092000, 03, WNV3,  30, 339N, 1397E,  66,  971, XX,  34, NEQ,  171,  176,  149,  142,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  30, 339N, 1397E,  66,  971, XX,  50, NEQ,   89,   93,   76,   72,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  30, 339N, 1397E,  66,  971, XX,  64, NEQ,   19,   21,   17,   16,     ,     ,  24,
WP, 24, 2026092000, 03, WNV3,  36, 352N, 1416E,  68,  970, XX,  34, NEQ,  155,  174,  146,  125,     ,     ,  23,
WP, 24, 2026092000, 03, WNV3,  36, 352N, 1416E,  68,  970, XX,  50, NEQ,   85,   96,   77,   66,     ,     ,  23,
WP, 24, 2026092000, 03, WNV3,  36, 352N, 1416E,  68,  970, XX,  64, NEQ,   26,   31,   24,   22,     ,     ,  23,
WP, 24, 2026092000, 03, WNV3,  42, 367N, 1441E,  66,  971, XX,  34, NEQ,  149,  184,  155,  114,     ,     ,  27,
WP, 24, 2026092000, 03, WNV3,  42, 367N, 1441E,  66,  971, XX,  50, NEQ,   83,  101,   82,   64,     ,     ,  27,
WP, 24, 2026092000, 03, WNV3,  42, 367N, 1441E,  66,  971, XX,  64, NEQ,   26,   30,   24,   21,     ,     ,  27,
WP, 24, 2026092000, 03, WNV3,  48, 381N, 1472E,  59,  975, XX,  34, NEQ,  141,  185,  156,  100,     ,     ,  40,
WP, 24, 2026092000, 03, WNV3,  48, 381N, 1472E,  59,  975, XX,  50, NEQ,   75,   93,   72,   54,     ,     ,  40,
WP, 24, 2026092000, 03, WNV3,  48, 381N, 1472E,  59,  975, XX,  64, NEQ,    5,   10,    5,    4,     ,     ,  40,
WP, 24, 2026092000, 03, WNV3,  54, 393N, 1503E,  53,  978, XX,  34, NEQ,  136,  184,  149,   99,     ,     ,  51,
WP, 24, 2026092000, 03, WNV3,  54, 393N, 1503E,  53,  978, XX,  50, NEQ,   46,   63,   44,   33,     ,     ,  51,
WP, 24, 2026092000, 03, WNV3,  54, 393N, 1503E,  53,  978, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  51,
WP, 24, 2026092000, 03, WNV3,  60, 402N, 1536E,  49,  984, XX,  34, NEQ,  135,  179,  137,  106,     ,     ,  58,
WP, 24, 2026092000, 03, WNV3,  60, 402N, 1536E,  49,  984, XX,  50, NEQ,   15,   32,   14,   12,     ,     ,  58,
WP, 24, 2026092000, 03, WNV3,  66, 410N, 1572E,  47,  988, XX,  34, NEQ,  127,  174,  129,   98,     ,     ,  71,
WP, 24, 2026092000, 03, WNV3,  66, 410N, 1572E,  47,  988, XX,  50, NEQ,    6,   15,    8,    6,     ,     ,  71,
WP, 24, 2026092000, 03, WNV3,  72, 418N, 1614E,  43,  989, XX,  34, NEQ,  138,  187,  145,  106,     ,     ,  84,
WP, 24, 2026092000, 03, WNV3,  72, 418N, 1614E,  43,  989, XX,  50, NEQ,    0,    2,    0,    2,     ,     ,  84,
WP, 24, 2026092000, 03, WNV3,  78, 428N, 1659E,  41,  991, XX,  34, NEQ,  132,  183,  139,  102,     ,     ,  86,
WP, 24, 2026092000, 03, WNV3,  84, 439N, 1706E,  40,  990, XX,  34, NEQ,   94,  144,  108,   72,     ,     ,  85,
WP, 24, 2026092000, 03, WNV3,  84, 439N, 1706E,  40,  990, XX,  50, NEQ,    0,    0,    3,    0,     ,     ,  85,
WP, 24, 2026092000, 03, WNV3,  90, 450N, 1755E,  41,  989, XX,  34, NEQ,   92,  144,  113,   68,     ,     ,  80,
WP, 24, 2026092000, 03, WNV3,  90, 450N, 1755E,  41,  989, XX,  50, NEQ,    1,    4,    1,    0,     ,     ,  80,
WP, 24, 2026092000, 03, WNV3,  96, 447N, 1786E,  39,  992, XX,  34, NEQ,   62,  109,   80,   48,     ,     ,  76,
WP, 24, 2026092000, 03, WNV3,  96, 447N, 1786E,  39,  992, XX,  50, NEQ,    1,    6,    1,    0,     ,     ,  76,
