# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 95, 2025080312, 03, FNV3,   0, 335N,  722W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 95, 2025080312, 03, FNV3,   6, 337N,  711W,  39, 1004, XX,  34, NEQ,   22,   20,   13,   17,     ,     ,  46,
AL, 95, 2025080312, 03, FNV3,   6, 337N,  711W,  39, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  46,
AL, 95, 2025080312, 03, FNV3,  12, 340N,  697W,  40, 1003, XX,  34, NEQ,   21,   19,   12,   15,     ,     ,  47,
AL, 95, 2025080312, 03, FNV3,  12, 340N,  697W,  40, 1003, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  47,
AL, 95, 2025080312, 03, FNV3,  18, 346N,  686W,  41, 1002, XX,  34, NEQ,   37,   35,   26,   29,     ,     ,  46,
AL, 95, 2025080312, 03, FNV3,  18, 346N,  686W,  41, 1002, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  46,
AL, 95, 2025080312, 03, FNV3,  24, 354N,  672W,  43, 1002, XX,  34, NEQ,   34,   32,   20,   25,     ,     ,  43,
AL, 95, 2025080312, 03, FNV3,  24, 354N,  672W,  43, 1002, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  43,
AL, 95, 2025080312, 03, FNV3,  30, 363N,  659W,  45, 1002, XX,  34, NEQ,   36,   33,   20,   26,     ,     ,  42,
AL, 95, 2025080312, 03, FNV3,  30, 363N,  659W,  45, 1002, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  42,
AL, 95, 2025080312, 03, FNV3,  36, 372N,  642W,  45, 1002, XX,  34, NEQ,   35,   32,   19,   25,     ,     ,  42,
AL, 95, 2025080312, 03, FNV3,  36, 372N,  642W,  45, 1002, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  42,
AL, 95, 2025080312, 03, FNV3,  42, 379N,  626W,  43, 1004, XX,  34, NEQ,   48,   44,   31,   37,     ,     ,  45,
