# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 07, 2026073106, 03, FNV3,   0, 215N, 1266W,  54,  993, XX,  34, NEQ,  100,   90,   80,  100,     ,     ,  25,
EP, 07, 2026073106, 03, FNV3,   0, 215N, 1266W,  54,  993, XX,  50, NEQ,   50,   50,   40,   50,     ,     ,  25,
EP, 07, 2026073106, 03, FNV3,   6, 217N, 1279W,  44, 1000, XX,  34, NEQ,   89,   71,   56,   74,     ,     ,  40,
EP, 07, 2026073106, 03, FNV3,  12, 220N, 1292W,  42, 1003, XX,  34, NEQ,   77,   57,   43,   63,     ,     ,  41,
EP, 07, 2026073106, 03, FNV3,  18, 224N, 1306W,  42, 1002, XX,  34, NEQ,   79,   59,   44,   62,     ,     ,  42,
EP, 07, 2026073106, 03, FNV3,  18, 224N, 1306W,  42, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 07, 2026073106, 03, FNV3,  24, 227N, 1320W,  41, 1003, XX,  34, NEQ,   83,   59,   42,   61,     ,     ,  44,
EP, 07, 2026073106, 03, FNV3,  24, 227N, 1320W,  41, 1003, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  44,
EP, 07, 2026073106, 03, FNV3,  30, 231N, 1334W,  40, 1004, XX,  34, NEQ,   67,   42,   30,   46,     ,     ,  40,
EP, 07, 2026073106, 03, FNV3,  30, 231N, 1334W,  40, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
EP, 07, 2026073106, 03, FNV3,  36, 235N, 1350W,  38, 1004, XX,  34, NEQ,   48,   23,   15,   27,     ,     ,  41,
EP, 07, 2026073106, 03, FNV3,  42, 239N, 1364W,  36, 1005, XX,  34, NEQ,   40,   21,   14,   26,     ,     ,  39,
EP, 07, 2026073106, 03, FNV3,  48, 243N, 1380W,  34, 1006, XX,  34, NEQ,   34,   19,   14,   20,     ,     ,  43,
EP, 07, 2026073106, 03, FNV3,  54, 249N, 1394W,  33, 1006, XX,  34, NEQ,   15,    8,    6,   10,     ,     ,  49,
EP, 07, 2026073106, 03, FNV3,  60, 254N, 1407W,  31, 1007, XX,  34, NEQ,    5,    0,    0,    5,     ,     ,  52,
EP, 07, 2026073106, 03, FNV3,  66, 260N, 1418W,  32, 1007, XX,  34, NEQ,   12,    5,    2,    8,     ,     ,  56,
EP, 07, 2026073106, 03, FNV3,  72, 264N, 1432W,  32, 1006, XX,  34, NEQ,   13,    4,    3,    7,     ,     ,  60,
EP, 07, 2026073106, 03, FNV3,  78, 271N, 1439W,  30, 1006, XX,  34, NEQ,   10,    0,    0,    0,     ,     ,  58,
EP, 07, 2026073106, 03, FNV3,  84, 278N, 1446W,  29, 1006, XX,  34, NEQ,    0,    0,    2,    0,     ,     ,  56,
WP, 12, 2026073106, 03, FNV3,   0, 186N, 1610E, 138,  915, XX,  34, NEQ,  150,  140,  120,  145,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,   6, 193N, 1602E, 128,  928, XX,  34, NEQ,  173,  148,  127,  155,     ,     ,  11,
WP, 12, 2026073106, 03, FNV3,   6, 193N, 1602E, 128,  928, XX,  50, NEQ,   81,   70,   58,   71,     ,     ,  11,
WP, 12, 2026073106, 03, FNV3,   6, 193N, 1602E, 128,  928, XX,  64, NEQ,   45,   40,   34,   40,     ,     ,  11,
WP, 12, 2026073106, 03, FNV3,  12, 198N, 1592E, 128,  927, XX,  34, NEQ,  186,  161,  136,  164,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,  12, 198N, 1592E, 128,  927, XX,  50, NEQ,   88,   77,   64,   76,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,  12, 198N, 1592E, 128,  927, XX,  64, NEQ,   49,   45,   37,   43,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,  18, 204N, 1581E, 127,  926, XX,  34, NEQ,  182,  157,  135,  160,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,  18, 204N, 1581E, 127,  926, XX,  50, NEQ,   89,   78,   65,   78,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,  18, 204N, 1581E, 127,  926, XX,  64, NEQ,   49,   45,   38,   44,     ,     ,  12,
WP, 12, 2026073106, 03, FNV3,  24, 211N, 1571E, 123,  928, XX,  34, NEQ,  196,  171,  146,  170,     ,     ,  15,
WP, 12, 2026073106, 03, FNV3,  24, 211N, 1571E, 123,  928, XX,  50, NEQ,   92,   82,   67,   80,     ,     ,  15,
WP, 12, 2026073106, 03, FNV3,  24, 211N, 1571E, 123,  928, XX,  64, NEQ,   49,   46,   38,   44,     ,     ,  15,
WP, 12, 2026073106, 03, FNV3,  30, 217N, 1559E, 119,  932, XX,  34, NEQ,  196,  169,  147,  173,     ,     ,  16,
