# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2025082406, 03, FNV3,   0, 291N,  610W,  35, 1010, XX,  34, NEQ,    0,   90,    0,    0,     ,     ,  90,
AL, 06, 2025082406, 03, FNV3,   6, 304N,  606W,  44, 1005, XX,  34, NEQ,   30,   26,   14,   22,     ,     ,  31,
AL, 06, 2025082406, 03, FNV3,   6, 304N,  606W,  44, 1005, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  31,
AL, 06, 2025082406, 03, FNV3,  12, 314N,  601W,  47, 1003, XX,  34, NEQ,   40,   35,   20,   30,     ,     ,  30,
AL, 06, 2025082406, 03, FNV3,  12, 314N,  601W,  47, 1003, XX,  50, NEQ,    5,    4,    2,    3,     ,     ,  30,
AL, 06, 2025082406, 03, FNV3,  18, 322N,  595W,  48, 1002, XX,  34, NEQ,   36,   33,   19,   26,     ,     ,  31,
AL, 06, 2025082406, 03, FNV3,  18, 322N,  595W,  48, 1002, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  31,
AL, 06, 2025082406, 03, FNV3,  24, 331N,  588W,  51, 1000, XX,  34, NEQ,   47,   44,   28,   36,     ,     ,  28,
AL, 06, 2025082406, 03, FNV3,  24, 331N,  588W,  51, 1000, XX,  50, NEQ,   10,    8,    5,    7,     ,     ,  28,
AL, 06, 2025082406, 03, FNV3,  24, 331N,  588W,  51, 1000, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  28,
AL, 06, 2025082406, 03, FNV3,  30, 340N,  580W,  57,  996, XX,  34, NEQ,   53,   50,   32,   41,     ,     ,  24,
AL, 06, 2025082406, 03, FNV3,  30, 340N,  580W,  57,  996, XX,  50, NEQ,   19,   17,   12,   14,     ,     ,  24,
AL, 06, 2025082406, 03, FNV3,  30, 340N,  580W,  57,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  24,
AL, 06, 2025082406, 03, FNV3,  36, 350N,  574W,  57,  996, XX,  34, NEQ,   56,   53,   34,   42,     ,     ,  22,
AL, 06, 2025082406, 03, FNV3,  36, 350N,  574W,  57,  996, XX,  50, NEQ,   18,   15,   10,   13,     ,     ,  22,
AL, 06, 2025082406, 03, FNV3,  36, 350N,  574W,  57,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  22,
AL, 06, 2025082406, 03, FNV3,  42, 360N,  568W,  53,  999, XX,  34, NEQ,   52,   50,   32,   39,     ,     ,  25,
AL, 06, 2025082406, 03, FNV3,  42, 360N,  568W,  53,  999, XX,  50, NEQ,   15,   13,    9,   11,     ,     ,  25,
AL, 06, 2025082406, 03, FNV3,  42, 360N,  568W,  53,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  25,
AL, 06, 2025082406, 03, FNV3,  48, 369N,  560W,  48, 1002, XX,  34, NEQ,   49,   47,   32,   36,     ,     ,  29,
AL, 06, 2025082406, 03, FNV3,  48, 369N,  560W,  48, 1002, XX,  50, NEQ,    9,    8,    5,    6,     ,     ,  29,
AL, 06, 2025082406, 03, FNV3,  48, 369N,  560W,  48, 1002, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  29,
AL, 06, 2025082406, 03, FNV3,  54, 379N,  549W,  45, 1003, XX,  34, NEQ,   42,   41,   27,   31,     ,     ,  33,
AL, 06, 2025082406, 03, FNV3,  54, 379N,  549W,  45, 1003, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  33,
AL, 06, 2025082406, 03, FNV3,  60, 390N,  537W,  44, 1003, XX,  34, NEQ,   38,   38,   25,   27,     ,     ,  34,
AL, 06, 2025082406, 03, FNV3,  60, 390N,  537W,  44, 1003, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  34,
AL, 06, 2025082406, 03, FNV3,  66, 400N,  521W,  42, 1004, XX,  34, NEQ,   43,   43,   29,   31,     ,     ,  38,
AL, 06, 2025082406, 03, FNV3,  66, 400N,  521W,  42, 1004, XX,  50, NEQ,    5,    5,    3,    4,     ,     ,  38,
AL, 06, 2025082406, 03, FNV3,  72, 411N,  506W,  41, 1003, XX,  34, NEQ,   46,   48,   35,   35,     ,     ,  43,
AL, 06, 2025082406, 03, FNV3,  72, 411N,  506W,  41, 1003, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  43,
AL, 06, 2025082406, 03, FNV3,  78, 421N,  488W,  40, 1004, XX,  34, NEQ,   44,   45,   32,   33,     ,     ,  48,
AL, 06, 2025082406, 03, FNV3,  78, 421N,  488W,  40, 1004, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  48,
AL, 06, 2025082406, 03, FNV3,  84, 427N,  470W,  37, 1004, XX,  34, NEQ,   27,   29,   20,   20,     ,     ,  43,
AL, 06, 2025082406, 03, FNV3,  84, 427N,  470W,  37, 1004, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  43,
AL, 06, 2025082406, 03, FNV3,  90, 430N,  450W,  35, 1006, XX,  34, NEQ,   23,   24,   15,   16,     ,     ,  48,
AL, 06, 2025082406, 03, FNV3,  90, 430N,  450W,  35, 1006, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  48,
AL, 06, 2025082406, 03, FNV3,  96, 428N,  437W,  34, 1006, XX,  34, NEQ,   15,   16,   10,   10,     ,     ,  47,
AL, 06, 2025082406, 03, FNV3,  96, 428N,  437W,  34, 1006, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  47,
AL, 06, 2025082406, 03, FNV3, 102, 435N,  406W,  32, 1007, XX,  34, NEQ,    8,   10,    5,    6,     ,     ,  51,
AL, 06, 2025082406, 03, FNV3, 108, 439N,  386W,  32, 1007, XX,  34, NEQ,    9,   12,    7,    7,     ,     ,  48,
AL, 99, 2025082406, 03, FNV3,   0, 123N,  541W,  35, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 92, 2025082406, 03, FNV3,   0, 149N, 1070W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 92, 2025082406, 03, FNV3,   6, 155N, 1078W,  27, 1006, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  46,
EP, 92, 2025082406, 03, FNV3,  12, 158N, 1092W,  30, 1006, XX,  34, NEQ,    8,    6,    4,    7,     ,     ,  44,
EP, 92, 2025082406, 03, FNV3,  18, 163N, 1103W,  31, 1005, XX,  34, NEQ,   15,   14,   12,   13,     ,     ,  51,
EP, 92, 2025082406, 03, FNV3,  24, 167N, 1115W,  34, 1004, XX,  34, NEQ,   14,   11,    7,   11,     ,     ,  44,
EP, 92, 2025082406, 03, FNV3,  24, 167N, 1115W,  34, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 92, 2025082406, 03, FNV3,  30, 171N, 1125W,  37, 1002, XX,  34, NEQ,   22,   19,   13,   17,     ,     ,  41,
EP, 92, 2025082406, 03, FNV3,  30, 171N, 1125W,  37, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  41,
EP, 92, 2025082406, 03, FNV3,  36, 176N, 1137W,  39, 1002, XX,  34, NEQ,   30,   26,   18,   24,     ,     ,  40,
EP, 92, 2025082406, 03, FNV3,  36, 176N, 1137W,  39, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  40,
EP, 92, 2025082406, 03, FNV3,  42, 181N, 1146W,  41, 1001, XX,  34, NEQ,   33,   29,   21,   26,     ,     ,  39,
EP, 92, 2025082406, 03, FNV3,  42, 181N, 1146W,  41, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  39,
EP, 92, 2025082406, 03, FNV3,  48, 186N, 1157W,  43, 1000, XX,  34, NEQ,   31,   25,   16,   25,     ,     ,  36,
EP, 92, 2025082406, 03, FNV3,  48, 186N, 1157W,  43, 1000, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  36,
EP, 92, 2025082406, 03, FNV3,  54, 190N, 1166W,  46,  999, XX,  34, NEQ,   39,   33,   23,   32,     ,     ,  32,
EP, 92, 2025082406, 03, FNV3,  54, 190N, 1166W,  46,  999, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  32,
EP, 92, 2025082406, 03, FNV3,  60, 195N, 1173W,  47,  998, XX,  34, NEQ,   47,   39,   28,   38,     ,     ,  31,
EP, 92, 2025082406, 03, FNV3,  60, 195N, 1173W,  47,  998, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  31,
EP, 92, 2025082406, 03, FNV3,  66, 202N, 1181W,  48,  997, XX,  34, NEQ,   54,   47,   34,   44,     ,     ,  32,
EP, 92, 2025082406, 03, FNV3,  66, 202N, 1181W,  48,  997, XX,  50, NEQ,   10,    8,    5,    7,     ,     ,  32,
EP, 92, 2025082406, 03, FNV3,  66, 202N, 1181W,  48,  997, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  32,
EP, 92, 2025082406, 03, FNV3,  72, 210N, 1188W,  49,  997, XX,  34, NEQ,   47,   39,   27,   38,     ,     ,  28,
EP, 92, 2025082406, 03, FNV3,  72, 210N, 1188W,  49,  997, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  28,
EP, 92, 2025082406, 03, FNV3,  72, 210N, 1188W,  49,  997, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  28,
EP, 92, 2025082406, 03, FNV3,  78, 219N, 1195W,  50,  996, XX,  34, NEQ,   47,   39,   26,   38,     ,     ,  27,
EP, 92, 2025082406, 03, FNV3,  78, 219N, 1195W,  50,  996, XX,  50, NEQ,   14,   11,    7,   10,     ,     ,  27,
EP, 92, 2025082406, 03, FNV3,  78, 219N, 1195W,  50,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
EP, 92, 2025082406, 03, FNV3,  84, 226N, 1201W,  45,  999, XX,  34, NEQ,   40,   33,   22,   32,     ,     ,  25,
EP, 92, 2025082406, 03, FNV3,  84, 226N, 1201W,  45,  999, XX,  50, NEQ,   10,    8,    5,    7,     ,     ,  25,
EP, 92, 2025082406, 03, FNV3,  84, 226N, 1201W,  45,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  25,
EP, 92, 2025082406, 03, FNV3,  90, 234N, 1205W,  41, 1001, XX,  34, NEQ,   36,   30,   19,   28,     ,     ,  36,
EP, 92, 2025082406, 03, FNV3,  90, 234N, 1205W,  41, 1001, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  36,
EP, 92, 2025082406, 03, FNV3,  96, 241N, 1209W,  35, 1004, XX,  34, NEQ,   25,   20,   13,   19,     ,     ,  40,
EP, 92, 2025082406, 03, FNV3,  96, 241N, 1209W,  35, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  40,
EP, 92, 2025082406, 03, FNV3, 102, 247N, 1211W,  31, 1006, XX,  34, NEQ,   13,   10,    5,    9,     ,     ,  43,
EP, 92, 2025082406, 03, FNV3, 108, 251N, 1212W,  28, 1007, XX,  34, NEQ,    6,    5,    3,    4,     ,     ,  43,
EP, 92, 2025082406, 03, FNV3, 114, 254N, 1213W,  25, 1008, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  46,
EP, 92, 2025082406, 03, FNV3, 120, 254N, 1216W,  23, 1009, XX,  34, NEQ,    4,    3,    3,    3,     ,     ,  46,
EP, 92, 2025082406, 03, FNV3, 126, 255N, 1219W,  22, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  47,
EP, 92, 2025082406, 03, FNV3, 132, 254N, 1220W,  21, 1010, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  46,
EP, 92, 2025082406, 03, FNV3, 138, 253N, 1226W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 92, 2025082406, 03, FNV3, 144, 250N, 1231W,  20, 1010, XX,  34, NEQ,    3,    3,    3,    2,     ,     ,  47,
EP, 92, 2025082406, 03, FNV3, 150, 248N, 1235W,  21, 1011, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 19, 2025082406, 03, FNV3,   0, 174N, 1103E,  89,  967, XX,  34, NEQ,  100,  100,   95,   85,     ,     ,  12,
WP, 19, 2025082406, 03, FNV3,   6, 179N, 1093E, 106,  948, XX,  34, NEQ,   94,   83,   74,   86,     ,     ,  14,
WP, 19, 2025082406, 03, FNV3,   6, 179N, 1093E, 106,  948, XX,  50, NEQ,   46,   41,   36,   42,     ,     ,  14,
WP, 19, 2025082406, 03, FNV3,   6, 179N, 1093E, 106,  948, XX,  64, NEQ,   26,   24,   20,   24,     ,     ,  14,
WP, 19, 2025082406, 03, FNV3,  12, 182N, 1083E,  96,  956, XX,  34, NEQ,   92,   81,   69,   82,     ,     ,  15,
WP, 19, 2025082406, 03, FNV3,  12, 182N, 1083E,  96,  956, XX,  50, NEQ,   44,   38,   33,   39,     ,     ,  15,
WP, 19, 2025082406, 03, FNV3,  12, 182N, 1083E,  96,  956, XX,  64, NEQ,   23,   20,   17,   20,     ,     ,  15,
WP, 19, 2025082406, 03, FNV3,  18, 184N, 1073E,  90,  960, XX,  34, NEQ,   99,   88,   77,   89,     ,     ,  18,
WP, 19, 2025082406, 03, FNV3,  18, 184N, 1073E,  90,  960, XX,  50, NEQ,   44,   39,   34,   40,     ,     ,  18,
WP, 19, 2025082406, 03, FNV3,  18, 184N, 1073E,  90,  960, XX,  64, NEQ,   24,   22,   18,   21,     ,     ,  18,
WP, 19, 2025082406, 03, FNV3,  24, 186N, 1064E,  87,  963, XX,  34, NEQ,   84,   75,   66,   75,     ,     ,  17,
WP, 19, 2025082406, 03, FNV3,  24, 186N, 1064E,  87,  963, XX,  50, NEQ,   40,   36,   31,   36,     ,     ,  17,
WP, 19, 2025082406, 03, FNV3,  24, 186N, 1064E,  87,  963, XX,  64, NEQ,   21,   19,   16,   19,     ,     ,  17,
WP, 19, 2025082406, 03, FNV3,  30, 188N, 1057E,  78,  969, XX,  34, NEQ,   71,   65,   57,   64,     ,     ,  18,
WP, 19, 2025082406, 03, FNV3,  30, 188N, 1057E,  78,  969, XX,  50, NEQ,   31,   28,   25,   28,     ,     ,  18,
WP, 19, 2025082406, 03, FNV3,  30, 188N, 1057E,  78,  969, XX,  64, NEQ,   14,   13,   11,   12,     ,     ,  18,
WP, 19, 2025082406, 03, FNV3,  36, 191N, 1046E,  57,  984, XX,  34, NEQ,   64,   58,   48,   54,     ,     ,  21,
WP, 19, 2025082406, 03, FNV3,  36, 191N, 1046E,  57,  984, XX,  50, NEQ,   20,   18,   15,   17,     ,     ,  21,
WP, 19, 2025082406, 03, FNV3,  36, 191N, 1046E,  57,  984, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  21,
WP, 19, 2025082406, 03, FNV3,  42, 193N, 1033E,  37,  996, XX,  34, NEQ,   29,   27,   21,   23,     ,     ,  30,
WP, 19, 2025082406, 03, FNV3,  42, 193N, 1033E,  37,  996, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  30,
WP, 19, 2025082406, 03, FNV3,  48, 197N, 1022E,  27, 1001, XX,  34, NEQ,    5,    5,    3,    4,     ,     ,  32,
WP, 19, 2025082406, 03, FNV3,  54, 199N, 1013E,  21, 1003, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  38,
WP, 19, 2025082406, 03, FNV3,  60, 201N, 1006E,  20, 1004, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  35,
