# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020806, 03, FNV3,   0, 213S, 1146E,  70,  975, XX,  34, NEQ,   80,   80,   80,   70,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3,  60, 178S,  482E,  67,  984, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3,  66, 179S,  466E,  48,  995, XX,  34, NEQ,   37,   39,   33,   30,     ,     ,  12,
IO, 21, 2026020806, 03, FNV3,  66, 179S,  466E,  48,  995, XX,  50, NEQ,    7,    7,    6,    5,     ,     ,  12,
IO, 21, 2026020806, 03, FNV3,  66, 179S,  466E,  48,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  12,
IO, 21, 2026020806, 03, FNV3,  72, 182S,  452E,  37, 1002, XX,  34, NEQ,   25,   25,   21,   19,     ,     ,  22,
IO, 21, 2026020806, 03, FNV3,  72, 182S,  452E,  37, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  22,
IO, 21, 2026020806, 03, FNV3,  78, 184S,  438E,  38, 1002, XX,  34, NEQ,   23,   28,   20,   18,     ,     ,  23,
IO, 21, 2026020806, 03, FNV3,  78, 184S,  438E,  38, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  23,
IO, 21, 2026020806, 03, FNV3,  84, 187S,  425E,  43, 1001, XX,  34, NEQ,   30,   35,   26,   24,     ,     ,  21,
IO, 21, 2026020806, 03, FNV3,  84, 187S,  425E,  43, 1001, XX,  50, NEQ,    2,    3,    2,    1,     ,     ,  21,
IO, 21, 2026020806, 03, FNV3,  90, 191S,  412E,  51,  997, XX,  34, NEQ,   43,   53,   43,   35,     ,     ,  18,
IO, 21, 2026020806, 03, FNV3,  90, 191S,  412E,  51,  997, XX,  50, NEQ,   10,   14,   10,    8,     ,     ,  18,
IO, 21, 2026020806, 03, FNV3,  90, 191S,  412E,  51,  997, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  18,
IO, 21, 2026020806, 03, FNV3,  96, 195S,  401E,  57,  992, XX,  34, NEQ,   42,   54,   44,   32,     ,     ,  16,
IO, 21, 2026020806, 03, FNV3,  96, 195S,  401E,  57,  992, XX,  50, NEQ,   11,   15,   11,    8,     ,     ,  16,
IO, 21, 2026020806, 03, FNV3,  96, 195S,  401E,  57,  992, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  16,
IO, 21, 2026020806, 03, FNV3, 102, 198S,  393E,  62,  990, XX,  34, NEQ,   43,   60,   50,   34,     ,     ,  14,
IO, 21, 2026020806, 03, FNV3, 102, 198S,  393E,  62,  990, XX,  50, NEQ,   13,   17,   14,   10,     ,     ,  14,
IO, 21, 2026020806, 03, FNV3, 102, 198S,  393E,  62,  990, XX,  64, NEQ,    3,    5,    4,    3,     ,     ,  14,
IO, 21, 2026020806, 03, FNV3, 108, 201S,  383E,  68,  986, XX,  34, NEQ,   45,   61,   57,   39,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 108, 201S,  383E,  68,  986, XX,  50, NEQ,   20,   24,   21,   17,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 108, 201S,  383E,  68,  986, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 114, 206S,  373E,  72,  983, XX,  34, NEQ,   53,   75,   64,   43,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 114, 206S,  373E,  72,  983, XX,  50, NEQ,   24,   30,   25,   20,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 114, 206S,  373E,  72,  983, XX,  64, NEQ,   11,   12,   10,    9,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 120, 211S,  365E,  69,  983, XX,  34, NEQ,   52,   73,   64,   42,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 120, 211S,  365E,  69,  983, XX,  50, NEQ,   23,   29,   24,   19,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 120, 211S,  365E,  69,  983, XX,  64, NEQ,   10,   11,    9,    8,     ,     ,  13,
IO, 21, 2026020806, 03, FNV3, 126, 218S,  359E,  72,  980, XX,  34, NEQ,   55,   75,   64,   41,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3, 126, 218S,  359E,  72,  980, XX,  50, NEQ,   23,   28,   24,   18,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3, 126, 218S,  359E,  72,  980, XX,  64, NEQ,   10,   12,    9,    8,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3, 132, 225S,  355E,  70,  980, XX,  34, NEQ,   53,   71,   60,   42,     ,     ,  17,
IO, 21, 2026020806, 03, FNV3, 132, 225S,  355E,  70,  980, XX,  50, NEQ,   23,   27,   22,   19,     ,     ,  17,
IO, 21, 2026020806, 03, FNV3, 132, 225S,  355E,  70,  980, XX,  64, NEQ,   11,   12,    9,    9,     ,     ,  17,
IO, 21, 2026020806, 03, FNV3, 138, 233S,  352E,  65,  982, XX,  34, NEQ,   58,   74,   57,   42,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3, 138, 233S,  352E,  65,  982, XX,  50, NEQ,   23,   26,   20,   17,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3, 138, 233S,  352E,  65,  982, XX,  64, NEQ,    9,   10,    7,    7,     ,     ,  15,
IO, 21, 2026020806, 03, FNV3, 144, 242S,  352E,  60,  985, XX,  34, NEQ,   57,   66,   52,   40,     ,     ,  17,
IO, 21, 2026020806, 03, FNV3, 144, 242S,  352E,  60,  985, XX,  50, NEQ,   19,   19,   14,   13,     ,     ,  17,
IO, 21, 2026020806, 03, FNV3, 144, 242S,  352E,  60,  985, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  17,
IO, 21, 2026020806, 03, FNV3, 150, 252S,  354E,  57,  986, XX,  34, NEQ,   59,   65,   50,   43,     ,     ,  20,
IO, 21, 2026020806, 03, FNV3, 150, 252S,  354E,  57,  986, XX,  50, NEQ,   18,   18,   13,   13,     ,     ,  20,
IO, 21, 2026020806, 03, FNV3, 150, 252S,  354E,  57,  986, XX,  64, NEQ,    7,    4,    4,    3,     ,     ,  20,
IO, 21, 2026020806, 03, FNV3, 156, 260S,  357E,  59,  986, XX,  34, NEQ,   70,   69,   56,   55,     ,     ,  20,
IO, 21, 2026020806, 03, FNV3, 156, 260S,  357E,  59,  986, XX,  50, NEQ,   22,   17,   15,   15,     ,     ,  20,
IO, 21, 2026020806, 03, FNV3, 156, 260S,  357E,  59,  986, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  20,
IO, 21, 2026020806, 03, FNV3, 162, 267S,  361E,  52,  990, XX,  34, NEQ,   60,   61,   49,   44,     ,     ,  25,
IO, 21, 2026020806, 03, FNV3, 162, 267S,  361E,  52,  990, XX,  50, NEQ,   15,   14,    8,    9,     ,     ,  25,
IO, 21, 2026020806, 03, FNV3, 162, 267S,  361E,  52,  990, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  25,
IO, 21, 2026020806, 03, FNV3, 168, 270S,  363E,  54,  990, XX,  34, NEQ,   64,   63,   56,   51,     ,     ,  26,
IO, 21, 2026020806, 03, FNV3, 168, 270S,  363E,  54,  990, XX,  50, NEQ,   17,   12,   11,   10,     ,     ,  26,
IO, 21, 2026020806, 03, FNV3, 168, 270S,  363E,  54,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  26,
IO, 21, 2026020806, 03, FNV3, 174, 274S,  367E,  54,  991, XX,  34, NEQ,   71,   69,   59,   58,     ,     ,  26,
IO, 21, 2026020806, 03, FNV3, 174, 274S,  367E,  54,  991, XX,  50, NEQ,   18,   17,   13,   13,     ,     ,  26,
IO, 21, 2026020806, 03, FNV3, 174, 274S,  367E,  54,  991, XX,  64, NEQ,    5,    3,    2,    2,     ,     ,  26,
IO, 21, 2026020806, 03, FNV3, 180, 273S,  370E,  58,  987, XX,  34, NEQ,   72,   67,   62,   63,     ,     ,  23,
IO, 21, 2026020806, 03, FNV3, 180, 273S,  370E,  58,  987, XX,  50, NEQ,   26,   22,   18,   21,     ,     ,  23,
IO, 21, 2026020806, 03, FNV3, 180, 273S,  370E,  58,  987, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  23,
IO, 21, 2026020806, 03, FNV3, 186, 274S,  370E,  54,  991, XX,  34, NEQ,   60,   63,   56,   52,     ,     ,  28,
IO, 21, 2026020806, 03, FNV3, 186, 274S,  370E,  54,  991, XX,  50, NEQ,   18,   17,   16,   16,     ,     ,  28,
IO, 21, 2026020806, 03, FNV3, 186, 274S,  370E,  54,  991, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  28,
IO, 21, 2026020806, 03, FNV3, 192, 274S,  367E,  46,  995, XX,  34, NEQ,   48,   49,   43,   41,     ,     ,  33,
IO, 21, 2026020806, 03, FNV3, 192, 274S,  367E,  46,  995, XX,  50, NEQ,   13,   13,   11,   11,     ,     ,  33,
IO, 21, 2026020806, 03, FNV3, 192, 274S,  367E,  46,  995, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  33,
IO, 21, 2026020806, 03, FNV3, 198, 274S,  361E,  45,  995, XX,  34, NEQ,   58,   61,   51,   47,     ,     ,  33,
IO, 21, 2026020806, 03, FNV3, 198, 274S,  361E,  45,  995, XX,  50, NEQ,   12,   14,    9,    9,     ,     ,  33,
IO, 21, 2026020806, 03, FNV3, 198, 274S,  361E,  45,  995, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  33,
IO, 21, 2026020806, 03, FNV3, 204, 283S,  361E,  40,  997, XX,  34, NEQ,   36,   39,   35,   32,     ,     ,  36,
IO, 21, 2026020806, 03, FNV3, 204, 283S,  361E,  40,  997, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  36,
IO, 21, 2026020806, 03, FNV3, 204, 283S,  361E,  40,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
IO, 21, 2026020806, 03, FNV3, 210, 283S,  360E,  39,  997, XX,  34, NEQ,   40,   42,   37,   31,     ,     ,  38,
IO, 21, 2026020806, 03, FNV3, 210, 283S,  360E,  39,  997, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  38,
IO, 21, 2026020806, 03, FNV3, 210, 283S,  360E,  39,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  38,
IO, 21, 2026020806, 03, FNV3, 216, 281S,  363E,  38,  997, XX,  34, NEQ,   29,   40,   24,   20,     ,     ,  43,
IO, 21, 2026020806, 03, FNV3, 216, 281S,  363E,  38,  997, XX,  50, NEQ,    3,    7,    3,    2,     ,     ,  43,
IO, 21, 2026020806, 03, FNV3, 216, 281S,  363E,  38,  997, XX,  64, NEQ,    0,    0,    2,    0,     ,     ,  43,
IO, 21, 2026020806, 03, FNV3, 222, 285S,  367E,  40,  995, XX,  34, NEQ,   41,   46,   38,   32,     ,     ,  40,
IO, 21, 2026020806, 03, FNV3, 222, 285S,  367E,  40,  995, XX,  50, NEQ,    9,    8,    7,    4,     ,     ,  40,
IO, 21, 2026020806, 03, FNV3, 222, 285S,  367E,  40,  995, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  40,
