# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2026092306, 03, FNV3,   0, 139N, 1534W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 17, 2026092306, 03, FNV3,  12, 156N, 1021W, 135,  931, XX,  64, NEQ,   34,   29,   24,   30,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  18, 161N, 1026W, 131,  934, XX,  34, NEQ,  115,   96,   73,  102,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  18, 161N, 1026W, 131,  934, XX,  50, NEQ,   55,   44,   35,   48,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  18, 161N, 1026W, 131,  934, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  24, 164N, 1034W, 127,  938, XX,  34, NEQ,  107,   86,   71,  102,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3,  24, 164N, 1034W, 127,  938, XX,  50, NEQ,   57,   45,   38,   51,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3,  24, 164N, 1034W, 127,  938, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3,  30, 168N, 1041W, 123,  943, XX,  34, NEQ,   97,   80,   66,   94,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3,  30, 168N, 1041W, 123,  943, XX,  50, NEQ,   49,   39,   33,   45,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3,  30, 168N, 1041W, 123,  943, XX,  64, NEQ,   30,   26,   21,   27,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3,  36, 170N, 1050W, 122,  945, XX,  34, NEQ,   94,   75,   63,   89,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  36, 170N, 1050W, 122,  945, XX,  50, NEQ,   45,   35,   29,   41,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  36, 170N, 1050W, 122,  945, XX,  64, NEQ,   26,   22,   18,   24,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  42, 172N, 1059W, 127,  941, XX,  34, NEQ,   97,   76,   64,   93,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3,  42, 172N, 1059W, 127,  941, XX,  50, NEQ,   48,   36,   29,   43,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3,  42, 172N, 1059W, 127,  941, XX,  64, NEQ,   28,   23,   19,   25,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3,  48, 172N, 1069W, 131,  936, XX,  34, NEQ,  102,   78,   68,  100,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  48, 172N, 1069W, 131,  936, XX,  50, NEQ,   50,   39,   33,   46,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  48, 172N, 1069W, 131,  936, XX,  64, NEQ,   29,   24,   21,   26,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  54, 173N, 1078W, 131,  936, XX,  34, NEQ,  103,   79,   67,  100,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  54, 173N, 1078W, 131,  936, XX,  50, NEQ,   50,   37,   31,   45,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  54, 173N, 1078W, 131,  936, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  60, 175N, 1088W, 135,  932, XX,  34, NEQ,  104,   80,   70,   99,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  60, 175N, 1088W, 135,  932, XX,  50, NEQ,   52,   40,   33,   47,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  60, 175N, 1088W, 135,  932, XX,  64, NEQ,   31,   26,   22,   28,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  66, 177N, 1096W, 130,  935, XX,  34, NEQ,  106,   83,   72,  100,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  66, 177N, 1096W, 130,  935, XX,  50, NEQ,   52,   40,   33,   47,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  66, 177N, 1096W, 130,  935, XX,  64, NEQ,   31,   26,   22,   27,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  72, 179N, 1105W, 119,  944, XX,  34, NEQ,  102,   82,   69,   97,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  72, 179N, 1105W, 119,  944, XX,  50, NEQ,   52,   41,   33,   47,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  72, 179N, 1105W, 119,  944, XX,  64, NEQ,   30,   26,   21,   27,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  78, 184N, 1113W, 121,  942, XX,  34, NEQ,  106,   85,   68,   96,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  78, 184N, 1113W, 121,  942, XX,  50, NEQ,   52,   40,   31,   45,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  78, 184N, 1113W, 121,  942, XX,  64, NEQ,   30,   24,   20,   26,     ,     ,  12,
EP, 17, 2026092306, 03, FNV3,  84, 191N, 1120W, 115,  948, XX,  34, NEQ,  102,   86,   64,   90,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  84, 191N, 1120W, 115,  948, XX,  50, NEQ,   46,   36,   27,   39,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  84, 191N, 1120W, 115,  948, XX,  64, NEQ,   25,   21,   17,   22,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  90, 199N, 1125W, 112,  950, XX,  34, NEQ,  106,   95,   66,   86,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  90, 199N, 1125W, 112,  950, XX,  50, NEQ,   49,   41,   29,   40,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  90, 199N, 1125W, 112,  950, XX,  64, NEQ,   27,   23,   18,   23,     ,     ,  10,
EP, 17, 2026092306, 03, FNV3,  96, 208N, 1129W, 108,  953, XX,  34, NEQ,  106,   98,   66,   83,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  96, 208N, 1129W, 108,  953, XX,  50, NEQ,   47,   39,   28,   38,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3,  96, 208N, 1129W, 108,  953, XX,  64, NEQ,   25,   21,   16,   21,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3, 102, 219N, 1131W, 111,  951, XX,  34, NEQ,  101,  100,   65,   78,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3, 102, 219N, 1131W, 111,  951, XX,  50, NEQ,   44,   39,   27,   35,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3, 102, 219N, 1131W, 111,  951, XX,  64, NEQ,   25,   21,   17,   21,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3, 108, 229N, 1132W, 104,  956, XX,  34, NEQ,   97,   98,   64,   73,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3, 108, 229N, 1132W, 104,  956, XX,  50, NEQ,   39,   34,   24,   30,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3, 108, 229N, 1132W, 104,  956, XX,  64, NEQ,   20,   17,   13,   16,     ,     ,  11,
EP, 17, 2026092306, 03, FNV3, 114, 240N, 1131W,  99,  958, XX,  34, NEQ,   86,   91,   57,   62,     ,     ,   9,
EP, 17, 2026092306, 03, FNV3, 114, 240N, 1131W,  99,  958, XX,  50, NEQ,   38,   35,   24,   29,     ,     ,   9,
EP, 17, 2026092306, 03, FNV3, 114, 240N, 1131W,  99,  958, XX,  64, NEQ,   21,   18,   14,   17,     ,     ,   9,
EP, 17, 2026092306, 03, FNV3, 120, 250N, 1128W,  90,  966, XX,  34, NEQ,   85,   94,   60,   61,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3, 120, 250N, 1128W,  90,  966, XX,  50, NEQ,   36,   35,   24,   27,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3, 120, 250N, 1128W,  90,  966, XX,  64, NEQ,   19,   16,   12,   14,     ,     ,  14,
EP, 17, 2026092306, 03, FNV3, 126, 260N, 1122W,  80,  971, XX,  34, NEQ,   71,   80,   52,   53,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3, 126, 260N, 1122W,  80,  971, XX,  50, NEQ,   22,   22,   14,   16,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3, 126, 260N, 1122W,  80,  971, XX,  64, NEQ,   11,   10,    7,    8,     ,     ,  13,
EP, 17, 2026092306, 03, FNV3, 132, 266N, 1117W,  68,  979, XX,  34, NEQ,   61,   66,   45,   46,     ,     ,  19,
EP, 17, 2026092306, 03, FNV3, 132, 266N, 1117W,  68,  979, XX,  50, NEQ,   20,   20,   14,   15,     ,     ,  19,
EP, 17, 2026092306, 03, FNV3, 132, 266N, 1117W,  68,  979, XX,  64, NEQ,   10,    9,    7,    7,     ,     ,  19,
EP, 17, 2026092306, 03, FNV3, 138, 261N, 1119W,  66,  979, XX,  34, NEQ,   61,   67,   49,   46,     ,     ,  17,
EP, 17, 2026092306, 03, FNV3, 138, 261N, 1119W,  66,  979, XX,  50, NEQ,   20,   21,   14,   14,     ,     ,  17,
EP, 17, 2026092306, 03, FNV3, 138, 261N, 1119W,  66,  979, XX,  64, NEQ,    9,    8,    6,    6,     ,     ,  17,
EP, 17, 2026092306, 03, FNV3, 144, 261N, 1117W,  54,  989, XX,  34, NEQ,   51,   52,   41,   40,     ,     ,  27,
EP, 17, 2026092306, 03, FNV3, 144, 261N, 1117W,  54,  989, XX,  50, NEQ,   15,   15,   12,   12,     ,     ,  27,
EP, 17, 2026092306, 03, FNV3, 144, 261N, 1117W,  54,  989, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  27,
EP, 17, 2026092306, 03, FNV3, 150, 259N, 1114W,  51,  991, XX,  34, NEQ,   39,   40,   31,   32,     ,     ,  23,
EP, 17, 2026092306, 03, FNV3, 150, 259N, 1114W,  51,  991, XX,  50, NEQ,   11,   10,    8,    8,     ,     ,  23,
EP, 17, 2026092306, 03, FNV3, 150, 259N, 1114W,  51,  991, XX,  64, NEQ,    3,    4,    2,    3,     ,     ,  23,
EP, 17, 2026092306, 03, FNV3, 156, 252N, 1118W,  44,  995, XX,  34, NEQ,   29,   27,   22,   28,     ,     ,  34,
EP, 17, 2026092306, 03, FNV3, 156, 252N, 1118W,  44,  995, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  34,
EP, 17, 2026092306, 03, FNV3, 156, 252N, 1118W,  44,  995, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  34,
IO, 01, 2026092306, 03, FNV3,   0, 178N,  846E,  45,  990, XX,  34, NEQ,   25,   40,   45,   35,     ,     ,  20,
IO, 01, 2026092306, 03, FNV3,   6, 179N,  841E,  36,  991, XX,  34, NEQ,   17,   14,   17,   14,     ,     ,  35,
IO, 01, 2026092306, 03, FNV3,  12, 181N,  839E,  31,  993, XX,  34, NEQ,    5,    3,    4,    5,     ,     ,  44,
IO, 01, 2026092306, 03, FNV3,  18, 186N,  837E,  33,  992, XX,  34, NEQ,   17,    7,    8,    9,     ,     ,  37,
IO, 01, 2026092306, 03, FNV3,  24, 192N,  833E,  30,  994, XX,  34, NEQ,    6,    4,    3,    5,     ,     ,  32,
IO, 01, 2026092306, 03, FNV3,  30, 195N,  829E,  28,  994, XX,  34, NEQ,    3,    3,    2,    3,     ,     ,  35,
IO, 01, 2026092306, 03, FNV3,  36, 200N,  826E,  26,  995, XX,  34, NEQ,    3,    0,    0,    1,     ,     ,  44,
IO, 01, 2026092306, 03, FNV3,  42, 206N,  825E,  27,  995, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 25, 2026092306, 03, FNV3,   0, 160N, 1384E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 25, 2026092306, 03, FNV3,   6, 168N, 1369E,  41,  999, XX,  34, NEQ,   32,   16,   13,   24,     ,     ,  29,
WP, 25, 2026092306, 03, FNV3,   6, 168N, 1369E,  41,  999, XX,  50, NEQ,    2,    0,    0,    1,     ,     ,  29,
WP, 25, 2026092306, 03, FNV3,  12, 174N, 1358E,  44,  998, XX,  34, NEQ,   42,   26,   20,   32,     ,     ,  26,
WP, 25, 2026092306, 03, FNV3,  12, 174N, 1358E,  44,  998, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  26,
WP, 25, 2026092306, 03, FNV3,  18, 178N, 1345E,  45,  996, XX,  34, NEQ,   49,   29,   20,   35,     ,     ,  25,
WP, 25, 2026092306, 03, FNV3,  18, 178N, 1345E,  45,  996, XX,  50, NEQ,    4,    2,    1,    4,     ,     ,  25,
WP, 25, 2026092306, 03, FNV3,  24, 183N, 1333E,  53,  992, XX,  34, NEQ,   52,   36,   28,   42,     ,     ,  19,
WP, 25, 2026092306, 03, FNV3,  24, 183N, 1333E,  53,  992, XX,  50, NEQ,   10,    5,    4,    6,     ,     ,  19,
WP, 25, 2026092306, 03, FNV3,  24, 183N, 1333E,  53,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  19,
WP, 25, 2026092306, 03, FNV3,  30, 188N, 1322E,  59,  988, XX,  34, NEQ,   60,   43,   34,   50,     ,     ,  19,
WP, 25, 2026092306, 03, FNV3,  30, 188N, 1322E,  59,  988, XX,  50, NEQ,   10,    6,    4,    9,     ,     ,  19,
WP, 25, 2026092306, 03, FNV3,  30, 188N, 1322E,  59,  988, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  19,
WP, 25, 2026092306, 03, FNV3,  36, 193N, 1310E,  64,  985, XX,  34, NEQ,   68,   48,   36,   58,     ,     ,  17,
WP, 25, 2026092306, 03, FNV3,  36, 193N, 1310E,  64,  985, XX,  50, NEQ,   21,   10,    8,   12,     ,     ,  17,
WP, 25, 2026092306, 03, FNV3,  36, 193N, 1310E,  64,  985, XX,  64, NEQ,    5,    3,    3,    4,     ,     ,  17,
WP, 25, 2026092306, 03, FNV3,  42, 198N, 1300E,  71,  979, XX,  34, NEQ,   70,   53,   43,   61,     ,     ,  13,
WP, 25, 2026092306, 03, FNV3,  42, 198N, 1300E,  71,  979, XX,  50, NEQ,   21,   14,   11,   17,     ,     ,  13,
WP, 25, 2026092306, 03, FNV3,  42, 198N, 1300E,  71,  979, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  13,
WP, 25, 2026092306, 03, FNV3,  48, 205N, 1289E,  82,  972, XX,  34, NEQ,   74,   57,   45,   64,     ,     ,   9,
WP, 25, 2026092306, 03, FNV3,  48, 205N, 1289E,  82,  972, XX,  50, NEQ,   21,   14,   10,   16,     ,     ,   9,
WP, 25, 2026092306, 03, FNV3,  48, 205N, 1289E,  82,  972, XX,  64, NEQ,   10,    5,    4,    6,     ,     ,   9,
WP, 25, 2026092306, 03, FNV3,  54, 211N, 1282E,  93,  962, XX,  34, NEQ,   76,   62,   52,   70,     ,     ,  10,
WP, 25, 2026092306, 03, FNV3,  54, 211N, 1282E,  93,  962, XX,  50, NEQ,   26,   19,   14,   22,     ,     ,  10,
WP, 25, 2026092306, 03, FNV3,  54, 211N, 1282E,  93,  962, XX,  64, NEQ,   13,    9,    8,   11,     ,     ,  10,
WP, 25, 2026092306, 03, FNV3,  60, 217N, 1275E, 101,  955, XX,  34, NEQ,   80,   65,   54,   70,     ,     ,   8,
WP, 25, 2026092306, 03, FNV3,  60, 217N, 1275E, 101,  955, XX,  50, NEQ,   32,   23,   17,   26,     ,     ,   8,
WP, 25, 2026092306, 03, FNV3,  60, 217N, 1275E, 101,  955, XX,  64, NEQ,   17,   12,   10,   13,     ,     ,   8,
WP, 25, 2026092306, 03, FNV3,  66, 222N, 1271E, 112,  946, XX,  34, NEQ,   79,   71,   60,   69,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  66, 222N, 1271E, 112,  946, XX,  50, NEQ,   29,   24,   18,   25,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  66, 222N, 1271E, 112,  946, XX,  64, NEQ,   17,   14,   12,   14,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  72, 228N, 1268E, 118,  939, XX,  34, NEQ,   85,   83,   67,   72,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  72, 228N, 1268E, 118,  939, XX,  50, NEQ,   28,   24,   18,   22,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  72, 228N, 1268E, 118,  939, XX,  64, NEQ,   17,   13,   11,   13,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  78, 233N, 1269E, 118,  939, XX,  34, NEQ,   76,   86,   69,   65,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3,  78, 233N, 1269E, 118,  939, XX,  50, NEQ,   29,   28,   21,   24,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3,  78, 233N, 1269E, 118,  939, XX,  64, NEQ,   18,   16,   13,   14,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3,  84, 238N, 1271E, 112,  943, XX,  34, NEQ,   72,   86,   67,   58,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3,  84, 238N, 1271E, 112,  943, XX,  50, NEQ,   24,   24,   18,   18,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3,  84, 238N, 1271E, 112,  943, XX,  64, NEQ,   15,   14,   11,   12,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3,  90, 243N, 1274E, 109,  946, XX,  34, NEQ,   66,   83,   67,   54,     ,     ,   8,
WP, 25, 2026092306, 03, FNV3,  90, 243N, 1274E, 109,  946, XX,  50, NEQ,   20,   25,   18,   16,     ,     ,   8,
WP, 25, 2026092306, 03, FNV3,  90, 243N, 1274E, 109,  946, XX,  64, NEQ,   14,   15,   11,   11,     ,     ,   8,
WP, 25, 2026092306, 03, FNV3,  96, 248N, 1279E, 106,  948, XX,  34, NEQ,   71,   93,   73,   54,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  96, 248N, 1279E, 106,  948, XX,  50, NEQ,   17,   22,   15,   12,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3,  96, 248N, 1279E, 106,  948, XX,  64, NEQ,   10,   11,    8,    8,     ,     ,   6,
WP, 25, 2026092306, 03, FNV3, 102, 252N, 1285E, 103,  950, XX,  34, NEQ,   67,   90,   75,   54,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3, 102, 252N, 1285E, 103,  950, XX,  50, NEQ,   18,   23,   17,   14,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3, 102, 252N, 1285E, 103,  950, XX,  64, NEQ,   10,   12,    9,    8,     ,     ,   7,
WP, 25, 2026092306, 03, FNV3, 108, 257N, 1292E,  95,  958, XX,  34, NEQ,   66,   87,   68,   49,     ,     ,  10,
WP, 25, 2026092306, 03, FNV3, 108, 257N, 1292E,  95,  958, XX,  50, NEQ,   24,   29,   21,   18,     ,     ,  10,
WP, 25, 2026092306, 03, FNV3, 108, 257N, 1292E,  95,  958, XX,  64, NEQ,   14,   15,   11,   11,     ,     ,  10,
WP, 25, 2026092306, 03, FNV3, 114, 262N, 1299E,  91,  960, XX,  34, NEQ,   72,   93,   76,   54,     ,     ,   9,
WP, 25, 2026092306, 03, FNV3, 114, 262N, 1299E,  91,  960, XX,  50, NEQ,   21,   27,   20,   15,     ,     ,   9,
WP, 25, 2026092306, 03, FNV3, 114, 262N, 1299E,  91,  960, XX,  64, NEQ,   11,   13,   10,    8,     ,     ,   9,
WP, 25, 2026092306, 03, FNV3, 120, 267N, 1308E,  81,  967, XX,  34, NEQ,   79,  101,   81,   60,     ,     ,  14,
WP, 25, 2026092306, 03, FNV3, 120, 267N, 1308E,  81,  967, XX,  50, NEQ,   21,   27,   18,   14,     ,     ,  14,
WP, 25, 2026092306, 03, FNV3, 120, 267N, 1308E,  81,  967, XX,  64, NEQ,    9,    8,    7,    6,     ,     ,  14,
WP, 25, 2026092306, 03, FNV3, 126, 270N, 1318E,  75,  972, XX,  34, NEQ,   75,   94,   78,   59,     ,     ,  16,
WP, 25, 2026092306, 03, FNV3, 126, 270N, 1318E,  75,  972, XX,  50, NEQ,   21,   27,   19,   15,     ,     ,  16,
WP, 25, 2026092306, 03, FNV3, 126, 270N, 1318E,  75,  972, XX,  64, NEQ,    6,   10,    6,    4,     ,     ,  16,
WP, 25, 2026092306, 03, FNV3, 132, 275N, 1327E,  66,  979, XX,  34, NEQ,   78,   94,   74,   60,     ,     ,  23,
WP, 25, 2026092306, 03, FNV3, 132, 275N, 1327E,  66,  979, XX,  50, NEQ,   20,   28,   19,   15,     ,     ,  23,
WP, 25, 2026092306, 03, FNV3, 132, 275N, 1327E,  66,  979, XX,  64, NEQ,    7,    8,    6,    5,     ,     ,  23,
WP, 25, 2026092306, 03, FNV3, 138, 280N, 1336E,  61,  981, XX,  34, NEQ,   87,   97,   79,   68,     ,     ,  26,
WP, 25, 2026092306, 03, FNV3, 138, 280N, 1336E,  61,  981, XX,  50, NEQ,   21,   26,   17,   15,     ,     ,  26,
WP, 25, 2026092306, 03, FNV3, 138, 280N, 1336E,  61,  981, XX,  64, NEQ,    4,    7,    4,    3,     ,     ,  26,
WP, 25, 2026092306, 03, FNV3, 144, 286N, 1345E,  58,  984, XX,  34, NEQ,   73,   87,   66,   56,     ,     ,  31,
WP, 25, 2026092306, 03, FNV3, 144, 286N, 1345E,  58,  984, XX,  50, NEQ,   11,   16,   10,    8,     ,     ,  31,
WP, 25, 2026092306, 03, FNV3, 144, 286N, 1345E,  58,  984, XX,  64, NEQ,    4,    7,    4,    3,     ,     ,  31,
WP, 25, 2026092306, 03, FNV3, 150, 292N, 1355E,  57,  985, XX,  34, NEQ,   69,   78,   62,   53,     ,     ,  31,
WP, 25, 2026092306, 03, FNV3, 150, 292N, 1355E,  57,  985, XX,  50, NEQ,   10,   18,    9,    7,     ,     ,  31,
WP, 25, 2026092306, 03, FNV3, 150, 292N, 1355E,  57,  985, XX,  64, NEQ,    2,    5,    2,    1,     ,     ,  31,
WP, 25, 2026092306, 03, FNV3, 156, 301N, 1365E,  54,  986, XX,  34, NEQ,   67,   77,   56,   49,     ,     ,  35,
WP, 25, 2026092306, 03, FNV3, 156, 301N, 1365E,  54,  986, XX,  50, NEQ,   11,   15,    9,    8,     ,     ,  35,
WP, 25, 2026092306, 03, FNV3, 156, 301N, 1365E,  54,  986, XX,  64, NEQ,    2,    4,    2,    2,     ,     ,  35,
WP, 25, 2026092306, 03, FNV3, 162, 313N, 1377E,  52,  986, XX,  34, NEQ,   67,   75,   57,   51,     ,     ,  37,
WP, 25, 2026092306, 03, FNV3, 162, 313N, 1377E,  52,  986, XX,  50, NEQ,   13,   15,   10,    8,     ,     ,  37,
WP, 25, 2026092306, 03, FNV3, 162, 313N, 1377E,  52,  986, XX,  64, NEQ,    4,    3,    4,    2,     ,     ,  37,
WP, 25, 2026092306, 03, FNV3, 168, 325N, 1391E,  49,  988, XX,  34, NEQ,   55,   64,   49,   41,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 168, 325N, 1391E,  49,  988, XX,  50, NEQ,    9,   12,    7,    7,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 168, 325N, 1391E,  49,  988, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 174, 334N, 1402E,  48,  988, XX,  34, NEQ,   45,   50,   37,   34,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 174, 334N, 1402E,  48,  988, XX,  50, NEQ,    9,   11,    7,    6,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 174, 334N, 1402E,  48,  988, XX,  64, NEQ,    2,    3,    3,    1,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 180, 349N, 1420E,  50,  987, XX,  34, NEQ,   46,   57,   44,   35,     ,     ,  45,
WP, 25, 2026092306, 03, FNV3, 180, 349N, 1420E,  50,  987, XX,  50, NEQ,    9,   10,    8,    7,     ,     ,  45,
WP, 25, 2026092306, 03, FNV3, 180, 349N, 1420E,  50,  987, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  45,
WP, 25, 2026092306, 03, FNV3, 186, 354N, 1427E,  50,  986, XX,  34, NEQ,   57,   67,   45,   43,     ,     ,  45,
WP, 25, 2026092306, 03, FNV3, 186, 354N, 1427E,  50,  986, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  45,
WP, 25, 2026092306, 03, FNV3, 186, 354N, 1427E,  50,  986, XX,  64, NEQ,    2,    3,    3,    1,     ,     ,  45,
WP, 25, 2026092306, 03, FNV3, 192, 364N, 1445E,  50,  985, XX,  34, NEQ,   49,   60,   42,   37,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 192, 364N, 1445E,  50,  985, XX,  50, NEQ,   12,   14,   11,   10,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 192, 364N, 1445E,  50,  985, XX,  64, NEQ,    5,    4,    4,    3,     ,     ,  39,
WP, 25, 2026092306, 03, FNV3, 198, 372N, 1459E,  51,  984, XX,  34, NEQ,   54,   58,   45,   43,     ,     ,  46,
WP, 25, 2026092306, 03, FNV3, 198, 372N, 1459E,  51,  984, XX,  50, NEQ,   13,   14,   11,   11,     ,     ,  46,
WP, 25, 2026092306, 03, FNV3, 198, 372N, 1459E,  51,  984, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  46,
WP, 25, 2026092306, 03, FNV3, 204, 367N, 1451E,  56,  982, XX,  34, NEQ,   49,   71,   46,   40,     ,     ,  37,
WP, 25, 2026092306, 03, FNV3, 204, 367N, 1451E,  56,  982, XX,  50, NEQ,   15,   16,   14,   13,     ,     ,  37,
WP, 25, 2026092306, 03, FNV3, 204, 367N, 1451E,  56,  982, XX,  64, NEQ,    8,    9,    7,    6,     ,     ,  37,
WP, 25, 2026092306, 03, FNV3, 210, 366N, 1450E,  56,  983, XX,  34, NEQ,   66,   72,   55,   52,     ,     ,  42,
WP, 25, 2026092306, 03, FNV3, 210, 366N, 1450E,  56,  983, XX,  50, NEQ,   17,   17,   14,   13,     ,     ,  42,
WP, 25, 2026092306, 03, FNV3, 210, 366N, 1450E,  56,  983, XX,  64, NEQ,    7,    7,    6,    5,     ,     ,  42,
