# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2026092300, 03, FNV3,   0, 133N, 1524W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 15, 2026092300, 03, FNV3,  60, 164N, 1545W,  84,  971, XX,  34, NEQ,  107,  104,   76,   84,     ,     ,  17,
EP, 15, 2026092300, 03, FNV3,  60, 164N, 1545W,  84,  971, XX,  50, NEQ,   39,   36,   25,   30,     ,     ,  17,
EP, 15, 2026092300, 03, FNV3,  60, 164N, 1545W,  84,  971, XX,  64, NEQ,   17,   14,   11,   12,     ,     ,  17,
EP, 15, 2026092300, 03, FNV3,  66, 169N, 1544W,  86,  969, XX,  34, NEQ,  111,  111,   84,   89,     ,     ,  20,
EP, 15, 2026092300, 03, FNV3,  66, 169N, 1544W,  86,  969, XX,  50, NEQ,   43,   42,   30,   34,     ,     ,  20,
EP, 15, 2026092300, 03, FNV3,  66, 169N, 1544W,  86,  969, XX,  64, NEQ,   21,   19,   13,   14,     ,     ,  20,
EP, 15, 2026092300, 03, FNV3,  72, 174N, 1542W,  92,  965, XX,  34, NEQ,  107,  109,   81,   85,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3,  72, 174N, 1542W,  92,  965, XX,  50, NEQ,   40,   40,   29,   32,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3,  72, 174N, 1542W,  92,  965, XX,  64, NEQ,   23,   20,   15,   16,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3,  78, 177N, 1540W,  99,  961, XX,  34, NEQ,  107,  108,   85,   90,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3,  78, 177N, 1540W,  99,  961, XX,  50, NEQ,   43,   42,   33,   35,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3,  78, 177N, 1540W,  99,  961, XX,  64, NEQ,   23,   22,   17,   18,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3,  84, 179N, 1542W,  98,  960, XX,  34, NEQ,  117,  106,   85,   99,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  84, 179N, 1542W,  98,  960, XX,  50, NEQ,   51,   46,   36,   43,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  84, 179N, 1542W,  98,  960, XX,  64, NEQ,   28,   24,   19,   22,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  90, 179N, 1545W,  98,  959, XX,  34, NEQ,  109,   95,   83,   99,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  90, 179N, 1545W,  98,  959, XX,  50, NEQ,   48,   41,   35,   41,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  90, 179N, 1545W,  98,  959, XX,  64, NEQ,   25,   21,   18,   20,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  96, 179N, 1549W, 101,  957, XX,  34, NEQ,  112,   92,   82,  104,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  96, 179N, 1549W, 101,  957, XX,  50, NEQ,   51,   41,   34,   45,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3,  96, 179N, 1549W, 101,  957, XX,  64, NEQ,   26,   22,   19,   23,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 102, 178N, 1555W, 103,  954, XX,  34, NEQ,  111,   88,   83,  105,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 102, 178N, 1555W, 103,  954, XX,  50, NEQ,   52,   42,   36,   46,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 102, 178N, 1555W, 103,  954, XX,  64, NEQ,   29,   23,   20,   24,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 108, 177N, 1562W, 103,  954, XX,  34, NEQ,  115,   88,   77,  108,     ,     ,  13,
EP, 15, 2026092300, 03, FNV3, 108, 177N, 1562W, 103,  954, XX,  50, NEQ,   51,   40,   33,   44,     ,     ,  13,
EP, 15, 2026092300, 03, FNV3, 108, 177N, 1562W, 103,  954, XX,  64, NEQ,   27,   22,   19,   24,     ,     ,  13,
EP, 15, 2026092300, 03, FNV3, 114, 176N, 1569W, 102,  957, XX,  34, NEQ,  112,   86,   75,  105,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3, 114, 176N, 1569W, 102,  957, XX,  50, NEQ,   48,   38,   31,   43,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3, 114, 176N, 1569W, 102,  957, XX,  64, NEQ,   25,   20,   17,   22,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3, 120, 176N, 1578W, 100,  959, XX,  34, NEQ,  107,   79,   66,   94,     ,     ,  15,
EP, 15, 2026092300, 03, FNV3, 120, 176N, 1578W, 100,  959, XX,  50, NEQ,   43,   33,   26,   37,     ,     ,  15,
EP, 15, 2026092300, 03, FNV3, 120, 176N, 1578W, 100,  959, XX,  64, NEQ,   23,   18,   14,   19,     ,     ,  15,
EP, 15, 2026092300, 03, FNV3, 126, 179N, 1586W,  98,  960, XX,  34, NEQ,  103,   80,   65,   92,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 126, 179N, 1586W,  98,  960, XX,  50, NEQ,   39,   28,   22,   33,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 126, 179N, 1586W,  98,  960, XX,  64, NEQ,   21,   15,   13,   17,     ,     ,  18,
EP, 15, 2026092300, 03, FNV3, 132, 181N, 1593W,  91,  965, XX,  34, NEQ,  104,   81,   61,   89,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3, 132, 181N, 1593W,  91,  965, XX,  50, NEQ,   37,   25,   19,   29,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3, 132, 181N, 1593W,  91,  965, XX,  64, NEQ,   15,   11,    9,   12,     ,     ,  16,
EP, 15, 2026092300, 03, FNV3, 138, 186N, 1602W,  86,  969, XX,  34, NEQ,  101,   79,   55,   81,     ,     ,  21,
EP, 15, 2026092300, 03, FNV3, 138, 186N, 1602W,  86,  969, XX,  50, NEQ,   38,   28,   20,   30,     ,     ,  21,
EP, 15, 2026092300, 03, FNV3, 138, 186N, 1602W,  86,  969, XX,  64, NEQ,   16,   12,   10,   14,     ,     ,  21,
EP, 15, 2026092300, 03, FNV3, 144, 193N, 1610W,  82,  971, XX,  34, NEQ,   92,   70,   48,   70,     ,     ,  21,
EP, 15, 2026092300, 03, FNV3, 144, 193N, 1610W,  82,  971, XX,  50, NEQ,   26,   18,   12,   19,     ,     ,  21,
EP, 15, 2026092300, 03, FNV3, 144, 193N, 1610W,  82,  971, XX,  64, NEQ,   12,    9,    6,    9,     ,     ,  21,
EP, 15, 2026092300, 03, FNV3, 150, 200N, 1617W,  77,  976, XX,  34, NEQ,   94,   78,   56,   75,     ,     ,  26,
EP, 15, 2026092300, 03, FNV3, 150, 200N, 1617W,  77,  976, XX,  50, NEQ,   25,   19,   13,   19,     ,     ,  26,
EP, 15, 2026092300, 03, FNV3, 150, 200N, 1617W,  77,  976, XX,  64, NEQ,   11,    9,    6,    8,     ,     ,  26,
EP, 15, 2026092300, 03, FNV3, 156, 207N, 1625W,  67,  983, XX,  34, NEQ,   89,   69,   49,   67,     ,     ,  25,
EP, 15, 2026092300, 03, FNV3, 156, 207N, 1625W,  67,  983, XX,  50, NEQ,   28,   20,   14,   19,     ,     ,  25,
EP, 15, 2026092300, 03, FNV3, 156, 207N, 1625W,  67,  983, XX,  64, NEQ,   11,    8,    5,    6,     ,     ,  25,
EP, 15, 2026092300, 03, FNV3, 162, 214N, 1630W,  63,  984, XX,  34, NEQ,   83,   72,   50,   63,     ,     ,  23,
EP, 15, 2026092300, 03, FNV3, 162, 214N, 1630W,  63,  984, XX,  50, NEQ,   25,   18,   11,   15,     ,     ,  23,
EP, 15, 2026092300, 03, FNV3, 162, 214N, 1630W,  63,  984, XX,  64, NEQ,    7,    6,    4,    5,     ,     ,  23,
EP, 15, 2026092300, 03, FNV3, 168, 220N, 1633W,  59,  987, XX,  34, NEQ,   77,   67,   47,   57,     ,     ,  27,
EP, 15, 2026092300, 03, FNV3, 168, 220N, 1633W,  59,  987, XX,  50, NEQ,   19,   16,    9,   12,     ,     ,  27,
EP, 15, 2026092300, 03, FNV3, 168, 220N, 1633W,  59,  987, XX,  64, NEQ,    6,    4,    3,    3,     ,     ,  27,
EP, 15, 2026092300, 03, FNV3, 174, 226N, 1637W,  53,  990, XX,  34, NEQ,   75,   64,   47,   57,     ,     ,  34,
EP, 15, 2026092300, 03, FNV3, 174, 226N, 1637W,  53,  990, XX,  50, NEQ,   16,   12,    8,   10,     ,     ,  34,
EP, 15, 2026092300, 03, FNV3, 174, 226N, 1637W,  53,  990, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  34,
EP, 15, 2026092300, 03, FNV3, 180, 231N, 1639W,  50,  993, XX,  34, NEQ,   64,   54,   39,   52,     ,     ,  36,
EP, 15, 2026092300, 03, FNV3, 180, 231N, 1639W,  50,  993, XX,  50, NEQ,   14,   12,    8,   10,     ,     ,  36,
EP, 15, 2026092300, 03, FNV3, 180, 231N, 1639W,  50,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  36,
EP, 15, 2026092300, 03, FNV3, 186, 234N, 1642W,  50,  993, XX,  34, NEQ,   77,   68,   50,   60,     ,     ,  37,
EP, 15, 2026092300, 03, FNV3, 186, 234N, 1642W,  50,  993, XX,  50, NEQ,   15,    9,    6,    7,     ,     ,  37,
EP, 15, 2026092300, 03, FNV3, 186, 234N, 1642W,  50,  993, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  37,
EP, 15, 2026092300, 03, FNV3, 192, 240N, 1647W,  49,  991, XX,  34, NEQ,   60,   47,   35,   44,     ,     ,  39,
EP, 15, 2026092300, 03, FNV3, 192, 240N, 1647W,  49,  991, XX,  50, NEQ,   11,    8,    5,    8,     ,     ,  39,
EP, 15, 2026092300, 03, FNV3, 192, 240N, 1647W,  49,  991, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  39,
EP, 15, 2026092300, 03, FNV3, 198, 242N, 1648W,  50,  990, XX,  34, NEQ,   65,   56,   45,   49,     ,     ,  41,
EP, 15, 2026092300, 03, FNV3, 198, 242N, 1648W,  50,  990, XX,  50, NEQ,   14,    9,    7,    9,     ,     ,  41,
EP, 15, 2026092300, 03, FNV3, 198, 242N, 1648W,  50,  990, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  41,
EP, 15, 2026092300, 03, FNV3, 204, 246N, 1647W,  50,  991, XX,  34, NEQ,   58,   53,   37,   41,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 204, 246N, 1647W,  50,  991, XX,  50, NEQ,   11,   11,    5,    7,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 204, 246N, 1647W,  50,  991, XX,  64, NEQ,    4,    3,    2,    2,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 210, 253N, 1638W,  52,  988, XX,  34, NEQ,   66,   57,   43,   46,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 210, 253N, 1638W,  52,  988, XX,  50, NEQ,    8,   11,    5,    6,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 210, 253N, 1638W,  52,  988, XX,  64, NEQ,    3,    5,    2,    3,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 216, 260N, 1636W,  53,  988, XX,  34, NEQ,   53,   52,   36,   43,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 216, 260N, 1636W,  53,  988, XX,  50, NEQ,   11,   15,    7,    9,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 216, 260N, 1636W,  53,  988, XX,  64, NEQ,    4,    6,    2,    3,     ,     ,  42,
EP, 15, 2026092300, 03, FNV3, 222, 265N, 1636W,  54,  986, XX,  34, NEQ,   62,   68,   51,   54,     ,     ,  36,
EP, 15, 2026092300, 03, FNV3, 222, 265N, 1636W,  54,  986, XX,  50, NEQ,   19,   17,   13,   15,     ,     ,  36,
EP, 15, 2026092300, 03, FNV3, 222, 265N, 1636W,  54,  986, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  36,
EP, 16, 2026092300, 03, FNV3,   0, 153N, 1294W,  60,  994, XX,  34, NEQ,   90,  130,   60,   70,     ,     ,  30,
EP, 16, 2026092300, 03, FNV3,   0, 153N, 1294W,  60,  994, XX,  50, NEQ,   50,   50,     ,     ,     ,     ,  30,
EP, 16, 2026092300, 03, FNV3,   6, 153N, 1286W,  69,  985, XX,  34, NEQ,  113,  120,   99,   93,     ,     ,  23,
EP, 16, 2026092300, 03, FNV3,   6, 153N, 1286W,  69,  985, XX,  50, NEQ,   29,   32,   23,   22,     ,     ,  23,
EP, 16, 2026092300, 03, FNV3,   6, 153N, 1286W,  69,  985, XX,  64, NEQ,    7,    7,    7,    3,     ,     ,  23,
EP, 16, 2026092300, 03, FNV3,  12, 154N, 1280W,  73,  982, XX,  34, NEQ,  107,  117,   92,   87,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  12, 154N, 1280W,  73,  982, XX,  50, NEQ,   34,   35,   24,   25,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  12, 154N, 1280W,  73,  982, XX,  64, NEQ,   13,   14,    7,    7,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  18, 155N, 1273W,  78,  978, XX,  34, NEQ,  107,  115,   94,   89,     ,     ,  23,
EP, 16, 2026092300, 03, FNV3,  18, 155N, 1273W,  78,  978, XX,  50, NEQ,   39,   40,   30,   30,     ,     ,  23,
EP, 16, 2026092300, 03, FNV3,  18, 155N, 1273W,  78,  978, XX,  64, NEQ,   18,   13,   10,   10,     ,     ,  23,
EP, 16, 2026092300, 03, FNV3,  24, 157N, 1266W,  74,  980, XX,  34, NEQ,  119,  128,  100,   94,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  24, 157N, 1266W,  74,  980, XX,  50, NEQ,   39,   39,   29,   29,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  24, 157N, 1266W,  74,  980, XX,  64, NEQ,   14,   13,    8,    8,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  30, 160N, 1259W,  76,  981, XX,  34, NEQ,  113,  120,   96,   92,     ,     ,  24,
EP, 16, 2026092300, 03, FNV3,  30, 160N, 1259W,  76,  981, XX,  50, NEQ,   42,   42,   32,   32,     ,     ,  24,
EP, 16, 2026092300, 03, FNV3,  30, 160N, 1259W,  76,  981, XX,  64, NEQ,   17,   13,    9,    9,     ,     ,  24,
EP, 16, 2026092300, 03, FNV3,  36, 163N, 1253W,  80,  976, XX,  34, NEQ,  106,  114,   85,   82,     ,     ,  19,
EP, 16, 2026092300, 03, FNV3,  36, 163N, 1253W,  80,  976, XX,  50, NEQ,   42,   43,   32,   32,     ,     ,  19,
EP, 16, 2026092300, 03, FNV3,  36, 163N, 1253W,  80,  976, XX,  64, NEQ,   16,   16,   11,   12,     ,     ,  19,
EP, 16, 2026092300, 03, FNV3,  42, 167N, 1246W,  80,  977, XX,  34, NEQ,  106,  113,   85,   81,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  42, 167N, 1246W,  80,  977, XX,  50, NEQ,   42,   41,   32,   32,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  42, 167N, 1246W,  80,  977, XX,  64, NEQ,   20,   17,   12,   12,     ,     ,  22,
EP, 16, 2026092300, 03, FNV3,  48, 172N, 1241W,  82,  975, XX,  34, NEQ,  101,  107,   76,   78,     ,     ,  17,
EP, 16, 2026092300, 03, FNV3,  48, 172N, 1241W,  82,  975, XX,  50, NEQ,   39,   40,   29,   30,     ,     ,  17,
EP, 16, 2026092300, 03, FNV3,  48, 172N, 1241W,  82,  975, XX,  64, NEQ,   17,   15,   12,   12,     ,     ,  17,
EP, 16, 2026092300, 03, FNV3,  54, 176N, 1234W,  76,  978, XX,  34, NEQ,  113,  118,   89,   91,     ,     ,  21,
EP, 16, 2026092300, 03, FNV3,  54, 176N, 1234W,  76,  978, XX,  50, NEQ,   37,   35,   26,   27,     ,     ,  21,
EP, 16, 2026092300, 03, FNV3,  54, 176N, 1234W,  76,  978, XX,  64, NEQ,   13,   13,    9,    8,     ,     ,  21,
EP, 16, 2026092300, 03, FNV3,  60, 180N, 1230W,  70,  982, XX,  34, NEQ,  113,  115,   87,   90,     ,     ,  25,
EP, 16, 2026092300, 03, FNV3,  60, 180N, 1230W,  70,  982, XX,  50, NEQ,   40,   36,   27,   29,     ,     ,  25,
EP, 16, 2026092300, 03, FNV3,  60, 180N, 1230W,  70,  982, XX,  64, NEQ,   13,   12,    8,    9,     ,     ,  25,
EP, 16, 2026092300, 03, FNV3,  66, 183N, 1227W,  65,  986, XX,  34, NEQ,  108,  104,   80,   88,     ,     ,  28,
EP, 16, 2026092300, 03, FNV3,  66, 183N, 1227W,  65,  986, XX,  50, NEQ,   33,   28,   20,   23,     ,     ,  28,
EP, 16, 2026092300, 03, FNV3,  66, 183N, 1227W,  65,  986, XX,  64, NEQ,    8,    6,    4,    4,     ,     ,  28,
EP, 16, 2026092300, 03, FNV3,  72, 187N, 1227W,  61,  987, XX,  34, NEQ,  102,   97,   72,   81,     ,     ,  28,
EP, 16, 2026092300, 03, FNV3,  72, 187N, 1227W,  61,  987, XX,  50, NEQ,   31,   25,   17,   20,     ,     ,  28,
EP, 16, 2026092300, 03, FNV3,  72, 187N, 1227W,  61,  987, XX,  64, NEQ,    8,    5,    3,    3,     ,     ,  28,
EP, 16, 2026092300, 03, FNV3,  78, 191N, 1227W,  56,  991, XX,  34, NEQ,  100,   92,   72,   81,     ,     ,  29,
EP, 16, 2026092300, 03, FNV3,  78, 191N, 1227W,  56,  991, XX,  50, NEQ,   26,   20,   14,   19,     ,     ,  29,
EP, 16, 2026092300, 03, FNV3,  78, 191N, 1227W,  56,  991, XX,  64, NEQ,    4,    3,    3,    2,     ,     ,  29,
EP, 16, 2026092300, 03, FNV3,  84, 196N, 1228W,  55,  991, XX,  34, NEQ,   95,   83,   62,   75,     ,     ,  29,
EP, 16, 2026092300, 03, FNV3,  84, 196N, 1228W,  55,  991, XX,  50, NEQ,   21,   13,    9,   12,     ,     ,  29,
EP, 16, 2026092300, 03, FNV3,  84, 196N, 1228W,  55,  991, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  29,
EP, 16, 2026092300, 03, FNV3,  90, 202N, 1228W,  50,  994, XX,  34, NEQ,   74,   63,   47,   58,     ,     ,  31,
EP, 16, 2026092300, 03, FNV3,  90, 202N, 1228W,  50,  994, XX,  50, NEQ,   11,    6,    4,    6,     ,     ,  31,
EP, 16, 2026092300, 03, FNV3,  90, 202N, 1228W,  50,  994, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  31,
EP, 16, 2026092300, 03, FNV3,  96, 206N, 1228W,  43,  997, XX,  34, NEQ,   72,   57,   43,   52,     ,     ,  38,
EP, 16, 2026092300, 03, FNV3,  96, 206N, 1228W,  43,  997, XX,  50, NEQ,    6,    4,    3,    3,     ,     ,  38,
EP, 16, 2026092300, 03, FNV3, 102, 212N, 1227W,  41,  999, XX,  34, NEQ,   58,   46,   35,   40,     ,     ,  47,
EP, 16, 2026092300, 03, FNV3, 102, 212N, 1227W,  41,  999, XX,  50, NEQ,    3,    0,    1,    0,     ,     ,  47,
EP, 16, 2026092300, 03, FNV3, 108, 218N, 1226W,  37, 1000, XX,  34, NEQ,   50,   36,   26,   33,     ,     ,  44,
EP, 16, 2026092300, 03, FNV3, 108, 218N, 1226W,  37, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 16, 2026092300, 03, FNV3, 114, 221N, 1224W,  34, 1000, XX,  34, NEQ,   19,   13,    9,   11,     ,     ,  46,
EP, 16, 2026092300, 03, FNV3, 120, 223N, 1222W,  31, 1002, XX,  34, NEQ,   13,    8,    6,    8,     ,     ,  49,
EP, 16, 2026092300, 03, FNV3, 126, 222N, 1219W,  28, 1004, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  46,
EP, 16, 2026092300, 03, FNV3, 132, 223N, 1216W,  26, 1004, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  45,
EP, 16, 2026092300, 03, FNV3, 138, 220N, 1212W,  25, 1005, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  45,
EP, 16, 2026092300, 03, FNV3, 144, 216N, 1207W,  25, 1005, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  46,
EP, 16, 2026092300, 03, FNV3, 150, 210N, 1206W,  23, 1006, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  50,
EP, 16, 2026092300, 03, FNV3, 156, 208N, 1205W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
EP, 16, 2026092300, 03, FNV3, 162, 202N, 1208W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 16, 2026092300, 03, FNV3, 168, 200N, 1207W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 17, 2026092300, 03, FNV3,   0, 146N, 1014W, 146,  905, XX,  34, NEQ,   80,   90,   90,   80,     ,     ,  10,
EP, 17, 2026092300, 03, FNV3,   0, 146N, 1014W, 146,  905, XX,  50, NEQ,   45,   55,   55,   45,     ,     ,  10,
EP, 17, 2026092300, 03, FNV3,   0, 146N, 1014W, 146,  905, XX,  64, NEQ,   30,   35,   35,   30,     ,     ,  10,
EP, 17, 2026092300, 03, FNV3,   6, 148N, 1017W, 130,  932, XX,  34, NEQ,   96,   87,   69,   85,     ,     ,  16,
EP, 17, 2026092300, 03, FNV3,   6, 148N, 1017W, 130,  932, XX,  50, NEQ,   47,   39,   31,   41,     ,     ,  16,
EP, 17, 2026092300, 03, FNV3,   6, 148N, 1017W, 130,  932, XX,  64, NEQ,   31,   27,   22,   27,     ,     ,  16,
EP, 17, 2026092300, 03, FNV3,  12, 151N, 1019W, 133,  931, XX,  34, NEQ,  125,  107,   77,  108,     ,     ,  14,
EP, 17, 2026092300, 03, FNV3,  12, 151N, 1019W, 133,  931, XX,  50, NEQ,   59,   48,   38,   51,     ,     ,  14,
EP, 17, 2026092300, 03, FNV3,  12, 151N, 1019W, 133,  931, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  14,
EP, 17, 2026092300, 03, FNV3,  18, 156N, 1023W, 136,  929, XX,  34, NEQ,  119,   99,   79,  109,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  18, 156N, 1023W, 136,  929, XX,  50, NEQ,   56,   46,   38,   50,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  18, 156N, 1023W, 136,  929, XX,  64, NEQ,   33,   29,   24,   30,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  24, 160N, 1028W, 131,  934, XX,  34, NEQ,  114,   94,   72,  102,     ,     ,  14,
EP, 17, 2026092300, 03, FNV3,  24, 160N, 1028W, 131,  934, XX,  50, NEQ,   56,   45,   36,   49,     ,     ,  14,
EP, 17, 2026092300, 03, FNV3,  24, 160N, 1028W, 131,  934, XX,  64, NEQ,   34,   29,   24,   30,     ,     ,  14,
EP, 17, 2026092300, 03, FNV3,  30, 163N, 1036W, 130,  937, XX,  34, NEQ,  105,   83,   70,  100,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  30, 163N, 1036W, 130,  937, XX,  50, NEQ,   54,   42,   35,   49,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  30, 163N, 1036W, 130,  937, XX,  64, NEQ,   33,   28,   24,   30,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  36, 166N, 1044W, 129,  937, XX,  34, NEQ,   98,   78,   67,   96,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  36, 166N, 1044W, 129,  937, XX,  50, NEQ,   50,   38,   32,   45,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  36, 166N, 1044W, 129,  937, XX,  64, NEQ,   31,   26,   22,   27,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  42, 168N, 1053W, 129,  938, XX,  34, NEQ,   97,   75,   65,   94,     ,     ,  12,
