# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 91, 2026071818, 03, FNV3,   0, 266N,  845W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
AL, 91, 2026071818, 03, FNV3,   6, 268N,  845W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  63,
EP, 05, 2026071818, 03, FNV3,   0, 193N, 1235W,  60,  990, XX,  34, NEQ,  150,  170,   50,   90,     ,     ,  30,
EP, 05, 2026071818, 03, FNV3,   0, 193N, 1235W,  60,  990, XX,  50, NEQ,   60,     ,     ,   60,     ,     ,  30,
EP, 05, 2026071818, 03, FNV3,   6, 198N, 1244W,  55,  990, XX,  34, NEQ,  142,  126,   96,  117,     ,     ,  35,
EP, 05, 2026071818, 03, FNV3,   6, 198N, 1244W,  55,  990, XX,  50, NEQ,   48,   33,   24,   30,     ,     ,  35,
EP, 05, 2026071818, 03, FNV3,   6, 198N, 1244W,  55,  990, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 05, 2026071818, 03, FNV3,  12, 207N, 1249W,  52,  992, XX,  34, NEQ,  133,  119,   88,  107,     ,     ,  36,
EP, 05, 2026071818, 03, FNV3,  12, 207N, 1249W,  52,  992, XX,  50, NEQ,   33,   25,   17,   21,     ,     ,  36,
EP, 05, 2026071818, 03, FNV3,  18, 217N, 1255W,  50,  994, XX,  34, NEQ,  134,  120,   91,  108,     ,     ,  43,
EP, 05, 2026071818, 03, FNV3,  18, 217N, 1255W,  50,  994, XX,  50, NEQ,   19,   11,    6,    9,     ,     ,  43,
EP, 05, 2026071818, 03, FNV3,  24, 226N, 1260W,  46,  995, XX,  34, NEQ,  126,  113,   86,  101,     ,     ,  48,
EP, 05, 2026071818, 03, FNV3,  24, 226N, 1260W,  46,  995, XX,  50, NEQ,    4,    1,    1,    1,     ,     ,  48,
EP, 05, 2026071818, 03, FNV3,  30, 237N, 1265W,  43,  996, XX,  34, NEQ,  125,  110,   85,   99,     ,     ,  56,
EP, 05, 2026071818, 03, FNV3,  30, 237N, 1265W,  43,  996, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  56,
EP, 05, 2026071818, 03, FNV3,  36, 248N, 1268W,  40,  997, XX,  34, NEQ,  102,   84,   64,   77,     ,     ,  63,
EP, 05, 2026071818, 03, FNV3,  42, 262N, 1272W,  37,  998, XX,  34, NEQ,   73,   55,   38,   46,     ,     ,  63,
EP, 05, 2026071818, 03, FNV3,  48, 278N, 1274W,  34, 1000, XX,  34, NEQ,   31,   21,   13,   19,     ,     ,  64,
EP, 05, 2026071818, 03, FNV3,  54, 293N, 1276W,  33, 1000, XX,  34, NEQ,   25,   12,    8,   12,     ,     ,  60,
