# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2025080612, 03, FNV3,   0, 397N,  590W,  45,  999, XX,  34, NEQ,  100,   80,   40,   70,     ,     ,  30,
AL, 04, 2025080612, 03, FNV3,   6, 398N,  573W,  45, 1005, XX,  34, NEQ,   58,   55,   39,   46,     ,     ,  46,
AL, 04, 2025080612, 03, FNV3,   6, 398N,  573W,  45, 1005, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  46,
AL, 04, 2025080612, 03, FNV3,  12, 401N,  551W,  46, 1003, XX,  34, NEQ,   65,   62,   44,   52,     ,     ,  46,
AL, 04, 2025080612, 03, FNV3,  12, 401N,  551W,  46, 1003, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  46,
AL, 04, 2025080612, 03, FNV3,  18, 406N,  529W,  45, 1002, XX,  34, NEQ,   76,   73,   54,   61,     ,     ,  52,
AL, 04, 2025080612, 03, FNV3,  18, 406N,  529W,  45, 1002, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  52,
AL, 04, 2025080612, 03, FNV3,  24, 412N,  503W,  45, 1002, XX,  34, NEQ,   71,   67,   49,   57,     ,     ,  49,
AL, 04, 2025080612, 03, FNV3,  24, 412N,  503W,  45, 1002, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  49,
AL, 04, 2025080612, 03, FNV3,  30, 419N,  481W,  46, 1000, XX,  34, NEQ,   86,   81,   61,   70,     ,     ,  53,
AL, 04, 2025080612, 03, FNV3,  30, 419N,  481W,  46, 1000, XX,  50, NEQ,   12,   11,    8,    9,     ,     ,  53,
AL, 04, 2025080612, 03, FNV3,  36, 429N,  460W,  48,  998, XX,  34, NEQ,   92,   87,   68,   76,     ,     ,  70,
AL, 04, 2025080612, 03, FNV3,  36, 429N,  460W,  48,  998, XX,  50, NEQ,   14,   13,   10,   12,     ,     ,  70,
AL, 04, 2025080612, 03, FNV3,  42, 441N,  439W,  51,  994, XX,  34, NEQ,   88,   86,   68,   74,     ,     ,  58,
AL, 04, 2025080612, 03, FNV3,  42, 441N,  439W,  51,  994, XX,  50, NEQ,   19,   18,   14,   16,     ,     ,  58,
AL, 04, 2025080612, 03, FNV3,  42, 441N,  439W,  51,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  58,
EP, 08, 2025080612, 03, FNV3,   0, 180N, 1290W,  45, 1004, XX,  34, NEQ,   70,   50,   40,   70,     ,     ,  30,
EP, 08, 2025080612, 03, FNV3,   6, 182N, 1303W,  43, 1004, XX,  34, NEQ,   41,   31,   22,   35,     ,     ,  28,
EP, 08, 2025080612, 03, FNV3,   6, 182N, 1303W,  43, 1004, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  28,
EP, 08, 2025080612, 03, FNV3,  12, 182N, 1317W,  40, 1005, XX,  34, NEQ,   35,   25,   17,   29,     ,     ,  31,
EP, 08, 2025080612, 03, FNV3,  12, 182N, 1317W,  40, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  31,
EP, 08, 2025080612, 03, FNV3,  18, 183N, 1332W,  38, 1006, XX,  34, NEQ,   29,   20,   13,   23,     ,     ,  36,
EP, 08, 2025080612, 03, FNV3,  18, 183N, 1332W,  38, 1006, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  36,
