# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026082918, 03, GENC,   0, 165N, 1188W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 252, 249N, 1582W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 258, 255N, 1599W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 264, 263N, 1606W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 270, 271N, 1615W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 276, 279N, 1619W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 282, 284N, 1623W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 288, 291N, 1626W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 294, 289N, 1626W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 300, 295N, 1628W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 306, 291N, 1652W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 312, 295N, 1651W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 318, 303N, 1649W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026082918, 03, GENC, 324, 311N, 1648W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,   0, 133N, 1368W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,   6, 132N, 1377W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  12, 132N, 1386W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  18, 129N, 1399W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  24, 127N, 1412W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  30, 127N, 1421W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  36, 128N, 1431W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  42, 128N, 1443W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  48, 128N, 1454W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  54, 128N, 1464W,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  60, 128N, 1475W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  66, 128N, 1485W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  72, 128N, 1495W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  78, 127N, 1504W,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  84, 126N, 1514W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  90, 126N, 1523W,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC,  96, 125N, 1531W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 102, 126N, 1539W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 108, 127N, 1547W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 114, 129N, 1554W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 120, 130N, 1561W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 126, 131N, 1567W,  65,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 132, 132N, 1574W,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 138, 133N, 1580W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 144, 133N, 1586W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 150, 134N, 1591W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 156, 135N, 1596W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 162, 137N, 1600W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 168, 138N, 1605W,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 174, 142N, 1608W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 180, 145N, 1611W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 186, 150N, 1613W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 192, 155N, 1616W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 198, 162N, 1620W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 204, 169N, 1621W,  71,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 210, 175N, 1629W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 216, 183N, 1630W,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 222, 187N, 1644W,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 228, 195N, 1647W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 234, 201N, 1656W,  68,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 240, 209N, 1663W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 246, 221N, 1674W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 252, 230N, 1678W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 258, 242N, 1688W,  66,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 264, 252N, 1698W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 270, 257N, 1713W,  68,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 276, 264N, 1722W,  66,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 282, 273N, 1726W,  65,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 288, 280N, 1733W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 294, 288N, 1740W,  62,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 300, 295N, 1746W,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 306, 294N, 1761W,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 312, 301N, 1767W,  59,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 318, 299N, 1771W,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 324, 304N, 1776W,  59,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 330, 312N, 1776W,  59,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 336, 316N, 1782W,  57,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 342, 313N, 1797W,  58,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026082918, 03, GENC, 348, 316N, 1797E,  56,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026082918, 03, GENC,   0, 280N, 1688E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026082918, 03, GENC,   6, 296N, 1674E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026082918, 03, GENC,  12, 313N, 1661E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026082918, 03, GENC,  18, 314N, 1661E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026082918, 03, GENC,  24, 323N, 1664E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,   0, 210N, 1348E,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,   6, 210N, 1342E,  41, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  12, 209N, 1337E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  18, 210N, 1334E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  24, 211N, 1331E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  30, 213N, 1326E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  36, 216N, 1321E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  42, 218N, 1318E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  48, 219N, 1315E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  54, 219N, 1316E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  60, 219N, 1318E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  66, 221N, 1321E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  72, 224N, 1324E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  78, 231N, 1325E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  84, 238N, 1323E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  90, 247N, 1319E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC,  96, 256N, 1315E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 102, 267N, 1313E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 108, 279N, 1311E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 114, 290N, 1314E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 120, 301N, 1317E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 126, 313N, 1330E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 132, 324N, 1342E,  71,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 138, 336N, 1362E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 144, 348N, 1384E,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 150, 354N, 1394E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 156, 364N, 1415E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 162, 357N, 1401E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 168, 364N, 1416E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 174, 356N, 1412E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026082918, 03, GENC, 180, 360N, 1424E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
