# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 90, 2025082306, 03, FNV3,   0, 235N,  620W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
AL, 90, 2025082306, 03, FNV3,  48, 327N,  594W,  58,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  23,
AL, 90, 2025082306, 03, FNV3,  54, 335N,  588W,  64,  992, XX,  34, NEQ,   57,   54,   35,   44,     ,     ,  19,
AL, 90, 2025082306, 03, FNV3,  54, 335N,  588W,  64,  992, XX,  50, NEQ,   23,   20,   14,   18,     ,     ,  19,
AL, 90, 2025082306, 03, FNV3,  54, 335N,  588W,  64,  992, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  19,
AL, 90, 2025082306, 03, FNV3,  60, 344N,  583W,  62,  993, XX,  34, NEQ,   56,   53,   34,   42,     ,     ,  23,
AL, 90, 2025082306, 03, FNV3,  60, 344N,  583W,  62,  993, XX,  50, NEQ,   21,   19,   13,   16,     ,     ,  23,
AL, 90, 2025082306, 03, FNV3,  60, 344N,  583W,  62,  993, XX,  64, NEQ,    6,    6,    4,    5,     ,     ,  23,
AL, 90, 2025082306, 03, FNV3,  66, 355N,  577W,  59,  994, XX,  34, NEQ,   60,   59,   40,   46,     ,     ,  24,
AL, 90, 2025082306, 03, FNV3,  66, 355N,  577W,  59,  994, XX,  50, NEQ,   23,   21,   16,   18,     ,     ,  24,
AL, 90, 2025082306, 03, FNV3,  66, 355N,  577W,  59,  994, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  24,
AL, 90, 2025082306, 03, FNV3,  72, 365N,  569W,  54,  997, XX,  34, NEQ,   64,   62,   43,   48,     ,     ,  26,
AL, 90, 2025082306, 03, FNV3,  72, 365N,  569W,  54,  997, XX,  50, NEQ,   19,   17,   12,   14,     ,     ,  26,
AL, 90, 2025082306, 03, FNV3,  72, 365N,  569W,  54,  997, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  26,
AL, 90, 2025082306, 03, FNV3,  78, 377N,  559W,  52,  999, XX,  34, NEQ,   58,   58,   40,   44,     ,     ,  31,
AL, 90, 2025082306, 03, FNV3,  78, 377N,  559W,  52,  999, XX,  50, NEQ,   15,   14,   10,   12,     ,     ,  31,
AL, 90, 2025082306, 03, FNV3,  78, 377N,  559W,  52,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  31,
AL, 90, 2025082306, 03, FNV3,  84, 388N,  547W,  48, 1000, XX,  34, NEQ,   52,   53,   37,   39,     ,     ,  35,
AL, 90, 2025082306, 03, FNV3,  84, 388N,  547W,  48, 1000, XX,  50, NEQ,   11,   11,    8,    8,     ,     ,  35,
AL, 90, 2025082306, 03, FNV3,  84, 388N,  547W,  48, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
AL, 90, 2025082306, 03, FNV3,  90, 401N,  532W,  45, 1001, XX,  34, NEQ,   46,   47,   31,   33,     ,     ,  41,
AL, 90, 2025082306, 03, FNV3,  90, 401N,  532W,  45, 1001, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  41,
AL, 90, 2025082306, 03, FNV3,  90, 401N,  532W,  45, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
AL, 90, 2025082306, 03, FNV3,  96, 414N,  516W,  41, 1002, XX,  34, NEQ,   48,   50,   36,   36,     ,     ,  43,
AL, 90, 2025082306, 03, FNV3,  96, 414N,  516W,  41, 1002, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  43,
AL, 90, 2025082306, 03, FNV3,  96, 414N,  516W,  41, 1002, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  43,
AL, 90, 2025082306, 03, FNV3, 102, 425N,  497W,  41, 1002, XX,  34, NEQ,   45,   47,   34,   35,     ,     ,  47,
AL, 90, 2025082306, 03, FNV3, 102, 425N,  497W,  41, 1002, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  47,
AL, 90, 2025082306, 03, FNV3, 108, 433N,  477W,  39, 1003, XX,  34, NEQ,   33,   35,   23,   24,     ,     ,  45,
AL, 90, 2025082306, 03, FNV3, 108, 433N,  477W,  39, 1003, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  45,
AL, 90, 2025082306, 03, FNV3, 114, 441N,  455W,  36, 1004, XX,  34, NEQ,   27,   29,   19,   19,     ,     ,  46,
AL, 90, 2025082306, 03, FNV3, 114, 441N,  455W,  36, 1004, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  46,
AL, 90, 2025082306, 03, FNV3, 120, 447N,  429W,  35, 1005, XX,  34, NEQ,   26,   28,   20,   20,     ,     ,  47,
AL, 90, 2025082306, 03, FNV3, 120, 447N,  429W,  35, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  47,
AL, 90, 2025082306, 03, FNV3, 126, 451N,  405W,  33, 1006, XX,  34, NEQ,   17,   18,   11,   12,     ,     ,  56,
AL, 90, 2025082306, 03, FNV3, 126, 451N,  405W,  33, 1006, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  56,
AL, 90, 2025082306, 03, FNV3, 132, 454N,  380W,  31, 1006, XX,  34, NEQ,   12,   14,    9,    8,     ,     ,  49,
AL, 99, 2025082306, 03, FNV3,   0, 109N,  452W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 19, 2025082306, 03, FNV3,   0, 176N, 1150E,  51,  995, XX,  34, NEQ,   50,   50,   95,   95,     ,     ,  40,
WP, 19, 2025082306, 03, FNV3,   6, 174N, 1136E,  59,  986, XX,  34, NEQ,   70,   62,   54,   64,     ,     ,  26,
WP, 19, 2025082306, 03, FNV3,   6, 174N, 1136E,  59,  986, XX,  50, NEQ,   26,   23,   18,   22,     ,     ,  26,
WP, 19, 2025082306, 03, FNV3,   6, 174N, 1136E,  59,  986, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  26,
WP, 19, 2025082306, 03, FNV3,  12, 175N, 1125E,  64,  983, XX,  34, NEQ,   73,   63,   55,   66,     ,     ,  24,
WP, 19, 2025082306, 03, FNV3,  12, 175N, 1125E,  64,  983, XX,  50, NEQ,   33,   29,   24,   29,     ,     ,  24,
WP, 19, 2025082306, 03, FNV3,  12, 175N, 1125E,  64,  983, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  24,
WP, 19, 2025082306, 03, FNV3,  18, 176N, 1114E,  70,  978, XX,  34, NEQ,   79,   70,   60,   71,     ,     ,  22,
WP, 19, 2025082306, 03, FNV3,  18, 176N, 1114E,  70,  978, XX,  50, NEQ,   36,   31,   26,   31,     ,     ,  22,
WP, 19, 2025082306, 03, FNV3,  18, 176N, 1114E,  70,  978, XX,  64, NEQ,   14,   13,   11,   12,     ,     ,  22,
WP, 19, 2025082306, 03, FNV3,  24, 178N, 1102E,  80,  969, XX,  34, NEQ,   83,   73,   64,   75,     ,     ,  19,
WP, 19, 2025082306, 03, FNV3,  24, 178N, 1102E,  80,  969, XX,  50, NEQ,   40,   36,   31,   36,     ,     ,  19,
WP, 19, 2025082306, 03, FNV3,  24, 178N, 1102E,  80,  969, XX,  64, NEQ,   20,   18,   15,   17,     ,     ,  19,
WP, 19, 2025082306, 03, FNV3,  30, 180N, 1092E,  86,  964, XX,  34, NEQ,   91,   79,   69,   82,     ,     ,  16,
WP, 19, 2025082306, 03, FNV3,  30, 180N, 1092E,  86,  964, XX,  50, NEQ,   44,   39,   33,   39,     ,     ,  16,
WP, 19, 2025082306, 03, FNV3,  30, 180N, 1092E,  86,  964, XX,  64, NEQ,   23,   20,   17,   20,     ,     ,  16,
WP, 19, 2025082306, 03, FNV3,  36, 183N, 1081E,  84,  966, XX,  34, NEQ,   93,   81,   68,   82,     ,     ,  17,
WP, 19, 2025082306, 03, FNV3,  36, 183N, 1081E,  84,  966, XX,  50, NEQ,   45,   39,   33,   39,     ,     ,  17,
WP, 19, 2025082306, 03, FNV3,  36, 183N, 1081E,  84,  966, XX,  64, NEQ,   22,   19,   16,   19,     ,     ,  17,
WP, 19, 2025082306, 03, FNV3,  42, 185N, 1070E,  82,  967, XX,  34, NEQ,   95,   85,   74,   86,     ,     ,  19,
WP, 19, 2025082306, 03, FNV3,  42, 185N, 1070E,  82,  967, XX,  50, NEQ,   42,   37,   31,   37,     ,     ,  19,
WP, 19, 2025082306, 03, FNV3,  42, 185N, 1070E,  82,  967, XX,  64, NEQ,   21,   18,   16,   18,     ,     ,  19,
WP, 19, 2025082306, 03, FNV3,  48, 187N, 1059E,  78,  970, XX,  34, NEQ,   80,   71,   61,   71,     ,     ,  16,
WP, 19, 2025082306, 03, FNV3,  48, 187N, 1059E,  78,  970, XX,  50, NEQ,   36,   32,   27,   32,     ,     ,  16,
WP, 19, 2025082306, 03, FNV3,  48, 187N, 1059E,  78,  970, XX,  64, NEQ,   16,   15,   12,   14,     ,     ,  16,
WP, 19, 2025082306, 03, FNV3,  54, 188N, 1049E,  62,  980, XX,  34, NEQ,   65,   59,   50,   56,     ,     ,  18,
WP, 19, 2025082306, 03, FNV3,  54, 188N, 1049E,  62,  980, XX,  50, NEQ,   22,   19,   16,   18,     ,     ,  18,
WP, 19, 2025082306, 03, FNV3,  54, 188N, 1049E,  62,  980, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  18,
WP, 19, 2025082306, 03, FNV3,  60, 190N, 1035E,  42,  993, XX,  34, NEQ,   41,   37,   29,   33,     ,     ,  28,
WP, 19, 2025082306, 03, FNV3,  60, 190N, 1035E,  42,  993, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  28,
WP, 19, 2025082306, 03, FNV3,  66, 192N, 1023E,  30,  999, XX,  34, NEQ,   16,   14,   11,   12,     ,     ,  33,
WP, 19, 2025082306, 03, FNV3,  66, 192N, 1023E,  30,  999, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  33,
WP, 19, 2025082306, 03, FNV3,  72, 196N, 1012E,  24, 1002, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  35,
WP, 19, 2025082306, 03, FNV3,  78, 198N, 1006E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
