# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 13, 2025102518, 03, FNV3,   0, 166N,  752W,  76,  976, XX,  34, NEQ,  140,  110,   40,   80,     ,     ,  10,
AL, 13, 2025102518, 03, FNV3,  78, 189N,  766W, 113,  947, XX,  64, NEQ,   36,   33,   27,   31,     ,     ,  13,
AL, 13, 2025102518, 03, FNV3,  84, 198N,  760W, 107,  952, XX,  34, NEQ,  137,  137,   92,  108,     ,     ,  14,
AL, 13, 2025102518, 03, FNV3,  84, 198N,  760W, 107,  952, XX,  50, NEQ,   68,   64,   48,   57,     ,     ,  14,
AL, 13, 2025102518, 03, FNV3,  84, 198N,  760W, 107,  952, XX,  64, NEQ,   38,   35,   28,   32,     ,     ,  14,
AL, 13, 2025102518, 03, FNV3,  90, 207N,  755W, 101,  957, XX,  34, NEQ,  136,  136,   91,  107,     ,     ,  17,
AL, 13, 2025102518, 03, FNV3,  90, 207N,  755W, 101,  957, XX,  50, NEQ,   69,   65,   50,   58,     ,     ,  17,
AL, 13, 2025102518, 03, FNV3,  90, 207N,  755W, 101,  957, XX,  64, NEQ,   41,   37,   30,   34,     ,     ,  17,
AL, 13, 2025102518, 03, FNV3,  96, 216N,  748W,  96,  961, XX,  34, NEQ,  133,  135,   88,  101,     ,     ,  16,
AL, 13, 2025102518, 03, FNV3,  96, 216N,  748W,  96,  961, XX,  50, NEQ,   67,   63,   47,   55,     ,     ,  16,
AL, 13, 2025102518, 03, FNV3,  96, 216N,  748W,  96,  961, XX,  64, NEQ,   37,   34,   27,   31,     ,     ,  16,
AL, 13, 2025102518, 03, FNV3, 102, 226N,  742W,  98,  961, XX,  34, NEQ,  138,  141,   96,  106,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 102, 226N,  742W,  98,  961, XX,  50, NEQ,   68,   65,   49,   55,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 102, 226N,  742W,  98,  961, XX,  64, NEQ,   38,   35,   28,   32,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 108, 236N,  735W, 104,  956, XX,  34, NEQ,  146,  148,  102,  112,     ,     ,  16,
AL, 13, 2025102518, 03, FNV3, 108, 236N,  735W, 104,  956, XX,  50, NEQ,   73,   70,   52,   60,     ,     ,  16,
AL, 13, 2025102518, 03, FNV3, 108, 236N,  735W, 104,  956, XX,  64, NEQ,   41,   38,   30,   35,     ,     ,  16,
AL, 13, 2025102518, 03, FNV3, 114, 246N,  727W, 104,  955, XX,  34, NEQ,  149,  157,  107,  115,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 114, 246N,  727W, 104,  955, XX,  50, NEQ,   77,   76,   58,   63,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 114, 246N,  727W, 104,  955, XX,  64, NEQ,   43,   41,   33,   37,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 120, 259N,  718W, 102,  954, XX,  34, NEQ,  156,  164,  115,  121,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 120, 259N,  718W, 102,  954, XX,  50, NEQ,   82,   82,   64,   68,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 120, 259N,  718W, 102,  954, XX,  64, NEQ,   46,   45,   36,   40,     ,     ,  18,
AL, 13, 2025102518, 03, FNV3, 126, 271N,  706W,  97,  958, XX,  34, NEQ,  154,  166,  118,  120,     ,     ,  22,
AL, 13, 2025102518, 03, FNV3, 126, 271N,  706W,  97,  958, XX,  50, NEQ,   81,   83,   66,   67,     ,     ,  22,
AL, 13, 2025102518, 03, FNV3, 126, 271N,  706W,  97,  958, XX,  64, NEQ,   46,   45,   36,   39,     ,     ,  22,
AL, 13, 2025102518, 03, FNV3, 132, 286N,  692W,  94,  960, XX,  34, NEQ,  169,  180,  128,  132,     ,     ,  23,
AL, 13, 2025102518, 03, FNV3, 132, 286N,  692W,  94,  960, XX,  50, NEQ,   90,   91,   72,   74,     ,     ,  23,
AL, 13, 2025102518, 03, FNV3, 132, 286N,  692W,  94,  960, XX,  64, NEQ,   48,   47,   38,   41,     ,     ,  23,
AL, 13, 2025102518, 03, FNV3, 138, 301N,  676W,  88,  963, XX,  34, NEQ,  186,  197,  146,  150,     ,     ,  28,
AL, 13, 2025102518, 03, FNV3, 138, 301N,  676W,  88,  963, XX,  50, NEQ,  101,  104,   84,   85,     ,     ,  28,
AL, 13, 2025102518, 03, FNV3, 138, 301N,  676W,  88,  963, XX,  64, NEQ,   51,   52,   42,   44,     ,     ,  28,
AL, 13, 2025102518, 03, FNV3, 144, 317N,  657W,  80,  968, XX,  34, NEQ,  190,  201,  150,  151,     ,     ,  32,
AL, 13, 2025102518, 03, FNV3, 144, 317N,  657W,  80,  968, XX,  50, NEQ,  100,  103,   83,   83,     ,     ,  32,
AL, 13, 2025102518, 03, FNV3, 144, 317N,  657W,  80,  968, XX,  64, NEQ,   45,   48,   37,   39,     ,     ,  32,
AL, 13, 2025102518, 03, FNV3, 150, 331N,  635W,  78,  970, XX,  34, NEQ,  199,  209,  162,  163,     ,     ,  35,
AL, 13, 2025102518, 03, FNV3, 150, 331N,  635W,  78,  970, XX,  50, NEQ,  108,  111,   92,   92,     ,     ,  35,
AL, 13, 2025102518, 03, FNV3, 150, 331N,  635W,  78,  970, XX,  64, NEQ,   49,   50,   41,   42,     ,     ,  35,
AL, 13, 2025102518, 03, FNV3, 156, 343N,  613W,  72,  973, XX,  34, NEQ,  207,  216,  171,  171,     ,     ,  43,
AL, 13, 2025102518, 03, FNV3, 156, 343N,  613W,  72,  973, XX,  50, NEQ,  109,  111,   91,   90,     ,     ,  43,
AL, 13, 2025102518, 03, FNV3, 156, 343N,  613W,  72,  973, XX,  64, NEQ,   42,   44,   36,   35,     ,     ,  43,
AL, 13, 2025102518, 03, FNV3, 162, 353N,  590W,  66,  977, XX,  34, NEQ,  208,  219,  175,  174,     ,     ,  49,
AL, 13, 2025102518, 03, FNV3, 162, 353N,  590W,  66,  977, XX,  50, NEQ,  107,  106,   86,   87,     ,     ,  49,
AL, 13, 2025102518, 03, FNV3, 162, 353N,  590W,  66,  977, XX,  64, NEQ,   25,   29,   19,   20,     ,     ,  49,
AL, 13, 2025102518, 03, FNV3, 168, 359N,  566W,  66,  977, XX,  34, NEQ,  227,  237,  197,  193,     ,     ,  54,
AL, 13, 2025102518, 03, FNV3, 168, 359N,  566W,  66,  977, XX,  50, NEQ,  108,  109,   88,   87,     ,     ,  54,
AL, 13, 2025102518, 03, FNV3, 168, 359N,  566W,  66,  977, XX,  64, NEQ,   27,   29,   23,   22,     ,     ,  54,
AL, 13, 2025102518, 03, FNV3, 174, 363N,  539W,  62,  981, XX,  34, NEQ,  226,  236,  197,  197,     ,     ,  66,
AL, 13, 2025102518, 03, FNV3, 174, 363N,  539W,  62,  981, XX,  50, NEQ,  105,  106,   84,   84,     ,     ,  66,
AL, 13, 2025102518, 03, FNV3, 174, 363N,  539W,  62,  981, XX,  64, NEQ,   21,   30,   18,   16,     ,     ,  66,
AL, 13, 2025102518, 03, FNV3, 180, 362N,  519W,  60,  984, XX,  34, NEQ,  232,  241,  205,  204,     ,     ,  70,
AL, 13, 2025102518, 03, FNV3, 180, 362N,  519W,  60,  984, XX,  50, NEQ,   93,  103,   77,   76,     ,     ,  70,
AL, 13, 2025102518, 03, FNV3, 180, 362N,  519W,  60,  984, XX,  64, NEQ,   11,   17,    9,    8,     ,     ,  70,
AL, 13, 2025102518, 03, FNV3, 186, 360N,  492W,  56,  985, XX,  34, NEQ,  244,  254,  217,  218,     ,     ,  74,
AL, 13, 2025102518, 03, FNV3, 186, 360N,  492W,  56,  985, XX,  50, NEQ,   75,   76,   62,   58,     ,     ,  74,
AL, 13, 2025102518, 03, FNV3, 186, 360N,  492W,  56,  985, XX,  64, NEQ,    6,    6,    4,    4,     ,     ,  74,
AL, 13, 2025102518, 03, FNV3, 192, 358N,  470W,  55,  986, XX,  34, NEQ,  251,  257,  219,  219,     ,     ,  84,
AL, 13, 2025102518, 03, FNV3, 192, 358N,  470W,  55,  986, XX,  50, NEQ,   76,   76,   55,   54,     ,     ,  84,
AL, 13, 2025102518, 03, FNV3, 192, 358N,  470W,  55,  986, XX,  64, NEQ,    3,    5,    2,    2,     ,     ,  84,
AL, 13, 2025102518, 03, FNV3, 198, 358N,  446W,  53,  987, XX,  34, NEQ,  238,  238,  205,  209,     ,     ,  82,
AL, 13, 2025102518, 03, FNV3, 198, 358N,  446W,  53,  987, XX,  50, NEQ,   68,   65,   52,   49,     ,     ,  82,
AL, 13, 2025102518, 03, FNV3, 198, 358N,  446W,  53,  987, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  82,
AL, 13, 2025102518, 03, FNV3, 204, 355N,  432W,  50,  989, XX,  34, NEQ,  227,  235,  203,  205,     ,     ,  79,
AL, 13, 2025102518, 03, FNV3, 204, 355N,  432W,  50,  989, XX,  50, NEQ,   50,   46,   38,   41,     ,     ,  79,
AL, 13, 2025102518, 03, FNV3, 204, 355N,  432W,  50,  989, XX,  64, NEQ,    1,    0,    1,    0,     ,     ,  79,
AL, 13, 2025102518, 03, FNV3, 210, 349N,  415W,  46,  991, XX,  34, NEQ,  157,  157,  132,  139,     ,     ,  76,
AL, 13, 2025102518, 03, FNV3, 210, 349N,  415W,  46,  991, XX,  50, NEQ,   14,   28,   10,   10,     ,     ,  76,
AL, 13, 2025102518, 03, FNV3, 210, 349N,  415W,  46,  991, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  76,
AL, 13, 2025102518, 03, FNV3, 216, 343N,  402W,  43,  993, XX,  34, NEQ,  149,  148,  127,  130,     ,     ,  82,
AL, 13, 2025102518, 03, FNV3, 216, 343N,  402W,  43,  993, XX,  50, NEQ,   24,   27,   20,   19,     ,     ,  82,
AL, 13, 2025102518, 03, FNV3, 222, 332N,  405W,  41,  995, XX,  34, NEQ,  135,  136,  118,  122,     ,     ,  72,
AL, 13, 2025102518, 03, FNV3, 222, 332N,  405W,  41,  995, XX,  50, NEQ,   21,   22,   13,   13,     ,     ,  72,
AL, 13, 2025102518, 03, FNV3, 228, 334N,  397W,  40,  995, XX,  34, NEQ,  119,  123,  105,  106,     ,     ,  66,
AL, 13, 2025102518, 03, FNV3, 228, 334N,  397W,  40,  995, XX,  50, NEQ,   34,   37,   29,   28,     ,     ,  66,
AL, 13, 2025102518, 03, FNV3, 228, 334N,  397W,  40,  995, XX,  64, NEQ,    4,    6,    2,    2,     ,     ,  66,
AL, 13, 2025102518, 03, FNV3, 234, 338N,  392W,  39,  996, XX,  34, NEQ,  120,  122,  106,  108,     ,     ,  74,
AL, 13, 2025102518, 03, FNV3, 234, 338N,  392W,  39,  996, XX,  50, NEQ,   26,   31,   24,   25,     ,     ,  74,
AL, 13, 2025102518, 03, FNV3, 240, 337N,  392W,  38,  996, XX,  34, NEQ,  110,  113,   97,   99,     ,     ,  71,
AL, 13, 2025102518, 03, FNV3, 240, 337N,  392W,  38,  996, XX,  50, NEQ,   27,   34,   23,   23,     ,     ,  71,
AL, 13, 2025102518, 03, FNV3, 240, 337N,  392W,  38,  996, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  71,
AL, 13, 2025102518, 03, FNV3, 246, 342N,  391W,  36,  998, XX,  34, NEQ,   78,   77,   64,   68,     ,     ,  60,
AL, 13, 2025102518, 03, FNV3, 246, 342N,  391W,  36,  998, XX,  50, NEQ,   10,   11,    6,    9,     ,     ,  60,
EP, 18, 2025102518, 03, FNV3,   0, 135N, 1186W,  45, 1001, XX,  34, NEQ,   60,   40,   20,   60,     ,     ,  40,
EP, 18, 2025102518, 03, FNV3,   6, 135N, 1189W,  38, 1004, XX,  34, NEQ,   20,    9,    5,   15,     ,     ,  30,
EP, 18, 2025102518, 03, FNV3,  12, 135N, 1194W,  37, 1004, XX,  34, NEQ,   21,   12,    8,   14,     ,     ,  31,
EP, 18, 2025102518, 03, FNV3,  12, 135N, 1194W,  37, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
EP, 18, 2025102518, 03, FNV3,  18, 135N, 1197W,  37, 1004, XX,  34, NEQ,   23,   11,    7,   13,     ,     ,  32,
EP, 18, 2025102518, 03, FNV3,  18, 135N, 1197W,  37, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 18, 2025102518, 03, FNV3,  24, 136N, 1200W,  39, 1003, XX,  34, NEQ,   26,   13,    9,   15,     ,     ,  32,
EP, 18, 2025102518, 03, FNV3,  24, 136N, 1200W,  39, 1003, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  32,
EP, 18, 2025102518, 03, FNV3,  30, 137N, 1204W,  38, 1003, XX,  34, NEQ,   29,   17,   11,   19,     ,     ,  33,
EP, 18, 2025102518, 03, FNV3,  36, 137N, 1208W,  39, 1004, XX,  34, NEQ,   32,   20,   12,   22,     ,     ,  35,
EP, 18, 2025102518, 03, FNV3,  36, 137N, 1208W,  39, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 18, 2025102518, 03, FNV3,  42, 139N, 1213W,  39, 1003, XX,  34, NEQ,   42,   26,   18,   29,     ,     ,  34,
EP, 18, 2025102518, 03, FNV3,  42, 139N, 1213W,  39, 1003, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  34,
EP, 18, 2025102518, 03, FNV3,  48, 140N, 1219W,  37, 1004, XX,  34, NEQ,   27,   13,    9,   18,     ,     ,  36,
EP, 18, 2025102518, 03, FNV3,  48, 140N, 1219W,  37, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
EP, 18, 2025102518, 03, FNV3,  54, 140N, 1225W,  35, 1004, XX,  34, NEQ,   21,    9,    7,   14,     ,     ,  37,
EP, 18, 2025102518, 03, FNV3,  60, 141N, 1232W,  34, 1005, XX,  34, NEQ,   16,    7,    5,   12,     ,     ,  40,
EP, 18, 2025102518, 03, FNV3,  66, 141N, 1238W,  33, 1005, XX,  34, NEQ,   14,    4,    3,    9,     ,     ,  39,
EP, 18, 2025102518, 03, FNV3,  72, 142N, 1245W,  32, 1006, XX,  34, NEQ,    8,    3,    3,    4,     ,     ,  44,
EP, 18, 2025102518, 03, FNV3,  78, 143N, 1254W,  29, 1007, XX,  34, NEQ,    2,    0,    0,    2,     ,     ,  42,
EP, 18, 2025102518, 03, FNV3,  84, 142N, 1261W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
EP, 18, 2025102518, 03, FNV3,  90, 142N, 1271W,  26, 1009, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  43,
EP, 18, 2025102518, 03, FNV3,  96, 141N, 1282W,  25, 1009, XX,  34, NEQ,    4,    2,    1,    2,     ,     ,  49,
EP, 18, 2025102518, 03, FNV3, 102, 138N, 1294W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
IO, 04, 2025102518, 03, FNV3,   0,  81S,  499E,  35, 1003, XX,  34, NEQ,   30,   45,   80,   30,     ,     ,  40,
IO, 04, 2025102518, 03, FNV3,   6,  75S,  490E,  29, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 04, 2025102518, 03, FNV3,  12,  74S,  477E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
IO, 04, 2025102518, 03, FNV3,  18,  75S,  467E,  28, 1006, XX,  34, NEQ,    0,    1,    4,    0,     ,     ,  43,
