# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 94, 2026081500, 03, FNV3,   0, 110N,  380W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
CP, 01, 2026081500, 03, FNV3,  36, 198N, 1580W,  60,  989, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  28,
CP, 01, 2026081500, 03, FNV3,  42, 203N, 1595W,  58,  991, XX,  34, NEQ,  112,   88,   63,   91,     ,     ,  31,
CP, 01, 2026081500, 03, FNV3,  42, 203N, 1595W,  58,  991, XX,  50, NEQ,   33,   20,   13,   20,     ,     ,  31,
CP, 01, 2026081500, 03, FNV3,  42, 203N, 1595W,  58,  991, XX,  64, NEQ,    7,    3,    2,    3,     ,     ,  31,
CP, 01, 2026081500, 03, FNV3,  48, 205N, 1608W,  60,  990, XX,  34, NEQ,  108,   84,   62,   88,     ,     ,  24,
CP, 01, 2026081500, 03, FNV3,  48, 205N, 1608W,  60,  990, XX,  50, NEQ,   29,   21,   14,   21,     ,     ,  24,
CP, 01, 2026081500, 03, FNV3,  48, 205N, 1608W,  60,  990, XX,  64, NEQ,    7,    3,    2,    3,     ,     ,  24,
CP, 01, 2026081500, 03, FNV3,  54, 206N, 1620W,  60,  989, XX,  34, NEQ,   95,   74,   55,   77,     ,     ,  26,
CP, 01, 2026081500, 03, FNV3,  54, 206N, 1620W,  60,  989, XX,  50, NEQ,   28,   16,   10,   17,     ,     ,  26,
CP, 01, 2026081500, 03, FNV3,  54, 206N, 1620W,  60,  989, XX,  64, NEQ,    7,    2,    1,    3,     ,     ,  26,
CP, 01, 2026081500, 03, FNV3,  60, 208N, 1631W,  61,  989, XX,  34, NEQ,  106,   83,   62,   90,     ,     ,  24,
CP, 01, 2026081500, 03, FNV3,  60, 208N, 1631W,  61,  989, XX,  50, NEQ,   32,   21,   15,   24,     ,     ,  24,
CP, 01, 2026081500, 03, FNV3,  60, 208N, 1631W,  61,  989, XX,  64, NEQ,    8,    5,    4,    7,     ,     ,  24,
CP, 01, 2026081500, 03, FNV3,  66, 208N, 1643W,  62,  988, XX,  34, NEQ,   99,   77,   57,   82,     ,     ,  23,
CP, 01, 2026081500, 03, FNV3,  66, 208N, 1643W,  62,  988, XX,  50, NEQ,   32,   21,   15,   23,     ,     ,  23,
CP, 01, 2026081500, 03, FNV3,  66, 208N, 1643W,  62,  988, XX,  64, NEQ,    9,    4,    3,    4,     ,     ,  23,
CP, 01, 2026081500, 03, FNV3,  72, 209N, 1654W,  65,  985, XX,  34, NEQ,  104,   81,   62,   88,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3,  72, 209N, 1654W,  65,  985, XX,  50, NEQ,   34,   23,   17,   26,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3,  72, 209N, 1654W,  65,  985, XX,  64, NEQ,   10,    7,    6,    7,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3,  78, 209N, 1664W,  67,  984, XX,  34, NEQ,   98,   76,   57,   83,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3,  78, 209N, 1664W,  67,  984, XX,  50, NEQ,   31,   20,   14,   22,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3,  78, 209N, 1664W,  67,  984, XX,  64, NEQ,   10,    5,    4,    7,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3,  84, 209N, 1675W,  69,  982, XX,  34, NEQ,  110,   84,   62,   93,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3,  84, 209N, 1675W,  69,  982, XX,  50, NEQ,   35,   23,   16,   27,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3,  84, 209N, 1675W,  69,  982, XX,  64, NEQ,   13,    7,    5,    8,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3,  90, 210N, 1683W,  73,  979, XX,  34, NEQ,  107,   85,   63,   91,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3,  90, 210N, 1683W,  73,  979, XX,  50, NEQ,   38,   25,   18,   29,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3,  90, 210N, 1683W,  73,  979, XX,  64, NEQ,   15,   10,    7,   12,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3,  96, 212N, 1692W,  79,  974, XX,  34, NEQ,  110,   85,   64,   94,     ,     ,  19,
CP, 01, 2026081500, 03, FNV3,  96, 212N, 1692W,  79,  974, XX,  50, NEQ,   44,   31,   23,   35,     ,     ,  19,
CP, 01, 2026081500, 03, FNV3,  96, 212N, 1692W,  79,  974, XX,  64, NEQ,   19,   14,   11,   14,     ,     ,  19,
CP, 01, 2026081500, 03, FNV3, 102, 213N, 1700W,  81,  973, XX,  34, NEQ,  119,   96,   73,  102,     ,     ,  19,
CP, 01, 2026081500, 03, FNV3, 102, 213N, 1700W,  81,  973, XX,  50, NEQ,   46,   34,   25,   37,     ,     ,  19,
CP, 01, 2026081500, 03, FNV3, 102, 213N, 1700W,  81,  973, XX,  64, NEQ,   22,   15,   12,   16,     ,     ,  19,
CP, 01, 2026081500, 03, FNV3, 108, 216N, 1708W,  80,  973, XX,  34, NEQ,  119,   95,   71,  101,     ,     ,  18,
CP, 01, 2026081500, 03, FNV3, 108, 216N, 1708W,  80,  973, XX,  50, NEQ,   43,   30,   21,   33,     ,     ,  18,
CP, 01, 2026081500, 03, FNV3, 108, 216N, 1708W,  80,  973, XX,  64, NEQ,   19,   11,    9,   12,     ,     ,  18,
CP, 01, 2026081500, 03, FNV3, 114, 219N, 1714W,  77,  975, XX,  34, NEQ,  124,  103,   76,  104,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3, 114, 219N, 1714W,  77,  975, XX,  50, NEQ,   49,   36,   26,   37,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3, 114, 219N, 1714W,  77,  975, XX,  64, NEQ,   21,   15,   11,   15,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3, 120, 223N, 1720W,  77,  974, XX,  34, NEQ,  122,   99,   74,  101,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3, 120, 223N, 1720W,  77,  974, XX,  50, NEQ,   52,   40,   29,   41,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3, 120, 223N, 1720W,  77,  974, XX,  64, NEQ,   20,   15,   12,   16,     ,     ,  20,
CP, 01, 2026081500, 03, FNV3, 126, 227N, 1726W,  74,  976, XX,  34, NEQ,  124,  106,   79,  102,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3, 126, 227N, 1726W,  74,  976, XX,  50, NEQ,   48,   36,   26,   37,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3, 126, 227N, 1726W,  74,  976, XX,  64, NEQ,   17,   12,   10,   14,     ,     ,  22,
CP, 01, 2026081500, 03, FNV3, 132, 232N, 1732W,  70,  978, XX,  34, NEQ,  122,  103,   75,  100,     ,     ,  21,
CP, 01, 2026081500, 03, FNV3, 132, 232N, 1732W,  70,  978, XX,  50, NEQ,   43,   33,   23,   33,     ,     ,  21,
CP, 01, 2026081500, 03, FNV3, 132, 232N, 1732W,  70,  978, XX,  64, NEQ,   16,   10,    8,   11,     ,     ,  21,
CP, 01, 2026081500, 03, FNV3, 138, 237N, 1736W,  69,  980, XX,  34, NEQ,  128,  111,   81,  104,     ,     ,  25,
CP, 01, 2026081500, 03, FNV3, 138, 237N, 1736W,  69,  980, XX,  50, NEQ,   47,   38,   27,   37,     ,     ,  25,
CP, 01, 2026081500, 03, FNV3, 138, 237N, 1736W,  69,  980, XX,  64, NEQ,   16,   10,    8,   10,     ,     ,  25,
CP, 01, 2026081500, 03, FNV3, 144, 242N, 1740W,  69,  979, XX,  34, NEQ,  126,  111,   83,  102,     ,     ,  25,
CP, 01, 2026081500, 03, FNV3, 144, 242N, 1740W,  69,  979, XX,  50, NEQ,   46,   34,   24,   33,     ,     ,  25,
CP, 01, 2026081500, 03, FNV3, 144, 242N, 1740W,  69,  979, XX,  64, NEQ,   16,   10,    8,   10,     ,     ,  25,
CP, 01, 2026081500, 03, FNV3, 150, 247N, 1743W,  68,  981, XX,  34, NEQ,  121,  109,   79,   96,     ,     ,  27,
CP, 01, 2026081500, 03, FNV3, 150, 247N, 1743W,  68,  981, XX,  50, NEQ,   45,   36,   25,   32,     ,     ,  27,
CP, 01, 2026081500, 03, FNV3, 150, 247N, 1743W,  68,  981, XX,  64, NEQ,   14,   10,    7,    8,     ,     ,  27,
CP, 01, 2026081500, 03, FNV3, 156, 253N, 1746W,  68,  980, XX,  34, NEQ,  128,  112,   83,  101,     ,     ,  29,
CP, 01, 2026081500, 03, FNV3, 156, 253N, 1746W,  68,  980, XX,  50, NEQ,   45,   38,   27,   34,     ,     ,  29,
CP, 01, 2026081500, 03, FNV3, 156, 253N, 1746W,  68,  980, XX,  64, NEQ,   19,   11,    8,   10,     ,     ,  29,
CP, 01, 2026081500, 03, FNV3, 162, 259N, 1748W,  65,  982, XX,  34, NEQ,  130,  119,   88,  102,     ,     ,  32,
CP, 01, 2026081500, 03, FNV3, 162, 259N, 1748W,  65,  982, XX,  50, NEQ,   40,   33,   21,   27,     ,     ,  32,
CP, 01, 2026081500, 03, FNV3, 162, 259N, 1748W,  65,  982, XX,  64, NEQ,   15,    8,    3,    5,     ,     ,  32,
CP, 01, 2026081500, 03, FNV3, 168, 266N, 1749W,  67,  981, XX,  34, NEQ,  134,  121,   89,  105,     ,     ,  29,
CP, 01, 2026081500, 03, FNV3, 168, 266N, 1749W,  67,  981, XX,  50, NEQ,   48,   39,   27,   34,     ,     ,  29,
CP, 01, 2026081500, 03, FNV3, 168, 266N, 1749W,  67,  981, XX,  64, NEQ,   15,    8,    6,    7,     ,     ,  29,
CP, 01, 2026081500, 03, FNV3, 174, 272N, 1750W,  64,  983, XX,  34, NEQ,  132,  120,   90,  104,     ,     ,  34,
CP, 01, 2026081500, 03, FNV3, 174, 272N, 1750W,  64,  983, XX,  50, NEQ,   52,   43,   30,   37,     ,     ,  34,
CP, 01, 2026081500, 03, FNV3, 174, 272N, 1750W,  64,  983, XX,  64, NEQ,   19,   11,    8,   10,     ,     ,  34,
CP, 01, 2026081500, 03, FNV3, 180, 278N, 1753W,  63,  982, XX,  34, NEQ,  134,  120,   91,  108,     ,     ,  33,
CP, 01, 2026081500, 03, FNV3, 180, 278N, 1753W,  63,  982, XX,  50, NEQ,   48,   38,   28,   34,     ,     ,  33,
CP, 01, 2026081500, 03, FNV3, 180, 278N, 1753W,  63,  982, XX,  64, NEQ,   13,    9,    6,    8,     ,     ,  33,
CP, 01, 2026081500, 03, FNV3, 186, 285N, 1757W,  60,  984, XX,  34, NEQ,  144,  131,  101,  116,     ,     ,  37,
CP, 01, 2026081500, 03, FNV3, 186, 285N, 1757W,  60,  984, XX,  50, NEQ,   52,   42,   31,   37,     ,     ,  37,
CP, 01, 2026081500, 03, FNV3, 186, 285N, 1757W,  60,  984, XX,  64, NEQ,   12,    6,    4,    5,     ,     ,  37,
CP, 01, 2026081500, 03, FNV3, 192, 290N, 1761W,  61,  983, XX,  34, NEQ,  149,  130,  100,  118,     ,     ,  36,
CP, 01, 2026081500, 03, FNV3, 192, 290N, 1761W,  61,  983, XX,  50, NEQ,   47,   38,   26,   33,     ,     ,  36,
CP, 01, 2026081500, 03, FNV3, 192, 290N, 1761W,  61,  983, XX,  64, NEQ,    8,    6,    3,    3,     ,     ,  36,
CP, 01, 2026081500, 03, FNV3, 198, 296N, 1765W,  58,  984, XX,  34, NEQ,  133,  118,   93,  106,     ,     ,  42,
CP, 01, 2026081500, 03, FNV3, 198, 296N, 1765W,  58,  984, XX,  50, NEQ,   43,   33,   23,   29,     ,     ,  42,
CP, 01, 2026081500, 03, FNV3, 198, 296N, 1765W,  58,  984, XX,  64, NEQ,   10,    3,    2,    2,     ,     ,  42,
CP, 01, 2026081500, 03, FNV3, 204, 300N, 1770W,  56,  986, XX,  34, NEQ,  122,  105,   81,   97,     ,     ,  39,
CP, 01, 2026081500, 03, FNV3, 204, 300N, 1770W,  56,  986, XX,  50, NEQ,   31,   20,   14,   19,     ,     ,  39,
CP, 01, 2026081500, 03, FNV3, 204, 300N, 1770W,  56,  986, XX,  64, NEQ,    6,    2,    1,    2,     ,     ,  39,
CP, 01, 2026081500, 03, FNV3, 210, 305N, 1775W,  53,  988, XX,  34, NEQ,  121,  106,   83,  100,     ,     ,  43,
CP, 01, 2026081500, 03, FNV3, 210, 305N, 1775W,  53,  988, XX,  50, NEQ,   31,   25,   18,   24,     ,     ,  43,
CP, 01, 2026081500, 03, FNV3, 210, 305N, 1775W,  53,  988, XX,  64, NEQ,    5,    2,    1,    2,     ,     ,  43,
CP, 01, 2026081500, 03, FNV3, 216, 309N, 1780W,  53,  988, XX,  34, NEQ,  112,   96,   74,   89,     ,     ,  44,
CP, 01, 2026081500, 03, FNV3, 216, 309N, 1780W,  53,  988, XX,  50, NEQ,   30,   17,   12,   16,     ,     ,  44,
CP, 01, 2026081500, 03, FNV3, 216, 309N, 1780W,  53,  988, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  44,
CP, 01, 2026081500, 03, FNV3, 222, 313N, 1785W,  50,  990, XX,  34, NEQ,  118,  103,   82,   94,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 222, 313N, 1785W,  50,  990, XX,  50, NEQ,   24,   16,   13,   15,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 222, 313N, 1785W,  50,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 228, 318N, 1790W,  49,  991, XX,  34, NEQ,   96,   83,   61,   76,     ,     ,  45,
CP, 01, 2026081500, 03, FNV3, 228, 318N, 1790W,  49,  991, XX,  50, NEQ,   19,   14,    9,   12,     ,     ,  45,
CP, 01, 2026081500, 03, FNV3, 228, 318N, 1790W,  49,  991, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  45,
CP, 01, 2026081500, 03, FNV3, 234, 321N, 1796W,  48,  992, XX,  34, NEQ,   98,   80,   60,   70,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 234, 321N, 1796W,  48,  992, XX,  50, NEQ,   18,   11,    8,   10,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 234, 321N, 1796W,  48,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 240, 326N, 1799E,  47,  992, XX,  34, NEQ,   80,   59,   46,   54,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 240, 326N, 1799E,  47,  992, XX,  50, NEQ,   14,    8,    5,    7,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 246, 332N, 1799E,  45,  994, XX,  34, NEQ,   94,   73,   57,   67,     ,     ,  57,
CP, 01, 2026081500, 03, FNV3, 246, 332N, 1799E,  45,  994, XX,  50, NEQ,   14,    7,    5,    8,     ,     ,  57,
CP, 01, 2026081500, 03, FNV3, 246, 332N, 1799E,  45,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  57,
CP, 01, 2026081500, 03, FNV3, 252, 335N, 1793E,  45,  993, XX,  34, NEQ,   83,   65,   49,   60,     ,     ,  48,
CP, 01, 2026081500, 03, FNV3, 252, 335N, 1793E,  45,  993, XX,  50, NEQ,    9,    5,    4,    5,     ,     ,  48,
CP, 01, 2026081500, 03, FNV3, 252, 335N, 1793E,  45,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  48,
CP, 01, 2026081500, 03, FNV3, 258, 340N, 1787E,  43,  995, XX,  34, NEQ,   70,   57,   40,   49,     ,     ,  53,
CP, 01, 2026081500, 03, FNV3, 258, 340N, 1787E,  43,  995, XX,  50, NEQ,    6,    3,    2,    3,     ,     ,  53,
CP, 01, 2026081500, 03, FNV3, 258, 340N, 1787E,  43,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
CP, 01, 2026081500, 03, FNV3, 264, 340N, 1779E,  42,  996, XX,  34, NEQ,   63,   38,   28,   38,     ,     ,  50,
CP, 01, 2026081500, 03, FNV3, 264, 340N, 1779E,  42,  996, XX,  50, NEQ,    5,    6,    3,    4,     ,     ,  50,
CP, 01, 2026081500, 03, FNV3, 270, 345N, 1773E,  41,  996, XX,  34, NEQ,   69,   52,   39,   49,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 270, 345N, 1773E,  41,  996, XX,  50, NEQ,   11,    9,    7,    8,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 270, 345N, 1773E,  41,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 276, 349N, 1763E,  39,  997, XX,  34, NEQ,   51,   38,   28,   36,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 276, 349N, 1763E,  39,  997, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 282, 357N, 1766E,  41,  996, XX,  34, NEQ,   49,   39,   28,   34,     ,     ,  55,
CP, 01, 2026081500, 03, FNV3, 282, 357N, 1766E,  41,  996, XX,  50, NEQ,    9,    3,    2,    3,     ,     ,  55,
CP, 01, 2026081500, 03, FNV3, 282, 357N, 1766E,  41,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  55,
CP, 01, 2026081500, 03, FNV3, 288, 358N, 1762E,  39,  998, XX,  34, NEQ,   46,   31,   22,   31,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 288, 358N, 1762E,  39,  998, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 288, 358N, 1762E,  39,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  52,
CP, 01, 2026081500, 03, FNV3, 294, 365N, 1759E,  40,  998, XX,  34, NEQ,   50,   33,   23,   32,     ,     ,  53,
CP, 01, 2026081500, 03, FNV3, 294, 365N, 1759E,  40,  998, XX,  50, NEQ,    6,    3,    2,    5,     ,     ,  53,
CP, 01, 2026081500, 03, FNV3, 294, 365N, 1759E,  40,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  53,
CP, 01, 2026081500, 03, FNV3, 300, 367N, 1751E,  42,  997, XX,  34, NEQ,   67,   53,   37,   47,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 300, 367N, 1751E,  42,  997, XX,  50, NEQ,    8,    5,    4,    6,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 300, 367N, 1751E,  42,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
CP, 01, 2026081500, 03, FNV3, 306, 373N, 1751E,  43,  995, XX,  34, NEQ,   59,   52,   34,   43,     ,     ,  51,
CP, 01, 2026081500, 03, FNV3, 306, 373N, 1751E,  43,  995, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  51,
CP, 01, 2026081500, 03, FNV3, 306, 373N, 1751E,  43,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  51,
EP, 08, 2026081500, 03, FNV3,   0, 161N, 1321W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 08, 2026081500, 03, FNV3,   6, 164N, 1333W,  32, 1004, XX,  34, NEQ,   11,    1,    1,    2,     ,     ,  45,
EP, 08, 2026081500, 03, FNV3,  12, 164N, 1342W,  30, 1005, XX,  34, NEQ,    4,    1,    1,    1,     ,     ,  52,
EP, 08, 2026081500, 03, FNV3,  18, 166N, 1355W,  28, 1006, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  53,
EP, 08, 2026081500, 03, FNV3,  24, 166N, 1369W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 08, 2026081500, 03, FNV3,  30, 166N, 1383W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    2,     ,     ,  50,
EP, 08, 2026081500, 03, FNV3,  36, 166N, 1395W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 08, 2026081500, 03, FNV3,  42, 167N, 1404W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
WP, 16, 2026081500, 03, FNV3,   0, 282N, 1565E,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 16, 2026081500, 03, FNV3,   6, 281N, 1579E,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 16, 2026081500, 03, FNV3,  12, 283N, 1590E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 16, 2026081500, 03, FNV3,  18, 282N, 1602E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
WP, 16, 2026081500, 03, FNV3,  24, 282N, 1614E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 16, 2026081500, 03, FNV3,  30, 278N, 1624E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
