# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026083006, 03, FNV3,   0, 175N,  618W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 11, 2026083006, 03, FNV3,  60, 179N, 1300W, 107,  953, XX,  50, NEQ,   63,   52,   43,   57,     ,     ,  16,
EP, 11, 2026083006, 03, FNV3,  60, 179N, 1300W, 107,  953, XX,  64, NEQ,   36,   31,   26,   32,     ,     ,  16,
EP, 11, 2026083006, 03, FNV3,  66, 182N, 1309W, 108,  951, XX,  34, NEQ,  124,  100,   86,  115,     ,     ,  15,
EP, 11, 2026083006, 03, FNV3,  66, 182N, 1309W, 108,  951, XX,  50, NEQ,   63,   51,   42,   56,     ,     ,  15,
EP, 11, 2026083006, 03, FNV3,  66, 182N, 1309W, 108,  951, XX,  64, NEQ,   37,   31,   26,   32,     ,     ,  15,
EP, 11, 2026083006, 03, FNV3,  72, 185N, 1319W, 103,  956, XX,  34, NEQ,  127,  104,   93,  118,     ,     ,  19,
EP, 11, 2026083006, 03, FNV3,  72, 185N, 1319W, 103,  956, XX,  50, NEQ,   64,   53,   44,   58,     ,     ,  19,
EP, 11, 2026083006, 03, FNV3,  72, 185N, 1319W, 103,  956, XX,  64, NEQ,   36,   31,   26,   32,     ,     ,  19,
EP, 11, 2026083006, 03, FNV3,  78, 187N, 1328W,  96,  962, XX,  34, NEQ,  128,  103,   86,  116,     ,     ,  18,
EP, 11, 2026083006, 03, FNV3,  78, 187N, 1328W,  96,  962, XX,  50, NEQ,   64,   51,   41,   55,     ,     ,  18,
EP, 11, 2026083006, 03, FNV3,  78, 187N, 1328W,  96,  962, XX,  64, NEQ,   34,   29,   23,   29,     ,     ,  18,
EP, 11, 2026083006, 03, FNV3,  84, 189N, 1338W,  96,  961, XX,  34, NEQ,  125,  104,   87,  114,     ,     ,  17,
EP, 11, 2026083006, 03, FNV3,  84, 189N, 1338W,  96,  961, XX,  50, NEQ,   61,   50,   40,   53,     ,     ,  17,
EP, 11, 2026083006, 03, FNV3,  84, 189N, 1338W,  96,  961, XX,  64, NEQ,   32,   27,   22,   27,     ,     ,  17,
EP, 11, 2026083006, 03, FNV3,  90, 191N, 1348W,  95,  963, XX,  34, NEQ,  126,  102,   83,  112,     ,     ,  18,
EP, 11, 2026083006, 03, FNV3,  90, 191N, 1348W,  95,  963, XX,  50, NEQ,   61,   49,   38,   52,     ,     ,  18,
EP, 11, 2026083006, 03, FNV3,  90, 191N, 1348W,  95,  963, XX,  64, NEQ,   33,   27,   22,   28,     ,     ,  18,
EP, 11, 2026083006, 03, FNV3,  96, 194N, 1356W,  88,  967, XX,  34, NEQ,  126,  104,   85,  111,     ,     ,  21,
EP, 11, 2026083006, 03, FNV3,  96, 194N, 1356W,  88,  967, XX,  50, NEQ,   61,   50,   40,   53,     ,     ,  21,
EP, 11, 2026083006, 03, FNV3,  96, 194N, 1356W,  88,  967, XX,  64, NEQ,   31,   26,   21,   26,     ,     ,  21,
EP, 11, 2026083006, 03, FNV3, 102, 196N, 1365W,  85,  970, XX,  34, NEQ,  131,  106,   85,  113,     ,     ,  21,
EP, 11, 2026083006, 03, FNV3, 102, 196N, 1365W,  85,  970, XX,  50, NEQ,   60,   49,   37,   50,     ,     ,  21,
EP, 11, 2026083006, 03, FNV3, 102, 196N, 1365W,  85,  970, XX,  64, NEQ,   29,   23,   18,   23,     ,     ,  21,
EP, 11, 2026083006, 03, FNV3, 108, 199N, 1373W,  83,  972, XX,  34, NEQ,  137,  112,   89,  117,     ,     ,  25,
EP, 11, 2026083006, 03, FNV3, 108, 199N, 1373W,  83,  972, XX,  50, NEQ,   63,   52,   40,   54,     ,     ,  25,
EP, 11, 2026083006, 03, FNV3, 108, 199N, 1373W,  83,  972, XX,  64, NEQ,   33,   26,   21,   25,     ,     ,  25,
EP, 11, 2026083006, 03, FNV3, 114, 201N, 1382W,  81,  973, XX,  34, NEQ,  133,  106,   83,  114,     ,     ,  23,
EP, 11, 2026083006, 03, FNV3, 114, 201N, 1382W,  81,  973, XX,  50, NEQ,   60,   49,   37,   50,     ,     ,  23,
EP, 11, 2026083006, 03, FNV3, 114, 201N, 1382W,  81,  973, XX,  64, NEQ,   28,   22,   18,   23,     ,     ,  23,
EP, 11, 2026083006, 03, FNV3, 120, 204N, 1393W,  78,  974, XX,  34, NEQ,  139,  114,   92,  122,     ,     ,  26,
EP, 11, 2026083006, 03, FNV3, 120, 204N, 1393W,  78,  974, XX,  50, NEQ,   60,   49,   39,   51,     ,     ,  26,
EP, 11, 2026083006, 03, FNV3, 120, 204N, 1393W,  78,  974, XX,  64, NEQ,   27,   21,   17,   22,     ,     ,  26,
EP, 11, 2026083006, 03, FNV3, 126, 205N, 1403W,  70,  981, XX,  34, NEQ,  127,  103,   81,  111,     ,     ,  25,
EP, 11, 2026083006, 03, FNV3, 126, 205N, 1403W,  70,  981, XX,  50, NEQ,   51,   39,   29,   40,     ,     ,  25,
EP, 11, 2026083006, 03, FNV3, 126, 205N, 1403W,  70,  981, XX,  64, NEQ,   18,   13,   10,   13,     ,     ,  25,
EP, 11, 2026083006, 03, FNV3, 132, 207N, 1415W,  63,  985, XX,  34, NEQ,  130,  107,   84,  113,     ,     ,  28,
EP, 11, 2026083006, 03, FNV3, 132, 207N, 1415W,  63,  985, XX,  50, NEQ,   44,   34,   25,   35,     ,     ,  28,
EP, 11, 2026083006, 03, FNV3, 132, 207N, 1415W,  63,  985, XX,  64, NEQ,   11,    8,    6,    8,     ,     ,  28,
EP, 11, 2026083006, 03, FNV3, 138, 209N, 1425W,  61,  987, XX,  34, NEQ,  124,  100,   80,  106,     ,     ,  30,
EP, 11, 2026083006, 03, FNV3, 138, 209N, 1425W,  61,  987, XX,  50, NEQ,   37,   28,   20,   29,     ,     ,  30,
EP, 11, 2026083006, 03, FNV3, 138, 209N, 1425W,  61,  987, XX,  64, NEQ,   11,    7,    6,    8,     ,     ,  30,
EP, 11, 2026083006, 03, FNV3, 144, 211N, 1436W,  59,  988, XX,  34, NEQ,  123,  101,   80,  105,     ,     ,  37,
EP, 11, 2026083006, 03, FNV3, 144, 211N, 1436W,  59,  988, XX,  50, NEQ,   33,   23,   17,   24,     ,     ,  37,
EP, 11, 2026083006, 03, FNV3, 144, 211N, 1436W,  59,  988, XX,  64, NEQ,   11,    6,    5,    6,     ,     ,  37,
EP, 11, 2026083006, 03, FNV3, 150, 213N, 1446W,  57,  990, XX,  34, NEQ,  111,   89,   69,   94,     ,     ,  33,
EP, 11, 2026083006, 03, FNV3, 150, 213N, 1446W,  57,  990, XX,  50, NEQ,   31,   22,   16,   22,     ,     ,  33,
EP, 11, 2026083006, 03, FNV3, 150, 213N, 1446W,  57,  990, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  33,
EP, 11, 2026083006, 03, FNV3, 156, 215N, 1456W,  51,  992, XX,  34, NEQ,  108,   88,   68,   88,     ,     ,  42,
EP, 11, 2026083006, 03, FNV3, 156, 215N, 1456W,  51,  992, XX,  50, NEQ,   23,   15,   10,   15,     ,     ,  42,
EP, 11, 2026083006, 03, FNV3, 156, 215N, 1456W,  51,  992, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  42,
EP, 11, 2026083006, 03, FNV3, 162, 218N, 1465W,  53,  991, XX,  34, NEQ,  109,   89,   68,   88,     ,     ,  40,
EP, 11, 2026083006, 03, FNV3, 162, 218N, 1465W,  53,  991, XX,  50, NEQ,   24,   14,   10,   15,     ,     ,  40,
EP, 11, 2026083006, 03, FNV3, 162, 218N, 1465W,  53,  991, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  40,
EP, 11, 2026083006, 03, FNV3, 168, 222N, 1475W,  50,  994, XX,  34, NEQ,  110,   89,   68,   87,     ,     ,  46,
EP, 11, 2026083006, 03, FNV3, 168, 222N, 1475W,  50,  994, XX,  50, NEQ,   20,   10,    7,    9,     ,     ,  46,
EP, 11, 2026083006, 03, FNV3, 168, 222N, 1475W,  50,  994, XX,  64, NEQ,    2,    1,    0,    1,     ,     ,  46,
EP, 11, 2026083006, 03, FNV3, 174, 225N, 1485W,  49,  994, XX,  34, NEQ,  102,   78,   59,   77,     ,     ,  45,
EP, 11, 2026083006, 03, FNV3, 174, 225N, 1485W,  49,  994, XX,  50, NEQ,   14,    7,    5,    8,     ,     ,  45,
EP, 11, 2026083006, 03, FNV3, 174, 225N, 1485W,  49,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  45,
EP, 11, 2026083006, 03, FNV3, 180, 228N, 1495W,  46,  997, XX,  34, NEQ,  100,   81,   64,   81,     ,     ,  52,
EP, 11, 2026083006, 03, FNV3, 180, 228N, 1495W,  46,  997, XX,  50, NEQ,   11,    5,    3,    5,     ,     ,  52,
EP, 11, 2026083006, 03, FNV3, 180, 228N, 1495W,  46,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  52,
EP, 11, 2026083006, 03, FNV3, 186, 233N, 1506W,  44,  997, XX,  34, NEQ,   79,   60,   45,   60,     ,     ,  49,
EP, 11, 2026083006, 03, FNV3, 186, 233N, 1506W,  44,  997, XX,  50, NEQ,    7,    5,    3,    3,     ,     ,  49,
EP, 11, 2026083006, 03, FNV3, 192, 236N, 1517W,  44,  998, XX,  34, NEQ,   77,   59,   44,   58,     ,     ,  53,
EP, 11, 2026083006, 03, FNV3, 192, 236N, 1517W,  44,  998, XX,  50, NEQ,   10,    6,    4,    4,     ,     ,  53,
EP, 11, 2026083006, 03, FNV3, 192, 236N, 1517W,  44,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
EP, 11, 2026083006, 03, FNV3, 198, 242N, 1526W,  42,  999, XX,  34, NEQ,   69,   43,   32,   43,     ,     ,  49,
EP, 11, 2026083006, 03, FNV3, 198, 242N, 1526W,  42,  999, XX,  50, NEQ,    5,    3,    2,    2,     ,     ,  49,
EP, 11, 2026083006, 03, FNV3, 198, 242N, 1526W,  42,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
EP, 11, 2026083006, 03, FNV3, 204, 245N, 1536W,  43,  998, XX,  34, NEQ,   73,   52,   38,   56,     ,     ,  52,
EP, 11, 2026083006, 03, FNV3, 204, 245N, 1536W,  43,  998, XX,  50, NEQ,    9,    5,    3,    4,     ,     ,  52,
EP, 11, 2026083006, 03, FNV3, 204, 245N, 1536W,  43,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  52,
EP, 11, 2026083006, 03, FNV3, 210, 254N, 1542W,  45,  997, XX,  34, NEQ,   74,   52,   39,   59,     ,     ,  47,
EP, 11, 2026083006, 03, FNV3, 210, 254N, 1542W,  45,  997, XX,  50, NEQ,   10,    4,    3,    7,     ,     ,  47,
EP, 11, 2026083006, 03, FNV3, 210, 254N, 1542W,  45,  997, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  47,
EP, 12, 2026083006, 03, FNV3,   0, 132N, 1386W,  45, 1000, XX,  34, NEQ,     ,     ,   60,   60,     ,     ,  50,
EP, 12, 2026083006, 03, FNV3,   6, 131N, 1400W,  39, 1002, XX,  34, NEQ,   29,   19,   15,   25,     ,     ,  34,
EP, 12, 2026083006, 03, FNV3,  12, 130N, 1415W,  39, 1002, XX,  34, NEQ,   32,   21,   19,   29,     ,     ,  38,
EP, 12, 2026083006, 03, FNV3,  18, 129N, 1426W,  39, 1001, XX,  34, NEQ,   32,   20,   17,   27,     ,     ,  32,
EP, 12, 2026083006, 03, FNV3,  24, 129N, 1436W,  41, 1001, XX,  34, NEQ,   40,   31,   24,   33,     ,     ,  33,
EP, 12, 2026083006, 03, FNV3,  24, 129N, 1436W,  41, 1001, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  33,
EP, 12, 2026083006, 03, FNV3,  30, 129N, 1445W,  43,  999, XX,  34, NEQ,   41,   31,   25,   35,     ,     ,  32,
EP, 12, 2026083006, 03, FNV3,  30, 129N, 1445W,  43,  999, XX,  50, NEQ,    4,    2,    3,    4,     ,     ,  32,
EP, 12, 2026083006, 03, FNV3,  30, 129N, 1445W,  43,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 12, 2026083006, 03, FNV3,  36, 129N, 1456W,  45,  999, XX,  34, NEQ,   48,   34,   28,   43,     ,     ,  33,
EP, 12, 2026083006, 03, FNV3,  36, 129N, 1456W,  45,  999, XX,  50, NEQ,    6,    3,    2,    4,     ,     ,  33,
EP, 12, 2026083006, 03, FNV3,  36, 129N, 1456W,  45,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 12, 2026083006, 03, FNV3,  42, 130N, 1466W,  48,  997, XX,  34, NEQ,   60,   46,   39,   53,     ,     ,  28,
EP, 12, 2026083006, 03, FNV3,  42, 130N, 1466W,  48,  997, XX,  50, NEQ,   11,    6,    4,    6,     ,     ,  28,
EP, 12, 2026083006, 03, FNV3,  42, 130N, 1466W,  48,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 12, 2026083006, 03, FNV3,  48, 131N, 1477W,  50,  996, XX,  34, NEQ,   58,   45,   38,   53,     ,     ,  27,
EP, 12, 2026083006, 03, FNV3,  48, 131N, 1477W,  50,  996, XX,  50, NEQ,   11,    6,    4,    7,     ,     ,  27,
EP, 12, 2026083006, 03, FNV3,  48, 131N, 1477W,  50,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
EP, 12, 2026083006, 03, FNV3,  54, 132N, 1486W,  54,  993, XX,  34, NEQ,   65,   50,   42,   59,     ,     ,  27,
EP, 12, 2026083006, 03, FNV3,  54, 132N, 1486W,  54,  993, XX,  50, NEQ,   15,   10,    7,   12,     ,     ,  27,
EP, 12, 2026083006, 03, FNV3,  54, 132N, 1486W,  54,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  27,
EP, 12, 2026083006, 03, FNV3,  60, 131N, 1497W,  62,  989, XX,  34, NEQ,   65,   52,   44,   60,     ,     ,  21,
EP, 12, 2026083006, 03, FNV3,  60, 131N, 1497W,  62,  989, XX,  50, NEQ,   21,   13,   10,   16,     ,     ,  21,
EP, 12, 2026083006, 03, FNV3,  60, 131N, 1497W,  62,  989, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  21,
EP, 12, 2026083006, 03, FNV3,  66, 132N, 1507W,  67,  986, XX,  34, NEQ,   73,   61,   53,   68,     ,     ,  20,
EP, 12, 2026083006, 03, FNV3,  66, 132N, 1507W,  67,  986, XX,  50, NEQ,   27,   19,   15,   22,     ,     ,  20,
EP, 12, 2026083006, 03, FNV3,  66, 132N, 1507W,  67,  986, XX,  64, NEQ,   10,    7,    5,    7,     ,     ,  20,
EP, 12, 2026083006, 03, FNV3,  72, 131N, 1517W,  70,  984, XX,  34, NEQ,   80,   65,   56,   74,     ,     ,  18,
EP, 12, 2026083006, 03, FNV3,  72, 131N, 1517W,  70,  984, XX,  50, NEQ,   29,   19,   16,   22,     ,     ,  18,
EP, 12, 2026083006, 03, FNV3,  72, 131N, 1517W,  70,  984, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  18,
EP, 12, 2026083006, 03, FNV3,  78, 131N, 1527W,  77,  979, XX,  34, NEQ,   86,   68,   57,   79,     ,     ,  17,
EP, 12, 2026083006, 03, FNV3,  78, 131N, 1527W,  77,  979, XX,  50, NEQ,   39,   29,   22,   32,     ,     ,  17,
EP, 12, 2026083006, 03, FNV3,  78, 131N, 1527W,  77,  979, XX,  64, NEQ,   18,   13,   11,   14,     ,     ,  17,
EP, 12, 2026083006, 03, FNV3,  84, 131N, 1538W,  84,  972, XX,  34, NEQ,   88,   69,   58,   82,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3,  84, 131N, 1538W,  84,  972, XX,  50, NEQ,   38,   29,   22,   32,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3,  84, 131N, 1538W,  84,  972, XX,  64, NEQ,   19,   14,   11,   15,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3,  90, 131N, 1548W,  93,  966, XX,  34, NEQ,   93,   72,   61,   85,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3,  90, 131N, 1548W,  93,  966, XX,  50, NEQ,   44,   34,   27,   38,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3,  90, 131N, 1548W,  93,  966, XX,  64, NEQ,   22,   17,   14,   18,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3,  96, 132N, 1558W,  99,  962, XX,  34, NEQ,   95,   77,   65,   89,     ,     ,  15,
EP, 12, 2026083006, 03, FNV3,  96, 132N, 1558W,  99,  962, XX,  50, NEQ,   47,   37,   30,   41,     ,     ,  15,
EP, 12, 2026083006, 03, FNV3,  96, 132N, 1558W,  99,  962, XX,  64, NEQ,   26,   21,   18,   22,     ,     ,  15,
EP, 12, 2026083006, 03, FNV3, 102, 133N, 1566W,  97,  963, XX,  34, NEQ,   97,   74,   61,   89,     ,     ,  17,
EP, 12, 2026083006, 03, FNV3, 102, 133N, 1566W,  97,  963, XX,  50, NEQ,   47,   36,   29,   41,     ,     ,  17,
EP, 12, 2026083006, 03, FNV3, 102, 133N, 1566W,  97,  963, XX,  64, NEQ,   26,   21,   17,   22,     ,     ,  17,
EP, 12, 2026083006, 03, FNV3, 108, 134N, 1574W, 103,  958, XX,  34, NEQ,  103,   80,   68,   96,     ,     ,  15,
EP, 12, 2026083006, 03, FNV3, 108, 134N, 1574W, 103,  958, XX,  50, NEQ,   52,   41,   34,   46,     ,     ,  15,
EP, 12, 2026083006, 03, FNV3, 108, 134N, 1574W, 103,  958, XX,  64, NEQ,   30,   25,   21,   26,     ,     ,  15,
EP, 12, 2026083006, 03, FNV3, 114, 136N, 1582W, 103,  958, XX,  34, NEQ,  106,   83,   72,   99,     ,     ,  13,
EP, 12, 2026083006, 03, FNV3, 114, 136N, 1582W, 103,  958, XX,  50, NEQ,   55,   43,   35,   48,     ,     ,  13,
EP, 12, 2026083006, 03, FNV3, 114, 136N, 1582W, 103,  958, XX,  64, NEQ,   30,   25,   21,   26,     ,     ,  13,
EP, 12, 2026083006, 03, FNV3, 120, 136N, 1589W, 106,  954, XX,  34, NEQ,  103,   80,   72,   98,     ,     ,  18,
EP, 12, 2026083006, 03, FNV3, 120, 136N, 1589W, 106,  954, XX,  50, NEQ,   51,   42,   35,   47,     ,     ,  18,
EP, 12, 2026083006, 03, FNV3, 120, 136N, 1589W, 106,  954, XX,  64, NEQ,   31,   26,   22,   27,     ,     ,  18,
EP, 12, 2026083006, 03, FNV3, 126, 136N, 1596W, 101,  959, XX,  34, NEQ,  107,   80,   69,  100,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 126, 136N, 1596W, 101,  959, XX,  50, NEQ,   53,   42,   34,   48,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 126, 136N, 1596W, 101,  959, XX,  64, NEQ,   32,   26,   21,   27,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 132, 136N, 1602W, 106,  954, XX,  34, NEQ,  106,   82,   74,  101,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 132, 136N, 1602W, 106,  954, XX,  50, NEQ,   53,   42,   35,   47,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 132, 136N, 1602W, 106,  954, XX,  64, NEQ,   30,   25,   21,   26,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 138, 137N, 1607W, 109,  951, XX,  34, NEQ,  107,   84,   74,  101,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 138, 137N, 1607W, 109,  951, XX,  50, NEQ,   51,   40,   33,   44,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 138, 137N, 1607W, 109,  951, XX,  64, NEQ,   29,   23,   19,   24,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 144, 138N, 1612W, 113,  947, XX,  34, NEQ,   99,   83,   74,   93,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 144, 138N, 1612W, 113,  947, XX,  50, NEQ,   48,   39,   33,   43,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 144, 138N, 1612W, 113,  947, XX,  64, NEQ,   29,   24,   20,   24,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 150, 140N, 1616W, 111,  948, XX,  34, NEQ,   98,   82,   70,   91,     ,     ,  13,
EP, 12, 2026083006, 03, FNV3, 150, 140N, 1616W, 111,  948, XX,  50, NEQ,   45,   35,   29,   39,     ,     ,  13,
EP, 12, 2026083006, 03, FNV3, 150, 140N, 1616W, 111,  948, XX,  64, NEQ,   27,   22,   18,   22,     ,     ,  13,
EP, 12, 2026083006, 03, FNV3, 156, 142N, 1619W, 108,  951, XX,  34, NEQ,   96,   84,   68,   85,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 156, 142N, 1619W, 108,  951, XX,  50, NEQ,   40,   32,   26,   35,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 156, 142N, 1619W, 108,  951, XX,  64, NEQ,   23,   18,   15,   19,     ,     ,  16,
EP, 12, 2026083006, 03, FNV3, 162, 145N, 1622W, 110,  949, XX,  34, NEQ,  103,   90,   70,   90,     ,     ,  11,
EP, 12, 2026083006, 03, FNV3, 162, 145N, 1622W, 110,  949, XX,  50, NEQ,   46,   37,   29,   39,     ,     ,  11,
EP, 12, 2026083006, 03, FNV3, 162, 145N, 1622W, 110,  949, XX,  64, NEQ,   26,   22,   18,   22,     ,     ,  11,
EP, 12, 2026083006, 03, FNV3, 168, 150N, 1624W, 115,  945, XX,  34, NEQ,  106,   98,   73,   88,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3, 168, 150N, 1624W, 115,  945, XX,  50, NEQ,   44,   39,   29,   37,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3, 168, 150N, 1624W, 115,  945, XX,  64, NEQ,   24,   21,   17,   21,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3, 174, 156N, 1625W, 107,  951, XX,  34, NEQ,  104,   93,   68,   86,     ,     ,  14,
EP, 12, 2026083006, 03, FNV3, 174, 156N, 1625W, 107,  951, XX,  50, NEQ,   45,   38,   29,   37,     ,     ,  14,
