# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026083000, 03, FNV3,   0, 172N,  592W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 11, 2026083000, 03, FNV3,  54, 174N, 1282W, 117,  943, XX,  34, NEQ,  125,  101,   91,  117,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  54, 174N, 1282W, 117,  943, XX,  50, NEQ,   63,   52,   44,   58,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  54, 174N, 1282W, 117,  943, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  60, 175N, 1292W, 115,  945, XX,  34, NEQ,  128,  101,   90,  120,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  60, 175N, 1292W, 115,  945, XX,  50, NEQ,   64,   52,   43,   57,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  60, 175N, 1292W, 115,  945, XX,  64, NEQ,   36,   30,   26,   32,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  66, 177N, 1302W, 114,  946, XX,  34, NEQ,  127,  102,   91,  120,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  66, 177N, 1302W, 114,  946, XX,  50, NEQ,   66,   55,   46,   60,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  66, 177N, 1302W, 114,  946, XX,  64, NEQ,   38,   33,   27,   34,     ,     ,  15,
EP, 11, 2026083000, 03, FNV3,  72, 180N, 1312W, 114,  946, XX,  34, NEQ,  127,  100,   87,  118,     ,     ,  14,
EP, 11, 2026083000, 03, FNV3,  72, 180N, 1312W, 114,  946, XX,  50, NEQ,   64,   52,   43,   57,     ,     ,  14,
EP, 11, 2026083000, 03, FNV3,  72, 180N, 1312W, 114,  946, XX,  64, NEQ,   36,   31,   26,   32,     ,     ,  14,
EP, 11, 2026083000, 03, FNV3,  78, 182N, 1322W, 108,  951, XX,  34, NEQ,  130,  107,   93,  120,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  78, 182N, 1322W, 108,  951, XX,  50, NEQ,   63,   52,   43,   56,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  78, 182N, 1322W, 108,  951, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  84, 184N, 1331W, 102,  956, XX,  34, NEQ,  134,  110,   93,  123,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  84, 184N, 1331W, 102,  956, XX,  50, NEQ,   69,   57,   46,   61,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  84, 184N, 1331W, 102,  956, XX,  64, NEQ,   38,   33,   27,   33,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  90, 186N, 1340W,  98,  959, XX,  34, NEQ,  130,  105,   88,  117,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  90, 186N, 1340W,  98,  959, XX,  50, NEQ,   67,   56,   45,   59,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  90, 186N, 1340W,  98,  959, XX,  64, NEQ,   37,   31,   26,   31,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  96, 189N, 1349W,  96,  959, XX,  34, NEQ,  138,  116,   94,  123,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  96, 189N, 1349W,  96,  959, XX,  50, NEQ,   65,   54,   43,   56,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3,  96, 189N, 1349W,  96,  959, XX,  64, NEQ,   35,   30,   25,   30,     ,     ,  18,
EP, 11, 2026083000, 03, FNV3, 102, 192N, 1358W,  93,  963, XX,  34, NEQ,  136,  114,   94,  121,     ,     ,  21,
EP, 11, 2026083000, 03, FNV3, 102, 192N, 1358W,  93,  963, XX,  50, NEQ,   67,   56,   45,   59,     ,     ,  21,
EP, 11, 2026083000, 03, FNV3, 102, 192N, 1358W,  93,  963, XX,  64, NEQ,   35,   29,   24,   29,     ,     ,  21,
EP, 11, 2026083000, 03, FNV3, 108, 194N, 1365W,  91,  965, XX,  34, NEQ,  137,  115,   93,  121,     ,     ,  19,
EP, 11, 2026083000, 03, FNV3, 108, 194N, 1365W,  91,  965, XX,  50, NEQ,   66,   55,   43,   57,     ,     ,  19,
EP, 11, 2026083000, 03, FNV3, 108, 194N, 1365W,  91,  965, XX,  64, NEQ,   36,   30,   24,   30,     ,     ,  19,
EP, 11, 2026083000, 03, FNV3, 114, 197N, 1373W,  87,  968, XX,  34, NEQ,  137,  114,   91,  119,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 114, 197N, 1373W,  87,  968, XX,  50, NEQ,   65,   54,   42,   56,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 114, 197N, 1373W,  87,  968, XX,  64, NEQ,   34,   27,   22,   27,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 120, 199N, 1382W,  86,  967, XX,  34, NEQ,  132,  109,   86,  115,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 120, 199N, 1382W,  86,  967, XX,  50, NEQ,   64,   53,   41,   54,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 120, 199N, 1382W,  86,  967, XX,  64, NEQ,   34,   28,   22,   27,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 126, 202N, 1391W,  78,  974, XX,  34, NEQ,  138,  117,   96,  122,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 126, 202N, 1391W,  78,  974, XX,  50, NEQ,   62,   52,   40,   53,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 126, 202N, 1391W,  78,  974, XX,  64, NEQ,   26,   20,   16,   20,     ,     ,  23,
EP, 11, 2026083000, 03, FNV3, 132, 204N, 1401W,  73,  977, XX,  34, NEQ,  134,  110,   89,  118,     ,     ,  25,
EP, 11, 2026083000, 03, FNV3, 132, 204N, 1401W,  73,  977, XX,  50, NEQ,   57,   46,   36,   47,     ,     ,  25,
EP, 11, 2026083000, 03, FNV3, 132, 204N, 1401W,  73,  977, XX,  64, NEQ,   24,   17,   14,   18,     ,     ,  25,
EP, 11, 2026083000, 03, FNV3, 138, 205N, 1411W,  67,  982, XX,  34, NEQ,  132,  108,   88,  115,     ,     ,  30,
EP, 11, 2026083000, 03, FNV3, 138, 205N, 1411W,  67,  982, XX,  50, NEQ,   52,   40,   31,   41,     ,     ,  30,
EP, 11, 2026083000, 03, FNV3, 138, 205N, 1411W,  67,  982, XX,  64, NEQ,   17,   14,   11,   14,     ,     ,  30,
EP, 11, 2026083000, 03, FNV3, 144, 207N, 1421W,  64,  983, XX,  34, NEQ,  137,  113,   91,  118,     ,     ,  29,
EP, 11, 2026083000, 03, FNV3, 144, 207N, 1421W,  64,  983, XX,  50, NEQ,   50,   38,   29,   38,     ,     ,  29,
EP, 11, 2026083000, 03, FNV3, 144, 207N, 1421W,  64,  983, XX,  64, NEQ,   15,   10,    8,   10,     ,     ,  29,
EP, 11, 2026083000, 03, FNV3, 150, 209N, 1431W,  61,  985, XX,  34, NEQ,  128,  107,   86,  110,     ,     ,  34,
EP, 11, 2026083000, 03, FNV3, 150, 209N, 1431W,  61,  985, XX,  50, NEQ,   37,   27,   21,   30,     ,     ,  34,
EP, 11, 2026083000, 03, FNV3, 150, 209N, 1431W,  61,  985, XX,  64, NEQ,   10,    7,    6,    7,     ,     ,  34,
EP, 11, 2026083000, 03, FNV3, 156, 211N, 1441W,  60,  985, XX,  34, NEQ,  128,  105,   83,  109,     ,     ,  31,
EP, 11, 2026083000, 03, FNV3, 156, 211N, 1441W,  60,  985, XX,  50, NEQ,   35,   24,   18,   24,     ,     ,  31,
EP, 11, 2026083000, 03, FNV3, 156, 211N, 1441W,  60,  985, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  31,
EP, 11, 2026083000, 03, FNV3, 162, 213N, 1451W,  56,  989, XX,  34, NEQ,  123,  105,   83,  104,     ,     ,  36,
EP, 11, 2026083000, 03, FNV3, 162, 213N, 1451W,  56,  989, XX,  50, NEQ,   27,   18,   13,   19,     ,     ,  36,
EP, 11, 2026083000, 03, FNV3, 162, 213N, 1451W,  56,  989, XX,  64, NEQ,    5,    3,    3,    5,     ,     ,  36,
EP, 11, 2026083000, 03, FNV3, 168, 216N, 1460W,  55,  989, XX,  34, NEQ,  122,  103,   80,  102,     ,     ,  35,
EP, 11, 2026083000, 03, FNV3, 168, 216N, 1460W,  55,  989, XX,  50, NEQ,   27,   17,   12,   19,     ,     ,  35,
EP, 11, 2026083000, 03, FNV3, 168, 216N, 1460W,  55,  989, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  35,
EP, 11, 2026083000, 03, FNV3, 174, 220N, 1471W,  53,  991, XX,  34, NEQ,  113,   93,   72,   92,     ,     ,  45,
EP, 11, 2026083000, 03, FNV3, 174, 220N, 1471W,  53,  991, XX,  50, NEQ,   25,   14,   10,   13,     ,     ,  45,
EP, 11, 2026083000, 03, FNV3, 174, 220N, 1471W,  53,  991, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  45,
EP, 11, 2026083000, 03, FNV3, 180, 222N, 1481W,  51,  992, XX,  34, NEQ,  109,   87,   66,   86,     ,     ,  44,
EP, 11, 2026083000, 03, FNV3, 180, 222N, 1481W,  51,  992, XX,  50, NEQ,   20,   12,    8,   11,     ,     ,  44,
EP, 11, 2026083000, 03, FNV3, 180, 222N, 1481W,  51,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  44,
EP, 11, 2026083000, 03, FNV3, 186, 226N, 1491W,  49,  993, XX,  34, NEQ,  103,   80,   60,   79,     ,     ,  48,
EP, 11, 2026083000, 03, FNV3, 186, 226N, 1491W,  49,  993, XX,  50, NEQ,   15,    8,    5,    9,     ,     ,  48,
EP, 11, 2026083000, 03, FNV3, 186, 226N, 1491W,  49,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  48,
EP, 11, 2026083000, 03, FNV3, 192, 230N, 1503W,  48,  994, XX,  34, NEQ,  111,   86,   66,   86,     ,     ,  46,
EP, 11, 2026083000, 03, FNV3, 192, 230N, 1503W,  48,  994, XX,  50, NEQ,   13,    7,    5,    7,     ,     ,  46,
EP, 11, 2026083000, 03, FNV3, 192, 230N, 1503W,  48,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  46,
EP, 11, 2026083000, 03, FNV3, 198, 234N, 1515W,  47,  995, XX,  34, NEQ,   91,   71,   54,   74,     ,     ,  51,
EP, 11, 2026083000, 03, FNV3, 198, 234N, 1515W,  47,  995, XX,  50, NEQ,   11,    4,    3,    4,     ,     ,  51,
EP, 11, 2026083000, 03, FNV3, 198, 234N, 1515W,  47,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  51,
EP, 11, 2026083000, 03, FNV3, 204, 237N, 1526W,  44,  996, XX,  34, NEQ,   81,   58,   45,   59,     ,     ,  45,
EP, 11, 2026083000, 03, FNV3, 204, 237N, 1526W,  44,  996, XX,  50, NEQ,    6,    4,    2,    3,     ,     ,  45,
EP, 11, 2026083000, 03, FNV3, 204, 237N, 1526W,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 11, 2026083000, 03, FNV3, 210, 244N, 1537W,  46,  996, XX,  34, NEQ,   80,   53,   40,   58,     ,     ,  51,
EP, 11, 2026083000, 03, FNV3, 210, 244N, 1537W,  46,  996, XX,  50, NEQ,   11,    6,    4,    7,     ,     ,  51,
EP, 11, 2026083000, 03, FNV3, 210, 244N, 1537W,  46,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  51,
EP, 11, 2026083000, 03, FNV3, 216, 248N, 1547W,  47,  995, XX,  34, NEQ,   78,   50,   37,   50,     ,     ,  47,
EP, 11, 2026083000, 03, FNV3, 216, 248N, 1547W,  47,  995, XX,  50, NEQ,   12,    6,    4,    8,     ,     ,  47,
EP, 11, 2026083000, 03, FNV3, 216, 248N, 1547W,  47,  995, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  47,
EP, 11, 2026083000, 03, FNV3, 222, 250N, 1551W,  48,  994, XX,  34, NEQ,   76,   55,   41,   55,     ,     ,  47,
EP, 11, 2026083000, 03, FNV3, 222, 250N, 1551W,  48,  994, XX,  50, NEQ,   14,    7,    5,    7,     ,     ,  47,
EP, 11, 2026083000, 03, FNV3, 222, 250N, 1551W,  48,  994, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  47,
EP, 11, 2026083000, 03, FNV3, 228, 247N, 1557W,  46,  995, XX,  34, NEQ,   67,   45,   33,   45,     ,     ,  39,
EP, 11, 2026083000, 03, FNV3, 228, 247N, 1557W,  46,  995, XX,  50, NEQ,    7,    4,    3,    6,     ,     ,  39,
EP, 11, 2026083000, 03, FNV3, 228, 247N, 1557W,  46,  995, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  39,
EP, 11, 2026083000, 03, FNV3, 234, 251N, 1560W,  45,  995, XX,  34, NEQ,   62,   43,   32,   41,     ,     ,  46,
EP, 11, 2026083000, 03, FNV3, 234, 251N, 1560W,  45,  995, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  46,
EP, 11, 2026083000, 03, FNV3, 234, 251N, 1560W,  45,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 11, 2026083000, 03, FNV3, 240, 247N, 1563W,  47,  995, XX,  34, NEQ,   66,   56,   39,   52,     ,     ,  35,
EP, 11, 2026083000, 03, FNV3, 240, 247N, 1563W,  47,  995, XX,  50, NEQ,   10,    6,    6,    6,     ,     ,  35,
EP, 11, 2026083000, 03, FNV3, 240, 247N, 1563W,  47,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
EP, 12, 2026083000, 03, FNV3,   0, 132N, 1376W,  41, 1003, XX,  34, NEQ,     ,     ,   60,   50,     ,     ,  50,
EP, 12, 2026083000, 03, FNV3,   6, 132N, 1390W,  39, 1000, XX,  34, NEQ,   29,   21,   18,   27,     ,     ,  35,
EP, 12, 2026083000, 03, FNV3,   6, 132N, 1390W,  39, 1000, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  35,
EP, 12, 2026083000, 03, FNV3,  12, 130N, 1401W,  38, 1002, XX,  34, NEQ,   34,   24,   22,   30,     ,     ,  37,
EP, 12, 2026083000, 03, FNV3,  12, 130N, 1401W,  38, 1002, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  37,
EP, 12, 2026083000, 03, FNV3,  18, 129N, 1415W,  39, 1002, XX,  34, NEQ,   40,   26,   23,   33,     ,     ,  40,
EP, 12, 2026083000, 03, FNV3,  24, 129N, 1424W,  38, 1002, XX,  34, NEQ,   35,   22,   18,   26,     ,     ,  40,
EP, 12, 2026083000, 03, FNV3,  30, 129N, 1435W,  40, 1001, XX,  34, NEQ,   38,   26,   20,   31,     ,     ,  38,
EP, 12, 2026083000, 03, FNV3,  30, 129N, 1435W,  40, 1001, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  38,
EP, 12, 2026083000, 03, FNV3,  36, 129N, 1445W,  40, 1001, XX,  34, NEQ,   40,   29,   21,   31,     ,     ,  36,
EP, 12, 2026083000, 03, FNV3,  36, 129N, 1445W,  40, 1001, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  36,
EP, 12, 2026083000, 03, FNV3,  42, 129N, 1456W,  44,  999, XX,  34, NEQ,   46,   31,   26,   37,     ,     ,  33,
EP, 12, 2026083000, 03, FNV3,  42, 129N, 1456W,  44,  999, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  33,
EP, 12, 2026083000, 03, FNV3,  48, 130N, 1467W,  48,  997, XX,  34, NEQ,   56,   41,   34,   48,     ,     ,  31,
EP, 12, 2026083000, 03, FNV3,  48, 130N, 1467W,  48,  997, XX,  50, NEQ,    9,    5,    4,    7,     ,     ,  31,
EP, 12, 2026083000, 03, FNV3,  48, 130N, 1467W,  48,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 12, 2026083000, 03, FNV3,  54, 131N, 1477W,  54,  993, XX,  34, NEQ,   63,   48,   40,   55,     ,     ,  25,
EP, 12, 2026083000, 03, FNV3,  54, 131N, 1477W,  54,  993, XX,  50, NEQ,   14,    9,    7,   11,     ,     ,  25,
EP, 12, 2026083000, 03, FNV3,  54, 131N, 1477W,  54,  993, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  25,
EP, 12, 2026083000, 03, FNV3,  60, 131N, 1486W,  60,  989, XX,  34, NEQ,   69,   53,   44,   61,     ,     ,  20,
EP, 12, 2026083000, 03, FNV3,  60, 131N, 1486W,  60,  989, XX,  50, NEQ,   20,   13,   10,   16,     ,     ,  20,
EP, 12, 2026083000, 03, FNV3,  60, 131N, 1486W,  60,  989, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  20,
EP, 12, 2026083000, 03, FNV3,  66, 131N, 1496W,  66,  986, XX,  34, NEQ,   70,   54,   45,   62,     ,     ,  23,
EP, 12, 2026083000, 03, FNV3,  66, 131N, 1496W,  66,  986, XX,  50, NEQ,   23,   15,   12,   18,     ,     ,  23,
EP, 12, 2026083000, 03, FNV3,  66, 131N, 1496W,  66,  986, XX,  64, NEQ,   10,    7,    6,    7,     ,     ,  23,
EP, 12, 2026083000, 03, FNV3,  72, 132N, 1506W,  78,  977, XX,  34, NEQ,   73,   58,   51,   69,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  72, 132N, 1506W,  78,  977, XX,  50, NEQ,   29,   22,   17,   25,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  72, 132N, 1506W,  78,  977, XX,  64, NEQ,   13,   10,    8,   12,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  78, 132N, 1515W,  81,  975, XX,  34, NEQ,   86,   68,   59,   80,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3,  78, 132N, 1515W,  81,  975, XX,  50, NEQ,   35,   25,   21,   29,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3,  78, 132N, 1515W,  81,  975, XX,  64, NEQ,   17,   13,   11,   14,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3,  84, 131N, 1525W,  86,  971, XX,  34, NEQ,   87,   67,   58,   81,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  84, 131N, 1525W,  86,  971, XX,  50, NEQ,   37,   27,   22,   32,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  84, 131N, 1525W,  86,  971, XX,  64, NEQ,   20,   15,   12,   16,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  90, 131N, 1536W,  87,  971, XX,  34, NEQ,   88,   69,   58,   83,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  90, 131N, 1536W,  87,  971, XX,  50, NEQ,   38,   28,   23,   34,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  90, 131N, 1536W,  87,  971, XX,  64, NEQ,   20,   15,   12,   17,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3,  96, 132N, 1546W,  95,  965, XX,  34, NEQ,   92,   71,   63,   85,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3,  96, 132N, 1546W,  95,  965, XX,  50, NEQ,   43,   34,   28,   39,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3,  96, 132N, 1546W,  95,  965, XX,  64, NEQ,   24,   20,   16,   21,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 102, 134N, 1555W,  95,  964, XX,  34, NEQ,   97,   75,   65,   90,     ,     ,  16,
EP, 12, 2026083000, 03, FNV3, 102, 134N, 1555W,  95,  964, XX,  50, NEQ,   45,   35,   28,   40,     ,     ,  16,
EP, 12, 2026083000, 03, FNV3, 102, 134N, 1555W,  95,  964, XX,  64, NEQ,   23,   19,   16,   20,     ,     ,  16,
EP, 12, 2026083000, 03, FNV3, 108, 135N, 1565W,  95,  964, XX,  34, NEQ,   95,   74,   64,   90,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 108, 135N, 1565W,  95,  964, XX,  50, NEQ,   47,   37,   30,   42,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 108, 135N, 1565W,  95,  964, XX,  64, NEQ,   25,   21,   17,   22,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 114, 136N, 1573W,  95,  964, XX,  34, NEQ,  101,   79,   70,   95,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 114, 136N, 1573W,  95,  964, XX,  50, NEQ,   51,   41,   34,   46,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 114, 136N, 1573W,  95,  964, XX,  64, NEQ,   27,   23,   19,   23,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 120, 136N, 1580W, 100,  960, XX,  34, NEQ,  106,   85,   78,  102,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 120, 136N, 1580W, 100,  960, XX,  50, NEQ,   54,   44,   37,   48,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 120, 136N, 1580W, 100,  960, XX,  64, NEQ,   31,   27,   22,   27,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 126, 136N, 1587W,  96,  963, XX,  34, NEQ,   99,   79,   72,   95,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 126, 136N, 1587W,  96,  963, XX,  50, NEQ,   48,   38,   34,   44,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 126, 136N, 1587W,  96,  963, XX,  64, NEQ,   29,   23,   20,   24,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 132, 136N, 1593W,  94,  962, XX,  34, NEQ,   94,   76,   70,   91,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 132, 136N, 1593W,  94,  962, XX,  50, NEQ,   47,   39,   34,   43,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 132, 136N, 1593W,  94,  962, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 138, 135N, 1599W,  96,  961, XX,  34, NEQ,   94,   79,   71,   90,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 138, 135N, 1599W,  96,  961, XX,  50, NEQ,   48,   40,   34,   43,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 138, 135N, 1599W,  96,  961, XX,  64, NEQ,   26,   22,   18,   22,     ,     ,  18,
