# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 94, 2026081418, 03, FNV3,   0, 108N,  363W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
CP, 01, 2026081418, 03, FNV3,  30, 188N, 1556W,  82,  976, XX,  34, NEQ,  111,   93,   72,   96,     ,     ,  16,
CP, 01, 2026081418, 03, FNV3,  30, 188N, 1556W,  82,  976, XX,  50, NEQ,   45,   36,   28,   38,     ,     ,  16,
CP, 01, 2026081418, 03, FNV3,  30, 188N, 1556W,  82,  976, XX,  64, NEQ,   22,   17,   13,   18,     ,     ,  16,
CP, 01, 2026081418, 03, FNV3,  36, 195N, 1568W,  67,  985, XX,  34, NEQ,  128,  107,   77,  107,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  36, 195N, 1568W,  67,  985, XX,  50, NEQ,   44,   32,   23,   32,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  36, 195N, 1568W,  67,  985, XX,  64, NEQ,   17,    8,    6,    8,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  42, 199N, 1582W,  61,  989, XX,  34, NEQ,  130,  107,   78,  108,     ,     ,  28,
CP, 01, 2026081418, 03, FNV3,  42, 199N, 1582W,  61,  989, XX,  50, NEQ,   45,   30,   21,   31,     ,     ,  28,
CP, 01, 2026081418, 03, FNV3,  42, 199N, 1582W,  61,  989, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  28,
CP, 01, 2026081418, 03, FNV3,  48, 203N, 1597W,  59,  990, XX,  34, NEQ,  115,   92,   66,   94,     ,     ,  30,
CP, 01, 2026081418, 03, FNV3,  48, 203N, 1597W,  59,  990, XX,  50, NEQ,   38,   24,   17,   24,     ,     ,  30,
CP, 01, 2026081418, 03, FNV3,  48, 203N, 1597W,  59,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  30,
CP, 01, 2026081418, 03, FNV3,  54, 206N, 1609W,  63,  988, XX,  34, NEQ,  106,   82,   60,   88,     ,     ,  24,
CP, 01, 2026081418, 03, FNV3,  54, 206N, 1609W,  63,  988, XX,  50, NEQ,   34,   23,   16,   25,     ,     ,  24,
CP, 01, 2026081418, 03, FNV3,  54, 206N, 1609W,  63,  988, XX,  64, NEQ,    8,    4,    3,    5,     ,     ,  24,
CP, 01, 2026081418, 03, FNV3,  60, 207N, 1622W,  65,  987, XX,  34, NEQ,   98,   77,   58,   82,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  60, 207N, 1622W,  65,  987, XX,  50, NEQ,   34,   23,   16,   24,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  60, 207N, 1622W,  65,  987, XX,  64, NEQ,    9,    6,    4,    6,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  66, 208N, 1633W,  68,  985, XX,  34, NEQ,  103,   79,   59,   87,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3,  66, 208N, 1633W,  68,  985, XX,  50, NEQ,   40,   29,   21,   31,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3,  66, 208N, 1633W,  68,  985, XX,  64, NEQ,   12,    9,    7,    9,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3,  72, 209N, 1644W,  68,  985, XX,  34, NEQ,  107,   82,   61,   91,     ,     ,  20,
CP, 01, 2026081418, 03, FNV3,  72, 209N, 1644W,  68,  985, XX,  50, NEQ,   41,   29,   20,   30,     ,     ,  20,
CP, 01, 2026081418, 03, FNV3,  72, 209N, 1644W,  68,  985, XX,  64, NEQ,   13,    9,    7,    9,     ,     ,  20,
CP, 01, 2026081418, 03, FNV3,  78, 210N, 1656W,  69,  984, XX,  34, NEQ,  104,   79,   59,   89,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3,  78, 210N, 1656W,  69,  984, XX,  50, NEQ,   40,   29,   21,   32,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3,  78, 210N, 1656W,  69,  984, XX,  64, NEQ,   14,   10,    8,   10,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3,  84, 209N, 1667W,  74,  979, XX,  34, NEQ,  107,   83,   63,   93,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3,  84, 209N, 1667W,  74,  979, XX,  50, NEQ,   42,   30,   22,   33,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3,  84, 209N, 1667W,  74,  979, XX,  64, NEQ,   16,   11,    9,   11,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3,  90, 210N, 1677W,  79,  976, XX,  34, NEQ,  105,   81,   61,   90,     ,     ,  15,
CP, 01, 2026081418, 03, FNV3,  90, 210N, 1677W,  79,  976, XX,  50, NEQ,   40,   28,   20,   31,     ,     ,  15,
CP, 01, 2026081418, 03, FNV3,  90, 210N, 1677W,  79,  976, XX,  64, NEQ,   16,   11,    9,   12,     ,     ,  15,
CP, 01, 2026081418, 03, FNV3,  96, 210N, 1687W,  82,  974, XX,  34, NEQ,  110,   87,   63,   93,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  96, 210N, 1687W,  82,  974, XX,  50, NEQ,   44,   31,   22,   33,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3,  96, 210N, 1687W,  82,  974, XX,  64, NEQ,   22,   14,   11,   14,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3, 102, 212N, 1696W,  84,  971, XX,  34, NEQ,  115,   90,   69,   99,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 102, 212N, 1696W,  84,  971, XX,  50, NEQ,   45,   33,   24,   37,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 102, 212N, 1696W,  84,  971, XX,  64, NEQ,   22,   15,   12,   16,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 108, 214N, 1705W,  87,  968, XX,  34, NEQ,  116,   93,   71,  100,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 108, 214N, 1705W,  87,  968, XX,  50, NEQ,   49,   38,   29,   41,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 108, 214N, 1705W,  87,  968, XX,  64, NEQ,   25,   19,   15,   20,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 114, 217N, 1713W,  88,  968, XX,  34, NEQ,  122,   95,   71,  104,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 114, 217N, 1713W,  88,  968, XX,  50, NEQ,   53,   40,   30,   44,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 114, 217N, 1713W,  88,  968, XX,  64, NEQ,   27,   21,   17,   22,     ,     ,  17,
CP, 01, 2026081418, 03, FNV3, 120, 219N, 1721W,  87,  968, XX,  34, NEQ,  128,  103,   78,  109,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 120, 219N, 1721W,  87,  968, XX,  50, NEQ,   56,   45,   33,   46,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 120, 219N, 1721W,  87,  968, XX,  64, NEQ,   26,   21,   17,   22,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 126, 223N, 1729W,  87,  969, XX,  34, NEQ,  127,  102,   77,  107,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3, 126, 223N, 1729W,  87,  969, XX,  50, NEQ,   51,   39,   29,   41,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3, 126, 223N, 1729W,  87,  969, XX,  64, NEQ,   26,   19,   15,   20,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3, 132, 227N, 1736W,  85,  970, XX,  34, NEQ,  125,  105,   77,  105,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 132, 227N, 1736W,  85,  970, XX,  50, NEQ,   54,   43,   31,   43,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 132, 227N, 1736W,  85,  970, XX,  64, NEQ,   25,   20,   16,   20,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 138, 230N, 1743W,  85,  969, XX,  34, NEQ,  127,  104,   77,  106,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 138, 230N, 1743W,  85,  969, XX,  50, NEQ,   52,   40,   29,   42,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 138, 230N, 1743W,  85,  969, XX,  64, NEQ,   25,   18,   14,   19,     ,     ,  18,
CP, 01, 2026081418, 03, FNV3, 144, 233N, 1748W,  81,  971, XX,  34, NEQ,  125,  106,   78,  103,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3, 144, 233N, 1748W,  81,  971, XX,  50, NEQ,   50,   41,   29,   41,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3, 144, 233N, 1748W,  81,  971, XX,  64, NEQ,   23,   18,   13,   16,     ,     ,  21,
CP, 01, 2026081418, 03, FNV3, 150, 237N, 1753W,  81,  972, XX,  34, NEQ,  121,  105,   78,   99,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3, 150, 237N, 1753W,  81,  972, XX,  50, NEQ,   42,   34,   23,   33,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3, 150, 237N, 1753W,  81,  972, XX,  64, NEQ,   21,   13,   10,   12,     ,     ,  19,
CP, 01, 2026081418, 03, FNV3, 156, 240N, 1756W,  76,  975, XX,  34, NEQ,  121,  107,   81,   99,     ,     ,  24,
CP, 01, 2026081418, 03, FNV3, 156, 240N, 1756W,  76,  975, XX,  50, NEQ,   50,   40,   29,   38,     ,     ,  24,
CP, 01, 2026081418, 03, FNV3, 156, 240N, 1756W,  76,  975, XX,  64, NEQ,   24,   17,   12,   15,     ,     ,  24,
CP, 01, 2026081418, 03, FNV3, 162, 243N, 1759W,  75,  976, XX,  34, NEQ,  126,  110,   84,  104,     ,     ,  22,
CP, 01, 2026081418, 03, FNV3, 162, 243N, 1759W,  75,  976, XX,  50, NEQ,   44,   36,   25,   35,     ,     ,  22,
CP, 01, 2026081418, 03, FNV3, 162, 243N, 1759W,  75,  976, XX,  64, NEQ,   17,   11,    9,   12,     ,     ,  22,
CP, 01, 2026081418, 03, FNV3, 168, 248N, 1761W,  70,  980, XX,  34, NEQ,  129,  117,   89,  108,     ,     ,  27,
CP, 01, 2026081418, 03, FNV3, 168, 248N, 1761W,  70,  980, XX,  50, NEQ,   49,   41,   29,   38,     ,     ,  27,
CP, 01, 2026081418, 03, FNV3, 168, 248N, 1761W,  70,  980, XX,  64, NEQ,   16,   12,    9,   10,     ,     ,  27,
CP, 01, 2026081418, 03, FNV3, 174, 252N, 1763W,  68,  980, XX,  34, NEQ,  135,  121,   91,  109,     ,     ,  28,
CP, 01, 2026081418, 03, FNV3, 174, 252N, 1763W,  68,  980, XX,  50, NEQ,   45,   37,   26,   33,     ,     ,  28,
CP, 01, 2026081418, 03, FNV3, 174, 252N, 1763W,  68,  980, XX,  64, NEQ,   13,   12,    7,    9,     ,     ,  28,
CP, 01, 2026081418, 03, FNV3, 180, 257N, 1766W,  67,  981, XX,  34, NEQ,  132,  116,   89,  107,     ,     ,  33,
CP, 01, 2026081418, 03, FNV3, 180, 257N, 1766W,  67,  981, XX,  50, NEQ,   53,   45,   33,   40,     ,     ,  33,
CP, 01, 2026081418, 03, FNV3, 180, 257N, 1766W,  67,  981, XX,  64, NEQ,   20,   13,   11,   11,     ,     ,  33,
CP, 01, 2026081418, 03, FNV3, 186, 262N, 1769W,  67,  981, XX,  34, NEQ,  131,  115,   88,  108,     ,     ,  25,
CP, 01, 2026081418, 03, FNV3, 186, 262N, 1769W,  67,  981, XX,  50, NEQ,   47,   41,   29,   37,     ,     ,  25,
CP, 01, 2026081418, 03, FNV3, 186, 262N, 1769W,  67,  981, XX,  64, NEQ,   15,   12,    8,    9,     ,     ,  25,
CP, 01, 2026081418, 03, FNV3, 192, 266N, 1773W,  63,  984, XX,  34, NEQ,  136,  121,   92,  112,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 192, 266N, 1773W,  63,  984, XX,  50, NEQ,   45,   35,   25,   32,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 192, 266N, 1773W,  63,  984, XX,  64, NEQ,   13,    6,    5,    6,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 198, 271N, 1776W,  63,  983, XX,  34, NEQ,  130,  114,   86,  105,     ,     ,  33,
CP, 01, 2026081418, 03, FNV3, 198, 271N, 1776W,  63,  983, XX,  50, NEQ,   39,   30,   20,   27,     ,     ,  33,
CP, 01, 2026081418, 03, FNV3, 198, 271N, 1776W,  63,  983, XX,  64, NEQ,   10,    7,    4,    6,     ,     ,  33,
CP, 01, 2026081418, 03, FNV3, 204, 276N, 1780W,  62,  983, XX,  34, NEQ,  132,  118,   91,  107,     ,     ,  35,
CP, 01, 2026081418, 03, FNV3, 204, 276N, 1780W,  62,  983, XX,  50, NEQ,   42,   34,   23,   32,     ,     ,  35,
CP, 01, 2026081418, 03, FNV3, 204, 276N, 1780W,  62,  983, XX,  64, NEQ,   11,    5,    3,    5,     ,     ,  35,
CP, 01, 2026081418, 03, FNV3, 210, 278N, 1786W,  63,  982, XX,  34, NEQ,  130,  110,   86,  108,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 210, 278N, 1786W,  63,  982, XX,  50, NEQ,   44,   35,   25,   35,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 210, 278N, 1786W,  63,  982, XX,  64, NEQ,   14,    9,    6,    9,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 216, 282N, 1791W,  61,  983, XX,  34, NEQ,  134,  119,   92,  111,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 216, 282N, 1791W,  61,  983, XX,  50, NEQ,   42,   36,   26,   33,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 216, 282N, 1791W,  61,  983, XX,  64, NEQ,    9,    5,    3,    5,     ,     ,  32,
CP, 01, 2026081418, 03, FNV3, 222, 286N, 1797W,  61,  984, XX,  34, NEQ,  132,  114,   92,  110,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 222, 286N, 1797W,  61,  984, XX,  50, NEQ,   41,   31,   21,   29,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 222, 286N, 1797W,  61,  984, XX,  64, NEQ,   12,    5,    4,    5,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 228, 290N, 1797E,  62,  983, XX,  34, NEQ,  128,  113,   88,  105,     ,     ,  35,
CP, 01, 2026081418, 03, FNV3, 228, 290N, 1797E,  62,  983, XX,  50, NEQ,   40,   29,   21,   27,     ,     ,  35,
CP, 01, 2026081418, 03, FNV3, 228, 290N, 1797E,  62,  983, XX,  64, NEQ,   11,    6,    4,    5,     ,     ,  35,
CP, 01, 2026081418, 03, FNV3, 234, 293N, 1791E,  59,  985, XX,  34, NEQ,  117,   98,   76,   96,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 234, 293N, 1791E,  59,  985, XX,  50, NEQ,   39,   25,   19,   27,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 234, 293N, 1791E,  59,  985, XX,  64, NEQ,    9,    7,    5,    9,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 240, 299N, 1787E,  58,  985, XX,  34, NEQ,  131,  110,   85,  102,     ,     ,  41,
CP, 01, 2026081418, 03, FNV3, 240, 299N, 1787E,  58,  985, XX,  50, NEQ,   39,   28,   21,   26,     ,     ,  41,
CP, 01, 2026081418, 03, FNV3, 240, 299N, 1787E,  58,  985, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  41,
CP, 01, 2026081418, 03, FNV3, 246, 304N, 1782E,  58,  985, XX,  34, NEQ,  115,   96,   75,   91,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 246, 304N, 1782E,  58,  985, XX,  50, NEQ,   33,   23,   16,   21,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 246, 304N, 1782E,  58,  985, XX,  64, NEQ,    8,    6,    3,    5,     ,     ,  38,
CP, 01, 2026081418, 03, FNV3, 252, 309N, 1777E,  57,  986, XX,  34, NEQ,  111,   96,   73,   87,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 252, 309N, 1777E,  57,  986, XX,  50, NEQ,   36,   24,   18,   22,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 252, 309N, 1777E,  57,  986, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 258, 313N, 1770E,  57,  986, XX,  34, NEQ,  120,  102,   79,   96,     ,     ,  41,
CP, 01, 2026081418, 03, FNV3, 258, 313N, 1770E,  57,  986, XX,  50, NEQ,   33,   23,   17,   22,     ,     ,  41,
CP, 01, 2026081418, 03, FNV3, 258, 313N, 1770E,  57,  986, XX,  64, NEQ,    7,    4,    3,    5,     ,     ,  41,
CP, 01, 2026081418, 03, FNV3, 264, 316N, 1764E,  53,  988, XX,  34, NEQ,  108,   89,   69,   83,     ,     ,  47,
CP, 01, 2026081418, 03, FNV3, 264, 316N, 1764E,  53,  988, XX,  50, NEQ,   27,   19,   14,   18,     ,     ,  47,
CP, 01, 2026081418, 03, FNV3, 264, 316N, 1764E,  53,  988, XX,  64, NEQ,    8,    5,    4,    4,     ,     ,  47,
CP, 01, 2026081418, 03, FNV3, 270, 324N, 1761E,  52,  988, XX,  34, NEQ,   98,   77,   58,   71,     ,     ,  43,
CP, 01, 2026081418, 03, FNV3, 270, 324N, 1761E,  52,  988, XX,  50, NEQ,   27,   21,   15,   20,     ,     ,  43,
CP, 01, 2026081418, 03, FNV3, 270, 324N, 1761E,  52,  988, XX,  64, NEQ,    7,    4,    3,    3,     ,     ,  43,
CP, 01, 2026081418, 03, FNV3, 276, 332N, 1756E,  50,  989, XX,  34, NEQ,   92,   80,   61,   74,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 276, 332N, 1756E,  50,  989, XX,  50, NEQ,   24,   18,   12,   16,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 276, 332N, 1756E,  50,  989, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 282, 336N, 1749E,  48,  991, XX,  34, NEQ,   87,   73,   54,   69,     ,     ,  48,
CP, 01, 2026081418, 03, FNV3, 282, 336N, 1749E,  48,  991, XX,  50, NEQ,   22,   18,   14,   19,     ,     ,  48,
CP, 01, 2026081418, 03, FNV3, 282, 336N, 1749E,  48,  991, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  48,
CP, 01, 2026081418, 03, FNV3, 288, 342N, 1743E,  47,  992, XX,  34, NEQ,   90,   74,   57,   71,     ,     ,  43,
CP, 01, 2026081418, 03, FNV3, 288, 342N, 1743E,  47,  992, XX,  50, NEQ,   23,   17,   12,   16,     ,     ,  43,
CP, 01, 2026081418, 03, FNV3, 288, 342N, 1743E,  47,  992, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  43,
CP, 01, 2026081418, 03, FNV3, 294, 343N, 1732E,  46,  993, XX,  34, NEQ,   79,   63,   45,   58,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 294, 343N, 1732E,  46,  993, XX,  50, NEQ,   22,   16,   12,   15,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 294, 343N, 1732E,  46,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 300, 350N, 1728E,  47,  992, XX,  34, NEQ,   77,   68,   50,   64,     ,     ,  44,
CP, 01, 2026081418, 03, FNV3, 300, 350N, 1728E,  47,  992, XX,  50, NEQ,   23,   16,   12,   15,     ,     ,  44,
CP, 01, 2026081418, 03, FNV3, 300, 350N, 1728E,  47,  992, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  44,
CP, 01, 2026081418, 03, FNV3, 306, 342N, 1706E,  45,  994, XX,  34, NEQ,   85,   73,   53,   67,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 306, 342N, 1706E,  45,  994, XX,  50, NEQ,   15,   10,    7,   10,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 306, 342N, 1706E,  45,  994, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 312, 341N, 1693E,  46,  993, XX,  34, NEQ,   85,   72,   53,   64,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 312, 341N, 1693E,  46,  993, XX,  50, NEQ,   17,   12,    9,   11,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 312, 341N, 1693E,  46,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 318, 351N, 1686E,  45,  995, XX,  34, NEQ,   70,   61,   44,   53,     ,     ,  47,
CP, 01, 2026081418, 03, FNV3, 318, 351N, 1686E,  45,  995, XX,  50, NEQ,   21,   14,    9,   12,     ,     ,  47,
CP, 01, 2026081418, 03, FNV3, 318, 351N, 1686E,  45,  995, XX,  64, NEQ,    2,    1,    1,    3,     ,     ,  47,
CP, 01, 2026081418, 03, FNV3, 324, 360N, 1681E,  44,  995, XX,  34, NEQ,   71,   65,   45,   54,     ,     ,  52,
CP, 01, 2026081418, 03, FNV3, 324, 360N, 1681E,  44,  995, XX,  50, NEQ,   17,   11,    8,   10,     ,     ,  52,
CP, 01, 2026081418, 03, FNV3, 324, 360N, 1681E,  44,  995, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  52,
CP, 01, 2026081418, 03, FNV3, 330, 368N, 1671E,  41,  996, XX,  34, NEQ,   58,   50,   38,   43,     ,     ,  44,
CP, 01, 2026081418, 03, FNV3, 330, 368N, 1671E,  41,  996, XX,  50, NEQ,   14,   10,    8,    9,     ,     ,  44,
CP, 01, 2026081418, 03, FNV3, 330, 368N, 1671E,  41,  996, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  44,
CP, 01, 2026081418, 03, FNV3, 336, 372N, 1662E,  38,  998, XX,  34, NEQ,   44,   38,   27,   32,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 336, 372N, 1662E,  38,  998, XX,  50, NEQ,    8,    7,    4,    5,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 336, 372N, 1662E,  38,  998, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  46,
CP, 01, 2026081418, 03, FNV3, 342, 379N, 1655E,  39,  997, XX,  34, NEQ,   40,   43,   27,   30,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 342, 379N, 1655E,  39,  997, XX,  50, NEQ,   10,    9,    6,    8,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 342, 379N, 1655E,  39,  997, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  45,
CP, 01, 2026081418, 03, FNV3, 348, 381N, 1656E,  39,  996, XX,  34, NEQ,   48,   41,   35,   33,     ,     ,  48,
CP, 01, 2026081418, 03, FNV3, 348, 381N, 1656E,  39,  996, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  48,
CP, 01, 2026081418, 03, FNV3, 348, 381N, 1656E,  39,  996, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  48,
CP, 01, 2026081418, 03, FNV3, 354, 391N, 1661E,  38,  997, XX,  34, NEQ,   42,   45,   30,   32,     ,     ,  50,
CP, 01, 2026081418, 03, FNV3, 354, 391N, 1661E,  38,  997, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  50,
CP, 01, 2026081418, 03, FNV3, 354, 391N, 1661E,  38,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  50,
CP, 01, 2026081418, 03, FNV3, 360, 398N, 1665E,  36,  999, XX,  34, NEQ,   36,   44,   32,   28,     ,     ,  58,
CP, 01, 2026081418, 03, FNV3, 360, 398N, 1665E,  36,  999, XX,  50, NEQ,    7,   10,    5,    5,     ,     ,  58,
CP, 01, 2026081418, 03, FNV3, 360, 398N, 1665E,  36,  999, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  58,
EP, 08, 2026081418, 03, FNV3,   0, 156N, 1320W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 08, 2026081418, 03, FNV3,   6, 162N, 1325W,  32, 1004, XX,  34, NEQ,   12,    2,    1,    2,     ,     ,  50,
EP, 08, 2026081418, 03, FNV3,  12, 163N, 1333W,  30, 1005, XX,  34, NEQ,    5,    1,    0,    1,     ,     ,  47,
EP, 08, 2026081418, 03, FNV3,  18, 164N, 1343W,  29, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  47,
EP, 08, 2026081418, 03, FNV3,  24, 163N, 1357W,  29, 1006, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  41,
EP, 08, 2026081418, 03, FNV3,  30, 163N, 1371W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
EP, 08, 2026081418, 03, FNV3,  36, 162N, 1383W,  30, 1006, XX,  34, NEQ,    4,    1,    1,    1,     ,     ,  46,
EP, 08, 2026081418, 03, FNV3,  42, 163N, 1395W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  51,
