# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 94, 2026081412, 03, FNV3,   0, 108N,  343W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
CP, 01, 2026081412, 03, FNV3, 138, 233N, 1735W,  77,  975, XX,  50, NEQ,   49,   38,   28,   39,     ,     ,  21,
CP, 01, 2026081412, 03, FNV3, 138, 233N, 1735W,  77,  975, XX,  64, NEQ,   21,   14,   11,   15,     ,     ,  21,
CP, 01, 2026081412, 03, FNV3, 144, 237N, 1741W,  80,  974, XX,  34, NEQ,  116,   97,   71,   97,     ,     ,  16,
CP, 01, 2026081412, 03, FNV3, 144, 237N, 1741W,  80,  974, XX,  50, NEQ,   40,   31,   22,   32,     ,     ,  16,
CP, 01, 2026081412, 03, FNV3, 144, 237N, 1741W,  80,  974, XX,  64, NEQ,   18,   11,    8,   11,     ,     ,  16,
CP, 01, 2026081412, 03, FNV3, 150, 240N, 1746W,  76,  977, XX,  34, NEQ,  117,  102,   75,   95,     ,     ,  21,
CP, 01, 2026081412, 03, FNV3, 150, 240N, 1746W,  76,  977, XX,  50, NEQ,   40,   32,   22,   31,     ,     ,  21,
CP, 01, 2026081412, 03, FNV3, 150, 240N, 1746W,  76,  977, XX,  64, NEQ,   17,   12,    9,   12,     ,     ,  21,
CP, 01, 2026081412, 03, FNV3, 156, 244N, 1750W,  74,  977, XX,  34, NEQ,  118,  103,   77,   95,     ,     ,  24,
CP, 01, 2026081412, 03, FNV3, 156, 244N, 1750W,  74,  977, XX,  50, NEQ,   40,   28,   19,   27,     ,     ,  24,
CP, 01, 2026081412, 03, FNV3, 156, 244N, 1750W,  74,  977, XX,  64, NEQ,   15,    9,    7,    9,     ,     ,  24,
CP, 01, 2026081412, 03, FNV3, 162, 247N, 1753W,  67,  981, XX,  34, NEQ,  112,   99,   73,   91,     ,     ,  27,
CP, 01, 2026081412, 03, FNV3, 162, 247N, 1753W,  67,  981, XX,  50, NEQ,   40,   30,   21,   27,     ,     ,  27,
CP, 01, 2026081412, 03, FNV3, 162, 247N, 1753W,  67,  981, XX,  64, NEQ,   12,    9,    6,    7,     ,     ,  27,
CP, 01, 2026081412, 03, FNV3, 168, 251N, 1756W,  65,  983, XX,  34, NEQ,  115,  102,   76,   93,     ,     ,  26,
CP, 01, 2026081412, 03, FNV3, 168, 251N, 1756W,  65,  983, XX,  50, NEQ,   34,   25,   17,   23,     ,     ,  26,
CP, 01, 2026081412, 03, FNV3, 168, 251N, 1756W,  65,  983, XX,  64, NEQ,   12,    6,    5,    6,     ,     ,  26,
CP, 01, 2026081412, 03, FNV3, 174, 255N, 1758W,  63,  984, XX,  34, NEQ,  105,   97,   70,   83,     ,     ,  31,
CP, 01, 2026081412, 03, FNV3, 174, 255N, 1758W,  63,  984, XX,  50, NEQ,   34,   26,   17,   21,     ,     ,  31,
CP, 01, 2026081412, 03, FNV3, 174, 255N, 1758W,  63,  984, XX,  64, NEQ,    8,    5,    3,    4,     ,     ,  31,
CP, 01, 2026081412, 03, FNV3, 180, 259N, 1760W,  63,  983, XX,  34, NEQ,  110,  101,   75,   86,     ,     ,  29,
CP, 01, 2026081412, 03, FNV3, 180, 259N, 1760W,  63,  983, XX,  50, NEQ,   29,   23,   14,   19,     ,     ,  29,
CP, 01, 2026081412, 03, FNV3, 180, 259N, 1760W,  63,  983, XX,  64, NEQ,    7,    5,    3,    4,     ,     ,  29,
CP, 01, 2026081412, 03, FNV3, 186, 264N, 1763W,  63,  984, XX,  34, NEQ,  108,   95,   71,   83,     ,     ,  32,
CP, 01, 2026081412, 03, FNV3, 186, 264N, 1763W,  63,  984, XX,  50, NEQ,   34,   27,   19,   23,     ,     ,  32,
CP, 01, 2026081412, 03, FNV3, 186, 264N, 1763W,  63,  984, XX,  64, NEQ,   12,    7,    5,    7,     ,     ,  32,
CP, 01, 2026081412, 03, FNV3, 192, 268N, 1766W,  60,  986, XX,  34, NEQ,  109,   94,   72,   85,     ,     ,  38,
CP, 01, 2026081412, 03, FNV3, 192, 268N, 1766W,  60,  986, XX,  50, NEQ,   33,   28,   18,   22,     ,     ,  38,
CP, 01, 2026081412, 03, FNV3, 192, 268N, 1766W,  60,  986, XX,  64, NEQ,   13,    7,    5,    6,     ,     ,  38,
CP, 01, 2026081412, 03, FNV3, 198, 273N, 1770W,  59,  986, XX,  34, NEQ,  110,   95,   73,   87,     ,     ,  36,
CP, 01, 2026081412, 03, FNV3, 198, 273N, 1770W,  59,  986, XX,  50, NEQ,   37,   32,   22,   28,     ,     ,  36,
CP, 01, 2026081412, 03, FNV3, 198, 273N, 1770W,  59,  986, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  36,
CP, 01, 2026081412, 03, FNV3, 204, 278N, 1775W,  56,  987, XX,  34, NEQ,  115,   99,   76,   92,     ,     ,  37,
CP, 01, 2026081412, 03, FNV3, 204, 278N, 1775W,  56,  987, XX,  50, NEQ,   35,   32,   21,   27,     ,     ,  37,
CP, 01, 2026081412, 03, FNV3, 204, 278N, 1775W,  56,  987, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  37,
CP, 01, 2026081412, 03, FNV3, 210, 284N, 1778W,  57,  986, XX,  34, NEQ,  117,  101,   79,   94,     ,     ,  40,
CP, 01, 2026081412, 03, FNV3, 210, 284N, 1778W,  57,  986, XX,  50, NEQ,   36,   30,   20,   26,     ,     ,  40,
CP, 01, 2026081412, 03, FNV3, 210, 284N, 1778W,  57,  986, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  40,
CP, 01, 2026081412, 03, FNV3, 216, 289N, 1783W,  57,  986, XX,  34, NEQ,  114,   96,   75,   93,     ,     ,  41,
CP, 01, 2026081412, 03, FNV3, 216, 289N, 1783W,  57,  986, XX,  50, NEQ,   39,   25,   18,   24,     ,     ,  41,
CP, 01, 2026081412, 03, FNV3, 216, 289N, 1783W,  57,  986, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  41,
CP, 01, 2026081412, 03, FNV3, 222, 293N, 1790W,  55,  987, XX,  34, NEQ,  126,  110,   89,  105,     ,     ,  42,
CP, 01, 2026081412, 03, FNV3, 222, 293N, 1790W,  55,  987, XX,  50, NEQ,   37,   26,   20,   24,     ,     ,  42,
CP, 01, 2026081412, 03, FNV3, 222, 293N, 1790W,  55,  987, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  42,
CP, 01, 2026081412, 03, FNV3, 228, 300N, 1793W,  56,  985, XX,  34, NEQ,  107,   89,   69,   88,     ,     ,  42,
CP, 01, 2026081412, 03, FNV3, 228, 300N, 1793W,  56,  985, XX,  50, NEQ,   29,   16,   12,   21,     ,     ,  42,
CP, 01, 2026081412, 03, FNV3, 228, 300N, 1793W,  56,  985, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  42,
CP, 01, 2026081412, 03, FNV3, 234, 304N, 1798W,  53,  988, XX,  34, NEQ,  118,  100,   78,   92,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 234, 304N, 1798W,  53,  988, XX,  50, NEQ,   28,   21,   15,   20,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 234, 304N, 1798W,  53,  988, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 240, 310N, 1797E,  53,  988, XX,  34, NEQ,  105,   83,   64,   79,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 240, 310N, 1797E,  53,  988, XX,  50, NEQ,   24,   15,   11,   15,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 240, 310N, 1797E,  53,  988, XX,  64, NEQ,    3,    3,    2,    4,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 246, 314N, 1793E,  52,  988, XX,  34, NEQ,  114,   98,   75,   92,     ,     ,  43,
CP, 01, 2026081412, 03, FNV3, 246, 314N, 1793E,  52,  988, XX,  50, NEQ,   25,   21,   15,   19,     ,     ,  43,
CP, 01, 2026081412, 03, FNV3, 246, 314N, 1793E,  52,  988, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  43,
CP, 01, 2026081412, 03, FNV3, 252, 320N, 1787E,  53,  988, XX,  34, NEQ,  109,   86,   63,   78,     ,     ,  45,
CP, 01, 2026081412, 03, FNV3, 252, 320N, 1787E,  53,  988, XX,  50, NEQ,   21,   16,    9,   13,     ,     ,  45,
CP, 01, 2026081412, 03, FNV3, 252, 320N, 1787E,  53,  988, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  45,
CP, 01, 2026081412, 03, FNV3, 258, 328N, 1785E,  52,  989, XX,  34, NEQ,  109,   95,   73,   85,     ,     ,  49,
CP, 01, 2026081412, 03, FNV3, 258, 328N, 1785E,  52,  989, XX,  50, NEQ,   21,   18,   12,   14,     ,     ,  49,
CP, 01, 2026081412, 03, FNV3, 258, 328N, 1785E,  52,  989, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  49,
CP, 01, 2026081412, 03, FNV3, 264, 333N, 1780E,  50,  990, XX,  34, NEQ,   86,   71,   52,   65,     ,     ,  43,
CP, 01, 2026081412, 03, FNV3, 264, 333N, 1780E,  50,  990, XX,  50, NEQ,   14,    8,    5,    8,     ,     ,  43,
CP, 01, 2026081412, 03, FNV3, 264, 333N, 1780E,  50,  990, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  43,
CP, 01, 2026081412, 03, FNV3, 270, 340N, 1776E,  47,  991, XX,  34, NEQ,   83,   74,   52,   62,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 270, 340N, 1776E,  47,  991, XX,  50, NEQ,   14,   10,    7,    9,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 270, 340N, 1776E,  47,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 276, 348N, 1773E,  48,  991, XX,  34, NEQ,   78,   64,   45,   55,     ,     ,  48,
CP, 01, 2026081412, 03, FNV3, 276, 348N, 1773E,  48,  991, XX,  50, NEQ,   14,   10,    7,    9,     ,     ,  48,
CP, 01, 2026081412, 03, FNV3, 276, 348N, 1773E,  48,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  48,
CP, 01, 2026081412, 03, FNV3, 282, 352N, 1770E,  48,  991, XX,  34, NEQ,   81,   70,   51,   61,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 282, 352N, 1770E,  48,  991, XX,  50, NEQ,   15,   10,    7,    9,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 282, 352N, 1770E,  48,  991, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 288, 351N, 1757E,  47,  991, XX,  34, NEQ,   66,   61,   40,   49,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 288, 351N, 1757E,  47,  991, XX,  50, NEQ,   11,    8,    5,    7,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 288, 351N, 1757E,  47,  991, XX,  64, NEQ,    4,    1,    1,    2,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 294, 357N, 1750E,  50,  990, XX,  34, NEQ,   74,   62,   42,   50,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 294, 357N, 1750E,  50,  990, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 294, 357N, 1750E,  50,  990, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 300, 365N, 1744E,  51,  989, XX,  34, NEQ,   72,   59,   40,   48,     ,     ,  40,
CP, 01, 2026081412, 03, FNV3, 300, 365N, 1744E,  51,  989, XX,  50, NEQ,   17,   12,    9,   12,     ,     ,  40,
CP, 01, 2026081412, 03, FNV3, 300, 365N, 1744E,  51,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  40,
CP, 01, 2026081412, 03, FNV3, 306, 374N, 1731E,  51,  989, XX,  34, NEQ,   75,   61,   41,   47,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 306, 374N, 1731E,  51,  989, XX,  50, NEQ,   18,   11,    7,   11,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 306, 374N, 1731E,  51,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 312, 372N, 1723E,  51,  989, XX,  34, NEQ,   71,   53,   40,   48,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 312, 372N, 1723E,  51,  989, XX,  50, NEQ,    8,    9,    4,    5,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 312, 372N, 1723E,  51,  989, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 318, 381N, 1722E,  47,  991, XX,  34, NEQ,   58,   51,   36,   41,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 318, 381N, 1722E,  47,  991, XX,  50, NEQ,    9,    8,    3,    5,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 318, 381N, 1722E,  47,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  47,
CP, 01, 2026081412, 03, FNV3, 324, 392N, 1723E,  49,  989, XX,  34, NEQ,   60,   61,   49,   47,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 324, 392N, 1723E,  49,  989, XX,  50, NEQ,    7,    4,    1,    7,     ,     ,  44,
CP, 01, 2026081412, 03, FNV3, 330, 404N, 1726E,  45,  993, XX,  34, NEQ,   46,   50,   34,   36,     ,     ,  50,
CP, 01, 2026081412, 03, FNV3, 330, 404N, 1726E,  45,  993, XX,  50, NEQ,    8,    3,    6,    4,     ,     ,  50,
CP, 01, 2026081412, 03, FNV3, 330, 404N, 1726E,  45,  993, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  50,
EP, 08, 2026081412, 03, FNV3,   0, 156N, 1320W,  35, 1004, XX,  34, NEQ,   40,     ,   30,   40,     ,     ,  30,
EP, 08, 2026081412, 03, FNV3,   6, 162N, 1319W,  32, 1004, XX,  34, NEQ,   11,    5,    3,    5,     ,     ,  49,
EP, 08, 2026081412, 03, FNV3,  12, 163N, 1323W,  33, 1004, XX,  34, NEQ,    9,    1,    1,    4,     ,     ,  46,
EP, 08, 2026081412, 03, FNV3,  18, 164N, 1331W,  32, 1004, XX,  34, NEQ,    7,    2,    1,    3,     ,     ,  45,
EP, 08, 2026081412, 03, FNV3,  24, 163N, 1340W,  31, 1005, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  42,
EP, 08, 2026081412, 03, FNV3,  30, 163N, 1352W,  30, 1005, XX,  34, NEQ,    3,    0,    0,    0,     ,     ,  48,
EP, 08, 2026081412, 03, FNV3,  36, 163N, 1365W,  29, 1005, XX,  34, NEQ,    5,    2,    1,    3,     ,     ,  51,
EP, 08, 2026081412, 03, FNV3,  42, 163N, 1378W,  30, 1006, XX,  34, NEQ,    5,    1,    0,    3,     ,     ,  44,
EP, 08, 2026081412, 03, FNV3,  48, 164N, 1389W,  28, 1006, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  46,
EP, 08, 2026081412, 03, FNV3,  54, 166N, 1400W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 08, 2026081412, 03, FNV3,  60, 168N, 1412W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 16, 2026081412, 03, FNV3,   0, 283N, 1545E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 16, 2026081412, 03, FNV3,   6, 281N, 1556E,  24,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 16, 2026081412, 03, FNV3,  12, 280N, 1568E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 16, 2026081412, 03, FNV3,  18, 282N, 1581E,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
WP, 16, 2026081412, 03, FNV3,  24, 283N, 1592E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 16, 2026081412, 03, FNV3,  30, 284N, 1606E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
