# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 92, 2026081406, 03, FNV3,   0, 114N,  504W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 150,
CP, 01, 2026081406, 03, FNV3, 144, 234N, 1731W,  74,  976, XX,  64, NEQ,   20,   15,   11,   14,     ,     ,  23,
CP, 01, 2026081406, 03, FNV3, 150, 239N, 1736W,  74,  977, XX,  34, NEQ,  117,   99,   71,   95,     ,     ,  22,
CP, 01, 2026081406, 03, FNV3, 150, 239N, 1736W,  74,  977, XX,  50, NEQ,   42,   33,   23,   33,     ,     ,  22,
CP, 01, 2026081406, 03, FNV3, 150, 239N, 1736W,  74,  977, XX,  64, NEQ,   17,   12,    9,   13,     ,     ,  22,
CP, 01, 2026081406, 03, FNV3, 156, 244N, 1739W,  71,  979, XX,  34, NEQ,  118,  107,   78,   95,     ,     ,  24,
CP, 01, 2026081406, 03, FNV3, 156, 244N, 1739W,  71,  979, XX,  50, NEQ,   43,   34,   24,   32,     ,     ,  24,
CP, 01, 2026081406, 03, FNV3, 156, 244N, 1739W,  71,  979, XX,  64, NEQ,   16,   12,    8,   11,     ,     ,  24,
CP, 01, 2026081406, 03, FNV3, 162, 249N, 1741W,  68,  980, XX,  34, NEQ,  115,  105,   78,   92,     ,     ,  24,
CP, 01, 2026081406, 03, FNV3, 162, 249N, 1741W,  68,  980, XX,  50, NEQ,   43,   36,   25,   32,     ,     ,  24,
CP, 01, 2026081406, 03, FNV3, 162, 249N, 1741W,  68,  980, XX,  64, NEQ,   15,    9,    7,    9,     ,     ,  24,
CP, 01, 2026081406, 03, FNV3, 168, 254N, 1742W,  65,  983, XX,  34, NEQ,  119,  112,   82,   96,     ,     ,  27,
CP, 01, 2026081406, 03, FNV3, 168, 254N, 1742W,  65,  983, XX,  50, NEQ,   43,   37,   26,   34,     ,     ,  27,
CP, 01, 2026081406, 03, FNV3, 168, 254N, 1742W,  65,  983, XX,  64, NEQ,   15,   12,    8,    9,     ,     ,  27,
CP, 01, 2026081406, 03, FNV3, 174, 260N, 1743W,  64,  983, XX,  34, NEQ,  112,  103,   75,   88,     ,     ,  28,
CP, 01, 2026081406, 03, FNV3, 174, 260N, 1743W,  64,  983, XX,  50, NEQ,   33,   27,   17,   23,     ,     ,  28,
CP, 01, 2026081406, 03, FNV3, 174, 260N, 1743W,  64,  983, XX,  64, NEQ,   11,    7,    4,    5,     ,     ,  28,
CP, 01, 2026081406, 03, FNV3, 180, 265N, 1742W,  62,  984, XX,  34, NEQ,  120,  115,   87,   96,     ,     ,  29,
CP, 01, 2026081406, 03, FNV3, 180, 265N, 1742W,  62,  984, XX,  50, NEQ,   39,   35,   24,   29,     ,     ,  29,
CP, 01, 2026081406, 03, FNV3, 180, 265N, 1742W,  62,  984, XX,  64, NEQ,   12,   10,    7,    7,     ,     ,  29,
CP, 01, 2026081406, 03, FNV3, 186, 271N, 1743W,  62,  984, XX,  34, NEQ,  122,  114,   87,   96,     ,     ,  31,
CP, 01, 2026081406, 03, FNV3, 186, 271N, 1743W,  62,  984, XX,  50, NEQ,   34,   29,   19,   24,     ,     ,  31,
CP, 01, 2026081406, 03, FNV3, 186, 271N, 1743W,  62,  984, XX,  64, NEQ,    8,    7,    4,    4,     ,     ,  31,
CP, 01, 2026081406, 03, FNV3, 192, 278N, 1741W,  60,  984, XX,  34, NEQ,  129,  121,   90,  101,     ,     ,  35,
CP, 01, 2026081406, 03, FNV3, 192, 278N, 1741W,  60,  984, XX,  50, NEQ,   44,   36,   25,   30,     ,     ,  35,
CP, 01, 2026081406, 03, FNV3, 192, 278N, 1741W,  60,  984, XX,  64, NEQ,   10,    6,    3,    4,     ,     ,  35,
CP, 01, 2026081406, 03, FNV3, 198, 283N, 1744W,  61,  984, XX,  34, NEQ,  135,  125,   95,  110,     ,     ,  35,
CP, 01, 2026081406, 03, FNV3, 198, 283N, 1744W,  61,  984, XX,  50, NEQ,   39,   28,   19,   24,     ,     ,  35,
CP, 01, 2026081406, 03, FNV3, 198, 283N, 1744W,  61,  984, XX,  64, NEQ,    9,    3,    2,    2,     ,     ,  35,
CP, 01, 2026081406, 03, FNV3, 204, 289N, 1746W,  59,  985, XX,  34, NEQ,  143,  134,  105,  116,     ,     ,  38,
CP, 01, 2026081406, 03, FNV3, 204, 289N, 1746W,  59,  985, XX,  50, NEQ,   44,   37,   25,   29,     ,     ,  38,
CP, 01, 2026081406, 03, FNV3, 204, 289N, 1746W,  59,  985, XX,  64, NEQ,    6,    4,    2,    2,     ,     ,  38,
CP, 01, 2026081406, 03, FNV3, 210, 294N, 1749W,  58,  985, XX,  34, NEQ,  122,  112,   86,   98,     ,     ,  38,
CP, 01, 2026081406, 03, FNV3, 210, 294N, 1749W,  58,  985, XX,  50, NEQ,   29,   25,   15,   18,     ,     ,  38,
CP, 01, 2026081406, 03, FNV3, 210, 294N, 1749W,  58,  985, XX,  64, NEQ,    5,    2,    1,    1,     ,     ,  38,
CP, 01, 2026081406, 03, FNV3, 216, 298N, 1753W,  56,  985, XX,  34, NEQ,  120,  112,   89,   97,     ,     ,  46,
CP, 01, 2026081406, 03, FNV3, 216, 298N, 1753W,  56,  985, XX,  50, NEQ,   38,   27,   19,   23,     ,     ,  46,
CP, 01, 2026081406, 03, FNV3, 216, 298N, 1753W,  56,  985, XX,  64, NEQ,    6,    3,    2,    4,     ,     ,  46,
CP, 01, 2026081406, 03, FNV3, 222, 302N, 1756W,  54,  987, XX,  34, NEQ,  116,  101,   79,   93,     ,     ,  44,
CP, 01, 2026081406, 03, FNV3, 222, 302N, 1756W,  54,  987, XX,  50, NEQ,   23,   16,   10,   12,     ,     ,  44,
CP, 01, 2026081406, 03, FNV3, 222, 302N, 1756W,  54,  987, XX,  64, NEQ,    7,    2,    3,    2,     ,     ,  44,
CP, 01, 2026081406, 03, FNV3, 228, 305N, 1759W,  53,  987, XX,  34, NEQ,  120,  110,   90,   99,     ,     ,  46,
CP, 01, 2026081406, 03, FNV3, 228, 305N, 1759W,  53,  987, XX,  50, NEQ,   24,   18,   12,   15,     ,     ,  46,
CP, 01, 2026081406, 03, FNV3, 228, 305N, 1759W,  53,  987, XX,  64, NEQ,    5,    4,    2,    2,     ,     ,  46,
CP, 01, 2026081406, 03, FNV3, 234, 310N, 1761W,  52,  988, XX,  34, NEQ,  102,   85,   67,   74,     ,     ,  49,
CP, 01, 2026081406, 03, FNV3, 234, 310N, 1761W,  52,  988, XX,  50, NEQ,   26,   17,   11,   13,     ,     ,  49,
CP, 01, 2026081406, 03, FNV3, 234, 310N, 1761W,  52,  988, XX,  64, NEQ,    5,    2,    1,    1,     ,     ,  49,
CP, 01, 2026081406, 03, FNV3, 240, 320N, 1762W,  51,  988, XX,  34, NEQ,  117,  102,   78,   87,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 240, 320N, 1762W,  51,  988, XX,  50, NEQ,   25,   20,   13,   16,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 240, 320N, 1762W,  51,  988, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 246, 323N, 1763W,  52,  988, XX,  34, NEQ,  121,  102,   78,   91,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 246, 323N, 1763W,  52,  988, XX,  50, NEQ,   25,   19,   12,   16,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 246, 323N, 1763W,  52,  988, XX,  64, NEQ,    6,    3,    1,    1,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 252, 326N, 1763W,  51,  988, XX,  34, NEQ,  119,  100,   79,   87,     ,     ,  53,
CP, 01, 2026081406, 03, FNV3, 252, 326N, 1763W,  51,  988, XX,  50, NEQ,   27,   23,   16,   20,     ,     ,  53,
CP, 01, 2026081406, 03, FNV3, 252, 326N, 1763W,  51,  988, XX,  64, NEQ,    2,    3,    1,    1,     ,     ,  53,
CP, 01, 2026081406, 03, FNV3, 258, 331N, 1765W,  52,  988, XX,  34, NEQ,  119,   95,   74,   84,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 258, 331N, 1765W,  52,  988, XX,  50, NEQ,   27,   20,   13,   16,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 258, 331N, 1765W,  52,  988, XX,  64, NEQ,    3,    1,    0,    0,     ,     ,  50,
CP, 01, 2026081406, 03, FNV3, 264, 339N, 1768W,  50,  989, XX,  34, NEQ,  108,   95,   74,   82,     ,     ,  54,
CP, 01, 2026081406, 03, FNV3, 264, 339N, 1768W,  50,  989, XX,  50, NEQ,   34,   20,   16,   17,     ,     ,  54,
CP, 01, 2026081406, 03, FNV3, 270, 346N, 1769W,  49,  989, XX,  34, NEQ,  112,   99,   75,   86,     ,     ,  57,
CP, 01, 2026081406, 03, FNV3, 270, 346N, 1769W,  49,  989, XX,  50, NEQ,   20,   13,   10,   16,     ,     ,  57,
CP, 01, 2026081406, 03, FNV3, 270, 346N, 1769W,  49,  989, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  57,
CP, 01, 2026081406, 03, FNV3, 276, 353N, 1773W,  46,  991, XX,  34, NEQ,   93,   84,   61,   69,     ,     ,  58,
CP, 01, 2026081406, 03, FNV3, 276, 353N, 1773W,  46,  991, XX,  50, NEQ,   16,   11,    7,   10,     ,     ,  58,
CP, 01, 2026081406, 03, FNV3, 276, 353N, 1773W,  46,  991, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  58,
CP, 01, 2026081406, 03, FNV3, 282, 362N, 1778W,  45,  992, XX,  34, NEQ,   71,   69,   49,   59,     ,     ,  55,
CP, 01, 2026081406, 03, FNV3, 282, 362N, 1778W,  45,  992, XX,  50, NEQ,   15,    9,    7,    8,     ,     ,  55,
CP, 01, 2026081406, 03, FNV3, 282, 362N, 1778W,  45,  992, XX,  64, NEQ,    2,    1,    2,    1,     ,     ,  55,
CP, 01, 2026081406, 03, FNV3, 288, 368N, 1781W,  43,  993, XX,  34, NEQ,   70,   59,   41,   51,     ,     ,  59,
CP, 01, 2026081406, 03, FNV3, 288, 368N, 1781W,  43,  993, XX,  50, NEQ,   10,    9,    5,    5,     ,     ,  59,
CP, 01, 2026081406, 03, FNV3, 288, 368N, 1781W,  43,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  59,
CP, 01, 2026081406, 03, FNV3, 294, 368N, 1783W,  40,  996, XX,  34, NEQ,   55,   49,   36,   43,     ,     ,  56,
CP, 01, 2026081406, 03, FNV3, 294, 368N, 1783W,  40,  996, XX,  50, NEQ,    8,    3,    1,    2,     ,     ,  56,
CP, 01, 2026081406, 03, FNV3, 294, 368N, 1783W,  40,  996, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  56,
CP, 01, 2026081406, 03, FNV3, 300, 373N, 1789W,  40,  996, XX,  34, NEQ,   65,   48,   35,   42,     ,     ,  56,
CP, 01, 2026081406, 03, FNV3, 300, 373N, 1789W,  40,  996, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  56,
CP, 01, 2026081406, 03, FNV3, 300, 373N, 1789W,  40,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  56,
CP, 01, 2026081406, 03, FNV3, 306, 378N, 1790W,  38,  997, XX,  34, NEQ,   45,   24,   17,   19,     ,     ,  64,
CP, 01, 2026081406, 03, FNV3, 306, 378N, 1790W,  38,  997, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  64,
CP, 01, 2026081406, 03, FNV3, 312, 385N, 1795W,  39,  998, XX,  34, NEQ,   56,   38,   29,   37,     ,     ,  59,
CP, 01, 2026081406, 03, FNV3, 312, 385N, 1795W,  39,  998, XX,  50, NEQ,    9,    4,    3,    6,     ,     ,  59,
CP, 01, 2026081406, 03, FNV3, 318, 379N, 1800E,  39,  998, XX,  34, NEQ,   45,   27,   20,   25,     ,     ,  51,
CP, 01, 2026081406, 03, FNV3, 318, 379N, 1800E,  39,  998, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  51,
CP, 01, 2026081406, 03, FNV3, 324, 384N, 1795E,  36, 1000, XX,  34, NEQ,   35,   19,   12,   17,     ,     ,  55,
CP, 01, 2026081406, 03, FNV3, 324, 384N, 1795E,  36, 1000, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  55,
EP, 08, 2026081406, 03, FNV3,   0, 165N, 1319W,  35, 1004, XX,  34, NEQ,   40,     ,   30,   40,     ,     ,  30,
EP, 08, 2026081406, 03, FNV3,   6, 165N, 1317W,  35, 1003, XX,  34, NEQ,   36,   16,   12,   19,     ,     ,  49,
EP, 08, 2026081406, 03, FNV3,  12, 166N, 1321W,  36, 1004, XX,  34, NEQ,   27,   13,    9,   14,     ,     ,  43,
EP, 08, 2026081406, 03, FNV3,  18, 166N, 1328W,  35, 1004, XX,  34, NEQ,   25,   10,    7,   15,     ,     ,  42,
EP, 08, 2026081406, 03, FNV3,  24, 166N, 1337W,  32, 1004, XX,  34, NEQ,    7,    4,    2,    7,     ,     ,  44,
EP, 08, 2026081406, 03, FNV3,  30, 164N, 1347W,  31, 1004, XX,  34, NEQ,    7,    3,    2,    5,     ,     ,  46,
EP, 08, 2026081406, 03, FNV3,  36, 163N, 1358W,  29, 1006, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  44,
EP, 08, 2026081406, 03, FNV3,  42, 163N, 1371W,  29, 1006, XX,  34, NEQ,    5,    2,    1,    2,     ,     ,  45,
EP, 08, 2026081406, 03, FNV3,  48, 164N, 1383W,  29, 1006, XX,  34, NEQ,    3,    1,    0,    1,     ,     ,  51,
EP, 08, 2026081406, 03, FNV3,  54, 164N, 1396W,  29, 1006, XX,  34, NEQ,    4,    4,    3,    4,     ,     ,  52,
EP, 08, 2026081406, 03, FNV3,  60, 165N, 1406W,  28, 1006, XX,  34, NEQ,    3,    1,    1,    1,     ,     ,  49,
EP, 08, 2026081406, 03, FNV3,  66, 166N, 1417W,  28, 1006, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  48,
EP, 08, 2026081406, 03, FNV3,  72, 167N, 1429W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 16, 2026081406, 03, FNV3,   0, 284N, 1537E,  29,  997, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 16, 2026081406, 03, FNV3,   6, 284N, 1548E,  28,  996, XX,  34, NEQ,    0,    0,    0,    2,     ,     ,  54,
WP, 16, 2026081406, 03, FNV3,  12, 283N, 1558E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 16, 2026081406, 03, FNV3,  18, 282N, 1569E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 16, 2026081406, 03, FNV3,  24, 283N, 1579E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 16, 2026081406, 03, FNV3,  30, 283N, 1590E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 93, 2026081406, 03, FNV3,   0, 228N, 1423E,  19, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
