# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 07, 2026062118, 03, FNV3,   0, 173N, 1289E,  80,  976, XX,  34, NEQ,  100,   60,   90,  105,     ,     ,  10,
WP, 07, 2026062118, 03, FNV3,  48, 204N, 1248E,  89,  962, XX,  34, NEQ,  118,  119,  101,   99,     ,     ,  15,
WP, 07, 2026062118, 03, FNV3,  48, 204N, 1248E,  89,  962, XX,  50, NEQ,   63,   61,   50,   54,     ,     ,  15,
WP, 07, 2026062118, 03, FNV3,  48, 204N, 1248E,  89,  962, XX,  64, NEQ,   35,   33,   27,   30,     ,     ,  15,
WP, 07, 2026062118, 03, FNV3,  54, 209N, 1248E,  80,  969, XX,  34, NEQ,  116,  121,  101,   97,     ,     ,  18,
WP, 07, 2026062118, 03, FNV3,  54, 209N, 1248E,  80,  969, XX,  50, NEQ,   59,   57,   46,   50,     ,     ,  18,
WP, 07, 2026062118, 03, FNV3,  54, 209N, 1248E,  80,  969, XX,  64, NEQ,   30,   28,   23,   25,     ,     ,  18,
WP, 07, 2026062118, 03, FNV3,  60, 215N, 1249E,  76,  970, XX,  34, NEQ,  111,  120,   99,   92,     ,     ,  18,
WP, 07, 2026062118, 03, FNV3,  60, 215N, 1249E,  76,  970, XX,  50, NEQ,   57,   57,   45,   47,     ,     ,  18,
WP, 07, 2026062118, 03, FNV3,  60, 215N, 1249E,  76,  970, XX,  64, NEQ,   24,   23,   19,   20,     ,     ,  18,
WP, 07, 2026062118, 03, FNV3,  66, 221N, 1251E,  69,  975, XX,  34, NEQ,  115,  123,  104,   96,     ,     ,  20,
WP, 07, 2026062118, 03, FNV3,  66, 221N, 1251E,  69,  975, XX,  50, NEQ,   52,   52,   41,   43,     ,     ,  20,
WP, 07, 2026062118, 03, FNV3,  66, 221N, 1251E,  69,  975, XX,  64, NEQ,   17,   18,   13,   13,     ,     ,  20,
WP, 07, 2026062118, 03, FNV3,  72, 227N, 1253E,  65,  979, XX,  34, NEQ,  109,  117,   97,   91,     ,     ,  24,
WP, 07, 2026062118, 03, FNV3,  72, 227N, 1253E,  65,  979, XX,  50, NEQ,   47,   46,   36,   37,     ,     ,  24,
WP, 07, 2026062118, 03, FNV3,  72, 227N, 1253E,  65,  979, XX,  64, NEQ,   12,   12,    8,    9,     ,     ,  24,
WP, 07, 2026062118, 03, FNV3,  78, 233N, 1256E,  59,  982, XX,  34, NEQ,  118,  126,  104,   98,     ,     ,  28,
WP, 07, 2026062118, 03, FNV3,  78, 233N, 1256E,  59,  982, XX,  50, NEQ,   40,   41,   29,   31,     ,     ,  28,
WP, 07, 2026062118, 03, FNV3,  78, 233N, 1256E,  59,  982, XX,  64, NEQ,    6,    6,    4,    5,     ,     ,  28,
WP, 07, 2026062118, 03, FNV3,  84, 241N, 1260E,  57,  981, XX,  34, NEQ,  116,  124,  100,   93,     ,     ,  32,
WP, 07, 2026062118, 03, FNV3,  84, 241N, 1260E,  57,  981, XX,  50, NEQ,   33,   36,   25,   26,     ,     ,  32,
WP, 07, 2026062118, 03, FNV3,  84, 241N, 1260E,  57,  981, XX,  64, NEQ,    3,    5,    3,    3,     ,     ,  32,
WP, 07, 2026062118, 03, FNV3,  90, 248N, 1266E,  55,  983, XX,  34, NEQ,  106,  115,   91,   85,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3,  90, 248N, 1266E,  55,  983, XX,  50, NEQ,   25,   27,   19,   19,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3,  90, 248N, 1266E,  55,  983, XX,  64, NEQ,    5,    7,    4,    4,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3,  96, 257N, 1272E,  55,  982, XX,  34, NEQ,   94,  104,   79,   73,     ,     ,  29,
WP, 07, 2026062118, 03, FNV3,  96, 257N, 1272E,  55,  982, XX,  50, NEQ,   23,   24,   17,   17,     ,     ,  29,
WP, 07, 2026062118, 03, FNV3,  96, 257N, 1272E,  55,  982, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  29,
WP, 07, 2026062118, 03, FNV3, 102, 266N, 1282E,  52,  984, XX,  34, NEQ,   87,   94,   72,   67,     ,     ,  30,
WP, 07, 2026062118, 03, FNV3, 102, 266N, 1282E,  52,  984, XX,  50, NEQ,   15,   18,   11,   11,     ,     ,  30,
WP, 07, 2026062118, 03, FNV3, 102, 266N, 1282E,  52,  984, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  30,
WP, 07, 2026062118, 03, FNV3, 108, 276N, 1294E,  53,  982, XX,  34, NEQ,   87,   99,   74,   66,     ,     ,  33,
WP, 07, 2026062118, 03, FNV3, 108, 276N, 1294E,  53,  982, XX,  50, NEQ,   12,   19,    9,    9,     ,     ,  33,
WP, 07, 2026062118, 03, FNV3, 108, 276N, 1294E,  53,  982, XX,  64, NEQ,    2,    4,    1,    1,     ,     ,  33,
WP, 07, 2026062118, 03, FNV3, 114, 289N, 1309E,  53,  982, XX,  34, NEQ,   79,   93,   66,   60,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3, 114, 289N, 1309E,  53,  982, XX,  50, NEQ,   13,   18,   10,    9,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3, 114, 289N, 1309E,  53,  982, XX,  64, NEQ,    2,    3,    2,    1,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3, 120, 303N, 1327E,  56,  981, XX,  34, NEQ,   87,   99,   71,   64,     ,     ,  31,
WP, 07, 2026062118, 03, FNV3, 120, 303N, 1327E,  56,  981, XX,  50, NEQ,   17,   24,   13,   13,     ,     ,  31,
WP, 07, 2026062118, 03, FNV3, 120, 303N, 1327E,  56,  981, XX,  64, NEQ,    4,    6,    3,    3,     ,     ,  31,
WP, 07, 2026062118, 03, FNV3, 126, 320N, 1351E,  56,  980, XX,  34, NEQ,   86,  103,   73,   65,     ,     ,  36,
WP, 07, 2026062118, 03, FNV3, 126, 320N, 1351E,  56,  980, XX,  50, NEQ,   19,   27,   14,   13,     ,     ,  36,
WP, 07, 2026062118, 03, FNV3, 126, 320N, 1351E,  56,  980, XX,  64, NEQ,    3,    6,    2,    2,     ,     ,  36,
WP, 07, 2026062118, 03, FNV3, 132, 337N, 1380E,  56,  980, XX,  34, NEQ,  111,  123,   96,   88,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3, 132, 337N, 1380E,  56,  980, XX,  50, NEQ,   28,   33,   22,   22,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3, 132, 337N, 1380E,  56,  980, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  34,
WP, 07, 2026062118, 03, FNV3, 138, 353N, 1413E,  50,  985, XX,  34, NEQ,   89,  104,   80,   71,     ,     ,  43,
WP, 07, 2026062118, 03, FNV3, 138, 353N, 1413E,  50,  985, XX,  50, NEQ,   16,   21,   13,   12,     ,     ,  43,
WP, 07, 2026062118, 03, FNV3, 138, 353N, 1413E,  50,  985, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  43,
WP, 07, 2026062118, 03, FNV3, 144, 367N, 1447E,  47,  988, XX,  34, NEQ,   68,   86,   61,   52,     ,     ,  50,
WP, 07, 2026062118, 03, FNV3, 144, 367N, 1447E,  47,  988, XX,  50, NEQ,   11,   18,    9,    8,     ,     ,  50,
WP, 07, 2026062118, 03, FNV3, 150, 376N, 1477E,  42,  989, XX,  34, NEQ,   48,   60,   44,   39,     ,     ,  52,
WP, 07, 2026062118, 03, FNV3, 150, 376N, 1477E,  42,  989, XX,  50, NEQ,    3,    5,    2,    2,     ,     ,  52,
WP, 07, 2026062118, 03, FNV3, 156, 378N, 1499E,  39,  991, XX,  34, NEQ,   35,   37,   30,   21,     ,     ,  62,
WP, 07, 2026062118, 03, FNV3, 156, 378N, 1499E,  39,  991, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  62,
WP, 07, 2026062118, 03, FNV3, 162, 382N, 1523E,  39,  990, XX,  34, NEQ,   42,   40,   40,   24,     ,     ,  61,
