# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 02, 2026072400, 03, FNV3,   0, 300N,  952W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
EP, 06, 2026072400, 03, FNV3,  60, 197N, 1400W,  60,  991, XX,  34, NEQ,  104,   80,   58,   88,     ,     ,  26,
EP, 06, 2026072400, 03, FNV3,  60, 197N, 1400W,  60,  991, XX,  50, NEQ,   33,   21,   14,   23,     ,     ,  26,
EP, 06, 2026072400, 03, FNV3,  60, 197N, 1400W,  60,  991, XX,  64, NEQ,    5,    2,    2,    3,     ,     ,  26,
EP, 06, 2026072400, 03, FNV3,  66, 198N, 1413W,  57,  993, XX,  34, NEQ,  108,   84,   61,   89,     ,     ,  30,
EP, 06, 2026072400, 03, FNV3,  66, 198N, 1413W,  57,  993, XX,  50, NEQ,   27,   16,   11,   19,     ,     ,  30,
EP, 06, 2026072400, 03, FNV3,  66, 198N, 1413W,  57,  993, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  30,
EP, 06, 2026072400, 03, FNV3,  72, 199N, 1425W,  59,  993, XX,  34, NEQ,  101,   78,   56,   84,     ,     ,  27,
EP, 06, 2026072400, 03, FNV3,  72, 199N, 1425W,  59,  993, XX,  50, NEQ,   25,   13,    8,   15,     ,     ,  27,
EP, 06, 2026072400, 03, FNV3,  72, 199N, 1425W,  59,  993, XX,  64, NEQ,    6,    2,    1,    2,     ,     ,  27,
EP, 06, 2026072400, 03, FNV3,  78, 199N, 1440W,  56,  994, XX,  34, NEQ,  101,   77,   56,   82,     ,     ,  37,
EP, 06, 2026072400, 03, FNV3,  78, 199N, 1440W,  56,  994, XX,  50, NEQ,   28,   13,    9,   14,     ,     ,  37,
EP, 06, 2026072400, 03, FNV3,  78, 199N, 1440W,  56,  994, XX,  64, NEQ,    3,    1,    0,    1,     ,     ,  37,
EP, 06, 2026072400, 03, FNV3,  84, 201N, 1457W,  52,  996, XX,  34, NEQ,   92,   70,   50,   73,     ,     ,  36,
EP, 06, 2026072400, 03, FNV3,  84, 201N, 1457W,  52,  996, XX,  50, NEQ,   21,    7,    6,    8,     ,     ,  36,
EP, 06, 2026072400, 03, FNV3,  84, 201N, 1457W,  52,  996, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  36,
EP, 06, 2026072400, 03, FNV3,  90, 202N, 1474W,  46,  999, XX,  34, NEQ,   80,   57,   41,   60,     ,     ,  43,
EP, 06, 2026072400, 03, FNV3,  90, 202N, 1474W,  46,  999, XX,  50, NEQ,   12,    6,    5,    7,     ,     ,  43,
EP, 06, 2026072400, 03, FNV3,  90, 202N, 1474W,  46,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 06, 2026072400, 03, FNV3,  96, 204N, 1490W,  44, 1000, XX,  34, NEQ,   65,   46,   31,   48,     ,     ,  40,
EP, 06, 2026072400, 03, FNV3,  96, 204N, 1490W,  44, 1000, XX,  50, NEQ,    6,    1,    1,    2,     ,     ,  40,
EP, 06, 2026072400, 03, FNV3,  96, 204N, 1490W,  44, 1000, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  40,
EP, 06, 2026072400, 03, FNV3, 102, 205N, 1506W,  42, 1001, XX,  34, NEQ,   56,   38,   26,   39,     ,     ,  46,
EP, 06, 2026072400, 03, FNV3, 102, 205N, 1506W,  42, 1001, XX,  50, NEQ,    3,    1,    1,    2,     ,     ,  46,
EP, 06, 2026072400, 03, FNV3, 102, 205N, 1506W,  42, 1001, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  46,
EP, 06, 2026072400, 03, FNV3, 108, 205N, 1523W,  38, 1003, XX,  34, NEQ,   45,   27,   18,   30,     ,     ,  50,
EP, 06, 2026072400, 03, FNV3, 108, 205N, 1523W,  38, 1003, XX,  50, NEQ,    4,    1,    1,    3,     ,     ,  50,
EP, 06, 2026072400, 03, FNV3, 108, 205N, 1523W,  38, 1003, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  50,
EP, 06, 2026072400, 03, FNV3, 114, 207N, 1535W,  39, 1002, XX,  34, NEQ,   39,   26,   18,   27,     ,     ,  53,
EP, 06, 2026072400, 03, FNV3, 114, 207N, 1535W,  39, 1002, XX,  50, NEQ,    5,    1,    0,    4,     ,     ,  53,
EP, 06, 2026072400, 03, FNV3, 114, 207N, 1535W,  39, 1002, XX,  64, NEQ,    2,    0,    0,    3,     ,     ,  53,
EP, 06, 2026072400, 03, FNV3, 120, 208N, 1549W,  35, 1004, XX,  34, NEQ,   36,   25,   22,   26,     ,     ,  47,
EP, 06, 2026072400, 03, FNV3, 120, 208N, 1549W,  35, 1004, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  47,
EP, 06, 2026072400, 03, FNV3, 126, 209N, 1558W,  34, 1004, XX,  34, NEQ,   44,   30,   23,   29,     ,     ,  51,
EP, 06, 2026072400, 03, FNV3, 126, 209N, 1558W,  34, 1004, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  51,
EP, 98, 2026072400, 03, FNV3,   0,  90N,  971W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 98, 2026072400, 03, FNV3,   6,  90N,  990W,  33, 1005, XX,  34, NEQ,   18,    6,    4,    6,     ,     ,  42,
EP, 98, 2026072400, 03, FNV3,  12,  91N, 1000W,  36, 1004, XX,  34, NEQ,   24,   15,    9,   14,     ,     ,  42,
EP, 98, 2026072400, 03, FNV3,  18,  94N, 1010W,  39, 1003, XX,  34, NEQ,   23,   12,   10,   15,     ,     ,  31,
EP, 98, 2026072400, 03, FNV3,  18,  94N, 1010W,  39, 1003, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  31,
EP, 98, 2026072400, 03, FNV3,  24,  98N, 1021W,  42, 1002, XX,  34, NEQ,   39,   25,   18,   27,     ,     ,  34,
EP, 98, 2026072400, 03, FNV3,  24,  98N, 1021W,  42, 1002, XX,  50, NEQ,    6,    2,    1,    2,     ,     ,  34,
EP, 98, 2026072400, 03, FNV3,  30, 104N, 1032W,  48,  999, XX,  34, NEQ,   45,   25,   16,   27,     ,     ,  29,
EP, 98, 2026072400, 03, FNV3,  30, 104N, 1032W,  48,  999, XX,  50, NEQ,    8,    4,    3,    5,     ,     ,  29,
EP, 98, 2026072400, 03, FNV3,  30, 104N, 1032W,  48,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  29,
EP, 98, 2026072400, 03, FNV3,  36, 109N, 1045W,  52,  997, XX,  34, NEQ,   61,   44,   28,   45,     ,     ,  28,
EP, 98, 2026072400, 03, FNV3,  36, 109N, 1045W,  52,  997, XX,  50, NEQ,   13,    6,    4,    7,     ,     ,  28,
EP, 98, 2026072400, 03, FNV3,  36, 109N, 1045W,  52,  997, XX,  64, NEQ,    1,    0,    0,    2,     ,     ,  28,
EP, 98, 2026072400, 03, FNV3,  42, 114N, 1059W,  57,  996, XX,  34, NEQ,   83,   68,   44,   66,     ,     ,  30,
EP, 98, 2026072400, 03, FNV3,  42, 114N, 1059W,  57,  996, XX,  50, NEQ,   26,   12,    8,   13,     ,     ,  30,
EP, 98, 2026072400, 03, FNV3,  42, 114N, 1059W,  57,  996, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  30,
EP, 98, 2026072400, 03, FNV3,  48, 120N, 1072W,  65,  990, XX,  34, NEQ,   92,   73,   48,   74,     ,     ,  20,
EP, 98, 2026072400, 03, FNV3,  48, 120N, 1072W,  65,  990, XX,  50, NEQ,   29,   17,   10,   17,     ,     ,  20,
EP, 98, 2026072400, 03, FNV3,  48, 120N, 1072W,  65,  990, XX,  64, NEQ,    5,    2,    2,    3,     ,     ,  20,
EP, 98, 2026072400, 03, FNV3,  54, 125N, 1085W,  71,  987, XX,  34, NEQ,  105,   85,   57,   85,     ,     ,  21,
EP, 98, 2026072400, 03, FNV3,  54, 125N, 1085W,  71,  987, XX,  50, NEQ,   33,   22,   14,   23,     ,     ,  21,
EP, 98, 2026072400, 03, FNV3,  54, 125N, 1085W,  71,  987, XX,  64, NEQ,   11,    5,    3,    7,     ,     ,  21,
EP, 98, 2026072400, 03, FNV3,  60, 130N, 1097W,  80,  979, XX,  34, NEQ,  112,   90,   59,   89,     ,     ,  17,
EP, 98, 2026072400, 03, FNV3,  60, 130N, 1097W,  80,  979, XX,  50, NEQ,   43,   33,   21,   33,     ,     ,  17,
EP, 98, 2026072400, 03, FNV3,  60, 130N, 1097W,  80,  979, XX,  64, NEQ,   18,   11,    8,   11,     ,     ,  17,
EP, 98, 2026072400, 03, FNV3,  66, 136N, 1110W,  85,  976, XX,  34, NEQ,  127,  104,   67,  101,     ,     ,  18,
EP, 98, 2026072400, 03, FNV3,  66, 136N, 1110W,  85,  976, XX,  50, NEQ,   51,   39,   27,   39,     ,     ,  18,
EP, 98, 2026072400, 03, FNV3,  66, 136N, 1110W,  85,  976, XX,  64, NEQ,   21,   13,   10,   13,     ,     ,  18,
EP, 98, 2026072400, 03, FNV3,  72, 142N, 1121W,  97,  966, XX,  34, NEQ,  131,  110,   71,  104,     ,     ,  13,
EP, 98, 2026072400, 03, FNV3,  72, 142N, 1121W,  97,  966, XX,  50, NEQ,   48,   36,   24,   36,     ,     ,  13,
EP, 98, 2026072400, 03, FNV3,  72, 142N, 1121W,  97,  966, XX,  64, NEQ,   20,   14,   10,   14,     ,     ,  13,
EP, 98, 2026072400, 03, FNV3,  78, 148N, 1132W, 101,  962, XX,  34, NEQ,  140,  118,   79,  113,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  78, 148N, 1132W, 101,  962, XX,  50, NEQ,   52,   40,   27,   41,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  78, 148N, 1132W, 101,  962, XX,  64, NEQ,   22,   16,   12,   17,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  84, 155N, 1141W, 104,  959, XX,  34, NEQ,  139,  117,   76,  111,     ,     ,  15,
EP, 98, 2026072400, 03, FNV3,  84, 155N, 1141W, 104,  959, XX,  50, NEQ,   53,   41,   27,   42,     ,     ,  15,
EP, 98, 2026072400, 03, FNV3,  84, 155N, 1141W, 104,  959, XX,  64, NEQ,   25,   18,   14,   18,     ,     ,  15,
EP, 98, 2026072400, 03, FNV3,  90, 161N, 1151W, 100,  961, XX,  34, NEQ,  143,  121,   82,  115,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  90, 161N, 1151W, 100,  961, XX,  50, NEQ,   56,   44,   30,   44,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  90, 161N, 1151W, 100,  961, XX,  64, NEQ,   24,   19,   14,   18,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  96, 167N, 1158W, 105,  956, XX,  34, NEQ,  146,  123,   85,  119,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  96, 167N, 1158W, 105,  956, XX,  50, NEQ,   53,   40,   28,   41,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3,  96, 167N, 1158W, 105,  956, XX,  64, NEQ,   24,   18,   14,   19,     ,     ,  16,
EP, 98, 2026072400, 03, FNV3, 102, 171N, 1166W, 103,  958, XX,  34, NEQ,  141,  120,   85,  113,     ,     ,  15,
EP, 98, 2026072400, 03, FNV3, 102, 171N, 1166W, 103,  958, XX,  50, NEQ,   49,   38,   26,   39,     ,     ,  15,
EP, 98, 2026072400, 03, FNV3, 102, 171N, 1166W, 103,  958, XX,  64, NEQ,   25,   17,   13,   17,     ,     ,  15,
EP, 98, 2026072400, 03, FNV3, 108, 176N, 1173W, 100,  959, XX,  34, NEQ,  144,  121,   86,  117,     ,     ,  17,
EP, 98, 2026072400, 03, FNV3, 108, 176N, 1173W, 100,  959, XX,  50, NEQ,   59,   47,   34,   48,     ,     ,  17,
EP, 98, 2026072400, 03, FNV3, 108, 176N, 1173W, 100,  959, XX,  64, NEQ,   28,   22,   17,   22,     ,     ,  17,
EP, 98, 2026072400, 03, FNV3, 114, 180N, 1181W,  96,  963, XX,  34, NEQ,  147,  126,   91,  121,     ,     ,  20,
EP, 98, 2026072400, 03, FNV3, 114, 180N, 1181W,  96,  963, XX,  50, NEQ,   63,   51,   37,   52,     ,     ,  20,
EP, 98, 2026072400, 03, FNV3, 114, 180N, 1181W,  96,  963, XX,  64, NEQ,   30,   25,   19,   24,     ,     ,  20,
EP, 98, 2026072400, 03, FNV3, 120, 184N, 1190W,  93,  964, XX,  34, NEQ,  147,  123,   90,  122,     ,     ,  19,
EP, 98, 2026072400, 03, FNV3, 120, 184N, 1190W,  93,  964, XX,  50, NEQ,   56,   44,   31,   45,     ,     ,  19,
EP, 98, 2026072400, 03, FNV3, 120, 184N, 1190W,  93,  964, XX,  64, NEQ,   27,   20,   16,   21,     ,     ,  19,
EP, 98, 2026072400, 03, FNV3, 126, 188N, 1198W,  89,  967, XX,  34, NEQ,  136,  115,   85,  114,     ,     ,  21,
EP, 98, 2026072400, 03, FNV3, 126, 188N, 1198W,  89,  967, XX,  50, NEQ,   57,   46,   34,   48,     ,     ,  21,
EP, 98, 2026072400, 03, FNV3, 126, 188N, 1198W,  89,  967, XX,  64, NEQ,   28,   21,   16,   22,     ,     ,  21,
EP, 98, 2026072400, 03, FNV3, 132, 192N, 1207W,  80,  973, XX,  34, NEQ,  136,  110,   81,  115,     ,     ,  22,
EP, 98, 2026072400, 03, FNV3, 132, 192N, 1207W,  80,  973, XX,  50, NEQ,   67,   54,   40,   55,     ,     ,  22,
EP, 98, 2026072400, 03, FNV3, 132, 192N, 1207W,  80,  973, XX,  64, NEQ,   28,   22,   17,   22,     ,     ,  22,
EP, 98, 2026072400, 03, FNV3, 138, 197N, 1217W,  70,  980, XX,  34, NEQ,  142,  117,   89,  120,     ,     ,  26,
EP, 98, 2026072400, 03, FNV3, 138, 197N, 1217W,  70,  980, XX,  50, NEQ,   63,   52,   38,   51,     ,     ,  26,
EP, 98, 2026072400, 03, FNV3, 138, 197N, 1217W,  70,  980, XX,  64, NEQ,   25,   16,   12,   16,     ,     ,  26,
EP, 98, 2026072400, 03, FNV3, 144, 202N, 1227W,  65,  983, XX,  34, NEQ,  128,  108,   81,  107,     ,     ,  29,
EP, 98, 2026072400, 03, FNV3, 144, 202N, 1227W,  65,  983, XX,  50, NEQ,   45,   34,   24,   35,     ,     ,  29,
EP, 98, 2026072400, 03, FNV3, 144, 202N, 1227W,  65,  983, XX,  64, NEQ,    9,    5,    4,    7,     ,     ,  29,
EP, 98, 2026072400, 03, FNV3, 150, 207N, 1238W,  59,  989, XX,  34, NEQ,  127,  107,   82,  107,     ,     ,  35,
EP, 98, 2026072400, 03, FNV3, 150, 207N, 1238W,  59,  989, XX,  50, NEQ,   42,   26,   18,   27,     ,     ,  35,
EP, 98, 2026072400, 03, FNV3, 150, 207N, 1238W,  59,  989, XX,  64, NEQ,    5,    3,    2,    5,     ,     ,  35,
EP, 98, 2026072400, 03, FNV3, 156, 212N, 1249W,  51,  993, XX,  34, NEQ,  122,  103,   78,  102,     ,     ,  35,
EP, 98, 2026072400, 03, FNV3, 156, 212N, 1249W,  51,  993, XX,  50, NEQ,   20,   13,    9,   14,     ,     ,  35,
EP, 98, 2026072400, 03, FNV3, 156, 212N, 1249W,  51,  993, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  35,
EP, 98, 2026072400, 03, FNV3, 162, 217N, 1261W,  46,  996, XX,  34, NEQ,  106,   87,   66,   86,     ,     ,  43,
EP, 98, 2026072400, 03, FNV3, 162, 217N, 1261W,  46,  996, XX,  50, NEQ,   10,    2,    1,    3,     ,     ,  43,
EP, 98, 2026072400, 03, FNV3, 162, 217N, 1261W,  46,  996, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  43,
EP, 98, 2026072400, 03, FNV3, 168, 220N, 1272W,  42,  999, XX,  34, NEQ,   90,   73,   59,   74,     ,     ,  47,
EP, 98, 2026072400, 03, FNV3, 168, 220N, 1272W,  42,  999, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  47,
EP, 98, 2026072400, 03, FNV3, 174, 224N, 1285W,  41,  999, XX,  34, NEQ,   63,   46,   35,   50,     ,     ,  49,
EP, 98, 2026072400, 03, FNV3, 174, 224N, 1285W,  41,  999, XX,  50, NEQ,    0,    0,    1,    1,     ,     ,  49,
EP, 98, 2026072400, 03, FNV3, 180, 229N, 1300W,  36, 1002, XX,  34, NEQ,   45,   27,   20,   29,     ,     ,  51,
EP, 98, 2026072400, 03, FNV3, 180, 229N, 1300W,  36, 1002, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  51,
EP, 98, 2026072400, 03, FNV3, 186, 232N, 1313W,  33, 1004, XX,  34, NEQ,   30,   18,   13,   19,     ,     ,  54,
EP, 98, 2026072400, 03, FNV3, 192, 236N, 1327W,  33, 1004, XX,  34, NEQ,   23,   12,   10,   14,     ,     ,  49,
EP, 98, 2026072400, 03, FNV3, 198, 240N, 1342W,  30, 1005, XX,  34, NEQ,   11,    5,    5,    6,     ,     ,  58,
EP, 98, 2026072400, 03, FNV3, 204, 245N, 1356W,  30, 1006, XX,  34, NEQ,    6,    2,    3,    3,     ,     ,  53,
EP, 98, 2026072400, 03, FNV3, 204, 245N, 1356W,  30, 1006, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  53,
EP, 98, 2026072400, 03, FNV3, 210, 249N, 1367W,  28, 1006, XX,  34, NEQ,    3,    1,    5,    2,     ,     ,  49,
EP, 98, 2026072400, 03, FNV3, 216, 253N, 1379W,  27, 1007, XX,  34, NEQ,    5,    4,    5,    6,     ,     ,  56,
WP, 11, 2026072400, 03, FNV3,   0, 187N, 1235E,  39,  996, XX,  34, NEQ,   70,  100,   90,   50,     ,     ,  40,
WP, 11, 2026072400, 03, FNV3,   6, 189N, 1219E,  60,  985, XX,  34, NEQ,   94,   80,   63,   79,     ,     ,  19,
WP, 11, 2026072400, 03, FNV3,   6, 189N, 1219E,  60,  985, XX,  50, NEQ,   33,   24,   18,   23,     ,     ,  19,
WP, 11, 2026072400, 03, FNV3,   6, 189N, 1219E,  60,  985, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  19,
WP, 11, 2026072400, 03, FNV3,  12, 195N, 1206E,  65,  982, XX,  34, NEQ,  101,   86,   70,   86,     ,     ,  18,
WP, 11, 2026072400, 03, FNV3,  12, 195N, 1206E,  65,  982, XX,  50, NEQ,   44,   34,   27,   33,     ,     ,  18,
WP, 11, 2026072400, 03, FNV3,  12, 195N, 1206E,  65,  982, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  18,
WP, 11, 2026072400, 03, FNV3,  18, 202N, 1193E,  74,  975, XX,  34, NEQ,  118,   98,   80,  104,     ,     ,  13,
WP, 11, 2026072400, 03, FNV3,  18, 202N, 1193E,  74,  975, XX,  50, NEQ,   61,   50,   40,   51,     ,     ,  13,
WP, 11, 2026072400, 03, FNV3,  18, 202N, 1193E,  74,  975, XX,  64, NEQ,   23,   19,   16,   20,     ,     ,  13,
WP, 11, 2026072400, 03, FNV3,  24, 209N, 1182E,  85,  966, XX,  34, NEQ,  121,  105,   86,  103,     ,     ,  14,
WP, 11, 2026072400, 03, FNV3,  24, 209N, 1182E,  85,  966, XX,  50, NEQ,   56,   48,   38,   47,     ,     ,  14,
WP, 11, 2026072400, 03, FNV3,  24, 209N, 1182E,  85,  966, XX,  64, NEQ,   26,   21,   17,   21,     ,     ,  14,
WP, 11, 2026072400, 03, FNV3,  30, 216N, 1171E,  98,  955, XX,  34, NEQ,  123,  108,   87,  105,     ,     ,  11,
WP, 11, 2026072400, 03, FNV3,  30, 216N, 1171E,  98,  955, XX,  50, NEQ,   58,   50,   39,   49,     ,     ,  11,
WP, 11, 2026072400, 03, FNV3,  30, 216N, 1171E,  98,  955, XX,  64, NEQ,   28,   23,   19,   23,     ,     ,  11,
WP, 11, 2026072400, 03, FNV3,  36, 223N, 1162E,  98,  955, XX,  34, NEQ,  119,  103,   83,  103,     ,     ,  12,
WP, 11, 2026072400, 03, FNV3,  36, 223N, 1162E,  98,  955, XX,  50, NEQ,   51,   43,   34,   44,     ,     ,  12,
WP, 11, 2026072400, 03, FNV3,  36, 223N, 1162E,  98,  955, XX,  64, NEQ,   28,   23,   19,   23,     ,     ,  12,
WP, 11, 2026072400, 03, FNV3,  42, 230N, 1154E,  83,  963, XX,  34, NEQ,  108,   90,   69,   89,     ,     ,  13,
WP, 11, 2026072400, 03, FNV3,  42, 230N, 1154E,  83,  963, XX,  50, NEQ,   44,   35,   27,   36,     ,     ,  13,
WP, 11, 2026072400, 03, FNV3,  42, 230N, 1154E,  83,  963, XX,  64, NEQ,   18,   14,   12,   15,     ,     ,  13,
WP, 11, 2026072400, 03, FNV3,  48, 236N, 1148E,  60,  978, XX,  34, NEQ,   87,   78,   60,   71,     ,     ,  16,
WP, 11, 2026072400, 03, FNV3,  48, 236N, 1148E,  60,  978, XX,  50, NEQ,   29,   24,   17,   22,     ,     ,  16,
WP, 11, 2026072400, 03, FNV3,  48, 236N, 1148E,  60,  978, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  16,
WP, 11, 2026072400, 03, FNV3,  54, 243N, 1144E,  45,  988, XX,  34, NEQ,   51,   44,   33,   39,     ,     ,  23,
WP, 11, 2026072400, 03, FNV3,  54, 243N, 1144E,  45,  988, XX,  50, NEQ,    9,    5,    3,    4,     ,     ,  23,
WP, 11, 2026072400, 03, FNV3,  60, 250N, 1141E,  30,  995, XX,  34, NEQ,   14,   11,    8,    9,     ,     ,  34,
WP, 11, 2026072400, 03, FNV3,  66, 259N, 1140E,  24, 1000, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  36,
WP, 11, 2026072400, 03, FNV3,  72, 271N, 1137E,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 11, 2026072400, 03, FNV3,  78, 280N, 1136E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 11, 2026072400, 03, FNV3,  84, 287N, 1133E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
WP, 11, 2026072400, 03, FNV3,  90, 297N, 1131E,  19, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 11, 2026072400, 03, FNV3,  96, 305N, 1132E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 11, 2026072400, 03, FNV3, 102, 313N, 1133E,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 11, 2026072400, 03, FNV3, 108, 319N, 1132E,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
