# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090318, 03, FNV3,   0, 197N, 1372W,  89,  969, XX,  34, NEQ,  110,   80,   80,  110,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,   0, 135N, 1576W, 121,  945, XX,  50, NEQ,   50,   40,   35,   50,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,   0, 135N, 1576W, 121,  945, XX,  64, NEQ,   35,   25,   20,   35,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,   6, 135N, 1582W, 113,  951, XX,  34, NEQ,  126,   99,   87,  118,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,   6, 135N, 1582W, 113,  951, XX,  50, NEQ,   67,   54,   45,   59,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,   6, 135N, 1582W, 113,  951, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,  12, 135N, 1590W, 108,  952, XX,  34, NEQ,  121,   96,   90,  116,     ,     ,  18,
EP, 12, 2026090318, 03, FNV3,  12, 135N, 1590W, 108,  952, XX,  50, NEQ,   65,   54,   47,   60,     ,     ,  18,
EP, 12, 2026090318, 03, FNV3,  12, 135N, 1590W, 108,  952, XX,  64, NEQ,   39,   34,   29,   34,     ,     ,  18,
EP, 12, 2026090318, 03, FNV3,  18, 134N, 1596W, 105,  954, XX,  34, NEQ,  120,   95,   87,  114,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  18, 134N, 1596W, 105,  954, XX,  50, NEQ,   65,   55,   47,   59,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  18, 134N, 1596W, 105,  954, XX,  64, NEQ,   37,   33,   28,   33,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  24, 133N, 1602W, 104,  955, XX,  34, NEQ,  121,   99,   90,  115,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  24, 133N, 1602W, 104,  955, XX,  50, NEQ,   63,   53,   46,   58,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  24, 133N, 1602W, 104,  955, XX,  64, NEQ,   36,   31,   27,   32,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  30, 134N, 1609W, 108,  952, XX,  34, NEQ,  132,  108,   97,  124,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  30, 134N, 1609W, 108,  952, XX,  50, NEQ,   68,   58,   49,   61,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  30, 134N, 1609W, 108,  952, XX,  64, NEQ,   39,   34,   29,   34,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  36, 134N, 1615W, 111,  947, XX,  34, NEQ,  129,  107,   98,  122,     ,     ,  20,
EP, 12, 2026090318, 03, FNV3,  36, 134N, 1615W, 111,  947, XX,  50, NEQ,   66,   57,   50,   61,     ,     ,  20,
EP, 12, 2026090318, 03, FNV3,  36, 134N, 1615W, 111,  947, XX,  64, NEQ,   40,   35,   30,   35,     ,     ,  20,
EP, 12, 2026090318, 03, FNV3,  42, 135N, 1620W, 112,  948, XX,  34, NEQ,  126,  103,   93,  118,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  42, 135N, 1620W, 112,  948, XX,  50, NEQ,   64,   54,   45,   58,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  42, 135N, 1620W, 112,  948, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  48, 136N, 1625W, 113,  945, XX,  34, NEQ,  132,  113,   99,  124,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  48, 136N, 1625W, 113,  945, XX,  50, NEQ,   64,   54,   46,   58,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  48, 136N, 1625W, 113,  945, XX,  64, NEQ,   37,   32,   27,   32,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  54, 139N, 1630W, 112,  947, XX,  34, NEQ,  135,  113,   96,  122,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  54, 139N, 1630W, 112,  947, XX,  50, NEQ,   68,   57,   47,   60,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  54, 139N, 1630W, 112,  947, XX,  64, NEQ,   38,   33,   28,   33,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3,  60, 141N, 1633W, 119,  940, XX,  34, NEQ,  129,  115,   96,  115,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  60, 141N, 1633W, 119,  940, XX,  50, NEQ,   58,   51,   41,   51,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  60, 141N, 1633W, 119,  940, XX,  64, NEQ,   33,   29,   25,   29,     ,     ,  17,
EP, 12, 2026090318, 03, FNV3,  66, 146N, 1635W, 113,  945, XX,  34, NEQ,  125,  114,   89,  106,     ,     ,  14,
EP, 12, 2026090318, 03, FNV3,  66, 146N, 1635W, 113,  945, XX,  50, NEQ,   53,   47,   36,   45,     ,     ,  14,
EP, 12, 2026090318, 03, FNV3,  66, 146N, 1635W, 113,  945, XX,  64, NEQ,   29,   26,   21,   25,     ,     ,  14,
EP, 12, 2026090318, 03, FNV3,  72, 150N, 1635W, 112,  946, XX,  34, NEQ,  122,  121,   91,  101,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,  72, 150N, 1635W, 112,  946, XX,  50, NEQ,   52,   49,   38,   43,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,  72, 150N, 1635W, 112,  946, XX,  64, NEQ,   29,   26,   22,   24,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3,  78, 157N, 1634W, 112,  946, XX,  34, NEQ,  129,  128,   94,  104,     ,     ,  14,
EP, 12, 2026090318, 03, FNV3,  78, 157N, 1634W, 112,  946, XX,  50, NEQ,   57,   54,   41,   47,     ,     ,  14,
EP, 12, 2026090318, 03, FNV3,  78, 157N, 1634W, 112,  946, XX,  64, NEQ,   32,   29,   24,   27,     ,     ,  14,
EP, 12, 2026090318, 03, FNV3,  84, 165N, 1631W, 107,  950, XX,  34, NEQ,  134,  140,  100,  104,     ,     ,  13,
EP, 12, 2026090318, 03, FNV3,  84, 165N, 1631W, 107,  950, XX,  50, NEQ,   54,   54,   40,   43,     ,     ,  13,
EP, 12, 2026090318, 03, FNV3,  84, 165N, 1631W, 107,  950, XX,  64, NEQ,   29,   28,   22,   24,     ,     ,  13,
EP, 12, 2026090318, 03, FNV3,  90, 175N, 1627W, 102,  955, XX,  34, NEQ,  125,  129,   88,   96,     ,     ,  13,
EP, 12, 2026090318, 03, FNV3,  90, 175N, 1627W, 102,  955, XX,  50, NEQ,   56,   54,   40,   45,     ,     ,  13,
EP, 12, 2026090318, 03, FNV3,  90, 175N, 1627W, 102,  955, XX,  64, NEQ,   30,   28,   22,   25,     ,     ,  13,
EP, 12, 2026090318, 03, FNV3,  96, 187N, 1622W,  99,  958, XX,  34, NEQ,  129,  134,   92,   98,     ,     ,  16,
EP, 12, 2026090318, 03, FNV3,  96, 187N, 1622W,  99,  958, XX,  50, NEQ,   56,   56,   42,   45,     ,     ,  16,
EP, 12, 2026090318, 03, FNV3,  96, 187N, 1622W,  99,  958, XX,  64, NEQ,   29,   27,   22,   24,     ,     ,  16,
EP, 12, 2026090318, 03, FNV3, 102, 202N, 1618W,  94,  961, XX,  34, NEQ,  137,  136,   92,  104,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3, 102, 202N, 1618W,  94,  961, XX,  50, NEQ,   59,   57,   42,   47,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3, 102, 202N, 1618W,  94,  961, XX,  64, NEQ,   28,   27,   21,   23,     ,     ,  15,
EP, 12, 2026090318, 03, FNV3, 108, 219N, 1615W,  86,  968, XX,  34, NEQ,  136,  132,   91,  104,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3, 108, 219N, 1615W,  86,  968, XX,  50, NEQ,   62,   60,   45,   50,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3, 108, 219N, 1615W,  86,  968, XX,  64, NEQ,   30,   28,   22,   24,     ,     ,  19,
EP, 12, 2026090318, 03, FNV3, 114, 233N, 1615W,  73,  977, XX,  34, NEQ,  146,  136,   95,  112,     ,     ,  26,
EP, 12, 2026090318, 03, FNV3, 114, 233N, 1615W,  73,  977, XX,  50, NEQ,   59,   51,   37,   44,     ,     ,  26,
EP, 12, 2026090318, 03, FNV3, 114, 233N, 1615W,  73,  977, XX,  64, NEQ,   22,   19,   13,   14,     ,     ,  26,
EP, 12, 2026090318, 03, FNV3, 120, 248N, 1617W,  64,  982, XX,  34, NEQ,  140,  135,   97,  110,     ,     ,  34,
EP, 12, 2026090318, 03, FNV3, 120, 248N, 1617W,  64,  982, XX,  50, NEQ,   45,   40,   27,   32,     ,     ,  34,
EP, 12, 2026090318, 03, FNV3, 120, 248N, 1617W,  64,  982, XX,  64, NEQ,    7,   10,    3,    5,     ,     ,  34,
EP, 12, 2026090318, 03, FNV3, 126, 260N, 1621W,  57,  987, XX,  34, NEQ,  129,  119,   83,   99,     ,     ,  36,
EP, 12, 2026090318, 03, FNV3, 126, 260N, 1621W,  57,  987, XX,  50, NEQ,   32,   21,   12,   17,     ,     ,  36,
EP, 12, 2026090318, 03, FNV3, 126, 260N, 1621W,  57,  987, XX,  64, NEQ,    4,    5,    2,    3,     ,     ,  36,
EP, 12, 2026090318, 03, FNV3, 132, 272N, 1627W,  52,  990, XX,  34, NEQ,  126,  113,   83,   97,     ,     ,  46,
EP, 12, 2026090318, 03, FNV3, 132, 272N, 1627W,  52,  990, XX,  50, NEQ,   29,   16,    9,   12,     ,     ,  46,
EP, 12, 2026090318, 03, FNV3, 132, 272N, 1627W,  52,  990, XX,  64, NEQ,    3,    1,    0,    0,     ,     ,  46,
EP, 12, 2026090318, 03, FNV3, 138, 280N, 1637W,  49,  992, XX,  34, NEQ,  123,  103,   77,   96,     ,     ,  51,
EP, 12, 2026090318, 03, FNV3, 138, 280N, 1637W,  49,  992, XX,  50, NEQ,   20,    5,    4,    7,     ,     ,  51,
EP, 12, 2026090318, 03, FNV3, 138, 280N, 1637W,  49,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  51,
EP, 12, 2026090318, 03, FNV3, 144, 287N, 1647W,  47,  994, XX,  34, NEQ,  125,  105,   80,   97,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 144, 287N, 1647W,  47,  994, XX,  50, NEQ,   12,    3,    3,    4,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 144, 287N, 1647W,  47,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 150, 292N, 1657W,  44,  996, XX,  34, NEQ,  108,   83,   61,   79,     ,     ,  58,
EP, 12, 2026090318, 03, FNV3, 150, 292N, 1657W,  44,  996, XX,  50, NEQ,    9,    5,    3,    5,     ,     ,  58,
EP, 12, 2026090318, 03, FNV3, 156, 296N, 1666W,  45,  997, XX,  34, NEQ,   92,   69,   52,   66,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 156, 296N, 1666W,  45,  997, XX,  50, NEQ,    9,    2,    1,    4,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 162, 301N, 1678W,  42,  997, XX,  34, NEQ,   80,   54,   39,   53,     ,     ,  55,
EP, 12, 2026090318, 03, FNV3, 162, 301N, 1678W,  42,  997, XX,  50, NEQ,    6,    1,    0,    1,     ,     ,  55,
EP, 12, 2026090318, 03, FNV3, 168, 305N, 1685W,  43,  996, XX,  34, NEQ,   80,   59,   44,   55,     ,     ,  52,
EP, 12, 2026090318, 03, FNV3, 168, 305N, 1685W,  43,  996, XX,  50, NEQ,    2,    3,    1,    3,     ,     ,  52,
EP, 12, 2026090318, 03, FNV3, 174, 311N, 1694W,  43,  997, XX,  34, NEQ,   83,   57,   43,   52,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 174, 311N, 1694W,  43,  997, XX,  50, NEQ,   10,    6,    4,    6,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 174, 311N, 1694W,  43,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 180, 317N, 1703W,  43,  996, XX,  34, NEQ,   91,   70,   54,   65,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 180, 317N, 1703W,  43,  996, XX,  50, NEQ,    7,    5,    4,    4,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 180, 317N, 1703W,  43,  996, XX,  64, NEQ,    1,    0,    1,    0,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 186, 325N, 1714W,  42,  997, XX,  34, NEQ,   70,   52,   38,   51,     ,     ,  51,
EP, 12, 2026090318, 03, FNV3, 186, 325N, 1714W,  42,  997, XX,  50, NEQ,   12,   11,    8,    9,     ,     ,  51,
EP, 12, 2026090318, 03, FNV3, 186, 325N, 1714W,  42,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  51,
EP, 12, 2026090318, 03, FNV3, 192, 335N, 1722W,  40,  998, XX,  34, NEQ,   66,   44,   33,   42,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 192, 335N, 1722W,  40,  998, XX,  50, NEQ,    8,    5,    4,    6,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 192, 335N, 1722W,  40,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 12, 2026090318, 03, FNV3, 198, 336N, 1735W,  40,  998, XX,  34, NEQ,   58,   38,   31,   40,     ,     ,  52,
EP, 12, 2026090318, 03, FNV3, 198, 336N, 1735W,  40,  998, XX,  50, NEQ,    6,    0,    0,    2,     ,     ,  52,
EP, 12, 2026090318, 03, FNV3, 198, 336N, 1735W,  40,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  52,
EP, 12, 2026090318, 03, FNV3, 204, 343N, 1750W,  39,  999, XX,  34, NEQ,   46,   33,   26,   31,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 204, 343N, 1750W,  39,  999, XX,  50, NEQ,    3,    1,    1,    3,     ,     ,  53,
EP, 12, 2026090318, 03, FNV3, 210, 355N, 1755W,  40,  997, XX,  34, NEQ,   40,   32,   33,   34,     ,     ,  57,
EP, 12, 2026090318, 03, FNV3, 210, 355N, 1755W,  40,  997, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  57,
EP, 13, 2026090318, 03, FNV3,   0, 191N, 1151W,  80,  976, XX,  34, NEQ,  180,  170,  120,  150,     ,     ,  30,
EP, 13, 2026090318, 03, FNV3,   0, 191N, 1151W,  80,  976, XX,  50, NEQ,   90,   70,   50,   80,     ,     ,  30,
EP, 13, 2026090318, 03, FNV3,   0, 191N, 1151W,  80,  976, XX,  64, NEQ,   40,   30,   10,   40,     ,     ,  30,
EP, 13, 2026090318, 03, FNV3,   6, 195N, 1159W,  87,  965, XX,  34, NEQ,  152,  130,  108,  133,     ,     ,  21,
EP, 13, 2026090318, 03, FNV3,   6, 195N, 1159W,  87,  965, XX,  50, NEQ,   71,   60,   47,   60,     ,     ,  21,
EP, 13, 2026090318, 03, FNV3,   6, 195N, 1159W,  87,  965, XX,  64, NEQ,   34,   28,   23,   28,     ,     ,  21,
EP, 13, 2026090318, 03, FNV3,  12, 197N, 1168W,  80,  971, XX,  34, NEQ,  154,  133,  113,  136,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  12, 197N, 1168W,  80,  971, XX,  50, NEQ,   72,   62,   50,   62,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  12, 197N, 1168W,  80,  971, XX,  64, NEQ,   34,   26,   21,   25,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  18, 200N, 1176W,  80,  970, XX,  34, NEQ,  152,  131,  109,  132,     ,     ,  27,
EP, 13, 2026090318, 03, FNV3,  18, 200N, 1176W,  80,  970, XX,  50, NEQ,   71,   60,   48,   60,     ,     ,  27,
EP, 13, 2026090318, 03, FNV3,  18, 200N, 1176W,  80,  970, XX,  64, NEQ,   35,   26,   21,   26,     ,     ,  27,
EP, 13, 2026090318, 03, FNV3,  24, 203N, 1183W,  77,  973, XX,  34, NEQ,  155,  132,  109,  134,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  24, 203N, 1183W,  77,  973, XX,  50, NEQ,   74,   64,   51,   64,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  24, 203N, 1183W,  77,  973, XX,  64, NEQ,   36,   28,   23,   27,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  30, 207N, 1189W,  80,  970, XX,  34, NEQ,  149,  129,  103,  125,     ,     ,  23,
EP, 13, 2026090318, 03, FNV3,  30, 207N, 1189W,  80,  970, XX,  50, NEQ,   71,   62,   49,   60,     ,     ,  23,
EP, 13, 2026090318, 03, FNV3,  30, 207N, 1189W,  80,  970, XX,  64, NEQ,   33,   27,   22,   26,     ,     ,  23,
EP, 13, 2026090318, 03, FNV3,  36, 211N, 1195W,  75,  974, XX,  34, NEQ,  157,  136,  111,  133,     ,     ,  29,
EP, 13, 2026090318, 03, FNV3,  36, 211N, 1195W,  75,  974, XX,  50, NEQ,   76,   67,   53,   65,     ,     ,  29,
EP, 13, 2026090318, 03, FNV3,  36, 211N, 1195W,  75,  974, XX,  64, NEQ,   33,   27,   22,   26,     ,     ,  29,
EP, 13, 2026090318, 03, FNV3,  42, 214N, 1201W,  74,  973, XX,  34, NEQ,  149,  127,  105,  127,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  42, 214N, 1201W,  74,  973, XX,  50, NEQ,   73,   64,   51,   62,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  42, 214N, 1201W,  74,  973, XX,  64, NEQ,   32,   27,   21,   25,     ,     ,  28,
EP, 13, 2026090318, 03, FNV3,  48, 218N, 1206W,  68,  978, XX,  34, NEQ,  154,  135,  110,  132,     ,     ,  30,
EP, 13, 2026090318, 03, FNV3,  48, 218N, 1206W,  68,  978, XX,  50, NEQ,   72,   62,   48,   59,     ,     ,  30,
EP, 13, 2026090318, 03, FNV3,  48, 218N, 1206W,  68,  978, XX,  64, NEQ,   25,   18,   14,   17,     ,     ,  30,
EP, 13, 2026090318, 03, FNV3,  54, 223N, 1210W,  63,  981, XX,  34, NEQ,  150,  132,  104,  124,     ,     ,  32,
EP, 13, 2026090318, 03, FNV3,  54, 223N, 1210W,  63,  981, XX,  50, NEQ,   60,   49,   37,   46,     ,     ,  32,
EP, 13, 2026090318, 03, FNV3,  54, 223N, 1210W,  63,  981, XX,  64, NEQ,   14,   11,    9,   10,     ,     ,  32,
EP, 13, 2026090318, 03, FNV3,  60, 228N, 1215W,  59,  985, XX,  34, NEQ,  146,  132,  107,  123,     ,     ,  37,
EP, 13, 2026090318, 03, FNV3,  60, 228N, 1215W,  59,  985, XX,  50, NEQ,   50,   40,   31,   37,     ,     ,  37,
EP, 13, 2026090318, 03, FNV3,  60, 228N, 1215W,  59,  985, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  37,
EP, 13, 2026090318, 03, FNV3,  66, 232N, 1220W,  55,  987, XX,  34, NEQ,  141,  125,  101,  119,     ,     ,  42,
EP, 13, 2026090318, 03, FNV3,  66, 232N, 1220W,  55,  987, XX,  50, NEQ,   37,   26,   20,   24,     ,     ,  42,
EP, 13, 2026090318, 03, FNV3,  66, 232N, 1220W,  55,  987, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  42,
EP, 13, 2026090318, 03, FNV3,  72, 235N, 1224W,  49,  990, XX,  34, NEQ,  129,  112,   91,  106,     ,     ,  47,
EP, 13, 2026090318, 03, FNV3,  72, 235N, 1224W,  49,  990, XX,  50, NEQ,   23,   13,   10,   13,     ,     ,  47,
EP, 13, 2026090318, 03, FNV3,  72, 235N, 1224W,  49,  990, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  47,
EP, 13, 2026090318, 03, FNV3,  78, 238N, 1228W,  49,  991, XX,  34, NEQ,  112,   98,   79,   92,     ,     ,  44,
EP, 13, 2026090318, 03, FNV3,  78, 238N, 1228W,  49,  991, XX,  50, NEQ,   14,   10,    7,   11,     ,     ,  44,
EP, 13, 2026090318, 03, FNV3,  78, 238N, 1228W,  49,  991, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 13, 2026090318, 03, FNV3,  84, 239N, 1234W,  46,  992, XX,  34, NEQ,  106,   91,   75,   87,     ,     ,  46,
EP, 13, 2026090318, 03, FNV3,  84, 239N, 1234W,  46,  992, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  46,
EP, 13, 2026090318, 03, FNV3,  90, 241N, 1241W,  44,  994, XX,  34, NEQ,  102,   87,   71,   86,     ,     ,  43,
EP, 13, 2026090318, 03, FNV3,  90, 241N, 1241W,  44,  994, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  43,
