# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025091712, 03, FNV3,   0, 165N,  465W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
AL, 07, 2025091712, 03, FNV3,  72, 250N,  580W,  54,  999, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  35,
AL, 07, 2025091712, 03, FNV3,  78, 257N,  586W,  59,  995, XX,  34, NEQ,   68,   56,   33,   51,     ,     ,  34,
AL, 07, 2025091712, 03, FNV3,  78, 257N,  586W,  59,  995, XX,  50, NEQ,   19,   15,   10,   14,     ,     ,  34,
AL, 07, 2025091712, 03, FNV3,  78, 257N,  586W,  59,  995, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  34,
AL, 07, 2025091712, 03, FNV3,  84, 265N,  592W,  63,  993, XX,  34, NEQ,   66,   54,   32,   50,     ,     ,  29,
AL, 07, 2025091712, 03, FNV3,  84, 265N,  592W,  63,  993, XX,  50, NEQ,   21,   17,   12,   16,     ,     ,  29,
AL, 07, 2025091712, 03, FNV3,  84, 265N,  592W,  63,  993, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  29,
AL, 07, 2025091712, 03, FNV3,  90, 273N,  597W,  68,  989, XX,  34, NEQ,   68,   57,   34,   52,     ,     ,  27,
AL, 07, 2025091712, 03, FNV3,  90, 273N,  597W,  68,  989, XX,  50, NEQ,   21,   17,   12,   17,     ,     ,  27,
AL, 07, 2025091712, 03, FNV3,  90, 273N,  597W,  68,  989, XX,  64, NEQ,    7,    6,    4,    6,     ,     ,  27,
AL, 07, 2025091712, 03, FNV3,  96, 281N,  602W,  72,  985, XX,  34, NEQ,   72,   60,   37,   56,     ,     ,  26,
AL, 07, 2025091712, 03, FNV3,  96, 281N,  602W,  72,  985, XX,  50, NEQ,   29,   24,   17,   24,     ,     ,  26,
AL, 07, 2025091712, 03, FNV3,  96, 281N,  602W,  72,  985, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  26,
AL, 07, 2025091712, 03, FNV3, 102, 290N,  606W,  77,  981, XX,  34, NEQ,   76,   65,   40,   58,     ,     ,  23,
AL, 07, 2025091712, 03, FNV3, 102, 290N,  606W,  77,  981, XX,  50, NEQ,   30,   25,   18,   25,     ,     ,  23,
AL, 07, 2025091712, 03, FNV3, 102, 290N,  606W,  77,  981, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  23,
AL, 07, 2025091712, 03, FNV3, 108, 299N,  609W,  77,  981, XX,  34, NEQ,   77,   67,   43,   60,     ,     ,  23,
AL, 07, 2025091712, 03, FNV3, 108, 299N,  609W,  77,  981, XX,  50, NEQ,   31,   26,   19,   25,     ,     ,  23,
AL, 07, 2025091712, 03, FNV3, 108, 299N,  609W,  77,  981, XX,  64, NEQ,   12,   11,    8,   10,     ,     ,  23,
AL, 07, 2025091712, 03, FNV3, 114, 309N,  609W,  78,  979, XX,  34, NEQ,   88,   78,   51,   68,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 114, 309N,  609W,  78,  979, XX,  50, NEQ,   33,   29,   21,   27,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 114, 309N,  609W,  78,  979, XX,  64, NEQ,   14,   12,    9,   12,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 120, 320N,  606W,  79,  978, XX,  34, NEQ,   86,   80,   51,   65,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 120, 320N,  606W,  79,  978, XX,  50, NEQ,   36,   32,   24,   29,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 120, 320N,  606W,  79,  978, XX,  64, NEQ,   15,   14,   11,   13,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 126, 333N,  597W,  79,  977, XX,  34, NEQ,   91,   87,   57,   69,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 126, 333N,  597W,  79,  977, XX,  50, NEQ,   41,   38,   29,   34,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 126, 333N,  597W,  79,  977, XX,  64, NEQ,   18,   17,   14,   16,     ,     ,  24,
AL, 07, 2025091712, 03, FNV3, 132, 346N,  583W,  75,  980, XX,  34, NEQ,   94,   92,   64,   73,     ,     ,  27,
AL, 07, 2025091712, 03, FNV3, 132, 346N,  583W,  75,  980, XX,  50, NEQ,   43,   41,   32,   35,     ,     ,  27,
AL, 07, 2025091712, 03, FNV3, 132, 346N,  583W,  75,  980, XX,  64, NEQ,   18,   17,   14,   16,     ,     ,  27,
AL, 07, 2025091712, 03, FNV3, 138, 359N,  565W,  71,  981, XX,  34, NEQ,  103,  103,   74,   82,     ,     ,  28,
AL, 07, 2025091712, 03, FNV3, 138, 359N,  565W,  71,  981, XX,  50, NEQ,   46,   45,   35,   38,     ,     ,  28,
AL, 07, 2025091712, 03, FNV3, 138, 359N,  565W,  71,  981, XX,  64, NEQ,   18,   18,   15,   16,     ,     ,  28,
AL, 07, 2025091712, 03, FNV3, 144, 371N,  541W,  67,  983, XX,  34, NEQ,  100,  104,   78,   81,     ,     ,  32,
AL, 07, 2025091712, 03, FNV3, 144, 371N,  541W,  67,  983, XX,  50, NEQ,   42,   42,   33,   34,     ,     ,  32,
AL, 07, 2025091712, 03, FNV3, 144, 371N,  541W,  67,  983, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  32,
AL, 07, 2025091712, 03, FNV3, 150, 382N,  514W,  66,  983, XX,  34, NEQ,  110,  117,   90,   91,     ,     ,  37,
AL, 07, 2025091712, 03, FNV3, 150, 382N,  514W,  66,  983, XX,  50, NEQ,   48,   49,   39,   40,     ,     ,  37,
AL, 07, 2025091712, 03, FNV3, 150, 382N,  514W,  66,  983, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  37,
AL, 07, 2025091712, 03, FNV3, 156, 390N,  484W,  65,  984, XX,  34, NEQ,  119,  127,  102,  101,     ,     ,  42,
AL, 07, 2025091712, 03, FNV3, 156, 390N,  484W,  65,  984, XX,  50, NEQ,   55,   57,   47,   46,     ,     ,  42,
AL, 07, 2025091712, 03, FNV3, 156, 390N,  484W,  65,  984, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,  42,
AL, 07, 2025091712, 03, FNV3, 162, 400N,  451W,  64,  982, XX,  34, NEQ,  123,  134,  107,  103,     ,     ,  43,
AL, 07, 2025091712, 03, FNV3, 162, 400N,  451W,  64,  982, XX,  50, NEQ,   50,   52,   42,   41,     ,     ,  43,
AL, 07, 2025091712, 03, FNV3, 162, 400N,  451W,  64,  982, XX,  64, NEQ,   11,   12,   10,    9,     ,     ,  43,
AL, 07, 2025091712, 03, FNV3, 168, 408N,  419W,  63,  981, XX,  34, NEQ,  136,  146,  120,  116,     ,     ,  50,
AL, 07, 2025091712, 03, FNV3, 168, 408N,  419W,  63,  981, XX,  50, NEQ,   55,   57,   47,   46,     ,     ,  50,
AL, 07, 2025091712, 03, FNV3, 168, 408N,  419W,  63,  981, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  50,
AL, 07, 2025091712, 03, FNV3, 174, 418N,  390W,  63,  979, XX,  34, NEQ,  132,  143,  117,  112,     ,     ,  48,
AL, 07, 2025091712, 03, FNV3, 174, 418N,  390W,  63,  979, XX,  50, NEQ,   53,   55,   45,   44,     ,     ,  48,
AL, 07, 2025091712, 03, FNV3, 174, 418N,  390W,  63,  979, XX,  64, NEQ,   11,   11,   10,    9,     ,     ,  48,
AL, 07, 2025091712, 03, FNV3, 180, 428N,  365W,  61,  979, XX,  34, NEQ,  134,  142,  118,  113,     ,     ,  49,
AL, 07, 2025091712, 03, FNV3, 180, 428N,  365W,  61,  979, XX,  50, NEQ,   48,   50,   40,   40,     ,     ,  49,
AL, 07, 2025091712, 03, FNV3, 180, 428N,  365W,  61,  979, XX,  64, NEQ,   10,   10,    9,    8,     ,     ,  49,
AL, 07, 2025091712, 03, FNV3, 186, 441N,  341W,  59,  978, XX,  34, NEQ,  161,  170,  143,  138,     ,     ,  53,
AL, 07, 2025091712, 03, FNV3, 186, 441N,  341W,  59,  978, XX,  50, NEQ,   63,   64,   53,   52,     ,     ,  53,
AL, 07, 2025091712, 03, FNV3, 186, 441N,  341W,  59,  978, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  53,
AL, 07, 2025091712, 03, FNV3, 192, 451N,  326W,  58,  978, XX,  34, NEQ,  157,  162,  136,  134,     ,     ,  55,
AL, 07, 2025091712, 03, FNV3, 192, 451N,  326W,  58,  978, XX,  50, NEQ,   56,   57,   47,   47,     ,     ,  55,
AL, 07, 2025091712, 03, FNV3, 192, 451N,  326W,  58,  978, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  55,
AL, 07, 2025091712, 03, FNV3, 198, 462N,  310W,  57,  978, XX,  34, NEQ,  158,  163,  137,  134,     ,     ,  61,
AL, 07, 2025091712, 03, FNV3, 198, 462N,  310W,  57,  978, XX,  50, NEQ,   50,   51,   41,   41,     ,     ,  61,
AL, 07, 2025091712, 03, FNV3, 198, 462N,  310W,  57,  978, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  61,
AL, 07, 2025091712, 03, FNV3, 204, 477N,  304W,  57,  977, XX,  34, NEQ,  176,  178,  152,  152,     ,     ,  58,
AL, 07, 2025091712, 03, FNV3, 204, 477N,  304W,  57,  977, XX,  50, NEQ,   65,   66,   54,   54,     ,     ,  58,
AL, 07, 2025091712, 03, FNV3, 204, 477N,  304W,  57,  977, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  58,
AL, 07, 2025091712, 03, FNV3, 210, 493N,  295W,  57,  976, XX,  34, NEQ,  172,  175,  149,  149,     ,     ,  67,
AL, 07, 2025091712, 03, FNV3, 210, 493N,  295W,  57,  976, XX,  50, NEQ,   52,   52,   42,   43,     ,     ,  67,
AL, 07, 2025091712, 03, FNV3, 210, 493N,  295W,  57,  976, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  67,
AL, 07, 2025091712, 03, FNV3, 216, 494N,  288W,  54,  977, XX,  34, NEQ,  157,  158,  136,  136,     ,     ,  66,
AL, 07, 2025091712, 03, FNV3, 216, 494N,  288W,  54,  977, XX,  50, NEQ,   42,   43,   34,   35,     ,     ,  66,
AL, 07, 2025091712, 03, FNV3, 216, 494N,  288W,  54,  977, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  66,
AL, 07, 2025091712, 03, FNV3, 222, 467N,  276W,  55,  981, XX,  34, NEQ,  124,  128,  107,  105,     ,     ,  56,
AL, 07, 2025091712, 03, FNV3, 222, 467N,  276W,  55,  981, XX,  50, NEQ,   32,   33,   26,   26,     ,     ,  56,
AL, 07, 2025091712, 03, FNV3, 222, 467N,  276W,  55,  981, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  56,
AL, 07, 2025091712, 03, FNV3, 228, 478N,  269W,  55,  980, XX,  34, NEQ,  115,  117,   98,  100,     ,     ,  64,
AL, 07, 2025091712, 03, FNV3, 228, 478N,  269W,  55,  980, XX,  50, NEQ,   31,   31,   26,   26,     ,     ,  64,
AL, 07, 2025091712, 03, FNV3, 228, 478N,  269W,  55,  980, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  64,
EP, 96, 2025091712, 03, FNV3,   0, 128N, 1054W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 96, 2025091712, 03, FNV3,   6, 147N, 1069W,  26, 1006, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  58,
EP, 96, 2025091712, 03, FNV3,  12, 151N, 1080W,  28, 1006, XX,  34, NEQ,    8,    6,    5,    5,     ,     ,  56,
EP, 96, 2025091712, 03, FNV3,  18, 157N, 1087W,  30, 1005, XX,  34, NEQ,    4,    3,    2,    2,     ,     ,  51,
EP, 96, 2025091712, 03, FNV3,  24, 162N, 1096W,  33, 1003, XX,  34, NEQ,   12,   11,    8,    9,     ,     ,  50,
EP, 96, 2025091712, 03, FNV3,  30, 168N, 1104W,  35, 1002, XX,  34, NEQ,   30,   27,   20,   24,     ,     ,  47,
EP, 96, 2025091712, 03, FNV3,  36, 173N, 1109W,  33, 1002, XX,  34, NEQ,   10,    9,    7,    8,     ,     ,  50,
EP, 96, 2025091712, 03, FNV3,  42, 179N, 1116W,  32, 1003, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  49,
EP, 96, 2025091712, 03, FNV3,  48, 185N, 1122W,  32, 1003, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  47,
EP, 96, 2025091712, 03, FNV3,  54, 190N, 1130W,  30, 1004, XX,  34, NEQ,   10,    8,    6,    7,     ,     ,  47,
WP, 23, 2025091712, 03, FNV3,   0, 186N, 1205E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  15,
WP, 23, 2025091712, 03, FNV3,   6, 188N, 1191E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 23, 2025091712, 03, FNV3,  12, 194N, 1187E,  25, 1004, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  49,
WP, 23, 2025091712, 03, FNV3,  18, 201N, 1179E,  27, 1003, XX,  34, NEQ,    2,    1,    0,    0,     ,     ,  43,
WP, 23, 2025091712, 03, FNV3,  24, 206N, 1175E,  32, 1001, XX,  34, NEQ,    7,    5,    3,    4,     ,     ,  46,
WP, 23, 2025091712, 03, FNV3,  30, 214N, 1168E,  36,  999, XX,  34, NEQ,   16,   13,    7,   11,     ,     ,  41,
WP, 23, 2025091712, 03, FNV3,  36, 221N, 1162E,  39,  998, XX,  34, NEQ,   23,   19,   12,   17,     ,     ,  37,
WP, 23, 2025091712, 03, FNV3,  36, 221N, 1162E,  39,  998, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  37,
WP, 23, 2025091712, 03, FNV3,  42, 228N, 1157E,  40,  997, XX,  34, NEQ,   23,   20,   13,   17,     ,     ,  35,
WP, 23, 2025091712, 03, FNV3,  42, 228N, 1157E,  40,  997, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  35,
WP, 23, 2025091712, 03, FNV3,  48, 233N, 1154E,  35,  999, XX,  34, NEQ,   15,   13,    8,   12,     ,     ,  30,
WP, 23, 2025091712, 03, FNV3,  48, 233N, 1154E,  35,  999, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  30,
WP, 23, 2025091712, 03, FNV3,  54, 236N, 1149E,  30, 1001, XX,  34, NEQ,    9,    7,    5,    7,     ,     ,  33,
WP, 23, 2025091712, 03, FNV3,  54, 236N, 1149E,  30, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  33,
WP, 23, 2025091712, 03, FNV3,  60, 237N, 1144E,  26, 1003, XX,  34, NEQ,    3,    2,    2,    3,     ,     ,  39,
WP, 23, 2025091712, 03, FNV3,  66, 238N, 1139E,  24, 1003, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  38,
WP, 23, 2025091712, 03, FNV3,  72, 236N, 1135E,  20, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 23, 2025091712, 03, FNV3,  78, 235N, 1128E,  21, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 23, 2025091712, 03, FNV3,  84, 235N, 1123E,  19, 1006, XX,  34, NEQ,    1,    0,    1,    1,     ,     ,  42,
WP, 23, 2025091712, 03, FNV3,  90, 236N, 1116E,  19, 1006, XX,  34, NEQ,    1,    1,    1,    2,     ,     ,  46,
