# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 92, 2026081400, 03, FNV3,   0, 113N,  485W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 150,
CP, 01, 2026081400, 03, FNV3,  48, 188N, 1553W,  73,  980, XX,  64, NEQ,   18,   12,    9,   12,     ,     ,  20,
CP, 01, 2026081400, 03, FNV3,  54, 195N, 1566W,  63,  987, XX,  34, NEQ,  125,  103,   75,  105,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3,  54, 195N, 1566W,  63,  987, XX,  50, NEQ,   40,   29,   21,   31,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3,  54, 195N, 1566W,  63,  987, XX,  64, NEQ,   11,    5,    4,    6,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3,  60, 199N, 1582W,  58,  990, XX,  34, NEQ,  131,  108,   78,  107,     ,     ,  33,
CP, 01, 2026081400, 03, FNV3,  60, 199N, 1582W,  58,  990, XX,  50, NEQ,   37,   24,   17,   24,     ,     ,  33,
CP, 01, 2026081400, 03, FNV3,  60, 199N, 1582W,  58,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  33,
CP, 01, 2026081400, 03, FNV3,  66, 202N, 1597W,  60,  989, XX,  34, NEQ,  120,   98,   72,   99,     ,     ,  31,
CP, 01, 2026081400, 03, FNV3,  66, 202N, 1597W,  60,  989, XX,  50, NEQ,   33,   23,   16,   24,     ,     ,  31,
CP, 01, 2026081400, 03, FNV3,  66, 202N, 1597W,  60,  989, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  31,
CP, 01, 2026081400, 03, FNV3,  72, 205N, 1609W,  62,  988, XX,  34, NEQ,  106,   83,   62,   88,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3,  72, 205N, 1609W,  62,  988, XX,  50, NEQ,   35,   23,   16,   25,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3,  72, 205N, 1609W,  62,  988, XX,  64, NEQ,    7,    4,    3,    5,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3,  78, 207N, 1622W,  64,  987, XX,  34, NEQ,  102,   82,   62,   85,     ,     ,  25,
CP, 01, 2026081400, 03, FNV3,  78, 207N, 1622W,  64,  987, XX,  50, NEQ,   31,   18,   13,   19,     ,     ,  25,
CP, 01, 2026081400, 03, FNV3,  78, 207N, 1622W,  64,  987, XX,  64, NEQ,    9,    5,    4,    6,     ,     ,  25,
CP, 01, 2026081400, 03, FNV3,  84, 209N, 1632W,  65,  986, XX,  34, NEQ,  101,   77,   56,   84,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3,  84, 209N, 1632W,  65,  986, XX,  50, NEQ,   33,   21,   15,   23,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3,  84, 209N, 1632W,  65,  986, XX,  64, NEQ,    9,    6,    4,    6,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3,  90, 211N, 1644W,  66,  984, XX,  34, NEQ,  111,   89,   66,   93,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3,  90, 211N, 1644W,  66,  984, XX,  50, NEQ,   37,   27,   19,   28,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3,  90, 211N, 1644W,  66,  984, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3,  96, 213N, 1655W,  68,  984, XX,  34, NEQ,  111,   87,   64,   93,     ,     ,  21,
CP, 01, 2026081400, 03, FNV3,  96, 213N, 1655W,  68,  984, XX,  50, NEQ,   37,   26,   18,   27,     ,     ,  21,
CP, 01, 2026081400, 03, FNV3,  96, 213N, 1655W,  68,  984, XX,  64, NEQ,   13,    7,    5,    7,     ,     ,  21,
CP, 01, 2026081400, 03, FNV3, 102, 214N, 1666W,  70,  982, XX,  34, NEQ,  107,   82,   59,   91,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 102, 214N, 1666W,  70,  982, XX,  50, NEQ,   40,   28,   20,   31,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 102, 214N, 1666W,  70,  982, XX,  64, NEQ,   15,   10,    8,   10,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 108, 215N, 1677W,  72,  980, XX,  34, NEQ,  111,   86,   63,   95,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 108, 215N, 1677W,  72,  980, XX,  50, NEQ,   41,   27,   19,   31,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 108, 215N, 1677W,  72,  980, XX,  64, NEQ,   17,   10,    8,   11,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 114, 217N, 1687W,  76,  976, XX,  34, NEQ,  117,   93,   69,   99,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 114, 217N, 1687W,  76,  976, XX,  50, NEQ,   42,   31,   22,   34,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 114, 217N, 1687W,  76,  976, XX,  64, NEQ,   18,   12,    9,   13,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 120, 219N, 1696W,  80,  973, XX,  34, NEQ,  119,   94,   70,  101,     ,     ,  16,
CP, 01, 2026081400, 03, FNV3, 120, 219N, 1696W,  80,  973, XX,  50, NEQ,   48,   38,   27,   40,     ,     ,  16,
CP, 01, 2026081400, 03, FNV3, 120, 219N, 1696W,  80,  973, XX,  64, NEQ,   21,   16,   12,   17,     ,     ,  16,
CP, 01, 2026081400, 03, FNV3, 126, 222N, 1705W,  80,  973, XX,  34, NEQ,  113,   90,   68,   96,     ,     ,  21,
CP, 01, 2026081400, 03, FNV3, 126, 222N, 1705W,  80,  973, XX,  50, NEQ,   45,   34,   25,   36,     ,     ,  21,
CP, 01, 2026081400, 03, FNV3, 126, 222N, 1705W,  80,  973, XX,  64, NEQ,   19,   13,   10,   14,     ,     ,  21,
CP, 01, 2026081400, 03, FNV3, 132, 225N, 1714W,  80,  974, XX,  34, NEQ,  124,   98,   72,  104,     ,     ,  19,
CP, 01, 2026081400, 03, FNV3, 132, 225N, 1714W,  80,  974, XX,  50, NEQ,   48,   37,   27,   39,     ,     ,  19,
CP, 01, 2026081400, 03, FNV3, 132, 225N, 1714W,  80,  974, XX,  64, NEQ,   22,   15,   12,   16,     ,     ,  19,
CP, 01, 2026081400, 03, FNV3, 138, 228N, 1721W,  80,  972, XX,  34, NEQ,  127,  105,   77,  106,     ,     ,  18,
CP, 01, 2026081400, 03, FNV3, 138, 228N, 1721W,  80,  972, XX,  50, NEQ,   51,   41,   30,   42,     ,     ,  18,
CP, 01, 2026081400, 03, FNV3, 138, 228N, 1721W,  80,  972, XX,  64, NEQ,   22,   18,   13,   18,     ,     ,  18,
CP, 01, 2026081400, 03, FNV3, 144, 233N, 1729W,  80,  972, XX,  34, NEQ,  119,   99,   72,   99,     ,     ,  17,
CP, 01, 2026081400, 03, FNV3, 144, 233N, 1729W,  80,  972, XX,  50, NEQ,   48,   38,   28,   39,     ,     ,  17,
CP, 01, 2026081400, 03, FNV3, 144, 233N, 1729W,  80,  972, XX,  64, NEQ,   21,   16,   13,   17,     ,     ,  17,
CP, 01, 2026081400, 03, FNV3, 150, 236N, 1736W,  74,  976, XX,  34, NEQ,  124,  105,   78,  103,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 150, 236N, 1736W,  74,  976, XX,  50, NEQ,   45,   36,   26,   36,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 150, 236N, 1736W,  74,  976, XX,  64, NEQ,   20,   15,   11,   14,     ,     ,  22,
CP, 01, 2026081400, 03, FNV3, 156, 240N, 1743W,  76,  974, XX,  34, NEQ,  119,  100,   74,   97,     ,     ,  19,
CP, 01, 2026081400, 03, FNV3, 156, 240N, 1743W,  76,  974, XX,  50, NEQ,   39,   32,   22,   31,     ,     ,  19,
CP, 01, 2026081400, 03, FNV3, 156, 240N, 1743W,  76,  974, XX,  64, NEQ,   16,   12,    9,   12,     ,     ,  19,
CP, 01, 2026081400, 03, FNV3, 162, 244N, 1749W,  74,  976, XX,  34, NEQ,  123,  104,   77,   98,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3, 162, 244N, 1749W,  74,  976, XX,  50, NEQ,   43,   35,   25,   33,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3, 162, 244N, 1749W,  74,  976, XX,  64, NEQ,   18,   13,   10,   12,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3, 168, 248N, 1753W,  74,  976, XX,  34, NEQ,  121,  105,   79,   99,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3, 168, 248N, 1753W,  74,  976, XX,  50, NEQ,   40,   31,   22,   30,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3, 168, 248N, 1753W,  74,  976, XX,  64, NEQ,   16,   10,    8,   10,     ,     ,  24,
CP, 01, 2026081400, 03, FNV3, 174, 251N, 1757W,  70,  980, XX,  34, NEQ,  121,  107,   82,  100,     ,     ,  28,
CP, 01, 2026081400, 03, FNV3, 174, 251N, 1757W,  70,  980, XX,  50, NEQ,   48,   41,   29,   36,     ,     ,  28,
CP, 01, 2026081400, 03, FNV3, 174, 251N, 1757W,  70,  980, XX,  64, NEQ,   19,   14,   11,   13,     ,     ,  28,
CP, 01, 2026081400, 03, FNV3, 180, 254N, 1762W,  69,  981, XX,  34, NEQ,  127,  112,   85,  105,     ,     ,  25,
CP, 01, 2026081400, 03, FNV3, 180, 254N, 1762W,  69,  981, XX,  50, NEQ,   40,   30,   21,   29,     ,     ,  25,
CP, 01, 2026081400, 03, FNV3, 180, 254N, 1762W,  69,  981, XX,  64, NEQ,   15,    9,    7,    8,     ,     ,  25,
CP, 01, 2026081400, 03, FNV3, 186, 257N, 1765W,  64,  983, XX,  34, NEQ,  118,  103,   79,   95,     ,     ,  29,
CP, 01, 2026081400, 03, FNV3, 186, 257N, 1765W,  64,  983, XX,  50, NEQ,   39,   31,   22,   28,     ,     ,  29,
CP, 01, 2026081400, 03, FNV3, 186, 257N, 1765W,  64,  983, XX,  64, NEQ,   11,   10,    6,    7,     ,     ,  29,
CP, 01, 2026081400, 03, FNV3, 192, 261N, 1770W,  64,  982, XX,  34, NEQ,  110,   97,   74,   90,     ,     ,  29,
CP, 01, 2026081400, 03, FNV3, 192, 261N, 1770W,  64,  982, XX,  50, NEQ,   39,   30,   22,   27,     ,     ,  29,
CP, 01, 2026081400, 03, FNV3, 192, 261N, 1770W,  64,  982, XX,  64, NEQ,   14,   11,    8,    9,     ,     ,  29,
CP, 01, 2026081400, 03, FNV3, 198, 264N, 1773W,  61,  983, XX,  34, NEQ,  108,   98,   76,   87,     ,     ,  32,
CP, 01, 2026081400, 03, FNV3, 198, 264N, 1773W,  61,  983, XX,  50, NEQ,   39,   32,   23,   28,     ,     ,  32,
CP, 01, 2026081400, 03, FNV3, 198, 264N, 1773W,  61,  983, XX,  64, NEQ,   10,    8,    6,    7,     ,     ,  32,
CP, 01, 2026081400, 03, FNV3, 204, 268N, 1777W,  61,  983, XX,  34, NEQ,  105,   90,   69,   83,     ,     ,  32,
CP, 01, 2026081400, 03, FNV3, 204, 268N, 1777W,  61,  983, XX,  50, NEQ,   34,   26,   18,   25,     ,     ,  32,
CP, 01, 2026081400, 03, FNV3, 204, 268N, 1777W,  61,  983, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  32,
CP, 01, 2026081400, 03, FNV3, 210, 272N, 1780W,  59,  986, XX,  34, NEQ,  113,  101,   75,   88,     ,     ,  38,
CP, 01, 2026081400, 03, FNV3, 210, 272N, 1780W,  59,  986, XX,  50, NEQ,   35,   29,   21,   25,     ,     ,  38,
CP, 01, 2026081400, 03, FNV3, 210, 272N, 1780W,  59,  986, XX,  64, NEQ,    9,    9,    6,    7,     ,     ,  38,
CP, 01, 2026081400, 03, FNV3, 216, 276N, 1783W,  58,  986, XX,  34, NEQ,  111,   97,   72,   86,     ,     ,  36,
CP, 01, 2026081400, 03, FNV3, 216, 276N, 1783W,  58,  986, XX,  50, NEQ,   32,   20,   14,   19,     ,     ,  36,
CP, 01, 2026081400, 03, FNV3, 216, 276N, 1783W,  58,  986, XX,  64, NEQ,    7,    3,    2,    3,     ,     ,  36,
CP, 01, 2026081400, 03, FNV3, 222, 282N, 1786W,  57,  985, XX,  34, NEQ,  133,  121,   94,  108,     ,     ,  40,
CP, 01, 2026081400, 03, FNV3, 222, 282N, 1786W,  57,  985, XX,  50, NEQ,   34,   25,   18,   23,     ,     ,  40,
CP, 01, 2026081400, 03, FNV3, 222, 282N, 1786W,  57,  985, XX,  64, NEQ,    8,    5,    3,    5,     ,     ,  40,
CP, 01, 2026081400, 03, FNV3, 228, 286N, 1790W,  56,  987, XX,  34, NEQ,  108,   95,   72,   86,     ,     ,  39,
CP, 01, 2026081400, 03, FNV3, 228, 286N, 1790W,  56,  987, XX,  50, NEQ,   31,   24,   16,   23,     ,     ,  39,
CP, 01, 2026081400, 03, FNV3, 228, 286N, 1790W,  56,  987, XX,  64, NEQ,    8,    4,    3,    3,     ,     ,  39,
CP, 01, 2026081400, 03, FNV3, 234, 291N, 1793W,  54,  987, XX,  34, NEQ,  119,  107,   82,   95,     ,     ,  36,
CP, 01, 2026081400, 03, FNV3, 234, 291N, 1793W,  54,  987, XX,  50, NEQ,   31,   26,   18,   24,     ,     ,  36,
CP, 01, 2026081400, 03, FNV3, 234, 291N, 1793W,  54,  987, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  36,
CP, 01, 2026081400, 03, FNV3, 240, 297N, 1796W,  54,  987, XX,  34, NEQ,  112,  102,   77,   89,     ,     ,  43,
CP, 01, 2026081400, 03, FNV3, 240, 297N, 1796W,  54,  987, XX,  50, NEQ,   20,   17,   11,   15,     ,     ,  43,
CP, 01, 2026081400, 03, FNV3, 240, 297N, 1796W,  54,  987, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  43,
CP, 01, 2026081400, 03, FNV3, 246, 302N, 1799W,  52,  988, XX,  34, NEQ,  101,   92,   69,   79,     ,     ,  46,
CP, 01, 2026081400, 03, FNV3, 246, 302N, 1799W,  52,  988, XX,  50, NEQ,   28,   20,   15,   18,     ,     ,  46,
CP, 01, 2026081400, 03, FNV3, 246, 302N, 1799W,  52,  988, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  46,
CP, 01, 2026081400, 03, FNV3, 252, 305N, 1798W,  51,  989, XX,  34, NEQ,  101,   87,   66,   77,     ,     ,  45,
CP, 01, 2026081400, 03, FNV3, 252, 305N, 1798W,  51,  989, XX,  50, NEQ,   28,   18,   13,   16,     ,     ,  45,
CP, 01, 2026081400, 03, FNV3, 252, 305N, 1798W,  51,  989, XX,  64, NEQ,    6,    2,    2,    2,     ,     ,  45,
CP, 01, 2026081400, 03, FNV3, 258, 310N, 1796E,  52,  988, XX,  34, NEQ,  107,   94,   70,   81,     ,     ,  44,
CP, 01, 2026081400, 03, FNV3, 258, 310N, 1796E,  52,  988, XX,  50, NEQ,   27,   22,   15,   19,     ,     ,  44,
CP, 01, 2026081400, 03, FNV3, 258, 310N, 1796E,  52,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  44,
CP, 01, 2026081400, 03, FNV3, 264, 316N, 1798E,  50,  990, XX,  34, NEQ,  106,   85,   65,   75,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 264, 316N, 1798E,  50,  990, XX,  50, NEQ,   19,   16,   10,   13,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 264, 316N, 1798E,  50,  990, XX,  64, NEQ,    2,    1,    0,    1,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 270, 322N, 1796E,  49,  991, XX,  34, NEQ,  104,   89,   69,   79,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 270, 322N, 1796E,  49,  991, XX,  50, NEQ,   24,   17,   13,   16,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 270, 322N, 1796E,  49,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 276, 327N, 1793E,  48,  990, XX,  34, NEQ,   96,   84,   63,   72,     ,     ,  49,
CP, 01, 2026081400, 03, FNV3, 276, 327N, 1793E,  48,  990, XX,  50, NEQ,   22,   18,   13,   15,     ,     ,  49,
CP, 01, 2026081400, 03, FNV3, 276, 327N, 1793E,  48,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  49,
CP, 01, 2026081400, 03, FNV3, 282, 331N, 1787E,  46,  992, XX,  34, NEQ,   98,   88,   68,   78,     ,     ,  54,
CP, 01, 2026081400, 03, FNV3, 282, 331N, 1787E,  46,  992, XX,  50, NEQ,   14,    9,    6,    9,     ,     ,  54,
CP, 01, 2026081400, 03, FNV3, 282, 331N, 1787E,  46,  992, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  54,
CP, 01, 2026081400, 03, FNV3, 288, 336N, 1787E,  48,  991, XX,  34, NEQ,   85,   62,   45,   54,     ,     ,  52,
CP, 01, 2026081400, 03, FNV3, 288, 336N, 1787E,  48,  991, XX,  50, NEQ,   18,    9,    5,    8,     ,     ,  52,
CP, 01, 2026081400, 03, FNV3, 288, 336N, 1787E,  48,  991, XX,  64, NEQ,    6,    1,    0,    1,     ,     ,  52,
CP, 01, 2026081400, 03, FNV3, 294, 341N, 1783E,  48,  991, XX,  34, NEQ,   99,   82,   63,   73,     ,     ,  54,
CP, 01, 2026081400, 03, FNV3, 294, 341N, 1783E,  48,  991, XX,  50, NEQ,   20,   13,   10,   13,     ,     ,  54,
CP, 01, 2026081400, 03, FNV3, 294, 341N, 1783E,  48,  991, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  54,
CP, 01, 2026081400, 03, FNV3, 300, 347N, 1781E,  47,  992, XX,  34, NEQ,   99,   82,   62,   75,     ,     ,  52,
CP, 01, 2026081400, 03, FNV3, 300, 347N, 1781E,  47,  992, XX,  50, NEQ,   10,   10,    5,    8,     ,     ,  52,
CP, 01, 2026081400, 03, FNV3, 300, 347N, 1781E,  47,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  52,
CP, 01, 2026081400, 03, FNV3, 306, 352N, 1777E,  44,  993, XX,  34, NEQ,   77,   65,   49,   56,     ,     ,  57,
CP, 01, 2026081400, 03, FNV3, 306, 352N, 1777E,  44,  993, XX,  50, NEQ,   10,    7,    3,    8,     ,     ,  57,
CP, 01, 2026081400, 03, FNV3, 306, 352N, 1777E,  44,  993, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  57,
CP, 01, 2026081400, 03, FNV3, 312, 356N, 1767E,  44,  993, XX,  34, NEQ,   72,   55,   39,   51,     ,     ,  55,
CP, 01, 2026081400, 03, FNV3, 312, 356N, 1767E,  44,  993, XX,  50, NEQ,   10,    8,    5,    9,     ,     ,  55,
CP, 01, 2026081400, 03, FNV3, 318, 363N, 1764E,  43,  995, XX,  34, NEQ,   76,   65,   51,   59,     ,     ,  53,
CP, 01, 2026081400, 03, FNV3, 318, 363N, 1764E,  43,  995, XX,  50, NEQ,    6,    4,    1,    1,     ,     ,  53,
CP, 01, 2026081400, 03, FNV3, 324, 362N, 1758E,  41,  995, XX,  34, NEQ,   66,   57,   41,   48,     ,     ,  58,
CP, 01, 2026081400, 03, FNV3, 324, 362N, 1758E,  41,  995, XX,  50, NEQ,   12,    9,    7,    8,     ,     ,  58,
CP, 01, 2026081400, 03, FNV3, 324, 362N, 1758E,  41,  995, XX,  64, NEQ,    2,    1,    0,    1,     ,     ,  58,
CP, 01, 2026081400, 03, FNV3, 330, 367N, 1761E,  41,  995, XX,  34, NEQ,   69,   63,   48,   55,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 330, 367N, 1761E,  41,  995, XX,  50, NEQ,   11,    9,    7,    8,     ,     ,  47,
CP, 01, 2026081400, 03, FNV3, 336, 370N, 1756E,  40,  996, XX,  34, NEQ,   58,   52,   41,   43,     ,     ,  50,
CP, 01, 2026081400, 03, FNV3, 336, 370N, 1756E,  40,  996, XX,  50, NEQ,   11,   12,    8,    9,     ,     ,  50,
CP, 01, 2026081400, 03, FNV3, 342, 375N, 1749E,  38,  998, XX,  34, NEQ,   55,   49,   37,   45,     ,     ,  65,
CP, 01, 2026081400, 03, FNV3, 342, 375N, 1749E,  38,  998, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  65,
CP, 01, 2026081400, 03, FNV3, 342, 375N, 1749E,  38,  998, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  65,
CP, 01, 2026081400, 03, FNV3, 348, 380N, 1736E,  38,  998, XX,  34, NEQ,   25,   21,   18,   26,     ,     ,  48,
CP, 01, 2026081400, 03, FNV3, 348, 380N, 1736E,  38,  998, XX,  50, NEQ,    7,    4,    3,    5,     ,     ,  48,
EP, 08, 2026081400, 03, FNV3,   0, 171N, 1319W,  35, 1004, XX,  34, NEQ,   40,     ,   30,   40,     ,     ,  30,
EP, 08, 2026081400, 03, FNV3,   6, 166N, 1317W,  36, 1003, XX,  34, NEQ,   34,   21,   17,   19,     ,     ,  40,
EP, 08, 2026081400, 03, FNV3,  12, 164N, 1318W,  34, 1004, XX,  34, NEQ,   29,   21,   14,   20,     ,     ,  48,
EP, 08, 2026081400, 03, FNV3,  18, 163N, 1323W,  35, 1004, XX,  34, NEQ,   23,   11,    8,   18,     ,     ,  43,
EP, 08, 2026081400, 03, FNV3,  24, 162N, 1329W,  34, 1004, XX,  34, NEQ,   19,    6,    4,   10,     ,     ,  43,
EP, 08, 2026081400, 03, FNV3,  30, 161N, 1337W,  31, 1005, XX,  34, NEQ,    7,    3,    2,    4,     ,     ,  48,
EP, 08, 2026081400, 03, FNV3,  36, 159N, 1347W,  30, 1004, XX,  34, NEQ,    3,    1,    0,    1,     ,     ,  41,
EP, 08, 2026081400, 03, FNV3,  42, 158N, 1359W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 08, 2026081400, 03, FNV3,  48, 156N, 1371W,  29, 1006, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  44,
EP, 08, 2026081400, 03, FNV3,  54, 157N, 1382W,  30, 1006, XX,  34, NEQ,    3,    1,    0,    1,     ,     ,  44,
EP, 08, 2026081400, 03, FNV3,  60, 159N, 1392W,  28, 1005, XX,  34, NEQ,    4,    1,    0,    1,     ,     ,  50,
EP, 08, 2026081400, 03, FNV3,  66, 159N, 1401W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
EP, 08, 2026081400, 03, FNV3,  72, 159N, 1411W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 08, 2026081400, 03, FNV3,  78, 160N, 1419W,  28, 1006, XX,  34, NEQ,    3,    0,    0,    3,     ,     ,  49,
EP, 08, 2026081400, 03, FNV3,  84, 161N, 1430W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 16, 2026081400, 03, FNV3,   0, 285N, 1534E,  29,  997, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 16, 2026081400, 03, FNV3,   6, 285N, 1538E,  29,  996, XX,  34, NEQ,    5,    4,    4,    5,     ,     ,  48,
WP, 16, 2026081400, 03, FNV3,  12, 283N, 1545E,  26,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
WP, 16, 2026081400, 03, FNV3,  18, 282N, 1553E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 16, 2026081400, 03, FNV3,  24, 282N, 1562E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 16, 2026081400, 03, FNV3,  30, 282N, 1570E,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
