# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011318, 03, FNV3,   0, 172S,  776E,  80,  977, XX,  34, NEQ,   55,   65,   65,   45,     ,     ,   5,
IO, 14, 2026011318, 03, FNV3,  30, 177S,  756E, 112,  950, XX,  34, NEQ,   57,   89,   90,   56,     ,     ,  10,
IO, 14, 2026011318, 03, FNV3,  30, 177S,  756E, 112,  950, XX,  50, NEQ,   34,   43,   42,   31,     ,     ,  10,
IO, 14, 2026011318, 03, FNV3,  30, 177S,  756E, 112,  950, XX,  64, NEQ,   24,   26,   24,   22,     ,     ,  10,
IO, 14, 2026011318, 03, FNV3,  36, 177S,  749E, 108,  954, XX,  34, NEQ,   58,   87,   90,   58,     ,     ,  12,
IO, 14, 2026011318, 03, FNV3,  36, 177S,  749E, 108,  954, XX,  50, NEQ,   34,   43,   43,   32,     ,     ,  12,
IO, 14, 2026011318, 03, FNV3,  36, 177S,  749E, 108,  954, XX,  64, NEQ,   23,   27,   23,   21,     ,     ,  12,
IO, 14, 2026011318, 03, FNV3,  42, 177S,  743E, 107,  954, XX,  34, NEQ,   65,   94,   98,   65,     ,     ,  12,
IO, 14, 2026011318, 03, FNV3,  42, 177S,  743E, 107,  954, XX,  50, NEQ,   38,   47,   46,   35,     ,     ,  12,
IO, 14, 2026011318, 03, FNV3,  42, 177S,  743E, 107,  954, XX,  64, NEQ,   24,   27,   24,   22,     ,     ,  12,
IO, 14, 2026011318, 03, FNV3,  48, 177S,  736E,  97,  963, XX,  34, NEQ,   63,   87,   89,   62,     ,     ,  10,
IO, 14, 2026011318, 03, FNV3,  48, 177S,  736E,  97,  963, XX,  50, NEQ,   35,   43,   42,   32,     ,     ,  10,
IO, 14, 2026011318, 03, FNV3,  48, 177S,  736E,  97,  963, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  10,
IO, 14, 2026011318, 03, FNV3,  54, 177S,  729E,  91,  967, XX,  34, NEQ,   61,   88,   86,   57,     ,     ,  11,
IO, 14, 2026011318, 03, FNV3,  54, 177S,  729E,  91,  967, XX,  50, NEQ,   34,   41,   40,   30,     ,     ,  11,
IO, 14, 2026011318, 03, FNV3,  54, 177S,  729E,  91,  967, XX,  64, NEQ,   18,   20,   19,   16,     ,     ,  11,
IO, 14, 2026011318, 03, FNV3,  60, 178S,  719E,  76,  979, XX,  34, NEQ,   66,   89,   88,   60,     ,     ,  11,
IO, 14, 2026011318, 03, FNV3,  60, 178S,  719E,  76,  979, XX,  50, NEQ,   33,   39,   36,   28,     ,     ,  11,
IO, 14, 2026011318, 03, FNV3,  60, 178S,  719E,  76,  979, XX,  64, NEQ,   12,   14,   13,   11,     ,     ,  11,
IO, 14, 2026011318, 03, FNV3,  66, 180S,  710E,  65,  985, XX,  34, NEQ,   73,   92,   84,   65,     ,     ,  17,
IO, 14, 2026011318, 03, FNV3,  66, 180S,  710E,  65,  985, XX,  50, NEQ,   29,   33,   29,   24,     ,     ,  17,
IO, 14, 2026011318, 03, FNV3,  66, 180S,  710E,  65,  985, XX,  64, NEQ,    7,    9,    8,    6,     ,     ,  17,
IO, 14, 2026011318, 03, FNV3,  72, 182S,  700E,  57,  991, XX,  34, NEQ,   70,   86,   74,   59,     ,     ,  18,
IO, 14, 2026011318, 03, FNV3,  72, 182S,  700E,  57,  991, XX,  50, NEQ,   22,   24,   21,   18,     ,     ,  18,
IO, 14, 2026011318, 03, FNV3,  72, 182S,  700E,  57,  991, XX,  64, NEQ,    4,    6,    5,    4,     ,     ,  18,
IO, 14, 2026011318, 03, FNV3,  78, 186S,  692E,  52,  993, XX,  34, NEQ,   71,   84,   71,   59,     ,     ,  23,
IO, 14, 2026011318, 03, FNV3,  78, 186S,  692E,  52,  993, XX,  50, NEQ,   18,   22,   17,   14,     ,     ,  23,
IO, 14, 2026011318, 03, FNV3,  78, 186S,  692E,  52,  993, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  23,
IO, 14, 2026011318, 03, FNV3,  84, 192S,  684E,  49,  995, XX,  34, NEQ,   67,   79,   66,   54,     ,     ,  23,
IO, 14, 2026011318, 03, FNV3,  84, 192S,  684E,  49,  995, XX,  50, NEQ,   16,   17,   14,   12,     ,     ,  23,
IO, 14, 2026011318, 03, FNV3,  84, 192S,  684E,  49,  995, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  23,
IO, 14, 2026011318, 03, FNV3,  90, 198S,  677E,  49,  994, XX,  34, NEQ,   74,   87,   72,   61,     ,     ,  25,
IO, 14, 2026011318, 03, FNV3,  90, 198S,  677E,  49,  994, XX,  50, NEQ,   15,   17,   13,   12,     ,     ,  25,
IO, 14, 2026011318, 03, FNV3,  90, 198S,  677E,  49,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  25,
IO, 14, 2026011318, 03, FNV3,  96, 204S,  671E,  46,  996, XX,  34, NEQ,   80,   88,   72,   65,     ,     ,  30,
IO, 14, 2026011318, 03, FNV3,  96, 204S,  671E,  46,  996, XX,  50, NEQ,   13,   12,   10,    9,     ,     ,  30,
IO, 14, 2026011318, 03, FNV3,  96, 204S,  671E,  46,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 14, 2026011318, 03, FNV3, 102, 212S,  664E,  51,  993, XX,  34, NEQ,   81,   91,   75,   66,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 102, 212S,  664E,  51,  993, XX,  50, NEQ,   16,   19,   13,   11,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 102, 212S,  664E,  51,  993, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 108, 220S,  654E,  46,  996, XX,  34, NEQ,   69,   79,   65,   57,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 108, 220S,  654E,  46,  996, XX,  50, NEQ,    9,   11,    8,    7,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 114, 225S,  645E,  50,  992, XX,  34, NEQ,   62,   74,   63,   51,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 114, 225S,  645E,  50,  992, XX,  50, NEQ,   15,   17,   15,   12,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 114, 225S,  645E,  50,  992, XX,  64, NEQ,    2,    4,    2,    2,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 120, 228S,  633E,  45,  997, XX,  34, NEQ,   65,   74,   64,   58,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 120, 228S,  633E,  45,  997, XX,  50, NEQ,    8,   11,    8,    7,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 120, 228S,  633E,  45,  997, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 126, 231S,  621E,  46,  996, XX,  34, NEQ,   57,   67,   56,   48,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 126, 231S,  621E,  46,  996, XX,  50, NEQ,    5,   10,    5,    3,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 132, 235S,  608E,  44,  997, XX,  34, NEQ,   46,   54,   44,   37,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 132, 235S,  608E,  44,  997, XX,  50, NEQ,    5,    7,    5,    4,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 132, 235S,  608E,  44,  997, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 138, 241S,  596E,  47,  995, XX,  34, NEQ,   44,   55,   43,   34,     ,     ,  24,
IO, 14, 2026011318, 03, FNV3, 138, 241S,  596E,  47,  995, XX,  50, NEQ,    7,    8,    7,    5,     ,     ,  24,
IO, 14, 2026011318, 03, FNV3, 138, 241S,  596E,  47,  995, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  24,
IO, 14, 2026011318, 03, FNV3, 144, 249S,  585E,  46,  996, XX,  34, NEQ,   44,   52,   41,   35,     ,     ,  29,
IO, 14, 2026011318, 03, FNV3, 144, 249S,  585E,  46,  996, XX,  50, NEQ,    7,    9,    7,    5,     ,     ,  29,
IO, 14, 2026011318, 03, FNV3, 144, 249S,  585E,  46,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 14, 2026011318, 03, FNV3, 150, 258S,  577E,  45,  996, XX,  34, NEQ,   40,   49,   34,   29,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 150, 258S,  577E,  45,  996, XX,  50, NEQ,    6,    8,    4,    4,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 150, 258S,  577E,  45,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  26,
IO, 14, 2026011318, 03, FNV3, 156, 270S,  572E,  44,  996, XX,  34, NEQ,   41,   46,   34,   31,     ,     ,  27,
IO, 14, 2026011318, 03, FNV3, 156, 270S,  572E,  44,  996, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  27,
IO, 14, 2026011318, 03, FNV3, 156, 270S,  572E,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
IO, 14, 2026011318, 03, FNV3, 162, 286S,  569E,  44,  996, XX,  34, NEQ,   43,   43,   31,   29,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 162, 286S,  569E,  44,  996, XX,  50, NEQ,    5,    7,    4,    4,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 162, 286S,  569E,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
IO, 14, 2026011318, 03, FNV3, 168, 302S,  576E,  41,  996, XX,  34, NEQ,   42,   38,   29,   32,     ,     ,  29,
IO, 14, 2026011318, 03, FNV3, 168, 302S,  576E,  41,  996, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  29,
IO, 14, 2026011318, 03, FNV3, 174, 317S,  585E,  42,  995, XX,  34, NEQ,   35,   29,   19,   22,     ,     ,  32,
IO, 14, 2026011318, 03, FNV3, 174, 317S,  585E,  42,  995, XX,  50, NEQ,    6,    3,    2,    3,     ,     ,  32,
IO, 14, 2026011318, 03, FNV3, 180, 333S,  603E,  39,  996, XX,  34, NEQ,   36,   28,   24,   25,     ,     ,  33,
IO, 14, 2026011318, 03, FNV3, 180, 333S,  603E,  39,  996, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  33,
IO, 14, 2026011318, 03, FNV3, 180, 333S,  603E,  39,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
IO, 14, 2026011318, 03, FNV3, 186, 348S,  627E,  39,  997, XX,  34, NEQ,   34,   23,   16,   25,     ,     ,  44,
IO, 14, 2026011318, 03, FNV3, 186, 348S,  627E,  39,  997, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  44,
IO, 14, 2026011318, 03, FNV3, 186, 348S,  627E,  39,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
IO, 14, 2026011318, 03, FNV3, 192, 352S,  647E,  37,  998, XX,  34, NEQ,   24,   15,   11,   15,     ,     ,  39,
IO, 14, 2026011318, 03, FNV3, 192, 352S,  647E,  37,  998, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  39,
SH, 94, 2026011318, 03, FNV3,   0, 203S, 1599E,  25, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
SH, 94, 2026011318, 03, FNV3,   6, 205S, 1599E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
SH, 94, 2026011318, 03, FNV3,  12, 204S, 1605E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
SH, 94, 2026011318, 03, FNV3,  18, 200S, 1609E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
SH, 94, 2026011318, 03, FNV3,  24, 194S, 1609E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 91, 2026011318, 03, FNV3,   0,  84N, 1310E,  19, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     , 100,
WP, 91, 2026011318, 03, FNV3,   6,  83N, 1317E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  62,
WP, 91, 2026011318, 03, FNV3,  12,  84N, 1311E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 91, 2026011318, 03, FNV3,  18,  88N, 1308E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 91, 2026011318, 03, FNV3,  24,  93N, 1304E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
WP, 91, 2026011318, 03, FNV3,  30,  95N, 1300E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 91, 2026011318, 03, FNV3,  36,  98N, 1298E,  27, 1000, XX,  34, NEQ,   10,   10,    9,    9,     ,     ,  50,
WP, 91, 2026011318, 03, FNV3,  42, 103N, 1295E,  30, 1000, XX,  34, NEQ,   12,   10,    9,   11,     ,     ,  48,
WP, 91, 2026011318, 03, FNV3,  42, 103N, 1295E,  30, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  48,
WP, 91, 2026011318, 03, FNV3,  48, 107N, 1290E,  34,  999, XX,  34, NEQ,   59,   54,   47,   51,     ,     ,  57,
WP, 91, 2026011318, 03, FNV3,  54, 110N, 1283E,  36,  998, XX,  34, NEQ,   66,   61,   54,   57,     ,     ,  51,
WP, 91, 2026011318, 03, FNV3,  60, 114N, 1277E,  38,  997, XX,  34, NEQ,   82,   77,   64,   71,     ,     ,  54,
WP, 91, 2026011318, 03, FNV3,  60, 114N, 1277E,  38,  997, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  54,
WP, 91, 2026011318, 03, FNV3,  66, 119N, 1271E,  41,  995, XX,  34, NEQ,   76,   66,   57,   70,     ,     ,  40,
WP, 91, 2026011318, 03, FNV3,  66, 119N, 1271E,  41,  995, XX,  50, NEQ,    5,    4,    4,    6,     ,     ,  40,
WP, 91, 2026011318, 03, FNV3,  72, 122N, 1266E,  46,  992, XX,  34, NEQ,  103,   88,   75,   85,     ,     ,  38,
WP, 91, 2026011318, 03, FNV3,  72, 122N, 1266E,  46,  992, XX,  50, NEQ,   19,   17,   13,   15,     ,     ,  38,
WP, 91, 2026011318, 03, FNV3,  78, 127N, 1261E,  47,  992, XX,  34, NEQ,   90,   77,   66,   76,     ,     ,  41,
WP, 91, 2026011318, 03, FNV3,  78, 127N, 1261E,  47,  992, XX,  50, NEQ,   14,   13,   11,   13,     ,     ,  41,
WP, 91, 2026011318, 03, FNV3,  78, 127N, 1261E,  47,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 91, 2026011318, 03, FNV3,  84, 133N, 1259E,  48,  992, XX,  34, NEQ,  101,   89,   75,   83,     ,     ,  40,
WP, 91, 2026011318, 03, FNV3,  84, 133N, 1259E,  48,  992, XX,  50, NEQ,   22,   18,   14,   16,     ,     ,  40,
WP, 91, 2026011318, 03, FNV3,  84, 133N, 1259E,  48,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 91, 2026011318, 03, FNV3,  90, 138N, 1258E,  45,  993, XX,  34, NEQ,   81,   76,   62,   69,     ,     ,  37,
WP, 91, 2026011318, 03, FNV3,  90, 138N, 1258E,  45,  993, XX,  50, NEQ,   17,   14,   11,   13,     ,     ,  37,
WP, 91, 2026011318, 03, FNV3,  90, 138N, 1258E,  45,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  37,
WP, 91, 2026011318, 03, FNV3,  96, 143N, 1258E,  41,  995, XX,  34, NEQ,   93,   85,   70,   76,     ,     ,  43,
WP, 91, 2026011318, 03, FNV3,  96, 143N, 1258E,  41,  995, XX,  50, NEQ,    7,    5,    4,    4,     ,     ,  43,
WP, 91, 2026011318, 03, FNV3, 102, 147N, 1257E,  38,  997, XX,  34, NEQ,   61,   53,   43,   48,     ,     ,  45,
WP, 91, 2026011318, 03, FNV3, 102, 147N, 1257E,  38,  997, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  45,
WP, 91, 2026011318, 03, FNV3, 108, 152N, 1259E,  36,  997, XX,  34, NEQ,   49,   43,   35,   38,     ,     ,  44,
WP, 91, 2026011318, 03, FNV3, 108, 152N, 1259E,  36,  997, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  44,
WP, 91, 2026011318, 03, FNV3, 114, 156N, 1263E,  35,  998, XX,  34, NEQ,   51,   45,   38,   40,     ,     ,  43,
WP, 91, 2026011318, 03, FNV3, 114, 156N, 1263E,  35,  998, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  43,
WP, 91, 2026011318, 03, FNV3, 120, 159N, 1265E,  31, 1000, XX,  34, NEQ,   35,   33,   26,   29,     ,     ,  47,
WP, 91, 2026011318, 03, FNV3, 126, 162N, 1269E,  28, 1001, XX,  34, NEQ,    5,    6,    4,    4,     ,     ,  49,
WP, 91, 2026011318, 03, FNV3, 132, 164N, 1274E,  30, 1001, XX,  34, NEQ,   25,   24,   19,   21,     ,     ,  52,
WP, 91, 2026011318, 03, FNV3, 138, 165N, 1281E,  30, 1000, XX,  34, NEQ,   32,   32,   27,   28,     ,     ,  55,
WP, 91, 2026011318, 03, FNV3, 144, 165N, 1287E,  29, 1001, XX,  34, NEQ,    9,    9,    8,   13,     ,     ,  57,
WP, 91, 2026011318, 03, FNV3, 150, 167N, 1294E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
