# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081412, 03, FNV3,   0, 163N,  489W,  51,  999, XX,  34, NEQ,   40,   20,   20,   50,     ,     ,  15,
AL, 05, 2025081412, 03, FNV3,  24, 180N,  555W,  59,  996, XX,  50, NEQ,   19,   15,   10,   15,     ,     ,  27,
AL, 05, 2025081412, 03, FNV3,  24, 180N,  555W,  59,  996, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  27,
AL, 05, 2025081412, 03, FNV3,  30, 186N,  570W,  65,  991, XX,  34, NEQ,   70,   55,   34,   56,     ,     ,  24,
AL, 05, 2025081412, 03, FNV3,  30, 186N,  570W,  65,  991, XX,  50, NEQ,   28,   22,   15,   22,     ,     ,  24,
AL, 05, 2025081412, 03, FNV3,  30, 186N,  570W,  65,  991, XX,  64, NEQ,    7,    6,    4,    6,     ,     ,  24,
AL, 05, 2025081412, 03, FNV3,  36, 190N,  586W,  73,  986, XX,  34, NEQ,   76,   61,   39,   62,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3,  36, 190N,  586W,  73,  986, XX,  50, NEQ,   32,   26,   18,   26,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3,  36, 190N,  586W,  73,  986, XX,  64, NEQ,   12,   10,    7,   10,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3,  42, 194N,  600W,  78,  981, XX,  34, NEQ,   84,   67,   44,   69,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  42, 194N,  600W,  78,  981, XX,  50, NEQ,   38,   30,   22,   31,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  42, 194N,  600W,  78,  981, XX,  64, NEQ,   15,   12,   10,   13,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  48, 199N,  613W,  87,  974, XX,  34, NEQ,   99,   79,   52,   82,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  48, 199N,  613W,  87,  974, XX,  50, NEQ,   47,   37,   27,   39,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  48, 199N,  613W,  87,  974, XX,  64, NEQ,   21,   18,   14,   18,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  54, 203N,  626W,  94,  968, XX,  34, NEQ,  109,   89,   58,   89,     ,     ,  19,
AL, 05, 2025081412, 03, FNV3,  54, 203N,  626W,  94,  968, XX,  50, NEQ,   51,   41,   30,   43,     ,     ,  19,
AL, 05, 2025081412, 03, FNV3,  54, 203N,  626W,  94,  968, XX,  64, NEQ,   23,   19,   15,   20,     ,     ,  19,
AL, 05, 2025081412, 03, FNV3,  60, 207N,  637W,  99,  963, XX,  34, NEQ,  118,   99,   69,   98,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  60, 207N,  637W,  99,  963, XX,  50, NEQ,   53,   44,   34,   45,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  60, 207N,  637W,  99,  963, XX,  64, NEQ,   27,   23,   19,   23,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  66, 212N,  648W,  97,  963, XX,  34, NEQ,  114,   95,   65,   95,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  66, 212N,  648W,  97,  963, XX,  50, NEQ,   53,   44,   34,   45,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  66, 212N,  648W,  97,  963, XX,  64, NEQ,   26,   22,   18,   22,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  72, 217N,  657W, 100,  961, XX,  34, NEQ,  120,  100,   68,  100,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  72, 217N,  657W, 100,  961, XX,  50, NEQ,   57,   48,   36,   49,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  72, 217N,  657W, 100,  961, XX,  64, NEQ,   28,   24,   19,   24,     ,     ,  20,
AL, 05, 2025081412, 03, FNV3,  78, 224N,  666W, 100,  960, XX,  34, NEQ,  126,  108,   74,  104,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  78, 224N,  666W, 100,  960, XX,  50, NEQ,   60,   51,   39,   51,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  78, 224N,  666W, 100,  960, XX,  64, NEQ,   30,   26,   21,   26,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  84, 230N,  673W, 103,  956, XX,  34, NEQ,  128,  113,   82,  106,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  84, 230N,  673W, 103,  956, XX,  50, NEQ,   57,   49,   39,   49,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  84, 230N,  673W, 103,  956, XX,  64, NEQ,   29,   26,   21,   25,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  90, 236N,  679W, 101,  958, XX,  34, NEQ,  131,  117,   85,  110,     ,     ,  23,
AL, 05, 2025081412, 03, FNV3,  90, 236N,  679W, 101,  958, XX,  50, NEQ,   60,   52,   41,   51,     ,     ,  23,
AL, 05, 2025081412, 03, FNV3,  90, 236N,  679W, 101,  958, XX,  64, NEQ,   29,   26,   21,   25,     ,     ,  23,
AL, 05, 2025081412, 03, FNV3,  96, 243N,  684W, 100,  958, XX,  34, NEQ,  132,  119,   86,  109,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  96, 243N,  684W, 100,  958, XX,  50, NEQ,   63,   56,   44,   54,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3,  96, 243N,  684W, 100,  958, XX,  64, NEQ,   31,   28,   23,   27,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3, 102, 249N,  687W, 104,  954, XX,  34, NEQ,  135,  125,   92,  113,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3, 102, 249N,  687W, 104,  954, XX,  50, NEQ,   66,   59,   47,   56,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3, 102, 249N,  687W, 104,  954, XX,  64, NEQ,   34,   31,   25,   29,     ,     ,  21,
AL, 05, 2025081412, 03, FNV3, 108, 256N,  690W, 105,  952, XX,  34, NEQ,  147,  137,  104,  124,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 108, 256N,  690W, 105,  952, XX,  50, NEQ,   71,   64,   52,   61,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 108, 256N,  690W, 105,  952, XX,  64, NEQ,   37,   34,   28,   32,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 114, 264N,  693W, 103,  953, XX,  34, NEQ,  154,  144,  109,  129,     ,     ,  24,
AL, 05, 2025081412, 03, FNV3, 114, 264N,  693W, 103,  953, XX,  50, NEQ,   73,   66,   54,   62,     ,     ,  24,
AL, 05, 2025081412, 03, FNV3, 114, 264N,  693W, 103,  953, XX,  64, NEQ,   38,   35,   29,   33,     ,     ,  24,
AL, 05, 2025081412, 03, FNV3, 120, 272N,  694W, 103,  952, XX,  34, NEQ,  151,  143,  106,  126,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 120, 272N,  694W, 103,  952, XX,  50, NEQ,   75,   69,   56,   65,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 120, 272N,  694W, 103,  952, XX,  64, NEQ,   40,   37,   31,   34,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 126, 281N,  697W, 103,  952, XX,  34, NEQ,  161,  153,  114,  134,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 126, 281N,  697W, 103,  952, XX,  50, NEQ,   81,   75,   61,   70,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 126, 281N,  697W, 103,  952, XX,  64, NEQ,   43,   40,   33,   37,     ,     ,  22,
AL, 05, 2025081412, 03, FNV3, 132, 290N,  698W, 103,  950, XX,  34, NEQ,  166,  158,  120,  139,     ,     ,  23,
AL, 05, 2025081412, 03, FNV3, 132, 290N,  698W, 103,  950, XX,  50, NEQ,   84,   79,   65,   73,     ,     ,  23,
AL, 05, 2025081412, 03, FNV3, 132, 290N,  698W, 103,  950, XX,  64, NEQ,   46,   44,   37,   40,     ,     ,  23,
AL, 05, 2025081412, 03, FNV3, 138, 300N,  698W, 100,  952, XX,  34, NEQ,  176,  170,  130,  147,     ,     ,  27,
AL, 05, 2025081412, 03, FNV3, 138, 300N,  698W, 100,  952, XX,  50, NEQ,   82,   77,   63,   71,     ,     ,  27,
AL, 05, 2025081412, 03, FNV3, 138, 300N,  698W, 100,  952, XX,  64, NEQ,   45,   42,   35,   39,     ,     ,  27,
AL, 05, 2025081412, 03, FNV3, 144, 311N,  697W,  97,  954, XX,  34, NEQ,  173,  168,  127,  143,     ,     ,  26,
AL, 05, 2025081412, 03, FNV3, 144, 311N,  697W,  97,  954, XX,  50, NEQ,   90,   86,   71,   78,     ,     ,  26,
AL, 05, 2025081412, 03, FNV3, 144, 311N,  697W,  97,  954, XX,  64, NEQ,   48,   46,   39,   42,     ,     ,  26,
AL, 05, 2025081412, 03, FNV3, 150, 323N,  694W,  93,  956, XX,  34, NEQ,  181,  178,  136,  149,     ,     ,  28,
AL, 05, 2025081412, 03, FNV3, 150, 323N,  694W,  93,  956, XX,  50, NEQ,   95,   93,   77,   82,     ,     ,  28,
AL, 05, 2025081412, 03, FNV3, 150, 323N,  694W,  93,  956, XX,  64, NEQ,   51,   50,   42,   45,     ,     ,  28,
AL, 05, 2025081412, 03, FNV3, 156, 335N,  686W,  91,  957, XX,  34, NEQ,  183,  185,  143,  152,     ,     ,  29,
AL, 05, 2025081412, 03, FNV3, 156, 335N,  686W,  91,  957, XX,  50, NEQ,   97,   97,   81,   84,     ,     ,  29,
AL, 05, 2025081412, 03, FNV3, 156, 335N,  686W,  91,  957, XX,  64, NEQ,   52,   51,   43,   46,     ,     ,  29,
AL, 05, 2025081412, 03, FNV3, 162, 348N,  675W,  87,  960, XX,  34, NEQ,  190,  197,  154,  158,     ,     ,  31,
AL, 05, 2025081412, 03, FNV3, 162, 348N,  675W,  87,  960, XX,  50, NEQ,   97,   98,   82,   84,     ,     ,  31,
AL, 05, 2025081412, 03, FNV3, 162, 348N,  675W,  87,  960, XX,  64, NEQ,   50,   50,   42,   43,     ,     ,  31,
AL, 05, 2025081412, 03, FNV3, 168, 361N,  656W,  85,  961, XX,  34, NEQ,  196,  207,  165,  165,     ,     ,  33,
AL, 05, 2025081412, 03, FNV3, 168, 361N,  656W,  85,  961, XX,  50, NEQ,  108,  112,   95,   94,     ,     ,  33,
AL, 05, 2025081412, 03, FNV3, 168, 361N,  656W,  85,  961, XX,  64, NEQ,   55,   56,   48,   49,     ,     ,  33,
AL, 05, 2025081412, 03, FNV3, 174, 375N,  632W,  83,  962, XX,  34, NEQ,  198,  214,  173,  167,     ,     ,  36,
AL, 05, 2025081412, 03, FNV3, 174, 375N,  632W,  83,  962, XX,  50, NEQ,  106,  111,   95,   92,     ,     ,  36,
AL, 05, 2025081412, 03, FNV3, 174, 375N,  632W,  83,  962, XX,  64, NEQ,   49,   50,   43,   43,     ,     ,  36,
AL, 05, 2025081412, 03, FNV3, 180, 390N,  601W,  81,  962, XX,  34, NEQ,  221,  240,  199,  191,     ,     ,  41,
AL, 05, 2025081412, 03, FNV3, 180, 390N,  601W,  81,  962, XX,  50, NEQ,  120,  128,  110,  105,     ,     ,  41,
AL, 05, 2025081412, 03, FNV3, 180, 390N,  601W,  81,  962, XX,  64, NEQ,   54,   57,   49,   48,     ,     ,  41,
AL, 05, 2025081412, 03, FNV3, 186, 404N,  569W,  77,  963, XX,  34, NEQ,  218,  236,  196,  188,     ,     ,  46,
AL, 05, 2025081412, 03, FNV3, 186, 404N,  569W,  77,  963, XX,  50, NEQ,  111,  118,  100,   96,     ,     ,  46,
AL, 05, 2025081412, 03, FNV3, 186, 404N,  569W,  77,  963, XX,  64, NEQ,   43,   46,   39,   38,     ,     ,  46,
AL, 05, 2025081412, 03, FNV3, 192, 422N,  535W,  75,  963, XX,  34, NEQ,  230,  248,  211,  202,     ,     ,  52,
AL, 05, 2025081412, 03, FNV3, 192, 422N,  535W,  75,  963, XX,  50, NEQ,  124,  131,  112,  107,     ,     ,  52,
AL, 05, 2025081412, 03, FNV3, 192, 422N,  535W,  75,  963, XX,  64, NEQ,   48,   51,   44,   43,     ,     ,  52,
AL, 05, 2025081412, 03, FNV3, 198, 440N,  502W,  72,  963, XX,  34, NEQ,  242,  258,  221,  211,     ,     ,  58,
AL, 05, 2025081412, 03, FNV3, 198, 440N,  502W,  72,  963, XX,  50, NEQ,  125,  131,  112,  108,     ,     ,  58,
AL, 05, 2025081412, 03, FNV3, 198, 440N,  502W,  72,  963, XX,  64, NEQ,   43,   46,   39,   38,     ,     ,  58,
AL, 05, 2025081412, 03, FNV3, 204, 459N,  472W,  68,  963, XX,  34, NEQ,  255,  271,  236,  225,     ,     ,  67,
AL, 05, 2025081412, 03, FNV3, 204, 459N,  472W,  68,  963, XX,  50, NEQ,  125,  131,  111,  107,     ,     ,  67,
AL, 05, 2025081412, 03, FNV3, 204, 459N,  472W,  68,  963, XX,  64, NEQ,   35,   37,   32,   31,     ,     ,  67,
AL, 05, 2025081412, 03, FNV3, 210, 477N,  446W,  63,  964, XX,  34, NEQ,  242,  258,  224,  214,     ,     ,  69,
AL, 05, 2025081412, 03, FNV3, 210, 477N,  446W,  63,  964, XX,  50, NEQ,  103,  107,   89,   87,     ,     ,  69,
AL, 05, 2025081412, 03, FNV3, 210, 477N,  446W,  63,  964, XX,  64, NEQ,   22,   24,   21,   19,     ,     ,  69,
AL, 05, 2025081412, 03, FNV3, 216, 493N,  423W,  61,  964, XX,  34, NEQ,  259,  271,  236,  231,     ,     ,  81,
AL, 05, 2025081412, 03, FNV3, 216, 493N,  423W,  61,  964, XX,  50, NEQ,  110,  114,   96,   95,     ,     ,  81,
AL, 05, 2025081412, 03, FNV3, 216, 493N,  423W,  61,  964, XX,  64, NEQ,   23,   25,   21,   20,     ,     ,  81,
AL, 05, 2025081412, 03, FNV3, 222, 507N,  401W,  56,  967, XX,  34, NEQ,  237,  249,  216,  211,     ,     ,  84,
AL, 05, 2025081412, 03, FNV3, 222, 507N,  401W,  56,  967, XX,  50, NEQ,   87,   90,   75,   75,     ,     ,  84,
AL, 05, 2025081412, 03, FNV3, 222, 507N,  401W,  56,  967, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  84,
AL, 05, 2025081412, 03, FNV3, 228, 517N,  384W,  52,  970, XX,  34, NEQ,  219,  228,  199,  194,     ,     ,  81,
AL, 05, 2025081412, 03, FNV3, 228, 517N,  384W,  52,  970, XX,  50, NEQ,   68,   70,   58,   58,     ,     ,  81,
AL, 05, 2025081412, 03, FNV3, 228, 517N,  384W,  52,  970, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  81,
AL, 05, 2025081412, 03, FNV3, 234, 524N,  363W,  49,  972, XX,  34, NEQ,  222,  230,  201,  196,     ,     ,  87,
AL, 05, 2025081412, 03, FNV3, 234, 524N,  363W,  49,  972, XX,  50, NEQ,   48,   50,   41,   41,     ,     ,  87,
AL, 05, 2025081412, 03, FNV3, 234, 524N,  363W,  49,  972, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  87,
AL, 05, 2025081412, 03, FNV3, 240, 532N,  346W,  47,  975, XX,  34, NEQ,  187,  194,  171,  167,     ,     ,  86,
AL, 05, 2025081412, 03, FNV3, 240, 532N,  346W,  47,  975, XX,  50, NEQ,   41,   43,   36,   35,     ,     ,  86,
AL, 05, 2025081412, 03, FNV3, 240, 532N,  346W,  47,  975, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  86,
AL, 05, 2025081412, 03, FNV3, 246, 533N,  328W,  45,  978, XX,  34, NEQ,  156,  162,  143,  139,     ,     ,  80,
AL, 05, 2025081412, 03, FNV3, 246, 533N,  328W,  45,  978, XX,  50, NEQ,   31,   32,   26,   26,     ,     ,  80,
AL, 05, 2025081412, 03, FNV3, 246, 533N,  328W,  45,  978, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  80,
AL, 05, 2025081412, 03, FNV3, 252, 534N,  303W,  44,  979, XX,  34, NEQ,  141,  146,  129,  125,     ,     ,  80,
AL, 05, 2025081412, 03, FNV3, 252, 534N,  303W,  44,  979, XX,  50, NEQ,   20,   21,   17,   17,     ,     ,  80,
AL, 05, 2025081412, 03, FNV3, 258, 533N,  285W,  43,  980, XX,  34, NEQ,  139,  144,  129,  124,     ,     ,  76,
AL, 05, 2025081412, 03, FNV3, 258, 533N,  285W,  43,  980, XX,  50, NEQ,   20,   21,   17,   17,     ,     ,  76,
AL, 05, 2025081412, 03, FNV3, 258, 533N,  285W,  43,  980, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  76,
AL, 05, 2025081412, 03, FNV3, 264, 532N,  264W,  40,  983, XX,  34, NEQ,  111,  113,  102,   99,     ,     ,  82,
AL, 05, 2025081412, 03, FNV3, 264, 532N,  264W,  40,  983, XX,  50, NEQ,   12,   12,   10,   10,     ,     ,  82,
AL, 05, 2025081412, 03, FNV3, 270, 537N,  252W,  41,  985, XX,  34, NEQ,   91,   93,   83,   81,     ,     ,  84,
AL, 05, 2025081412, 03, FNV3, 270, 537N,  252W,  41,  985, XX,  50, NEQ,   10,   10,    9,    9,     ,     ,  84,
AL, 05, 2025081412, 03, FNV3, 270, 537N,  252W,  41,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  84,
AL, 05, 2025081412, 03, FNV3, 276, 535N,  241W,  38,  986, XX,  34, NEQ,   75,   76,   69,   67,     ,     ,  75,
AL, 05, 2025081412, 03, FNV3, 276, 535N,  241W,  38,  986, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  75,
AL, 05, 2025081412, 03, FNV3, 276, 535N,  241W,  38,  986, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  75,
AL, 05, 2025081412, 03, FNV3, 282, 533N,  225W,  38,  987, XX,  34, NEQ,   55,   56,   51,   50,     ,     ,  69,
AL, 05, 2025081412, 03, FNV3, 282, 533N,  225W,  38,  987, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  69,
AL, 05, 2025081412, 03, FNV3, 288, 534N,  216W,  38,  986, XX,  34, NEQ,   72,   73,   64,   64,     ,     ,  70,
AL, 05, 2025081412, 03, FNV3, 288, 534N,  216W,  38,  986, XX,  50, NEQ,    6,    7,    6,    6,     ,     ,  70,
AL, 98, 2025081412, 03, FNV3,   0, 200N,  926W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
AL, 98, 2025081412, 03, FNV3,   6, 218N,  940W,  28, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  54,
AL, 98, 2025081412, 03, FNV3,  12, 229N,  946W,  33, 1007, XX,  34, NEQ,   10,    7,    4,    6,     ,     ,  41,
AL, 98, 2025081412, 03, FNV3,  18, 238N,  956W,  37, 1006, XX,  34, NEQ,   12,    9,    4,    8,     ,     ,  35,
AL, 98, 2025081412, 03, FNV3,  18, 238N,  956W,  37, 1006, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
AL, 98, 2025081412, 03, FNV3,  24, 252N,  963W,  40, 1005, XX,  34, NEQ,   15,   12,    4,    9,     ,     ,  37,
AL, 98, 2025081412, 03, FNV3,  24, 252N,  963W,  40, 1005, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  37,
AL, 98, 2025081412, 03, FNV3,  30, 263N,  969W,  38, 1006, XX,  34, NEQ,   14,   10,    4,    8,     ,     ,  36,
AL, 98, 2025081412, 03, FNV3,  30, 263N,  969W,  38, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
