# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080806, 03, FNV3,   0, 171N,  378W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 08, 2025080806, 03, FNV3, 120, 360N, 1644W,  46, 1004, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
EP, 08, 2025080806, 03, FNV3, 126, 370N, 1656W,  43, 1005, XX,  34, NEQ,   24,   19,   11,   18,     ,     ,  30,
EP, 08, 2025080806, 03, FNV3, 126, 370N, 1656W,  43, 1005, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  30,
EP, 08, 2025080806, 03, FNV3, 126, 370N, 1656W,  43, 1005, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  30,
EP, 08, 2025080806, 03, FNV3, 132, 375N, 1667W,  40, 1006, XX,  34, NEQ,   21,   17,   10,   16,     ,     ,  34,
EP, 08, 2025080806, 03, FNV3, 132, 375N, 1667W,  40, 1006, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  34,
EP, 08, 2025080806, 03, FNV3, 132, 375N, 1667W,  40, 1006, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 08, 2025080806, 03, FNV3, 138, 386N, 1677W,  38, 1007, XX,  34, NEQ,   19,   16,   10,   15,     ,     ,  38,
EP, 08, 2025080806, 03, FNV3, 138, 386N, 1677W,  38, 1007, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  38,
EP, 08, 2025080806, 03, FNV3, 138, 386N, 1677W,  38, 1007, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  38,
EP, 09, 2025080806, 03, FNV3,   0, 201N, 1084W,  51, 1001, XX,  34, NEQ,   40,   40,    0,   30,     ,     ,  15,
EP, 09, 2025080806, 03, FNV3,   0, 201N, 1084W,  51, 1001, XX,  50, NEQ,   20,    0,    0,    0,     ,     ,  15,
EP, 09, 2025080806, 03, FNV3,   6, 205N, 1097W,  33, 1007, XX,  34, NEQ,    9,    7,    4,    6,     ,     ,  39,
EP, 09, 2025080806, 03, FNV3,  12, 207N, 1107W,  35, 1006, XX,  34, NEQ,   16,   12,    8,   12,     ,     ,  40,
EP, 09, 2025080806, 03, FNV3,  18, 209N, 1116W,  35, 1005, XX,  34, NEQ,   22,   20,   16,   19,     ,     ,  38,
EP, 09, 2025080806, 03, FNV3,  18, 209N, 1116W,  35, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  38,
EP, 09, 2025080806, 03, FNV3,  24, 210N, 1125W,  34, 1005, XX,  34, NEQ,   12,    9,    6,   10,     ,     ,  31,
EP, 09, 2025080806, 03, FNV3,  30, 211N, 1133W,  34, 1005, XX,  34, NEQ,   15,   12,    7,   11,     ,     ,  36,
EP, 09, 2025080806, 03, FNV3,  30, 211N, 1133W,  34, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
EP, 09, 2025080806, 03, FNV3,  36, 211N, 1142W,  33, 1005, XX,  34, NEQ,   11,    8,    5,    8,     ,     ,  39,
EP, 09, 2025080806, 03, FNV3,  36, 211N, 1142W,  33, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 09, 2025080806, 03, FNV3,  42, 212N, 1149W,  33, 1005, XX,  34, NEQ,   15,   12,    8,   11,     ,     ,  37,
EP, 09, 2025080806, 03, FNV3,  48, 213N, 1158W,  32, 1005, XX,  34, NEQ,   11,    8,    5,    8,     ,     ,  35,
EP, 09, 2025080806, 03, FNV3,  54, 215N, 1166W,  31, 1006, XX,  34, NEQ,    8,    6,    3,    6,     ,     ,  34,
EP, 09, 2025080806, 03, FNV3,  60, 217N, 1175W,  30, 1006, XX,  34, NEQ,    7,    4,    3,    5,     ,     ,  37,
EP, 09, 2025080806, 03, FNV3,  66, 220N, 1184W,  28, 1007, XX,  34, NEQ,    5,    3,    2,    4,     ,     ,  37,
EP, 09, 2025080806, 03, FNV3,  72, 221N, 1193W,  27, 1008, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  41,
EP, 09, 2025080806, 03, FNV3,  78, 221N, 1201W,  25, 1009, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 09, 2025080806, 03, FNV3,  84, 221N, 1211W,  23, 1009, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  42,
EP, 09, 2025080806, 03, FNV3,  90, 222N, 1221W,  23, 1009, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  42,
EP, 09, 2025080806, 03, FNV3,  96, 221N, 1229W,  22, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  47,
EP, 09, 2025080806, 03, FNV3, 102, 220N, 1239W,  22, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  44,
EP, 09, 2025080806, 03, FNV3, 108, 219N, 1249W,  22, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 09, 2025080806, 03, FNV3, 114, 219N, 1262W,  21, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  43,
IO, 02, 2025080806, 03, FNV3,   0,  58S,  594E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
WP, 16, 2025080806, 03, FNV3,   0, 206N, 1451E,  39, 1003, XX,  34, NEQ,   40,   50,    0,    0,     ,     ,  15,
WP, 16, 2025080806, 03, FNV3,   6, 206N, 1441E,  43,  999, XX,  34, NEQ,   21,   16,   10,   17,     ,     ,  24,
WP, 16, 2025080806, 03, FNV3,   6, 206N, 1441E,  43,  999, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  24,
WP, 16, 2025080806, 03, FNV3,  12, 209N, 1433E,  46,  997, XX,  34, NEQ,   30,   24,   16,   24,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  12, 209N, 1433E,  46,  997, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  18, 210N, 1424E,  49,  996, XX,  34, NEQ,   39,   33,   24,   33,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  18, 210N, 1424E,  49,  996, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  18, 210N, 1424E,  49,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  24, 212N, 1415E,  51,  994, XX,  34, NEQ,   43,   37,   28,   37,     ,     ,  20,
WP, 16, 2025080806, 03, FNV3,  24, 212N, 1415E,  51,  994, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  20,
WP, 16, 2025080806, 03, FNV3,  24, 212N, 1415E,  51,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  20,
WP, 16, 2025080806, 03, FNV3,  30, 212N, 1404E,  50,  995, XX,  34, NEQ,   40,   32,   24,   34,     ,     ,  24,
WP, 16, 2025080806, 03, FNV3,  30, 212N, 1404E,  50,  995, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  24,
WP, 16, 2025080806, 03, FNV3,  30, 212N, 1404E,  50,  995, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  24,
WP, 16, 2025080806, 03, FNV3,  36, 213N, 1393E,  50,  995, XX,  34, NEQ,   44,   37,   27,   38,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  36, 213N, 1393E,  50,  995, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  36, 213N, 1393E,  50,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  25,
WP, 16, 2025080806, 03, FNV3,  42, 213N, 1380E,  50,  994, XX,  34, NEQ,   49,   40,   31,   41,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  42, 213N, 1380E,  50,  994, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  42, 213N, 1380E,  50,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  48, 213N, 1368E,  49,  994, XX,  34, NEQ,   43,   36,   27,   36,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3,  48, 213N, 1368E,  49,  994, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3,  48, 213N, 1368E,  49,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3,  54, 213N, 1355E,  48,  995, XX,  34, NEQ,   44,   37,   28,   38,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  54, 213N, 1355E,  48,  995, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  54, 213N, 1355E,  48,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  60, 211N, 1342E,  47,  994, XX,  34, NEQ,   44,   37,   28,   38,     ,     ,  29,
WP, 16, 2025080806, 03, FNV3,  60, 211N, 1342E,  47,  994, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  29,
WP, 16, 2025080806, 03, FNV3,  60, 211N, 1342E,  47,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  29,
WP, 16, 2025080806, 03, FNV3,  66, 209N, 1328E,  50,  992, XX,  34, NEQ,   45,   38,   31,   40,     ,     ,  28,
WP, 16, 2025080806, 03, FNV3,  66, 209N, 1328E,  50,  992, XX,  50, NEQ,   14,   11,    9,   12,     ,     ,  28,
WP, 16, 2025080806, 03, FNV3,  66, 209N, 1328E,  50,  992, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  28,
WP, 16, 2025080806, 03, FNV3,  72, 210N, 1315E,  51,  991, XX,  34, NEQ,   45,   38,   31,   40,     ,     ,  27,
WP, 16, 2025080806, 03, FNV3,  72, 210N, 1315E,  51,  991, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  27,
WP, 16, 2025080806, 03, FNV3,  72, 210N, 1315E,  51,  991, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  27,
WP, 16, 2025080806, 03, FNV3,  78, 209N, 1302E,  54,  989, XX,  34, NEQ,   53,   45,   37,   47,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  78, 209N, 1302E,  54,  989, XX,  50, NEQ,   18,   15,   12,   16,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  78, 209N, 1302E,  54,  989, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  84, 209N, 1289E,  56,  987, XX,  34, NEQ,   60,   50,   40,   52,     ,     ,  27,
WP, 16, 2025080806, 03, FNV3,  84, 209N, 1289E,  56,  987, XX,  50, NEQ,   21,   17,   13,   18,     ,     ,  27,
WP, 16, 2025080806, 03, FNV3,  84, 209N, 1289E,  56,  987, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  27,
WP, 16, 2025080806, 03, FNV3,  90, 210N, 1276E,  61,  984, XX,  34, NEQ,   63,   53,   45,   55,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  90, 210N, 1276E,  61,  984, XX,  50, NEQ,   22,   18,   14,   18,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  90, 210N, 1276E,  61,  984, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  26,
WP, 16, 2025080806, 03, FNV3,  96, 211N, 1265E,  69,  978, XX,  34, NEQ,   71,   61,   50,   63,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3,  96, 211N, 1265E,  69,  978, XX,  50, NEQ,   30,   26,   21,   26,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3,  96, 211N, 1265E,  69,  978, XX,  64, NEQ,   12,   10,    9,   11,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3, 102, 214N, 1251E,  73,  975, XX,  34, NEQ,   77,   66,   54,   68,     ,     ,  21,
WP, 16, 2025080806, 03, FNV3, 102, 214N, 1251E,  73,  975, XX,  50, NEQ,   33,   28,   23,   28,     ,     ,  21,
WP, 16, 2025080806, 03, FNV3, 102, 214N, 1251E,  73,  975, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  21,
WP, 16, 2025080806, 03, FNV3, 108, 217N, 1238E,  78,  971, XX,  34, NEQ,   81,   69,   56,   71,     ,     ,  18,
WP, 16, 2025080806, 03, FNV3, 108, 217N, 1238E,  78,  971, XX,  50, NEQ,   36,   31,   25,   31,     ,     ,  18,
WP, 16, 2025080806, 03, FNV3, 108, 217N, 1238E,  78,  971, XX,  64, NEQ,   16,   14,   12,   14,     ,     ,  18,
WP, 16, 2025080806, 03, FNV3, 114, 221N, 1224E,  80,  969, XX,  34, NEQ,   90,   78,   67,   81,     ,     ,  19,
WP, 16, 2025080806, 03, FNV3, 114, 221N, 1224E,  80,  969, XX,  50, NEQ,   39,   34,   28,   34,     ,     ,  19,
WP, 16, 2025080806, 03, FNV3, 114, 221N, 1224E,  80,  969, XX,  64, NEQ,   18,   16,   13,   16,     ,     ,  19,
WP, 16, 2025080806, 03, FNV3, 120, 227N, 1211E,  76,  971, XX,  34, NEQ,   87,   75,   64,   77,     ,     ,  19,
WP, 16, 2025080806, 03, FNV3, 120, 227N, 1211E,  76,  971, XX,  50, NEQ,   42,   37,   30,   37,     ,     ,  19,
WP, 16, 2025080806, 03, FNV3, 120, 227N, 1211E,  76,  971, XX,  64, NEQ,   19,   17,   14,   17,     ,     ,  19,
WP, 16, 2025080806, 03, FNV3, 126, 232N, 1199E,  68,  977, XX,  34, NEQ,   84,   73,   62,   75,     ,     ,  21,
WP, 16, 2025080806, 03, FNV3, 126, 232N, 1199E,  68,  977, XX,  50, NEQ,   37,   33,   27,   32,     ,     ,  21,
WP, 16, 2025080806, 03, FNV3, 126, 232N, 1199E,  68,  977, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  21,
WP, 16, 2025080806, 03, FNV3, 132, 238N, 1183E,  58,  983, XX,  34, NEQ,   72,   64,   53,   63,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3, 132, 238N, 1183E,  58,  983, XX,  50, NEQ,   26,   23,   18,   22,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3, 132, 238N, 1183E,  58,  983, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  23,
WP, 16, 2025080806, 03, FNV3, 138, 246N, 1168E,  48,  989, XX,  34, NEQ,   48,   43,   34,   41,     ,     ,  30,
WP, 16, 2025080806, 03, FNV3, 138, 246N, 1168E,  48,  989, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  30,
WP, 16, 2025080806, 03, FNV3, 138, 246N, 1168E,  48,  989, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  30,
WP, 16, 2025080806, 03, FNV3, 144, 252N, 1153E,  41,  992, XX,  34, NEQ,   30,   26,   20,   25,     ,     ,  29,
WP, 16, 2025080806, 03, FNV3, 144, 252N, 1153E,  41,  992, XX,  50, NEQ,   10,    9,    7,    9,     ,     ,  29,
WP, 16, 2025080806, 03, FNV3, 144, 252N, 1153E,  41,  992, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  29,
WP, 16, 2025080806, 03, FNV3, 150, 260N, 1140E,  34,  996, XX,  34, NEQ,   17,   15,   11,   14,     ,     ,  33,
WP, 16, 2025080806, 03, FNV3, 150, 260N, 1140E,  34,  996, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  33,
WP, 16, 2025080806, 03, FNV3, 150, 260N, 1140E,  34,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  33,
WP, 16, 2025080806, 03, FNV3, 156, 270N, 1127E,  30,  998, XX,  34, NEQ,   14,   13,   10,   12,     ,     ,  34,
WP, 16, 2025080806, 03, FNV3, 156, 270N, 1127E,  30,  998, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  34,
WP, 16, 2025080806, 03, FNV3, 156, 270N, 1127E,  30,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  34,
WP, 16, 2025080806, 03, FNV3, 162, 280N, 1121E,  28,  999, XX,  34, NEQ,    9,    8,    6,    8,     ,     ,  35,
WP, 16, 2025080806, 03, FNV3, 162, 280N, 1121E,  28,  999, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  35,
WP, 16, 2025080806, 03, FNV3, 162, 280N, 1121E,  28,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  35,
WP, 16, 2025080806, 03, FNV3, 168, 290N, 1118E,  25, 1001, XX,  34, NEQ,    7,    6,    5,    6,     ,     ,  42,
WP, 16, 2025080806, 03, FNV3, 168, 290N, 1118E,  25, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 16, 2025080806, 03, FNV3, 174, 301N, 1117E,  24, 1002, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  43,
WP, 16, 2025080806, 03, FNV3, 174, 301N, 1117E,  24, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  43,
WP, 16, 2025080806, 03, FNV3, 180, 313N, 1124E,  31, 1002, XX,  34, NEQ,    6,    6,    4,    5,     ,     ,  40,
WP, 16, 2025080806, 03, FNV3, 180, 313N, 1124E,  31, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 16, 2025080806, 03, FNV3, 186, 334N, 1137E,  26, 1002, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  37,
