# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072412, 03, FNV3,   0, 185N, 1306W,  89,  970, XX,  34, NEQ,  160,  100,   60,  160,     ,     ,  20,
EP, 06, 2026072412, 03, FNV3,  72, 203N, 1453W,  55,  995, XX,  50, NEQ,   23,   11,    7,   11,     ,     ,  31,
EP, 06, 2026072412, 03, FNV3,  72, 203N, 1453W,  55,  995, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  31,
EP, 06, 2026072412, 03, FNV3,  78, 205N, 1469W,  52,  997, XX,  34, NEQ,   97,   75,   54,   80,     ,     ,  38,
EP, 06, 2026072412, 03, FNV3,  78, 205N, 1469W,  52,  997, XX,  50, NEQ,   18,    7,    5,    9,     ,     ,  38,
EP, 06, 2026072412, 03, FNV3,  78, 205N, 1469W,  52,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  38,
EP, 06, 2026072412, 03, FNV3,  84, 208N, 1484W,  49,  999, XX,  34, NEQ,   80,   59,   43,   61,     ,     ,  40,
EP, 06, 2026072412, 03, FNV3,  84, 208N, 1484W,  49,  999, XX,  50, NEQ,   12,    4,    3,    5,     ,     ,  40,
EP, 06, 2026072412, 03, FNV3,  84, 208N, 1484W,  49,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  40,
EP, 06, 2026072412, 03, FNV3,  90, 210N, 1499W,  45, 1000, XX,  34, NEQ,   68,   47,   32,   49,     ,     ,  49,
EP, 06, 2026072412, 03, FNV3,  90, 210N, 1499W,  45, 1000, XX,  50, NEQ,   10,    5,    4,    7,     ,     ,  49,
EP, 06, 2026072412, 03, FNV3,  90, 210N, 1499W,  45, 1000, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  49,
EP, 06, 2026072412, 03, FNV3,  96, 212N, 1513W,  42, 1002, XX,  34, NEQ,   61,   38,   25,   40,     ,     ,  53,
EP, 06, 2026072412, 03, FNV3,  96, 212N, 1513W,  42, 1002, XX,  50, NEQ,    5,    1,    1,    3,     ,     ,  53,
EP, 06, 2026072412, 03, FNV3,  96, 212N, 1513W,  42, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
EP, 06, 2026072412, 03, FNV3, 102, 214N, 1525W,  40, 1003, XX,  34, NEQ,   58,   39,   27,   41,     ,     ,  51,
EP, 06, 2026072412, 03, FNV3, 102, 214N, 1525W,  40, 1003, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  51,
EP, 06, 2026072412, 03, FNV3, 108, 215N, 1537W,  37, 1005, XX,  34, NEQ,   65,   45,   33,   46,     ,     ,  47,
EP, 06, 2026072412, 03, FNV3, 108, 215N, 1537W,  37, 1005, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  47,
EP, 06, 2026072412, 03, FNV3, 114, 216N, 1549W,  36, 1005, XX,  34, NEQ,   47,   33,   26,   32,     ,     ,  55,
EP, 06, 2026072412, 03, FNV3, 120, 218N, 1560W,  33, 1005, XX,  34, NEQ,   21,    9,    6,   11,     ,     ,  49,
EP, 06, 2026072412, 03, FNV3, 120, 218N, 1560W,  33, 1005, XX,  50, NEQ,    2,    1,    0,    3,     ,     ,  49,
EP, 06, 2026072412, 03, FNV3, 126, 219N, 1571W,  34, 1004, XX,  34, NEQ,   28,   16,   12,   24,     ,     ,  45,
EP, 07, 2026072412, 03, FNV3,   0,  89N,  999W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 07, 2026072412, 03, FNV3,   6,  88N, 1010W,  40, 1003, XX,  34, NEQ,   29,   13,    8,   20,     ,     ,  38,
EP, 07, 2026072412, 03, FNV3,  12,  93N, 1018W,  42, 1001, XX,  34, NEQ,   42,   27,   20,   30,     ,     ,  35,
EP, 07, 2026072412, 03, FNV3,  12,  93N, 1018W,  42, 1001, XX,  50, NEQ,    3,    1,    1,    2,     ,     ,  35,
EP, 07, 2026072412, 03, FNV3,  18, 100N, 1028W,  45, 1001, XX,  34, NEQ,   50,   34,   24,   35,     ,     ,  35,
EP, 07, 2026072412, 03, FNV3,  18, 100N, 1028W,  45, 1001, XX,  50, NEQ,    7,    3,    2,    4,     ,     ,  35,
EP, 07, 2026072412, 03, FNV3,  18, 100N, 1028W,  45, 1001, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  35,
EP, 07, 2026072412, 03, FNV3,  24, 107N, 1039W,  49,  999, XX,  34, NEQ,   60,   42,   26,   42,     ,     ,  34,
EP, 07, 2026072412, 03, FNV3,  24, 107N, 1039W,  49,  999, XX,  50, NEQ,   11,    5,    3,    6,     ,     ,  34,
EP, 07, 2026072412, 03, FNV3,  24, 107N, 1039W,  49,  999, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  34,
EP, 07, 2026072412, 03, FNV3,  30, 113N, 1051W,  53,  998, XX,  34, NEQ,   78,   61,   38,   58,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3,  30, 113N, 1051W,  53,  998, XX,  50, NEQ,   20,    9,    5,    9,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3,  30, 113N, 1051W,  53,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3,  36, 119N, 1064W,  61,  993, XX,  34, NEQ,   88,   69,   45,   66,     ,     ,  26,
EP, 07, 2026072412, 03, FNV3,  36, 119N, 1064W,  61,  993, XX,  50, NEQ,   26,   15,    9,   15,     ,     ,  26,
EP, 07, 2026072412, 03, FNV3,  36, 119N, 1064W,  61,  993, XX,  64, NEQ,    8,    3,    2,    3,     ,     ,  26,
EP, 07, 2026072412, 03, FNV3,  42, 124N, 1076W,  69,  989, XX,  34, NEQ,  100,   79,   51,   80,     ,     ,  21,
EP, 07, 2026072412, 03, FNV3,  42, 124N, 1076W,  69,  989, XX,  50, NEQ,   35,   23,   15,   23,     ,     ,  21,
EP, 07, 2026072412, 03, FNV3,  42, 124N, 1076W,  69,  989, XX,  64, NEQ,   12,    4,    3,    4,     ,     ,  21,
EP, 07, 2026072412, 03, FNV3,  48, 129N, 1088W,  76,  983, XX,  34, NEQ,  111,   90,   56,   87,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3,  48, 129N, 1088W,  76,  983, XX,  50, NEQ,   44,   33,   22,   33,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3,  48, 129N, 1088W,  76,  983, XX,  64, NEQ,   21,   10,    8,   11,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3,  54, 135N, 1100W,  78,  982, XX,  34, NEQ,  125,  100,   64,  100,     ,     ,  18,
EP, 07, 2026072412, 03, FNV3,  54, 135N, 1100W,  78,  982, XX,  50, NEQ,   47,   35,   23,   35,     ,     ,  18,
EP, 07, 2026072412, 03, FNV3,  54, 135N, 1100W,  78,  982, XX,  64, NEQ,   19,   12,    9,   12,     ,     ,  18,
EP, 07, 2026072412, 03, FNV3,  60, 141N, 1109W,  86,  975, XX,  34, NEQ,  117,   96,   63,   93,     ,     ,  15,
EP, 07, 2026072412, 03, FNV3,  60, 141N, 1109W,  86,  975, XX,  50, NEQ,   46,   35,   24,   35,     ,     ,  15,
EP, 07, 2026072412, 03, FNV3,  60, 141N, 1109W,  86,  975, XX,  64, NEQ,   19,   14,   10,   14,     ,     ,  15,
EP, 07, 2026072412, 03, FNV3,  66, 147N, 1118W,  88,  973, XX,  34, NEQ,  128,  106,   69,  101,     ,     ,  16,
EP, 07, 2026072412, 03, FNV3,  66, 147N, 1118W,  88,  973, XX,  50, NEQ,   45,   33,   21,   33,     ,     ,  16,
EP, 07, 2026072412, 03, FNV3,  66, 147N, 1118W,  88,  973, XX,  64, NEQ,   18,   12,    9,   12,     ,     ,  16,
EP, 07, 2026072412, 03, FNV3,  72, 154N, 1126W,  95,  967, XX,  34, NEQ,  128,  106,   67,  102,     ,     ,  14,
EP, 07, 2026072412, 03, FNV3,  72, 154N, 1126W,  95,  967, XX,  50, NEQ,   54,   42,   29,   42,     ,     ,  14,
EP, 07, 2026072412, 03, FNV3,  72, 154N, 1126W,  95,  967, XX,  64, NEQ,   24,   19,   14,   19,     ,     ,  14,
EP, 07, 2026072412, 03, FNV3,  78, 160N, 1134W,  96,  967, XX,  34, NEQ,  135,  112,   72,  109,     ,     ,  15,
EP, 07, 2026072412, 03, FNV3,  78, 160N, 1134W,  96,  967, XX,  50, NEQ,   52,   41,   27,   41,     ,     ,  15,
EP, 07, 2026072412, 03, FNV3,  78, 160N, 1134W,  96,  967, XX,  64, NEQ,   22,   16,   12,   17,     ,     ,  15,
EP, 07, 2026072412, 03, FNV3,  84, 166N, 1142W,  99,  962, XX,  34, NEQ,  123,  103,   68,  100,     ,     ,  14,
EP, 07, 2026072412, 03, FNV3,  84, 166N, 1142W,  99,  962, XX,  50, NEQ,   47,   37,   25,   38,     ,     ,  14,
EP, 07, 2026072412, 03, FNV3,  84, 166N, 1142W,  99,  962, XX,  64, NEQ,   23,   18,   14,   18,     ,     ,  14,
EP, 07, 2026072412, 03, FNV3,  90, 170N, 1148W,  96,  964, XX,  34, NEQ,  133,  112,   78,  109,     ,     ,  17,
EP, 07, 2026072412, 03, FNV3,  90, 170N, 1148W,  96,  964, XX,  50, NEQ,   52,   41,   28,   42,     ,     ,  17,
EP, 07, 2026072412, 03, FNV3,  90, 170N, 1148W,  96,  964, XX,  64, NEQ,   26,   19,   15,   20,     ,     ,  17,
EP, 07, 2026072412, 03, FNV3,  96, 174N, 1156W,  94,  965, XX,  34, NEQ,  131,  108,   75,  110,     ,     ,  17,
EP, 07, 2026072412, 03, FNV3,  96, 174N, 1156W,  94,  965, XX,  50, NEQ,   57,   45,   33,   47,     ,     ,  17,
EP, 07, 2026072412, 03, FNV3,  96, 174N, 1156W,  94,  965, XX,  64, NEQ,   27,   21,   16,   22,     ,     ,  17,
EP, 07, 2026072412, 03, FNV3, 102, 178N, 1163W,  91,  969, XX,  34, NEQ,  132,  110,   80,  112,     ,     ,  18,
EP, 07, 2026072412, 03, FNV3, 102, 178N, 1163W,  91,  969, XX,  50, NEQ,   58,   47,   35,   48,     ,     ,  18,
EP, 07, 2026072412, 03, FNV3, 102, 178N, 1163W,  91,  969, XX,  64, NEQ,   28,   22,   18,   22,     ,     ,  18,
EP, 07, 2026072412, 03, FNV3, 108, 181N, 1169W,  88,  970, XX,  34, NEQ,  127,  106,   77,  106,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 108, 181N, 1169W,  88,  970, XX,  50, NEQ,   50,   39,   28,   40,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 108, 181N, 1169W,  88,  970, XX,  64, NEQ,   25,   18,   13,   17,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 114, 184N, 1177W,  82,  975, XX,  34, NEQ,  134,  110,   81,  111,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 114, 184N, 1177W,  82,  975, XX,  50, NEQ,   52,   41,   30,   42,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 114, 184N, 1177W,  82,  975, XX,  64, NEQ,   22,   17,   13,   17,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 120, 187N, 1185W,  78,  976, XX,  34, NEQ,  127,  105,   77,  107,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 120, 187N, 1185W,  78,  976, XX,  50, NEQ,   55,   43,   32,   44,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 120, 187N, 1185W,  78,  976, XX,  64, NEQ,   21,   17,   13,   17,     ,     ,  20,
EP, 07, 2026072412, 03, FNV3, 126, 191N, 1194W,  70,  982, XX,  34, NEQ,  127,  106,   77,  106,     ,     ,  25,
EP, 07, 2026072412, 03, FNV3, 126, 191N, 1194W,  70,  982, XX,  50, NEQ,   50,   38,   27,   38,     ,     ,  25,
EP, 07, 2026072412, 03, FNV3, 126, 191N, 1194W,  70,  982, XX,  64, NEQ,   18,   11,    9,   11,     ,     ,  25,
EP, 07, 2026072412, 03, FNV3, 132, 196N, 1203W,  66,  985, XX,  34, NEQ,  127,  104,   76,  105,     ,     ,  23,
EP, 07, 2026072412, 03, FNV3, 132, 196N, 1203W,  66,  985, XX,  50, NEQ,   42,   32,   22,   34,     ,     ,  23,
EP, 07, 2026072412, 03, FNV3, 132, 196N, 1203W,  66,  985, XX,  64, NEQ,   12,    7,    5,    8,     ,     ,  23,
EP, 07, 2026072412, 03, FNV3, 138, 200N, 1212W,  61,  988, XX,  34, NEQ,  118,   98,   74,   99,     ,     ,  28,
EP, 07, 2026072412, 03, FNV3, 138, 200N, 1212W,  61,  988, XX,  50, NEQ,   38,   25,   18,   26,     ,     ,  28,
EP, 07, 2026072412, 03, FNV3, 138, 200N, 1212W,  61,  988, XX,  64, NEQ,    7,    4,    3,    7,     ,     ,  28,
EP, 07, 2026072412, 03, FNV3, 144, 204N, 1222W,  57,  991, XX,  34, NEQ,  113,   92,   70,   96,     ,     ,  29,
EP, 07, 2026072412, 03, FNV3, 144, 204N, 1222W,  57,  991, XX,  50, NEQ,   34,   23,   16,   23,     ,     ,  29,
EP, 07, 2026072412, 03, FNV3, 144, 204N, 1222W,  57,  991, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  29,
EP, 07, 2026072412, 03, FNV3, 150, 208N, 1233W,  52,  995, XX,  34, NEQ,  106,   86,   68,   89,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3, 150, 208N, 1233W,  52,  995, XX,  50, NEQ,   28,   21,   16,   20,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3, 150, 208N, 1233W,  52,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3, 156, 212N, 1243W,  49,  996, XX,  34, NEQ,   96,   79,   60,   80,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3, 156, 212N, 1243W,  49,  996, XX,  50, NEQ,   17,    8,    6,    8,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3, 156, 212N, 1243W,  49,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 07, 2026072412, 03, FNV3, 162, 216N, 1255W,  45,  999, XX,  34, NEQ,   75,   59,   45,   61,     ,     ,  41,
EP, 07, 2026072412, 03, FNV3, 162, 216N, 1255W,  45,  999, XX,  50, NEQ,    7,    4,    3,    5,     ,     ,  41,
EP, 07, 2026072412, 03, FNV3, 162, 216N, 1255W,  45,  999, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  41,
EP, 07, 2026072412, 03, FNV3, 168, 220N, 1267W,  42, 1001, XX,  34, NEQ,   61,   44,   34,   49,     ,     ,  38,
EP, 07, 2026072412, 03, FNV3, 168, 220N, 1267W,  42, 1001, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  38,
EP, 07, 2026072412, 03, FNV3, 174, 223N, 1280W,  39, 1002, XX,  34, NEQ,   50,   30,   22,   36,     ,     ,  43,
EP, 07, 2026072412, 03, FNV3, 174, 223N, 1280W,  39, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  43,
EP, 07, 2026072412, 03, FNV3, 180, 227N, 1292W,  37, 1004, XX,  34, NEQ,   40,   25,   18,   29,     ,     ,  44,
EP, 07, 2026072412, 03, FNV3, 180, 227N, 1292W,  37, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 07, 2026072412, 03, FNV3, 186, 230N, 1306W,  36, 1004, XX,  34, NEQ,   39,   25,   17,   28,     ,     ,  51,
EP, 07, 2026072412, 03, FNV3, 186, 230N, 1306W,  36, 1004, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  51,
EP, 07, 2026072412, 03, FNV3, 192, 234N, 1319W,  33, 1006, XX,  34, NEQ,   23,   12,    8,   14,     ,     ,  49,
EP, 07, 2026072412, 03, FNV3, 192, 234N, 1319W,  33, 1006, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  49,
EP, 07, 2026072412, 03, FNV3, 198, 238N, 1332W,  31, 1006, XX,  34, NEQ,   12,    7,    5,    8,     ,     ,  48,
EP, 07, 2026072412, 03, FNV3, 204, 241N, 1347W,  31, 1006, XX,  34, NEQ,   10,    5,    4,    6,     ,     ,  43,
EP, 07, 2026072412, 03, FNV3, 210, 243N, 1362W,  30, 1008, XX,  34, NEQ,   12,    4,    3,    7,     ,     ,  47,
EP, 07, 2026072412, 03, FNV3, 216, 248N, 1372W,  29, 1007, XX,  34, NEQ,    5,    1,    2,    4,     ,     ,  50,
EP, 07, 2026072412, 03, FNV3, 222, 249N, 1382W,  29, 1007, XX,  34, NEQ,    1,    0,    1,    2,     ,     ,  41,
EP, 07, 2026072412, 03, FNV3, 228, 252N, 1395W,  29, 1007, XX,  34, NEQ,    1,    1,    2,    4,     ,     ,  46,
WP, 11, 2026072412, 03, FNV3,   0, 197N, 1204E,  60,  991, XX,  34, NEQ,   75,   50,   45,   75,     ,     ,  20,
WP, 11, 2026072412, 03, FNV3,   6, 200N, 1192E,  80,  970, XX,  34, NEQ,  109,   91,   77,   97,     ,     ,  14,
WP, 11, 2026072412, 03, FNV3,   6, 200N, 1192E,  80,  970, XX,  50, NEQ,   55,   45,   37,   47,     ,     ,  14,
WP, 11, 2026072412, 03, FNV3,   6, 200N, 1192E,  80,  970, XX,  64, NEQ,   25,   21,   17,   21,     ,     ,  14,
WP, 11, 2026072412, 03, FNV3,  12, 206N, 1181E,  92,  961, XX,  34, NEQ,  122,  106,   90,  107,     ,     ,  14,
WP, 11, 2026072412, 03, FNV3,  12, 206N, 1181E,  92,  961, XX,  50, NEQ,   59,   51,   41,   51,     ,     ,  14,
WP, 11, 2026072412, 03, FNV3,  12, 206N, 1181E,  92,  961, XX,  64, NEQ,   29,   25,   20,   25,     ,     ,  14,
WP, 11, 2026072412, 03, FNV3,  18, 213N, 1170E, 103,  952, XX,  34, NEQ,  126,  113,   91,  107,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  18, 213N, 1170E, 103,  952, XX,  50, NEQ,   56,   48,   37,   47,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  18, 213N, 1170E, 103,  952, XX,  64, NEQ,   28,   24,   19,   23,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  24, 219N, 1161E, 108,  947, XX,  34, NEQ,  114,  101,   83,   98,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  24, 219N, 1161E, 108,  947, XX,  50, NEQ,   46,   38,   30,   39,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  24, 219N, 1161E, 108,  947, XX,  64, NEQ,   26,   21,   17,   21,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  30, 226N, 1153E,  99,  952, XX,  34, NEQ,  104,   93,   71,   86,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  30, 226N, 1153E,  99,  952, XX,  50, NEQ,   35,   27,   20,   29,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  30, 226N, 1153E,  99,  952, XX,  64, NEQ,   17,   12,   10,   13,     ,     ,  10,
WP, 11, 2026072412, 03, FNV3,  36, 234N, 1147E,  72,  970, XX,  34, NEQ,  100,   89,   67,   80,     ,     ,  13,
WP, 11, 2026072412, 03, FNV3,  36, 234N, 1147E,  72,  970, XX,  50, NEQ,   33,   25,   18,   25,     ,     ,  13,
WP, 11, 2026072412, 03, FNV3,  36, 234N, 1147E,  72,  970, XX,  64, NEQ,   12,    6,    5,    6,     ,     ,  13,
WP, 11, 2026072412, 03, FNV3,  42, 240N, 1142E,  52,  983, XX,  34, NEQ,   73,   64,   48,   57,     ,     ,  17,
WP, 11, 2026072412, 03, FNV3,  42, 240N, 1142E,  52,  983, XX,  50, NEQ,   11,    8,    5,    7,     ,     ,  17,
WP, 11, 2026072412, 03, FNV3,  48, 245N, 1140E,  35,  993, XX,  34, NEQ,   21,   19,   14,   15,     ,     ,  29,
WP, 11, 2026072412, 03, FNV3,  48, 245N, 1140E,  35,  993, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  29,
WP, 11, 2026072412, 03, FNV3,  54, 254N, 1137E,  25,  999, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 11, 2026072412, 03, FNV3,  60, 266N, 1132E,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 11, 2026072412, 03, FNV3,  66, 275N, 1130E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
WP, 11, 2026072412, 03, FNV3,  72, 281N, 1125E,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 11, 2026072412, 03, FNV3,  78, 291N, 1121E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
WP, 11, 2026072412, 03, FNV3,  84, 298N, 1120E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
