# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025082218, 03, FNV3,   0, 394N,  614W,  80,  957, XX,  34, NEQ,  380,  330,  270,  280,     ,     ,  90,
AL, 05, 2025082218, 03, FNV3,  54, 552N,  258W,  52,  961, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  86,
AL, 05, 2025082218, 03, FNV3,  60, 564N,  240W,  50,  963, XX,  34, NEQ,  224,  234,  205,  199,     ,     ,  92,
AL, 05, 2025082218, 03, FNV3,  60, 564N,  240W,  50,  963, XX,  50, NEQ,   55,   57,   47,   47,     ,     ,  92,
AL, 05, 2025082218, 03, FNV3,  60, 564N,  240W,  50,  963, XX,  64, NEQ,    3,    5,    4,    3,     ,     ,  92,
AL, 05, 2025082218, 03, FNV3,  66, 580N,  229W,  48,  965, XX,  34, NEQ,  232,  239,  207,  203,     ,     ,  94,
AL, 05, 2025082218, 03, FNV3,  66, 580N,  229W,  48,  965, XX,  50, NEQ,   44,   45,   37,   38,     ,     ,  94,
AL, 05, 2025082218, 03, FNV3,  66, 580N,  229W,  48,  965, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  94,
AL, 05, 2025082218, 03, FNV3,  72, 593N,  226W,  46,  968, XX,  34, NEQ,  206,  210,  181,  179,     ,     ,  93,
AL, 05, 2025082218, 03, FNV3,  72, 593N,  226W,  46,  968, XX,  50, NEQ,   30,   31,   25,   26,     ,     ,  93,
AL, 05, 2025082218, 03, FNV3,  72, 593N,  226W,  46,  968, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  93,
AL, 05, 2025082218, 03, FNV3,  78, 602N,  232W,  43,  972, XX,  34, NEQ,  144,  145,  126,  126,     ,     ,  90,
AL, 05, 2025082218, 03, FNV3,  78, 602N,  232W,  43,  972, XX,  50, NEQ,   16,   16,   13,   14,     ,     ,  90,
AL, 05, 2025082218, 03, FNV3,  78, 602N,  232W,  43,  972, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  90,
AL, 05, 2025082218, 03, FNV3,  84, 605N,  241W,  43,  973, XX,  34, NEQ,  167,  167,  149,  151,     ,     ,  80,
AL, 05, 2025082218, 03, FNV3,  84, 605N,  241W,  43,  973, XX,  50, NEQ,   24,   24,   19,   21,     ,     ,  80,
AL, 05, 2025082218, 03, FNV3,  90, 604N,  244W,  41,  976, XX,  34, NEQ,  134,  136,  122,  122,     ,     ,  81,
AL, 05, 2025082218, 03, FNV3,  90, 604N,  244W,  41,  976, XX,  50, NEQ,   14,   14,   12,   12,     ,     ,  81,
AL, 05, 2025082218, 03, FNV3,  96, 600N,  240W,  41,  980, XX,  34, NEQ,  110,  112,  101,  100,     ,     ,  70,
AL, 05, 2025082218, 03, FNV3,  96, 600N,  240W,  41,  980, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  70,
AL, 05, 2025082218, 03, FNV3, 102, 593N,  229W,  38,  982, XX,  34, NEQ,   86,   89,   80,   79,     ,     ,  72,
AL, 05, 2025082218, 03, FNV3, 102, 593N,  229W,  38,  982, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  72,
AL, 05, 2025082218, 03, FNV3, 108, 590N,  217W,  37,  984, XX,  34, NEQ,   86,   88,   81,   79,     ,     ,  72,
AL, 05, 2025082218, 03, FNV3, 108, 590N,  217W,  37,  984, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  72,
AL, 05, 2025082218, 03, FNV3, 114, 588N,  204W,  36,  987, XX,  34, NEQ,   52,   53,   49,   48,     ,     ,  64,
AL, 05, 2025082218, 03, FNV3, 114, 588N,  204W,  36,  987, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  64,
AL, 90, 2025082218, 03, FNV3,   0, 214N,  604W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
AL, 90, 2025082218, 03, FNV3,   6, 226N,  619W,  27, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  51,
AL, 90, 2025082218, 03, FNV3,  12, 237N,  620W,  28, 1010, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  50,
AL, 90, 2025082218, 03, FNV3,  18, 249N,  620W,  33, 1009, XX,  34, NEQ,   13,   10,    5,    9,     ,     ,  48,
AL, 90, 2025082218, 03, FNV3,  18, 249N,  620W,  33, 1009, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  48,
AL, 90, 2025082218, 03, FNV3,  24, 260N,  619W,  39, 1007, XX,  34, NEQ,   28,   22,   12,   20,     ,     ,  35,
AL, 90, 2025082218, 03, FNV3,  24, 260N,  619W,  39, 1007, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  35,
AL, 90, 2025082218, 03, FNV3,  30, 270N,  616W,  41, 1005, XX,  34, NEQ,   27,   22,   13,   20,     ,     ,  37,
AL, 90, 2025082218, 03, FNV3,  30, 270N,  616W,  41, 1005, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  37,
AL, 90, 2025082218, 03, FNV3,  36, 281N,  613W,  41, 1005, XX,  34, NEQ,   40,   36,   25,   31,     ,     ,  34,
AL, 90, 2025082218, 03, FNV3,  36, 281N,  613W,  41, 1005, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
AL, 90, 2025082218, 03, FNV3,  42, 293N,  609W,  46, 1003, XX,  34, NEQ,   36,   32,   19,   27,     ,     ,  29,
AL, 90, 2025082218, 03, FNV3,  42, 293N,  609W,  46, 1003, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  29,
AL, 90, 2025082218, 03, FNV3,  48, 303N,  606W,  50, 1001, XX,  34, NEQ,   43,   38,   22,   32,     ,     ,  27,
AL, 90, 2025082218, 03, FNV3,  48, 303N,  606W,  50, 1001, XX,  50, NEQ,    9,    7,    5,    6,     ,     ,  27,
AL, 90, 2025082218, 03, FNV3,  54, 313N,  603W,  51, 1001, XX,  34, NEQ,   43,   39,   24,   31,     ,     ,  28,
AL, 90, 2025082218, 03, FNV3,  54, 313N,  603W,  51, 1001, XX,  50, NEQ,    9,    8,    5,    7,     ,     ,  28,
AL, 90, 2025082218, 03, FNV3,  60, 321N,  601W,  52,  999, XX,  34, NEQ,   52,   48,   32,   38,     ,     ,  30,
AL, 90, 2025082218, 03, FNV3,  60, 321N,  601W,  52,  999, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  30,
AL, 90, 2025082218, 03, FNV3,  60, 321N,  601W,  52,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
AL, 90, 2025082218, 03, FNV3,  66, 330N,  597W,  52,  999, XX,  34, NEQ,   50,   47,   30,   37,     ,     ,  24,
AL, 90, 2025082218, 03, FNV3,  66, 330N,  597W,  52,  999, XX,  50, NEQ,   13,   11,    7,    9,     ,     ,  24,
AL, 90, 2025082218, 03, FNV3,  66, 330N,  597W,  52,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
AL, 90, 2025082218, 03, FNV3,  72, 340N,  593W,  50, 1001, XX,  34, NEQ,   40,   38,   22,   28,     ,     ,  30,
AL, 90, 2025082218, 03, FNV3,  72, 340N,  593W,  50, 1001, XX,  50, NEQ,    7,    6,    3,    4,     ,     ,  30,
AL, 90, 2025082218, 03, FNV3,  72, 340N,  593W,  50, 1001, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  30,
AL, 90, 2025082218, 03, FNV3,  78, 352N,  585W,  52,  999, XX,  34, NEQ,   46,   45,   29,   34,     ,     ,  32,
AL, 90, 2025082218, 03, FNV3,  78, 352N,  585W,  52,  999, XX,  50, NEQ,   13,   11,    8,    9,     ,     ,  32,
AL, 90, 2025082218, 03, FNV3,  78, 352N,  585W,  52,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  32,
AL, 90, 2025082218, 03, FNV3,  84, 366N,  577W,  48, 1001, XX,  34, NEQ,   47,   46,   31,   34,     ,     ,  36,
AL, 90, 2025082218, 03, FNV3,  84, 366N,  577W,  48, 1001, XX,  50, NEQ,   11,   10,    7,    8,     ,     ,  36,
AL, 90, 2025082218, 03, FNV3,  84, 366N,  577W,  48, 1001, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  36,
AL, 90, 2025082218, 03, FNV3,  90, 378N,  565W,  48, 1001, XX,  34, NEQ,   55,   54,   37,   41,     ,     ,  33,
AL, 90, 2025082218, 03, FNV3,  90, 378N,  565W,  48, 1001, XX,  50, NEQ,   11,   10,    7,    8,     ,     ,  33,
AL, 90, 2025082218, 03, FNV3,  90, 378N,  565W,  48, 1001, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  33,
AL, 90, 2025082218, 03, FNV3,  96, 392N,  552W,  45, 1002, XX,  34, NEQ,   37,   38,   25,   27,     ,     ,  33,
AL, 90, 2025082218, 03, FNV3,  96, 392N,  552W,  45, 1002, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  33,
AL, 90, 2025082218, 03, FNV3, 102, 408N,  536W,  42, 1003, XX,  34, NEQ,   45,   46,   32,   34,     ,     ,  39,
AL, 90, 2025082218, 03, FNV3, 102, 408N,  536W,  42, 1003, XX,  50, NEQ,    9,    8,    6,    6,     ,     ,  39,
AL, 99, 2025082218, 03, FNV3,   0, 101N,  417W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 19, 2025082218, 03, FNV3,   0, 171N, 1170E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 19, 2025082218, 03, FNV3,   6, 172N, 1165E,  45,  995, XX,  34, NEQ,   63,   56,   47,   56,     ,     ,  38,
WP, 19, 2025082218, 03, FNV3,   6, 172N, 1165E,  45,  995, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  38,
WP, 19, 2025082218, 03, FNV3,  12, 174N, 1152E,  50,  992, XX,  34, NEQ,   68,   61,   52,   61,     ,     ,  31,
WP, 19, 2025082218, 03, FNV3,  12, 174N, 1152E,  50,  992, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  31,
WP, 19, 2025082218, 03, FNV3,  18, 175N, 1138E,  60,  985, XX,  34, NEQ,   76,   68,   59,   69,     ,     ,  26,
WP, 19, 2025082218, 03, FNV3,  18, 175N, 1138E,  60,  985, XX,  50, NEQ,   29,   25,   20,   24,     ,     ,  26,
WP, 19, 2025082218, 03, FNV3,  18, 175N, 1138E,  60,  985, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  26,
WP, 19, 2025082218, 03, FNV3,  24, 176N, 1126E,  65,  982, XX,  34, NEQ,   84,   73,   62,   75,     ,     ,  22,
WP, 19, 2025082218, 03, FNV3,  24, 176N, 1126E,  65,  982, XX,  50, NEQ,   37,   32,   26,   31,     ,     ,  22,
WP, 19, 2025082218, 03, FNV3,  24, 176N, 1126E,  65,  982, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  22,
WP, 19, 2025082218, 03, FNV3,  30, 178N, 1114E,  70,  977, XX,  34, NEQ,   93,   82,   71,   83,     ,     ,  23,
WP, 19, 2025082218, 03, FNV3,  30, 178N, 1114E,  70,  977, XX,  50, NEQ,   41,   36,   29,   35,     ,     ,  23,
WP, 19, 2025082218, 03, FNV3,  30, 178N, 1114E,  70,  977, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  23,
WP, 19, 2025082218, 03, FNV3,  36, 180N, 1104E,  79,  970, XX,  34, NEQ,   89,   78,   67,   80,     ,     ,  19,
WP, 19, 2025082218, 03, FNV3,  36, 180N, 1104E,  79,  970, XX,  50, NEQ,   44,   39,   33,   39,     ,     ,  19,
WP, 19, 2025082218, 03, FNV3,  36, 180N, 1104E,  79,  970, XX,  64, NEQ,   21,   19,   16,   18,     ,     ,  19,
WP, 19, 2025082218, 03, FNV3,  42, 182N, 1094E,  85,  965, XX,  34, NEQ,   90,   79,   68,   80,     ,     ,  17,
WP, 19, 2025082218, 03, FNV3,  42, 182N, 1094E,  85,  965, XX,  50, NEQ,   42,   37,   31,   38,     ,     ,  17,
WP, 19, 2025082218, 03, FNV3,  42, 182N, 1094E,  85,  965, XX,  64, NEQ,   21,   18,   16,   18,     ,     ,  17,
WP, 19, 2025082218, 03, FNV3,  48, 185N, 1083E,  77,  971, XX,  34, NEQ,  103,   89,   75,   92,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  48, 185N, 1083E,  77,  971, XX,  50, NEQ,   51,   45,   37,   44,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  48, 185N, 1083E,  77,  971, XX,  64, NEQ,   22,   20,   17,   19,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  54, 187N, 1071E,  78,  970, XX,  34, NEQ,   99,   86,   74,   89,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  54, 187N, 1071E,  78,  970, XX,  50, NEQ,   46,   40,   33,   40,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  54, 187N, 1071E,  78,  970, XX,  64, NEQ,   22,   19,   16,   19,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  60, 189N, 1060E,  76,  971, XX,  34, NEQ,   81,   72,   63,   72,     ,     ,  17,
WP, 19, 2025082218, 03, FNV3,  60, 189N, 1060E,  76,  971, XX,  50, NEQ,   36,   32,   27,   31,     ,     ,  17,
WP, 19, 2025082218, 03, FNV3,  60, 189N, 1060E,  76,  971, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  17,
WP, 19, 2025082218, 03, FNV3,  66, 189N, 1048E,  61,  980, XX,  34, NEQ,   66,   60,   50,   57,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  66, 189N, 1048E,  61,  980, XX,  50, NEQ,   19,   17,   14,   16,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  66, 189N, 1048E,  61,  980, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  20,
WP, 19, 2025082218, 03, FNV3,  72, 190N, 1034E,  42,  993, XX,  34, NEQ,   43,   39,   31,   35,     ,     ,  30,
WP, 19, 2025082218, 03, FNV3,  72, 190N, 1034E,  42,  993, XX,  50, NEQ,    6,    6,    4,    5,     ,     ,  30,
WP, 19, 2025082218, 03, FNV3,  72, 190N, 1034E,  42,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 19, 2025082218, 03, FNV3,  78, 191N, 1023E,  30,  999, XX,  34, NEQ,   13,   13,    9,   10,     ,     ,  36,
WP, 19, 2025082218, 03, FNV3,  84, 196N, 1012E,  25, 1002, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  36,
WP, 19, 2025082218, 03, FNV3,  90, 197N, 1006E,  21, 1002, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  41,
