# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091112, 03, FNV3,   0, 166N, 1241W,  54,  996, XX,  34, NEQ,   90,   40,   30,   50,     ,     ,  25,
EP, 14, 2026091112, 03, FNV3,  78, 181N, 1363W,  66,  986, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  21,
EP, 14, 2026091112, 03, FNV3,  84, 181N, 1375W,  61,  988, XX,  34, NEQ,   60,   41,   30,   48,     ,     ,  24,
EP, 14, 2026091112, 03, FNV3,  84, 181N, 1375W,  61,  988, XX,  50, NEQ,   13,    9,    6,   10,     ,     ,  24,
EP, 14, 2026091112, 03, FNV3,  84, 181N, 1375W,  61,  988, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  24,
EP, 14, 2026091112, 03, FNV3,  90, 180N, 1385W,  54,  992, XX,  34, NEQ,   50,   35,   24,   42,     ,     ,  26,
EP, 14, 2026091112, 03, FNV3,  90, 180N, 1385W,  54,  992, XX,  50, NEQ,   11,    7,    5,    8,     ,     ,  26,
EP, 14, 2026091112, 03, FNV3,  90, 180N, 1385W,  54,  992, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  26,
EP, 14, 2026091112, 03, FNV3,  96, 179N, 1396W,  52,  993, XX,  34, NEQ,   47,   26,   18,   33,     ,     ,  30,
EP, 14, 2026091112, 03, FNV3,  96, 179N, 1396W,  52,  993, XX,  50, NEQ,    9,    6,    4,    8,     ,     ,  30,
EP, 14, 2026091112, 03, FNV3,  96, 179N, 1396W,  52,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  30,
EP, 14, 2026091112, 03, FNV3, 102, 176N, 1407W,  48,  996, XX,  34, NEQ,   45,   31,   24,   38,     ,     ,  34,
EP, 14, 2026091112, 03, FNV3, 102, 176N, 1407W,  48,  996, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  34,
EP, 14, 2026091112, 03, FNV3, 102, 176N, 1407W,  48,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  34,
EP, 14, 2026091112, 03, FNV3, 108, 173N, 1419W,  45,  998, XX,  34, NEQ,   37,   25,   18,   28,     ,     ,  34,
EP, 14, 2026091112, 03, FNV3, 108, 173N, 1419W,  45,  998, XX,  50, NEQ,    6,    3,    2,    4,     ,     ,  34,
EP, 14, 2026091112, 03, FNV3, 108, 173N, 1419W,  45,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 14, 2026091112, 03, FNV3, 114, 169N, 1432W,  39, 1001, XX,  34, NEQ,   31,   19,   14,   23,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 114, 169N, 1432W,  39, 1001, XX,  50, NEQ,    5,    2,    2,    3,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 114, 169N, 1432W,  39, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 120, 164N, 1443W,  36, 1002, XX,  34, NEQ,   20,   15,    9,   17,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 120, 164N, 1443W,  36, 1002, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 120, 164N, 1443W,  36, 1002, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 126, 160N, 1453W,  37, 1002, XX,  34, NEQ,   20,   12,    8,   16,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 126, 160N, 1453W,  37, 1002, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 126, 160N, 1453W,  37, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  40,
EP, 14, 2026091112, 03, FNV3, 132, 156N, 1464W,  37, 1001, XX,  34, NEQ,   24,   16,   13,   19,     ,     ,  39,
EP, 14, 2026091112, 03, FNV3, 132, 156N, 1464W,  37, 1001, XX,  50, NEQ,    3,    1,    1,    2,     ,     ,  39,
EP, 14, 2026091112, 03, FNV3, 138, 149N, 1474W,  36, 1001, XX,  34, NEQ,   21,   11,    7,   13,     ,     ,  35,
EP, 14, 2026091112, 03, FNV3, 138, 149N, 1474W,  36, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  35,
EP, 14, 2026091112, 03, FNV3, 138, 149N, 1474W,  36, 1001, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  35,
EP, 14, 2026091112, 03, FNV3, 144, 146N, 1480W,  37, 1001, XX,  34, NEQ,   19,   12,    9,   16,     ,     ,  37,
EP, 14, 2026091112, 03, FNV3, 144, 146N, 1480W,  37, 1001, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  37,
EP, 14, 2026091112, 03, FNV3, 144, 146N, 1480W,  37, 1001, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  37,
EP, 14, 2026091112, 03, FNV3, 150, 142N, 1480W,  40,  999, XX,  34, NEQ,   22,   14,   11,   16,     ,     ,  37,
EP, 14, 2026091112, 03, FNV3, 150, 142N, 1480W,  40,  999, XX,  50, NEQ,    3,    2,    3,    3,     ,     ,  37,
EP, 14, 2026091112, 03, FNV3, 150, 142N, 1480W,  40,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  37,
EP, 14, 2026091112, 03, FNV3, 156, 135N, 1468W,  50,  994, XX,  34, NEQ,   44,   27,   19,   30,     ,     ,  36,
EP, 14, 2026091112, 03, FNV3, 156, 135N, 1468W,  50,  994, XX,  50, NEQ,   10,    4,    3,    5,     ,     ,  36,
EP, 14, 2026091112, 03, FNV3, 156, 135N, 1468W,  50,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  36,
EP, 14, 2026091112, 03, FNV3, 162, 136N, 1474W,  45,  996, XX,  34, NEQ,   32,   28,   17,   26,     ,     ,  35,
EP, 14, 2026091112, 03, FNV3, 162, 136N, 1474W,  45,  996, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  35,
EP, 14, 2026091112, 03, FNV3, 162, 136N, 1474W,  45,  996, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  35,
EP, 97, 2026091112, 03, FNV3,   0, 123N, 1122W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
