# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 02, 2026072018, 03, FNV3,   0, 287N,  857W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
AL, 02, 2026072018, 03, FNV3,  60, 293N,  905W,  35, 1004, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  57,
AL, 02, 2026072018, 03, FNV3,  66, 294N,  919W,  35, 1003, XX,  34, NEQ,   46,   36,   24,   35,     ,     ,  50,
AL, 02, 2026072018, 03, FNV3,  66, 294N,  919W,  35, 1003, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  50,
EP, 06, 2026072018, 03, FNV3,   0, 140N, 1166W,  54,  994, XX,  34, NEQ,   80,  120,  120,   40,     ,     ,  40,
EP, 06, 2026072018, 03, FNV3,   0, 140N, 1166W,  54,  994, XX,  50, NEQ,     ,   40,     ,     ,     ,     ,  40,
EP, 06, 2026072018, 03, FNV3,   6, 146N, 1167W,  69,  987, XX,  34, NEQ,   92,   81,   52,   70,     ,     ,  18,
EP, 06, 2026072018, 03, FNV3,   6, 146N, 1167W,  69,  987, XX,  50, NEQ,   34,   25,   16,   23,     ,     ,  18,
EP, 06, 2026072018, 03, FNV3,   6, 146N, 1167W,  69,  987, XX,  64, NEQ,   12,    5,    3,    4,     ,     ,  18,
EP, 06, 2026072018, 03, FNV3,  12, 154N, 1173W,  81,  977, XX,  34, NEQ,  108,   94,   66,   87,     ,     ,  14,
EP, 06, 2026072018, 03, FNV3,  12, 154N, 1173W,  81,  977, XX,  50, NEQ,   44,   36,   25,   35,     ,     ,  14,
EP, 06, 2026072018, 03, FNV3,  12, 154N, 1173W,  81,  977, XX,  64, NEQ,   19,   13,   10,   13,     ,     ,  14,
EP, 06, 2026072018, 03, FNV3,  18, 159N, 1181W,  82,  976, XX,  34, NEQ,  105,   90,   63,   85,     ,     ,  16,
EP, 06, 2026072018, 03, FNV3,  18, 159N, 1181W,  82,  976, XX,  50, NEQ,   42,   33,   22,   33,     ,     ,  16,
EP, 06, 2026072018, 03, FNV3,  18, 159N, 1181W,  82,  976, XX,  64, NEQ,   19,   12,    9,   12,     ,     ,  16,
EP, 06, 2026072018, 03, FNV3,  24, 163N, 1189W,  83,  974, XX,  34, NEQ,  111,   96,   70,   93,     ,     ,  17,
EP, 06, 2026072018, 03, FNV3,  24, 163N, 1189W,  83,  974, XX,  50, NEQ,   44,   35,   25,   36,     ,     ,  17,
EP, 06, 2026072018, 03, FNV3,  24, 163N, 1189W,  83,  974, XX,  64, NEQ,   19,   12,    9,   12,     ,     ,  17,
EP, 06, 2026072018, 03, FNV3,  30, 166N, 1196W,  80,  976, XX,  34, NEQ,  119,  101,   72,   96,     ,     ,  17,
EP, 06, 2026072018, 03, FNV3,  30, 166N, 1196W,  80,  976, XX,  50, NEQ,   48,   38,   28,   37,     ,     ,  17,
EP, 06, 2026072018, 03, FNV3,  30, 166N, 1196W,  80,  976, XX,  64, NEQ,   18,   13,   11,   13,     ,     ,  17,
EP, 06, 2026072018, 03, FNV3,  36, 169N, 1203W,  85,  971, XX,  34, NEQ,  128,  107,   82,  110,     ,     ,  19,
EP, 06, 2026072018, 03, FNV3,  36, 169N, 1203W,  85,  971, XX,  50, NEQ,   57,   46,   35,   48,     ,     ,  19,
EP, 06, 2026072018, 03, FNV3,  36, 169N, 1203W,  85,  971, XX,  64, NEQ,   27,   20,   16,   20,     ,     ,  19,
EP, 06, 2026072018, 03, FNV3,  42, 171N, 1210W,  85,  971, XX,  34, NEQ,  131,  109,   83,  111,     ,     ,  19,
EP, 06, 2026072018, 03, FNV3,  42, 171N, 1210W,  85,  971, XX,  50, NEQ,   51,   41,   31,   42,     ,     ,  19,
EP, 06, 2026072018, 03, FNV3,  42, 171N, 1210W,  85,  971, XX,  64, NEQ,   24,   18,   14,   18,     ,     ,  19,
EP, 06, 2026072018, 03, FNV3,  48, 172N, 1219W,  85,  972, XX,  34, NEQ,  144,  119,   93,  123,     ,     ,  24,
EP, 06, 2026072018, 03, FNV3,  48, 172N, 1219W,  85,  972, XX,  50, NEQ,   60,   50,   38,   51,     ,     ,  24,
EP, 06, 2026072018, 03, FNV3,  48, 172N, 1219W,  85,  972, XX,  64, NEQ,   27,   20,   16,   19,     ,     ,  24,
EP, 06, 2026072018, 03, FNV3,  54, 174N, 1228W,  80,  975, XX,  34, NEQ,  153,  126,   98,  132,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  54, 174N, 1228W,  80,  975, XX,  50, NEQ,   62,   50,   38,   51,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  54, 174N, 1228W,  80,  975, XX,  64, NEQ,   30,   21,   16,   21,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  60, 176N, 1239W,  78,  976, XX,  34, NEQ,  158,  129,  103,  137,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  60, 176N, 1239W,  78,  976, XX,  50, NEQ,   68,   56,   43,   57,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  60, 176N, 1239W,  78,  976, XX,  64, NEQ,   28,   19,   15,   20,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  66, 178N, 1251W,  74,  980, XX,  34, NEQ,  158,  127,   99,  136,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  66, 178N, 1251W,  74,  980, XX,  50, NEQ,   62,   50,   37,   51,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  66, 178N, 1251W,  74,  980, XX,  64, NEQ,   20,   13,   10,   13,     ,     ,  23,
EP, 06, 2026072018, 03, FNV3,  72, 179N, 1265W,  74,  980, XX,  34, NEQ,  160,  130,  101,  138,     ,     ,  28,
EP, 06, 2026072018, 03, FNV3,  72, 179N, 1265W,  74,  980, XX,  50, NEQ,   68,   56,   42,   56,     ,     ,  28,
EP, 06, 2026072018, 03, FNV3,  72, 179N, 1265W,  74,  980, XX,  64, NEQ,   26,   18,   14,   18,     ,     ,  28,
EP, 06, 2026072018, 03, FNV3,  78, 181N, 1278W,  73,  981, XX,  34, NEQ,  152,  123,   94,  130,     ,     ,  25,
EP, 06, 2026072018, 03, FNV3,  78, 181N, 1278W,  73,  981, XX,  50, NEQ,   66,   52,   39,   53,     ,     ,  25,
EP, 06, 2026072018, 03, FNV3,  78, 181N, 1278W,  73,  981, XX,  64, NEQ,   25,   16,   12,   16,     ,     ,  25,
EP, 06, 2026072018, 03, FNV3,  84, 183N, 1292W,  70,  983, XX,  34, NEQ,  152,  121,   95,  132,     ,     ,  30,
EP, 06, 2026072018, 03, FNV3,  84, 183N, 1292W,  70,  983, XX,  50, NEQ,   66,   52,   39,   54,     ,     ,  30,
EP, 06, 2026072018, 03, FNV3,  84, 183N, 1292W,  70,  983, XX,  64, NEQ,   28,   15,   12,   15,     ,     ,  30,
EP, 06, 2026072018, 03, FNV3,  90, 185N, 1307W,  69,  984, XX,  34, NEQ,  141,  113,   89,  124,     ,     ,  26,
EP, 06, 2026072018, 03, FNV3,  90, 185N, 1307W,  69,  984, XX,  50, NEQ,   59,   45,   34,   47,     ,     ,  26,
EP, 06, 2026072018, 03, FNV3,  90, 185N, 1307W,  69,  984, XX,  64, NEQ,   20,   14,   11,   14,     ,     ,  26,
EP, 06, 2026072018, 03, FNV3,  96, 186N, 1321W,  66,  985, XX,  34, NEQ,  144,  116,   92,  127,     ,     ,  29,
EP, 06, 2026072018, 03, FNV3,  96, 186N, 1321W,  66,  985, XX,  50, NEQ,   55,   41,   31,   43,     ,     ,  29,
EP, 06, 2026072018, 03, FNV3,  96, 186N, 1321W,  66,  985, XX,  64, NEQ,   16,   11,    9,   11,     ,     ,  29,
EP, 06, 2026072018, 03, FNV3, 102, 187N, 1334W,  66,  985, XX,  34, NEQ,  135,  110,   87,  118,     ,     ,  27,
EP, 06, 2026072018, 03, FNV3, 102, 187N, 1334W,  66,  985, XX,  50, NEQ,   47,   33,   24,   35,     ,     ,  27,
EP, 06, 2026072018, 03, FNV3, 102, 187N, 1334W,  66,  985, XX,  64, NEQ,   14,    9,    7,   12,     ,     ,  27,
EP, 06, 2026072018, 03, FNV3, 108, 188N, 1346W,  64,  987, XX,  34, NEQ,  138,  114,   89,  120,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 108, 188N, 1346W,  64,  987, XX,  50, NEQ,   47,   34,   25,   35,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 108, 188N, 1346W,  64,  987, XX,  64, NEQ,   12,    6,    5,    8,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 114, 190N, 1358W,  62,  988, XX,  34, NEQ,  130,  104,   83,  114,     ,     ,  29,
EP, 06, 2026072018, 03, FNV3, 114, 190N, 1358W,  62,  988, XX,  50, NEQ,   47,   33,   25,   34,     ,     ,  29,
EP, 06, 2026072018, 03, FNV3, 114, 190N, 1358W,  62,  988, XX,  64, NEQ,   10,    7,    5,    7,     ,     ,  29,
EP, 06, 2026072018, 03, FNV3, 120, 191N, 1370W,  59,  990, XX,  34, NEQ,  135,  111,   87,  117,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 120, 191N, 1370W,  59,  990, XX,  50, NEQ,   41,   28,   20,   29,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 120, 191N, 1370W,  59,  990, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 126, 193N, 1381W,  60,  989, XX,  34, NEQ,  123,   99,   76,  104,     ,     ,  31,
EP, 06, 2026072018, 03, FNV3, 126, 193N, 1381W,  60,  989, XX,  50, NEQ,   39,   28,   20,   30,     ,     ,  31,
EP, 06, 2026072018, 03, FNV3, 126, 193N, 1381W,  60,  989, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  31,
EP, 06, 2026072018, 03, FNV3, 132, 194N, 1392W,  59,  991, XX,  34, NEQ,  116,   94,   71,   98,     ,     ,  30,
EP, 06, 2026072018, 03, FNV3, 132, 194N, 1392W,  59,  991, XX,  50, NEQ,   37,   25,   18,   26,     ,     ,  30,
EP, 06, 2026072018, 03, FNV3, 132, 194N, 1392W,  59,  991, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  30,
EP, 06, 2026072018, 03, FNV3, 138, 196N, 1404W,  60,  990, XX,  34, NEQ,  108,   83,   62,   90,     ,     ,  27,
EP, 06, 2026072018, 03, FNV3, 138, 196N, 1404W,  60,  990, XX,  50, NEQ,   34,   22,   15,   23,     ,     ,  27,
EP, 06, 2026072018, 03, FNV3, 138, 196N, 1404W,  60,  990, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  27,
EP, 06, 2026072018, 03, FNV3, 144, 197N, 1415W,  58,  992, XX,  34, NEQ,  114,   91,   67,   95,     ,     ,  31,
EP, 06, 2026072018, 03, FNV3, 144, 197N, 1415W,  58,  992, XX,  50, NEQ,   28,   15,   10,   18,     ,     ,  31,
EP, 06, 2026072018, 03, FNV3, 144, 197N, 1415W,  58,  992, XX,  64, NEQ,    5,    2,    1,    2,     ,     ,  31,
EP, 06, 2026072018, 03, FNV3, 150, 200N, 1426W,  57,  992, XX,  34, NEQ,  109,   88,   65,   90,     ,     ,  36,
EP, 06, 2026072018, 03, FNV3, 150, 200N, 1426W,  57,  992, XX,  50, NEQ,   26,   15,   11,   19,     ,     ,  36,
EP, 06, 2026072018, 03, FNV3, 150, 200N, 1426W,  57,  992, XX,  64, NEQ,    6,    4,    3,    6,     ,     ,  36,
EP, 06, 2026072018, 03, FNV3, 156, 201N, 1438W,  55,  993, XX,  34, NEQ,  101,   80,   59,   83,     ,     ,  37,
EP, 06, 2026072018, 03, FNV3, 156, 201N, 1438W,  55,  993, XX,  50, NEQ,   24,   15,   11,   15,     ,     ,  37,
EP, 06, 2026072018, 03, FNV3, 156, 201N, 1438W,  55,  993, XX,  64, NEQ,    4,    2,    1,    3,     ,     ,  37,
EP, 06, 2026072018, 03, FNV3, 162, 203N, 1451W,  51,  996, XX,  34, NEQ,   92,   69,   50,   73,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 162, 203N, 1451W,  51,  996, XX,  50, NEQ,   18,   10,    7,   11,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 162, 203N, 1451W,  51,  996, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  34,
EP, 06, 2026072018, 03, FNV3, 168, 207N, 1463W,  48,  998, XX,  34, NEQ,   86,   63,   45,   63,     ,     ,  45,
EP, 06, 2026072018, 03, FNV3, 168, 207N, 1463W,  48,  998, XX,  50, NEQ,   14,    8,    5,    8,     ,     ,  45,
EP, 06, 2026072018, 03, FNV3, 168, 207N, 1463W,  48,  998, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  45,
EP, 06, 2026072018, 03, FNV3, 174, 210N, 1474W,  46,  998, XX,  34, NEQ,   79,   59,   43,   60,     ,     ,  43,
EP, 06, 2026072018, 03, FNV3, 174, 210N, 1474W,  46,  998, XX,  50, NEQ,   15,    8,    6,    9,     ,     ,  43,
EP, 06, 2026072018, 03, FNV3, 174, 210N, 1474W,  46,  998, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  43,
EP, 06, 2026072018, 03, FNV3, 180, 214N, 1487W,  41, 1001, XX,  34, NEQ,   56,   40,   28,   40,     ,     ,  49,
EP, 06, 2026072018, 03, FNV3, 180, 214N, 1487W,  41, 1001, XX,  50, NEQ,   10,    4,    3,    5,     ,     ,  49,
EP, 06, 2026072018, 03, FNV3, 180, 214N, 1487W,  41, 1001, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  49,
EP, 06, 2026072018, 03, FNV3, 186, 217N, 1498W,  40, 1002, XX,  34, NEQ,   51,   35,   24,   36,     ,     ,  52,
EP, 06, 2026072018, 03, FNV3, 186, 217N, 1498W,  40, 1002, XX,  50, NEQ,    8,    5,    4,    6,     ,     ,  52,
EP, 06, 2026072018, 03, FNV3, 186, 217N, 1498W,  40, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  52,
EP, 06, 2026072018, 03, FNV3, 192, 220N, 1509W,  39, 1003, XX,  34, NEQ,   56,   38,   25,   40,     ,     ,  59,
EP, 06, 2026072018, 03, FNV3, 192, 220N, 1509W,  39, 1003, XX,  50, NEQ,    7,    4,    3,    6,     ,     ,  59,
EP, 06, 2026072018, 03, FNV3, 192, 220N, 1509W,  39, 1003, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  59,
EP, 06, 2026072018, 03, FNV3, 198, 221N, 1519W,  39, 1002, XX,  34, NEQ,   44,   29,   20,   31,     ,     ,  46,
EP, 06, 2026072018, 03, FNV3, 198, 221N, 1519W,  39, 1002, XX,  50, NEQ,    9,    6,    5,    6,     ,     ,  46,
EP, 06, 2026072018, 03, FNV3, 198, 221N, 1519W,  39, 1002, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  46,
EP, 06, 2026072018, 03, FNV3, 204, 224N, 1530W,  39, 1002, XX,  34, NEQ,   41,   25,   16,   27,     ,     ,  54,
EP, 06, 2026072018, 03, FNV3, 204, 224N, 1530W,  39, 1002, XX,  50, NEQ,    7,    1,    1,    1,     ,     ,  54,
EP, 06, 2026072018, 03, FNV3, 204, 224N, 1530W,  39, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 06, 2026072018, 03, FNV3, 210, 224N, 1543W,  38, 1003, XX,  34, NEQ,   38,   25,   16,   28,     ,     ,  42,
EP, 06, 2026072018, 03, FNV3, 210, 224N, 1543W,  38, 1003, XX,  50, NEQ,    6,    2,    1,    2,     ,     ,  42,
EP, 06, 2026072018, 03, FNV3, 210, 224N, 1543W,  38, 1003, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 06, 2026072018, 03, FNV3, 216, 224N, 1558W,  41, 1003, XX,  34, NEQ,   49,   34,   22,   38,     ,     ,  46,
EP, 06, 2026072018, 03, FNV3, 216, 224N, 1558W,  41, 1003, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  46,
EP, 06, 2026072018, 03, FNV3, 216, 224N, 1558W,  41, 1003, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  46,
EP, 06, 2026072018, 03, FNV3, 222, 229N, 1565W,  36, 1005, XX,  34, NEQ,   26,   17,    9,   16,     ,     ,  47,
EP, 06, 2026072018, 03, FNV3, 222, 229N, 1565W,  36, 1005, XX,  50, NEQ,    2,    0,    0,    2,     ,     ,  47,
EP, 06, 2026072018, 03, FNV3, 222, 229N, 1565W,  36, 1005, XX,  64, NEQ,    0,    0,    0,    2,     ,     ,  47,
EP, 06, 2026072018, 03, FNV3, 228, 227N, 1581W,  35, 1005, XX,  34, NEQ,   29,   16,   10,   17,     ,     ,  43,
EP, 06, 2026072018, 03, FNV3, 228, 227N, 1581W,  35, 1005, XX,  50, NEQ,    4,    0,    0,    0,     ,     ,  43,
SH, 98, 2026072018, 03, FNV3,   0,  72S, 1637E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
