# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020606, 03, FNV3,   0, 188S, 1209E,  35,  998, XX,  34, NEQ,   15,   15,   60,   75,     ,     ,  40,
IO, 20, 2026020606, 03, FNV3,  48, 213S, 1150E,  69,  978, XX,  34, NEQ,   58,   78,   71,   49,     ,     ,  14,
IO, 20, 2026020606, 03, FNV3,  48, 213S, 1150E,  69,  978, XX,  50, NEQ,   28,   33,   29,   23,     ,     ,  14,
IO, 20, 2026020606, 03, FNV3,  48, 213S, 1150E,  69,  978, XX,  64, NEQ,   12,   12,   11,   10,     ,     ,  14,
IO, 20, 2026020606, 03, FNV3,  54, 219S, 1146E,  59,  984, XX,  34, NEQ,   53,   67,   58,   43,     ,     ,  15,
IO, 20, 2026020606, 03, FNV3,  54, 219S, 1146E,  59,  984, XX,  50, NEQ,   20,   21,   19,   16,     ,     ,  15,
IO, 20, 2026020606, 03, FNV3,  54, 219S, 1146E,  59,  984, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  15,
IO, 20, 2026020606, 03, FNV3,  60, 225S, 1143E,  50,  990, XX,  34, NEQ,   46,   56,   48,   39,     ,     ,  18,
IO, 20, 2026020606, 03, FNV3,  60, 225S, 1143E,  50,  990, XX,  50, NEQ,    9,   10,    9,    7,     ,     ,  18,
IO, 20, 2026020606, 03, FNV3,  60, 225S, 1143E,  50,  990, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  18,
IO, 20, 2026020606, 03, FNV3,  66, 232S, 1142E,  41,  994, XX,  34, NEQ,   38,   41,   33,   30,     ,     ,  25,
IO, 20, 2026020606, 03, FNV3,  66, 232S, 1142E,  41,  994, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  25,
IO, 20, 2026020606, 03, FNV3,  66, 232S, 1142E,  41,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  25,
IO, 20, 2026020606, 03, FNV3,  72, 241S, 1144E,  38,  994, XX,  34, NEQ,   29,   33,   25,   22,     ,     ,  26,
IO, 20, 2026020606, 03, FNV3,  72, 241S, 1144E,  38,  994, XX,  50, NEQ,    2,    3,    2,    1,     ,     ,  26,
IO, 20, 2026020606, 03, FNV3,  78, 250S, 1150E,  32,  998, XX,  34, NEQ,   19,   20,   14,   15,     ,     ,  31,
IO, 20, 2026020606, 03, FNV3,  78, 250S, 1150E,  32,  998, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  31,
IO, 20, 2026020606, 03, FNV3,  84, 258S, 1159E,  28, 1000, XX,  34, NEQ,    9,    8,    6,    7,     ,     ,  30,
IO, 20, 2026020606, 03, FNV3,  90, 262S, 1170E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  33,
IO, 20, 2026020606, 03, FNV3,  96, 266S, 1178E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
IO, 20, 2026020606, 03, FNV3, 102, 262S, 1186E,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
IO, 90, 2026020606, 03, FNV3,   0, 161S,  601E,  25, 1008, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  35,
IO, 90, 2026020606, 03, FNV3,   6, 166S,  594E,  27, 1004, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  42,
IO, 90, 2026020606, 03, FNV3,  12, 172S,  589E,  27, 1004, XX,  34, NEQ,    0,    0,    1,    2,     ,     ,  44,
IO, 90, 2026020606, 03, FNV3,  18, 176S,  586E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  44,
IO, 90, 2026020606, 03, FNV3,  24, 177S,  583E,  26, 1006, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  44,
WP, 02, 2026020606, 03, FNV3,   0,  99N, 1236E,  29, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  35,
WP, 02, 2026020606, 03, FNV3,   6,  98N, 1234E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 02, 2026020606, 03, FNV3,  12, 102N, 1229E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
