# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2025080506, 03, FNV3,   0, 370N,  649W,  35, 1005, XX,  34, NEQ,   70,  100,    0,    0,     ,     ,  70,
AL, 04, 2025080506, 03, FNV3,   6, 377N,  637W,  39, 1006, XX,  34, NEQ,   31,   28,   18,   24,     ,     ,  42,
AL, 04, 2025080506, 03, FNV3,   6, 377N,  637W,  39, 1006, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
AL, 04, 2025080506, 03, FNV3,  12, 381N,  626W,  40, 1006, XX,  34, NEQ,   28,   25,   17,   21,     ,     ,  43,
AL, 04, 2025080506, 03, FNV3,  12, 381N,  626W,  40, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  43,
AL, 04, 2025080506, 03, FNV3,  18, 389N,  611W,  40, 1007, XX,  34, NEQ,   39,   36,   24,   30,     ,     ,  40,
AL, 04, 2025080506, 03, FNV3,  18, 389N,  611W,  40, 1007, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  40,
AL, 04, 2025080506, 03, FNV3,  24, 394N,  597W,  41, 1006, XX,  34, NEQ,   34,   32,   22,   26,     ,     ,  45,
AL, 04, 2025080506, 03, FNV3,  24, 394N,  597W,  41, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  45,
AL, 04, 2025080506, 03, FNV3,  30, 398N,  577W,  42, 1006, XX,  34, NEQ,   41,   39,   27,   32,     ,     ,  45,
AL, 04, 2025080506, 03, FNV3,  30, 398N,  577W,  42, 1006, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  45,
AL, 04, 2025080506, 03, FNV3,  36, 400N,  560W,  43, 1005, XX,  34, NEQ,   56,   54,   39,   45,     ,     ,  42,
AL, 04, 2025080506, 03, FNV3,  36, 400N,  560W,  43, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  42,
AL, 04, 2025080506, 03, FNV3,  42, 404N,  538W,  42, 1005, XX,  34, NEQ,   56,   53,   38,   45,     ,     ,  49,
AL, 04, 2025080506, 03, FNV3,  42, 404N,  538W,  42, 1005, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  49,
AL, 04, 2025080506, 03, FNV3,  48, 408N,  518W,  42, 1004, XX,  34, NEQ,   58,   57,   41,   46,     ,     ,  45,
AL, 04, 2025080506, 03, FNV3,  48, 408N,  518W,  42, 1004, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  45,
AL, 04, 2025080506, 03, FNV3,  54, 416N,  492W,  45, 1002, XX,  34, NEQ,   74,   70,   51,   60,     ,     ,  53,
AL, 04, 2025080506, 03, FNV3,  54, 416N,  492W,  45, 1002, XX,  50, NEQ,   10,    9,    6,    8,     ,     ,  53,
AL, 04, 2025080506, 03, FNV3,  60, 424N,  469W,  45, 1001, XX,  34, NEQ,   65,   61,   44,   52,     ,     ,  55,
AL, 04, 2025080506, 03, FNV3,  60, 424N,  469W,  45, 1001, XX,  50, NEQ,   11,   10,    7,    9,     ,     ,  55,
AL, 04, 2025080506, 03, FNV3,  66, 433N,  444W,  47, 1000, XX,  34, NEQ,   81,   78,   61,   67,     ,     ,  69,
AL, 04, 2025080506, 03, FNV3,  66, 433N,  444W,  47, 1000, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  69,
EP, 08, 2025080506, 03, FNV3,   0, 158N, 1225W,  45, 1001, XX,  34, NEQ,   80,   50,   50,   80,     ,     ,  40,
EP, 08, 2025080506, 03, FNV3,   6, 162N, 1237W,  53,  998, XX,  34, NEQ,   47,   37,   26,   40,     ,     ,  23,
EP, 08, 2025080506, 03, FNV3,   6, 162N, 1237W,  53,  998, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  23,
EP, 08, 2025080506, 03, FNV3,   6, 162N, 1237W,  53,  998, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  23,
EP, 08, 2025080506, 03, FNV3,  12, 167N, 1249W,  51,  999, XX,  34, NEQ,   50,   39,   28,   43,     ,     ,  24,
EP, 08, 2025080506, 03, FNV3,  12, 167N, 1249W,  51,  999, XX,  50, NEQ,   11,    8,    6,    9,     ,     ,  24,
EP, 08, 2025080506, 03, FNV3,  18, 171N, 1262W,  47, 1001, XX,  34, NEQ,   46,   36,   26,   38,     ,     ,  25,
EP, 08, 2025080506, 03, FNV3,  18, 171N, 1262W,  47, 1001, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  25,
EP, 08, 2025080506, 03, FNV3,  24, 173N, 1276W,  44, 1003, XX,  34, NEQ,   40,   30,   20,   33,     ,     ,  31,
EP, 08, 2025080506, 03, FNV3,  24, 173N, 1276W,  44, 1003, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  31,
EP, 08, 2025080506, 03, FNV3,  30, 175N, 1290W,  43, 1003, XX,  34, NEQ,   39,   29,   20,   32,     ,     ,  30,
EP, 08, 2025080506, 03, FNV3,  30, 175N, 1290W,  43, 1003, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  30,
EP, 08, 2025080506, 03, FNV3,  36, 177N, 1305W,  42, 1004, XX,  34, NEQ,   42,   32,   23,   35,     ,     ,  30,
EP, 08, 2025080506, 03, FNV3,  36, 177N, 1305W,  42, 1004, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  30,
EP, 08, 2025080506, 03, FNV3,  42, 178N, 1319W,  41, 1005, XX,  34, NEQ,   39,   29,   20,   32,     ,     ,  32,
EP, 08, 2025080506, 03, FNV3,  42, 178N, 1319W,  41, 1005, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  32,
EP, 08, 2025080506, 03, FNV3,  48, 179N, 1334W,  40, 1005, XX,  34, NEQ,   35,   25,   17,   29,     ,     ,  30,
EP, 08, 2025080506, 03, FNV3,  48, 179N, 1334W,  40, 1005, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  30,
EP, 08, 2025080506, 03, FNV3,  54, 180N, 1349W,  40, 1005, XX,  34, NEQ,   37,   26,   17,   30,     ,     ,  33,
EP, 08, 2025080506, 03, FNV3,  54, 180N, 1349W,  40, 1005, XX,  50, NEQ,    3,    1,    1,    2,     ,     ,  33,
EP, 08, 2025080506, 03, FNV3,  60, 181N, 1365W,  40, 1005, XX,  34, NEQ,   33,   23,   15,   27,     ,     ,  33,
EP, 08, 2025080506, 03, FNV3,  60, 181N, 1365W,  40, 1005, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  33,
EP, 08, 2025080506, 03, FNV3,  66, 183N, 1379W,  41, 1005, XX,  34, NEQ,   34,   24,   16,   28,     ,     ,  34,
EP, 08, 2025080506, 03, FNV3,  66, 183N, 1379W,  41, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  34,
EP, 08, 2025080506, 03, FNV3,  72, 185N, 1394W,  40, 1005, XX,  34, NEQ,   29,   19,   12,   23,     ,     ,  32,
EP, 08, 2025080506, 03, FNV3,  72, 185N, 1394W,  40, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  32,
EP, 08, 2025080506, 03, FNV3,  78, 187N, 1407W,  40, 1005, XX,  34, NEQ,   27,   19,   12,   22,     ,     ,  33,
EP, 08, 2025080506, 03, FNV3,  78, 187N, 1407W,  40, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  33,
