# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026020918, 03, FNV3,   0, 181S,  529E,  70,  987, XX,  34, NEQ,   50,   70,   50,   50,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  24, 183S,  491E,  84,  974, XX,  64, NEQ,   16,   18,   15,   15,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  30, 184S,  478E,  57,  990, XX,  34, NEQ,   57,   61,   53,   48,     ,     ,  14,
IO, 21, 2026020918, 03, FNV3,  30, 184S,  478E,  57,  990, XX,  50, NEQ,   13,   15,   14,   10,     ,     ,  14,
IO, 21, 2026020918, 03, FNV3,  30, 184S,  478E,  57,  990, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  14,
IO, 21, 2026020918, 03, FNV3,  36, 186S,  462E,  44,  997, XX,  34, NEQ,   41,   43,   37,   35,     ,     ,  17,
IO, 21, 2026020918, 03, FNV3,  36, 186S,  462E,  44,  997, XX,  50, NEQ,    2,    4,    3,    2,     ,     ,  17,
IO, 21, 2026020918, 03, FNV3,  42, 189S,  449E,  36, 1002, XX,  34, NEQ,   18,   22,   16,   15,     ,     ,  22,
IO, 21, 2026020918, 03, FNV3,  48, 192S,  434E,  41, 1002, XX,  34, NEQ,   28,   32,   24,   23,     ,     ,  21,
IO, 21, 2026020918, 03, FNV3,  48, 192S,  434E,  41, 1002, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  21,
IO, 21, 2026020918, 03, FNV3,  54, 195S,  422E,  48,  998, XX,  34, NEQ,   44,   53,   40,   35,     ,     ,  16,
IO, 21, 2026020918, 03, FNV3,  54, 195S,  422E,  48,  998, XX,  50, NEQ,    6,    7,    5,    4,     ,     ,  16,
IO, 21, 2026020918, 03, FNV3,  54, 195S,  422E,  48,  998, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  16,
IO, 21, 2026020918, 03, FNV3,  60, 198S,  411E,  57,  993, XX,  34, NEQ,   44,   54,   44,   35,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  60, 198S,  411E,  57,  993, XX,  50, NEQ,   12,   13,   10,    9,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  60, 198S,  411E,  57,  993, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  66, 200S,  402E,  62,  990, XX,  34, NEQ,   44,   60,   50,   35,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  66, 200S,  402E,  62,  990, XX,  50, NEQ,   12,   16,   13,    9,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  66, 200S,  402E,  62,  990, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  72, 202S,  392E,  67,  987, XX,  34, NEQ,   47,   63,   59,   41,     ,     ,  11,
IO, 21, 2026020918, 03, FNV3,  72, 202S,  392E,  67,  987, XX,  50, NEQ,   17,   22,   19,   14,     ,     ,  11,
IO, 21, 2026020918, 03, FNV3,  72, 202S,  392E,  67,  987, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  11,
IO, 21, 2026020918, 03, FNV3,  78, 206S,  382E,  71,  984, XX,  34, NEQ,   51,   73,   64,   41,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  78, 206S,  382E,  71,  984, XX,  50, NEQ,   22,   28,   24,   18,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  78, 206S,  382E,  71,  984, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3,  84, 210S,  373E,  71,  983, XX,  34, NEQ,   56,   77,   67,   44,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  84, 210S,  373E,  71,  983, XX,  50, NEQ,   21,   28,   23,   17,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  84, 210S,  373E,  71,  983, XX,  64, NEQ,    9,   12,    9,    8,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3,  90, 216S,  367E,  75,  979, XX,  34, NEQ,   59,   84,   71,   46,     ,     ,  11,
IO, 21, 2026020918, 03, FNV3,  90, 216S,  367E,  75,  979, XX,  50, NEQ,   24,   30,   25,   19,     ,     ,  11,
IO, 21, 2026020918, 03, FNV3,  90, 216S,  367E,  75,  979, XX,  64, NEQ,   10,   11,   10,    8,     ,     ,  11,
IO, 21, 2026020918, 03, FNV3,  96, 222S,  362E,  80,  974, XX,  34, NEQ,   59,   82,   73,   46,     ,     ,  14,
IO, 21, 2026020918, 03, FNV3,  96, 222S,  362E,  80,  974, XX,  50, NEQ,   28,   33,   28,   23,     ,     ,  14,
IO, 21, 2026020918, 03, FNV3,  96, 222S,  362E,  80,  974, XX,  64, NEQ,   13,   15,   13,   11,     ,     ,  14,
IO, 21, 2026020918, 03, FNV3, 102, 230S,  358E,  78,  975, XX,  34, NEQ,   64,   87,   72,   48,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3, 102, 230S,  358E,  78,  975, XX,  50, NEQ,   31,   35,   30,   24,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3, 102, 230S,  358E,  78,  975, XX,  64, NEQ,   12,   14,   11,   10,     ,     ,  12,
IO, 21, 2026020918, 03, FNV3, 108, 239S,  357E,  73,  978, XX,  34, NEQ,   71,   85,   70,   53,     ,     ,  13,
IO, 21, 2026020918, 03, FNV3, 108, 239S,  357E,  73,  978, XX,  50, NEQ,   31,   32,   25,   24,     ,     ,  13,
IO, 21, 2026020918, 03, FNV3, 108, 239S,  357E,  73,  978, XX,  64, NEQ,   12,   11,    9,    9,     ,     ,  13,
IO, 21, 2026020918, 03, FNV3, 114, 248S,  358E,  70,  978, XX,  34, NEQ,   75,   83,   63,   55,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3, 114, 248S,  358E,  70,  978, XX,  50, NEQ,   25,   27,   18,   18,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3, 114, 248S,  358E,  70,  978, XX,  64, NEQ,   10,   10,    7,    7,     ,     ,  15,
IO, 21, 2026020918, 03, FNV3, 120, 257S,  362E,  66,  981, XX,  34, NEQ,   74,   72,   58,   57,     ,     ,  16,
IO, 21, 2026020918, 03, FNV3, 120, 257S,  362E,  66,  981, XX,  50, NEQ,   28,   23,   18,   19,     ,     ,  16,
IO, 21, 2026020918, 03, FNV3, 120, 257S,  362E,  66,  981, XX,  64, NEQ,   10,    8,    6,    7,     ,     ,  16,
IO, 21, 2026020918, 03, FNV3, 126, 264S,  365E,  61,  987, XX,  34, NEQ,   71,   70,   58,   55,     ,     ,  20,
IO, 21, 2026020918, 03, FNV3, 126, 264S,  365E,  61,  987, XX,  50, NEQ,   23,   19,   15,   15,     ,     ,  20,
IO, 21, 2026020918, 03, FNV3, 126, 264S,  365E,  61,  987, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  20,
IO, 21, 2026020918, 03, FNV3, 132, 268S,  372E,  57,  989, XX,  34, NEQ,   72,   66,   59,   58,     ,     ,  24,
IO, 21, 2026020918, 03, FNV3, 132, 268S,  372E,  57,  989, XX,  50, NEQ,   20,   15,   12,   14,     ,     ,  24,
IO, 21, 2026020918, 03, FNV3, 132, 268S,  372E,  57,  989, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  24,
IO, 21, 2026020918, 03, FNV3, 138, 271S,  379E,  55,  990, XX,  34, NEQ,   68,   62,   56,   59,     ,     ,  26,
IO, 21, 2026020918, 03, FNV3, 138, 271S,  379E,  55,  990, XX,  50, NEQ,   18,   15,   15,   14,     ,     ,  26,
IO, 21, 2026020918, 03, FNV3, 138, 271S,  379E,  55,  990, XX,  64, NEQ,    6,    4,    4,    5,     ,     ,  26,
IO, 21, 2026020918, 03, FNV3, 144, 270S,  385E,  57,  989, XX,  34, NEQ,   63,   55,   55,   57,     ,     ,  25,
IO, 21, 2026020918, 03, FNV3, 144, 270S,  385E,  57,  989, XX,  50, NEQ,   22,   18,   16,   17,     ,     ,  25,
IO, 21, 2026020918, 03, FNV3, 144, 270S,  385E,  57,  989, XX,  64, NEQ,    7,    6,    5,    5,     ,     ,  25,
IO, 21, 2026020918, 03, FNV3, 150, 267S,  387E,  55,  991, XX,  34, NEQ,   56,   54,   52,   52,     ,     ,  23,
IO, 21, 2026020918, 03, FNV3, 150, 267S,  387E,  55,  991, XX,  50, NEQ,   14,   13,   12,   13,     ,     ,  23,
IO, 21, 2026020918, 03, FNV3, 150, 267S,  387E,  55,  991, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  23,
IO, 21, 2026020918, 03, FNV3, 156, 259S,  385E,  49,  993, XX,  34, NEQ,   56,   57,   52,   50,     ,     ,  31,
IO, 21, 2026020918, 03, FNV3, 156, 259S,  385E,  49,  993, XX,  50, NEQ,   14,   11,   11,   10,     ,     ,  31,
IO, 21, 2026020918, 03, FNV3, 156, 259S,  385E,  49,  993, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  31,
IO, 21, 2026020918, 03, FNV3, 162, 257S,  384E,  43,  997, XX,  34, NEQ,   51,   48,   43,   42,     ,     ,  34,
IO, 21, 2026020918, 03, FNV3, 162, 257S,  384E,  43,  997, XX,  50, NEQ,    6,    5,    5,    4,     ,     ,  34,
IO, 21, 2026020918, 03, FNV3, 162, 257S,  384E,  43,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  34,
IO, 21, 2026020918, 03, FNV3, 168, 259S,  385E,  41,  998, XX,  34, NEQ,   50,   51,   44,   44,     ,     ,  37,
IO, 21, 2026020918, 03, FNV3, 168, 259S,  385E,  41,  998, XX,  50, NEQ,    4,    4,    7,    5,     ,     ,  37,
IO, 21, 2026020918, 03, FNV3, 168, 259S,  385E,  41,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  37,
IO, 21, 2026020918, 03, FNV3, 174, 259S,  379E,  40,  997, XX,  34, NEQ,   45,   45,   38,   33,     ,     ,  41,
IO, 21, 2026020918, 03, FNV3, 174, 259S,  379E,  40,  997, XX,  50, NEQ,    4,    6,    4,    3,     ,     ,  41,
IO, 21, 2026020918, 03, FNV3, 174, 259S,  379E,  40,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
IO, 21, 2026020918, 03, FNV3, 180, 265S,  375E,  39,  997, XX,  34, NEQ,   38,   45,   36,   32,     ,     ,  40,
IO, 21, 2026020918, 03, FNV3, 180, 265S,  375E,  39,  997, XX,  50, NEQ,    3,    4,    3,    2,     ,     ,  40,
IO, 21, 2026020918, 03, FNV3, 180, 265S,  375E,  39,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 21, 2026020918, 03, FNV3, 186, 278S,  377E,  39,  996, XX,  34, NEQ,   51,   51,   40,   34,     ,     ,  43,
IO, 21, 2026020918, 03, FNV3, 186, 278S,  377E,  39,  996, XX,  50, NEQ,    8,    8,    7,    6,     ,     ,  43,
IO, 21, 2026020918, 03, FNV3, 192, 289S,  386E,  39,  996, XX,  34, NEQ,   60,   53,   44,   42,     ,     ,  45,
IO, 21, 2026020918, 03, FNV3, 192, 289S,  386E,  39,  996, XX,  50, NEQ,    6,    8,    4,    4,     ,     ,  45,
IO, 21, 2026020918, 03, FNV3, 192, 289S,  386E,  39,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
IO, 21, 2026020918, 03, FNV3, 198, 290S,  383E,  37,  996, XX,  34, NEQ,   34,   33,   23,   21,     ,     ,  38,
IO, 21, 2026020918, 03, FNV3, 198, 290S,  383E,  37,  996, XX,  50, NEQ,    4,    4,    2,    2,     ,     ,  38,
IO, 21, 2026020918, 03, FNV3, 204, 295S,  390E,  40,  995, XX,  34, NEQ,   64,   65,   58,   53,     ,     ,  43,
IO, 21, 2026020918, 03, FNV3, 204, 295S,  390E,  40,  995, XX,  50, NEQ,    5,    0,    0,    0,     ,     ,  43,
IO, 21, 2026020918, 03, FNV3, 210, 302S,  397E,  40,  994, XX,  34, NEQ,   59,   56,   45,   43,     ,     ,  39,
IO, 21, 2026020918, 03, FNV3, 210, 302S,  397E,  40,  994, XX,  50, NEQ,    2,    6,    0,    0,     ,     ,  39,
