# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020900, 03, FNV3,   0, 231S, 1136E,  54,  985, XX,  34, NEQ,   70,   65,   70,   70,     ,     ,  20,
IO, 21, 2026020900, 03, FNV3,  60, 191S,  452E,  39, 1000, XX,  34, NEQ,   28,   31,   24,   23,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3,  60, 191S,  452E,  39, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3,  66, 194S,  436E,  39, 1003, XX,  34, NEQ,   23,   30,   21,   18,     ,     ,  22,
IO, 21, 2026020900, 03, FNV3,  72, 199S,  424E,  48,  998, XX,  34, NEQ,   48,   59,   45,   38,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3,  72, 199S,  424E,  48,  998, XX,  50, NEQ,    5,    7,    5,    3,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3,  78, 203S,  414E,  58,  993, XX,  34, NEQ,   47,   61,   49,   38,     ,     ,  14,
IO, 21, 2026020900, 03, FNV3,  78, 203S,  414E,  58,  993, XX,  50, NEQ,   13,   16,   12,   10,     ,     ,  14,
IO, 21, 2026020900, 03, FNV3,  78, 203S,  414E,  58,  993, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  14,
IO, 21, 2026020900, 03, FNV3,  84, 207S,  405E,  64,  988, XX,  34, NEQ,   53,   72,   60,   42,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3,  84, 207S,  405E,  64,  988, XX,  50, NEQ,   18,   23,   19,   14,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3,  84, 207S,  405E,  64,  988, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3,  90, 210S,  395E,  69,  985, XX,  34, NEQ,   49,   67,   63,   43,     ,     ,  11,
IO, 21, 2026020900, 03, FNV3,  90, 210S,  395E,  69,  985, XX,  50, NEQ,   23,   27,   24,   19,     ,     ,  11,
IO, 21, 2026020900, 03, FNV3,  90, 210S,  395E,  69,  985, XX,  64, NEQ,    8,   10,    8,    8,     ,     ,  11,
IO, 21, 2026020900, 03, FNV3,  96, 215S,  384E,  74,  982, XX,  34, NEQ,   54,   77,   67,   43,     ,     ,  10,
IO, 21, 2026020900, 03, FNV3,  96, 215S,  384E,  74,  982, XX,  50, NEQ,   26,   32,   28,   21,     ,     ,  10,
IO, 21, 2026020900, 03, FNV3,  96, 215S,  384E,  74,  982, XX,  64, NEQ,   11,   12,   11,    9,     ,     ,  10,
IO, 21, 2026020900, 03, FNV3, 102, 221S,  375E,  75,  981, XX,  34, NEQ,   63,   83,   73,   49,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 102, 221S,  375E,  75,  981, XX,  50, NEQ,   29,   34,   29,   23,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 102, 221S,  375E,  75,  981, XX,  64, NEQ,   12,   14,   11,   10,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 108, 227S,  369E,  80,  975, XX,  34, NEQ,   62,   88,   73,   45,     ,     ,  13,
IO, 21, 2026020900, 03, FNV3, 108, 227S,  369E,  80,  975, XX,  50, NEQ,   29,   35,   28,   23,     ,     ,  13,
IO, 21, 2026020900, 03, FNV3, 108, 227S,  369E,  80,  975, XX,  64, NEQ,   14,   16,   12,   11,     ,     ,  13,
IO, 21, 2026020900, 03, FNV3, 114, 235S,  365E,  80,  972, XX,  34, NEQ,   66,   87,   76,   52,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 114, 235S,  365E,  80,  972, XX,  50, NEQ,   33,   37,   31,   27,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 114, 235S,  365E,  80,  972, XX,  64, NEQ,   16,   17,   14,   13,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 120, 243S,  361E,  80,  972, XX,  34, NEQ,   66,   85,   69,   49,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 120, 243S,  361E,  80,  972, XX,  50, NEQ,   31,   35,   29,   25,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 120, 243S,  361E,  80,  972, XX,  64, NEQ,   16,   16,   13,   13,     ,     ,  12,
IO, 21, 2026020900, 03, FNV3, 126, 253S,  361E,  75,  975, XX,  34, NEQ,   75,   83,   66,   56,     ,     ,  14,
IO, 21, 2026020900, 03, FNV3, 126, 253S,  361E,  75,  975, XX,  50, NEQ,   32,   31,   24,   24,     ,     ,  14,
IO, 21, 2026020900, 03, FNV3, 126, 253S,  361E,  75,  975, XX,  64, NEQ,   14,   12,   10,   10,     ,     ,  14,
IO, 21, 2026020900, 03, FNV3, 132, 265S,  364E,  71,  977, XX,  34, NEQ,   76,   80,   61,   56,     ,     ,  16,
IO, 21, 2026020900, 03, FNV3, 132, 265S,  364E,  71,  977, XX,  50, NEQ,   28,   28,   20,   21,     ,     ,  16,
IO, 21, 2026020900, 03, FNV3, 132, 265S,  364E,  71,  977, XX,  64, NEQ,   12,   10,    8,    9,     ,     ,  16,
IO, 21, 2026020900, 03, FNV3, 138, 276S,  370E,  65,  981, XX,  34, NEQ,   75,   71,   56,   57,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3, 138, 276S,  370E,  65,  981, XX,  50, NEQ,   25,   22,   18,   20,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3, 138, 276S,  370E,  65,  981, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  19,
IO, 21, 2026020900, 03, FNV3, 144, 287S,  376E,  55,  989, XX,  34, NEQ,   66,   64,   50,   50,     ,     ,  24,
IO, 21, 2026020900, 03, FNV3, 144, 287S,  376E,  55,  989, XX,  50, NEQ,   17,   16,   11,   12,     ,     ,  24,
IO, 21, 2026020900, 03, FNV3, 144, 287S,  376E,  55,  989, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  24,
IO, 21, 2026020900, 03, FNV3, 150, 293S,  384E,  52,  991, XX,  34, NEQ,   76,   71,   61,   61,     ,     ,  25,
IO, 21, 2026020900, 03, FNV3, 150, 293S,  384E,  52,  991, XX,  50, NEQ,   22,   16,   12,   15,     ,     ,  25,
IO, 21, 2026020900, 03, FNV3, 150, 293S,  384E,  52,  991, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  25,
IO, 21, 2026020900, 03, FNV3, 156, 297S,  394E,  51,  993, XX,  34, NEQ,   65,   61,   50,   52,     ,     ,  29,
IO, 21, 2026020900, 03, FNV3, 156, 297S,  394E,  51,  993, XX,  50, NEQ,   15,   10,    8,    9,     ,     ,  29,
IO, 21, 2026020900, 03, FNV3, 156, 297S,  394E,  51,  993, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  29,
IO, 21, 2026020900, 03, FNV3, 162, 298S,  407E,  47,  995, XX,  34, NEQ,   52,   44,   39,   43,     ,     ,  31,
IO, 21, 2026020900, 03, FNV3, 162, 298S,  407E,  47,  995, XX,  50, NEQ,   12,    9,    8,    9,     ,     ,  31,
IO, 21, 2026020900, 03, FNV3, 162, 298S,  407E,  47,  995, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  31,
IO, 21, 2026020900, 03, FNV3, 168, 294S,  410E,  46,  995, XX,  34, NEQ,   45,   43,   35,   38,     ,     ,  34,
IO, 21, 2026020900, 03, FNV3, 168, 294S,  410E,  46,  995, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  34,
IO, 21, 2026020900, 03, FNV3, 168, 294S,  410E,  46,  995, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  34,
IO, 21, 2026020900, 03, FNV3, 174, 288S,  404E,  44,  996, XX,  34, NEQ,   49,   47,   46,   39,     ,     ,  36,
IO, 21, 2026020900, 03, FNV3, 174, 288S,  404E,  44,  996, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  36,
IO, 21, 2026020900, 03, FNV3, 174, 288S,  404E,  44,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  36,
IO, 21, 2026020900, 03, FNV3, 180, 288S,  402E,  43,  997, XX,  34, NEQ,   55,   53,   46,   43,     ,     ,  38,
IO, 21, 2026020900, 03, FNV3, 180, 288S,  402E,  43,  997, XX,  50, NEQ,    8,   10,    7,    6,     ,     ,  38,
IO, 21, 2026020900, 03, FNV3, 180, 288S,  402E,  43,  997, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  38,
IO, 21, 2026020900, 03, FNV3, 186, 290S,  397E,  41,  995, XX,  34, NEQ,   28,   35,   28,   23,     ,     ,  39,
IO, 21, 2026020900, 03, FNV3, 186, 290S,  397E,  41,  995, XX,  50, NEQ,    5,    6,    3,    3,     ,     ,  39,
IO, 21, 2026020900, 03, FNV3, 186, 290S,  397E,  41,  995, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  39,
IO, 21, 2026020900, 03, FNV3, 192, 288S,  389E,  40,  995, XX,  34, NEQ,   38,   44,   39,   30,     ,     ,  41,
IO, 21, 2026020900, 03, FNV3, 192, 288S,  389E,  40,  995, XX,  50, NEQ,    8,   11,    7,    6,     ,     ,  41,
IO, 21, 2026020900, 03, FNV3, 192, 288S,  389E,  40,  995, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  41,
IO, 21, 2026020900, 03, FNV3, 198, 295S,  389E,  39,  996, XX,  34, NEQ,   47,   58,   47,   40,     ,     ,  32,
IO, 21, 2026020900, 03, FNV3, 198, 295S,  389E,  39,  996, XX,  50, NEQ,    7,    8,   10,    5,     ,     ,  32,
IO, 21, 2026020900, 03, FNV3, 204, 293S,  384E,  38,  996, XX,  34, NEQ,   22,   31,   25,   17,     ,     ,  37,
IO, 21, 2026020900, 03, FNV3, 204, 293S,  384E,  38,  996, XX,  50, NEQ,    5,    4,    6,    3,     ,     ,  37,
IO, 21, 2026020900, 03, FNV3, 204, 293S,  384E,  38,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  37,
IO, 21, 2026020900, 03, FNV3, 210, 297S,  391E,  39,  996, XX,  34, NEQ,   42,   49,   42,   38,     ,     ,  41,
IO, 21, 2026020900, 03, FNV3, 210, 297S,  391E,  39,  996, XX,  50, NEQ,    6,    8,    4,    3,     ,     ,  41,
