# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 13, 2025102700, 03, FNV3,   0, 164N,  773W, 124,  933, XX,  34, NEQ,  180,  120,   50,   80,     ,     ,  10,
AL, 13, 2025102700, 03, FNV3,  66, 217N,  753W,  95,  963, XX,  64, NEQ,   36,   32,   26,   30,     ,     ,  16,
AL, 13, 2025102700, 03, FNV3,  72, 229N,  745W,  94,  964, XX,  34, NEQ,  132,  135,   91,  101,     ,     ,  17,
AL, 13, 2025102700, 03, FNV3,  72, 229N,  745W,  94,  964, XX,  50, NEQ,   68,   65,   48,   55,     ,     ,  17,
AL, 13, 2025102700, 03, FNV3,  72, 229N,  745W,  94,  964, XX,  64, NEQ,   38,   34,   28,   31,     ,     ,  17,
AL, 13, 2025102700, 03, FNV3,  78, 242N,  736W, 101,  958, XX,  34, NEQ,  147,  152,  101,  112,     ,     ,  19,
AL, 13, 2025102700, 03, FNV3,  78, 242N,  736W, 101,  958, XX,  50, NEQ,   74,   71,   53,   59,     ,     ,  19,
AL, 13, 2025102700, 03, FNV3,  78, 242N,  736W, 101,  958, XX,  64, NEQ,   40,   37,   30,   34,     ,     ,  19,
AL, 13, 2025102700, 03, FNV3,  84, 258N,  724W, 105,  954, XX,  34, NEQ,  153,  159,  106,  116,     ,     ,  18,
AL, 13, 2025102700, 03, FNV3,  84, 258N,  724W, 105,  954, XX,  50, NEQ,   80,   78,   59,   65,     ,     ,  18,
AL, 13, 2025102700, 03, FNV3,  84, 258N,  724W, 105,  954, XX,  64, NEQ,   45,   42,   34,   38,     ,     ,  18,
AL, 13, 2025102700, 03, FNV3,  90, 278N,  709W, 102,  954, XX,  34, NEQ,  153,  165,  111,  116,     ,     ,  19,
AL, 13, 2025102700, 03, FNV3,  90, 278N,  709W, 102,  954, XX,  50, NEQ,   79,   80,   61,   65,     ,     ,  19,
AL, 13, 2025102700, 03, FNV3,  90, 278N,  709W, 102,  954, XX,  64, NEQ,   44,   42,   34,   37,     ,     ,  19,
AL, 13, 2025102700, 03, FNV3,  96, 301N,  688W,  94,  959, XX,  34, NEQ,  158,  173,  120,  121,     ,     ,  23,
AL, 13, 2025102700, 03, FNV3,  96, 301N,  688W,  94,  959, XX,  50, NEQ,   83,   86,   67,   68,     ,     ,  23,
AL, 13, 2025102700, 03, FNV3,  96, 301N,  688W,  94,  959, XX,  64, NEQ,   45,   44,   35,   38,     ,     ,  23,
AL, 13, 2025102700, 03, FNV3, 102, 326N,  664W,  84,  965, XX,  34, NEQ,  183,  195,  142,  144,     ,     ,  28,
AL, 13, 2025102700, 03, FNV3, 102, 326N,  664W,  84,  965, XX,  50, NEQ,   97,  100,   81,   81,     ,     ,  28,
AL, 13, 2025102700, 03, FNV3, 102, 326N,  664W,  84,  965, XX,  64, NEQ,   47,   47,   39,   41,     ,     ,  28,
AL, 13, 2025102700, 03, FNV3, 108, 354N,  637W,  75,  968, XX,  34, NEQ,  197,  208,  159,  157,     ,     ,  39,
AL, 13, 2025102700, 03, FNV3, 108, 354N,  637W,  75,  968, XX,  50, NEQ,  103,  107,   86,   85,     ,     ,  39,
AL, 13, 2025102700, 03, FNV3, 108, 354N,  637W,  75,  968, XX,  64, NEQ,   43,   49,   34,   35,     ,     ,  39,
AL, 13, 2025102700, 03, FNV3, 114, 385N,  611W,  68,  971, XX,  34, NEQ,  218,  235,  188,  176,     ,     ,  51,
AL, 13, 2025102700, 03, FNV3, 114, 385N,  611W,  68,  971, XX,  50, NEQ,  105,  112,   88,   85,     ,     ,  51,
AL, 13, 2025102700, 03, FNV3, 114, 385N,  611W,  68,  971, XX,  64, NEQ,   24,   39,   21,   20,     ,     ,  51,
AL, 13, 2025102700, 03, FNV3, 120, 414N,  583W,  65,  971, XX,  34, NEQ,  254,  274,  222,  212,     ,     ,  64,
AL, 13, 2025102700, 03, FNV3, 120, 414N,  583W,  65,  971, XX,  50, NEQ,  120,  131,  103,   99,     ,     ,  64,
AL, 13, 2025102700, 03, FNV3, 120, 414N,  583W,  65,  971, XX,  64, NEQ,   21,   39,   19,   18,     ,     ,  64,
AL, 13, 2025102700, 03, FNV3, 126, 442N,  551W,  63,  970, XX,  34, NEQ,  213,  237,  194,  178,     ,     ,  66,
AL, 13, 2025102700, 03, FNV3, 126, 442N,  551W,  63,  970, XX,  50, NEQ,   85,  104,   73,   68,     ,     ,  66,
AL, 13, 2025102700, 03, FNV3, 126, 442N,  551W,  63,  970, XX,  64, NEQ,   10,   24,    9,    7,     ,     ,  66,
AL, 13, 2025102700, 03, FNV3, 132, 464N,  512W,  58,  971, XX,  34, NEQ,  218,  239,  194,  178,     ,     ,  82,
AL, 13, 2025102700, 03, FNV3, 132, 464N,  512W,  58,  971, XX,  50, NEQ,   73,   88,   53,   51,     ,     ,  82,
AL, 13, 2025102700, 03, FNV3, 132, 464N,  512W,  58,  971, XX,  64, NEQ,    5,   15,    2,    2,     ,     ,  82,
AL, 13, 2025102700, 03, FNV3, 138, 484N,  472W,  59,  971, XX,  34, NEQ,  220,  239,  202,  184,     ,     ,  83,
AL, 13, 2025102700, 03, FNV3, 138, 484N,  472W,  59,  971, XX,  50, NEQ,   59,   78,   46,   41,     ,     ,  83,
AL, 13, 2025102700, 03, FNV3, 138, 484N,  472W,  59,  971, XX,  64, NEQ,    2,    9,    1,    0,     ,     ,  83,
AL, 13, 2025102700, 03, FNV3, 144, 498N,  433W,  55,  971, XX,  34, NEQ,  223,  234,  204,  193,     ,     ,  88,
AL, 13, 2025102700, 03, FNV3, 144, 498N,  433W,  55,  971, XX,  50, NEQ,   62,   75,   47,   45,     ,     ,  88,
AL, 13, 2025102700, 03, FNV3, 144, 498N,  433W,  55,  971, XX,  64, NEQ,    3,    8,    1,    0,     ,     ,  88,
AL, 13, 2025102700, 03, FNV3, 150, 501N,  390W,  56,  971, XX,  34, NEQ,  241,  253,  224,  210,     ,     ,  78,
AL, 13, 2025102700, 03, FNV3, 150, 501N,  390W,  56,  971, XX,  50, NEQ,   64,   81,   62,   53,     ,     ,  78,
AL, 13, 2025102700, 03, FNV3, 150, 501N,  390W,  56,  971, XX,  64, NEQ,    1,   15,    1,    1,     ,     ,  78,
AL, 13, 2025102700, 03, FNV3, 156, 508N,  334W,  54,  971, XX,  34, NEQ,  271,  279,  255,  238,     ,     ,  98,
AL, 13, 2025102700, 03, FNV3, 156, 508N,  334W,  54,  971, XX,  50, NEQ,   60,   77,   52,   47,     ,     ,  98,
AL, 13, 2025102700, 03, FNV3, 156, 508N,  334W,  54,  971, XX,  64, NEQ,    3,   14,    4,    3,     ,     ,  98,
AL, 13, 2025102700, 03, FNV3, 162, 506N,  286W,  51,  973, XX,  34, NEQ,  251,  264,  237,  222,     ,     ,  99,
AL, 13, 2025102700, 03, FNV3, 162, 506N,  286W,  51,  973, XX,  50, NEQ,   38,   63,   28,   27,     ,     ,  99,
AL, 13, 2025102700, 03, FNV3, 162, 506N,  286W,  51,  973, XX,  64, NEQ,    1,    6,    4,    1,     ,     ,  99,
EP, 18, 2025102700, 03, FNV3,   0, 140N, 1197W,  41, 1004, XX,  34, NEQ,   40,   30,   10,   40,     ,     ,  25,
EP, 18, 2025102700, 03, FNV3,   6, 142N, 1202W,  43, 1003, XX,  34, NEQ,   55,   37,   25,   43,     ,     ,  29,
EP, 18, 2025102700, 03, FNV3,   6, 142N, 1202W,  43, 1003, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  29,
EP, 18, 2025102700, 03, FNV3,  12, 143N, 1208W,  44, 1001, XX,  34, NEQ,   58,   40,   27,   48,     ,     ,  27,
EP, 18, 2025102700, 03, FNV3,  12, 143N, 1208W,  44, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  27,
EP, 18, 2025102700, 03, FNV3,  18, 143N, 1215W,  42, 1003, XX,  34, NEQ,   47,   29,   20,   35,     ,     ,  34,
EP, 18, 2025102700, 03, FNV3,  24, 143N, 1222W,  40, 1003, XX,  34, NEQ,   39,   22,   15,   29,     ,     ,  33,
EP, 18, 2025102700, 03, FNV3,  30, 144N, 1228W,  36, 1005, XX,  34, NEQ,   29,   14,   10,   19,     ,     ,  38,
EP, 18, 2025102700, 03, FNV3,  36, 144N, 1234W,  33, 1005, XX,  34, NEQ,   13,    6,    5,   12,     ,     ,  43,
EP, 18, 2025102700, 03, FNV3,  42, 144N, 1242W,  31, 1006, XX,  34, NEQ,    5,    2,    2,    5,     ,     ,  44,
EP, 18, 2025102700, 03, FNV3,  48, 145N, 1251W,  30, 1006, XX,  34, NEQ,    3,    0,    0,    2,     ,     ,  43,
EP, 18, 2025102700, 03, FNV3,  54, 145N, 1259W,  28, 1008, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 18, 2025102700, 03, FNV3,  60, 144N, 1269W,  27, 1009, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  42,
EP, 18, 2025102700, 03, FNV3,  66, 142N, 1279W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 18, 2025102700, 03, FNV3,  72, 141N, 1290W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 18, 2025102700, 03, FNV3,  78, 137N, 1300W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
IO, 03, 2025102700, 03, FNV3,   0, 125N,  853E,  39,  999, XX,  34, NEQ,     ,  100,  160,  175,     ,     ,  55,
IO, 03, 2025102700, 03, FNV3,   6, 128N,  845E,  45,  994, XX,  34, NEQ,   99,   93,   76,   83,     ,     ,  43,
IO, 03, 2025102700, 03, FNV3,   6, 128N,  845E,  45,  994, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  43,
IO, 03, 2025102700, 03, FNV3,  12, 132N,  840E,  44,  993, XX,  34, NEQ,   86,   77,   63,   68,     ,     ,  47,
IO, 03, 2025102700, 03, FNV3,  12, 132N,  840E,  44,  993, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  47,
IO, 03, 2025102700, 03, FNV3,  18, 137N,  837E,  43,  993, XX,  34, NEQ,   95,   85,   73,   77,     ,     ,  52,
IO, 03, 2025102700, 03, FNV3,  18, 137N,  837E,  43,  993, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  52,
IO, 03, 2025102700, 03, FNV3,  24, 142N,  833E,  41,  993, XX,  34, NEQ,   81,   72,   63,   67,     ,     ,  50,
IO, 03, 2025102700, 03, FNV3,  24, 142N,  833E,  41,  993, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  50,
IO, 03, 2025102700, 03, FNV3,  30, 148N,  829E,  42,  994, XX,  34, NEQ,  106,   97,   83,   87,     ,     ,  55,
IO, 03, 2025102700, 03, FNV3,  30, 148N,  829E,  42,  994, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  55,
IO, 03, 2025102700, 03, FNV3,  36, 155N,  825E,  42,  994, XX,  34, NEQ,   83,   75,   63,   67,     ,     ,  45,
IO, 03, 2025102700, 03, FNV3,  36, 155N,  825E,  42,  994, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  45,
IO, 03, 2025102700, 03, FNV3,  42, 162N,  822E,  42,  994, XX,  34, NEQ,   80,   69,   57,   64,     ,     ,  44,
IO, 03, 2025102700, 03, FNV3,  42, 162N,  822E,  42,  994, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  44,
IO, 03, 2025102700, 03, FNV3,  48, 168N,  818E,  34,  996, XX,  34, NEQ,   30,   26,   21,   26,     ,     ,  41,
IO, 03, 2025102700, 03, FNV3,  48, 168N,  818E,  34,  996, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  41,
IO, 03, 2025102700, 03, FNV3,  54, 176N,  814E,  28, 1001, XX,  34, NEQ,    5,    4,    3,    3,     ,     ,  34,
IO, 03, 2025102700, 03, FNV3,  54, 176N,  814E,  28, 1001, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
IO, 03, 2025102700, 03, FNV3,  60, 184N,  808E,  24, 1000, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  35,
IO, 03, 2025102700, 03, FNV3,  60, 184N,  808E,  24, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 03, 2025102700, 03, FNV3,  66, 195N,  802E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
IO, 03, 2025102700, 03, FNV3,  72, 205N,  798E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
