# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092412, 03, FNV3,   0, 298N,  409W,  45, 1005, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  50,
AL, 06, 2026092412, 03, FNV3,   6, 302N,  414W,  40, 1005, XX,  34, NEQ,   23,    8,    4,   11,     ,     ,  30,
AL, 06, 2026092412, 03, FNV3,   6, 302N,  414W,  40, 1005, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  30,
AL, 06, 2026092412, 03, FNV3,  12, 301N,  418W,  42, 1005, XX,  34, NEQ,   27,   15,    9,   16,     ,     ,  25,
AL, 06, 2026092412, 03, FNV3,  12, 301N,  418W,  42, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  25,
AL, 06, 2026092412, 03, FNV3,  18, 300N,  422W,  43, 1005, XX,  34, NEQ,   30,   19,   10,   19,     ,     ,  26,
AL, 06, 2026092412, 03, FNV3,  18, 300N,  422W,  43, 1005, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  26,
AL, 06, 2026092412, 03, FNV3,  24, 299N,  426W,  44, 1004, XX,  34, NEQ,   26,   15,    9,   19,     ,     ,  23,
AL, 06, 2026092412, 03, FNV3,  24, 299N,  426W,  44, 1004, XX,  50, NEQ,    4,    1,    1,    1,     ,     ,  23,
AL, 06, 2026092412, 03, FNV3,  30, 299N,  431W,  41, 1005, XX,  34, NEQ,   27,    9,    6,   14,     ,     ,  31,
AL, 06, 2026092412, 03, FNV3,  30, 299N,  431W,  41, 1005, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  31,
AL, 06, 2026092412, 03, FNV3,  36, 297N,  438W,  37, 1008, XX,  34, NEQ,   18,    6,    5,   12,     ,     ,  33,
AL, 06, 2026092412, 03, FNV3,  36, 297N,  438W,  37, 1008, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  33,
AL, 06, 2026092412, 03, FNV3,  42, 297N,  443W,  34, 1008, XX,  34, NEQ,   14,    6,    3,   11,     ,     ,  40,
AL, 06, 2026092412, 03, FNV3,  48, 297N,  447W,  34, 1008, XX,  34, NEQ,   13,    3,    2,    7,     ,     ,  39,
AL, 06, 2026092412, 03, FNV3,  54, 297N,  451W,  31, 1009, XX,  34, NEQ,    5,    2,    1,    5,     ,     ,  43,
AL, 06, 2026092412, 03, FNV3,  60, 296N,  454W,  31, 1010, XX,  34, NEQ,    6,    2,    2,    3,     ,     ,  39,
AL, 06, 2026092412, 03, FNV3,  66, 297N,  456W,  31, 1010, XX,  34, NEQ,    6,    4,    2,    3,     ,     ,  40,
AL, 06, 2026092412, 03, FNV3,  72, 296N,  458W,  30, 1009, XX,  34, NEQ,    8,    6,    2,    4,     ,     ,  43,
AL, 06, 2026092412, 03, FNV3,  78, 295N,  459W,  29, 1010, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  48,
AL, 06, 2026092412, 03, FNV3,  84, 292N,  461W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    2,     ,     ,  44,
AL, 06, 2026092412, 03, FNV3,  90, 287N,  462W,  29, 1010, XX,  34, NEQ,    2,    3,    0,    2,     ,     ,  41,
AL, 06, 2026092412, 03, FNV3,  96, 285N,  466W,  29, 1011, XX,  34, NEQ,    3,    0,    0,    2,     ,     ,  45,
AL, 06, 2026092412, 03, FNV3, 102, 280N,  470W,  28, 1011, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  39,
AL, 06, 2026092412, 03, FNV3, 108, 274N,  474W,  30, 1010, XX,  34, NEQ,    5,    0,    0,    7,     ,     ,  42,
AL, 06, 2026092412, 03, FNV3, 114, 268N,  481W,  31, 1009, XX,  34, NEQ,   10,    0,    0,    0,     ,     ,  39,
AL, 90, 2026092412, 03, FNV3,   0, 123N,  211W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
AL, 90, 2026092412, 03, FNV3,   6, 132N,  219W,  35, 1004, XX,  34, NEQ,   32,   12,    8,   12,     ,     ,  51,
AL, 90, 2026092412, 03, FNV3,  12, 137N,  225W,  37, 1003, XX,  34, NEQ,   45,   20,   15,   24,     ,     ,  60,
