# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092200, 03, WNV3,   0, 326N,  327W,  35, 1008, XX,  34, NEQ,   60,   50,   40,   60,     ,     ,  20,
EP, 16, 2026092200, 03, WNV3,  42, 153N, 1279W,  74,  982, XX,  50, NEQ,   45,   46,   35,   36,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  42, 153N, 1279W,  74,  982, XX,  64, NEQ,   20,   17,   13,   13,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  48, 154N, 1274W,  74,  980, XX,  34, NEQ,   97,  110,   78,   79,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  48, 154N, 1274W,  74,  980, XX,  50, NEQ,   47,   47,   35,   36,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  48, 154N, 1274W,  74,  980, XX,  64, NEQ,   18,   19,   13,   13,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  54, 156N, 1269W,  76,  979, XX,  34, NEQ,   92,  101,   76,   75,     ,     ,  23,
EP, 16, 2026092200, 03, WNV3,  54, 156N, 1269W,  76,  979, XX,  50, NEQ,   44,   46,   34,   34,     ,     ,  23,
EP, 16, 2026092200, 03, WNV3,  54, 156N, 1269W,  76,  979, XX,  64, NEQ,   19,   18,   14,   14,     ,     ,  23,
EP, 16, 2026092200, 03, WNV3,  60, 159N, 1263W,  74,  980, XX,  34, NEQ,   90,   99,   75,   75,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  60, 159N, 1263W,  74,  980, XX,  50, NEQ,   43,   45,   34,   33,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  60, 159N, 1263W,  74,  980, XX,  64, NEQ,   18,   18,   14,   14,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  66, 162N, 1258W,  73,  980, XX,  34, NEQ,   88,  101,   74,   71,     ,     ,  23,
EP, 16, 2026092200, 03, WNV3,  66, 162N, 1258W,  73,  980, XX,  50, NEQ,   41,   42,   30,   31,     ,     ,  23,
EP, 16, 2026092200, 03, WNV3,  66, 162N, 1258W,  73,  980, XX,  64, NEQ,   16,   15,   11,   11,     ,     ,  23,
EP, 16, 2026092200, 03, WNV3,  72, 166N, 1252W,  73,  980, XX,  34, NEQ,   91,  101,   71,   73,     ,     ,  22,
EP, 16, 2026092200, 03, WNV3,  72, 166N, 1252W,  73,  980, XX,  50, NEQ,   41,   43,   30,   31,     ,     ,  22,
EP, 16, 2026092200, 03, WNV3,  72, 166N, 1252W,  73,  980, XX,  64, NEQ,   15,   14,   11,   11,     ,     ,  22,
EP, 16, 2026092200, 03, WNV3,  78, 170N, 1246W,  70,  982, XX,  34, NEQ,   94,   91,   66,   79,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  78, 170N, 1246W,  70,  982, XX,  50, NEQ,   40,   37,   27,   31,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  78, 170N, 1246W,  70,  982, XX,  64, NEQ,   15,   13,   10,   11,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  84, 173N, 1243W,  71,  982, XX,  34, NEQ,   95,   91,   70,   81,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  84, 173N, 1243W,  71,  982, XX,  50, NEQ,   42,   40,   30,   33,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  84, 173N, 1243W,  71,  982, XX,  64, NEQ,   17,   14,   11,   12,     ,     ,  24,
EP, 16, 2026092200, 03, WNV3,  90, 177N, 1240W,  67,  984, XX,  34, NEQ,   90,   86,   69,   79,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  90, 177N, 1240W,  67,  984, XX,  50, NEQ,   37,   32,   25,   29,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  90, 177N, 1240W,  67,  984, XX,  64, NEQ,   13,   11,    9,   10,     ,     ,  25,
EP, 16, 2026092200, 03, WNV3,  96, 180N, 1240W,  63,  987, XX,  34, NEQ,   89,   79,   64,   79,     ,     ,  26,
EP, 16, 2026092200, 03, WNV3,  96, 180N, 1240W,  63,  987, XX,  50, NEQ,   33,   29,   21,   25,     ,     ,  26,
EP, 16, 2026092200, 03, WNV3,  96, 180N, 1240W,  63,  987, XX,  64, NEQ,   10,    8,    6,    7,     ,     ,  26,
EP, 16, 2026092200, 03, WNV3, 102, 183N, 1240W,  58,  991, XX,  34, NEQ,   86,   72,   60,   76,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 102, 183N, 1240W,  58,  991, XX,  50, NEQ,   27,   22,   17,   21,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 102, 183N, 1240W,  58,  991, XX,  64, NEQ,    8,    6,    4,    5,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 108, 186N, 1241W,  55,  992, XX,  34, NEQ,   82,   68,   52,   72,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 108, 186N, 1241W,  55,  992, XX,  50, NEQ,   21,   18,   14,   17,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 108, 186N, 1241W,  55,  992, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 114, 189N, 1242W,  51,  995, XX,  34, NEQ,   73,   57,   44,   62,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 114, 189N, 1242W,  51,  995, XX,  50, NEQ,   16,   12,    9,   12,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 114, 189N, 1242W,  51,  995, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  27,
EP, 16, 2026092200, 03, WNV3, 120, 192N, 1244W,  46,  997, XX,  34, NEQ,   71,   55,   41,   58,     ,     ,  34,
EP, 16, 2026092200, 03, WNV3, 120, 192N, 1244W,  46,  997, XX,  50, NEQ,    9,    7,    4,    7,     ,     ,  34,
EP, 16, 2026092200, 03, WNV3, 120, 192N, 1244W,  46,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 16, 2026092200, 03, WNV3, 126, 195N, 1245W,  42,  999, XX,  34, NEQ,   54,   37,   24,   37,     ,     ,  38,
EP, 16, 2026092200, 03, WNV3, 126, 195N, 1245W,  42,  999, XX,  50, NEQ,    5,    2,    2,    3,     ,     ,  38,
EP, 16, 2026092200, 03, WNV3, 132, 198N, 1247W,  37, 1001, XX,  34, NEQ,   41,   32,   21,   28,     ,     ,  44,
EP, 16, 2026092200, 03, WNV3, 132, 198N, 1247W,  37, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  44,
EP, 16, 2026092200, 03, WNV3, 138, 199N, 1246W,  35, 1002, XX,  34, NEQ,   26,   19,   12,   17,     ,     ,  39,
EP, 16, 2026092200, 03, WNV3, 138, 199N, 1246W,  35, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 16, 2026092200, 03, WNV3, 144, 199N, 1247W,  32, 1003, XX,  34, NEQ,   23,   15,   11,   15,     ,     ,  45,
EP, 16, 2026092200, 03, WNV3, 150, 199N, 1247W,  30, 1004, XX,  34, NEQ,    6,    4,    2,    5,     ,     ,  41,
EP, 16, 2026092200, 03, WNV3, 156, 197N, 1246W,  28, 1004, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  43,
EP, 16, 2026092200, 03, WNV3, 162, 194N, 1244W,  27, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 16, 2026092200, 03, WNV3, 168, 190N, 1243W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  46,
EP, 16, 2026092200, 03, WNV3, 174, 186N, 1242W,  25, 1006, XX,  34, NEQ,    2,    0,    0,    1,     ,     ,  50,
EP, 16, 2026092200, 03, WNV3, 180, 184N, 1246W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 16, 2026092200, 03, WNV3, 186, 181N, 1243W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 16, 2026092200, 03, WNV3, 192, 183N, 1246W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 16, 2026092200, 03, WNV3, 198, 184N, 1246W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 16, 2026092200, 03, WNV3, 204, 180N, 1228W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
EP, 17, 2026092200, 03, WNV3,   0, 151N, 1025W,  89,  967, XX,  34, NEQ,   60,   70,   70,   60,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3,   0, 151N, 1025W,  89,  967, XX,  50, NEQ,   30,   40,   40,   30,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3,   0, 151N, 1025W,  89,  967, XX,  64, NEQ,   20,   25,   25,   20,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3,   6, 148N, 1021W, 115,  949, XX,  34, NEQ,   61,   78,   70,   57,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,   6, 148N, 1021W, 115,  949, XX,  50, NEQ,   30,   36,   35,   26,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,   6, 148N, 1021W, 115,  949, XX,  64, NEQ,   21,   22,   20,   18,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  12, 145N, 1017W, 123,  942, XX,  34, NEQ,   69,   84,   70,   65,     ,     ,   8,
EP, 17, 2026092200, 03, WNV3,  12, 145N, 1017W, 123,  942, XX,  50, NEQ,   33,   39,   36,   29,     ,     ,   8,
EP, 17, 2026092200, 03, WNV3,  12, 145N, 1017W, 123,  942, XX,  64, NEQ,   21,   21,   19,   19,     ,     ,   8,
EP, 17, 2026092200, 03, WNV3,  18, 145N, 1016W, 122,  944, XX,  34, NEQ,   73,   80,   68,   67,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  18, 145N, 1016W, 122,  944, XX,  50, NEQ,   35,   38,   36,   32,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  18, 145N, 1016W, 122,  944, XX,  64, NEQ,   23,   22,   20,   20,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  24, 146N, 1016W, 119,  945, XX,  34, NEQ,   86,   98,   74,   73,     ,     ,  13,
EP, 17, 2026092200, 03, WNV3,  24, 146N, 1016W, 119,  945, XX,  50, NEQ,   42,   44,   38,   36,     ,     ,  13,
EP, 17, 2026092200, 03, WNV3,  24, 146N, 1016W, 119,  945, XX,  64, NEQ,   25,   23,   20,   22,     ,     ,  13,
EP, 17, 2026092200, 03, WNV3,  30, 147N, 1017W, 117,  948, XX,  34, NEQ,   91,   97,   79,   78,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3,  30, 147N, 1017W, 117,  948, XX,  50, NEQ,   46,   45,   39,   40,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3,  30, 147N, 1017W, 117,  948, XX,  64, NEQ,   29,   26,   22,   25,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3,  36, 150N, 1020W, 119,  944, XX,  34, NEQ,  100,  104,   85,   85,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3,  36, 150N, 1020W, 119,  944, XX,  50, NEQ,   52,   49,   42,   44,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3,  36, 150N, 1020W, 119,  944, XX,  64, NEQ,   31,   27,   22,   26,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3,  42, 153N, 1023W, 117,  946, XX,  34, NEQ,  102,   96,   82,   92,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  42, 153N, 1023W, 117,  946, XX,  50, NEQ,   54,   47,   41,   48,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  42, 153N, 1023W, 117,  946, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  48, 156N, 1028W, 115,  947, XX,  34, NEQ,  100,  104,   87,   92,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  48, 156N, 1028W, 115,  947, XX,  50, NEQ,   55,   52,   44,   49,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  48, 156N, 1028W, 115,  947, XX,  64, NEQ,   34,   29,   24,   30,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  54, 159N, 1035W, 117,  947, XX,  34, NEQ,   93,   93,   82,   90,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  54, 159N, 1035W, 117,  947, XX,  50, NEQ,   54,   48,   43,   50,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  54, 159N, 1035W, 117,  947, XX,  64, NEQ,   34,   29,   25,   31,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3,  60, 160N, 1042W, 124,  941, XX,  34, NEQ,   88,   88,   80,   83,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  60, 160N, 1042W, 124,  941, XX,  50, NEQ,   51,   47,   44,   48,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  60, 160N, 1042W, 124,  941, XX,  64, NEQ,   32,   28,   24,   30,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  66, 160N, 1051W, 124,  941, XX,  34, NEQ,   86,   81,   77,   84,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  66, 160N, 1051W, 124,  941, XX,  50, NEQ,   49,   41,   40,   47,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  66, 160N, 1051W, 124,  941, XX,  64, NEQ,   31,   25,   22,   28,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  72, 161N, 1059W, 129,  936, XX,  34, NEQ,   91,   87,   79,   88,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  72, 161N, 1059W, 129,  936, XX,  50, NEQ,   50,   44,   41,   48,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  72, 161N, 1059W, 129,  936, XX,  64, NEQ,   32,   27,   23,   30,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3,  78, 161N, 1070W, 132,  934, XX,  34, NEQ,   92,   88,   77,   90,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  78, 161N, 1070W, 132,  934, XX,  50, NEQ,   51,   44,   41,   49,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  78, 161N, 1070W, 132,  934, XX,  64, NEQ,   33,   27,   24,   31,     ,     ,  10,
EP, 17, 2026092200, 03, WNV3,  84, 160N, 1080W, 131,  936, XX,  34, NEQ,   93,   86,   81,   89,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3,  84, 160N, 1080W, 131,  936, XX,  50, NEQ,   51,   45,   42,   49,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3,  84, 160N, 1080W, 131,  936, XX,  64, NEQ,   32,   27,   23,   30,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3,  90, 160N, 1090W, 131,  935, XX,  34, NEQ,   94,   86,   79,   91,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3,  90, 160N, 1090W, 131,  935, XX,  50, NEQ,   51,   43,   40,   49,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3,  90, 160N, 1090W, 131,  935, XX,  64, NEQ,   32,   26,   22,   29,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3,  96, 160N, 1100W, 129,  934, XX,  34, NEQ,  105,   95,   87,  100,     ,     ,   9,
EP, 17, 2026092200, 03, WNV3,  96, 160N, 1100W, 129,  934, XX,  50, NEQ,   55,   47,   43,   53,     ,     ,   9,
EP, 17, 2026092200, 03, WNV3,  96, 160N, 1100W, 129,  934, XX,  64, NEQ,   33,   28,   24,   31,     ,     ,   9,
EP, 17, 2026092200, 03, WNV3, 102, 161N, 1109W, 128,  936, XX,  34, NEQ,  100,   94,   88,   99,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3, 102, 161N, 1109W, 128,  936, XX,  50, NEQ,   55,   46,   43,   52,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3, 102, 161N, 1109W, 128,  936, XX,  64, NEQ,   33,   27,   24,   30,     ,     ,  11,
EP, 17, 2026092200, 03, WNV3, 108, 162N, 1118W, 125,  938, XX,  34, NEQ,  107,  102,   95,  101,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3, 108, 162N, 1118W, 125,  938, XX,  50, NEQ,   58,   51,   46,   54,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3, 108, 162N, 1118W, 125,  938, XX,  64, NEQ,   34,   29,   24,   31,     ,     ,  12,
EP, 17, 2026092200, 03, WNV3, 114, 165N, 1125W, 122,  941, XX,  34, NEQ,  105,  104,   92,   98,     ,     ,  13,
EP, 17, 2026092200, 03, WNV3, 114, 165N, 1125W, 122,  941, XX,  50, NEQ,   58,   50,   44,   52,     ,     ,  13,
EP, 17, 2026092200, 03, WNV3, 114, 165N, 1125W, 122,  941, XX,  64, NEQ,   35,   30,   24,   31,     ,     ,  13,
EP, 17, 2026092200, 03, WNV3, 120, 171N, 1132W, 118,  942, XX,  34, NEQ,  117,  120,   95,  100,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3, 120, 171N, 1132W, 118,  942, XX,  50, NEQ,   61,   56,   45,   52,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3, 120, 171N, 1132W, 118,  942, XX,  64, NEQ,   36,   31,   25,   31,     ,     ,  14,
EP, 17, 2026092200, 03, WNV3, 126, 177N, 1137W, 114,  947, XX,  34, NEQ,  114,  122,   95,   94,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3, 126, 177N, 1137W, 114,  947, XX,  50, NEQ,   59,   56,   44,   49,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3, 126, 177N, 1137W, 114,  947, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3, 132, 184N, 1142W, 109,  950, XX,  34, NEQ,  120,  130,   99,   98,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3, 132, 184N, 1142W, 109,  950, XX,  50, NEQ,   61,   59,   45,   49,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3, 132, 184N, 1142W, 109,  950, XX,  64, NEQ,   34,   31,   24,   29,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3, 138, 191N, 1145W, 105,  953, XX,  34, NEQ,  117,  125,   96,   93,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3, 138, 191N, 1145W, 105,  953, XX,  50, NEQ,   59,   56,   42,   46,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3, 138, 191N, 1145W, 105,  953, XX,  64, NEQ,   35,   31,   24,   28,     ,     ,  15,
EP, 17, 2026092200, 03, WNV3, 144, 199N, 1149W, 102,  956, XX,  34, NEQ,  121,  133,   98,   96,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3, 144, 199N, 1149W, 102,  956, XX,  50, NEQ,   62,   60,   45,   50,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3, 144, 199N, 1149W, 102,  956, XX,  64, NEQ,   36,   32,   25,   29,     ,     ,  16,
EP, 17, 2026092200, 03, WNV3, 150, 206N, 1151W,  98,  958, XX,  34, NEQ,  115,  123,   97,   92,     ,     ,  17,
EP, 17, 2026092200, 03, WNV3, 150, 206N, 1151W,  98,  958, XX,  50, NEQ,   57,   56,   43,   46,     ,     ,  17,
EP, 17, 2026092200, 03, WNV3, 150, 206N, 1151W,  98,  958, XX,  64, NEQ,   35,   31,   25,   28,     ,     ,  17,
EP, 17, 2026092200, 03, WNV3, 156, 212N, 1154W,  91,  962, XX,  34, NEQ,  116,  123,   97,   95,     ,     ,  18,
EP, 17, 2026092200, 03, WNV3, 156, 212N, 1154W,  91,  962, XX,  50, NEQ,   60,   58,   46,   48,     ,     ,  18,
EP, 17, 2026092200, 03, WNV3, 156, 212N, 1154W,  91,  962, XX,  64, NEQ,   34,   31,   25,   28,     ,     ,  18,
EP, 17, 2026092200, 03, WNV3, 162, 217N, 1155W,  84,  967, XX,  34, NEQ,  112,  114,   95,   96,     ,     ,  22,
EP, 17, 2026092200, 03, WNV3, 162, 217N, 1155W,  84,  967, XX,  50, NEQ,   58,   55,   44,   48,     ,     ,  22,
EP, 17, 2026092200, 03, WNV3, 162, 217N, 1155W,  84,  967, XX,  64, NEQ,   33,   29,   24,   26,     ,     ,  22,
EP, 17, 2026092200, 03, WNV3, 168, 220N, 1156W,  79,  970, XX,  34, NEQ,  114,  117,   94,   99,     ,     ,  26,
EP, 17, 2026092200, 03, WNV3, 168, 220N, 1156W,  79,  970, XX,  50, NEQ,   58,   55,   43,   47,     ,     ,  26,
EP, 17, 2026092200, 03, WNV3, 168, 220N, 1156W,  79,  970, XX,  64, NEQ,   27,   24,   19,   21,     ,     ,  26,
EP, 17, 2026092200, 03, WNV3, 174, 223N, 1158W,  73,  974, XX,  34, NEQ,  104,  104,   93,   95,     ,     ,  24,
EP, 17, 2026092200, 03, WNV3, 174, 223N, 1158W,  73,  974, XX,  50, NEQ,   50,   47,   39,   42,     ,     ,  24,
EP, 17, 2026092200, 03, WNV3, 174, 223N, 1158W,  73,  974, XX,  64, NEQ,   22,   20,   17,   18,     ,     ,  24,
EP, 17, 2026092200, 03, WNV3, 180, 225N, 1159W,  70,  977, XX,  34, NEQ,  100,   99,   84,   87,     ,     ,  26,
EP, 17, 2026092200, 03, WNV3, 180, 225N, 1159W,  70,  977, XX,  50, NEQ,   46,   43,   35,   38,     ,     ,  26,
EP, 17, 2026092200, 03, WNV3, 180, 225N, 1159W,  70,  977, XX,  64, NEQ,   20,   17,   14,   16,     ,     ,  26,
EP, 17, 2026092200, 03, WNV3, 186, 225N, 1162W,  67,  979, XX,  34, NEQ,   98,   93,   79,   86,     ,     ,  28,
EP, 17, 2026092200, 03, WNV3, 186, 225N, 1162W,  67,  979, XX,  50, NEQ,   43,   38,   30,   36,     ,     ,  28,
EP, 17, 2026092200, 03, WNV3, 186, 225N, 1162W,  67,  979, XX,  64, NEQ,   19,   15,   12,   14,     ,     ,  28,
