# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092206, 03, FNV3,   0, 321N,  334W,  35, 1009, XX,  34, NEQ,   40,     ,     ,   40,     ,     ,  40,
AL, 06, 2026092206, 03, FNV3,   6, 314N,  342W,  33, 1009, XX,  34, NEQ,    8,    2,    1,    7,     ,     ,  40,
AL, 06, 2026092206, 03, FNV3,  12, 311N,  351W,  32, 1010, XX,  34, NEQ,    7,    4,    2,    5,     ,     ,  46,
AL, 06, 2026092206, 03, FNV3,  18, 305N,  361W,  30, 1011, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  49,
AL, 06, 2026092206, 03, FNV3,  24, 302N,  371W,  30, 1011, XX,  34, NEQ,    1,    1,    1,    2,     ,     ,  48,
AL, 06, 2026092206, 03, FNV3,  30, 300N,  382W,  30, 1010, XX,  34, NEQ,    2,    0,    0,    1,     ,     ,  47,
AL, 06, 2026092206, 03, FNV3,  36, 297N,  390W,  29, 1010, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  50,
AL, 06, 2026092206, 03, FNV3,  42, 294N,  401W,  30, 1011, XX,  34, NEQ,    3,    0,    0,    2,     ,     ,  47,
AL, 06, 2026092206, 03, FNV3,  48, 294N,  411W,  30, 1010, XX,  34, NEQ,    9,    4,    2,    7,     ,     ,  51,
AL, 06, 2026092206, 03, FNV3,  54, 295N,  420W,  29, 1011, XX,  34, NEQ,    5,    0,    0,    0,     ,     ,  51,
AL, 06, 2026092206, 03, FNV3,  60, 296N,  428W,  28, 1011, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  47,
AL, 06, 2026092206, 03, FNV3,  66, 295N,  436W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
EP, 15, 2026092206, 03, FNV3,   0, 138N, 1474W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 160,
EP, 16, 2026092206, 03, FNV3,   0, 145N, 1305W,  51, 1000, XX,  34, NEQ,   70,   60,   60,   60,     ,     ,  30,
EP, 16, 2026092206, 03, FNV3,   0, 145N, 1305W,  51, 1000, XX,  50, NEQ,   30,   30,     ,     ,     ,     ,  30,
EP, 16, 2026092206, 03, FNV3,   6, 149N, 1303W,  70,  985, XX,  34, NEQ,   88,   87,   65,   68,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,   6, 149N, 1303W,  70,  985, XX,  50, NEQ,   28,   24,   16,   19,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,   6, 149N, 1303W,  70,  985, XX,  64, NEQ,   10,    5,    3,    4,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  12, 150N, 1300W,  79,  977, XX,  34, NEQ,   92,  102,   80,   74,     ,     ,  17,
EP, 16, 2026092206, 03, FNV3,  12, 150N, 1300W,  79,  977, XX,  50, NEQ,   34,   33,   24,   25,     ,     ,  17,
EP, 16, 2026092206, 03, FNV3,  12, 150N, 1300W,  79,  977, XX,  64, NEQ,   15,   12,    8,    8,     ,     ,  17,
EP, 16, 2026092206, 03, FNV3,  18, 152N, 1296W,  80,  977, XX,  34, NEQ,   93,  107,   84,   73,     ,     ,  18,
EP, 16, 2026092206, 03, FNV3,  18, 152N, 1296W,  80,  977, XX,  50, NEQ,   36,   37,   28,   27,     ,     ,  18,
EP, 16, 2026092206, 03, FNV3,  18, 152N, 1296W,  80,  977, XX,  64, NEQ,   15,   15,   11,   10,     ,     ,  18,
EP, 16, 2026092206, 03, FNV3,  24, 152N, 1290W,  82,  976, XX,  34, NEQ,  104,  117,   96,   86,     ,     ,  21,
EP, 16, 2026092206, 03, FNV3,  24, 152N, 1290W,  82,  976, XX,  50, NEQ,   39,   40,   31,   30,     ,     ,  21,
EP, 16, 2026092206, 03, FNV3,  24, 152N, 1290W,  82,  976, XX,  64, NEQ,   17,   16,   11,   11,     ,     ,  21,
EP, 16, 2026092206, 03, FNV3,  30, 152N, 1284W,  82,  975, XX,  34, NEQ,   96,  108,   89,   79,     ,     ,  16,
EP, 16, 2026092206, 03, FNV3,  30, 152N, 1284W,  82,  975, XX,  50, NEQ,   38,   41,   32,   31,     ,     ,  16,
EP, 16, 2026092206, 03, FNV3,  30, 152N, 1284W,  82,  975, XX,  64, NEQ,   15,   15,   12,   12,     ,     ,  16,
EP, 16, 2026092206, 03, FNV3,  36, 152N, 1278W,  88,  971, XX,  34, NEQ,  103,  113,   95,   87,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  36, 152N, 1278W,  88,  971, XX,  50, NEQ,   41,   41,   33,   32,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  36, 152N, 1278W,  88,  971, XX,  64, NEQ,   19,   17,   14,   13,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  42, 154N, 1272W,  83,  974, XX,  34, NEQ,  111,  118,   95,   90,     ,     ,  18,
EP, 16, 2026092206, 03, FNV3,  42, 154N, 1272W,  83,  974, XX,  50, NEQ,   41,   42,   32,   32,     ,     ,  18,
EP, 16, 2026092206, 03, FNV3,  42, 154N, 1272W,  83,  974, XX,  64, NEQ,   18,   17,   13,   13,     ,     ,  18,
EP, 16, 2026092206, 03, FNV3,  48, 156N, 1265W,  85,  974, XX,  34, NEQ,  106,  116,   93,   87,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  48, 156N, 1265W,  85,  974, XX,  50, NEQ,   41,   41,   33,   32,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  48, 156N, 1265W,  85,  974, XX,  64, NEQ,   19,   16,   13,   12,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  54, 159N, 1259W,  86,  971, XX,  34, NEQ,  102,  112,   85,   80,     ,     ,  17,
EP, 16, 2026092206, 03, FNV3,  54, 159N, 1259W,  86,  971, XX,  50, NEQ,   40,   42,   32,   32,     ,     ,  17,
EP, 16, 2026092206, 03, FNV3,  54, 159N, 1259W,  86,  971, XX,  64, NEQ,   17,   19,   13,   14,     ,     ,  17,
EP, 16, 2026092206, 03, FNV3,  60, 162N, 1252W,  85,  973, XX,  34, NEQ,  105,  115,   89,   83,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  60, 162N, 1252W,  85,  973, XX,  50, NEQ,   38,   41,   31,   30,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  60, 162N, 1252W,  85,  973, XX,  64, NEQ,   19,   16,   13,   13,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  66, 167N, 1246W,  87,  971, XX,  34, NEQ,  109,  119,   86,   83,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  66, 167N, 1246W,  87,  971, XX,  50, NEQ,   37,   39,   28,   28,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  66, 167N, 1246W,  87,  971, XX,  64, NEQ,   17,   16,   12,   13,     ,     ,  19,
EP, 16, 2026092206, 03, FNV3,  72, 171N, 1240W,  85,  973, XX,  34, NEQ,  106,  113,   86,   85,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  72, 171N, 1240W,  85,  973, XX,  50, NEQ,   39,   40,   30,   31,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  72, 171N, 1240W,  85,  973, XX,  64, NEQ,   19,   17,   13,   13,     ,     ,  20,
EP, 16, 2026092206, 03, FNV3,  78, 174N, 1236W,  78,  977, XX,  34, NEQ,  105,  110,   82,   82,     ,     ,  23,
EP, 16, 2026092206, 03, FNV3,  78, 174N, 1236W,  78,  977, XX,  50, NEQ,   38,   38,   27,   30,     ,     ,  23,
EP, 16, 2026092206, 03, FNV3,  78, 174N, 1236W,  78,  977, XX,  64, NEQ,   17,   16,   11,   12,     ,     ,  23,
EP, 16, 2026092206, 03, FNV3,  84, 178N, 1233W,  72,  982, XX,  34, NEQ,  106,  107,   82,   84,     ,     ,  25,
EP, 16, 2026092206, 03, FNV3,  84, 178N, 1233W,  72,  982, XX,  50, NEQ,   35,   32,   23,   25,     ,     ,  25,
EP, 16, 2026092206, 03, FNV3,  84, 178N, 1233W,  72,  982, XX,  64, NEQ,   11,   11,    8,    8,     ,     ,  25,
EP, 16, 2026092206, 03, FNV3,  90, 182N, 1232W,  70,  981, XX,  34, NEQ,   96,   95,   72,   75,     ,     ,  23,
EP, 16, 2026092206, 03, FNV3,  90, 182N, 1232W,  70,  981, XX,  50, NEQ,   29,   26,   18,   21,     ,     ,  23,
EP, 16, 2026092206, 03, FNV3,  90, 182N, 1232W,  70,  981, XX,  64, NEQ,   13,    8,    6,    6,     ,     ,  23,
EP, 16, 2026092206, 03, FNV3,  96, 184N, 1232W,  64,  985, XX,  34, NEQ,   91,   90,   71,   76,     ,     ,  24,
EP, 16, 2026092206, 03, FNV3,  96, 184N, 1232W,  64,  985, XX,  50, NEQ,   29,   25,   18,   20,     ,     ,  24,
EP, 16, 2026092206, 03, FNV3,  96, 184N, 1232W,  64,  985, XX,  64, NEQ,   10,    7,    5,    6,     ,     ,  24,
EP, 16, 2026092206, 03, FNV3, 102, 189N, 1233W,  62,  986, XX,  34, NEQ,   90,   84,   61,   70,     ,     ,  29,
EP, 16, 2026092206, 03, FNV3, 102, 189N, 1233W,  62,  986, XX,  50, NEQ,   25,   19,   13,   16,     ,     ,  29,
EP, 16, 2026092206, 03, FNV3, 102, 189N, 1233W,  62,  986, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  29,
EP, 16, 2026092206, 03, FNV3, 108, 193N, 1233W,  58,  989, XX,  34, NEQ,   79,   69,   50,   59,     ,     ,  26,
EP, 16, 2026092206, 03, FNV3, 108, 193N, 1233W,  58,  989, XX,  50, NEQ,   19,   13,    9,   11,     ,     ,  26,
EP, 16, 2026092206, 03, FNV3, 108, 193N, 1233W,  58,  989, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  26,
EP, 16, 2026092206, 03, FNV3, 114, 199N, 1234W,  53,  993, XX,  34, NEQ,   78,   68,   48,   59,     ,     ,  30,
EP, 16, 2026092206, 03, FNV3, 114, 199N, 1234W,  53,  993, XX,  50, NEQ,   14,   10,    6,    8,     ,     ,  30,
EP, 16, 2026092206, 03, FNV3, 114, 199N, 1234W,  53,  993, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  30,
EP, 16, 2026092206, 03, FNV3, 120, 204N, 1235W,  46,  995, XX,  34, NEQ,   63,   51,   38,   45,     ,     ,  40,
EP, 16, 2026092206, 03, FNV3, 120, 204N, 1235W,  46,  995, XX,  50, NEQ,    9,    6,    5,    5,     ,     ,  40,
EP, 16, 2026092206, 03, FNV3, 120, 204N, 1235W,  46,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 16, 2026092206, 03, FNV3, 126, 210N, 1236W,  43,  997, XX,  34, NEQ,   44,   36,   26,   36,     ,     ,  38,
EP, 16, 2026092206, 03, FNV3, 126, 210N, 1236W,  43,  997, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  38,
EP, 16, 2026092206, 03, FNV3, 126, 210N, 1236W,  43,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
EP, 16, 2026092206, 03, FNV3, 132, 214N, 1235W,  36, 1000, XX,  34, NEQ,   26,   19,   13,   16,     ,     ,  42,
EP, 16, 2026092206, 03, FNV3, 132, 214N, 1235W,  36, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  42,
EP, 16, 2026092206, 03, FNV3, 138, 217N, 1234W,  33, 1002, XX,  34, NEQ,   19,   13,    8,   10,     ,     ,  44,
EP, 16, 2026092206, 03, FNV3, 138, 217N, 1234W,  33, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 16, 2026092206, 03, FNV3, 144, 219N, 1231W,  30, 1003, XX,  34, NEQ,    8,    7,    2,    3,     ,     ,  44,
EP, 16, 2026092206, 03, FNV3, 150, 220N, 1228W,  29, 1004, XX,  34, NEQ,    6,    5,    4,    4,     ,     ,  49,
