# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092218, 03, WNV3,   0, 310N,  348W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
EP, 15, 2026092218, 03, WNV3,  42, 145N, 1556W,  51,  995, XX,  50, NEQ,   14,   12,    7,   11,     ,     ,  33,
EP, 15, 2026092218, 03, WNV3,  42, 145N, 1556W,  51,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 15, 2026092218, 03, WNV3,  48, 148N, 1554W,  57,  992, XX,  34, NEQ,   63,   70,   52,   51,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3,  48, 148N, 1554W,  57,  992, XX,  50, NEQ,   26,   26,   16,   18,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3,  48, 148N, 1554W,  57,  992, XX,  64, NEQ,    4,    3,    2,    2,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3,  54, 153N, 1552W,  63,  988, XX,  34, NEQ,   80,   88,   65,   65,     ,     ,  23,
EP, 15, 2026092218, 03, WNV3,  54, 153N, 1552W,  63,  988, XX,  50, NEQ,   35,   31,   22,   24,     ,     ,  23,
EP, 15, 2026092218, 03, WNV3,  54, 153N, 1552W,  63,  988, XX,  64, NEQ,    8,    7,    5,    6,     ,     ,  23,
EP, 15, 2026092218, 03, WNV3,  60, 158N, 1549W,  68,  985, XX,  34, NEQ,   92,   92,   71,   80,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3,  60, 158N, 1549W,  68,  985, XX,  50, NEQ,   42,   40,   29,   33,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3,  60, 158N, 1549W,  68,  985, XX,  64, NEQ,   11,   12,    9,    9,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3,  66, 163N, 1546W,  77,  979, XX,  34, NEQ,   93,   94,   72,   83,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  66, 163N, 1546W,  77,  979, XX,  50, NEQ,   45,   42,   32,   36,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  66, 163N, 1546W,  77,  979, XX,  64, NEQ,   20,   18,   15,   16,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  72, 168N, 1542W,  83,  974, XX,  34, NEQ,  100,  102,   83,   89,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  72, 168N, 1542W,  83,  974, XX,  50, NEQ,   49,   49,   39,   40,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  72, 168N, 1542W,  83,  974, XX,  64, NEQ,   26,   25,   20,   21,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  78, 173N, 1538W,  88,  971, XX,  34, NEQ,  101,  103,   84,   92,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3,  78, 173N, 1538W,  88,  971, XX,  50, NEQ,   50,   50,   41,   41,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3,  78, 173N, 1538W,  88,  971, XX,  64, NEQ,   30,   28,   23,   24,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3,  84, 176N, 1535W,  93,  968, XX,  34, NEQ,  105,  105,   88,   99,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3,  84, 176N, 1535W,  93,  968, XX,  50, NEQ,   54,   55,   45,   46,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3,  84, 176N, 1535W,  93,  968, XX,  64, NEQ,   31,   30,   25,   26,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3,  90, 179N, 1534W,  94,  965, XX,  34, NEQ,  102,   96,   81,  101,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  90, 179N, 1534W,  94,  965, XX,  50, NEQ,   53,   50,   42,   48,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  90, 179N, 1534W,  94,  965, XX,  64, NEQ,   32,   29,   25,   27,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3,  96, 179N, 1535W,  94,  965, XX,  34, NEQ,  100,   86,   83,  103,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3,  96, 179N, 1535W,  94,  965, XX,  50, NEQ,   54,   49,   44,   51,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3,  96, 179N, 1535W,  94,  965, XX,  64, NEQ,   32,   29,   25,   28,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 102, 179N, 1538W,  94,  964, XX,  34, NEQ,  107,   88,   82,  106,     ,     ,  17,
EP, 15, 2026092218, 03, WNV3, 102, 179N, 1538W,  94,  964, XX,  50, NEQ,   56,   48,   42,   53,     ,     ,  17,
EP, 15, 2026092218, 03, WNV3, 102, 179N, 1538W,  94,  964, XX,  64, NEQ,   32,   28,   24,   29,     ,     ,  17,
EP, 15, 2026092218, 03, WNV3, 108, 178N, 1541W,  93,  965, XX,  34, NEQ,  105,   82,   78,  107,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3, 108, 178N, 1541W,  93,  965, XX,  50, NEQ,   51,   44,   39,   49,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3, 108, 178N, 1541W,  93,  965, XX,  64, NEQ,   29,   26,   23,   26,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3, 114, 177N, 1546W,  91,  967, XX,  34, NEQ,  109,   86,   77,  109,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3, 114, 177N, 1546W,  91,  967, XX,  50, NEQ,   53,   43,   37,   49,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3, 114, 177N, 1546W,  91,  967, XX,  64, NEQ,   28,   24,   20,   25,     ,     ,  18,
EP, 15, 2026092218, 03, WNV3, 120, 178N, 1552W,  88,  969, XX,  34, NEQ,  107,   82,   74,  104,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 120, 178N, 1552W,  88,  969, XX,  50, NEQ,   51,   40,   36,   46,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 120, 178N, 1552W,  88,  969, XX,  64, NEQ,   27,   23,   20,   24,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 126, 180N, 1559W,  82,  972, XX,  34, NEQ,  101,   74,   61,   97,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3, 126, 180N, 1559W,  82,  972, XX,  50, NEQ,   45,   34,   28,   41,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3, 126, 180N, 1559W,  82,  972, XX,  64, NEQ,   22,   18,   15,   19,     ,     ,  16,
EP, 15, 2026092218, 03, WNV3, 132, 184N, 1567W,  80,  973, XX,  34, NEQ,  113,   83,   63,  100,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 132, 184N, 1567W,  80,  973, XX,  50, NEQ,   46,   35,   28,   40,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 132, 184N, 1567W,  80,  973, XX,  64, NEQ,   19,   15,   13,   16,     ,     ,  20,
EP, 15, 2026092218, 03, WNV3, 138, 188N, 1574W,  77,  975, XX,  34, NEQ,  114,   87,   62,   97,     ,     ,  19,
EP, 15, 2026092218, 03, WNV3, 138, 188N, 1574W,  77,  975, XX,  50, NEQ,   42,   33,   26,   36,     ,     ,  19,
EP, 15, 2026092218, 03, WNV3, 138, 188N, 1574W,  77,  975, XX,  64, NEQ,   17,   14,   11,   14,     ,     ,  19,
EP, 15, 2026092218, 03, WNV3, 144, 194N, 1581W,  70,  980, XX,  34, NEQ,  107,   78,   54,   86,     ,     ,  24,
EP, 15, 2026092218, 03, WNV3, 144, 194N, 1581W,  70,  980, XX,  50, NEQ,   32,   23,   17,   24,     ,     ,  24,
EP, 15, 2026092218, 03, WNV3, 144, 194N, 1581W,  70,  980, XX,  64, NEQ,   13,   10,    8,   11,     ,     ,  24,
EP, 15, 2026092218, 03, WNV3, 150, 202N, 1587W,  66,  984, XX,  34, NEQ,  101,   77,   49,   81,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3, 150, 202N, 1587W,  66,  984, XX,  50, NEQ,   29,   23,   16,   24,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3, 150, 202N, 1587W,  66,  984, XX,  64, NEQ,   14,   11,    9,   11,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3, 156, 210N, 1593W,  62,  987, XX,  34, NEQ,   93,   69,   47,   74,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3, 156, 210N, 1593W,  62,  987, XX,  50, NEQ,   27,   21,   15,   22,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3, 156, 210N, 1593W,  62,  987, XX,  64, NEQ,   12,    9,    7,    9,     ,     ,  27,
EP, 15, 2026092218, 03, WNV3, 162, 218N, 1598W,  59,  989, XX,  34, NEQ,   97,   77,   47,   77,     ,     ,  28,
EP, 15, 2026092218, 03, WNV3, 162, 218N, 1598W,  59,  989, XX,  50, NEQ,   24,   19,   12,   19,     ,     ,  28,
EP, 15, 2026092218, 03, WNV3, 162, 218N, 1598W,  59,  989, XX,  64, NEQ,    8,    7,    5,    6,     ,     ,  28,
EP, 15, 2026092218, 03, WNV3, 168, 225N, 1604W,  57,  990, XX,  34, NEQ,   99,   78,   55,   81,     ,     ,  35,
EP, 15, 2026092218, 03, WNV3, 168, 225N, 1604W,  57,  990, XX,  50, NEQ,   25,   20,   14,   19,     ,     ,  35,
EP, 15, 2026092218, 03, WNV3, 168, 225N, 1604W,  57,  990, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  35,
EP, 15, 2026092218, 03, WNV3, 174, 232N, 1607W,  53,  992, XX,  34, NEQ,   90,   73,   53,   70,     ,     ,  37,
EP, 15, 2026092218, 03, WNV3, 174, 232N, 1607W,  53,  992, XX,  50, NEQ,   21,   15,   11,   15,     ,     ,  37,
EP, 15, 2026092218, 03, WNV3, 174, 232N, 1607W,  53,  992, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  37,
EP, 15, 2026092218, 03, WNV3, 180, 236N, 1608W,  53,  991, XX,  34, NEQ,   89,   79,   57,   73,     ,     ,  40,
EP, 15, 2026092218, 03, WNV3, 180, 236N, 1608W,  53,  991, XX,  50, NEQ,   19,   17,   11,   14,     ,     ,  40,
EP, 15, 2026092218, 03, WNV3, 180, 236N, 1608W,  53,  991, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  40,
EP, 15, 2026092218, 03, WNV3, 186, 240N, 1607W,  51,  993, XX,  34, NEQ,   84,   73,   50,   66,     ,     ,  37,
EP, 15, 2026092218, 03, WNV3, 186, 240N, 1607W,  51,  993, XX,  50, NEQ,   13,   13,    8,   10,     ,     ,  37,
EP, 15, 2026092218, 03, WNV3, 186, 240N, 1607W,  51,  993, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  37,
EP, 15, 2026092218, 03, WNV3, 192, 245N, 1604W,  51,  992, XX,  34, NEQ,   88,   78,   61,   75,     ,     ,  39,
EP, 15, 2026092218, 03, WNV3, 192, 245N, 1604W,  51,  992, XX,  50, NEQ,   18,   15,   11,   14,     ,     ,  39,
EP, 15, 2026092218, 03, WNV3, 192, 245N, 1604W,  51,  992, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  39,
EP, 15, 2026092218, 03, WNV3, 198, 250N, 1603W,  50,  991, XX,  34, NEQ,   83,   74,   57,   69,     ,     ,  44,
EP, 15, 2026092218, 03, WNV3, 198, 250N, 1603W,  50,  991, XX,  50, NEQ,   20,   14,   10,   12,     ,     ,  44,
EP, 15, 2026092218, 03, WNV3, 198, 250N, 1603W,  50,  991, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  44,
EP, 15, 2026092218, 03, WNV3, 204, 249N, 1605W,  50,  992, XX,  34, NEQ,   79,   65,   52,   68,     ,     ,  42,
EP, 15, 2026092218, 03, WNV3, 204, 249N, 1605W,  50,  992, XX,  50, NEQ,   21,   18,   14,   16,     ,     ,  42,
EP, 15, 2026092218, 03, WNV3, 204, 249N, 1605W,  50,  992, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  42,
EP, 15, 2026092218, 03, WNV3, 210, 249N, 1610W,  47,  993, XX,  34, NEQ,   69,   65,   49,   60,     ,     ,  42,
EP, 15, 2026092218, 03, WNV3, 210, 249N, 1610W,  47,  993, XX,  50, NEQ,   17,   16,   12,   16,     ,     ,  42,
EP, 15, 2026092218, 03, WNV3, 210, 249N, 1610W,  47,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  42,
EP, 15, 2026092218, 03, WNV3, 216, 246N, 1623W,  47,  993, XX,  34, NEQ,   69,   66,   50,   55,     ,     ,  41,
EP, 15, 2026092218, 03, WNV3, 216, 246N, 1623W,  47,  993, XX,  50, NEQ,   16,   16,   10,   13,     ,     ,  41,
EP, 15, 2026092218, 03, WNV3, 216, 246N, 1623W,  47,  993, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  41,
EP, 15, 2026092218, 03, WNV3, 222, 250N, 1620W,  47,  992, XX,  34, NEQ,   54,   58,   41,   42,     ,     ,  44,
EP, 15, 2026092218, 03, WNV3, 222, 250N, 1620W,  47,  992, XX,  50, NEQ,   12,   12,    8,   10,     ,     ,  44,
EP, 15, 2026092218, 03, WNV3, 222, 250N, 1620W,  47,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  44,
EP, 15, 2026092218, 03, WNV3, 228, 255N, 1623W,  48,  991, XX,  34, NEQ,   62,   63,   47,   47,     ,     ,  49,
EP, 15, 2026092218, 03, WNV3, 228, 255N, 1623W,  48,  991, XX,  50, NEQ,   12,   12,    9,   10,     ,     ,  49,
EP, 15, 2026092218, 03, WNV3, 228, 255N, 1623W,  48,  991, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  49,
EP, 16, 2026092218, 03, WNV3,   0, 150N, 1304W,  60,  994, XX,  34, NEQ,   80,  140,   60,   60,     ,     ,  20,
EP, 16, 2026092218, 03, WNV3,   0, 150N, 1304W,  60,  994, XX,  50, NEQ,   40,   40,     ,     ,     ,     ,  20,
EP, 16, 2026092218, 03, WNV3,   6, 151N, 1293W,  65,  986, XX,  34, NEQ,   81,  100,   80,   66,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,   6, 151N, 1293W,  65,  986, XX,  50, NEQ,   42,   48,   36,   34,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,   6, 151N, 1293W,  65,  986, XX,  64, NEQ,   13,   13,    9,    8,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  12, 152N, 1286W,  68,  987, XX,  34, NEQ,   87,   98,   77,   73,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  12, 152N, 1286W,  68,  987, XX,  50, NEQ,   46,   48,   36,   36,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  12, 152N, 1286W,  68,  987, XX,  64, NEQ,   15,   13,    9,    9,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  18, 153N, 1280W,  73,  983, XX,  34, NEQ,   93,  107,   81,   80,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  18, 153N, 1280W,  73,  983, XX,  50, NEQ,   45,   47,   37,   36,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  18, 153N, 1280W,  73,  983, XX,  64, NEQ,   18,   16,   12,   12,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  24, 153N, 1273W,  70,  985, XX,  34, NEQ,   93,  103,   80,   80,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  24, 153N, 1273W,  70,  985, XX,  50, NEQ,   43,   44,   33,   34,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  24, 153N, 1273W,  70,  985, XX,  64, NEQ,   15,   14,   11,   11,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  30, 155N, 1266W,  71,  983, XX,  34, NEQ,   93,  107,   79,   76,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  30, 155N, 1266W,  71,  983, XX,  50, NEQ,   42,   46,   33,   33,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  30, 155N, 1266W,  71,  983, XX,  64, NEQ,   15,   15,   11,   11,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  36, 158N, 1260W,  70,  983, XX,  34, NEQ,   96,  103,   76,   80,     ,     ,  26,
EP, 16, 2026092218, 03, WNV3,  36, 158N, 1260W,  70,  983, XX,  50, NEQ,   42,   42,   30,   32,     ,     ,  26,
EP, 16, 2026092218, 03, WNV3,  36, 158N, 1260W,  70,  983, XX,  64, NEQ,   14,   11,    9,    9,     ,     ,  26,
EP, 16, 2026092218, 03, WNV3,  42, 161N, 1253W,  75,  980, XX,  34, NEQ,   93,  102,   75,   75,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  42, 161N, 1253W,  75,  980, XX,  50, NEQ,   44,   45,   33,   33,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  42, 161N, 1253W,  75,  980, XX,  64, NEQ,   17,   15,   12,   12,     ,     ,  25,
EP, 16, 2026092218, 03, WNV3,  48, 165N, 1247W,  75,  980, XX,  34, NEQ,   92,  101,   74,   74,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  48, 165N, 1247W,  75,  980, XX,  50, NEQ,   43,   43,   32,   33,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  48, 165N, 1247W,  75,  980, XX,  64, NEQ,   17,   15,   12,   12,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  54, 169N, 1241W,  77,  979, XX,  34, NEQ,   96,  101,   73,   76,     ,     ,  20,
EP, 16, 2026092218, 03, WNV3,  54, 169N, 1241W,  77,  979, XX,  50, NEQ,   44,   45,   33,   34,     ,     ,  20,
EP, 16, 2026092218, 03, WNV3,  54, 169N, 1241W,  77,  979, XX,  64, NEQ,   17,   16,   12,   13,     ,     ,  20,
EP, 16, 2026092218, 03, WNV3,  60, 173N, 1235W,  74,  980, XX,  34, NEQ,   94,   93,   73,   83,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  60, 173N, 1235W,  74,  980, XX,  50, NEQ,   44,   42,   32,   35,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  60, 173N, 1235W,  74,  980, XX,  64, NEQ,   18,   15,   12,   13,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  66, 177N, 1231W,  71,  982, XX,  34, NEQ,   91,   86,   69,   80,     ,     ,  22,
EP, 16, 2026092218, 03, WNV3,  66, 177N, 1231W,  71,  982, XX,  50, NEQ,   42,   40,   31,   35,     ,     ,  22,
EP, 16, 2026092218, 03, WNV3,  66, 177N, 1231W,  71,  982, XX,  64, NEQ,   15,   14,   11,   12,     ,     ,  22,
EP, 16, 2026092218, 03, WNV3,  72, 181N, 1229W,  68,  985, XX,  34, NEQ,   92,   83,   66,   81,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  72, 181N, 1229W,  68,  985, XX,  50, NEQ,   41,   35,   26,   32,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  72, 181N, 1229W,  68,  985, XX,  64, NEQ,   15,   12,    9,   11,     ,     ,  23,
EP, 16, 2026092218, 03, WNV3,  78, 184N, 1228W,  63,  988, XX,  34, NEQ,   89,   79,   66,   81,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  78, 184N, 1228W,  63,  988, XX,  50, NEQ,   35,   30,   22,   27,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  78, 184N, 1228W,  63,  988, XX,  64, NEQ,   11,    9,    7,    8,     ,     ,  24,
EP, 16, 2026092218, 03, WNV3,  84, 187N, 1228W,  55,  992, XX,  34, NEQ,   84,   69,   56,   76,     ,     ,  27,
EP, 16, 2026092218, 03, WNV3,  84, 187N, 1228W,  55,  992, XX,  50, NEQ,   29,   21,   16,   21,     ,     ,  27,
EP, 16, 2026092218, 03, WNV3,  84, 187N, 1228W,  55,  992, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  27,
EP, 16, 2026092218, 03, WNV3,  90, 190N, 1229W,  51,  995, XX,  34, NEQ,   82,   67,   52,   69,     ,     ,  30,
EP, 16, 2026092218, 03, WNV3,  90, 190N, 1229W,  51,  995, XX,  50, NEQ,   19,   15,   11,   14,     ,     ,  30,
EP, 16, 2026092218, 03, WNV3,  90, 190N, 1229W,  51,  995, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  30,
EP, 16, 2026092218, 03, WNV3,  96, 194N, 1230W,  46,  997, XX,  34, NEQ,   68,   56,   39,   56,     ,     ,  30,
EP, 16, 2026092218, 03, WNV3,  96, 194N, 1230W,  46,  997, XX,  50, NEQ,   11,    7,    5,    7,     ,     ,  30,
EP, 16, 2026092218, 03, WNV3,  96, 194N, 1230W,  46,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  30,
EP, 16, 2026092218, 03, WNV3, 102, 197N, 1231W,  44,  998, XX,  34, NEQ,   70,   54,   37,   54,     ,     ,  35,
EP, 16, 2026092218, 03, WNV3, 102, 197N, 1231W,  44,  998, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  35,
EP, 16, 2026092218, 03, WNV3, 108, 199N, 1232W,  39, 1000, XX,  34, NEQ,   44,   29,   20,   30,     ,     ,  38,
EP, 16, 2026092218, 03, WNV3, 108, 199N, 1232W,  39, 1000, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  38,
EP, 16, 2026092218, 03, WNV3, 114, 202N, 1231W,  35, 1002, XX,  34, NEQ,   24,   18,   11,   15,     ,     ,  39,
EP, 16, 2026092218, 03, WNV3, 120, 204N, 1230W,  32, 1003, XX,  34, NEQ,   12,   14,    7,    9,     ,     ,  44,
EP, 16, 2026092218, 03, WNV3, 126, 203N, 1229W,  30, 1003, XX,  34, NEQ,    5,    4,    3,    6,     ,     ,  46,
EP, 16, 2026092218, 03, WNV3, 132, 202N, 1227W,  28, 1004, XX,  34, NEQ,    3,    1,    1,    2,     ,     ,  40,
EP, 16, 2026092218, 03, WNV3, 138, 199N, 1224W,  26, 1005, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  47,
EP, 16, 2026092218, 03, WNV3, 144, 196N, 1221W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 16, 2026092218, 03, WNV3, 150, 191N, 1218W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 16, 2026092218, 03, WNV3, 156, 187N, 1213W,  24, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  49,
EP, 16, 2026092218, 03, WNV3, 162, 186N, 1209W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 16, 2026092218, 03, WNV3, 168, 184N, 1209W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 16, 2026092218, 03, WNV3, 174, 181N, 1208W,  22, 1006, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  56,
EP, 16, 2026092218, 03, WNV3, 180, 184N, 1210W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
EP, 17, 2026092218, 03, WNV3,   0, 146N, 1015W, 156,  892, XX,  34, NEQ,   70,   80,   80,   70,     ,     ,  10,
EP, 17, 2026092218, 03, WNV3,   0, 146N, 1015W, 156,  892, XX,  50, NEQ,   40,   50,   50,   40,     ,     ,  10,
EP, 17, 2026092218, 03, WNV3,   0, 146N, 1015W, 156,  892, XX,  64, NEQ,   25,   30,   30,   25,     ,     ,  10,
EP, 17, 2026092218, 03, WNV3,   6, 147N, 1015W, 127,  936, XX,  34, NEQ,  101,  112,   85,   87,     ,     ,  13,
