# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2025100300, 03, FNV3,   0, 128N, 1193W,  51,  997, XX,  34, NEQ,   40,   50,   50,   50,     ,     ,  10,
EP, 15, 2025100300, 03, FNV3,  30, 139N, 1226W,  47, 1001, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  25,
EP, 15, 2025100300, 03, FNV3,  30, 139N, 1226W,  47, 1001, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  25,
EP, 15, 2025100300, 03, FNV3,  36, 143N, 1232W,  49,  999, XX,  34, NEQ,   50,   35,   25,   40,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3,  36, 143N, 1232W,  49,  999, XX,  50, NEQ,   10,    6,    4,    6,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3,  36, 143N, 1232W,  49,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3,  42, 146N, 1237W,  54,  998, XX,  34, NEQ,   56,   42,   29,   47,     ,     ,  22,
EP, 15, 2025100300, 03, FNV3,  42, 146N, 1237W,  54,  998, XX,  50, NEQ,   14,    9,    6,   10,     ,     ,  22,
EP, 15, 2025100300, 03, FNV3,  42, 146N, 1237W,  54,  998, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  22,
EP, 15, 2025100300, 03, FNV3,  48, 149N, 1240W,  59,  993, XX,  34, NEQ,   54,   40,   27,   43,     ,     ,  21,
EP, 15, 2025100300, 03, FNV3,  48, 149N, 1240W,  59,  993, XX,  50, NEQ,   16,   12,    8,   13,     ,     ,  21,
EP, 15, 2025100300, 03, FNV3,  48, 149N, 1240W,  59,  993, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  21,
EP, 15, 2025100300, 03, FNV3,  54, 152N, 1242W,  60,  992, XX,  34, NEQ,   54,   44,   31,   44,     ,     ,  18,
EP, 15, 2025100300, 03, FNV3,  54, 152N, 1242W,  60,  992, XX,  50, NEQ,   18,   14,   10,   14,     ,     ,  18,
EP, 15, 2025100300, 03, FNV3,  54, 152N, 1242W,  60,  992, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  18,
EP, 15, 2025100300, 03, FNV3,  60, 154N, 1241W,  65,  987, XX,  34, NEQ,   57,   53,   39,   46,     ,     ,  19,
EP, 15, 2025100300, 03, FNV3,  60, 154N, 1241W,  65,  987, XX,  50, NEQ,   22,   19,   14,   17,     ,     ,  19,
EP, 15, 2025100300, 03, FNV3,  60, 154N, 1241W,  65,  987, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  19,
EP, 15, 2025100300, 03, FNV3,  66, 157N, 1238W,  69,  987, XX,  34, NEQ,   54,   55,   41,   45,     ,     ,  17,
EP, 15, 2025100300, 03, FNV3,  66, 157N, 1238W,  69,  987, XX,  50, NEQ,   21,   19,   15,   17,     ,     ,  17,
EP, 15, 2025100300, 03, FNV3,  66, 157N, 1238W,  69,  987, XX,  64, NEQ,    9,    7,    6,    6,     ,     ,  17,
EP, 15, 2025100300, 03, FNV3,  72, 158N, 1235W,  63,  989, XX,  34, NEQ,   49,   52,   37,   39,     ,     ,  15,
EP, 15, 2025100300, 03, FNV3,  72, 158N, 1235W,  63,  989, XX,  50, NEQ,   20,   19,   15,   16,     ,     ,  15,
EP, 15, 2025100300, 03, FNV3,  72, 158N, 1235W,  63,  989, XX,  64, NEQ,    8,    7,    6,    6,     ,     ,  15,
EP, 15, 2025100300, 03, FNV3,  78, 159N, 1230W,  58,  993, XX,  34, NEQ,   49,   50,   38,   40,     ,     ,  19,
EP, 15, 2025100300, 03, FNV3,  78, 159N, 1230W,  58,  993, XX,  50, NEQ,   18,   16,   12,   14,     ,     ,  19,
EP, 15, 2025100300, 03, FNV3,  78, 159N, 1230W,  58,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  19,
EP, 15, 2025100300, 03, FNV3,  84, 160N, 1225W,  53,  995, XX,  34, NEQ,   50,   49,   37,   40,     ,     ,  21,
EP, 15, 2025100300, 03, FNV3,  84, 160N, 1225W,  53,  995, XX,  50, NEQ,   15,   14,   10,   11,     ,     ,  21,
EP, 15, 2025100300, 03, FNV3,  84, 160N, 1225W,  53,  995, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  21,
EP, 15, 2025100300, 03, FNV3,  90, 160N, 1220W,  49,  997, XX,  34, NEQ,   39,   38,   32,   32,     ,     ,  23,
EP, 15, 2025100300, 03, FNV3,  90, 160N, 1220W,  49,  997, XX,  50, NEQ,   10,    9,    7,    7,     ,     ,  23,
EP, 15, 2025100300, 03, FNV3,  90, 160N, 1220W,  49,  997, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  23,
EP, 15, 2025100300, 03, FNV3,  96, 159N, 1216W,  45,  999, XX,  34, NEQ,   38,   36,   31,   31,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3,  96, 159N, 1216W,  45,  999, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3,  96, 159N, 1216W,  45,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3, 102, 157N, 1212W,  43, 1000, XX,  34, NEQ,   27,   23,   20,   24,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3, 102, 157N, 1212W,  43, 1000, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3, 102, 157N, 1212W,  43, 1000, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3, 108, 155N, 1208W,  42, 1001, XX,  34, NEQ,   29,   26,   22,   27,     ,     ,  28,
EP, 15, 2025100300, 03, FNV3, 108, 155N, 1208W,  42, 1001, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  28,
EP, 15, 2025100300, 03, FNV3, 108, 155N, 1208W,  42, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
EP, 15, 2025100300, 03, FNV3, 114, 153N, 1206W,  41, 1001, XX,  34, NEQ,   26,   23,   20,   25,     ,     ,  25,
EP, 15, 2025100300, 03, FNV3, 114, 153N, 1206W,  41, 1001, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  25,
EP, 15, 2025100300, 03, FNV3, 114, 153N, 1206W,  41, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 15, 2025100300, 03, FNV3, 120, 150N, 1203W,  40, 1002, XX,  34, NEQ,   24,   21,   18,   20,     ,     ,  29,
EP, 15, 2025100300, 03, FNV3, 120, 150N, 1203W,  40, 1002, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  29,
EP, 15, 2025100300, 03, FNV3, 126, 148N, 1199W,  40, 1003, XX,  34, NEQ,   22,   19,   17,   21,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3, 126, 148N, 1199W,  40, 1003, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  24,
EP, 15, 2025100300, 03, FNV3, 132, 147N, 1194W,  40, 1003, XX,  34, NEQ,   23,   23,   17,   20,     ,     ,  26,
EP, 15, 2025100300, 03, FNV3, 132, 147N, 1194W,  40, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 15, 2025100300, 03, FNV3, 138, 148N, 1186W,  38, 1003, XX,  34, NEQ,   24,   17,   16,   18,     ,     ,  27,
EP, 15, 2025100300, 03, FNV3, 144, 150N, 1180W,  36, 1004, XX,  34, NEQ,   14,   14,   14,   12,     ,     ,  30,
EP, 15, 2025100300, 03, FNV3, 150, 152N, 1171W,  32, 1006, XX,  34, NEQ,    8,    9,    6,    6,     ,     ,  35,
EP, 15, 2025100300, 03, FNV3, 156, 156N, 1162W,  29, 1005, XX,  34, NEQ,    5,    3,    2,    2,     ,     ,  43,
EP, 15, 2025100300, 03, FNV3, 162, 159N, 1155W,  28, 1007, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  42,
EP, 99, 2025100300, 03, FNV3,   0, 125N, 1025W,  19, 1009, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
IO, 02, 2025100300, 03, FNV3,   0, 215N,  672E,  35,  996, XX,  34, NEQ,   45,     ,   35,   55,     ,     ,  35,
IO, 02, 2025100300, 03, FNV3,   6, 218N,  666E,  34,  997, XX,  34, NEQ,   21,   15,   12,   15,     ,     ,  35,
IO, 02, 2025100300, 03, FNV3,  12, 220N,  661E,  40,  995, XX,  34, NEQ,   48,   33,   26,   34,     ,     ,  36,
IO, 02, 2025100300, 03, FNV3,  12, 220N,  661E,  40,  995, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
IO, 02, 2025100300, 03, FNV3,  18, 220N,  656E,  46,  993, XX,  34, NEQ,   75,   59,   46,   62,     ,     ,  30,
IO, 02, 2025100300, 03, FNV3,  18, 220N,  656E,  46,  993, XX,  50, NEQ,    6,    3,    2,    4,     ,     ,  30,
IO, 02, 2025100300, 03, FNV3,  24, 218N,  650E,  48,  991, XX,  34, NEQ,   68,   53,   46,   59,     ,     ,  26,
IO, 02, 2025100300, 03, FNV3,  24, 218N,  650E,  48,  991, XX,  50, NEQ,    9,    5,    4,    5,     ,     ,  26,
IO, 02, 2025100300, 03, FNV3,  30, 215N,  644E,  54,  989, XX,  34, NEQ,   77,   62,   59,   74,     ,     ,  25,
IO, 02, 2025100300, 03, FNV3,  30, 215N,  644E,  54,  989, XX,  50, NEQ,   19,   14,   11,   17,     ,     ,  25,
IO, 02, 2025100300, 03, FNV3,  30, 215N,  644E,  54,  989, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  25,
IO, 02, 2025100300, 03, FNV3,  36, 212N,  638E,  60,  986, XX,  34, NEQ,   75,   62,   62,   72,     ,     ,  20,
IO, 02, 2025100300, 03, FNV3,  36, 212N,  638E,  60,  986, XX,  50, NEQ,   26,   20,   18,   21,     ,     ,  20,
IO, 02, 2025100300, 03, FNV3,  36, 212N,  638E,  60,  986, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  20,
IO, 02, 2025100300, 03, FNV3,  42, 209N,  631E,  62,  984, XX,  34, NEQ,   74,   63,   69,   76,     ,     ,  20,
IO, 02, 2025100300, 03, FNV3,  42, 209N,  631E,  62,  984, XX,  50, NEQ,   28,   23,   21,   25,     ,     ,  20,
IO, 02, 2025100300, 03, FNV3,  42, 209N,  631E,  62,  984, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  20,
IO, 02, 2025100300, 03, FNV3,  48, 205N,  625E,  59,  985, XX,  34, NEQ,   67,   61,   67,   71,     ,     ,  22,
IO, 02, 2025100300, 03, FNV3,  48, 205N,  625E,  59,  985, XX,  50, NEQ,   26,   20,   18,   22,     ,     ,  22,
IO, 02, 2025100300, 03, FNV3,  48, 205N,  625E,  59,  985, XX,  64, NEQ,    6,    4,    4,    5,     ,     ,  22,
IO, 02, 2025100300, 03, FNV3,  54, 203N,  620E,  55,  988, XX,  34, NEQ,   67,   59,   63,   68,     ,     ,  25,
IO, 02, 2025100300, 03, FNV3,  54, 203N,  620E,  55,  988, XX,  50, NEQ,   23,   20,   17,   20,     ,     ,  25,
IO, 02, 2025100300, 03, FNV3,  54, 203N,  620E,  55,  988, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  25,
IO, 02, 2025100300, 03, FNV3,  60, 201N,  614E,  51,  991, XX,  34, NEQ,   65,   58,   60,   65,     ,     ,  23,
IO, 02, 2025100300, 03, FNV3,  60, 201N,  614E,  51,  991, XX,  50, NEQ,   19,   16,   14,   16,     ,     ,  23,
IO, 02, 2025100300, 03, FNV3,  60, 201N,  614E,  51,  991, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  23,
IO, 02, 2025100300, 03, FNV3,  66, 200N,  612E,  42,  995, XX,  34, NEQ,   56,   53,   50,   53,     ,     ,  29,
IO, 02, 2025100300, 03, FNV3,  66, 200N,  612E,  42,  995, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  29,
IO, 02, 2025100300, 03, FNV3,  66, 200N,  612E,  42,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  29,
IO, 02, 2025100300, 03, FNV3,  72, 199N,  612E,  37,  997, XX,  34, NEQ,   42,   39,   35,   38,     ,     ,  32,
IO, 02, 2025100300, 03, FNV3,  72, 199N,  612E,  37,  997, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  32,
IO, 02, 2025100300, 03, FNV3,  78, 198N,  614E,  33,  999, XX,  34, NEQ,   16,   15,   14,   15,     ,     ,  32,
IO, 02, 2025100300, 03, FNV3,  78, 198N,  614E,  33,  999, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  32,
IO, 02, 2025100300, 03, FNV3,  84, 198N,  616E,  31, 1001, XX,  34, NEQ,   15,   14,   13,   13,     ,     ,  36,
IO, 02, 2025100300, 03, FNV3,  84, 198N,  616E,  31, 1001, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  36,
IO, 02, 2025100300, 03, FNV3,  84, 198N,  616E,  31, 1001, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  36,
IO, 02, 2025100300, 03, FNV3,  90, 197N,  620E,  28, 1002, XX,  34, NEQ,    8,    9,    7,    7,     ,     ,  35,
IO, 02, 2025100300, 03, FNV3,  96, 195N,  625E,  28, 1003, XX,  34, NEQ,    8,    8,    6,    7,     ,     ,  39,
IO, 02, 2025100300, 03, FNV3,  96, 195N,  625E,  28, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
IO, 02, 2025100300, 03, FNV3, 102, 193N,  631E,  26, 1004, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  37,
IO, 02, 2025100300, 03, FNV3, 108, 193N,  637E,  26, 1004, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  42,
IO, 02, 2025100300, 03, FNV3, 114, 192N,  643E,  24, 1005, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  39,
IO, 02, 2025100300, 03, FNV3, 120, 191N,  646E,  24, 1005, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  44,
IO, 02, 2025100300, 03, FNV3, 126, 190N,  647E,  23, 1006, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 02, 2025100300, 03, FNV3, 132, 191N,  646E,  23, 1005, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  47,
IO, 02, 2025100300, 03, FNV3, 138, 190N,  646E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
IO, 02, 2025100300, 03, FNV3, 144, 191N,  646E,  23, 1005, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  45,
IO, 02, 2025100300, 03, FNV3, 150, 192N,  644E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
IO, 02, 2025100300, 03, FNV3, 156, 192N,  640E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
IO, 02, 2025100300, 03, FNV3, 162, 190N,  637E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
IO, 02, 2025100300, 03, FNV3, 168, 190N,  636E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
IO, 02, 2025100300, 03, FNV3, 174, 189N,  631E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 27, 2025100300, 03, FNV3,   0, 164N, 1226E,  64,  989, XX,  34, NEQ,  105,  100,   90,   95,     ,     ,  35,
WP, 27, 2025100300, 03, FNV3,   6, 170N, 1211E,  65,  983, XX,  34, NEQ,   99,   85,   68,   79,     ,     ,  20,
WP, 27, 2025100300, 03, FNV3,   6, 170N, 1211E,  65,  983, XX,  50, NEQ,   41,   36,   27,   34,     ,     ,  20,
WP, 27, 2025100300, 03, FNV3,   6, 170N, 1211E,  65,  983, XX,  64, NEQ,    9,    5,    5,    5,     ,     ,  20,
WP, 27, 2025100300, 03, FNV3,  12, 174N, 1196E,  62,  987, XX,  34, NEQ,  123,   98,   78,  107,     ,     ,  19,
WP, 27, 2025100300, 03, FNV3,  12, 174N, 1196E,  62,  987, XX,  50, NEQ,   49,   39,   29,   40,     ,     ,  19,
WP, 27, 2025100300, 03, FNV3,  12, 174N, 1196E,  62,  987, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  19,
WP, 27, 2025100300, 03, FNV3,  18, 177N, 1181E,  67,  984, XX,  34, NEQ,  112,   88,   73,   99,     ,     ,  18,
WP, 27, 2025100300, 03, FNV3,  18, 177N, 1181E,  67,  984, XX,  50, NEQ,   49,   38,   28,   39,     ,     ,  18,
WP, 27, 2025100300, 03, FNV3,  18, 177N, 1181E,  67,  984, XX,  64, NEQ,   12,    9,    7,   10,     ,     ,  18,
WP, 27, 2025100300, 03, FNV3,  24, 181N, 1167E,  75,  978, XX,  34, NEQ,  125,  100,   82,  110,     ,     ,  19,
WP, 27, 2025100300, 03, FNV3,  24, 181N, 1167E,  75,  978, XX,  50, NEQ,   61,   50,   39,   51,     ,     ,  19,
WP, 27, 2025100300, 03, FNV3,  24, 181N, 1167E,  75,  978, XX,  64, NEQ,   25,   19,   15,   19,     ,     ,  19,
WP, 27, 2025100300, 03, FNV3,  30, 185N, 1155E,  88,  968, XX,  34, NEQ,  135,  111,   91,  120,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  30, 185N, 1155E,  88,  968, XX,  50, NEQ,   69,   57,   45,   59,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  30, 185N, 1155E,  88,  968, XX,  64, NEQ,   32,   27,   22,   27,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  36, 190N, 1142E, 103,  955, XX,  34, NEQ,  153,  128,  108,  139,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  36, 190N, 1142E, 103,  955, XX,  50, NEQ,   80,   68,   56,   70,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  36, 190N, 1142E, 103,  955, XX,  64, NEQ,   43,   38,   31,   37,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  42, 195N, 1130E, 109,  949, XX,  34, NEQ,  155,  130,  110,  140,     ,     ,  13,
WP, 27, 2025100300, 03, FNV3,  42, 195N, 1130E, 109,  949, XX,  50, NEQ,   83,   70,   57,   73,     ,     ,  13,
WP, 27, 2025100300, 03, FNV3,  42, 195N, 1130E, 109,  949, XX,  64, NEQ,   44,   39,   32,   38,     ,     ,  13,
WP, 27, 2025100300, 03, FNV3,  48, 201N, 1119E, 107,  950, XX,  34, NEQ,  151,  128,  107,  135,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  48, 201N, 1119E, 107,  950, XX,  50, NEQ,   81,   68,   56,   71,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  48, 201N, 1119E, 107,  950, XX,  64, NEQ,   46,   40,   33,   40,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  54, 207N, 1107E, 102,  954, XX,  34, NEQ,  133,  113,  101,  121,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  54, 207N, 1107E, 102,  954, XX,  50, NEQ,   74,   63,   53,   66,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  54, 207N, 1107E, 102,  954, XX,  64, NEQ,   44,   39,   32,   39,     ,     ,  15,
WP, 27, 2025100300, 03, FNV3,  60, 212N, 1098E,  87,  963, XX,  34, NEQ,  124,  102,   86,  109,     ,     ,  16,
WP, 27, 2025100300, 03, FNV3,  60, 212N, 1098E,  87,  963, XX,  50, NEQ,   64,   54,   44,   56,     ,     ,  16,
WP, 27, 2025100300, 03, FNV3,  60, 212N, 1098E,  87,  963, XX,  64, NEQ,   34,   30,   24,   30,     ,     ,  16,
WP, 27, 2025100300, 03, FNV3,  66, 218N, 1088E,  69,  977, XX,  34, NEQ,  122,  100,   82,  105,     ,     ,  16,
WP, 27, 2025100300, 03, FNV3,  66, 218N, 1088E,  69,  977, XX,  50, NEQ,   55,   46,   37,   47,     ,     ,  16,
WP, 27, 2025100300, 03, FNV3,  66, 218N, 1088E,  69,  977, XX,  64, NEQ,   22,   18,   15,   18,     ,     ,  16,
WP, 27, 2025100300, 03, FNV3,  72, 223N, 1078E,  52,  987, XX,  34, NEQ,   90,   73,   59,   76,     ,     ,  21,
WP, 27, 2025100300, 03, FNV3,  72, 223N, 1078E,  52,  987, XX,  50, NEQ,   26,   22,   17,   22,     ,     ,  21,
WP, 27, 2025100300, 03, FNV3,  72, 223N, 1078E,  52,  987, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  21,
WP, 27, 2025100300, 03, FNV3,  78, 228N, 1068E,  38,  996, XX,  34, NEQ,   58,   49,   39,   47,     ,     ,  29,
WP, 27, 2025100300, 03, FNV3,  78, 228N, 1068E,  38,  996, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  29,
WP, 27, 2025100300, 03, FNV3,  84, 232N, 1059E,  30, 1001, XX,  34, NEQ,   18,   16,   12,   14,     ,     ,  34,
WP, 27, 2025100300, 03, FNV3,  90, 236N, 1051E,  25, 1003, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  39,
WP, 27, 2025100300, 03, FNV3,  96, 239N, 1039E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
