# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 95, 2026082406, 03, FNV3,   0, 288N,  619W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 09, 2026082406, 03, FNV3,  96, 230N, 1306W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    2,     ,     ,  56,
EP, 09, 2026082406, 03, FNV3, 102, 233N, 1317W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 09, 2026082406, 03, FNV3, 108, 232N, 1329W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 91, 2026082406, 03, FNV3,   0, 117N, 1213W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 91, 2026082406, 03, FNV3,   6, 127N, 1215W,  30, 1005, XX,  34, NEQ,    5,    2,    2,    2,     ,     ,  46,
EP, 91, 2026082406, 03, FNV3,  12, 132N, 1210W,  34, 1003, XX,  34, NEQ,   15,    4,    1,    3,     ,     ,  41,
EP, 91, 2026082406, 03, FNV3,  18, 138N, 1207W,  39, 1002, XX,  34, NEQ,   20,   16,    9,   11,     ,     ,  34,
EP, 91, 2026082406, 03, FNV3,  18, 138N, 1207W,  39, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 91, 2026082406, 03, FNV3,  24, 149N, 1200W,  43, 1001, XX,  34, NEQ,   38,   31,   20,   26,     ,     ,  37,
EP, 91, 2026082406, 03, FNV3,  24, 149N, 1200W,  43, 1001, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  37,
WP, 17, 2026082406, 03, FNV3,   0, 245N, 1347E, 105,  947, XX,  34, NEQ,  180,  160,  140,  170,     ,     ,  12,
WP, 17, 2026082406, 03, FNV3,   6, 248N, 1335E, 108,  944, XX,  34, NEQ,  174,  148,  123,  152,     ,     ,  17,
WP, 17, 2026082406, 03, FNV3,   6, 248N, 1335E, 108,  944, XX,  50, NEQ,   83,   71,   56,   71,     ,     ,  17,
WP, 17, 2026082406, 03, FNV3,   6, 248N, 1335E, 108,  944, XX,  64, NEQ,   44,   39,   32,   39,     ,     ,  17,
WP, 17, 2026082406, 03, FNV3,  12, 254N, 1324E, 103,  947, XX,  34, NEQ,  159,  138,  112,  135,     ,     ,  14,
WP, 17, 2026082406, 03, FNV3,  12, 254N, 1324E, 103,  947, XX,  50, NEQ,   66,   56,   43,   55,     ,     ,  14,
WP, 17, 2026082406, 03, FNV3,  12, 254N, 1324E, 103,  947, XX,  64, NEQ,   34,   28,   23,   28,     ,     ,  14,
WP, 17, 2026082406, 03, FNV3,  18, 260N, 1313E, 102,  947, XX,  34, NEQ,  158,  140,  114,  134,     ,     ,  16,
WP, 17, 2026082406, 03, FNV3,  18, 260N, 1313E, 102,  947, XX,  50, NEQ,   68,   58,   45,   56,     ,     ,  16,
WP, 17, 2026082406, 03, FNV3,  18, 260N, 1313E, 102,  947, XX,  64, NEQ,   36,   30,   24,   29,     ,     ,  16,
WP, 17, 2026082406, 03, FNV3,  24, 266N, 1303E,  99,  948, XX,  34, NEQ,  166,  147,  119,  141,     ,     ,  15,
WP, 17, 2026082406, 03, FNV3,  24, 266N, 1303E,  99,  948, XX,  50, NEQ,   73,   62,   48,   61,     ,     ,  15,
WP, 17, 2026082406, 03, FNV3,  24, 266N, 1303E,  99,  948, XX,  64, NEQ,   39,   32,   26,   31,     ,     ,  15,
WP, 17, 2026082406, 03, FNV3,  30, 271N, 1292E,  95,  951, XX,  34, NEQ,  167,  147,  119,  141,     ,     ,  16,
WP, 17, 2026082406, 03, FNV3,  30, 271N, 1292E,  95,  951, XX,  50, NEQ,   66,   54,   42,   54,     ,     ,  16,
WP, 17, 2026082406, 03, FNV3,  30, 271N, 1292E,  95,  951, XX,  64, NEQ,   34,   27,   22,   27,     ,     ,  16,
WP, 17, 2026082406, 03, FNV3,  36, 276N, 1283E,  89,  954, XX,  34, NEQ,  167,  147,  119,  141,     ,     ,  20,
WP, 17, 2026082406, 03, FNV3,  36, 276N, 1283E,  89,  954, XX,  50, NEQ,   66,   54,   42,   52,     ,     ,  20,
WP, 17, 2026082406, 03, FNV3,  36, 276N, 1283E,  89,  954, XX,  64, NEQ,   33,   23,   18,   22,     ,     ,  20,
WP, 17, 2026082406, 03, FNV3,  42, 280N, 1273E,  82,  960, XX,  34, NEQ,  168,  151,  127,  145,     ,     ,  22,
WP, 17, 2026082406, 03, FNV3,  42, 280N, 1273E,  82,  960, XX,  50, NEQ,   72,   62,   50,   60,     ,     ,  22,
WP, 17, 2026082406, 03, FNV3,  42, 280N, 1273E,  82,  960, XX,  64, NEQ,   36,   27,   22,   27,     ,     ,  22,
WP, 17, 2026082406, 03, FNV3,  48, 282N, 1265E,  79,  962, XX,  34, NEQ,  166,  146,  128,  146,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  48, 282N, 1265E,  79,  962, XX,  50, NEQ,   80,   70,   58,   68,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  48, 282N, 1265E,  79,  962, XX,  64, NEQ,   38,   31,   26,   30,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  54, 283N, 1258E,  75,  964, XX,  34, NEQ,  154,  139,  129,  143,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  54, 283N, 1258E,  75,  964, XX,  50, NEQ,   74,   64,   55,   64,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  54, 283N, 1258E,  75,  964, XX,  64, NEQ,   31,   24,   20,   24,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  60, 282N, 1253E,  70,  968, XX,  34, NEQ,  148,  136,  127,  138,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  60, 282N, 1253E,  70,  968, XX,  50, NEQ,   62,   54,   45,   53,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  60, 282N, 1253E,  70,  968, XX,  64, NEQ,   20,   13,   11,   13,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  66, 280N, 1248E,  73,  965, XX,  34, NEQ,  146,  134,  130,  137,     ,     ,  26,
WP, 17, 2026082406, 03, FNV3,  66, 280N, 1248E,  73,  965, XX,  50, NEQ,   69,   63,   54,   61,     ,     ,  26,
WP, 17, 2026082406, 03, FNV3,  66, 280N, 1248E,  73,  965, XX,  64, NEQ,   26,   22,   18,   21,     ,     ,  26,
WP, 17, 2026082406, 03, FNV3,  72, 278N, 1243E,  71,  966, XX,  34, NEQ,  141,  128,  124,  133,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  72, 278N, 1243E,  71,  966, XX,  50, NEQ,   65,   58,   52,   56,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  72, 278N, 1243E,  71,  966, XX,  64, NEQ,   22,   19,   18,   18,     ,     ,  25,
WP, 17, 2026082406, 03, FNV3,  78, 274N, 1236E,  70,  968, XX,  34, NEQ,  137,  124,  123,  134,     ,     ,  19,
WP, 17, 2026082406, 03, FNV3,  78, 274N, 1236E,  70,  968, XX,  50, NEQ,   64,   57,   50,   58,     ,     ,  19,
WP, 17, 2026082406, 03, FNV3,  78, 274N, 1236E,  70,  968, XX,  64, NEQ,   21,   17,   15,   16,     ,     ,  19,
WP, 17, 2026082406, 03, FNV3,  84, 271N, 1227E,  68,  970, XX,  34, NEQ,  124,  110,  107,  119,     ,     ,  18,
WP, 17, 2026082406, 03, FNV3,  84, 271N, 1227E,  68,  970, XX,  50, NEQ,   56,   48,   42,   50,     ,     ,  18,
WP, 17, 2026082406, 03, FNV3,  84, 271N, 1227E,  68,  970, XX,  64, NEQ,   17,   14,   13,   14,     ,     ,  18,
WP, 17, 2026082406, 03, FNV3,  90, 267N, 1216E,  65,  973, XX,  34, NEQ,  113,  100,   95,  106,     ,     ,  19,
WP, 17, 2026082406, 03, FNV3,  90, 267N, 1216E,  65,  973, XX,  50, NEQ,   46,   39,   33,   38,     ,     ,  19,
WP, 17, 2026082406, 03, FNV3,  90, 267N, 1216E,  65,  973, XX,  64, NEQ,   12,    9,    9,   10,     ,     ,  19,
WP, 17, 2026082406, 03, FNV3,  96, 264N, 1202E,  57,  979, XX,  34, NEQ,   92,   79,   73,   84,     ,     ,  21,
WP, 17, 2026082406, 03, FNV3,  96, 264N, 1202E,  57,  979, XX,  50, NEQ,   29,   23,   20,   24,     ,     ,  21,
WP, 17, 2026082406, 03, FNV3,  96, 264N, 1202E,  57,  979, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  21,
WP, 17, 2026082406, 03, FNV3, 102, 260N, 1189E,  47,  984, XX,  34, NEQ,   63,   54,   50,   57,     ,     ,  24,
WP, 17, 2026082406, 03, FNV3, 102, 260N, 1189E,  47,  984, XX,  50, NEQ,   16,   12,   11,   13,     ,     ,  24,
WP, 17, 2026082406, 03, FNV3, 102, 260N, 1189E,  47,  984, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  24,
WP, 17, 2026082406, 03, FNV3, 108, 255N, 1175E,  37,  991, XX,  34, NEQ,   34,   29,   25,   30,     ,     ,  26,
WP, 17, 2026082406, 03, FNV3, 108, 255N, 1175E,  37,  991, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  26,
WP, 17, 2026082406, 03, FNV3, 108, 255N, 1175E,  37,  991, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  26,
WP, 17, 2026082406, 03, FNV3, 114, 251N, 1165E,  31,  993, XX,  34, NEQ,   23,   19,   17,   19,     ,     ,  35,
WP, 17, 2026082406, 03, FNV3, 114, 251N, 1165E,  31,  993, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 17, 2026082406, 03, FNV3, 120, 247N, 1156E,  27,  996, XX,  34, NEQ,    6,    5,    4,    6,     ,     ,  35,
WP, 17, 2026082406, 03, FNV3, 126, 243N, 1147E,  25,  996, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  46,
WP, 17, 2026082406, 03, FNV3, 132, 239N, 1140E,  24,  997, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  45,
WP, 17, 2026082406, 03, FNV3, 138, 233N, 1134E,  27,  996, XX,  34, NEQ,    4,    4,    4,    5,     ,     ,  40,
WP, 17, 2026082406, 03, FNV3, 144, 227N, 1129E,  26,  997, XX,  34, NEQ,    5,    5,    5,    5,     ,     ,  45,
WP, 17, 2026082406, 03, FNV3, 150, 221N, 1126E,  28,  995, XX,  34, NEQ,   10,    9,    9,   10,     ,     ,  46,
WP, 17, 2026082406, 03, FNV3, 156, 215N, 1123E,  31,  994, XX,  34, NEQ,   13,   11,   11,   11,     ,     ,  46,
WP, 17, 2026082406, 03, FNV3, 156, 215N, 1123E,  31,  994, XX,  50, NEQ,    1,    1,    1,    2,     ,     ,  46,
WP, 17, 2026082406, 03, FNV3, 162, 211N, 1120E,  34,  992, XX,  34, NEQ,   21,   20,   17,   18,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 162, 211N, 1120E,  34,  992, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 168, 207N, 1118E,  35,  991, XX,  34, NEQ,   24,   20,   18,   19,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 168, 207N, 1118E,  35,  991, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 174, 204N, 1116E,  37,  990, XX,  34, NEQ,   37,   36,   31,   31,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 174, 204N, 1116E,  37,  990, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 180, 204N, 1115E,  37,  991, XX,  34, NEQ,   35,   35,   27,   29,     ,     ,  42,
WP, 17, 2026082406, 03, FNV3, 180, 204N, 1115E,  37,  991, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  42,
WP, 17, 2026082406, 03, FNV3, 180, 204N, 1115E,  37,  991, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
WP, 17, 2026082406, 03, FNV3, 186, 204N, 1113E,  37,  991, XX,  34, NEQ,   41,   40,   35,   36,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 186, 204N, 1113E,  37,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 186, 204N, 1113E,  37,  991, XX,  64, NEQ,    1,    0,    1,    0,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 192, 205N, 1112E,  36,  992, XX,  34, NEQ,   30,   28,   25,   26,     ,     ,  43,
WP, 17, 2026082406, 03, FNV3, 192, 205N, 1112E,  36,  992, XX,  50, NEQ,    3,    2,    2,    3,     ,     ,  43,
WP, 17, 2026082406, 03, FNV3, 192, 205N, 1112E,  36,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  43,
WP, 17, 2026082406, 03, FNV3, 198, 207N, 1113E,  37,  992, XX,  34, NEQ,   37,   32,   32,   30,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 198, 207N, 1113E,  37,  992, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 204, 206N, 1110E,  36,  992, XX,  34, NEQ,   36,   30,   28,   28,     ,     ,  38,
WP, 17, 2026082406, 03, FNV3, 204, 206N, 1110E,  36,  992, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  38,
WP, 17, 2026082406, 03, FNV3, 210, 206N, 1108E,  36,  994, XX,  34, NEQ,   39,   34,   31,   33,     ,     ,  42,
WP, 17, 2026082406, 03, FNV3, 210, 206N, 1108E,  36,  994, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  42,
WP, 17, 2026082406, 03, FNV3, 216, 206N, 1105E,  34,  994, XX,  34, NEQ,   25,   23,   23,   22,     ,     ,  35,
WP, 17, 2026082406, 03, FNV3, 216, 206N, 1105E,  34,  994, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  35,
WP, 17, 2026082406, 03, FNV3, 222, 206N, 1103E,  32,  995, XX,  34, NEQ,   20,   18,   15,   17,     ,     ,  38,
WP, 17, 2026082406, 03, FNV3, 228, 204N, 1102E,  33,  996, XX,  34, NEQ,   30,   25,   21,   24,     ,     ,  37,
WP, 17, 2026082406, 03, FNV3, 234, 204N, 1099E,  32,  996, XX,  34, NEQ,   19,   16,   15,   15,     ,     ,  34,
WP, 17, 2026082406, 03, FNV3, 234, 204N, 1099E,  32,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
WP, 17, 2026082406, 03, FNV3, 240, 203N, 1097E,  32,  997, XX,  34, NEQ,   17,   15,   14,   16,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 240, 203N, 1097E,  32,  997, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 246, 200N, 1096E,  31,  998, XX,  34, NEQ,   19,   16,   15,   19,     ,     ,  34,
WP, 17, 2026082406, 03, FNV3, 246, 200N, 1096E,  31,  998, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
WP, 17, 2026082406, 03, FNV3, 252, 194N, 1091E,  32,  997, XX,  34, NEQ,   29,   26,   23,   26,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 252, 194N, 1091E,  32,  997, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
WP, 17, 2026082406, 03, FNV3, 258, 190N, 1088E,  33,  996, XX,  34, NEQ,   22,   20,   18,   19,     ,     ,  41,
WP, 17, 2026082406, 03, FNV3, 258, 190N, 1088E,  33,  996, XX,  50, NEQ,    1,    0,    0,    3,     ,     ,  41,
WP, 17, 2026082406, 03, FNV3, 264, 188N, 1083E,  29,  998, XX,  34, NEQ,   11,    8,    8,    9,     ,     ,  45,
WP, 17, 2026082406, 03, FNV3, 264, 188N, 1083E,  29,  998, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  45,
WP, 17, 2026082406, 03, FNV3, 270, 184N, 1083E,  30,  998, XX,  34, NEQ,   16,   11,   11,   13,     ,     ,  38,
WP, 18, 2026082406, 03, FNV3,   0, 199N, 1073E,  39,  989, XX,  34, NEQ,   40,   50,   70,   40,     ,     ,  30,
WP, 18, 2026082406, 03, FNV3,   6, 197N, 1072E,  36,  994, XX,  34, NEQ,   18,   18,   18,   15,     ,     ,  32,
WP, 18, 2026082406, 03, FNV3,  12, 197N, 1075E,  34,  994, XX,  34, NEQ,   11,    9,   12,    9,     ,     ,  33,
WP, 18, 2026082406, 03, FNV3,  18, 197N, 1077E,  33,  995, XX,  34, NEQ,   12,   13,   12,   11,     ,     ,  32,
WP, 18, 2026082406, 03, FNV3,  24, 197N, 1082E,  32,  995, XX,  34, NEQ,    9,   10,    9,    8,     ,     ,  35,
WP, 18, 2026082406, 03, FNV3,  30, 199N, 1087E,  31,  995, XX,  34, NEQ,    7,    7,    5,    5,     ,     ,  30,
WP, 18, 2026082406, 03, FNV3,  36, 203N, 1091E,  28,  997, XX,  34, NEQ,    4,    3,    3,    3,     ,     ,  35,
WP, 18, 2026082406, 03, FNV3,  42, 209N, 1097E,  27,  998, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  37,
WP, 18, 2026082406, 03, FNV3,  48, 213N, 1100E,  26,  999, XX,  34, NEQ,    0,    0,    2,    0,     ,     ,  37,
WP, 18, 2026082406, 03, FNV3,  54, 217N, 1102E,  23, 1000, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  43,
WP, 18, 2026082406, 03, FNV3,  60, 221N, 1102E,  22, 1001, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  44,
WP, 18, 2026082406, 03, FNV3,  66, 226N, 1106E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 19, 2026082406, 03, FNV3,   0, 161N, 1381E,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 19, 2026082406, 03, FNV3,   6, 169N, 1382E,  34, 1000, XX,  34, NEQ,   16,   12,   10,   10,     ,     ,  34,
WP, 19, 2026082406, 03, FNV3,  12, 179N, 1379E,  34, 1000, XX,  34, NEQ,   19,   16,   12,   14,     ,     ,  33,
WP, 19, 2026082406, 03, FNV3,  18, 189N, 1379E,  30, 1002, XX,  34, NEQ,    7,    7,    5,    6,     ,     ,  34,
WP, 19, 2026082406, 03, FNV3,  24, 199N, 1375E,  28, 1003, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  40,
WP, 19, 2026082406, 03, FNV3,  30, 209N, 1367E,  27, 1003, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  40,
WP, 19, 2026082406, 03, FNV3,  36, 221N, 1357E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
