# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090600, 03, WNV3,   0, 218N, 1437W,  51,  993, XX,  34, NEQ,  120,   80,   80,  110,     ,     ,  25,
EP, 11, 2026090600, 03, WNV3,   0, 218N, 1437W,  51,  993, XX,  50, NEQ,   50,     ,     ,   50,     ,     ,  25,
EP, 11, 2026090600, 03, WNV3,   6, 223N, 1440W,  48,  995, XX,  34, NEQ,  120,   88,   73,  103,     ,     ,  39,
EP, 11, 2026090600, 03, WNV3,   6, 223N, 1440W,  48,  995, XX,  50, NEQ,   17,    6,    4,    7,     ,     ,  39,
EP, 11, 2026090600, 03, WNV3,  12, 226N, 1445W,  47,  997, XX,  34, NEQ,  106,   78,   56,   90,     ,     ,  36,
EP, 11, 2026090600, 03, WNV3,  12, 226N, 1445W,  47,  997, XX,  50, NEQ,    8,    4,    3,    5,     ,     ,  36,
EP, 11, 2026090600, 03, WNV3,  18, 229N, 1450W,  43,  999, XX,  34, NEQ,   93,   66,   48,   75,     ,     ,  42,
EP, 11, 2026090600, 03, WNV3,  18, 229N, 1450W,  43,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 11, 2026090600, 03, WNV3,  24, 230N, 1458W,  38, 1001, XX,  34, NEQ,   63,   38,   31,   52,     ,     ,  43,
EP, 11, 2026090600, 03, WNV3,  30, 229N, 1466W,  34, 1003, XX,  34, NEQ,   27,   13,   11,   20,     ,     ,  51,
EP, 11, 2026090600, 03, WNV3,  36, 229N, 1475W,  32, 1005, XX,  34, NEQ,    9,    2,    2,    5,     ,     ,  59,
EP, 11, 2026090600, 03, WNV3,  42, 229N, 1486W,  30, 1005, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  61,
EP, 11, 2026090600, 03, WNV3,  48, 231N, 1502W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  62,
