# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090612, 03, WNV3,   0, 226N, 1447W,  51,  992, XX,  34, NEQ,  160,   90,   70,  150,     ,     ,  35,
EP, 11, 2026090612, 03, WNV3,   0, 226N, 1447W,  51,  992, XX,  50, NEQ,   60,     ,     ,   60,     ,     ,  35,
EP, 11, 2026090612, 03, WNV3,   6, 229N, 1451W,  41,  999, XX,  34, NEQ,   79,   56,   41,   62,     ,     ,  52,
EP, 11, 2026090612, 03, WNV3,  12, 230N, 1458W,  37, 1001, XX,  34, NEQ,   64,   40,   34,   51,     ,     ,  47,
EP, 11, 2026090612, 03, WNV3,  18, 230N, 1466W,  34, 1003, XX,  34, NEQ,   25,   10,    8,   16,     ,     ,  56,
EP, 11, 2026090612, 03, WNV3,  24, 230N, 1476W,  32, 1004, XX,  34, NEQ,   11,    1,    1,    7,     ,     ,  63,
EP, 11, 2026090612, 03, WNV3,  30, 230N, 1487W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  59,
EP, 11, 2026090612, 03, WNV3,  36, 233N, 1502W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  63,
EP, 11, 2026090612, 03, WNV3,  42, 237N, 1517W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
EP, 11, 2026090612, 03, WNV3,  48, 246N, 1534W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 12, 2026090612, 03, WNV3,   0, 144N, 1638W, 111,  943, XX,  34, NEQ,  150,  120,  110,  140,     ,     ,  20,
EP, 12, 2026090612, 03, WNV3,   0, 144N, 1638W, 111,  943, XX,  50, NEQ,   80,   70,   60,   70,     ,     ,  20,
EP, 12, 2026090612, 03, WNV3,   0, 144N, 1638W, 111,  943, XX,  64, NEQ,   45,   40,   40,   45,     ,     ,  20,
EP, 12, 2026090612, 03, WNV3,   6, 147N, 1637W, 101,  954, XX,  34, NEQ,  123,  123,  104,  109,     ,     ,  23,
EP, 12, 2026090612, 03, WNV3,   6, 147N, 1637W, 101,  954, XX,  50, NEQ,   63,   62,   51,   53,     ,     ,  23,
EP, 12, 2026090612, 03, WNV3,   6, 147N, 1637W, 101,  954, XX,  64, NEQ,   38,   37,   30,   32,     ,     ,  23,
