# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090618, 03, WNV3,   0, 228N, 1451W,  45,  996, XX,  34, NEQ,  150,   80,   60,  140,     ,     ,  35,
EP, 11, 2026090618, 03, WNV3,   6, 230N, 1458W,  38, 1000, XX,  34, NEQ,   63,   36,   28,   50,     ,     ,  43,
EP, 11, 2026090618, 03, WNV3,  12, 229N, 1466W,  34, 1002, XX,  34, NEQ,   25,   10,    9,   17,     ,     ,  56,
EP, 11, 2026090618, 03, WNV3,  18, 230N, 1475W,  33, 1004, XX,  34, NEQ,   17,    4,    3,   10,     ,     ,  60,
EP, 11, 2026090618, 03, WNV3,  24, 230N, 1487W,  31, 1005, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  62,
EP, 11, 2026090618, 03, WNV3,  30, 233N, 1502W,  29, 1006, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  61,
EP, 11, 2026090618, 03, WNV3,  36, 237N, 1517W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
EP, 11, 2026090618, 03, WNV3,  42, 246N, 1535W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 12, 2026090618, 03, WNV3,   0, 148N, 1638W, 111,  943, XX,  34, NEQ,  150,  120,  110,  140,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,   0, 148N, 1638W, 111,  943, XX,  50, NEQ,   80,   70,   60,   70,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,   0, 148N, 1638W, 111,  943, XX,  64, NEQ,   45,   40,   40,   45,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,   6, 153N, 1637W,  99,  958, XX,  34, NEQ,  114,  116,   97,   99,     ,     ,  21,
EP, 12, 2026090618, 03, WNV3,   6, 153N, 1637W,  99,  958, XX,  50, NEQ,   63,   61,   50,   52,     ,     ,  21,
EP, 12, 2026090618, 03, WNV3,   6, 153N, 1637W,  99,  958, XX,  64, NEQ,   36,   35,   29,   30,     ,     ,  21,
EP, 12, 2026090618, 03, WNV3,  12, 161N, 1634W,  95,  959, XX,  34, NEQ,  120,  119,   90,  100,     ,     ,  21,
EP, 12, 2026090618, 03, WNV3,  12, 161N, 1634W,  95,  959, XX,  50, NEQ,   60,   60,   46,   49,     ,     ,  21,
EP, 12, 2026090618, 03, WNV3,  12, 161N, 1634W,  95,  959, XX,  64, NEQ,   35,   34,   28,   30,     ,     ,  21,
EP, 12, 2026090618, 03, WNV3,  18, 170N, 1630W,  95,  962, XX,  34, NEQ,  122,  127,   96,  100,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,  18, 170N, 1630W,  95,  962, XX,  50, NEQ,   63,   65,   50,   50,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,  18, 170N, 1630W,  95,  962, XX,  64, NEQ,   37,   36,   30,   31,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,  24, 181N, 1624W,  95,  961, XX,  34, NEQ,  129,  129,   96,  105,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,  24, 181N, 1624W,  95,  961, XX,  50, NEQ,   67,   68,   51,   54,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,  24, 181N, 1624W,  95,  961, XX,  64, NEQ,   39,   38,   30,   33,     ,     ,  20,
EP, 12, 2026090618, 03, WNV3,  30, 196N, 1619W,  92,  965, XX,  34, NEQ,  140,  133,   93,  112,     ,     ,  22,
