# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025082018, 03, FNV3,   0, 307N,  736W,  95,  943, XX,  34, NEQ,  220,  230,  180,  180,     ,     ,  90,
AL, 05, 2025082018, 03, FNV3,  48, 395N,  616W,  76,  965, XX,  50, NEQ,  147,  156,  137,  132,     ,     ,  55,
AL, 05, 2025082018, 03, FNV3,  48, 395N,  616W,  76,  965, XX,  64, NEQ,   63,   67,   58,   57,     ,     ,  55,
AL, 05, 2025082018, 03, FNV3,  54, 402N,  587W,  73,  968, XX,  34, NEQ,  273,  287,  251,  243,     ,     ,  57,
AL, 05, 2025082018, 03, FNV3,  54, 402N,  587W,  73,  968, XX,  50, NEQ,  139,  146,  127,  122,     ,     ,  57,
AL, 05, 2025082018, 03, FNV3,  54, 402N,  587W,  73,  968, XX,  64, NEQ,   47,   50,   44,   42,     ,     ,  57,
AL, 05, 2025082018, 03, FNV3,  60, 410N,  553W,  68,  973, XX,  34, NEQ,  277,  289,  253,  247,     ,     ,  65,
AL, 05, 2025082018, 03, FNV3,  60, 410N,  553W,  68,  973, XX,  50, NEQ,  133,  140,  120,  117,     ,     ,  65,
AL, 05, 2025082018, 03, FNV3,  60, 410N,  553W,  68,  973, XX,  64, NEQ,   39,   43,   38,   36,     ,     ,  65,
AL, 05, 2025082018, 03, FNV3,  66, 421N,  512W,  62,  976, XX,  34, NEQ,  245,  257,  226,  219,     ,     ,  71,
AL, 05, 2025082018, 03, FNV3,  66, 421N,  512W,  62,  976, XX,  50, NEQ,  102,  108,   91,   88,     ,     ,  71,
AL, 05, 2025082018, 03, FNV3,  66, 421N,  512W,  62,  976, XX,  64, NEQ,   18,   21,   18,   16,     ,     ,  71,
AL, 05, 2025082018, 03, FNV3,  72, 436N,  466W,  58,  979, XX,  34, NEQ,  215,  225,  196,  189,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  72, 436N,  466W,  58,  979, XX,  50, NEQ,   77,   81,   67,   65,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  72, 436N,  466W,  58,  979, XX,  64, NEQ,    8,   10,    9,    7,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  78, 456N,  416W,  54,  979, XX,  34, NEQ,  141,  149,  130,  123,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  78, 456N,  416W,  54,  979, XX,  50, NEQ,   39,   42,   34,   33,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  78, 456N,  416W,  54,  979, XX,  64, NEQ,    2,    3,    3,    2,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  84, 477N,  370W,  54,  974, XX,  34, NEQ,  128,  138,  122,  112,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  84, 477N,  370W,  54,  974, XX,  50, NEQ,   33,   35,   29,   28,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  84, 477N,  370W,  54,  974, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3,  90, 500N,  327W,  56,  969, XX,  34, NEQ,  151,  163,  144,  133,     ,     ,  76,
AL, 05, 2025082018, 03, FNV3,  90, 500N,  327W,  56,  969, XX,  50, NEQ,   53,   56,   47,   45,     ,     ,  76,
AL, 05, 2025082018, 03, FNV3,  90, 500N,  327W,  56,  969, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  76,
AL, 05, 2025082018, 03, FNV3,  96, 519N,  294W,  56,  964, XX,  34, NEQ,  157,  173,  152,  139,     ,     ,  85,
AL, 05, 2025082018, 03, FNV3,  96, 519N,  294W,  56,  964, XX,  50, NEQ,   57,   61,   50,   48,     ,     ,  85,
AL, 05, 2025082018, 03, FNV3,  96, 519N,  294W,  56,  964, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  85,
AL, 05, 2025082018, 03, FNV3, 102, 537N,  268W,  55,  963, XX,  34, NEQ,  168,  181,  159,  149,     ,     ,  81,
AL, 05, 2025082018, 03, FNV3, 102, 537N,  268W,  55,  963, XX,  50, NEQ,   57,   60,   49,   48,     ,     ,  81,
AL, 05, 2025082018, 03, FNV3, 102, 537N,  268W,  55,  963, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  81,
AL, 05, 2025082018, 03, FNV3, 108, 557N,  249W,  54,  961, XX,  34, NEQ,  241,  254,  224,  216,     ,     ,  84,
AL, 05, 2025082018, 03, FNV3, 108, 557N,  249W,  54,  961, XX,  50, NEQ,   82,   86,   71,   71,     ,     ,  84,
AL, 05, 2025082018, 03, FNV3, 108, 557N,  249W,  54,  961, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  84,
AL, 05, 2025082018, 03, FNV3, 114, 573N,  236W,  51,  963, XX,  34, NEQ,  254,  263,  231,  226,     ,     ,  91,
AL, 05, 2025082018, 03, FNV3, 114, 573N,  236W,  51,  963, XX,  50, NEQ,   63,   65,   54,   54,     ,     ,  91,
AL, 05, 2025082018, 03, FNV3, 114, 573N,  236W,  51,  963, XX,  64, NEQ,    6,    8,    6,    6,     ,     ,  91,
AL, 05, 2025082018, 03, FNV3, 120, 586N,  233W,  48,  966, XX,  34, NEQ,  213,  219,  189,  187,     ,     ,  95,
AL, 05, 2025082018, 03, FNV3, 120, 586N,  233W,  48,  966, XX,  50, NEQ,   38,   39,   31,   32,     ,     ,  95,
AL, 05, 2025082018, 03, FNV3, 120, 586N,  233W,  48,  966, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  95,
AL, 05, 2025082018, 03, FNV3, 126, 593N,  235W,  46,  969, XX,  34, NEQ,  204,  209,  183,  184,     ,     ,  85,
AL, 05, 2025082018, 03, FNV3, 126, 593N,  235W,  46,  969, XX,  50, NEQ,   51,   52,   43,   45,     ,     ,  85,
AL, 05, 2025082018, 03, FNV3, 126, 593N,  235W,  46,  969, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  85,
AL, 05, 2025082018, 03, FNV3, 132, 599N,  237W,  43,  973, XX,  34, NEQ,  139,  141,  124,  124,     ,     ,  83,
AL, 05, 2025082018, 03, FNV3, 132, 599N,  237W,  43,  973, XX,  50, NEQ,   18,   18,   15,   16,     ,     ,  83,
AL, 05, 2025082018, 03, FNV3, 138, 601N,  240W,  43,  975, XX,  34, NEQ,  146,  147,  131,  133,     ,     ,  79,
AL, 05, 2025082018, 03, FNV3, 138, 601N,  240W,  43,  975, XX,  50, NEQ,   21,   21,   18,   19,     ,     ,  79,
AL, 05, 2025082018, 03, FNV3, 138, 601N,  240W,  43,  975, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  79,
AL, 05, 2025082018, 03, FNV3, 144, 599N,  235W,  41,  978, XX,  34, NEQ,  103,  105,   95,   95,     ,     ,  69,
AL, 05, 2025082018, 03, FNV3, 144, 599N,  235W,  41,  978, XX,  50, NEQ,   15,   15,   13,   13,     ,     ,  69,
AL, 05, 2025082018, 03, FNV3, 150, 599N,  227W,  40,  980, XX,  34, NEQ,  118,  121,  109,  108,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3, 150, 599N,  227W,  40,  980, XX,  50, NEQ,    8,    9,    8,    8,     ,     ,  73,
AL, 05, 2025082018, 03, FNV3, 156, 597N,  219W,  38,  983, XX,  34, NEQ,   81,   83,   76,   75,     ,     ,  67,
AL, 05, 2025082018, 03, FNV3, 156, 597N,  219W,  38,  983, XX,  50, NEQ,    9,    9,    8,    8,     ,     ,  67,
AL, 99, 2025082018, 03, FNV3,   0, 114N,  304W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 99, 2025082018, 03, FNV3,   6, 110N,  314W,  31, 1009, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  48,
AL, 99, 2025082018, 03, FNV3,  12, 107N,  328W,  30, 1008, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  46,
WP, 18, 2025082018, 03, FNV3,   0, 318N, 1289E,  39, 1002, XX,  34, NEQ,   30,   60,   50,    0,     ,     ,  35,
WP, 18, 2025082018, 03, FNV3,   6, 318N, 1295E,  40,  997, XX,  34, NEQ,   15,   15,    9,   10,     ,     ,  29,
WP, 18, 2025082018, 03, FNV3,   6, 318N, 1295E,  40,  997, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  29,
WP, 18, 2025082018, 03, FNV3,  12, 318N, 1300E,  36,  999, XX,  34, NEQ,   13,   13,    9,    9,     ,     ,  30,
WP, 18, 2025082018, 03, FNV3,  12, 318N, 1300E,  36,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 18, 2025082018, 03, FNV3,  18, 316N, 1305E,  30, 1003, XX,  34, NEQ,    3,    4,    2,    3,     ,     ,  37,
WP, 18, 2025082018, 03, FNV3,  24, 319N, 1310E,  25, 1005, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  44,
WP, 18, 2025082018, 03, FNV3,  30, 323N, 1319E,  22, 1006, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 18, 2025082018, 03, FNV3,  36, 324N, 1325E,  22, 1006, XX,  34, NEQ,    3,    4,    3,    3,     ,     ,  43,
WP, 18, 2025082018, 03, FNV3,  42, 325N, 1333E,  21, 1006, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  52,
