# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 09, 2025100118, 03, FNV3,   0, 313N,  692W,  86,  966, XX,  34, NEQ,  160,  220,  100,  170,     ,     ,  35,
EP, 15, 2025100118, 03, FNV3,  66, 140N, 1230W,  52,  997, XX,  34, NEQ,   55,   39,   28,   43,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3,  66, 140N, 1230W,  52,  997, XX,  50, NEQ,   14,    9,    6,   10,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3,  66, 140N, 1230W,  52,  997, XX,  64, NEQ,    4,    2,    1,    3,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3,  72, 143N, 1234W,  56,  995, XX,  34, NEQ,   53,   39,   27,   43,     ,     ,  24,
EP, 15, 2025100118, 03, FNV3,  72, 143N, 1234W,  56,  995, XX,  50, NEQ,   17,   13,    9,   14,     ,     ,  24,
EP, 15, 2025100118, 03, FNV3,  72, 143N, 1234W,  56,  995, XX,  64, NEQ,    6,    3,    2,    4,     ,     ,  24,
EP, 15, 2025100118, 03, FNV3,  78, 146N, 1237W,  59,  991, XX,  34, NEQ,   53,   43,   28,   40,     ,     ,  25,
EP, 15, 2025100118, 03, FNV3,  78, 146N, 1237W,  59,  991, XX,  50, NEQ,   18,   15,   10,   14,     ,     ,  25,
EP, 15, 2025100118, 03, FNV3,  78, 146N, 1237W,  59,  991, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  25,
EP, 15, 2025100118, 03, FNV3,  84, 150N, 1237W,  63,  990, XX,  34, NEQ,   49,   42,   32,   38,     ,     ,  24,
EP, 15, 2025100118, 03, FNV3,  84, 150N, 1237W,  63,  990, XX,  50, NEQ,   20,   18,   13,   16,     ,     ,  24,
EP, 15, 2025100118, 03, FNV3,  84, 150N, 1237W,  63,  990, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  24,
EP, 15, 2025100118, 03, FNV3,  90, 153N, 1236W,  65,  988, XX,  34, NEQ,   55,   53,   38,   43,     ,     ,  20,
EP, 15, 2025100118, 03, FNV3,  90, 153N, 1236W,  65,  988, XX,  50, NEQ,   24,   22,   16,   19,     ,     ,  20,
EP, 15, 2025100118, 03, FNV3,  90, 153N, 1236W,  65,  988, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  20,
EP, 15, 2025100118, 03, FNV3,  96, 156N, 1232W,  64,  989, XX,  34, NEQ,   51,   51,   36,   40,     ,     ,  21,
EP, 15, 2025100118, 03, FNV3,  96, 156N, 1232W,  64,  989, XX,  50, NEQ,   20,   19,   14,   16,     ,     ,  21,
EP, 15, 2025100118, 03, FNV3,  96, 156N, 1232W,  64,  989, XX,  64, NEQ,    9,    8,    6,    7,     ,     ,  21,
EP, 15, 2025100118, 03, FNV3, 102, 159N, 1228W,  64,  989, XX,  34, NEQ,   58,   63,   46,   46,     ,     ,  21,
EP, 15, 2025100118, 03, FNV3, 102, 159N, 1228W,  64,  989, XX,  50, NEQ,   23,   23,   17,   18,     ,     ,  21,
EP, 15, 2025100118, 03, FNV3, 102, 159N, 1228W,  64,  989, XX,  64, NEQ,    9,    9,    7,    7,     ,     ,  21,
EP, 15, 2025100118, 03, FNV3, 108, 161N, 1222W,  59,  991, XX,  34, NEQ,   54,   56,   44,   45,     ,     ,  22,
EP, 15, 2025100118, 03, FNV3, 108, 161N, 1222W,  59,  991, XX,  50, NEQ,   21,   20,   16,   17,     ,     ,  22,
EP, 15, 2025100118, 03, FNV3, 108, 161N, 1222W,  59,  991, XX,  64, NEQ,    8,    8,    6,    7,     ,     ,  22,
EP, 15, 2025100118, 03, FNV3, 114, 163N, 1216W,  54,  994, XX,  34, NEQ,   48,   49,   36,   38,     ,     ,  25,
EP, 15, 2025100118, 03, FNV3, 114, 163N, 1216W,  54,  994, XX,  50, NEQ,   15,   14,   11,   11,     ,     ,  25,
EP, 15, 2025100118, 03, FNV3, 114, 163N, 1216W,  54,  994, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  25,
EP, 15, 2025100118, 03, FNV3, 120, 163N, 1210W,  50,  996, XX,  34, NEQ,   45,   46,   36,   38,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3, 120, 163N, 1210W,  50,  996, XX,  50, NEQ,   11,   11,    8,    9,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3, 120, 163N, 1210W,  50,  996, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3, 126, 163N, 1204W,  45,  998, XX,  34, NEQ,   34,   38,   28,   29,     ,     ,  27,
EP, 15, 2025100118, 03, FNV3, 126, 163N, 1204W,  45,  998, XX,  50, NEQ,    8,    9,    7,    7,     ,     ,  27,
EP, 15, 2025100118, 03, FNV3, 126, 163N, 1204W,  45,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  27,
EP, 15, 2025100118, 03, FNV3, 132, 162N, 1199W,  42, 1000, XX,  34, NEQ,   32,   31,   26,   29,     ,     ,  28,
EP, 15, 2025100118, 03, FNV3, 132, 162N, 1199W,  42, 1000, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  28,
EP, 15, 2025100118, 03, FNV3, 132, 162N, 1199W,  42, 1000, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  28,
EP, 15, 2025100118, 03, FNV3, 138, 161N, 1194W,  43, 1000, XX,  34, NEQ,   35,   34,   28,   29,     ,     ,  28,
EP, 15, 2025100118, 03, FNV3, 138, 161N, 1194W,  43, 1000, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  28,
EP, 15, 2025100118, 03, FNV3, 138, 161N, 1194W,  43, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 15, 2025100118, 03, FNV3, 144, 159N, 1189W,  43, 1000, XX,  34, NEQ,   37,   33,   29,   32,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3, 144, 159N, 1189W,  43, 1000, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3, 144, 159N, 1189W,  43, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 15, 2025100118, 03, FNV3, 150, 157N, 1183W,  40, 1002, XX,  34, NEQ,   23,   23,   20,   21,     ,     ,  27,
EP, 15, 2025100118, 03, FNV3, 150, 157N, 1183W,  40, 1002, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  27,
EP, 15, 2025100118, 03, FNV3, 150, 157N, 1183W,  40, 1002, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  27,
EP, 15, 2025100118, 03, FNV3, 156, 156N, 1176W,  40, 1002, XX,  34, NEQ,   29,   25,   22,   26,     ,     ,  29,
EP, 15, 2025100118, 03, FNV3, 156, 156N, 1176W,  40, 1002, XX,  50, NEQ,    4,    4,    4,    4,     ,     ,  29,
EP, 15, 2025100118, 03, FNV3, 162, 154N, 1176W,  38, 1002, XX,  34, NEQ,   20,   17,   18,   16,     ,     ,  33,
EP, 15, 2025100118, 03, FNV3, 162, 154N, 1176W,  38, 1002, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  33,
EP, 15, 2025100118, 03, FNV3, 168, 156N, 1168W,  38, 1002, XX,  34, NEQ,   28,   26,   29,   25,     ,     ,  33,
EP, 15, 2025100118, 03, FNV3, 168, 156N, 1168W,  38, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  33,
EP, 15, 2025100118, 03, FNV3, 174, 159N, 1159W,  34, 1003, XX,  34, NEQ,   17,   17,   11,   14,     ,     ,  33,
EP, 15, 2025100118, 03, FNV3, 180, 160N, 1154W,  33, 1005, XX,  34, NEQ,   15,   10,    9,    9,     ,     ,  34,
IO, 90, 2025100118, 03, FNV3,   0, 211N,  681E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
IO, 90, 2025100118, 03, FNV3,   6, 211N,  680E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
IO, 90, 2025100118, 03, FNV3,  12, 210N,  680E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3,  18, 214N,  677E,  27,  998, XX,  34, NEQ,    2,    0,    1,    1,     ,     ,  43,
IO, 90, 2025100118, 03, FNV3,  24, 215N,  676E,  29,  998, XX,  34, NEQ,    3,    4,    2,    2,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3,  30, 215N,  673E,  31,  997, XX,  34, NEQ,   16,   11,    9,   11,     ,     ,  41,
IO, 90, 2025100118, 03, FNV3,  36, 216N,  669E,  32,  998, XX,  34, NEQ,   16,   11,    8,   11,     ,     ,  38,
IO, 90, 2025100118, 03, FNV3,  42, 218N,  665E,  36,  997, XX,  34, NEQ,   36,   27,   20,   27,     ,     ,  38,
IO, 90, 2025100118, 03, FNV3,  48, 218N,  661E,  40,  996, XX,  34, NEQ,   50,   38,   31,   40,     ,     ,  34,
IO, 90, 2025100118, 03, FNV3,  48, 218N,  661E,  40,  996, XX,  50, NEQ,    5,    2,    2,    3,     ,     ,  34,
IO, 90, 2025100118, 03, FNV3,  54, 216N,  655E,  42,  995, XX,  34, NEQ,   59,   45,   39,   51,     ,     ,  36,
IO, 90, 2025100118, 03, FNV3,  54, 216N,  655E,  42,  995, XX,  50, NEQ,    3,    2,    1,    3,     ,     ,  36,
IO, 90, 2025100118, 03, FNV3,  60, 214N,  649E,  46,  993, XX,  34, NEQ,   65,   53,   50,   61,     ,     ,  29,
IO, 90, 2025100118, 03, FNV3,  60, 214N,  649E,  46,  993, XX,  50, NEQ,   10,    7,    6,    8,     ,     ,  29,
IO, 90, 2025100118, 03, FNV3,  60, 214N,  649E,  46,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 90, 2025100118, 03, FNV3,  66, 211N,  643E,  48,  991, XX,  34, NEQ,   68,   55,   54,   63,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  66, 211N,  643E,  48,  991, XX,  50, NEQ,   12,    9,    8,   11,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  66, 211N,  643E,  48,  991, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  72, 209N,  638E,  49,  990, XX,  34, NEQ,   60,   52,   54,   61,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  72, 209N,  638E,  49,  990, XX,  50, NEQ,   14,   12,   11,   13,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  72, 209N,  638E,  49,  990, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  78, 206N,  633E,  45,  993, XX,  34, NEQ,   51,   43,   45,   51,     ,     ,  30,
IO, 90, 2025100118, 03, FNV3,  78, 206N,  633E,  45,  993, XX,  50, NEQ,    7,    5,    5,    6,     ,     ,  30,
IO, 90, 2025100118, 03, FNV3,  78, 206N,  633E,  45,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  30,
IO, 90, 2025100118, 03, FNV3,  84, 204N,  627E,  42,  996, XX,  34, NEQ,   52,   49,   47,   51,     ,     ,  30,
IO, 90, 2025100118, 03, FNV3,  84, 204N,  627E,  42,  996, XX,  50, NEQ,    5,    4,    3,    5,     ,     ,  30,
IO, 90, 2025100118, 03, FNV3,  84, 204N,  627E,  42,  996, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  30,
IO, 90, 2025100118, 03, FNV3,  90, 203N,  625E,  40,  996, XX,  34, NEQ,   37,   32,   33,   36,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  90, 203N,  625E,  40,  996, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  28,
IO, 90, 2025100118, 03, FNV3,  96, 203N,  625E,  34,  999, XX,  34, NEQ,   25,   24,   22,   23,     ,     ,  34,
IO, 90, 2025100118, 03, FNV3, 102, 201N,  625E,  30, 1000, XX,  34, NEQ,    9,   10,   10,   10,     ,     ,  38,
IO, 90, 2025100118, 03, FNV3, 108, 200N,  628E,  29, 1002, XX,  34, NEQ,    9,    9,    8,    8,     ,     ,  35,
IO, 90, 2025100118, 03, FNV3, 108, 200N,  628E,  29, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 90, 2025100118, 03, FNV3, 114, 199N,  634E,  29, 1002, XX,  34, NEQ,    6,    7,    6,    6,     ,     ,  34,
IO, 90, 2025100118, 03, FNV3, 114, 199N,  634E,  29, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  34,
IO, 90, 2025100118, 03, FNV3, 120, 199N,  643E,  27, 1003, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  40,
IO, 90, 2025100118, 03, FNV3, 120, 199N,  643E,  27, 1003, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  40,
IO, 90, 2025100118, 03, FNV3, 126, 197N,  651E,  26, 1004, XX,  34, NEQ,   10,   10,    8,    8,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3, 126, 197N,  651E,  26, 1004, XX,  50, NEQ,    1,    1,    1,    0,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3, 132, 197N,  658E,  25, 1004, XX,  34, NEQ,    4,    5,    4,    3,     ,     ,  40,
IO, 90, 2025100118, 03, FNV3, 132, 197N,  658E,  25, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 90, 2025100118, 03, FNV3, 132, 197N,  658E,  25, 1004, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  40,
IO, 90, 2025100118, 03, FNV3, 138, 195N,  661E,  27, 1004, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3, 138, 195N,  661E,  27, 1004, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3, 138, 195N,  661E,  27, 1004, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
IO, 90, 2025100118, 03, FNV3, 144, 196N,  669E,  25, 1004, XX,  34, NEQ,    4,    4,    4,    3,     ,     ,  41,
IO, 90, 2025100118, 03, FNV3, 144, 196N,  669E,  25, 1004, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  41,
IO, 90, 2025100118, 03, FNV3, 150, 197N,  674E,  25, 1005, XX,  34, NEQ,    2,    3,    2,    2,     ,     ,  41,
IO, 90, 2025100118, 03, FNV3, 150, 197N,  674E,  25, 1005, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  41,
IO, 90, 2025100118, 03, FNV3, 156, 200N,  678E,  22, 1006, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  50,
