# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2025082512, 03, FNV3,   0, 339N,  584W,  45, 1007, XX,  34, NEQ,   50,   60,   40,    0,     ,     ,  40,
AL, 06, 2025082512, 03, FNV3,   6, 347N,  577W,  46, 1003, XX,  34, NEQ,   31,   29,   17,   21,     ,     ,  29,
AL, 06, 2025082512, 03, FNV3,   6, 347N,  577W,  46, 1003, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  29,
AL, 06, 2025082512, 03, FNV3,  12, 357N,  570W,  43, 1005, XX,  34, NEQ,   31,   29,   18,   22,     ,     ,  32,
AL, 06, 2025082512, 03, FNV3,  12, 357N,  570W,  43, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  32,
AL, 06, 2025082512, 03, FNV3,  18, 366N,  562W,  39, 1007, XX,  34, NEQ,   27,   26,   17,   19,     ,     ,  34,
AL, 06, 2025082512, 03, FNV3,  18, 366N,  562W,  39, 1007, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
AL, 06, 2025082512, 03, FNV3,  24, 375N,  551W,  39, 1007, XX,  34, NEQ,   24,   24,   15,   18,     ,     ,  36,
AL, 06, 2025082512, 03, FNV3,  24, 375N,  551W,  39, 1007, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  36,
AL, 06, 2025082512, 03, FNV3,  30, 382N,  540W,  38, 1007, XX,  34, NEQ,   22,   22,   14,   15,     ,     ,  38,
AL, 06, 2025082512, 03, FNV3,  30, 382N,  540W,  38, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  38,
AL, 06, 2025082512, 03, FNV3,  36, 389N,  528W,  37, 1007, XX,  34, NEQ,   21,   22,   14,   15,     ,     ,  40,
AL, 06, 2025082512, 03, FNV3,  36, 389N,  528W,  37, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
AL, 06, 2025082512, 03, FNV3,  42, 395N,  514W,  37, 1007, XX,  34, NEQ,   20,   21,   15,   15,     ,     ,  39,
AL, 06, 2025082512, 03, FNV3,  42, 395N,  514W,  37, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
AL, 06, 2025082512, 03, FNV3,  48, 403N,  501W,  37, 1006, XX,  34, NEQ,   17,   18,   11,   12,     ,     ,  42,
AL, 06, 2025082512, 03, FNV3,  48, 403N,  501W,  37, 1006, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  42,
AL, 06, 2025082512, 03, FNV3,  54, 412N,  485W,  37, 1006, XX,  34, NEQ,   18,   19,   12,   12,     ,     ,  39,
AL, 06, 2025082512, 03, FNV3,  54, 412N,  485W,  37, 1006, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
AL, 06, 2025082512, 03, FNV3,  60, 419N,  466W,  35, 1008, XX,  34, NEQ,   16,   18,   11,   11,     ,     ,  44,
AL, 06, 2025082512, 03, FNV3,  60, 419N,  466W,  35, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
AL, 06, 2025082512, 03, FNV3,  66, 426N,  444W,  35, 1007, XX,  34, NEQ,   17,   20,   13,   12,     ,     ,  38,
AL, 06, 2025082512, 03, FNV3,  66, 426N,  444W,  35, 1007, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  38,
EP, 10, 2025082512, 03, FNV3,   0, 169N, 1126W,  35, 1003, XX,  34, NEQ,   50,    0,    0,   40,     ,     ,  40,
EP, 10, 2025082512, 03, FNV3,   6, 173N, 1141W,  44,  999, XX,  34, NEQ,   43,   37,   26,   35,     ,     ,  34,
EP, 10, 2025082512, 03, FNV3,   6, 173N, 1141W,  44,  999, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  34,
EP, 10, 2025082512, 03, FNV3,  12, 176N, 1150W,  47,  998, XX,  34, NEQ,   52,   46,   34,   42,     ,     ,  34,
EP, 10, 2025082512, 03, FNV3,  12, 176N, 1150W,  47,  998, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  34,
EP, 10, 2025082512, 03, FNV3,  18, 181N, 1159W,  47,  998, XX,  34, NEQ,   47,   39,   28,   38,     ,     ,  31,
EP, 10, 2025082512, 03, FNV3,  18, 181N, 1159W,  47,  998, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  31,
EP, 10, 2025082512, 03, FNV3,  24, 186N, 1168W,  50,  996, XX,  34, NEQ,   51,   43,   31,   42,     ,     ,  27,
EP, 10, 2025082512, 03, FNV3,  24, 186N, 1168W,  50,  996, XX,  50, NEQ,   12,   10,    7,    9,     ,     ,  27,
EP, 10, 2025082512, 03, FNV3,  24, 186N, 1168W,  50,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  27,
EP, 10, 2025082512, 03, FNV3,  30, 192N, 1176W,  51,  996, XX,  34, NEQ,   57,   47,   35,   47,     ,     ,  28,
EP, 10, 2025082512, 03, FNV3,  30, 192N, 1176W,  51,  996, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  28,
EP, 10, 2025082512, 03, FNV3,  30, 192N, 1176W,  51,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 10, 2025082512, 03, FNV3,  36, 199N, 1183W,  54,  995, XX,  34, NEQ,   59,   50,   37,   49,     ,     ,  27,
EP, 10, 2025082512, 03, FNV3,  36, 199N, 1183W,  54,  995, XX,  50, NEQ,   17,   13,    9,   13,     ,     ,  27,
EP, 10, 2025082512, 03, FNV3,  36, 199N, 1183W,  54,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
EP, 10, 2025082512, 03, FNV3,  42, 206N, 1191W,  55,  994, XX,  34, NEQ,   57,   47,   34,   47,     ,     ,  25,
EP, 10, 2025082512, 03, FNV3,  42, 206N, 1191W,  55,  994, XX,  50, NEQ,   19,   15,   11,   15,     ,     ,  25,
EP, 10, 2025082512, 03, FNV3,  42, 206N, 1191W,  55,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
EP, 10, 2025082512, 03, FNV3,  48, 213N, 1198W,  53,  995, XX,  34, NEQ,   56,   46,   32,   46,     ,     ,  24,
EP, 10, 2025082512, 03, FNV3,  48, 213N, 1198W,  53,  995, XX,  50, NEQ,   18,   14,   10,   14,     ,     ,  24,
EP, 10, 2025082512, 03, FNV3,  48, 213N, 1198W,  53,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  24,
EP, 10, 2025082512, 03, FNV3,  54, 221N, 1205W,  49,  997, XX,  34, NEQ,   49,   41,   28,   40,     ,     ,  25,
EP, 10, 2025082512, 03, FNV3,  54, 221N, 1205W,  49,  997, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  25,
EP, 10, 2025082512, 03, FNV3,  54, 221N, 1205W,  49,  997, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
EP, 10, 2025082512, 03, FNV3,  60, 228N, 1210W,  44,  999, XX,  34, NEQ,   45,   38,   25,   35,     ,     ,  29,
EP, 10, 2025082512, 03, FNV3,  60, 228N, 1210W,  44,  999, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  29,
EP, 10, 2025082512, 03, FNV3,  60, 228N, 1210W,  44,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  29,
EP, 10, 2025082512, 03, FNV3,  66, 234N, 1215W,  39, 1002, XX,  34, NEQ,   37,   32,   21,   29,     ,     ,  35,
EP, 10, 2025082512, 03, FNV3,  66, 234N, 1215W,  39, 1002, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  35,
EP, 10, 2025082512, 03, FNV3,  72, 241N, 1218W,  35, 1004, XX,  34, NEQ,   27,   23,   14,   21,     ,     ,  39,
EP, 10, 2025082512, 03, FNV3,  72, 241N, 1218W,  35, 1004, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  39,
EP, 10, 2025082512, 03, FNV3,  78, 245N, 1219W,  32, 1006, XX,  34, NEQ,   12,   10,    6,    9,     ,     ,  39,
EP, 10, 2025082512, 03, FNV3,  78, 245N, 1219W,  32, 1006, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 10, 2025082512, 03, FNV3,  84, 249N, 1221W,  30, 1007, XX,  34, NEQ,    6,    5,    3,    4,     ,     ,  41,
EP, 10, 2025082512, 03, FNV3,  90, 251N, 1222W,  26, 1007, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  45,
