# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 13, 2025102500, 03, FNV3,   0, 162N,  747W,  54,  993, XX,  34, NEQ,  100,  120,   30,   40,     ,     ,  30,
AL, 13, 2025102500, 03, FNV3,  66, 165N,  778W, 121,  940, XX,  50, NEQ,   53,   43,   32,   45,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3,  66, 165N,  778W, 121,  940, XX,  64, NEQ,   28,   22,   18,   23,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3,  72, 168N,  778W, 121,  941, XX,  34, NEQ,  124,  114,   80,  103,     ,     ,  14,
AL, 13, 2025102500, 03, FNV3,  72, 168N,  778W, 121,  941, XX,  50, NEQ,   55,   47,   35,   45,     ,     ,  14,
AL, 13, 2025102500, 03, FNV3,  72, 168N,  778W, 121,  941, XX,  64, NEQ,   30,   26,   21,   25,     ,     ,  14,
AL, 13, 2025102500, 03, FNV3,  78, 172N,  778W, 117,  942, XX,  34, NEQ,  123,  117,   79,   97,     ,     ,  16,
AL, 13, 2025102500, 03, FNV3,  78, 172N,  778W, 117,  942, XX,  50, NEQ,   58,   51,   37,   46,     ,     ,  16,
AL, 13, 2025102500, 03, FNV3,  78, 172N,  778W, 117,  942, XX,  64, NEQ,   30,   25,   20,   24,     ,     ,  16,
AL, 13, 2025102500, 03, FNV3,  84, 177N,  775W, 117,  943, XX,  34, NEQ,  130,  129,   87,  103,     ,     ,  13,
AL, 13, 2025102500, 03, FNV3,  84, 177N,  775W, 117,  943, XX,  50, NEQ,   64,   60,   44,   52,     ,     ,  13,
AL, 13, 2025102500, 03, FNV3,  84, 177N,  775W, 117,  943, XX,  64, NEQ,   35,   30,   24,   29,     ,     ,  13,
AL, 13, 2025102500, 03, FNV3,  90, 184N,  771W, 115,  947, XX,  34, NEQ,  127,  129,   82,   98,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3,  90, 184N,  771W, 115,  947, XX,  50, NEQ,   63,   58,   43,   51,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3,  90, 184N,  771W, 115,  947, XX,  64, NEQ,   35,   32,   25,   30,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3,  96, 191N,  765W, 110,  950, XX,  34, NEQ,  134,  138,   94,  106,     ,     ,  14,
AL, 13, 2025102500, 03, FNV3,  96, 191N,  765W, 110,  950, XX,  50, NEQ,   67,   64,   49,   56,     ,     ,  14,
AL, 13, 2025102500, 03, FNV3,  96, 191N,  765W, 110,  950, XX,  64, NEQ,   37,   34,   27,   31,     ,     ,  14,
AL, 13, 2025102500, 03, FNV3, 102, 199N,  760W, 109,  952, XX,  34, NEQ,  139,  139,   94,  109,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3, 102, 199N,  760W, 109,  952, XX,  50, NEQ,   71,   67,   51,   59,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3, 102, 199N,  760W, 109,  952, XX,  64, NEQ,   40,   37,   30,   34,     ,     ,  15,
AL, 13, 2025102500, 03, FNV3, 108, 209N,  753W, 100,  959, XX,  34, NEQ,  133,  133,   88,  103,     ,     ,  16,
AL, 13, 2025102500, 03, FNV3, 108, 209N,  753W, 100,  959, XX,  50, NEQ,   68,   64,   48,   56,     ,     ,  16,
AL, 13, 2025102500, 03, FNV3, 108, 209N,  753W, 100,  959, XX,  64, NEQ,   37,   34,   27,   32,     ,     ,  16,
AL, 13, 2025102500, 03, FNV3, 114, 220N,  747W, 100,  959, XX,  34, NEQ,  138,  135,   89,  107,     ,     ,  17,
AL, 13, 2025102500, 03, FNV3, 114, 220N,  747W, 100,  959, XX,  50, NEQ,   69,   63,   47,   56,     ,     ,  17,
AL, 13, 2025102500, 03, FNV3, 114, 220N,  747W, 100,  959, XX,  64, NEQ,   38,   34,   27,   32,     ,     ,  17,
AL, 13, 2025102500, 03, FNV3, 120, 230N,  740W,  97,  959, XX,  34, NEQ,  141,  143,   97,  108,     ,     ,  19,
AL, 13, 2025102500, 03, FNV3, 120, 230N,  740W,  97,  959, XX,  50, NEQ,   70,   67,   51,   58,     ,     ,  19,
AL, 13, 2025102500, 03, FNV3, 120, 230N,  740W,  97,  959, XX,  64, NEQ,   41,   37,   30,   34,     ,     ,  19,
AL, 13, 2025102500, 03, FNV3, 126, 241N,  733W, 100,  957, XX,  34, NEQ,  149,  152,  104,  115,     ,     ,  18,
AL, 13, 2025102500, 03, FNV3, 126, 241N,  733W, 100,  957, XX,  50, NEQ,   76,   73,   56,   63,     ,     ,  18,
AL, 13, 2025102500, 03, FNV3, 126, 241N,  733W, 100,  957, XX,  64, NEQ,   43,   39,   31,   35,     ,     ,  18,
AL, 13, 2025102500, 03, FNV3, 132, 254N,  725W, 101,  956, XX,  34, NEQ,  151,  156,  106,  116,     ,     ,  18,
AL, 13, 2025102500, 03, FNV3, 132, 254N,  725W, 101,  956, XX,  50, NEQ,   78,   76,   58,   64,     ,     ,  18,
AL, 13, 2025102500, 03, FNV3, 132, 254N,  725W, 101,  956, XX,  64, NEQ,   42,   40,   32,   36,     ,     ,  18,
AL, 13, 2025102500, 03, FNV3, 138, 268N,  715W, 101,  955, XX,  34, NEQ,  156,  162,  111,  120,     ,     ,  20,
AL, 13, 2025102500, 03, FNV3, 138, 268N,  715W, 101,  955, XX,  50, NEQ,   81,   80,   61,   66,     ,     ,  20,
AL, 13, 2025102500, 03, FNV3, 138, 268N,  715W, 101,  955, XX,  64, NEQ,   45,   43,   34,   38,     ,     ,  20,
AL, 13, 2025102500, 03, FNV3, 144, 283N,  703W,  95,  959, XX,  34, NEQ,  158,  168,  120,  123,     ,     ,  22,
AL, 13, 2025102500, 03, FNV3, 144, 283N,  703W,  95,  959, XX,  50, NEQ,   80,   81,   63,   65,     ,     ,  22,
AL, 13, 2025102500, 03, FNV3, 144, 283N,  703W,  95,  959, XX,  64, NEQ,   40,   39,   32,   34,     ,     ,  22,
AL, 13, 2025102500, 03, FNV3, 150, 300N,  688W,  88,  962, XX,  34, NEQ,  175,  182,  132,  138,     ,     ,  25,
AL, 13, 2025102500, 03, FNV3, 150, 300N,  688W,  88,  962, XX,  50, NEQ,   91,   91,   71,   75,     ,     ,  25,
AL, 13, 2025102500, 03, FNV3, 150, 300N,  688W,  88,  962, XX,  64, NEQ,   45,   44,   35,   38,     ,     ,  25,
AL, 13, 2025102500, 03, FNV3, 156, 317N,  670W,  84,  965, XX,  34, NEQ,  180,  190,  142,  145,     ,     ,  32,
AL, 13, 2025102500, 03, FNV3, 156, 317N,  670W,  84,  965, XX,  50, NEQ,   94,   95,   76,   78,     ,     ,  32,
AL, 13, 2025102500, 03, FNV3, 156, 317N,  670W,  84,  965, XX,  64, NEQ,   41,   43,   33,   34,     ,     ,  32,
AL, 13, 2025102500, 03, FNV3, 162, 336N,  650W,  75,  971, XX,  34, NEQ,  186,  198,  151,  148,     ,     ,  43,
AL, 13, 2025102500, 03, FNV3, 162, 336N,  650W,  75,  971, XX,  50, NEQ,   90,   94,   75,   74,     ,     ,  43,
AL, 13, 2025102500, 03, FNV3, 162, 336N,  650W,  75,  971, XX,  64, NEQ,   34,   40,   29,   29,     ,     ,  43,
AL, 13, 2025102500, 03, FNV3, 168, 352N,  629W,  72,  972, XX,  34, NEQ,  220,  232,  184,  183,     ,     ,  46,
AL, 13, 2025102500, 03, FNV3, 168, 352N,  629W,  72,  972, XX,  50, NEQ,  110,  115,   93,   91,     ,     ,  46,
AL, 13, 2025102500, 03, FNV3, 168, 352N,  629W,  72,  972, XX,  64, NEQ,   37,   40,   31,   32,     ,     ,  46,
AL, 13, 2025102500, 03, FNV3, 174, 367N,  606W,  67,  974, XX,  34, NEQ,  201,  214,  168,  164,     ,     ,  52,
AL, 13, 2025102500, 03, FNV3, 174, 367N,  606W,  67,  974, XX,  50, NEQ,   94,   95,   75,   74,     ,     ,  52,
AL, 13, 2025102500, 03, FNV3, 174, 367N,  606W,  67,  974, XX,  64, NEQ,   23,   32,   19,   19,     ,     ,  52,
AL, 13, 2025102500, 03, FNV3, 180, 377N,  587W,  64,  975, XX,  34, NEQ,  218,  225,  182,  181,     ,     ,  56,
AL, 13, 2025102500, 03, FNV3, 180, 377N,  587W,  64,  975, XX,  50, NEQ,   95,   98,   78,   78,     ,     ,  56,
AL, 13, 2025102500, 03, FNV3, 180, 377N,  587W,  64,  975, XX,  64, NEQ,   26,   28,   21,   21,     ,     ,  56,
AL, 13, 2025102500, 03, FNV3, 186, 383N,  560W,  60,  978, XX,  34, NEQ,  208,  218,  178,  173,     ,     ,  62,
AL, 13, 2025102500, 03, FNV3, 186, 383N,  560W,  60,  978, XX,  50, NEQ,   81,   84,   63,   64,     ,     ,  62,
AL, 13, 2025102500, 03, FNV3, 186, 383N,  560W,  60,  978, XX,  64, NEQ,   16,   18,   12,   12,     ,     ,  62,
AL, 13, 2025102500, 03, FNV3, 192, 386N,  537W,  59,  978, XX,  34, NEQ,  225,  233,  197,  192,     ,     ,  63,
AL, 13, 2025102500, 03, FNV3, 192, 386N,  537W,  59,  978, XX,  50, NEQ,   82,   86,   70,   69,     ,     ,  63,
AL, 13, 2025102500, 03, FNV3, 192, 386N,  537W,  59,  978, XX,  64, NEQ,   16,   16,   13,   13,     ,     ,  63,
AL, 13, 2025102500, 03, FNV3, 198, 391N,  511W,  56,  981, XX,  34, NEQ,  211,  223,  187,  184,     ,     ,  66,
AL, 13, 2025102500, 03, FNV3, 198, 391N,  511W,  56,  981, XX,  50, NEQ,   75,   81,   61,   61,     ,     ,  66,
AL, 13, 2025102500, 03, FNV3, 198, 391N,  511W,  56,  981, XX,  64, NEQ,    5,   11,    4,    4,     ,     ,  66,
AL, 13, 2025102500, 03, FNV3, 204, 394N,  486W,  53,  983, XX,  34, NEQ,  219,  232,  195,  194,     ,     ,  69,
AL, 13, 2025102500, 03, FNV3, 204, 394N,  486W,  53,  983, XX,  50, NEQ,   65,   71,   55,   54,     ,     ,  69,
AL, 13, 2025102500, 03, FNV3, 204, 394N,  486W,  53,  983, XX,  64, NEQ,    3,    9,    3,    3,     ,     ,  69,
AL, 13, 2025102500, 03, FNV3, 210, 387N,  457W,  53,  983, XX,  34, NEQ,  190,  200,  175,  167,     ,     ,  67,
AL, 13, 2025102500, 03, FNV3, 210, 387N,  457W,  53,  983, XX,  50, NEQ,   48,   52,   41,   41,     ,     ,  67,
AL, 13, 2025102500, 03, FNV3, 210, 387N,  457W,  53,  983, XX,  64, NEQ,    4,    9,    4,    5,     ,     ,  67,
AL, 13, 2025102500, 03, FNV3, 216, 384N,  440W,  51,  985, XX,  34, NEQ,  187,  198,  166,  164,     ,     ,  73,
AL, 13, 2025102500, 03, FNV3, 216, 384N,  440W,  51,  985, XX,  50, NEQ,   40,   45,   32,   34,     ,     ,  73,
AL, 13, 2025102500, 03, FNV3, 216, 384N,  440W,  51,  985, XX,  64, NEQ,    2,   10,    2,    2,     ,     ,  73,
AL, 13, 2025102500, 03, FNV3, 222, 377N,  429W,  49,  987, XX,  34, NEQ,  180,  184,  157,  153,     ,     ,  76,
AL, 13, 2025102500, 03, FNV3, 222, 377N,  429W,  49,  987, XX,  50, NEQ,   34,   33,   25,   24,     ,     ,  76,
AL, 13, 2025102500, 03, FNV3, 222, 377N,  429W,  49,  987, XX,  64, NEQ,    1,    3,    1,    1,     ,     ,  76,
AL, 13, 2025102500, 03, FNV3, 228, 366N,  421W,  46,  990, XX,  34, NEQ,  133,  138,  117,  117,     ,     ,  79,
AL, 13, 2025102500, 03, FNV3, 228, 366N,  421W,  46,  990, XX,  50, NEQ,   22,   27,   17,   17,     ,     ,  79,
AL, 13, 2025102500, 03, FNV3, 228, 366N,  421W,  46,  990, XX,  64, NEQ,    1,    3,    1,    1,     ,     ,  79,
AL, 13, 2025102500, 03, FNV3, 234, 357N,  413W,  44,  992, XX,  34, NEQ,  133,  139,  115,  111,     ,     ,  71,
AL, 13, 2025102500, 03, FNV3, 234, 357N,  413W,  44,  992, XX,  50, NEQ,   20,   30,   18,   17,     ,     ,  71,
AL, 13, 2025102500, 03, FNV3, 234, 357N,  413W,  44,  992, XX,  64, NEQ,    4,    5,    7,    3,     ,     ,  71,
AL, 13, 2025102500, 03, FNV3, 240, 354N,  406W,  41,  996, XX,  34, NEQ,   77,   75,   56,   55,     ,     ,  69,
AL, 13, 2025102500, 03, FNV3, 240, 354N,  406W,  41,  996, XX,  50, NEQ,   11,   11,   11,    9,     ,     ,  69,
AL, 13, 2025102500, 03, FNV3, 240, 354N,  406W,  41,  996, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  69,
EP, 18, 2025102500, 03, FNV3,   0, 132N, 1163W,  29, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     , 100,
EP, 18, 2025102500, 03, FNV3,   6, 137N, 1169W,  35, 1005, XX,  34, NEQ,   22,    5,    2,    6,     ,     ,  40,
EP, 18, 2025102500, 03, FNV3,  12, 139N, 1177W,  44, 1002, XX,  34, NEQ,   34,   19,    9,   22,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  12, 139N, 1177W,  44, 1002, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  18, 139N, 1184W,  45, 1002, XX,  34, NEQ,   34,   19,   12,   23,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  18, 139N, 1184W,  45, 1002, XX,  50, NEQ,    5,    1,    1,    2,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  24, 138N, 1189W,  43, 1002, XX,  34, NEQ,   33,   17,   11,   22,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  24, 138N, 1189W,  43, 1002, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  30, 138N, 1193W,  39, 1004, XX,  34, NEQ,   28,   12,    6,   16,     ,     ,  31,
EP, 18, 2025102500, 03, FNV3,  30, 138N, 1193W,  39, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
EP, 18, 2025102500, 03, FNV3,  36, 137N, 1196W,  41, 1002, XX,  34, NEQ,   33,   21,   15,   23,     ,     ,  29,
EP, 18, 2025102500, 03, FNV3,  36, 137N, 1196W,  41, 1002, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  29,
EP, 18, 2025102500, 03, FNV3,  42, 137N, 1199W,  43, 1002, XX,  34, NEQ,   33,   22,   14,   24,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  42, 137N, 1199W,  43, 1002, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  26,
EP, 18, 2025102500, 03, FNV3,  48, 139N, 1202W,  42, 1002, XX,  34, NEQ,   37,   24,   17,   27,     ,     ,  28,
EP, 18, 2025102500, 03, FNV3,  48, 139N, 1202W,  42, 1002, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  28,
EP, 18, 2025102500, 03, FNV3,  54, 140N, 1204W,  42, 1003, XX,  34, NEQ,   44,   29,   19,   30,     ,     ,  32,
EP, 18, 2025102500, 03, FNV3,  54, 140N, 1204W,  42, 1003, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  32,
EP, 18, 2025102500, 03, FNV3,  60, 142N, 1208W,  42, 1002, XX,  34, NEQ,   51,   36,   25,   38,     ,     ,  31,
EP, 18, 2025102500, 03, FNV3,  60, 142N, 1208W,  42, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  31,
EP, 18, 2025102500, 03, FNV3,  66, 144N, 1213W,  39, 1003, XX,  34, NEQ,   37,   23,   15,   27,     ,     ,  33,
EP, 18, 2025102500, 03, FNV3,  66, 144N, 1213W,  39, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  33,
EP, 18, 2025102500, 03, FNV3,  72, 146N, 1218W,  39, 1003, XX,  34, NEQ,   35,   22,   15,   25,     ,     ,  35,
EP, 18, 2025102500, 03, FNV3,  72, 146N, 1218W,  39, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 18, 2025102500, 03, FNV3,  78, 147N, 1223W,  35, 1005, XX,  34, NEQ,   21,    8,    5,   13,     ,     ,  37,
EP, 18, 2025102500, 03, FNV3,  84, 147N, 1228W,  33, 1005, XX,  34, NEQ,   13,    8,    6,   12,     ,     ,  39,
EP, 18, 2025102500, 03, FNV3,  90, 147N, 1236W,  30, 1007, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  40,
EP, 18, 2025102500, 03, FNV3,  96, 147N, 1242W,  27, 1008, XX,  34, NEQ,    1,    1,    1,    3,     ,     ,  40,
EP, 18, 2025102500, 03, FNV3, 102, 145N, 1249W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
EP, 18, 2025102500, 03, FNV3, 108, 143N, 1257W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 18, 2025102500, 03, FNV3, 114, 141N, 1269W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 18, 2025102500, 03, FNV3, 120, 138N, 1277W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
IO, 04, 2025102500, 03, FNV3,   0,  86S,  529E,  35, 1003, XX,  34, NEQ,   50,  110,   75,   80,     ,     ,  40,
IO, 04, 2025102500, 03, FNV3,   6,  81S,  519E,  32, 1003, XX,  34, NEQ,    9,    7,    8,    7,     ,     ,  41,
IO, 04, 2025102500, 03, FNV3,  12,  78S,  512E,  31, 1003, XX,  34, NEQ,    5,    6,    6,    3,     ,     ,  43,
IO, 04, 2025102500, 03, FNV3,  18,  74S,  507E,  30, 1003, XX,  34, NEQ,    5,    4,    0,    5,     ,     ,  55,
