# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072506, 03, FNV3,   0, 187N, 1345W,  86,  971, XX,  34, NEQ,  180,  130,  100,  180,     ,     ,  15,
EP, 06, 2026072506, 03, FNV3,  66, 212N, 1482W,  52,  997, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  38,
EP, 06, 2026072506, 03, FNV3,  72, 214N, 1496W,  46,  999, XX,  34, NEQ,   80,   56,   38,   56,     ,     ,  44,
EP, 06, 2026072506, 03, FNV3,  72, 214N, 1496W,  46,  999, XX,  50, NEQ,    7,    2,    2,    4,     ,     ,  44,
EP, 06, 2026072506, 03, FNV3,  72, 214N, 1496W,  46,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 06, 2026072506, 03, FNV3,  78, 216N, 1510W,  40, 1002, XX,  34, NEQ,   63,   45,   31,   45,     ,     ,  49,
EP, 06, 2026072506, 03, FNV3,  78, 216N, 1510W,  40, 1002, XX,  50, NEQ,    2,    1,    0,    2,     ,     ,  49,
EP, 06, 2026072506, 03, FNV3,  84, 219N, 1522W,  39, 1004, XX,  34, NEQ,   68,   45,   32,   46,     ,     ,  54,
EP, 06, 2026072506, 03, FNV3,  84, 219N, 1522W,  39, 1004, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  54,
EP, 06, 2026072506, 03, FNV3,  90, 222N, 1533W,  37, 1004, XX,  34, NEQ,   62,   40,   30,   39,     ,     ,  55,
EP, 06, 2026072506, 03, FNV3,  90, 222N, 1533W,  37, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  55,
EP, 06, 2026072506, 03, FNV3,  96, 222N, 1544W,  36, 1005, XX,  34, NEQ,   36,   22,   18,   23,     ,     ,  55,
EP, 06, 2026072506, 03, FNV3,  96, 222N, 1544W,  36, 1005, XX,  50, NEQ,    1,    0,    2,    0,     ,     ,  55,
EP, 06, 2026072506, 03, FNV3, 102, 224N, 1557W,  34, 1006, XX,  34, NEQ,   29,   17,   12,   17,     ,     ,  52,
EP, 06, 2026072506, 03, FNV3, 102, 224N, 1557W,  34, 1006, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  52,
EP, 06, 2026072506, 03, FNV3, 108, 224N, 1571W,  32, 1007, XX,  34, NEQ,   19,   11,    8,   12,     ,     ,  50,
EP, 06, 2026072506, 03, FNV3, 114, 226N, 1584W,  31, 1006, XX,  34, NEQ,   17,    9,    6,   13,     ,     ,  48,
EP, 07, 2026072506, 03, FNV3,   0,  97N, 1030W,  45, 1000, XX,  34, NEQ,   40,   40,   40,   30,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3,   6, 109N, 1039W,  41, 1003, XX,  34, NEQ,   48,   32,   21,   30,     ,     ,  41,
EP, 07, 2026072506, 03, FNV3,   6, 109N, 1039W,  41, 1003, XX,  50, NEQ,    3,    0,    0,    1,     ,     ,  41,
EP, 07, 2026072506, 03, FNV3,  12, 115N, 1052W,  48, 1000, XX,  34, NEQ,   70,   53,   34,   51,     ,     ,  34,
EP, 07, 2026072506, 03, FNV3,  12, 115N, 1052W,  48, 1000, XX,  50, NEQ,   15,    3,    2,    3,     ,     ,  34,
EP, 07, 2026072506, 03, FNV3,  18, 119N, 1064W,  57,  995, XX,  34, NEQ,   82,   66,   44,   65,     ,     ,  27,
EP, 07, 2026072506, 03, FNV3,  18, 119N, 1064W,  57,  995, XX,  50, NEQ,   25,    9,    5,   10,     ,     ,  27,
EP, 07, 2026072506, 03, FNV3,  18, 119N, 1064W,  57,  995, XX,  64, NEQ,    2,    0,    0,    1,     ,     ,  27,
EP, 07, 2026072506, 03, FNV3,  24, 124N, 1075W,  65,  991, XX,  34, NEQ,   98,   79,   50,   76,     ,     ,  23,
EP, 07, 2026072506, 03, FNV3,  24, 124N, 1075W,  65,  991, XX,  50, NEQ,   32,   22,   14,   22,     ,     ,  23,
EP, 07, 2026072506, 03, FNV3,  24, 124N, 1075W,  65,  991, XX,  64, NEQ,   11,    3,    2,    3,     ,     ,  23,
EP, 07, 2026072506, 03, FNV3,  30, 131N, 1087W,  72,  986, XX,  34, NEQ,  106,   87,   54,   83,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  30, 131N, 1087W,  72,  986, XX,  50, NEQ,   41,   30,   19,   30,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  30, 131N, 1087W,  72,  986, XX,  64, NEQ,   15,    8,    6,    8,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  36, 137N, 1097W,  76,  982, XX,  34, NEQ,  123,  100,   63,   96,     ,     ,  22,
EP, 07, 2026072506, 03, FNV3,  36, 137N, 1097W,  76,  982, XX,  50, NEQ,   43,   32,   20,   31,     ,     ,  22,
EP, 07, 2026072506, 03, FNV3,  36, 137N, 1097W,  76,  982, XX,  64, NEQ,   19,    9,    6,    9,     ,     ,  22,
EP, 07, 2026072506, 03, FNV3,  42, 143N, 1106W,  85,  975, XX,  34, NEQ,  131,  109,   70,  102,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  42, 143N, 1106W,  85,  975, XX,  50, NEQ,   50,   39,   25,   38,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  42, 143N, 1106W,  85,  975, XX,  64, NEQ,   22,   14,   10,   14,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  48, 150N, 1115W,  95,  968, XX,  34, NEQ,  133,  109,   70,  105,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  48, 150N, 1115W,  95,  968, XX,  50, NEQ,   47,   36,   24,   38,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  48, 150N, 1115W,  95,  968, XX,  64, NEQ,   19,   13,   10,   14,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  54, 156N, 1124W,  96,  966, XX,  34, NEQ,  135,  111,   68,  105,     ,     ,  14,
EP, 07, 2026072506, 03, FNV3,  54, 156N, 1124W,  96,  966, XX,  50, NEQ,   56,   43,   29,   43,     ,     ,  14,
EP, 07, 2026072506, 03, FNV3,  54, 156N, 1124W,  96,  966, XX,  64, NEQ,   25,   19,   14,   19,     ,     ,  14,
EP, 07, 2026072506, 03, FNV3,  60, 163N, 1132W,  99,  963, XX,  34, NEQ,  140,  117,   77,  112,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  60, 163N, 1132W,  99,  963, XX,  50, NEQ,   54,   43,   29,   42,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  60, 163N, 1132W,  99,  963, XX,  64, NEQ,   24,   20,   14,   19,     ,     ,  15,
EP, 07, 2026072506, 03, FNV3,  66, 168N, 1140W, 101,  961, XX,  34, NEQ,  131,  112,   77,  107,     ,     ,  14,
EP, 07, 2026072506, 03, FNV3,  66, 168N, 1140W, 101,  961, XX,  50, NEQ,   44,   33,   22,   35,     ,     ,  14,
EP, 07, 2026072506, 03, FNV3,  66, 168N, 1140W, 101,  961, XX,  64, NEQ,   22,   15,   11,   15,     ,     ,  14,
EP, 07, 2026072506, 03, FNV3,  72, 173N, 1147W, 100,  962, XX,  34, NEQ,  138,  117,   82,  112,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  72, 173N, 1147W, 100,  962, XX,  50, NEQ,   54,   42,   30,   43,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  72, 173N, 1147W, 100,  962, XX,  64, NEQ,   25,   19,   14,   19,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  78, 177N, 1155W,  99,  962, XX,  34, NEQ,  130,  109,   77,  108,     ,     ,  17,
EP, 07, 2026072506, 03, FNV3,  78, 177N, 1155W,  99,  962, XX,  50, NEQ,   54,   43,   31,   44,     ,     ,  17,
EP, 07, 2026072506, 03, FNV3,  78, 177N, 1155W,  99,  962, XX,  64, NEQ,   26,   20,   15,   20,     ,     ,  17,
EP, 07, 2026072506, 03, FNV3,  84, 181N, 1163W,  92,  967, XX,  34, NEQ,  133,  112,   82,  111,     ,     ,  19,
EP, 07, 2026072506, 03, FNV3,  84, 181N, 1163W,  92,  967, XX,  50, NEQ,   52,   40,   29,   42,     ,     ,  19,
EP, 07, 2026072506, 03, FNV3,  84, 181N, 1163W,  92,  967, XX,  64, NEQ,   25,   18,   14,   18,     ,     ,  19,
EP, 07, 2026072506, 03, FNV3,  90, 184N, 1171W,  90,  967, XX,  34, NEQ,  131,  108,   80,  109,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  90, 184N, 1171W,  90,  967, XX,  50, NEQ,   49,   37,   26,   39,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  90, 184N, 1171W,  90,  967, XX,  64, NEQ,   23,   17,   13,   18,     ,     ,  18,
EP, 07, 2026072506, 03, FNV3,  96, 187N, 1180W,  85,  973, XX,  34, NEQ,  132,  108,   81,  112,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3,  96, 187N, 1180W,  85,  973, XX,  50, NEQ,   53,   42,   31,   44,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3,  96, 187N, 1180W,  85,  973, XX,  64, NEQ,   24,   17,   13,   18,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3, 102, 189N, 1188W,  80,  975, XX,  34, NEQ,  129,  106,   77,  111,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3, 102, 189N, 1188W,  80,  975, XX,  50, NEQ,   58,   46,   34,   48,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3, 102, 189N, 1188W,  80,  975, XX,  64, NEQ,   26,   18,   14,   18,     ,     ,  20,
EP, 07, 2026072506, 03, FNV3, 108, 193N, 1198W,  71,  981, XX,  34, NEQ,  131,  108,   81,  109,     ,     ,  25,
EP, 07, 2026072506, 03, FNV3, 108, 193N, 1198W,  71,  981, XX,  50, NEQ,   53,   42,   30,   42,     ,     ,  25,
EP, 07, 2026072506, 03, FNV3, 108, 193N, 1198W,  71,  981, XX,  64, NEQ,   23,   15,   12,   15,     ,     ,  25,
EP, 07, 2026072506, 03, FNV3, 114, 197N, 1207W,  66,  983, XX,  34, NEQ,  123,  101,   75,  103,     ,     ,  24,
EP, 07, 2026072506, 03, FNV3, 114, 197N, 1207W,  66,  983, XX,  50, NEQ,   44,   34,   24,   34,     ,     ,  24,
EP, 07, 2026072506, 03, FNV3, 114, 197N, 1207W,  66,  983, XX,  64, NEQ,   16,   10,    8,   10,     ,     ,  24,
EP, 07, 2026072506, 03, FNV3, 120, 201N, 1218W,  60,  988, XX,  34, NEQ,  119,   98,   74,  100,     ,     ,  29,
EP, 07, 2026072506, 03, FNV3, 120, 201N, 1218W,  60,  988, XX,  50, NEQ,   41,   31,   22,   31,     ,     ,  29,
EP, 07, 2026072506, 03, FNV3, 120, 201N, 1218W,  60,  988, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  29,
EP, 07, 2026072506, 03, FNV3, 126, 205N, 1229W,  56,  991, XX,  34, NEQ,  120,  100,   75,  100,     ,     ,  33,
EP, 07, 2026072506, 03, FNV3, 126, 205N, 1229W,  56,  991, XX,  50, NEQ,   35,   22,   15,   22,     ,     ,  33,
EP, 07, 2026072506, 03, FNV3, 126, 205N, 1229W,  56,  991, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  33,
EP, 07, 2026072506, 03, FNV3, 132, 208N, 1240W,  50,  996, XX,  34, NEQ,  109,   90,   70,   92,     ,     ,  37,
EP, 07, 2026072506, 03, FNV3, 132, 208N, 1240W,  50,  996, XX,  50, NEQ,   18,   12,    8,   11,     ,     ,  37,
EP, 07, 2026072506, 03, FNV3, 132, 208N, 1240W,  50,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  37,
EP, 07, 2026072506, 03, FNV3, 138, 212N, 1251W,  47,  997, XX,  34, NEQ,   94,   76,   59,   78,     ,     ,  34,
EP, 07, 2026072506, 03, FNV3, 138, 212N, 1251W,  47,  997, XX,  50, NEQ,   10,    6,    4,    5,     ,     ,  34,
EP, 07, 2026072506, 03, FNV3, 144, 215N, 1263W,  43,  999, XX,  34, NEQ,   72,   54,   40,   57,     ,     ,  42,
EP, 07, 2026072506, 03, FNV3, 144, 215N, 1263W,  43,  999, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  42,
EP, 07, 2026072506, 03, FNV3, 150, 219N, 1276W,  40, 1001, XX,  34, NEQ,   53,   36,   26,   39,     ,     ,  39,
EP, 07, 2026072506, 03, FNV3, 150, 219N, 1276W,  40, 1001, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  39,
EP, 07, 2026072506, 03, FNV3, 156, 223N, 1289W,  38, 1001, XX,  34, NEQ,   47,   30,   23,   33,     ,     ,  48,
EP, 07, 2026072506, 03, FNV3, 156, 223N, 1289W,  38, 1001, XX,  50, NEQ,    1,    0,    0,    2,     ,     ,  48,
EP, 07, 2026072506, 03, FNV3, 162, 227N, 1301W,  37, 1002, XX,  34, NEQ,   30,   21,   16,   24,     ,     ,  44,
EP, 07, 2026072506, 03, FNV3, 162, 227N, 1301W,  37, 1002, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  44,
EP, 07, 2026072506, 03, FNV3, 168, 230N, 1314W,  34, 1004, XX,  34, NEQ,   34,   20,   15,   25,     ,     ,  51,
EP, 07, 2026072506, 03, FNV3, 174, 234N, 1327W,  32, 1005, XX,  34, NEQ,   22,   13,    8,   15,     ,     ,  51,
EP, 07, 2026072506, 03, FNV3, 180, 239N, 1340W,  31, 1005, XX,  34, NEQ,   26,   14,   11,   16,     ,     ,  53,
EP, 07, 2026072506, 03, FNV3, 186, 243N, 1353W,  31, 1006, XX,  34, NEQ,   18,    8,    6,    8,     ,     ,  52,
EP, 07, 2026072506, 03, FNV3, 192, 246N, 1367W,  30, 1007, XX,  34, NEQ,    5,    1,    1,    1,     ,     ,  54,
EP, 07, 2026072506, 03, FNV3, 198, 248N, 1376W,  30, 1006, XX,  34, NEQ,   10,    1,    2,    1,     ,     ,  62,
EP, 07, 2026072506, 03, FNV3, 204, 250N, 1388W,  29, 1007, XX,  34, NEQ,    4,    1,    0,    1,     ,     ,  60,
EP, 07, 2026072506, 03, FNV3, 210, 254N, 1398W,  30, 1007, XX,  34, NEQ,    8,    1,    1,    2,     ,     ,  49,
WP, 11, 2026072506, 03, FNV3,   0, 213N, 1166E,  74,  975, XX,  34, NEQ,  110,  100,   85,  100,     ,     ,  17,
WP, 11, 2026072506, 03, FNV3,   6, 218N, 1159E, 100,  954, XX,  34, NEQ,  113,   98,   87,  102,     ,     ,  10,
WP, 11, 2026072506, 03, FNV3,   6, 218N, 1159E, 100,  954, XX,  50, NEQ,   51,   43,   35,   45,     ,     ,  10,
WP, 11, 2026072506, 03, FNV3,   6, 218N, 1159E, 100,  954, XX,  64, NEQ,   27,   23,   19,   23,     ,     ,  10,
WP, 11, 2026072506, 03, FNV3,  12, 225N, 1152E,  94,  957, XX,  34, NEQ,   99,   84,   66,   83,     ,     ,  10,
WP, 11, 2026072506, 03, FNV3,  12, 225N, 1152E,  94,  957, XX,  50, NEQ,   41,   33,   26,   35,     ,     ,  10,
WP, 11, 2026072506, 03, FNV3,  12, 225N, 1152E,  94,  957, XX,  64, NEQ,   23,   18,   14,   18,     ,     ,  10,
WP, 11, 2026072506, 03, FNV3,  18, 232N, 1146E,  72,  970, XX,  34, NEQ,   96,   88,   69,   80,     ,     ,  12,
WP, 11, 2026072506, 03, FNV3,  18, 232N, 1146E,  72,  970, XX,  50, NEQ,   36,   29,   22,   29,     ,     ,  12,
WP, 11, 2026072506, 03, FNV3,  18, 232N, 1146E,  72,  970, XX,  64, NEQ,   14,    8,    7,    8,     ,     ,  12,
WP, 11, 2026072506, 03, FNV3,  24, 240N, 1142E,  52,  983, XX,  34, NEQ,   76,   66,   51,   61,     ,     ,  16,
WP, 11, 2026072506, 03, FNV3,  24, 240N, 1142E,  52,  983, XX,  50, NEQ,   14,   10,    6,    9,     ,     ,  16,
WP, 11, 2026072506, 03, FNV3,  24, 240N, 1142E,  52,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  16,
WP, 11, 2026072506, 03, FNV3,  30, 244N, 1140E,  38,  992, XX,  34, NEQ,   27,   23,   16,   19,     ,     ,  24,
WP, 11, 2026072506, 03, FNV3,  36, 254N, 1139E,  27,  998, XX,  34, NEQ,    4,    2,    2,    2,     ,     ,  34,
WP, 11, 2026072506, 03, FNV3,  42, 265N, 1135E,  21, 1001, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  45,
WP, 11, 2026072506, 03, FNV3,  48, 274N, 1132E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 11, 2026072506, 03, FNV3,  54, 281N, 1129E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 11, 2026072506, 03, FNV3,  60, 289N, 1125E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 11, 2026072506, 03, FNV3,  66, 299N, 1125E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 11, 2026072506, 03, FNV3,  72, 304N, 1124E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
