# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072512, 03, FNV3,   0, 190N, 1359W,  86,  971, XX,  34, NEQ,  180,  130,  100,  180,     ,     ,  20,
EP, 07, 2026072512, 03, FNV3,   0, 105N, 1037W,  51,  997, XX,  50, NEQ,   10,     ,     ,     ,     ,     ,  10,
EP, 07, 2026072512, 03, FNV3,   6, 114N, 1051W,  51, 1000, XX,  34, NEQ,   65,   48,   27,   46,     ,     ,  29,
EP, 07, 2026072512, 03, FNV3,   6, 114N, 1051W,  51, 1000, XX,  50, NEQ,   15,    3,    2,    3,     ,     ,  29,
EP, 07, 2026072512, 03, FNV3,  12, 119N, 1063W,  58,  995, XX,  34, NEQ,   74,   59,   37,   57,     ,     ,  24,
EP, 07, 2026072512, 03, FNV3,  12, 119N, 1063W,  58,  995, XX,  50, NEQ,   21,    9,    5,    8,     ,     ,  24,
EP, 07, 2026072512, 03, FNV3,  12, 119N, 1063W,  58,  995, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  24,
EP, 07, 2026072512, 03, FNV3,  18, 124N, 1074W,  65,  991, XX,  34, NEQ,   96,   78,   51,   76,     ,     ,  21,
EP, 07, 2026072512, 03, FNV3,  18, 124N, 1074W,  65,  991, XX,  50, NEQ,   31,   20,   12,   20,     ,     ,  21,
EP, 07, 2026072512, 03, FNV3,  18, 124N, 1074W,  65,  991, XX,  64, NEQ,    9,    3,    2,    3,     ,     ,  21,
EP, 07, 2026072512, 03, FNV3,  24, 129N, 1085W,  73,  986, XX,  34, NEQ,  103,   83,   52,   81,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  24, 129N, 1085W,  73,  986, XX,  50, NEQ,   40,   29,   19,   29,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  24, 129N, 1085W,  73,  986, XX,  64, NEQ,   14,    8,    6,    8,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  30, 134N, 1095W,  75,  984, XX,  34, NEQ,  112,   90,   57,   88,     ,     ,  17,
EP, 07, 2026072512, 03, FNV3,  30, 134N, 1095W,  75,  984, XX,  50, NEQ,   42,   32,   21,   32,     ,     ,  17,
EP, 07, 2026072512, 03, FNV3,  30, 134N, 1095W,  75,  984, XX,  64, NEQ,   17,   10,    7,   10,     ,     ,  17,
EP, 07, 2026072512, 03, FNV3,  36, 140N, 1104W,  83,  977, XX,  34, NEQ,  119,   97,   59,   92,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  36, 140N, 1104W,  83,  977, XX,  50, NEQ,   45,   34,   22,   34,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  36, 140N, 1104W,  83,  977, XX,  64, NEQ,   19,   12,    9,   12,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  42, 146N, 1113W,  94,  969, XX,  34, NEQ,  123,  101,   66,   98,     ,     ,  13,
EP, 07, 2026072512, 03, FNV3,  42, 146N, 1113W,  94,  969, XX,  50, NEQ,   49,   38,   26,   39,     ,     ,  13,
EP, 07, 2026072512, 03, FNV3,  42, 146N, 1113W,  94,  969, XX,  64, NEQ,   21,   16,   12,   16,     ,     ,  13,
EP, 07, 2026072512, 03, FNV3,  48, 152N, 1120W,  95,  967, XX,  34, NEQ,  124,  101,   64,   99,     ,     ,  14,
EP, 07, 2026072512, 03, FNV3,  48, 152N, 1120W,  95,  967, XX,  50, NEQ,   51,   39,   26,   40,     ,     ,  14,
EP, 07, 2026072512, 03, FNV3,  48, 152N, 1120W,  95,  967, XX,  64, NEQ,   22,   17,   12,   18,     ,     ,  14,
EP, 07, 2026072512, 03, FNV3,  54, 158N, 1128W,  95,  967, XX,  34, NEQ,  120,  101,   65,   95,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  54, 158N, 1128W,  95,  967, XX,  50, NEQ,   49,   39,   26,   39,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  54, 158N, 1128W,  95,  967, XX,  64, NEQ,   21,   16,   12,   16,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  60, 163N, 1134W, 100,  962, XX,  34, NEQ,  121,  104,   69,   98,     ,     ,  12,
EP, 07, 2026072512, 03, FNV3,  60, 163N, 1134W, 100,  962, XX,  50, NEQ,   44,   33,   22,   34,     ,     ,  12,
EP, 07, 2026072512, 03, FNV3,  60, 163N, 1134W, 100,  962, XX,  64, NEQ,   21,   15,   11,   16,     ,     ,  12,
EP, 07, 2026072512, 03, FNV3,  66, 167N, 1141W,  98,  965, XX,  34, NEQ,  128,  107,   75,  105,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  66, 167N, 1141W,  98,  965, XX,  50, NEQ,   51,   41,   28,   42,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  66, 167N, 1141W,  98,  965, XX,  64, NEQ,   24,   18,   14,   19,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  72, 171N, 1148W,  99,  963, XX,  34, NEQ,  126,  103,   72,  104,     ,     ,  16,
EP, 07, 2026072512, 03, FNV3,  72, 171N, 1148W,  99,  963, XX,  50, NEQ,   52,   41,   29,   42,     ,     ,  16,
EP, 07, 2026072512, 03, FNV3,  72, 171N, 1148W,  99,  963, XX,  64, NEQ,   26,   20,   15,   20,     ,     ,  16,
EP, 07, 2026072512, 03, FNV3,  78, 174N, 1154W,  92,  969, XX,  34, NEQ,  120,  101,   71,   99,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  78, 174N, 1154W,  92,  969, XX,  50, NEQ,   46,   36,   25,   38,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  78, 174N, 1154W,  92,  969, XX,  64, NEQ,   22,   16,   12,   17,     ,     ,  15,
EP, 07, 2026072512, 03, FNV3,  84, 177N, 1161W,  89,  969, XX,  34, NEQ,  123,  102,   74,  102,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  84, 177N, 1161W,  89,  969, XX,  50, NEQ,   49,   39,   28,   40,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  84, 177N, 1161W,  89,  969, XX,  64, NEQ,   23,   17,   13,   17,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  90, 179N, 1167W,  88,  972, XX,  34, NEQ,  121,  100,   75,  102,     ,     ,  17,
EP, 07, 2026072512, 03, FNV3,  90, 179N, 1167W,  88,  972, XX,  50, NEQ,   46,   35,   26,   37,     ,     ,  17,
EP, 07, 2026072512, 03, FNV3,  90, 179N, 1167W,  88,  972, XX,  64, NEQ,   23,   16,   13,   17,     ,     ,  17,
EP, 07, 2026072512, 03, FNV3,  96, 182N, 1175W,  80,  976, XX,  34, NEQ,  122,   97,   69,  101,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  96, 182N, 1175W,  80,  976, XX,  50, NEQ,   55,   43,   31,   44,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3,  96, 182N, 1175W,  80,  976, XX,  64, NEQ,   25,   18,   14,   18,     ,     ,  18,
EP, 07, 2026072512, 03, FNV3, 102, 185N, 1183W,  71,  982, XX,  34, NEQ,  124,  102,   74,  103,     ,     ,  25,
EP, 07, 2026072512, 03, FNV3, 102, 185N, 1183W,  71,  982, XX,  50, NEQ,   50,   39,   27,   39,     ,     ,  25,
EP, 07, 2026072512, 03, FNV3, 102, 185N, 1183W,  71,  982, XX,  64, NEQ,   16,   11,    9,   11,     ,     ,  25,
EP, 07, 2026072512, 03, FNV3, 108, 190N, 1192W,  68,  983, XX,  34, NEQ,  131,  108,   79,  109,     ,     ,  23,
EP, 07, 2026072512, 03, FNV3, 108, 190N, 1192W,  68,  983, XX,  50, NEQ,   49,   38,   26,   38,     ,     ,  23,
EP, 07, 2026072512, 03, FNV3, 108, 190N, 1192W,  68,  983, XX,  64, NEQ,   13,    9,    7,    9,     ,     ,  23,
EP, 07, 2026072512, 03, FNV3, 114, 194N, 1202W,  63,  987, XX,  34, NEQ,  124,  102,   75,  104,     ,     ,  28,
EP, 07, 2026072512, 03, FNV3, 114, 194N, 1202W,  63,  987, XX,  50, NEQ,   42,   30,   21,   31,     ,     ,  28,
EP, 07, 2026072512, 03, FNV3, 114, 194N, 1202W,  63,  987, XX,  64, NEQ,   10,    7,    5,    8,     ,     ,  28,
EP, 07, 2026072512, 03, FNV3, 120, 198N, 1212W,  59,  989, XX,  34, NEQ,  121,  100,   75,  102,     ,     ,  30,
EP, 07, 2026072512, 03, FNV3, 120, 198N, 1212W,  59,  989, XX,  50, NEQ,   37,   25,   18,   25,     ,     ,  30,
EP, 07, 2026072512, 03, FNV3, 120, 198N, 1212W,  59,  989, XX,  64, NEQ,    7,    4,    3,    5,     ,     ,  30,
EP, 07, 2026072512, 03, FNV3, 126, 202N, 1223W,  55,  993, XX,  34, NEQ,  110,   88,   67,   92,     ,     ,  35,
EP, 07, 2026072512, 03, FNV3, 126, 202N, 1223W,  55,  993, XX,  50, NEQ,   33,   25,   18,   25,     ,     ,  35,
EP, 07, 2026072512, 03, FNV3, 126, 202N, 1223W,  55,  993, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  35,
EP, 07, 2026072512, 03, FNV3, 132, 206N, 1235W,  54,  993, XX,  34, NEQ,  103,   83,   65,   88,     ,     ,  31,
EP, 07, 2026072512, 03, FNV3, 132, 206N, 1235W,  54,  993, XX,  50, NEQ,   22,   14,   11,   15,     ,     ,  31,
EP, 07, 2026072512, 03, FNV3, 132, 206N, 1235W,  54,  993, XX,  64, NEQ,    3,    1,    1,    3,     ,     ,  31,
EP, 07, 2026072512, 03, FNV3, 138, 208N, 1248W,  48,  996, XX,  34, NEQ,   85,   67,   51,   72,     ,     ,  39,
EP, 07, 2026072512, 03, FNV3, 138, 208N, 1248W,  48,  996, XX,  50, NEQ,   10,    3,    2,    7,     ,     ,  39,
EP, 07, 2026072512, 03, FNV3, 138, 208N, 1248W,  48,  996, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  39,
EP, 07, 2026072512, 03, FNV3, 144, 212N, 1259W,  44, 1000, XX,  34, NEQ,   75,   56,   42,   63,     ,     ,  36,
EP, 07, 2026072512, 03, FNV3, 144, 212N, 1259W,  44, 1000, XX,  50, NEQ,    8,    4,    3,    4,     ,     ,  36,
EP, 07, 2026072512, 03, FNV3, 150, 215N, 1272W,  40, 1002, XX,  34, NEQ,   52,   36,   27,   42,     ,     ,  40,
EP, 07, 2026072512, 03, FNV3, 150, 215N, 1272W,  40, 1002, XX,  50, NEQ,    2,    1,    1,    3,     ,     ,  40,
EP, 07, 2026072512, 03, FNV3, 156, 218N, 1285W,  40, 1002, XX,  34, NEQ,   59,   41,   30,   45,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 156, 218N, 1285W,  40, 1002, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 156, 218N, 1285W,  40, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 162, 222N, 1298W,  37, 1002, XX,  34, NEQ,   35,   20,   14,   26,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 162, 222N, 1298W,  37, 1002, XX,  50, NEQ,    1,    1,    0,    3,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 162, 222N, 1298W,  37, 1002, XX,  64, NEQ,    0,    0,    0,    2,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 168, 226N, 1312W,  33, 1005, XX,  34, NEQ,   25,   15,   10,   17,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 168, 226N, 1312W,  33, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  45,
EP, 07, 2026072512, 03, FNV3, 174, 230N, 1326W,  32, 1006, XX,  34, NEQ,   11,    6,    3,   10,     ,     ,  50,
EP, 07, 2026072512, 03, FNV3, 174, 230N, 1326W,  32, 1006, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  50,
EP, 07, 2026072512, 03, FNV3, 180, 233N, 1338W,  32, 1005, XX,  34, NEQ,    7,    3,    4,    6,     ,     ,  49,
EP, 07, 2026072512, 03, FNV3, 186, 238N, 1351W,  31, 1006, XX,  34, NEQ,   22,   10,    8,   11,     ,     ,  49,
EP, 07, 2026072512, 03, FNV3, 192, 240N, 1361W,  30, 1007, XX,  34, NEQ,    9,    4,    3,    6,     ,     ,  53,
EP, 07, 2026072512, 03, FNV3, 198, 242N, 1373W,  28, 1007, XX,  34, NEQ,    4,    1,    1,    2,     ,     ,  53,
EP, 07, 2026072512, 03, FNV3, 204, 247N, 1380W,  28, 1007, XX,  34, NEQ,    9,    6,    4,    7,     ,     ,  52,
EP, 07, 2026072512, 03, FNV3, 210, 246N, 1393W,  29, 1007, XX,  34, NEQ,    6,    2,    1,    6,     ,     ,  55,
WP, 11, 2026072512, 03, FNV3,   0, 218N, 1159E,  80,  970, XX,  34, NEQ,  120,  110,   90,  105,     ,     ,  15,
WP, 11, 2026072512, 03, FNV3,   6, 224N, 1150E,  88,  962, XX,  34, NEQ,  112,   94,   75,   96,     ,     ,  10,
WP, 11, 2026072512, 03, FNV3,   6, 224N, 1150E,  88,  962, XX,  50, NEQ,   47,   37,   29,   39,     ,     ,  10,
WP, 11, 2026072512, 03, FNV3,   6, 224N, 1150E,  88,  962, XX,  64, NEQ,   22,   17,   14,   18,     ,     ,  10,
WP, 11, 2026072512, 03, FNV3,  12, 229N, 1146E,  69,  972, XX,  34, NEQ,   92,   82,   64,   74,     ,     ,  13,
WP, 11, 2026072512, 03, FNV3,  12, 229N, 1146E,  69,  972, XX,  50, NEQ,   33,   27,   19,   25,     ,     ,  13,
WP, 11, 2026072512, 03, FNV3,  12, 229N, 1146E,  69,  972, XX,  64, NEQ,   10,    7,    5,    7,     ,     ,  13,
WP, 11, 2026072512, 03, FNV3,  18, 236N, 1141E,  52,  984, XX,  34, NEQ,   79,   69,   53,   62,     ,     ,  19,
WP, 11, 2026072512, 03, FNV3,  18, 236N, 1141E,  52,  984, XX,  50, NEQ,   17,   13,    9,   12,     ,     ,  19,
WP, 11, 2026072512, 03, FNV3,  18, 236N, 1141E,  52,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  19,
WP, 11, 2026072512, 03, FNV3,  24, 241N, 1139E,  38,  992, XX,  34, NEQ,   37,   34,   23,   26,     ,     ,  30,
WP, 11, 2026072512, 03, FNV3,  24, 241N, 1139E,  38,  992, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  30,
WP, 11, 2026072512, 03, FNV3,  30, 250N, 1137E,  27,  998, XX,  34, NEQ,    2,    1,    0,    0,     ,     ,  36,
WP, 11, 2026072512, 03, FNV3,  36, 260N, 1135E,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 11, 2026072512, 03, FNV3,  42, 270N, 1131E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 11, 2026072512, 03, FNV3,  48, 276N, 1127E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 11, 2026072512, 03, FNV3,  54, 286N, 1124E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 11, 2026072512, 03, FNV3,  60, 294N, 1124E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 11, 2026072512, 03, FNV3,  66, 303N, 1122E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 11, 2026072512, 03, FNV3,  72, 310N, 1120E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
