# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090506, 03, FNV3,   0, 212N, 1422W,  64,  984, XX,  34, NEQ,  130,   90,   80,  130,     ,     ,  25,
EP, 12, 2026090506, 03, FNV3,   6, 133N, 1623W, 118,  942, XX,  64, NEQ,   40,   35,   30,   35,     ,     ,  18,
EP, 12, 2026090506, 03, FNV3,  12, 135N, 1628W, 113,  946, XX,  34, NEQ,  132,  114,   97,  119,     ,     ,  19,
EP, 12, 2026090506, 03, FNV3,  12, 135N, 1628W, 113,  946, XX,  50, NEQ,   61,   52,   42,   54,     ,     ,  19,
EP, 12, 2026090506, 03, FNV3,  12, 135N, 1628W, 113,  946, XX,  64, NEQ,   35,   29,   24,   29,     ,     ,  19,
EP, 12, 2026090506, 03, FNV3,  18, 138N, 1634W, 115,  944, XX,  34, NEQ,  137,  114,   97,  124,     ,     ,  15,
EP, 12, 2026090506, 03, FNV3,  18, 138N, 1634W, 115,  944, XX,  50, NEQ,   66,   55,   45,   58,     ,     ,  15,
EP, 12, 2026090506, 03, FNV3,  18, 138N, 1634W, 115,  944, XX,  64, NEQ,   37,   32,   27,   32,     ,     ,  15,
EP, 12, 2026090506, 03, FNV3,  24, 141N, 1637W, 120,  939, XX,  34, NEQ,  142,  125,  102,  126,     ,     ,  18,
EP, 12, 2026090506, 03, FNV3,  24, 141N, 1637W, 120,  939, XX,  50, NEQ,   68,   58,   48,   59,     ,     ,  18,
EP, 12, 2026090506, 03, FNV3,  24, 141N, 1637W, 120,  939, XX,  64, NEQ,   39,   35,   29,   34,     ,     ,  18,
EP, 12, 2026090506, 03, FNV3,  30, 145N, 1641W, 114,  943, XX,  34, NEQ,  137,  124,   96,  118,     ,     ,  17,
EP, 12, 2026090506, 03, FNV3,  30, 145N, 1641W, 114,  943, XX,  50, NEQ,   58,   49,   39,   49,     ,     ,  17,
EP, 12, 2026090506, 03, FNV3,  30, 145N, 1641W, 114,  943, XX,  64, NEQ,   32,   28,   23,   27,     ,     ,  17,
EP, 12, 2026090506, 03, FNV3,  36, 150N, 1643W, 114,  944, XX,  34, NEQ,  136,  128,   96,  114,     ,     ,  17,
EP, 12, 2026090506, 03, FNV3,  36, 150N, 1643W, 114,  944, XX,  50, NEQ,   61,   54,   42,   51,     ,     ,  17,
EP, 12, 2026090506, 03, FNV3,  36, 150N, 1643W, 114,  944, XX,  64, NEQ,   34,   30,   25,   29,     ,     ,  17,
EP, 12, 2026090506, 03, FNV3,  42, 156N, 1643W, 111,  946, XX,  34, NEQ,  125,  121,   88,  102,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  42, 156N, 1643W, 111,  946, XX,  50, NEQ,   53,   48,   36,   43,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  42, 156N, 1643W, 111,  946, XX,  64, NEQ,   30,   27,   21,   25,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  48, 162N, 1641W, 111,  947, XX,  34, NEQ,  125,  129,   93,   98,     ,     ,  14,
EP, 12, 2026090506, 03, FNV3,  48, 162N, 1641W, 111,  947, XX,  50, NEQ,   55,   55,   42,   45,     ,     ,  14,
EP, 12, 2026090506, 03, FNV3,  48, 162N, 1641W, 111,  947, XX,  64, NEQ,   30,   29,   24,   26,     ,     ,  14,
EP, 12, 2026090506, 03, FNV3,  54, 171N, 1637W, 102,  954, XX,  34, NEQ,  127,  131,   92,  100,     ,     ,  13,
EP, 12, 2026090506, 03, FNV3,  54, 171N, 1637W, 102,  954, XX,  50, NEQ,   54,   52,   38,   43,     ,     ,  13,
EP, 12, 2026090506, 03, FNV3,  54, 171N, 1637W, 102,  954, XX,  64, NEQ,   28,   28,   21,   24,     ,     ,  13,
EP, 12, 2026090506, 03, FNV3,  60, 181N, 1633W,  99,  957, XX,  34, NEQ,  132,  139,   96,  101,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  60, 181N, 1633W,  99,  957, XX,  50, NEQ,   54,   54,   39,   41,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  60, 181N, 1633W,  99,  957, XX,  64, NEQ,   29,   26,   20,   22,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  66, 195N, 1628W,  94,  960, XX,  34, NEQ,  126,  129,   87,   94,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  66, 195N, 1628W,  94,  960, XX,  50, NEQ,   53,   51,   37,   41,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  66, 195N, 1628W,  94,  960, XX,  64, NEQ,   26,   25,   19,   21,     ,     ,  16,
EP, 12, 2026090506, 03, FNV3,  72, 210N, 1623W,  88,  966, XX,  34, NEQ,  135,  136,   92,  101,     ,     ,  19,
EP, 12, 2026090506, 03, FNV3,  72, 210N, 1623W,  88,  966, XX,  50, NEQ,   55,   54,   39,   43,     ,     ,  19,
EP, 12, 2026090506, 03, FNV3,  72, 210N, 1623W,  88,  966, XX,  64, NEQ,   25,   24,   17,   19,     ,     ,  19,
EP, 12, 2026090506, 03, FNV3,  78, 226N, 1621W,  80,  972, XX,  34, NEQ,  137,  133,   93,  106,     ,     ,  22,
EP, 12, 2026090506, 03, FNV3,  78, 226N, 1621W,  80,  972, XX,  50, NEQ,   63,   62,   46,   51,     ,     ,  22,
EP, 12, 2026090506, 03, FNV3,  78, 226N, 1621W,  80,  972, XX,  64, NEQ,   30,   31,   22,   24,     ,     ,  22,
EP, 12, 2026090506, 03, FNV3,  84, 242N, 1619W,  72,  976, XX,  34, NEQ,  138,  135,   94,  106,     ,     ,  25,
EP, 12, 2026090506, 03, FNV3,  84, 242N, 1619W,  72,  976, XX,  50, NEQ,   60,   57,   41,   47,     ,     ,  25,
EP, 12, 2026090506, 03, FNV3,  84, 242N, 1619W,  72,  976, XX,  64, NEQ,   22,   20,   13,   15,     ,     ,  25,
EP, 12, 2026090506, 03, FNV3,  90, 254N, 1620W,  64,  982, XX,  34, NEQ,  137,  133,   92,  106,     ,     ,  30,
EP, 12, 2026090506, 03, FNV3,  90, 254N, 1620W,  64,  982, XX,  50, NEQ,   46,   40,   26,   31,     ,     ,  30,
EP, 12, 2026090506, 03, FNV3,  90, 254N, 1620W,  64,  982, XX,  64, NEQ,   12,    7,    4,    5,     ,     ,  30,
EP, 12, 2026090506, 03, FNV3,  96, 263N, 1620W,  57,  986, XX,  34, NEQ,  125,  117,   85,   97,     ,     ,  38,
EP, 12, 2026090506, 03, FNV3,  96, 263N, 1620W,  57,  986, XX,  50, NEQ,   35,   25,   15,   20,     ,     ,  38,
EP, 12, 2026090506, 03, FNV3,  96, 263N, 1620W,  57,  986, XX,  64, NEQ,    3,    5,    2,    2,     ,     ,  38,
EP, 12, 2026090506, 03, FNV3, 102, 271N, 1625W,  51,  990, XX,  34, NEQ,  116,   98,   73,   91,     ,     ,  42,
EP, 12, 2026090506, 03, FNV3, 102, 271N, 1625W,  51,  990, XX,  50, NEQ,   24,    9,    6,    9,     ,     ,  42,
EP, 12, 2026090506, 03, FNV3, 102, 271N, 1625W,  51,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  42,
EP, 12, 2026090506, 03, FNV3, 108, 276N, 1634W,  46,  994, XX,  34, NEQ,   97,   75,   56,   72,     ,     ,  50,
EP, 12, 2026090506, 03, FNV3, 108, 276N, 1634W,  46,  994, XX,  50, NEQ,   10,    2,    2,    3,     ,     ,  50,
EP, 12, 2026090506, 03, FNV3, 108, 276N, 1634W,  46,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  50,
EP, 12, 2026090506, 03, FNV3, 114, 280N, 1643W,  43,  997, XX,  34, NEQ,   77,   51,   38,   50,     ,     ,  53,
EP, 12, 2026090506, 03, FNV3, 114, 280N, 1643W,  43,  997, XX,  50, NEQ,    4,    0,    0,    1,     ,     ,  53,
EP, 12, 2026090506, 03, FNV3, 120, 282N, 1653W,  41,  998, XX,  34, NEQ,   85,   62,   48,   61,     ,     ,  52,
EP, 12, 2026090506, 03, FNV3, 120, 282N, 1653W,  41,  998, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  52,
EP, 12, 2026090506, 03, FNV3, 126, 283N, 1664W,  40,  999, XX,  34, NEQ,   56,   27,   18,   31,     ,     ,  55,
EP, 12, 2026090506, 03, FNV3, 126, 283N, 1664W,  40,  999, XX,  50, NEQ,    4,    0,    0,    0,     ,     ,  55,
EP, 12, 2026090506, 03, FNV3, 132, 283N, 1674W,  37, 1000, XX,  34, NEQ,   47,   25,   18,   29,     ,     ,  61,
EP, 12, 2026090506, 03, FNV3, 132, 283N, 1674W,  37, 1000, XX,  50, NEQ,    2,    0,    0,    2,     ,     ,  61,
EP, 12, 2026090506, 03, FNV3, 138, 283N, 1682W,  35, 1001, XX,  34, NEQ,   28,   10,    7,   12,     ,     ,  54,
EP, 12, 2026090506, 03, FNV3, 138, 283N, 1682W,  35, 1001, XX,  50, NEQ,    2,    1,    0,    3,     ,     ,  54,
EP, 12, 2026090506, 03, FNV3, 144, 282N, 1692W,  33, 1002, XX,  34, NEQ,   36,   24,   19,   23,     ,     ,  65,
EP, 12, 2026090506, 03, FNV3, 144, 282N, 1692W,  33, 1002, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  65,
EP, 12, 2026090506, 03, FNV3, 150, 285N, 1700W,  34, 1001, XX,  34, NEQ,   25,   15,   12,   16,     ,     ,  52,
EP, 12, 2026090506, 03, FNV3, 150, 285N, 1700W,  34, 1001, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  52,
EP, 12, 2026090506, 03, FNV3, 156, 285N, 1706W,  35, 1002, XX,  34, NEQ,   31,   22,   16,   24,     ,     ,  54,
EP, 12, 2026090506, 03, FNV3, 156, 285N, 1706W,  35, 1002, XX,  50, NEQ,    4,    1,    1,    3,     ,     ,  54,
EP, 12, 2026090506, 03, FNV3, 162, 291N, 1711W,  35, 1001, XX,  34, NEQ,   31,   12,   10,   15,     ,     ,  65,
EP, 12, 2026090506, 03, FNV3, 162, 291N, 1711W,  35, 1001, XX,  50, NEQ,    2,    0,    0,    2,     ,     ,  65,
EP, 12, 2026090506, 03, FNV3, 168, 304N, 1712W,  38,  999, XX,  34, NEQ,   58,   39,   32,   37,     ,     ,  59,
EP, 12, 2026090506, 03, FNV3, 168, 304N, 1712W,  38,  999, XX,  50, NEQ,    2,    1,    1,    3,     ,     ,  59,
EP, 13, 2026090506, 03, FNV3,   0, 211N, 1193W,  86,  967, XX,  34, NEQ,  170,  160,  140,  180,     ,     ,  35,
EP, 13, 2026090506, 03, FNV3,   0, 211N, 1193W,  86,  967, XX,  50, NEQ,   90,   80,   50,   90,     ,     ,  35,
EP, 13, 2026090506, 03, FNV3,   0, 211N, 1193W,  86,  967, XX,  64, NEQ,   45,   45,     ,   40,     ,     ,  35,
EP, 13, 2026090506, 03, FNV3,   6, 215N, 1199W,  74,  973, XX,  34, NEQ,  161,  140,  114,  137,     ,     ,  31,
EP, 13, 2026090506, 03, FNV3,   6, 215N, 1199W,  74,  973, XX,  50, NEQ,   85,   73,   58,   71,     ,     ,  31,
EP, 13, 2026090506, 03, FNV3,   6, 215N, 1199W,  74,  973, XX,  64, NEQ,   40,   30,   24,   29,     ,     ,  31,
EP, 13, 2026090506, 03, FNV3,  12, 219N, 1206W,  68,  976, XX,  34, NEQ,  158,  139,  116,  137,     ,     ,  35,
EP, 13, 2026090506, 03, FNV3,  12, 219N, 1206W,  68,  976, XX,  50, NEQ,   77,   67,   54,   65,     ,     ,  35,
EP, 13, 2026090506, 03, FNV3,  12, 219N, 1206W,  68,  976, XX,  64, NEQ,   30,   22,   19,   21,     ,     ,  35,
EP, 13, 2026090506, 03, FNV3,  18, 223N, 1210W,  64,  979, XX,  34, NEQ,  164,  146,  118,  138,     ,     ,  34,
EP, 13, 2026090506, 03, FNV3,  18, 223N, 1210W,  64,  979, XX,  50, NEQ,   76,   66,   51,   62,     ,     ,  34,
EP, 13, 2026090506, 03, FNV3,  18, 223N, 1210W,  64,  979, XX,  64, NEQ,   17,   11,    9,   11,     ,     ,  34,
EP, 13, 2026090506, 03, FNV3,  24, 228N, 1215W,  58,  984, XX,  34, NEQ,  161,  144,  118,  137,     ,     ,  38,
EP, 13, 2026090506, 03, FNV3,  24, 228N, 1215W,  58,  984, XX,  50, NEQ,   60,   49,   37,   45,     ,     ,  38,
EP, 13, 2026090506, 03, FNV3,  24, 228N, 1215W,  58,  984, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  38,
EP, 13, 2026090506, 03, FNV3,  30, 233N, 1220W,  54,  987, XX,  34, NEQ,  148,  132,  106,  124,     ,     ,  41,
EP, 13, 2026090506, 03, FNV3,  30, 233N, 1220W,  54,  987, XX,  50, NEQ,   39,   27,   20,   25,     ,     ,  41,
EP, 13, 2026090506, 03, FNV3,  30, 233N, 1220W,  54,  987, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  41,
EP, 13, 2026090506, 03, FNV3,  36, 237N, 1225W,  48,  991, XX,  34, NEQ,  135,  119,   97,  111,     ,     ,  50,
EP, 13, 2026090506, 03, FNV3,  36, 237N, 1225W,  48,  991, XX,  50, NEQ,   15,   10,    8,    9,     ,     ,  50,
EP, 13, 2026090506, 03, FNV3,  42, 241N, 1228W,  47,  991, XX,  34, NEQ,  128,  116,   94,  105,     ,     ,  49,
EP, 13, 2026090506, 03, FNV3,  42, 241N, 1228W,  47,  991, XX,  50, NEQ,    9,    5,    3,    5,     ,     ,  49,
EP, 13, 2026090506, 03, FNV3,  48, 244N, 1233W,  44,  992, XX,  34, NEQ,  119,  107,   87,   99,     ,     ,  54,
EP, 13, 2026090506, 03, FNV3,  48, 244N, 1233W,  44,  992, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  54,
EP, 13, 2026090506, 03, FNV3,  54, 247N, 1239W,  42,  994, XX,  34, NEQ,  103,   89,   71,   83,     ,     ,  48,
EP, 13, 2026090506, 03, FNV3,  54, 247N, 1239W,  42,  994, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  48,
EP, 13, 2026090506, 03, FNV3,  60, 250N, 1245W,  39,  996, XX,  34, NEQ,   67,   52,   41,   50,     ,     ,  62,
EP, 13, 2026090506, 03, FNV3,  66, 254N, 1252W,  40,  996, XX,  34, NEQ,   69,   50,   38,   49,     ,     ,  52,
EP, 13, 2026090506, 03, FNV3,  66, 254N, 1252W,  40,  996, XX,  50, NEQ,    0,    1,    0,    1,     ,     ,  52,
EP, 13, 2026090506, 03, FNV3,  72, 258N, 1259W,  37,  998, XX,  34, NEQ,   56,   41,   30,   38,     ,     ,  57,
EP, 13, 2026090506, 03, FNV3,  78, 263N, 1265W,  36,  999, XX,  34, NEQ,   47,   32,   22,   29,     ,     ,  55,
EP, 13, 2026090506, 03, FNV3,  84, 270N, 1270W,  33, 1000, XX,  34, NEQ,   24,   13,    9,   11,     ,     ,  58,
EP, 13, 2026090506, 03, FNV3,  90, 276N, 1274W,  34, 1000, XX,  34, NEQ,   26,   10,    6,    8,     ,     ,  58,
EP, 13, 2026090506, 03, FNV3,  96, 285N, 1277W,  32, 1002, XX,  34, NEQ,   19,    9,    6,    8,     ,     ,  67,
EP, 13, 2026090506, 03, FNV3, 102, 296N, 1280W,  32, 1003, XX,  34, NEQ,   16,    8,    5,    9,     ,     ,  70,
EP, 13, 2026090506, 03, FNV3, 108, 305N, 1288W,  29, 1004, XX,  34, NEQ,    6,    1,    1,    1,     ,     ,  66,
EP, 13, 2026090506, 03, FNV3, 114, 314N, 1295W,  28, 1006, XX,  34, NEQ,    3,    0,    0,    0,     ,     ,  59,
WP, 22, 2026090506, 03, FNV3,   0, 262N, 1275E,  35,  988, XX,  34, NEQ,     ,     ,  120,  160,     ,     ,  90,
WP, 22, 2026090506, 03, FNV3,   6, 260N, 1278E,  33,  993, XX,  34, NEQ,   20,   16,   10,   12,     ,     ,  53,
WP, 22, 2026090506, 03, FNV3,  12, 257N, 1284E,  37,  991, XX,  34, NEQ,   38,   26,   21,   25,     ,     ,  48,
WP, 22, 2026090506, 03, FNV3,  18, 254N, 1290E,  35,  991, XX,  34, NEQ,   19,   17,   12,   15,     ,     ,  43,
WP, 22, 2026090506, 03, FNV3,  24, 253N, 1299E,  35,  990, XX,  34, NEQ,   21,   23,   22,   17,     ,     ,  44,
WP, 22, 2026090506, 03, FNV3,  30, 252N, 1307E,  35,  991, XX,  34, NEQ,   25,   24,   22,   21,     ,     ,  42,
WP, 22, 2026090506, 03, FNV3,  36, 254N, 1314E,  36,  990, XX,  34, NEQ,   22,   25,   24,   17,     ,     ,  42,
WP, 22, 2026090506, 03, FNV3,  36, 254N, 1314E,  36,  990, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  42,
WP, 22, 2026090506, 03, FNV3,  42, 258N, 1320E,  35,  990, XX,  34, NEQ,   21,   26,   23,   17,     ,     ,  40,
WP, 22, 2026090506, 03, FNV3,  48, 264N, 1324E,  35,  990, XX,  34, NEQ,   17,   22,   16,   14,     ,     ,  41,
WP, 22, 2026090506, 03, FNV3,  54, 270N, 1326E,  37,  990, XX,  34, NEQ,   26,   27,   21,   21,     ,     ,  36,
WP, 22, 2026090506, 03, FNV3,  54, 270N, 1326E,  37,  990, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  36,
WP, 22, 2026090506, 03, FNV3,  60, 278N, 1325E,  37,  991, XX,  34, NEQ,   21,   21,   15,   17,     ,     ,  41,
WP, 22, 2026090506, 03, FNV3,  60, 278N, 1325E,  37,  991, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 22, 2026090506, 03, FNV3,  66, 285N, 1323E,  36,  991, XX,  34, NEQ,   19,   18,   13,   13,     ,     ,  38,
WP, 22, 2026090506, 03, FNV3,  66, 285N, 1323E,  36,  991, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 22, 2026090506, 03, FNV3,  72, 293N, 1321E,  39,  991, XX,  34, NEQ,   27,   24,   18,   19,     ,     ,  32,
WP, 22, 2026090506, 03, FNV3,  72, 293N, 1321E,  39,  991, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  32,
WP, 22, 2026090506, 03, FNV3,  72, 293N, 1321E,  39,  991, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  32,
WP, 22, 2026090506, 03, FNV3,  78, 300N, 1319E,  41,  988, XX,  34, NEQ,   37,   34,   27,   30,     ,     ,  32,
WP, 22, 2026090506, 03, FNV3,  78, 300N, 1319E,  41,  988, XX,  50, NEQ,    3,    3,    1,    2,     ,     ,  32,
WP, 22, 2026090506, 03, FNV3,  78, 300N, 1319E,  41,  988, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  32,
WP, 22, 2026090506, 03, FNV3,  84, 309N, 1319E,  43,  988, XX,  34, NEQ,   30,   28,   20,   21,     ,     ,  26,
WP, 22, 2026090506, 03, FNV3,  84, 309N, 1319E,  43,  988, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  26,
WP, 22, 2026090506, 03, FNV3,  84, 309N, 1319E,  43,  988, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  26,
WP, 22, 2026090506, 03, FNV3,  90, 317N, 1324E,  43,  989, XX,  34, NEQ,   32,   33,   25,   25,     ,     ,  25,
WP, 22, 2026090506, 03, FNV3,  90, 317N, 1324E,  43,  989, XX,  50, NEQ,    6,    6,    3,    3,     ,     ,  25,
WP, 22, 2026090506, 03, FNV3,  90, 317N, 1324E,  43,  989, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  25,
WP, 22, 2026090506, 03, FNV3,  96, 324N, 1331E,  41,  989, XX,  34, NEQ,   37,   37,   29,   28,     ,     ,  29,
WP, 22, 2026090506, 03, FNV3,  96, 324N, 1331E,  41,  989, XX,  50, NEQ,    3,    4,    2,    2,     ,     ,  29,
WP, 22, 2026090506, 03, FNV3,  96, 324N, 1331E,  41,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  29,
WP, 22, 2026090506, 03, FNV3, 102, 330N, 1341E,  43,  990, XX,  34, NEQ,   36,   37,   28,   27,     ,     ,  26,
WP, 22, 2026090506, 03, FNV3, 102, 330N, 1341E,  43,  990, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  26,
WP, 22, 2026090506, 03, FNV3, 102, 330N, 1341E,  43,  990, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  26,
WP, 22, 2026090506, 03, FNV3, 108, 338N, 1352E,  47,  988, XX,  34, NEQ,   46,   49,   36,   36,     ,     ,  27,
WP, 22, 2026090506, 03, FNV3, 108, 338N, 1352E,  47,  988, XX,  50, NEQ,    6,    6,    4,    3,     ,     ,  27,
WP, 22, 2026090506, 03, FNV3, 108, 338N, 1352E,  47,  988, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
WP, 22, 2026090506, 03, FNV3, 114, 347N, 1371E,  44,  991, XX,  34, NEQ,   46,   44,   36,   35,     ,     ,  28,
WP, 22, 2026090506, 03, FNV3, 114, 347N, 1371E,  44,  991, XX,  50, NEQ,    3,    5,    2,    2,     ,     ,  28,
WP, 22, 2026090506, 03, FNV3, 114, 347N, 1371E,  44,  991, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  28,
WP, 22, 2026090506, 03, FNV3, 120, 358N, 1395E,  43,  992, XX,  34, NEQ,   58,   58,   43,   46,     ,     ,  31,
WP, 22, 2026090506, 03, FNV3, 120, 358N, 1395E,  43,  992, XX,  50, NEQ,    7,    8,    5,    5,     ,     ,  31,
WP, 22, 2026090506, 03, FNV3, 120, 358N, 1395E,  43,  992, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  31,
WP, 22, 2026090506, 03, FNV3, 126, 368N, 1425E,  37,  996, XX,  34, NEQ,   25,   28,   17,   16,     ,     ,  42,
WP, 22, 2026090506, 03, FNV3, 126, 368N, 1425E,  37,  996, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  42,
WP, 22, 2026090506, 03, FNV3, 126, 368N, 1425E,  37,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
WP, 22, 2026090506, 03, FNV3, 132, 376N, 1447E,  36,  998, XX,  34, NEQ,   37,   26,   19,   18,     ,     ,  47,
WP, 22, 2026090506, 03, FNV3, 132, 376N, 1447E,  36,  998, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 22, 2026090506, 03, FNV3, 138, 385N, 1480E,  32, 1000, XX,  34, NEQ,   20,    7,    5,    7,     ,     ,  48,
WP, 22, 2026090506, 03, FNV3, 144, 395N, 1511E,  28, 1001, XX,  34, NEQ,    5,   12,    0,    5,     ,     ,  73,
WP, 23, 2026090506, 03, FNV3,   0, 276N, 1352E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
WP, 23, 2026090506, 03, FNV3,   6, 283N, 1334E,  27,  998, XX,  34, NEQ,    3,    0,    0,    4,     ,     ,  55,
