# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090512, 03, GENC,   0, 213N, 1430W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,   6, 216N, 1434W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  12, 220N, 1438W,  65,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  18, 223N, 1442W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  24, 226N, 1446W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  30, 227N, 1451W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  36, 229N, 1455W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  42, 229N, 1463W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090512, 03, GENC,  48, 229N, 1471W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,   0, 133N, 1622W, 114,  944, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,   6, 134N, 1627W, 103,  953, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  12, 136N, 1631W,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  18, 140N, 1635W,  91,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  24, 143N, 1638W,  90,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  30, 148N, 1640W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  36, 152N, 1642W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  42, 160N, 1641W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  48, 167N, 1639W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  54, 179N, 1636W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  60, 190N, 1633W,  83,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  66, 206N, 1631W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  72, 222N, 1629W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  78, 236N, 1631W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  84, 250N, 1634W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  90, 259N, 1640W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC,  96, 268N, 1646W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 102, 273N, 1654W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 108, 278N, 1662W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 114, 282N, 1672W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 120, 285N, 1681W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 126, 291N, 1689W,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 132, 295N, 1696W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 138, 305N, 1701W,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 144, 313N, 1707W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 150, 321N, 1715W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 156, 330N, 1725W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 162, 335N, 1736W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 168, 341N, 1747W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 174, 338N, 1761W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 180, 341N, 1774W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 186, 326N, 1772W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090512, 03, GENC, 192, 326N, 1780W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090512, 03, GENC,   0, 215N, 1200W,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
