# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080718, 03, FNV3,   0, 157N,  357W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 08, 2025080718, 03, FNV3,  48, 221N, 1470W,  40, 1005, XX,  34, NEQ,   28,   20,   12,   22,     ,     ,  35,
EP, 08, 2025080718, 03, FNV3,  48, 221N, 1470W,  40, 1005, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  35,
EP, 08, 2025080718, 03, FNV3,  54, 229N, 1482W,  46, 1002, XX,  34, NEQ,   33,   24,   14,   26,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3,  54, 229N, 1482W,  46, 1002, XX,  50, NEQ,    6,    4,    2,    4,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3,  60, 237N, 1493W,  49, 1001, XX,  34, NEQ,   39,   29,   18,   31,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3,  60, 237N, 1493W,  49, 1001, XX,  50, NEQ,    9,    7,    4,    7,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3,  60, 237N, 1493W,  49, 1001, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3,  66, 245N, 1505W,  54,  998, XX,  34, NEQ,   42,   32,   20,   34,     ,     ,  25,
EP, 08, 2025080718, 03, FNV3,  66, 245N, 1505W,  54,  998, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  25,
EP, 08, 2025080718, 03, FNV3,  66, 245N, 1505W,  54,  998, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  25,
EP, 08, 2025080718, 03, FNV3,  72, 253N, 1518W,  56,  997, XX,  34, NEQ,   46,   36,   23,   37,     ,     ,  24,
EP, 08, 2025080718, 03, FNV3,  72, 253N, 1518W,  56,  997, XX,  50, NEQ,   15,   11,    8,   11,     ,     ,  24,
EP, 08, 2025080718, 03, FNV3,  72, 253N, 1518W,  56,  997, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  24,
EP, 08, 2025080718, 03, FNV3,  78, 262N, 1530W,  61,  993, XX,  34, NEQ,   49,   39,   25,   39,     ,     ,  23,
EP, 08, 2025080718, 03, FNV3,  78, 262N, 1530W,  61,  993, XX,  50, NEQ,   18,   14,   10,   15,     ,     ,  23,
EP, 08, 2025080718, 03, FNV3,  78, 262N, 1530W,  61,  993, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  23,
EP, 08, 2025080718, 03, FNV3,  84, 271N, 1542W,  62,  994, XX,  34, NEQ,   49,   41,   27,   40,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3,  84, 271N, 1542W,  62,  994, XX,  50, NEQ,   18,   14,   10,   14,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3,  84, 271N, 1542W,  62,  994, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3,  90, 280N, 1553W,  61,  994, XX,  34, NEQ,   50,   40,   26,   40,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3,  90, 280N, 1553W,  61,  994, XX,  50, NEQ,   19,   15,   11,   15,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3,  90, 280N, 1553W,  61,  994, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3,  96, 291N, 1564W,  59,  996, XX,  34, NEQ,   51,   41,   27,   41,     ,     ,  22,
EP, 08, 2025080718, 03, FNV3,  96, 291N, 1564W,  59,  996, XX,  50, NEQ,   18,   15,   10,   14,     ,     ,  22,
EP, 08, 2025080718, 03, FNV3,  96, 291N, 1564W,  59,  996, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  22,
EP, 08, 2025080718, 03, FNV3, 102, 302N, 1574W,  59,  995, XX,  34, NEQ,   48,   39,   24,   38,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3, 102, 302N, 1574W,  59,  995, XX,  50, NEQ,   16,   13,    9,   12,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3, 102, 302N, 1574W,  59,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3, 108, 313N, 1582W,  58,  995, XX,  34, NEQ,   52,   44,   29,   41,     ,     ,  23,
EP, 08, 2025080718, 03, FNV3, 108, 313N, 1582W,  58,  995, XX,  50, NEQ,   16,   13,    9,   12,     ,     ,  23,
EP, 08, 2025080718, 03, FNV3, 108, 313N, 1582W,  58,  995, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  23,
EP, 08, 2025080718, 03, FNV3, 114, 325N, 1592W,  55,  998, XX,  34, NEQ,   48,   40,   24,   37,     ,     ,  26,
EP, 08, 2025080718, 03, FNV3, 114, 325N, 1592W,  55,  998, XX,  50, NEQ,   14,   11,    7,   11,     ,     ,  26,
EP, 08, 2025080718, 03, FNV3, 114, 325N, 1592W,  55,  998, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  26,
EP, 08, 2025080718, 03, FNV3, 120, 335N, 1601W,  54,  999, XX,  34, NEQ,   46,   38,   24,   36,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3, 120, 335N, 1601W,  54,  999, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3, 120, 335N, 1601W,  54,  999, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  21,
EP, 08, 2025080718, 03, FNV3, 126, 348N, 1610W,  48, 1002, XX,  34, NEQ,   39,   32,   19,   30,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3, 126, 348N, 1610W,  48, 1002, XX,  50, NEQ,    9,    8,    5,    7,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3, 126, 348N, 1610W,  48, 1002, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 08, 2025080718, 03, FNV3, 132, 353N, 1619W,  45, 1004, XX,  34, NEQ,   37,   31,   19,   28,     ,     ,  30,
EP, 08, 2025080718, 03, FNV3, 132, 353N, 1619W,  45, 1004, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  30,
EP, 08, 2025080718, 03, FNV3, 132, 353N, 1619W,  45, 1004, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
EP, 08, 2025080718, 03, FNV3, 138, 363N, 1631W,  44, 1005, XX,  34, NEQ,   27,   22,   11,   20,     ,     ,  29,
EP, 08, 2025080718, 03, FNV3, 138, 363N, 1631W,  44, 1005, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  29,
EP, 08, 2025080718, 03, FNV3, 144, 372N, 1644W,  40, 1006, XX,  34, NEQ,   22,   18,   10,   16,     ,     ,  38,
EP, 08, 2025080718, 03, FNV3, 144, 372N, 1644W,  40, 1006, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  38,
EP, 08, 2025080718, 03, FNV3, 150, 380N, 1656W,  36, 1008, XX,  34, NEQ,   13,   10,    5,    9,     ,     ,  37,
EP, 08, 2025080718, 03, FNV3, 150, 380N, 1656W,  36, 1008, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  37,
EP, 09, 2025080718, 03, FNV3,   0, 183N, 1050W,  51, 1001, XX,  34, NEQ,   40,   40,    0,   30,     ,     ,  15,
EP, 09, 2025080718, 03, FNV3,   0, 183N, 1050W,  51, 1001, XX,  50, NEQ,   20,    0,    0,    0,     ,     ,  15,
EP, 09, 2025080718, 03, FNV3,   6, 190N, 1072W,  44, 1003, XX,  34, NEQ,   44,   38,   26,   34,     ,     ,  33,
EP, 09, 2025080718, 03, FNV3,   6, 190N, 1072W,  44, 1003, XX,  50, NEQ,    5,    4,    2,    3,     ,     ,  33,
EP, 09, 2025080718, 03, FNV3,  12, 198N, 1086W,  43, 1004, XX,  34, NEQ,   29,   23,   14,   22,     ,     ,  32,
EP, 09, 2025080718, 03, FNV3,  12, 198N, 1086W,  43, 1004, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  32,
EP, 09, 2025080718, 03, FNV3,  18, 203N, 1099W,  43, 1003, XX,  34, NEQ,   32,   27,   17,   25,     ,     ,  29,
EP, 09, 2025080718, 03, FNV3,  18, 203N, 1099W,  43, 1003, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  29,
EP, 09, 2025080718, 03, FNV3,  24, 206N, 1110W,  45, 1002, XX,  34, NEQ,   29,   24,   15,   23,     ,     ,  29,
EP, 09, 2025080718, 03, FNV3,  24, 206N, 1110W,  45, 1002, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  29,
EP, 09, 2025080718, 03, FNV3,  30, 208N, 1118W,  45, 1001, XX,  34, NEQ,   32,   27,   20,   26,     ,     ,  27,
EP, 09, 2025080718, 03, FNV3,  30, 208N, 1118W,  45, 1001, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  27,
EP, 09, 2025080718, 03, FNV3,  30, 208N, 1118W,  45, 1001, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  27,
EP, 09, 2025080718, 03, FNV3,  36, 209N, 1127W,  42, 1002, XX,  34, NEQ,   25,   20,   14,   20,     ,     ,  28,
EP, 09, 2025080718, 03, FNV3,  36, 209N, 1127W,  42, 1002, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  28,
EP, 09, 2025080718, 03, FNV3,  42, 210N, 1135W,  41, 1002, XX,  34, NEQ,   24,   19,   13,   19,     ,     ,  31,
EP, 09, 2025080718, 03, FNV3,  42, 210N, 1135W,  41, 1002, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  31,
EP, 09, 2025080718, 03, FNV3,  48, 211N, 1143W,  38, 1004, XX,  34, NEQ,   22,   18,   12,   18,     ,     ,  34,
EP, 09, 2025080718, 03, FNV3,  48, 211N, 1143W,  38, 1004, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
EP, 09, 2025080718, 03, FNV3,  54, 213N, 1150W,  35, 1004, XX,  34, NEQ,   21,   18,   13,   17,     ,     ,  34,
EP, 09, 2025080718, 03, FNV3,  54, 213N, 1150W,  35, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
EP, 09, 2025080718, 03, FNV3,  60, 216N, 1159W,  32, 1005, XX,  34, NEQ,   10,    7,    4,    7,     ,     ,  36,
EP, 09, 2025080718, 03, FNV3,  66, 219N, 1167W,  32, 1006, XX,  34, NEQ,    9,    6,    4,    6,     ,     ,  36,
EP, 09, 2025080718, 03, FNV3,  66, 219N, 1167W,  32, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
EP, 09, 2025080718, 03, FNV3,  72, 222N, 1176W,  30, 1006, XX,  34, NEQ,    6,    4,    3,    5,     ,     ,  38,
EP, 09, 2025080718, 03, FNV3,  72, 222N, 1176W,  30, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  38,
EP, 09, 2025080718, 03, FNV3,  78, 225N, 1186W,  28, 1007, XX,  34, NEQ,    6,    4,    3,    4,     ,     ,  38,
EP, 09, 2025080718, 03, FNV3,  84, 226N, 1195W,  26, 1008, XX,  34, NEQ,    3,    1,    1,    2,     ,     ,  40,
EP, 09, 2025080718, 03, FNV3,  90, 227N, 1204W,  24, 1009, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  40,
EP, 09, 2025080718, 03, FNV3,  96, 227N, 1213W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
EP, 09, 2025080718, 03, FNV3, 102, 227N, 1222W,  22, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  44,
EP, 09, 2025080718, 03, FNV3, 108, 225N, 1231W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 09, 2025080718, 03, FNV3, 114, 225N, 1242W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  47,
EP, 09, 2025080718, 03, FNV3, 120, 224N, 1253W,  22, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  39,
EP, 09, 2025080718, 03, FNV3, 126, 223N, 1263W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
IO, 02, 2025080718, 03, FNV3,   0,  69S,  602E,  35, 1004, XX,  34, NEQ,    0,   90,   80,    0,     ,     ,  50,
IO, 02, 2025080718, 03, FNV3,   6,  70S,  598E,  32, 1002, XX,  34, NEQ,    4,    5,    4,    3,     ,     ,  42,
WP, 16, 2025080718, 03, FNV3,   0, 194N, 1462E,  35, 1003, XX,  34, NEQ,    0,   50,    0,    0,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3,   6, 201N, 1456E,  36, 1002, XX,  34, NEQ,   12,   10,    6,    9,     ,     ,  32,
WP, 16, 2025080718, 03, FNV3,   6, 201N, 1456E,  36, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
WP, 16, 2025080718, 03, FNV3,  12, 205N, 1450E,  38, 1000, XX,  34, NEQ,   15,   13,    8,   11,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  12, 205N, 1450E,  38, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  18, 208N, 1442E,  40, 1001, XX,  34, NEQ,   15,   12,    8,   12,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3,  18, 208N, 1442E,  40, 1001, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3,  24, 210N, 1435E,  41, 1000, XX,  34, NEQ,   22,   17,   11,   17,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3,  24, 210N, 1435E,  41, 1000, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3,  30, 212N, 1428E,  43,  999, XX,  34, NEQ,   22,   18,   13,   18,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3,  30, 212N, 1428E,  43,  999, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3,  36, 213N, 1421E,  43,  998, XX,  34, NEQ,   28,   24,   18,   23,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3,  36, 213N, 1421E,  43,  998, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3,  42, 214N, 1411E,  42, 1000, XX,  34, NEQ,   26,   21,   15,   22,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  42, 214N, 1411E,  42, 1000, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  48, 215N, 1401E,  41,  999, XX,  34, NEQ,   29,   23,   16,   24,     ,     ,  30,
WP, 16, 2025080718, 03, FNV3,  48, 215N, 1401E,  41,  999, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  30,
WP, 16, 2025080718, 03, FNV3,  48, 215N, 1401E,  41,  999, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  30,
WP, 16, 2025080718, 03, FNV3,  54, 214N, 1388E,  42,  998, XX,  34, NEQ,   33,   27,   20,   27,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  54, 214N, 1388E,  42,  998, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  54, 214N, 1388E,  42,  998, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  60, 215N, 1376E,  40,  999, XX,  34, NEQ,   26,   22,   16,   21,     ,     ,  31,
WP, 16, 2025080718, 03, FNV3,  60, 215N, 1376E,  40,  999, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  31,
WP, 16, 2025080718, 03, FNV3,  60, 215N, 1376E,  40,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
WP, 16, 2025080718, 03, FNV3,  66, 214N, 1362E,  40,  999, XX,  34, NEQ,   26,   22,   16,   22,     ,     ,  31,
WP, 16, 2025080718, 03, FNV3,  66, 214N, 1362E,  40,  999, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  31,
WP, 16, 2025080718, 03, FNV3,  72, 212N, 1350E,  39,  999, XX,  34, NEQ,   28,   23,   18,   24,     ,     ,  35,
WP, 16, 2025080718, 03, FNV3,  72, 212N, 1350E,  39,  999, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  35,
WP, 16, 2025080718, 03, FNV3,  72, 212N, 1350E,  39,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  35,
WP, 16, 2025080718, 03, FNV3,  78, 209N, 1335E,  44,  996, XX,  34, NEQ,   36,   30,   24,   32,     ,     ,  32,
WP, 16, 2025080718, 03, FNV3,  78, 209N, 1335E,  44,  996, XX,  50, NEQ,    9,    7,    6,    8,     ,     ,  32,
WP, 16, 2025080718, 03, FNV3,  78, 209N, 1335E,  44,  996, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  32,
WP, 16, 2025080718, 03, FNV3,  84, 207N, 1323E,  46,  994, XX,  34, NEQ,   35,   29,   23,   30,     ,     ,  30,
WP, 16, 2025080718, 03, FNV3,  84, 207N, 1323E,  46,  994, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  30,
WP, 16, 2025080718, 03, FNV3,  84, 207N, 1323E,  46,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  30,
WP, 16, 2025080718, 03, FNV3,  90, 205N, 1309E,  48,  993, XX,  34, NEQ,   39,   32,   26,   34,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  90, 205N, 1309E,  48,  993, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  90, 205N, 1309E,  48,  993, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  96, 203N, 1296E,  52,  990, XX,  34, NEQ,   42,   34,   27,   36,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  96, 203N, 1296E,  52,  990, XX,  50, NEQ,   14,   11,    9,   12,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3,  96, 203N, 1296E,  52,  990, XX,  64, NEQ,    5,    5,    4,    5,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3, 102, 203N, 1283E,  57,  986, XX,  34, NEQ,   52,   43,   35,   45,     ,     ,  27,
WP, 16, 2025080718, 03, FNV3, 102, 203N, 1283E,  57,  986, XX,  50, NEQ,   19,   15,   12,   16,     ,     ,  27,
WP, 16, 2025080718, 03, FNV3, 102, 203N, 1283E,  57,  986, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  27,
WP, 16, 2025080718, 03, FNV3, 108, 206N, 1270E,  63,  982, XX,  34, NEQ,   58,   48,   39,   50,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3, 108, 206N, 1270E,  63,  982, XX,  50, NEQ,   24,   20,   16,   20,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3, 108, 206N, 1270E,  63,  982, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3, 114, 207N, 1256E,  70,  977, XX,  34, NEQ,   70,   58,   47,   62,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3, 114, 207N, 1256E,  70,  977, XX,  50, NEQ,   29,   25,   20,   26,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3, 114, 207N, 1256E,  70,  977, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  25,
WP, 16, 2025080718, 03, FNV3, 120, 209N, 1241E,  76,  973, XX,  34, NEQ,   73,   62,   50,   64,     ,     ,  19,
WP, 16, 2025080718, 03, FNV3, 120, 209N, 1241E,  76,  973, XX,  50, NEQ,   34,   28,   23,   29,     ,     ,  19,
WP, 16, 2025080718, 03, FNV3, 120, 209N, 1241E,  76,  973, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  19,
WP, 16, 2025080718, 03, FNV3, 126, 211N, 1229E,  82,  968, XX,  34, NEQ,   86,   72,   61,   77,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3, 126, 211N, 1229E,  82,  968, XX,  50, NEQ,   39,   33,   27,   34,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3, 126, 211N, 1229E,  82,  968, XX,  64, NEQ,   18,   16,   13,   16,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3, 132, 215N, 1216E,  86,  966, XX,  34, NEQ,   87,   75,   63,   79,     ,     ,  17,
WP, 16, 2025080718, 03, FNV3, 132, 215N, 1216E,  86,  966, XX,  50, NEQ,   43,   37,   31,   38,     ,     ,  17,
WP, 16, 2025080718, 03, FNV3, 132, 215N, 1216E,  86,  966, XX,  64, NEQ,   22,   20,   17,   20,     ,     ,  17,
WP, 16, 2025080718, 03, FNV3, 138, 219N, 1203E,  81,  969, XX,  34, NEQ,   88,   76,   65,   79,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 138, 219N, 1203E,  81,  969, XX,  50, NEQ,   42,   37,   30,   37,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 138, 219N, 1203E,  81,  969, XX,  64, NEQ,   19,   17,   14,   17,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 144, 223N, 1190E,  76,  972, XX,  34, NEQ,   79,   69,   58,   71,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 144, 223N, 1190E,  76,  972, XX,  50, NEQ,   37,   32,   27,   33,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 144, 223N, 1190E,  76,  972, XX,  64, NEQ,   16,   14,   12,   14,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 150, 229N, 1174E,  71,  975, XX,  34, NEQ,   76,   66,   56,   67,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 150, 229N, 1174E,  71,  975, XX,  50, NEQ,   31,   27,   22,   27,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 150, 229N, 1174E,  71,  975, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  18,
WP, 16, 2025080718, 03, FNV3, 156, 235N, 1159E,  64,  979, XX,  34, NEQ,   61,   53,   44,   53,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3, 156, 235N, 1159E,  64,  979, XX,  50, NEQ,   24,   21,   17,   21,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3, 156, 235N, 1159E,  64,  979, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  20,
WP, 16, 2025080718, 03, FNV3, 162, 240N, 1144E,  54,  985, XX,  34, NEQ,   50,   44,   36,   43,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3, 162, 240N, 1144E,  54,  985, XX,  50, NEQ,   18,   16,   13,   16,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3, 162, 240N, 1144E,  54,  985, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  26,
WP, 16, 2025080718, 03, FNV3, 168, 244N, 1129E,  44,  991, XX,  34, NEQ,   35,   30,   24,   30,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3, 168, 244N, 1129E,  44,  991, XX,  50, NEQ,   13,   11,    9,   11,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3, 168, 244N, 1129E,  44,  991, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  29,
WP, 16, 2025080718, 03, FNV3, 174, 250N, 1117E,  36,  995, XX,  34, NEQ,   25,   22,   18,   21,     ,     ,  33,
WP, 16, 2025080718, 03, FNV3, 174, 250N, 1117E,  36,  995, XX,  50, NEQ,    9,    7,    6,    7,     ,     ,  33,
WP, 16, 2025080718, 03, FNV3, 174, 250N, 1117E,  36,  995, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  33,
WP, 16, 2025080718, 03, FNV3, 180, 257N, 1106E,  32,  998, XX,  34, NEQ,   21,   18,   14,   18,     ,     ,  33,
WP, 16, 2025080718, 03, FNV3, 180, 257N, 1106E,  32,  998, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  33,
WP, 16, 2025080718, 03, FNV3, 180, 257N, 1106E,  32,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  33,
WP, 16, 2025080718, 03, FNV3, 186, 259N, 1094E,  27, 1000, XX,  34, NEQ,   11,    9,    7,    9,     ,     ,  35,
WP, 16, 2025080718, 03, FNV3, 186, 259N, 1094E,  27, 1000, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  35,
WP, 16, 2025080718, 03, FNV3, 186, 259N, 1094E,  27, 1000, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
WP, 16, 2025080718, 03, FNV3, 192, 263N, 1091E,  31,  997, XX,  34, NEQ,   16,   13,   11,   14,     ,     ,  34,
WP, 16, 2025080718, 03, FNV3, 192, 263N, 1091E,  31,  997, XX,  50, NEQ,    7,    6,    6,    7,     ,     ,  34,
